"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"32","GO:0010304",0.0216949128876768,0.999791553004878,1,9,"PSII associated light-harvesting complex II catabolic process","BP"
"33","GO:0008152",0.0224432351294221,0.999776861564448,1,9,"metabolic process","BP"
"34","GO:0015994",0.0237829897540587,0.999749297943874,1,9,"chlorophyll metabolic process","BP"
"35","GO:0019676",0.0240209116426436,0.999741060164869,1,10,"ammonia assimilation cycle","BP"
"36","GO:0016120",0.025571720203488,0.999706374385035,1,10,"carotene biosynthetic process","BP"
"37","GO:1902066",0.0258125359566743,0.99970079083605,1,10,"regulation of cell wall pectin metabolic process","BP"
"38","GO:0006537",0.0261380548210385,0.999690084659746,1,11,"glutamate biosynthetic process","BP"
"39","GO:0010224",0.0273050340058721,0.997810805673319,2,86,"response to UV-B","BP"
"40","GO:0048255",0.0273672121932915,0.999660094879808,1,11,"mRNA stabilization","BP"
"41","GO:0071486",0.0273827861367308,0.999678995501326,1,7,"cellular response to high light intensity","BP"
"42","GO:0033500",0.0307132388201141,0.999564828862064,1,13,"carbohydrate homeostasis","BP"
"43","GO:0009553",0.0310679764540651,0.997321088466639,2,110,"embryo sac development","BP"
"44","GO:0016123",0.0322281816097872,0.999520570628603,1,13,"xanthophyll biosynthetic process","BP"
"45","GO:0010196",0.0348559516774471,0.999452536339873,1,10,"nonphotochemical quenching","BP"
"46","GO:0010117",0.0357294299593124,0.999418815150469,1,11,"photoprotection","BP"
"47","GO:0051555",0.0368541222421248,0.999371981548399,1,13,"flavonol biosynthetic process","BP"
"48","GO:0010233",0.0408228681090531,0.999219834442199,1,15,"phloem transport","BP"
"49","GO:0010380",0.0420724401973016,0.999167308007764,1,16,"regulation of chlorophyll biosynthetic process","BP"
"50","GO:0031425",0.0428964739147849,0.999130758446083,1,17,"chloroplast RNA processing","BP"
"51","GO:0010143",0.0434819716054454,0.999103617352233,1,18,"cutin biosynthetic process","BP"
"52","GO:0016024",0.0439676678308395,0.999083316888629,1,18,"CDP-diacylglycerol biosynthetic process","BP"
"53","GO:0010205",0.0440499629285928,0.999082992876546,1,17,"photoinhibition","BP"
"54","GO:0009704",0.0442894887721334,0.999080527358715,1,15,"de-etiolation","BP"
"55","GO:0010206",0.0463147179106242,0.998981960232596,1,18,"photosystem II repair","BP"
"56","GO:0009901",0.0465885616721177,0.998973293265431,1,17,"anther dehiscence","BP"
"57","GO:0006744",0.0477980087859411,0.998918812067508,1,17,"ubiquinone biosynthetic process","BP"
"58","GO:0046274",0.0479445517062177,0.99890207444496,1,20,"lignin catabolic process","BP"
"59","GO:0006955",0.0480765742922858,0.998895966161311,1,20,"immune response","BP"
"60","GO:0040008",0.0486359600203831,0.994647802354235,2,120,"regulation of growth","BP"
"61","GO:0019538",0.0500043318555571,0.99880186277695,1,21,"protein metabolic process","BP"
"62","GO:0005982",0.0515040567195774,0.998725377095733,1,22,"starch metabolic process","BP"
"63","GO:0048589",0.0521483450863877,0.998692980246738,1,22,"developmental growth","BP"
"64","GO:0006355",0.0539984553990874,0.975648814788462,10,1919,"regulation of transcription, DNA-templated","BP"
"65","GO:0050832",0.062303459657748,0.987042523915381,3,284,"defense response to fungus","BP"
"66","GO:0006949",0.0628944375818898,0.998095537490213,1,21,"syncytium formation","BP"
"67","GO:0042343",0.063310545123421,0.998058148828722,1,24,"indole glucosinolate metabolic process","BP"
"68","GO:0048235",0.0639551809375264,0.998014560402731,1,25,"pollen sperm cell differentiation","BP"
"69","GO:0007267",0.0641583448060186,0.998040137812826,1,17,"cell-cell signaling","BP"
"70","GO:0002213",0.0649278656735165,0.997964359322424,1,22,"defense response to insect","BP"
"71","GO:0031408",0.0661687556473239,0.99786659797391,1,27,"oxylipin biosynthetic process","BP"
"72","GO:0009807",0.0668101170807757,0.997880802746137,1,16,"lignan biosynthetic process","BP"
"73","GO:0005992",0.0680716787066998,0.997734694751825,1,29,"trehalose biosynthetic process","BP"
"74","GO:0030048",0.069427595863569,0.997639640182051,1,30,"actin filament-based movement","BP"
"75","GO:0010030",0.0731087868153616,0.997392735396177,1,26,"positive regulation of seed germination","BP"
"76","GO:0009831",0.0767884504892553,0.997124258191917,1,25,"plant-type cell wall modification involved in multidimensional cell growth","BP"
"77","GO:0006352",0.0808187555126791,0.996778360142796,1,33,"DNA-templated transcription, initiation","BP"
"78","GO:0010207",0.0843863601170516,0.996502106760002,1,28,"photosystem II assembly","BP"
"79","GO:0010154",0.0855170466897922,0.99638039013443,1,35,"fruit development","BP"
"80","GO:0048511",0.0882722365723977,0.996153693363317,1,31,"rhythmic process","BP"
"81","GO:0055085",0.0954975008317452,0.976286350005763,3,423,"transmembrane transport","BP"
"82","GO:0007088",0.0960329776446238,0.995404311950882,1,39,"regulation of mitotic nuclear division","BP"
"83","GO:0070417",0.0984620696985271,0.995178586920217,1,35,"cellular response to cold","BP"
"84","GO:0030150",0.100472874045315,0.995018182679769,1,27,"protein import into mitochondrial matrix","BP"
"85","GO:0010118",0.102720512369324,0.994716451306281,1,43,"stomatal movement","BP"
"86","GO:0016117",0.106780638336263,0.994295354006822,1,39,"carotenoid biosynthetic process","BP"
"87","GO:0009411",0.110919043651921,0.993817354327675,1,44,"response to UV","BP"
"88","GO:0071369",0.111770136938988,0.99375622638762,1,35,"cellular response to ethylene stimulus","BP"
"89","GO:0043086",0.114747441009187,0.9934762375076,1,26,"negative regulation of catalytic activity","BP"
"90","GO:0010089",0.115439151911891,0.9933155138214,1,38,"xylem development","BP"
"91","GO:0045787",0.116101969073535,0.993203257684782,1,47,"positive regulation of cell cycle","BP"
"92","GO:0009828",0.117748305726507,0.993039376773011,1,38,"plant-type cell wall loosening","BP"
"93","GO:0042128",0.119677043369528,0.992762412475978,1,49,"nitrate assimilation","BP"
"94","GO:0006811",0.121379273044057,0.992547335577492,1,50,"ion transport","BP"
"95","GO:0000079",0.137887783390732,0.990308226958661,1,54,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"96","GO:0006635",0.138534891864748,0.990205402312599,1,57,"fatty acid beta-oxidation","BP"
"97","GO:0042752",0.143041577595908,0.989536844998657,1,58,"regulation of circadian rhythm","BP"
"98","GO:0042545",0.145847067754816,0.989113950910464,1,57,"cell wall modification","BP"
"99","GO:0009627",0.14816465574051,0.988769658874185,1,53,"systemic acquired resistance","BP"
"100","GO:0071472",0.149118320920967,0.988599396552226,1,59,"cellular response to salt stress","BP"
"101","GO:0031640",0.151996076530493,0.988342382143252,1,29,"killing of cells of other organism","BP"
"102","GO:0009651",0.152712622771998,0.943655945327018,4,739,"response to salt stress","BP"
"103","GO:0019722",0.152828037082486,0.988058043843156,1,47,"calcium-mediated signaling","BP"
"104","GO:0048527",0.155267562916376,0.987621441902942,1,56,"lateral root development","BP"
"105","GO:0007275",0.158036156690318,0.9512094060208,3,454,"multicellular organism development","BP"
"106","GO:0008284",0.158620411265037,0.98704292615214,1,62,"positive regulation of cell proliferation","BP"
"107","GO:0006952",0.168231173229992,0.935680017131559,4,761,"defense response","BP"
"108","GO:0006099",0.169352792743219,0.985151898066464,1,67,"tricarboxylic acid cycle","BP"
"109","GO:0009637",0.171063444820461,0.984837207097619,1,68,"response to blue light","BP"
"110","GO:0009416",0.17307530610519,0.960372415803573,2,261,"response to light stimulus","BP"
"111","GO:0000302",0.174608884697204,0.984227853433883,1,56,"response to reactive oxygen species","BP"
"112","GO:0006855",0.179547073876222,0.983205687248521,1,80,"drug transmembrane transport","BP"
"113","GO:0009407",0.182574552830584,0.982724784870415,1,52,"toxin catabolic process","BP"
"114","GO:0016310",0.18283901997608,0.939678579972962,3,557,"phosphorylation","BP"
"115","GO:0010218",0.183046200933934,0.982568580269333,1,65,"response to far red light","BP"
"116","GO:0010311",0.186122926445035,0.981914938683669,1,77,"lateral root formation","BP"
"117","GO:0009809",0.188728353815826,0.981401921652875,1,72,"lignin biosynthetic process","BP"
"118","GO:0006749",0.190430152938445,0.981123348250869,1,56,"glutathione metabolic process","BP"
"119","GO:0034605",0.195274028116608,0.980038099824175,1,72,"cellular response to heat","BP"
"120","GO:0032502",0.200179694710906,0.978970818484649,1,75,"developmental process","BP"
"121","GO:0010114",0.201534159763471,0.978688879104587,1,71,"response to red light","BP"
"122","GO:0048316",0.203508353763459,0.97820776207861,1,84,"seed development","BP"
"123","GO:0009631",0.204703206180953,0.977977716710063,1,73,"cold acclimation","BP"
"124","GO:0009664",0.21385741733318,0.9758490174941,1,80,"plant-type cell wall organization","BP"
"125","GO:0009624",0.23060022343141,0.971658759402619,1,102,"response to nematode","BP"
"126","GO:0000278",0.233834252983178,0.970825305928959,1,100,"mitotic cell cycle","BP"
"127","GO:0006364",0.241626298313112,0.968735856454251,1,105,"rRNA processing","BP"
"128","GO:0009626",0.242384310220725,0.968532292792321,1,104,"plant-type hypersensitive response","BP"
"129","GO:0042744",0.262698333414794,0.962732240052673,1,102,"hydrogen peroxide catabolic process","BP"
"130","GO:0051726",0.27525522049734,0.958819414902504,1,118,"regulation of cell cycle","BP"
"131","GO:0045944",0.307276872979612,0.947916456539875,1,139,"positive regulation of transcription by RNA polymerase II","BP"
"132","GO:0010468",0.318965986146723,0.943600882178324,1,136,"regulation of gene expression","BP"
"133","GO:0006979",0.32059340073006,0.891100834306984,2,379,"response to oxidative stress","BP"
"134","GO:0009826",0.351883178167311,0.930295934240756,1,155,"unidimensional cell growth","BP"
"135","GO:0015979",0.356158620013458,0.928541930757261,1,127,"photosynthesis","BP"
"136","GO:0010228",0.35968478184204,0.926882295352206,1,168,"vegetative to reproductive phase transition of meristem","BP"
"137","GO:0009409",0.378154874531656,0.855994455561994,2,442,"response to cold","BP"
"138","GO:0046686",0.378155595921819,0.85595943362599,2,492,"response to cadmium ion","BP"
"139","GO:0009723",0.407514313824142,0.904001719636345,1,181,"response to ethylene","BP"
"140","GO:0000398",0.415055443471268,0.900030354125335,1,192,"mRNA splicing, via spliceosome","BP"
"141","GO:0009451",0.444872645880013,0.883416061915028,1,216,"RNA modification","BP"
"142","GO:0009737",0.474465600599353,0.78663325865346,2,567,"response to abscisic acid","BP"
"143","GO:0006397",0.488646786988004,0.856104320095548,1,256,"mRNA processing","BP"
"144","GO:0009555",0.505783546718516,0.844419609342099,1,268,"pollen development","BP"
"145","GO:0030154",0.524257121444418,0.831216538508231,1,250,"cell differentiation","BP"
"146","GO:0009735",0.53544694450931,0.822838967983161,1,257,"response to cytokinin","BP"
"147","GO:0051301",0.557292398109203,0.805648531000085,1,301,"cell division","BP"
"148","GO:0071555",0.559221372164725,0.804076999620871,1,307,"cell wall organization","BP"
"149","GO:0005975",0.618881381034519,0.751315075245074,1,368,"carbohydrate metabolic process","BP"
"150","GO:0009414",0.706013911338501,0.656990993111851,1,420,"response to water deprivation","BP"
"151","GO:0006508",0.734074410482818,0.621356960402223,1,493,"proteolysis","BP"
"152","GO:0009793",0.755431154294138,0.592292856407211,1,517,"embryo development ending in seed dormancy","BP"
"153","GO:0006468",0.771472784644005,0.470125180724628,2,1118,"protein phosphorylation","BP"
"154","GO:0008150",0.973985308057535,0.0503751718768074,11,5127,"biological_process","BP"
"155","GO:0000002",1,0.991866262939171,0,3,"mitochondrial genome maintenance","BP"
"156","GO:0000003",1,0.96538911653362,0,14,"reproduction","BP"
"157","GO:0000012",1,0.992807170175626,0,3,"single strand break repair","BP"
"158","GO:0000019",1,0.997605819417884,0,1,"regulation of mitotic recombination","BP"
"159","GO:0000023",1,0.995184798882865,0,2,"maltose metabolic process","BP"
"160","GO:0000024",1,0.997500443763532,0,1,"maltose biosynthetic process","BP"
"161","GO:0000025",1,0.995216129535604,0,2,"maltose catabolic process","BP"
"162","GO:0000027",1,0.838869314850414,0,51,"ribosomal large subunit assembly","BP"
"163","GO:0000028",1,0.869015009404918,0,39,"ribosomal small subunit assembly","BP"
"164","GO:0000032",1,0.992069378450958,0,3,"cell wall mannoprotein biosynthetic process","BP"
"165","GO:0000038",1,0.962127747665957,0,15,"very long-chain fatty acid metabolic process","BP"
"166","GO:0000041",1,0.992398287043793,0,3,"transition metal ion transport","BP"
"167","GO:0000045",1,0.917608711894546,0,33,"autophagosome assembly","BP"
"168","GO:0000050",1,0.994930264945537,0,2,"urea cycle","BP"
"169","GO:0000053",1,0.997593523854464,0,1,"argininosuccinate metabolic process","BP"
"170","GO:0000054",1,0.992742676343247,0,3,"ribosomal subunit export from nucleus","BP"
"171","GO:0000055",1,0.985476138169404,0,6,"ribosomal large subunit export from nucleus","BP"
"172","GO:0000056",1,0.987801715864517,0,5,"ribosomal small subunit export from nucleus","BP"
"173","GO:0000070",1,0.973210680827299,0,11,"mitotic sister chromatid segregation","BP"
"174","GO:0000076",1,0.992710618251365,0,3,"DNA replication checkpoint","BP"
"175","GO:0000077",1,0.984745561336387,0,6,"DNA damage checkpoint","BP"
"176","GO:0000080",1,0.995201385236798,0,2,"mitotic G1 phase","BP"
"177","GO:0000082",1,0.98778797159309,0,5,"G1/S transition of mitotic cell cycle","BP"
"178","GO:0000084",1,0.995201385236798,0,2,"mitotic S phase","BP"
"179","GO:0000085",1,0.995201385236798,0,2,"mitotic G2 phase","BP"
"180","GO:0000086",1,0.987878525952194,0,5,"G2/M transition of mitotic cell cycle","BP"
"181","GO:0000087",1,0.997468299772073,0,1,"mitotic M phase","BP"
"182","GO:0000088",1,0.992767459127196,0,3,"mitotic prophase","BP"
"183","GO:0000103",1,0.952261147395353,0,18,"sulfate assimilation","BP"
"184","GO:0000105",1,0.957530575175091,0,17,"histidine biosynthetic process","BP"
"185","GO:0000122",1,0.874907869629993,0,45,"negative regulation of transcription by RNA polymerase II","BP"
"186","GO:0000132",1,0.980465766239608,0,8,"establishment of mitotic spindle orientation","BP"
"187","GO:0000154",1,0.990099044663503,0,3,"rRNA modification","BP"
"188","GO:0000160",1,0.874096095502132,0,49,"phosphorelay signal transduction system","BP"
"189","GO:0000162",1,0.935237289091831,0,26,"tryptophan biosynthetic process","BP"
"190","GO:0000165",1,0.951131296107071,0,19,"MAPK cascade","BP"
"191","GO:0000183",1,0.99760495861349,0,1,"chromatin silencing at rDNA","BP"
"192","GO:0000184",1,0.926089363978658,0,31,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"193","GO:0000186",1,0.992827830932328,0,3,"activation of MAPKK activity","BP"
"194","GO:0000187",1,0.963353062420631,0,14,"activation of MAPK activity","BP"
"195","GO:0000188",1,0.997605710628046,0,1,"inactivation of MAPK activity","BP"
"196","GO:0000209",1,0.859842541411425,0,56,"protein polyubiquitination","BP"
"197","GO:0000212",1,0.990362784885134,0,4,"meiotic spindle organization","BP"
"198","GO:0000226",1,0.847798149896572,0,61,"microtubule cytoskeleton organization","BP"
"199","GO:0000244",1,0.980935952502923,0,8,"spliceosomal tri-snRNP complex assembly","BP"
"200","GO:0000245",1,0.958762598395483,0,17,"spliceosomal complex assembly","BP"
"201","GO:0000256",1,0.990394638748181,0,4,"allantoin catabolic process","BP"
"202","GO:0000266",1,0.945645040479292,0,22,"mitochondrial fission","BP"
"203","GO:0000271",1,0.954257008496099,0,19,"polysaccharide biosynthetic process","BP"
"204","GO:0000272",1,0.949032887253971,0,18,"polysaccharide catabolic process","BP"
"205","GO:0000280",1,0.987148640693784,0,5,"nuclear division","BP"
"206","GO:0000281",1,0.987978518133977,0,5,"mitotic cytokinesis","BP"
"207","GO:0000288",1,0.989577471256842,0,4,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"208","GO:0000289",1,0.989572013795701,0,3,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"209","GO:0000290",1,0.963413822832292,0,13,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP"
"210","GO:0000291",1,0.994771729070975,0,2,"nuclear-transcribed mRNA catabolic process, exonucleolytic","BP"
"211","GO:0000292",1,0.995217304396958,0,2,"RNA fragment catabolic process","BP"
"212","GO:0000301",1,0.992832740313444,0,3,"retrograde transport, vesicle recycling within Golgi","BP"
"213","GO:0000303",1,0.970570065025008,0,12,"response to superoxide","BP"
"214","GO:0000304",1,0.970070378113439,0,10,"response to singlet oxygen","BP"
"215","GO:0000338",1,0.968019621709333,0,13,"protein deneddylation","BP"
"216","GO:0000349",1,0.988081659053916,0,5,"generation of catalytic spliceosome for first transesterification step","BP"
"217","GO:0000350",1,0.99439024617939,0,2,"generation of catalytic spliceosome for second transesterification step","BP"
"218","GO:0000354",1,0.997451223148276,0,1,"cis assembly of pre-catalytic spliceosome","BP"
"219","GO:0000372",1,0.99760581941786,0,1,"Group I intron splicing","BP"
"220","GO:0000373",1,0.929897605075464,0,26,"Group II intron splicing","BP"
"221","GO:0000374",1,0.997594681308767,0,1,"Group III intron splicing","BP"
"222","GO:0000379",1,0.988996838294095,0,3,"tRNA-type intron splice site recognition and cleavage","BP"
"223","GO:0000380",1,0.957040501208096,0,15,"alternative mRNA splicing, via spliceosome","BP"
"224","GO:0000381",1,0.822397156268992,0,73,"regulation of alternative mRNA splicing, via spliceosome","BP"
"225","GO:0000387",1,0.925609216067772,0,23,"spliceosomal snRNP assembly","BP"
"226","GO:0000389",1,0.997126452604628,0,1,"mRNA 3'-splice site recognition","BP"
"227","GO:0000390",1,0.990407411659853,0,4,"spliceosomal complex disassembly","BP"
"228","GO:0000394",1,0.987591933456223,0,5,"RNA splicing, via endonucleolytic cleavage and ligation","BP"
"229","GO:0000395",1,0.974848226611088,0,9,"mRNA 5'-splice site recognition","BP"
"230","GO:0000413",1,0.871246417055882,0,48,"protein peptidyl-prolyl isomerization","BP"
"231","GO:0000422",1,0.941558460163962,0,23,"autophagy of mitochondrion","BP"
"232","GO:0000423",1,0.990342290139252,0,4,"mitophagy","BP"
"233","GO:0000447",1,0.975833681747988,0,7,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"234","GO:0000448",1,0.997548660192145,0,1,"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"235","GO:0000454",1,0.99219641931079,0,2,"snoRNA guided rRNA pseudouridine synthesis","BP"
"236","GO:0000455",1,0.994981155996248,0,2,"enzyme-directed rRNA pseudouridine synthesis","BP"
"237","GO:0000460",1,0.984342785921972,0,5,"maturation of 5.8S rRNA","BP"
"238","GO:0000461",1,0.98063277084604,0,5,"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"239","GO:0000462",1,0.900465718253344,0,34,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"240","GO:0000463",1,0.953221490162511,0,16,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"241","GO:0000466",1,0.995217304399486,0,2,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"242","GO:0000467",1,0.966535020324495,0,13,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"243","GO:0000469",1,0.992182498283018,0,3,"cleavage involved in rRNA processing","BP"
"244","GO:0000470",1,0.963603932701347,0,12,"maturation of LSU-rRNA","BP"
"245","GO:0000472",1,0.997562377498421,0,1,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"246","GO:0000476",1,0.988763824606109,0,4,"maturation of 4.5S rRNA","BP"
"247","GO:0000478",1,0.997604120643348,0,1,"endonucleolytic cleavage involved in rRNA processing","BP"
"248","GO:0000480",1,0.997562377498421,0,1,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"249","GO:0000481",1,0.990359118439256,0,4,"maturation of 5S rRNA","BP"
"250","GO:0000488",1,0.995169168132327,0,2,"maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)","BP"
"251","GO:0000489",1,0.995169168132327,0,2,"maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)","BP"
"252","GO:0000491",1,0.997593120931461,0,1,"small nucleolar ribonucleoprotein complex assembly","BP"
"253","GO:0000492",1,0.989329505330622,0,4,"box C/D snoRNP assembly","BP"
"254","GO:0000493",1,0.997593957123589,0,1,"box H/ACA snoRNP assembly","BP"
"255","GO:0000494",1,0.995022202711819,0,2,"box C/D snoRNA 3'-end processing","BP"
"256","GO:0000495",1,0.997419547259708,0,1,"box H/ACA snoRNA 3'-end processing","BP"
"257","GO:0000578",1,0.992121705791902,0,2,"embryonic axis specification","BP"
"258","GO:0000706",1,0.989624481364466,0,4,"meiotic DNA double-strand break processing","BP"
"259","GO:0000710",1,0.985626566191364,0,6,"meiotic mismatch repair","BP"
"260","GO:0000712",1,0.963404417131148,0,15,"resolution of meiotic recombination intermediates","BP"
"261","GO:0000717",1,0.997605819417884,0,1,"nucleotide-excision repair, DNA duplex unwinding","BP"
"262","GO:0000719",1,0.987934881552659,0,4,"photoreactive repair","BP"
"263","GO:0000722",1,0.991851497676986,0,3,"telomere maintenance via recombination","BP"
"264","GO:0000723",1,0.907558344701971,0,38,"telomere maintenance","BP"
"265","GO:0000724",1,0.807169604115998,0,81,"double-strand break repair via homologous recombination","BP"
"266","GO:0000725",1,0.983359246622388,0,7,"recombinational repair","BP"
"267","GO:0000727",1,0.98209221658945,0,7,"double-strand break repair via break-induced replication","BP"
"268","GO:0000730",1,0.992692155982999,0,3,"DNA recombinase assembly","BP"
"269","GO:0000735",1,0.997605819417904,0,1,"removal of nonhomologous ends","BP"
"270","GO:0000737",1,0.992142269279852,0,3,"DNA catabolic process, endonucleolytic","BP"
"271","GO:0000738",1,0.9869045631686,0,5,"DNA catabolic process, exonucleolytic","BP"
"272","GO:0000740",1,0.997605819417893,0,1,"nuclear membrane fusion","BP"
"273","GO:0000741",1,0.950659110616779,0,18,"karyogamy","BP"
"274","GO:0000819",1,0.9976058194184,0,1,"sister chromatid segregation","BP"
"275","GO:0000902",1,0.89229073125298,0,40,"cell morphogenesis","BP"
"276","GO:0000904",1,0.995032589356663,0,2,"cell morphogenesis involved in differentiation","BP"
"277","GO:0000910",1,0.896584915122511,0,43,"cytokinesis","BP"
"278","GO:0000911",1,0.939800881443211,0,25,"cytokinesis by cell plate formation","BP"
"279","GO:0000913",1,0.973732675559339,0,11,"preprophase band assembly","BP"
"280","GO:0000914",1,0.985651241398907,0,6,"phragmoplast assembly","BP"
"281","GO:0000919",1,0.976274235287098,0,10,"cell plate assembly","BP"
"282","GO:0000956",1,0.981627018979008,0,5,"nuclear-transcribed mRNA catabolic process","BP"
"283","GO:0000957",1,0.995217304395117,0,2,"mitochondrial RNA catabolic process","BP"
"284","GO:0000958",1,0.995217304395117,0,2,"mitochondrial mRNA catabolic process","BP"
"285","GO:0000959",1,0.996051847386927,0,1,"mitochondrial RNA metabolic process","BP"
"286","GO:0000963",1,0.974304704839886,0,9,"mitochondrial RNA processing","BP"
"287","GO:0000964",1,0.995086936410872,0,2,"mitochondrial RNA 5'-end processing","BP"
"288","GO:0000965",1,0.988053878360478,0,5,"mitochondrial RNA 3'-end processing","BP"
"289","GO:0000966",1,0.997535313436687,0,1,"RNA 5'-end processing","BP"
"290","GO:0000967",1,0.97717758484743,0,8,"rRNA 5'-end processing","BP"
"291","GO:0000972",1,0.995210711464127,0,2,"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery","BP"
"292","GO:0000973",1,0.978418261245908,0,9,"posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery","BP"
"293","GO:0001113",1,0.987975991674349,0,5,"transcriptional open complex formation at RNA polymerase II promoter","BP"
"294","GO:0001173",1,0.989281372260452,0,4,"DNA-templated transcriptional start site selection","BP"
"295","GO:0001174",1,0.989331577061819,0,4,"transcriptional start site selection at RNA polymerase II promoter","BP"
"296","GO:0001193",1,0.989692094888726,0,3,"maintenance of transcriptional fidelity during DNA-templated transcription elongation from RNA polymerase II promoter","BP"
"297","GO:0001510",1,0.980288097808824,0,8,"RNA methylation","BP"
"298","GO:0001522",1,0.950953813810183,0,18,"pseudouridine synthesis","BP"
"299","GO:0001525",1,0.995918339725404,0,1,"angiogenesis","BP"
"300","GO:0001558",1,0.957911531157151,0,16,"regulation of cell growth","BP"
