"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"101","GO:0003863",0.0892472975020062,0.996699788181816,1,5,"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity","MF"
"102","GO:0042409",0.0906609775666693,0.996800276769919,1,4,"caffeoyl-CoA O-methyltransferase activity","MF"
"103","GO:0047216",0.0915278338006154,0.996737533505641,1,4,"inositol 3-alpha-galactosyltransferase activity","MF"
"104","GO:0018423",0.0927830269533661,0.996427713462128,1,5,"protein C-terminal leucine carboxyl O-methyltransferase activity","MF"
"105","GO:0005223",0.0950127876265124,0.996098445071863,1,6,"intracellular cGMP-activated cation channel activity","MF"
"106","GO:0043130",0.0952945635288931,0.976520746717898,3,61,"ubiquitin binding","MF"
"107","GO:0052692",0.0982459248717485,0.995822759839848,1,6,"raffinose alpha-galactosidase activity","MF"
"108","GO:0004557",0.0985919289955801,0.9957926759791,1,6,"alpha-galactosidase activity","MF"
"109","GO:0004675",0.0990709517940501,0.956081221032794,7,216,"transmembrane receptor protein serine/threonine kinase activity","MF"
"110","GO:0016984",0.102460279804029,0.995891529719213,1,4,"ribulose-bisphosphate carboxylase activity","MF"
"111","GO:0044212",0.102581894066304,0.943165957068725,12,373,"transcription regulatory region DNA binding","MF"
"112","GO:0003826",0.105406779986719,0.995177167763487,1,6,"alpha-ketoacid dehydrogenase activity","MF"
"113","GO:0003871",0.107811057065597,0.994809913765806,1,7,"5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity","MF"
"114","GO:0008705",0.107811057065597,0.994809913765806,1,7,"methionine synthase activity","MF"
"115","GO:0038199",0.11104032559734,0.994486988731283,1,7,"ethylene receptor activity","MF"
"116","GO:0051740",0.11104032559734,0.994486988731283,1,7,"ethylene binding","MF"
"117","GO:0051980",0.111311971815225,0.994459359288227,1,7,"iron-nicotianamine transmembrane transporter activity","MF"
"118","GO:0005509",0.113022323016217,0.940160574076302,10,320,"calcium ion binding","MF"
"119","GO:0004351",0.113803514043394,0.994202566986264,1,7,"glutamate decarboxylase activity","MF"
"120","GO:0008134",0.11396686782751,0.956220528298828,5,131,"transcription factor binding","MF"
"121","GO:0008324",0.114954955161499,0.97993331919987,2,29,"cation transmembrane transporter activity","MF"
"122","GO:0004365",0.119134984259751,0.993632559624316,1,7,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity","MF"
"123","GO:0005381",0.119779269684644,0.978582493231756,2,29,"iron ion transmembrane transporter activity","MF"
"124","GO:0016756",0.121197108285695,0.9934045584426,1,7,"glutathione gamma-glutamylcysteinyltransferase activity","MF"
"125","GO:0043565",0.121804437218768,0.917028511612026,24,895,"sequence-specific DNA binding","MF"
"126","GO:0019210",0.123711882224284,0.993563334653508,1,5,"kinase inhibitor activity","MF"
"127","GO:0022821",0.123821825761162,0.992970168817638,1,8,"potassium ion antiporter activity","MF"
"128","GO:0080061",0.129148694583245,0.992485784081713,1,7,"indole-3-acetonitrile nitrilase activity","MF"
"129","GO:0080109",0.129148694583245,0.992485784081713,1,7,"indole-3-acetonitrile nitrile hydratase activity","MF"
"130","GO:0008200",0.130377066746391,0.993262595486324,1,4,"ion channel inhibitor activity","MF"
"131","GO:0016614",0.131804826948753,0.992164789011984,1,7,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"132","GO:0004791",0.132162089446832,0.991963663145141,1,8,"thioredoxin-disulfide reductase activity","MF"
"133","GO:0030414",0.13665248945428,0.992101326392137,1,5,"peptidase inhibitor activity","MF"
"134","GO:0004571",0.137083074482423,0.991204848937751,1,9,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"135","GO:0000257",0.143900453662387,0.990426126361349,1,8,"nitrilase activity","MF"
"136","GO:0004623",0.144360871867256,0.990550892238879,1,7,"phospholipase A2 activity","MF"
"137","GO:0008107",0.146476617763718,0.990263141483357,1,7,"galactoside 2-alpha-L-fucosyltransferase activity","MF"
"138","GO:0032266",0.148609070924965,0.989614478568472,1,9,"phosphatidylinositol-3-phosphate binding","MF"
"139","GO:0016149",0.150439649348294,0.989507548495853,1,8,"translation release factor activity, codon specific","MF"
"140","GO:0003883",0.150590667966497,0.989199965602302,1,10,"CTP synthase activity","MF"
"141","GO:1990269",0.150753944695559,0.989175808243417,1,10,"RNA polymerase II C-terminal domain phosphoserine binding","MF"
"142","GO:0009055",0.15457300232402,0.928718659444451,6,157,"electron transfer activity","MF"
"143","GO:0016779",0.160638579250104,0.965327904259481,2,41,"nucleotidyltransferase activity","MF"
"144","GO:0033926",0.160795147232872,0.987634829840519,1,10,"glycopeptide alpha-N-acetylgalactosaminidase activity","MF"
"145","GO:0004765",0.161155239266214,0.987722992829642,1,9,"shikimate kinase activity","MF"
"146","GO:0016174",0.162105064613354,0.987305451439738,1,11,"NAD(P)H oxidase activity","MF"
"147","GO:0005506",0.16387358492858,0.913417532167905,8,266,"iron ion binding","MF"
"148","GO:0050017",0.164814868592827,0.987139386701241,1,9,"L-3-cyanoalanine synthase activity","MF"
"149","GO:0019776",0.16518922947437,0.987270233083072,1,8,"Atg8 ligase activity","MF"
"150","GO:0043015",0.165672212228864,0.986846808682514,1,10,"gamma-tubulin binding","MF"
"151","GO:0016702",0.166071939039538,0.986781067486951,1,10,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","MF"
"152","GO:0005199",0.167109801682764,0.963304017130027,2,34,"structural constituent of cell wall","MF"
"153","GO:0042578",0.167251365401762,0.986458006266858,1,11,"phosphoric ester hydrolase activity","MF"
"154","GO:0016788",0.172159763549647,0.93343954209264,4,102,"hydrolase activity, acting on ester bonds","MF"
"155","GO:0005385",0.172658130300069,0.961201908435782,2,37,"zinc ion transmembrane transporter activity","MF"
"156","GO:0051015",0.174035788808305,0.943896066693606,3,82,"actin filament binding","MF"
"157","GO:0016705",0.176671073085837,0.930920479023889,4,113,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"158","GO:0032977",0.176897299421696,0.984790366099172,1,11,"membrane insertase activity","MF"
"159","GO:0008094",0.187645097524484,0.955269579369344,2,48,"DNA-dependent ATPase activity","MF"
"160","GO:0004526",0.188237011676628,0.983057263167773,1,9,"ribonuclease P activity","MF"
"161","GO:0030983",0.188329677856792,0.982428889186901,1,13,"mismatched DNA binding","MF"
"162","GO:0008515",0.188417347473409,0.982661730771977,1,11,"sucrose transmembrane transporter activity","MF"
"163","GO:0016810",0.189846903458109,0.982387077008454,1,11,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"164","GO:0004724",0.192292269047702,0.922305279006816,4,121,"magnesium-dependent protein serine/threonine phosphatase activity","MF"
"165","GO:0008417",0.193336081780012,0.981878199138018,1,10,"fucosyltransferase activity","MF"
"166","GO:0016531",0.195517244481021,0.981664255576633,1,9,"copper chaperone activity","MF"
"167","GO:0050897",0.197394485098832,0.932671829594335,3,77,"cobalt ion binding","MF"
"168","GO:0016832",0.200184951903169,0.980514801708613,1,10,"aldehyde-lyase activity","MF"
"169","GO:0051011",0.20600661842244,0.97882016779248,1,13,"microtubule minus-end binding","MF"
"170","GO:0009044",0.206082471369467,0.978803893056156,1,13,"xylan 1,4-beta-xylosidase activity","MF"
"171","GO:0004723",0.209041622421477,0.978042982389777,1,14,"calcium-dependent protein serine/threonine phosphatase activity","MF"
"172","GO:0046556",0.212085300006945,0.977370088656059,1,14,"alpha-L-arabinofuranosidase activity","MF"
"173","GO:0004722",0.218468283167456,0.888264549775163,6,219,"protein serine/threonine phosphatase activity","MF"
"174","GO:0004430",0.219542296098941,0.975559246714277,1,15,"1-phosphatidylinositol 4-kinase activity","MF"
"175","GO:0080025",0.2207268795897,0.975399014157951,1,14,"phosphatidylinositol-3,5-bisphosphate binding","MF"
"176","GO:0004693",0.221517325471205,0.920101775761564,3,86,"cyclin-dependent protein serine/threonine kinase activity","MF"
"177","GO:0004857",0.2219440487257,0.941832632317678,2,35,"enzyme inhibitor activity","MF"
"178","GO:0051119",0.22461655785848,0.974621719390804,1,13,"sugar transmembrane transporter activity","MF"
"179","GO:0070628",0.228201689453706,0.973496569867791,1,15,"proteasome binding","MF"
"180","GO:0005507",0.22907878171947,0.868600597448812,8,280,"copper ion binding","MF"
"181","GO:0035312",0.229169240782459,0.973260395340882,1,15,"5'-3' exodeoxyribonuclease activity","MF"
"182","GO:0016846",0.232628205561254,0.972685596947168,1,13,"carbon-sulfur lyase activity","MF"
"183","GO:0008474",0.233119562992686,0.972739641213213,1,12,"palmitoyl-(protein) hydrolase activity","MF"
"184","GO:0005089",0.234853479520267,0.971849587510622,1,15,"Rho guanyl-nucleotide exchange factor activity","MF"
"185","GO:0008893",0.236847127363105,0.971634459294332,1,13,"guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity","MF"
"186","GO:0004559",0.23710971138222,0.971057253143839,1,17,"alpha-mannosidase activity","MF"
"187","GO:0042300",0.238733701643981,0.970744339704872,1,16,"beta-amyrin synthase activity","MF"
"188","GO:0004069",0.239675190005577,0.970501318060271,1,16,"L-aspartate:2-oxoglutarate aminotransferase activity","MF"
"189","GO:0008483",0.24566488346638,0.930606116664635,2,49,"transaminase activity","MF"
"190","GO:0015250",0.248520152795438,0.929523409810482,2,43,"water channel activity","MF"
"191","GO:0008810",0.24865023366894,0.968128675415077,1,16,"cellulase activity","MF"
"192","GO:0015086",0.250664370435548,0.967582223364753,1,16,"cadmium ion transmembrane transporter activity","MF"
"193","GO:0004362",0.252096189641803,0.967651131067292,1,13,"glutathione-disulfide reductase activity","MF"
"194","GO:0102336",0.259642937417028,0.965224237240338,1,15,"3-oxo-arachidoyl-CoA synthase activity","MF"
"195","GO:0102337",0.259642937417028,0.965224237240338,1,15,"3-oxo-cerotoyl-CoA synthase activity","MF"
"196","GO:0102338",0.259642937417028,0.965224237240338,1,15,"3-oxo-lignoceronyl-CoA synthase activity","MF"
"197","GO:0102756",0.259642937417028,0.965224237240338,1,15,"very-long-chain 3-ketoacyl-CoA synthase activity","MF"
"198","GO:0004784",0.260087657171588,0.965260061440275,1,14,"superoxide dismutase activity","MF"
"199","GO:0004861",0.261643401026853,0.965229340121504,1,12,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF"
"200","GO:0003843",0.262082668721757,0.963732174086795,1,23,"1,3-beta-D-glucan synthase activity","MF"
"201","GO:0031491",0.269129958339179,0.96197171542232,1,19,"nucleosome binding","MF"
"202","GO:0016621",0.27679482882647,0.960019511509569,1,16,"cinnamoyl-CoA reductase activity","MF"
"203","GO:0035614",0.277510150644682,0.959658007377123,1,17,"snRNA stem-loop binding","MF"
"204","GO:0004575",0.278407532586417,0.959140342807603,1,19,"sucrose alpha-glucosidase activity","MF"
"205","GO:0005319",0.280012243202568,0.958753768480359,1,18,"lipid transporter activity","MF"
"206","GO:0015144",0.280587292337269,0.886228134041727,3,104,"carbohydrate transmembrane transporter activity","MF"
"207","GO:0004311",0.284035071433395,0.958127438060827,1,14,"farnesyltranstransferase activity","MF"
"208","GO:0004337",0.285068123005659,0.957802821611107,1,14,"geranyltranstransferase activity","MF"
"209","GO:0004564",0.296081202819716,0.953312196559096,1,20,"beta-fructofuranosidase activity","MF"
"210","GO:0003676",0.29719736421137,0.794889824410355,13,563,"nucleic acid binding","MF"
"211","GO:0003747",0.299499416395641,0.952273636654926,1,19,"translation release factor activity","MF"
"212","GO:0005351",0.300290222958127,0.873981759485152,3,108,"carbohydrate:proton symporter activity","MF"
"213","GO:0031593",0.300338090354025,0.951762076964629,1,21,"polyubiquitin modification-dependent protein binding","MF"
"214","GO:0008422",0.300847970286956,0.902421269654512,2,64,"beta-glucosidase activity","MF"
"215","GO:0042626",0.308547848462927,0.868556462705257,3,121,"ATPase activity, coupled to transmembrane movement of substances","MF"
"216","GO:0004565",0.309797803169684,0.948260875370785,1,23,"beta-galactosidase activity","MF"
"217","GO:0016207",0.310584181678089,0.94817901577239,1,21,"4-coumarate-CoA ligase activity","MF"
"218","GO:0005315",0.310987307036618,0.948150048488665,1,20,"inorganic phosphate transmembrane transporter activity","MF"
"219","GO:0000155",0.31187196769667,0.947517313908595,1,23,"phosphorelay sensor kinase activity","MF"
"220","GO:0004673",0.311972803175724,0.947481011070914,1,23,"protein histidine kinase activity","MF"
"221","GO:0004124",0.313691943922729,0.947309588872069,1,19,"cysteine synthase activity","MF"
"222","GO:0051213",0.31675201546599,0.843611638228336,4,136,"dioxygenase activity","MF"
"223","GO:0051117",0.323064309930736,0.943739326103989,1,20,"ATPase binding","MF"
"224","GO:0009815",0.324293947709182,0.943742464124992,1,17,"1-aminocyclopropane-1-carboxylate oxidase activity","MF"
"225","GO:0005388",0.324518684332901,0.942669049291535,1,25,"calcium-transporting ATPase activity","MF"
"226","GO:0016706",0.325805944310459,0.888828826892857,2,55,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"227","GO:0008375",0.326280725539227,0.888295086127703,2,62,"acetylglucosaminyltransferase activity","MF"
"228","GO:0016829",0.327977701017831,0.856144456951428,3,102,"lyase activity","MF"
"229","GO:0004161",0.337588798291214,0.93847435958316,1,18,"dimethylallyltranstransferase activity","MF"
"230","GO:0003677",0.338037560343132,0.717178207814986,46,2135,"DNA binding","MF"
"231","GO:0005227",0.338366102400755,0.937280420740391,1,25,"calcium activated cation channel activity","MF"
"232","GO:0005543",0.363813651712654,0.926745844037232,1,24,"phospholipid binding","MF"
"233","GO:0008143",0.370904982063139,0.923494718834875,1,25,"poly(A) binding","MF"
"234","GO:0005249",0.372545528336236,0.922552830773304,1,27,"voltage-gated potassium channel activity","MF"
"235","GO:0008553",0.376895651591852,0.920478112186232,1,28,"proton-exporting ATPase activity, phosphorylative mechanism","MF"
"236","GO:0004553",0.376958688468773,0.782507238643093,5,216,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"237","GO:0034459",0.380434645851036,0.91867172486828,1,30,"ATP-dependent 3'-5' RNA helicase activity","MF"
"238","GO:0008378",0.380782552027365,0.918877875278168,1,26,"galactosyltransferase activity","MF"
"239","GO:0001228",0.380867970472821,0.854557709474072,2,70,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"240","GO:0008353",0.38240887991643,0.9180170612779,1,27,"RNA polymerase II CTD heptapeptide repeat kinase activity","MF"
"241","GO:0030552",0.386409660728235,0.915944602238271,1,29,"cAMP binding","MF"
"242","GO:0030553",0.386409660728235,0.915944602238271,1,29,"cGMP binding","MF"
"243","GO:0005262",0.3873881306144,0.915668853746261,1,27,"calcium channel activity","MF"
"244","GO:0004805",0.388387574374484,0.915002031046847,1,29,"trehalose-phosphatase activity","MF"
"245","GO:0016758",0.389560074521812,0.812670394165795,3,112,"transferase activity, transferring hexosyl groups","MF"
"246","GO:0008514",0.396380589533727,0.911438097966215,1,26,"organic anion transmembrane transporter activity","MF"
"247","GO:0050661",0.407838889250234,0.836324119580031,2,74,"NADP binding","MF"
"248","GO:0019706",0.409964528393543,0.904307300229051,1,29,"protein-cysteine S-palmitoyltransferase activity","MF"
"249","GO:0005528",0.410891768709171,0.904290809507554,1,25,"FK506 binding","MF"
"250","GO:0004620",0.412899250604613,0.902897085727683,1,28,"phospholipase activity","MF"
"251","GO:0003684",0.413359370230189,0.832256460057053,2,82,"damaged DNA binding","MF"
"252","GO:0031625",0.42144117824505,0.827130538744345,2,65,"ubiquitin protein ligase binding","MF"
"253","GO:0003756",0.422930641250917,0.897408177046938,1,30,"protein disulfide isomerase activity","MF"
"254","GO:0015267",0.423611264377804,0.897781100647311,1,24,"channel activity","MF"
"255","GO:0018024",0.424576128728728,0.896339428325398,1,32,"histone-lysine N-methyltransferase activity","MF"
"256","GO:0000287",0.458652278536082,0.757917786295869,3,140,"magnesium ion binding","MF"
"257","GO:0016597",0.469350260235306,0.870138051768933,1,35,"amino acid binding","MF"
"258","GO:0016757",0.471023250440162,0.643897949695688,12,609,"transferase activity, transferring glycosyl groups","MF"
"259","GO:0061630",0.471117891649873,0.702339215745684,5,237,"ubiquitin protein ligase activity","MF"
"260","GO:0005216",0.482172489872993,0.861772749944245,1,38,"ion channel activity","MF"
"261","GO:0035091",0.486973619374443,0.776332258983037,2,96,"phosphatidylinositol binding","MF"
"262","GO:0019888",0.497970995728013,0.851173106281333,1,40,"protein phosphatase regulator activity","MF"
"263","GO:0000149",0.509137239466048,0.758294329067315,2,84,"SNARE binding","MF"
"264","GO:0003682",0.511194374724166,0.712224580228367,3,154,"chromatin binding","MF"
"265","GO:0001056",0.512112327862171,0.842075022696536,1,33,"RNA polymerase III activity","MF"
"266","GO:0016740",0.514999069691767,0.618802323210075,9,414,"transferase activity","MF"
"267","GO:0000156",0.515002701860705,0.839614183431458,1,37,"phosphorelay response regulator activity","MF"
"268","GO:0102483",0.521979291794036,0.834185813563321,1,42,"scopolin beta-glucosidase activity","MF"
"269","GO:0003779",0.536593206992522,0.734103323749986,2,95,"actin binding","MF"
"270","GO:0005516",0.538136217991066,0.613046855667107,7,382,"calmodulin binding","MF"
"271","GO:0010181",0.545876842718603,0.81631297018593,1,41,"FMN binding","MF"
"272","GO:0004176",0.54655008611243,0.81555113143714,1,44,"ATP-dependent peptidase activity","MF"
"273","GO:0050662",0.550759947238721,0.812877448806151,1,37,"coenzyme binding","MF"
"274","GO:0050660",0.566020347524898,0.706841333140077,2,105,"flavin adenine dinucleotide binding","MF"
"275","GO:0008236",0.567640635674401,0.798401302999927,1,47,"serine-type peptidase activity","MF"
