"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"98","GO:0005654",0.535283803196902,0.734589965021553,2,169,"nucleoplasm","CC"
"99","GO:0016607",0.603575800293543,0.669485692965949,2,185,"nuclear speck","CC"
"100","GO:0005789",0.608160588211676,0.568475426322436,5,519,"endoplasmic reticulum membrane","CC"
"101","GO:0005576",0.60932866556043,0.479486474942542,21,2337,"extracellular region","CC"
"102","GO:0005774",0.61063067213276,0.539325115443765,7,720,"vacuolar membrane","CC"
"103","GO:0005773",0.612846907175092,0.52758984480682,8,820,"vacuole","CC"
"104","GO:0005834",0.615197103930751,0.754897575179524,1,89,"heterotrimeric G-protein complex","CC"
"105","GO:0022627",0.620773738229179,0.748949809176185,1,129,"cytosolic small ribosomal subunit","CC"
"106","GO:0000932",0.622108312598557,0.748332417473047,1,87,"P-body","CC"
"107","GO:0012505",0.62709720707349,0.743228425847071,1,99,"endomembrane system","CC"
"108","GO:0005886",0.63176636523344,0.431485904645375,44,4376,"plasma membrane","CC"
"109","GO:0080008",0.638792160123898,0.632640393583486,2,180,"Cul4-RING E3 ubiquitin ligase complex","CC"
"110","GO:0000502",0.64090626343259,0.729404614165918,1,101,"proteasome complex","CC"
"111","GO:0009706",0.642915138919469,0.727355112103142,1,101,"chloroplast inner membrane","CC"
"112","GO:0005623",0.660077044190146,0.709378515472025,1,101,"cell","CC"
"113","GO:0005887",0.663995761366924,0.604518080632579,2,202,"integral component of plasma membrane","CC"
"114","GO:0005856",0.720408540199879,0.638749180886767,1,112,"cytoskeleton","CC"
"115","GO:0005794",0.723392556308892,0.376730107170208,13,1421,"Golgi apparatus","CC"
"116","GO:0010008",0.740433476993229,0.612534572244744,1,116,"endosome membrane","CC"
"117","GO:0005681",0.788428664450346,0.542795934488136,1,150,"spliceosomal complex","CC"
"118","GO:0005739",0.794851595709789,0.26011667203591,34,4133,"mitochondrion","CC"
"119","GO:0005575",0.832687533163789,0.375636306713307,2,422,"cellular_component","CC"
"120","GO:0031225",0.842163622443132,0.45135368143387,1,232,"anchored component of membrane","CC"
"121","GO:0043231",0.900634497973547,0.330920323699608,1,225,"intracellular membrane-bounded organelle","CC"
"122","GO:0009506",0.929907490319411,0.123370809401479,9,1264,"plasmodesma","CC"
"123","GO:0005777",0.953338257475841,0.191177723761275,1,304,"peroxisome","CC"
"124","GO:0000015",1,0.967257077026895,0,3,"phosphopyruvate hydratase complex","CC"
"125","GO:0000110",1,0.942812901766145,0,5,"nucleotide-excision repair factor 1 complex","CC"
"126","GO:0000111",1,0.973513855767765,0,2,"nucleotide-excision repair factor 2 complex","CC"
"127","GO:0000112",1,0.973288303383307,0,2,"nucleotide-excision repair factor 3 complex","CC"
"128","GO:0000118",1,0.917097419689874,0,8,"histone deacetylase complex","CC"
"129","GO:0000123",1,0.794448717823767,0,22,"histone acetyltransferase complex","CC"
"130","GO:0000124",1,0.802746968753845,0,22,"SAGA complex","CC"
"131","GO:0000126",1,0.9545224929639,0,4,"transcription factor TFIIIB complex","CC"
"132","GO:0000127",1,0.872925877057631,0,11,"transcription factor TFIIIC complex","CC"
"133","GO:0000138",1,0.947585438181755,0,6,"Golgi trans cisterna","CC"
"134","GO:0000145",1,0.620624386423829,0,40,"exocyst","CC"
"135","GO:0000151",1,0.408456731593099,0,75,"ubiquitin ligase complex","CC"
"136","GO:0000152",1,0.950050008753178,0,4,"nuclear ubiquitin ligase complex","CC"
"137","GO:0000153",1,0.978830242771925,0,2,"cytoplasmic ubiquitin ligase complex","CC"
"138","GO:0000164",1,0.929798010594227,0,8,"protein phosphatase type 1 complex","CC"
"139","GO:0000172",1,0.986207430203412,0,2,"ribonuclease MRP complex","CC"
"140","GO:0000214",1,0.977998449658897,0,3,"tRNA-intron endonuclease complex","CC"
"141","GO:0000220",1,0.942135323303375,0,5,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"142","GO:0000221",1,0.974125270925939,0,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"143","GO:0000228",1,0.826379940489235,0,17,"nuclear chromosome","CC"
"144","GO:0000243",1,0.877357464780839,0,12,"commitment complex","CC"
"145","GO:0000262",1,0.991511532075541,0,1,"mitochondrial chromosome","CC"
"146","GO:0000274",1,0.991268750082455,0,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"147","GO:0000275",1,0.897997461120977,0,12,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"148","GO:0000276",1,0.926374836175293,0,11,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"149","GO:0000306",1,0.935819513705888,0,6,"extrinsic component of vacuolar membrane","CC"
"150","GO:0000307",1,0.635771791550755,0,46,"cyclin-dependent protein kinase holoenzyme complex","CC"
"151","GO:0000311",1,0.912432256018235,0,17,"plastid large ribosomal subunit","CC"
"152","GO:0000312",1,0.934932732977142,0,15,"plastid small ribosomal subunit","CC"
"153","GO:0000323",1,0.938739464832338,0,6,"lytic vacuole","CC"
"154","GO:0000325",1,0.447221551231316,0,64,"plant-type vacuole","CC"
"155","GO:0000326",1,0.931547540739064,0,8,"protein storage vacuole","CC"
"156","GO:0000327",1,0.989095983790304,0,1,"lytic vacuole within protein storage vacuole","CC"
"157","GO:0000333",1,0.986062197695212,0,1,"telomerase catalytic core complex","CC"
"158","GO:0000346",1,0.98943710990164,0,1,"transcription export complex","CC"
"159","GO:0000347",1,0.871067911562655,0,12,"THO complex","CC"
"160","GO:0000407",1,0.830839251835286,0,15,"phagophore assembly site","CC"
"161","GO:0000408",1,0.956330068480806,0,5,"EKC/KEOPS complex","CC"
"162","GO:0000417",1,0.956985004447982,0,3,"HIR complex","CC"
"163","GO:0000418",1,0.851834103125841,0,17,"RNA polymerase IV complex","CC"
"164","GO:0000419",1,0.806834182694027,0,23,"RNA polymerase V complex","CC"
"165","GO:0000421",1,0.838206129034655,0,19,"autophagosome membrane","CC"
"166","GO:0000427",1,0.944425428405158,0,6,"plastid-encoded plastid RNA polymerase complex","CC"
"167","GO:0000439",1,0.860108015565448,0,13,"transcription factor TFIIH core complex","CC"
"168","GO:0000445",1,0.92046934389319,0,8,"THO complex part of transcription export complex","CC"
"169","GO:0000506",1,0.95573137355902,0,5,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"170","GO:0000775",1,0.665515740970409,0,35,"chromosome, centromeric region","CC"
"171","GO:0000776",1,0.827578818192621,0,18,"kinetochore","CC"
"172","GO:0000777",1,0.887623866898516,0,11,"condensed chromosome kinetochore","CC"
"173","GO:0000778",1,0.910081615222699,0,9,"condensed nuclear chromosome kinetochore","CC"
"174","GO:0000779",1,0.985679922817324,0,1,"condensed chromosome, centromeric region","CC"
"175","GO:0000780",1,0.950146983060893,0,5,"condensed nuclear chromosome, centromeric region","CC"
"176","GO:0000781",1,0.890757124719076,0,10,"chromosome, telomeric region","CC"
"177","GO:0000783",1,0.955928067606954,0,4,"nuclear telomere cap complex","CC"
"178","GO:0000784",1,0.722105301073721,0,30,"nuclear chromosome, telomeric region","CC"
"179","GO:0000785",1,0.363480273162394,0,79,"chromatin","CC"
"180","GO:0000786",1,0.687813574126804,0,52,"nucleosome","CC"
"181","GO:0000790",1,0.510934970487998,0,65,"nuclear chromatin","CC"
"182","GO:0000791",1,0.952967023820606,0,4,"euchromatin","CC"
"183","GO:0000792",1,0.96396698300629,0,5,"heterochromatin","CC"
"184","GO:0000793",1,0.918431926324778,0,7,"condensed chromosome","CC"
"185","GO:0000794",1,0.860820240292814,0,12,"condensed nuclear chromosome","CC"
"186","GO:0000795",1,0.923690641531977,0,6,"synaptonemal complex","CC"
"187","GO:0000796",1,0.944240050145264,0,4,"condensin complex","CC"
"188","GO:0000798",1,0.96368541476907,0,3,"nuclear cohesin complex","CC"
"189","GO:0000799",1,0.973626912774782,0,2,"nuclear condensin complex","CC"
"190","GO:0000808",1,0.909693663747145,0,9,"origin recognition complex","CC"
"191","GO:0000811",1,0.946937724319173,0,6,"GINS complex","CC"
"192","GO:0000812",1,0.94933453279772,0,5,"Swr1 complex","CC"
"193","GO:0000813",1,0.901250320430542,0,12,"ESCRT I complex","CC"
"194","GO:0000814",1,0.928484784012919,0,8,"ESCRT II complex","CC"
"195","GO:0000815",1,0.897122760484692,0,13,"ESCRT III complex","CC"
"196","GO:0000818",1,0.983225052471229,0,2,"nuclear MIS12/MIND complex","CC"
"197","GO:0000922",1,0.817971645159187,0,16,"spindle pole","CC"
"198","GO:0000923",1,0.896721899428829,0,9,"equatorial microtubule organizing center","CC"
"199","GO:0000930",1,0.866771072726143,0,13,"gamma-tubulin complex","CC"
"200","GO:0000938",1,0.85787607472232,0,10,"GARP complex","CC"
"201","GO:0000940",1,0.991812295112485,0,1,"condensed chromosome outer kinetochore","CC"
"202","GO:0000943",1,0.967681856854348,0,5,"retrotransposon nucleocapsid","CC"
"203","GO:0000974",1,0.834782180443388,0,17,"Prp19 complex","CC"
"204","GO:0001401",1,0.981333414979435,0,2,"mitochondrial sorting and assembly machinery complex","CC"
"205","GO:0001405",1,0.954713143533622,0,6,"PAM complex, Tim23 associated import motor","CC"
"206","GO:0001673",1,0.960356458601092,0,5,"male germ cell nucleus","CC"
"207","GO:0002144",1,0.990492667949235,0,1,"cytosolic tRNA wobble base thiouridylase complex","CC"
"208","GO:0002189",1,0.923882928659436,0,8,"ribose phosphate diphosphokinase complex","CC"
"209","GO:0005615",1,0.306746415602777,0,141,"extracellular space","CC"
"210","GO:0005635",1,0.320301761649418,0,97,"nuclear envelope","CC"
"211","GO:0005637",1,0.952212340834324,0,5,"nuclear inner membrane","CC"
"212","GO:0005640",1,0.967617109870981,0,5,"nuclear outer membrane","CC"
"213","GO:0005643",1,0.472728649186053,0,57,"nuclear pore","CC"
"214","GO:0005652",1,0.915328597593973,0,7,"nuclear lamina","CC"
"215","GO:0005655",1,0.995034322132383,0,1,"nucleolar ribonuclease P complex","CC"
"216","GO:0005656",1,0.967544990856586,0,3,"nuclear pre-replicative complex","CC"
"217","GO:0005657",1,0.908950798928203,0,9,"replication fork","CC"
"218","GO:0005658",1,0.932473312449523,0,5,"alpha DNA polymerase:primase complex","CC"
"219","GO:0005662",1,0.87038293076508,0,13,"DNA replication factor A complex","CC"
"220","GO:0005663",1,0.862161814926447,0,12,"DNA replication factor C complex","CC"
"221","GO:0005664",1,0.909693663747145,0,9,"nuclear origin of replication recognition complex","CC"
"222","GO:0005665",1,0.809520875893479,0,22,"RNA polymerase II, core complex","CC"
"223","GO:0005666",1,0.738069265481439,0,32,"RNA polymerase III complex","CC"
"224","GO:0005668",1,0.990130666930633,0,1,"RNA polymerase transcription factor SL1 complex","CC"
"225","GO:0005669",1,0.7641317918233,0,25,"transcription factor TFIID complex","CC"
"226","GO:0005672",1,0.974052784696939,0,3,"transcription factor TFIIA complex","CC"
"227","GO:0005673",1,0.936782782154448,0,6,"transcription factor TFIIE complex","CC"
"228","GO:0005674",1,0.991807533277828,0,1,"transcription factor TFIIF complex","CC"
"229","GO:0005675",1,0.841071833212309,0,15,"transcription factor TFIIH holo complex","CC"
"230","GO:0005677",1,0.864732708769854,0,13,"chromatin silencing complex","CC"
"231","GO:0005680",1,0.796229919188696,0,19,"anaphase-promoting complex","CC"
"232","GO:0005682",1,0.767054658291319,0,28,"U5 snRNP","CC"
"233","GO:0005684",1,0.948156875391261,0,5,"U2-type spliceosomal complex","CC"
"234","GO:0005685",1,0.701218530009109,0,35,"U1 snRNP","CC"
"235","GO:0005686",1,0.726348886538298,0,38,"U2 snRNP","CC"
"236","GO:0005687",1,0.882481478694805,0,16,"U4 snRNP","CC"
"237","GO:0005688",1,0.909964357725764,0,12,"U6 snRNP","CC"
"238","GO:0005689",1,0.825345597263134,0,24,"U12-type spliceosomal complex","CC"
"239","GO:0005694",1,0.546547987964097,0,48,"chromosome","CC"
"240","GO:0005697",1,0.884295972790583,0,10,"telomerase holoenzyme complex","CC"
"241","GO:0005712",1,0.975478984382631,0,2,"chiasma","CC"
"242","GO:0005719",1,0.905588752618385,0,8,"nuclear euchromatin","CC"
"243","GO:0005720",1,0.862387840674144,0,14,"nuclear heterochromatin","CC"
"244","GO:0005721",1,0.994531975610873,0,1,"pericentric heterochromatin","CC"
"245","GO:0005731",1,0.984132207255805,0,2,"nucleolus organizer region","CC"
"246","GO:0005732",1,0.718569514167629,0,42,"small nucleolar ribonucleoprotein complex","CC"
"247","GO:0005736",1,0.847948014199307,0,17,"RNA polymerase I complex","CC"
"248","GO:0005740",1,0.847189446992321,0,17,"mitochondrial envelope","CC"
"249","GO:0005742",1,0.910202514933795,0,13,"mitochondrial outer membrane translocase complex","CC"
"250","GO:0005744",1,0.794640432553342,0,29,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"251","GO:0005746",1,0.936231893192472,0,8,"mitochondrial respiratory chain","CC"
"252","GO:0005747",1,0.454149888046112,0,93,"mitochondrial respiratory chain complex I","CC"
"253","GO:0005750",1,0.812704508118642,0,24,"mitochondrial respiratory chain complex III","CC"
"254","GO:0005751",1,0.969462730782304,0,4,"mitochondrial respiratory chain complex IV","CC"
"255","GO:0005753",1,0.829519787237779,0,23,"mitochondrial proton-transporting ATP synthase complex","CC"
"256","GO:0005754",1,0.992536672460148,0,1,"mitochondrial proton-transporting ATP synthase, catalytic core","CC"
"257","GO:0005758",1,0.7866413238244,0,30,"mitochondrial intermembrane space","CC"
"258","GO:0005759",1,0.296615917332513,0,117,"mitochondrial matrix","CC"
"259","GO:0005761",1,0.97720178723654,0,3,"mitochondrial ribosome","CC"
"260","GO:0005763",1,0.880080147213042,0,16,"mitochondrial small ribosomal subunit","CC"
"261","GO:0005764",1,0.744963821125939,0,33,"lysosome","CC"
"262","GO:0005765",1,0.802761342720859,0,21,"lysosomal membrane","CC"
"263","GO:0005769",1,0.656681751620981,0,38,"early endosome","CC"
"264","GO:0005770",1,0.604139333789859,0,45,"late endosome","CC"
"265","GO:0005771",1,0.842827541309331,0,18,"multivesicular body","CC"
"266","GO:0005775",1,0.911392428911354,0,9,"vacuolar lumen","CC"
"267","GO:0005778",1,0.618177458723157,0,49,"peroxisomal membrane","CC"
"268","GO:0005779",1,0.82026516982966,0,21,"integral component of peroxisomal membrane","CC"
"269","GO:0005782",1,0.950626697221888,0,5,"peroxisomal matrix","CC"
"270","GO:0005784",1,0.943664987878702,0,7,"Sec61 translocon complex","CC"
"271","GO:0005785",1,0.978363287435776,0,2,"signal recognition particle receptor complex","CC"
"272","GO:0005786",1,0.859718177157371,0,15,"signal recognition particle, endoplasmic reticulum targeting","CC"
"273","GO:0005787",1,0.919532685048679,0,11,"signal peptidase complex","CC"
"274","GO:0005788",1,0.572439261888605,0,50,"endoplasmic reticulum lumen","CC"
"275","GO:0005793",1,0.85392081647062,0,18,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"276","GO:0005795",1,0.728427097813227,0,28,"Golgi stack","CC"
"277","GO:0005796",1,0.992240894710644,0,1,"Golgi lumen","CC"
"278","GO:0005797",1,0.958981024540185,0,4,"Golgi medial cisterna","CC"
"279","GO:0005801",1,0.878740090924623,0,13,"cis-Golgi network","CC"
"280","GO:0005811",1,0.803713214003746,0,22,"lipid droplet","CC"
"281","GO:0005813",1,0.598762350735562,0,47,"centrosome","CC"
"282","GO:0005814",1,0.978027056727,0,3,"centriole","CC"
"283","GO:0005815",1,0.826068501374552,0,16,"microtubule organizing center","CC"
"284","GO:0005819",1,0.425235667048835,0,75,"spindle","CC"
"285","GO:0005828",1,0.90965448801428,0,10,"kinetochore microtubule","CC"
"286","GO:0005832",1,0.895858123386479,0,10,"chaperonin-containing T-complex","CC"
"287","GO:0005835",1,0.979294957396055,0,2,"fatty acid synthase complex","CC"
"288","GO:0005838",1,0.965122810653361,0,4,"proteasome regulatory particle","CC"
"289","GO:0005839",1,0.740846203519007,0,32,"proteasome core complex","CC"
"290","GO:0005845",1,0.90901948753939,0,8,"mRNA cap binding complex","CC"
"291","GO:0005846",1,0.954533784411439,0,4,"nuclear cap binding complex","CC"
"292","GO:0005847",1,0.862297820363272,0,11,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"293","GO:0005848",1,0.978597312545973,0,2,"mRNA cleavage stimulating factor complex","CC"
"294","GO:0005849",1,0.961697967523771,0,4,"mRNA cleavage factor complex","CC"
"295","GO:0005850",1,0.964711861872228,0,4,"eukaryotic translation initiation factor 2 complex","CC"
"296","GO:0005852",1,0.753221754432803,0,27,"eukaryotic translation initiation factor 3 complex","CC"
"297","GO:0005853",1,0.966120785789076,0,4,"eukaryotic translation elongation factor 1 complex","CC"
"298","GO:0005854",1,0.941592757844126,0,8,"nascent polypeptide-associated complex","CC"
"299","GO:0005868",1,0.95738624749403,0,5,"cytoplasmic dynein complex","CC"
"300","GO:0005871",1,0.267915650536868,0,92,"kinesin complex","CC"
"301","GO:0005872",1,0.98668068175647,0,1,"minus-end kinesin complex","CC"
"302","GO:0005874",1,0.0562626229514683,0,238,"microtubule","CC"
"303","GO:0005875",1,0.717799799962816,0,30,"microtubule associated complex","CC"
"304","GO:0005876",1,0.830797809157024,0,18,"spindle microtubule","CC"
"305","GO:0005880",1,0.861377652387716,0,14,"nuclear microtubule","CC"
"306","GO:0005881",1,0.913617240196275,0,9,"cytoplasmic microtubule","CC"
"307","GO:0005884",1,0.71728986379523,0,25,"actin filament","CC"
"308","GO:0005885",1,0.913233858314099,0,9,"Arp2/3 protein complex","CC"
"309","GO:0005901",1,0.974700416264378,0,3,"caveola","CC"
"310","GO:0005905",1,0.776014495390497,0,25,"clathrin-coated pit","CC"
"311","GO:0005929",1,0.886958844121734,0,13,"cilium","CC"
"312","GO:0005945",1,0.917289777930291,0,8,"6-phosphofructokinase complex","CC"
"313","GO:0005947",1,0.9518445741532,0,5,"mitochondrial alpha-ketoglutarate dehydrogenase complex","CC"
"314","GO:0005948",1,0.950529384432878,0,4,"acetolactate synthase complex","CC"
"315","GO:0005950",1,0.956521931552685,0,4,"anthranilate synthase complex","CC"
"316","GO:0005951",1,0.977608117494414,0,2,"carbamoyl-phosphate synthase complex","CC"
"317","GO:0005953",1,0.981592381230569,0,2,"CAAX-protein geranylgeranyltransferase complex","CC"
"318","GO:0005955",1,0.964513447472104,0,3,"calcineurin complex","CC"
"319","GO:0005956",1,0.890060311896997,0,13,"protein kinase CK2 complex","CC"
"320","GO:0005960",1,0.952668203335725,0,5,"glycine cleavage complex","CC"
"321","GO:0005965",1,0.969002581067929,0,3,"protein farnesyltransferase complex","CC"
"322","GO:0005968",1,0.931497346837671,0,7,"Rab-protein geranylgeranyltransferase complex","CC"
"323","GO:0005971",1,0.976685440024042,0,2,"ribonucleoside-diphosphate reductase complex","CC"
