"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"105","GO:0015691",0.0735458921777645,0.997485650963692,1,11,"cadmium ion transport","BP"
"106","GO:0006952",0.0757921028148204,0.964513417215006,9,761,"defense response","BP"
"107","GO:0009749",0.0770735279597122,0.989052287045276,2,67,"response to glucose","BP"
"108","GO:0070475",0.0782266532782405,0.997127123175644,1,12,"rRNA base methylation","BP"
"109","GO:0006312",0.0801326938323566,0.996983212445362,1,12,"mitotic recombination","BP"
"110","GO:1904278",0.0808187370469262,0.996930526887871,1,12,"positive regulation of wax biosynthetic process","BP"
"111","GO:1901703",0.0842746341927998,0.996635226394492,1,13,"protein localization involved in auxin polar transport","BP"
"112","GO:0016123",0.0843390847468487,0.996629994703122,1,13,"xanthophyll biosynthetic process","BP"
"113","GO:0005987",0.0904596775756134,0.996091542921097,1,14,"sucrose catabolic process","BP"
"114","GO:0007165",0.093953980185385,0.962030174802053,6,449,"signal transduction","BP"
"115","GO:0009807",0.0983465333999141,0.995323180514985,1,16,"lignan biosynthetic process","BP"
"116","GO:0019745",0.102092253898907,0.994974605920305,1,15,"pentacyclic triterpenoid biosynthetic process","BP"
"117","GO:0045454",0.102563445468188,0.973624983167481,3,170,"cell redox homeostasis","BP"
"118","GO:0010380",0.1028275314342,0.994878521494622,1,16,"regulation of chlorophyll biosynthetic process","BP"
"119","GO:0007094",0.103399355172017,0.994842509297705,1,15,"mitotic spindle assembly checkpoint","BP"
"120","GO:0030091",0.104414133136496,0.994696037660993,1,17,"protein repair","BP"
"121","GO:0006855",0.107528404500235,0.981473096446069,2,80,"drug transmembrane transport","BP"
"122","GO:0006986",0.108171727160398,0.994299226884145,1,17,"response to unfolded protein","BP"
"123","GO:0010431",0.108222273197443,0.994293787463059,1,17,"seed maturation","BP"
"124","GO:0060968",0.108579866124141,0.994301395577825,1,15,"regulation of gene silencing","BP"
"125","GO:0006353",0.109732184129734,0.994130054332161,1,17,"DNA-templated transcription, termination","BP"
"126","GO:1990641",0.109778512820016,0.994124992322509,1,17,"response to iron ion starvation","BP"
"127","GO:1901371",0.113252133672366,0.993718046622995,1,18,"regulation of leaf morphogenesis","BP"
"128","GO:0016104",0.113361505047906,0.993726604397308,1,17,"triterpenoid biosynthetic process","BP"
"129","GO:0030245",0.115537734434644,0.993456192599102,1,18,"cellulose catabolic process","BP"
"130","GO:0006508",0.120548554163978,0.94795934286211,6,493,"proteolysis","BP"
"131","GO:0009920",0.120644188832105,0.992850939298154,1,18,"cell plate formation involved in plant-type cell wall biogenesis","BP"
"132","GO:0051026",0.127778442090847,0.991913009179271,1,20,"chiasma assembly","BP"
"133","GO:0034620",0.131440685043549,0.99141017601957,1,21,"cellular response to unfolded protein","BP"
"134","GO:0009686",0.132375750877837,0.991284381650451,1,21,"gibberellin biosynthetic process","BP"
"135","GO:0005985",0.134744036022606,0.990961469990176,1,21,"sucrose metabolic process","BP"
"136","GO:0006402",0.13711483307774,0.990632017021824,1,21,"mRNA catabolic process","BP"
"137","GO:0010555",0.138191786006205,0.990459688444241,1,22,"response to mannitol","BP"
"138","GO:0019941",0.138880915443943,0.990342720513124,1,23,"modification-dependent protein catabolic process","BP"
"139","GO:0051510",0.139400998721817,0.990308433946987,1,21,"regulation of unidimensional cell growth","BP"
"140","GO:0016973",0.140637367928077,0.990154519347743,1,20,"poly(A)+ mRNA export from nucleus","BP"
"141","GO:0046685",0.141684974290074,0.98995769443809,1,22,"response to arsenic-containing substance","BP"
"142","GO:0006006",0.144899189195464,0.98946307899763,1,23,"glucose metabolic process","BP"
"143","GO:0010099",0.145948925085891,0.989286254614463,1,24,"regulation of photomorphogenesis","BP"
"144","GO:0090332",0.146703102189192,0.989191517892627,1,23,"stomatal closure","BP"
"145","GO:0042343",0.147094778521488,0.989112527073574,1,24,"indole glucosinolate metabolic process","BP"
"146","GO:0006259",0.147947973503695,0.989001982710649,1,23,"DNA metabolic process","BP"
"147","GO:0006970",0.148916506531541,0.954968985859844,3,196,"response to osmotic stress","BP"
"148","GO:2000031",0.149791463132489,0.988697833029795,1,24,"regulation of salicylic acid mediated signaling pathway","BP"
"149","GO:0019432",0.150188299410236,0.988636114941672,1,24,"triglyceride biosynthetic process","BP"
"150","GO:0009414",0.153453306370313,0.935190960865727,5,420,"response to water deprivation","BP"
"151","GO:0009738",0.153459742800116,0.942807257337354,4,308,"abscisic acid-activated signaling pathway","BP"
"152","GO:0009863",0.154257637666193,0.987973169749601,1,25,"salicylic acid mediated signaling pathway","BP"
"153","GO:0005986",0.157192587521526,0.987496857792723,1,25,"sucrose biosynthetic process","BP"
"154","GO:0006401",0.159331939676854,0.987143466573301,1,25,"RNA catabolic process","BP"
"155","GO:0009408",0.160813860084658,0.94966619174922,3,205,"response to heat","BP"
"156","GO:0010030",0.161146927674774,0.986819634111875,1,26,"positive regulation of seed germination","BP"
"157","GO:0016441",0.161883477116638,0.986715134495497,1,25,"posttranscriptional gene silencing","BP"
"158","GO:0009751",0.162632463700423,0.948833413595147,3,209,"response to salicylic acid","BP"
"159","GO:0006913",0.167599465738522,0.985686922443418,1,27,"nucleocytoplasmic transport","BP"
"160","GO:0042335",0.172519854059123,0.984785183107313,1,28,"cuticle development","BP"
"161","GO:0048443",0.176138495267072,0.98413802918547,1,27,"stamen development","BP"
"162","GO:0010167",0.176641072901207,0.984004508322574,1,29,"response to nitrate","BP"
"163","GO:0009909",0.176965446380155,0.958856471276357,2,112,"regulation of flower development","BP"
"164","GO:0071365",0.188827638445042,0.98159330225525,1,31,"cellular response to auxin stimulus","BP"
"165","GO:0010540",0.189065027357561,0.981564388316228,1,30,"basipetal auxin transport","BP"
"166","GO:0048511",0.189799148705937,0.981396227858253,1,31,"rhythmic process","BP"
"167","GO:0007275",0.189820237443118,0.914172039558421,5,454,"multicellular organism development","BP"
"168","GO:0006075",0.20042202752863,0.979391801247472,1,23,"(1->3)-beta-D-glucan biosynthetic process","BP"
"169","GO:0090333",0.206735118684924,0.977717302749493,1,34,"regulation of stomatal closure","BP"
"170","GO:0034976",0.215352156792157,0.975699134062729,1,36,"response to endoplasmic reticulum stress","BP"
"171","GO:2000280",0.222877350452433,0.973855484545554,1,38,"regulation of root development","BP"
"172","GO:0010197",0.225200303816784,0.973282435031317,1,38,"polar nucleus fusion","BP"
"173","GO:0007005",0.226761397722602,0.9728935090816,1,38,"mitochondrion organization","BP"
"174","GO:0010017",0.229859161455613,0.972094908923259,1,39,"red or far-red light signaling pathway","BP"
"175","GO:0009741",0.234471558839384,0.970891426976943,1,40,"response to brassinosteroid","BP"
"176","GO:0030154",0.238587337142632,0.910315794466595,3,250,"cell differentiation","BP"
"177","GO:0080022",0.239685291106007,0.96949993907357,1,41,"primary root development","BP"
"178","GO:0046686",0.240231170352639,0.882467249769156,5,492,"response to cadmium ion","BP"
"179","GO:0005975",0.241560530465556,0.893033803079896,4,368,"carbohydrate metabolic process","BP"
"180","GO:0032259",0.247058123091211,0.905549823613385,3,258,"methylation","BP"
"181","GO:0009116",0.257734997231647,0.964413727902285,1,44,"nucleoside metabolic process","BP"
"182","GO:0008360",0.25775326181433,0.964658242650321,1,33,"regulation of cell shape","BP"
"183","GO:0010118",0.259006506473657,0.964060258362031,1,43,"stomatal movement","BP"
"184","GO:0006904",0.261045592952436,0.963443151497353,1,44,"vesicle docking involved in exocytosis","BP"
"185","GO:0071215",0.262371679580931,0.963033063789841,1,45,"cellular response to abscisic acid stimulus","BP"
"186","GO:0019722",0.266197445176929,0.961852861557853,1,47,"calcium-mediated signaling","BP"
"187","GO:0010150",0.267818643130441,0.919014682117773,2,149,"leaf senescence","BP"
"188","GO:0006995",0.268918762550742,0.961024413475767,1,47,"cellular response to nitrogen starvation","BP"
"189","GO:0000122",0.270307593022683,0.960632024811966,1,45,"negative regulation of transcription by RNA polymerase II","BP"
"190","GO:0006606",0.277314643482832,0.958460894012385,1,44,"protein import into nucleus","BP"
"191","GO:0000160",0.283140007611688,0.956497915229038,1,49,"phosphorelay signal transduction system","BP"
"192","GO:0042128",0.28515640325484,0.95583820999731,1,49,"nitrate assimilation","BP"
"193","GO:0009407",0.286928340121776,0.955205895739275,1,52,"toxin catabolic process","BP"
"194","GO:0009825",0.287023953100906,0.955276498906105,1,46,"multidimensional cell growth","BP"
"195","GO:0009813",0.288290442665652,0.954768821885045,1,51,"flavonoid biosynthetic process","BP"
"196","GO:0009627",0.302394781945896,0.949898795999626,1,53,"systemic acquired resistance","BP"
"197","GO:0006749",0.30693298910417,0.948235131378896,1,56,"glutathione metabolic process","BP"
"198","GO:0006355",0.307448773709643,0.781887530552556,15,1919,"regulation of transcription, DNA-templated","BP"
"199","GO:0003333",0.319581983919973,0.943554496963429,1,57,"amino acid transmembrane transport","BP"
"200","GO:0006813",0.321545974946978,0.942825306211389,1,56,"potassium ion transport","BP"
"201","GO:0051085",0.322927482317123,0.942266230335186,1,58,"chaperone cofactor-dependent protein refolding","BP"
"202","GO:2000022",0.323040699643287,0.942222864436762,1,58,"regulation of jasmonic acid mediated signaling pathway","BP"
"203","GO:0010228",0.323566835329498,0.889003375588376,2,168,"vegetative to reproductive phase transition of meristem","BP"
"204","GO:0042752",0.325739049124291,0.941183775486005,1,58,"regulation of circadian rhythm","BP"
"205","GO:0042026",0.342802197333732,0.934300213969774,1,62,"protein refolding","BP"
"206","GO:0006865",0.344890042643431,0.933420259683711,1,63,"amino acid transport","BP"
"207","GO:0034599",0.345429142485824,0.933181238948668,1,64,"cellular response to oxidative stress","BP"
"208","GO:0009926",0.351714849514507,0.930577965553126,1,61,"auxin polar transport","BP"
"209","GO:0006631",0.351947350259527,0.930432024671988,1,64,"fatty acid metabolic process","BP"
"210","GO:0006887",0.35388002209122,0.929619726569983,1,63,"exocytosis","BP"
"211","GO:0071555",0.355036687703469,0.837063730272257,3,307,"cell wall organization","BP"
"212","GO:0009817",0.364833291904974,0.924774817279587,1,66,"defense response to fungus, incompatible interaction","BP"
"213","GO:0042538",0.374877005320226,0.92014918990369,1,70,"hyperosmotic salinity response","BP"
"214","GO:0009867",0.385710232678088,0.915041895093318,1,70,"jasmonic acid mediated signaling pathway","BP"
"215","GO:0045893",0.389078079669658,0.81244988195175,3,335,"positive regulation of transcription, DNA-templated","BP"
"216","GO:0009658",0.393790631518303,0.845042852385686,2,202,"chloroplast organization","BP"
"217","GO:0009816",0.394622167622352,0.910653995424267,1,73,"defense response to bacterium, incompatible interaction","BP"
"218","GO:0032502",0.396093181951665,0.909896303946354,1,75,"developmental process","BP"
"219","GO:0009788",0.399692563672192,0.908095452997251,1,75,"negative regulation of abscisic acid-activated signaling pathway","BP"
"220","GO:0051603",0.408368035608131,0.903625009490763,1,78,"proteolysis involved in cellular protein catabolic process","BP"
"221","GO:0016579",0.409583378733406,0.903036339405982,1,75,"protein deubiquitination","BP"
"222","GO:0009585",0.411595968759885,0.901944475962191,1,78,"red, far-red light phototransduction","BP"
"223","GO:0009965",0.413964106953377,0.900714334431041,1,77,"leaf morphogenesis","BP"
"224","GO:0010311",0.414490133933928,0.900436741974952,1,77,"lateral root formation","BP"
"225","GO:0048316",0.436357709165069,0.888376811993365,1,84,"seed development","BP"
"226","GO:0009910",0.442090215972778,0.885128693571445,1,82,"negative regulation of flower development","BP"
"227","GO:0051321",0.455198121926669,0.877419383578393,1,82,"meiotic cell cycle","BP"
"228","GO:0008643",0.469050555161602,0.868765996966247,1,94,"carbohydrate transport","BP"
"229","GO:0009793",0.48494908453507,0.708750442050651,4,517,"embryo development ending in seed dormancy","BP"
"230","GO:0006468",0.496773810757863,0.644973836206926,8,1118,"protein phosphorylation","BP"
"231","GO:0006357",0.500945304356734,0.847718911433499,1,102,"regulation of transcription by RNA polymerase II","BP"
"232","GO:0009624",0.503368137993864,0.846045526834468,1,102,"response to nematode","BP"
"233","GO:0030163",0.504501268543566,0.845235852740883,1,104,"protein catabolic process","BP"
"234","GO:0009620",0.508370138674801,0.842541705816869,1,103,"response to fungus","BP"
"235","GO:0006364",0.512541602069553,0.839567326833003,1,105,"rRNA processing","BP"
"236","GO:0046777",0.527525020684696,0.74135519682718,2,257,"protein autophosphorylation","BP"
"237","GO:0006511",0.534424851432013,0.690695877248825,3,413,"ubiquitin-dependent protein catabolic process","BP"
"238","GO:0018105",0.545629150636991,0.814764887239458,1,114,"peptidyl-serine phosphorylation","BP"
"239","GO:0009651",0.554076014490457,0.624247551036644,5,739,"response to salt stress","BP"
"240","GO:0009739",0.563892913202541,0.799992386558912,1,125,"response to gibberellin","BP"
"241","GO:0050832",0.566800346670621,0.705431431712055,2,284,"defense response to fungus","BP"
"242","GO:0007049",0.606055568306822,0.763058661787567,1,136,"cell cycle","BP"
"243","GO:0006457",0.607629238022059,0.665214182444772,2,305,"protein folding","BP"
"244","GO:0009617",0.620285296437231,0.7495590922779,1,144,"response to bacterium","BP"
"245","GO:0007623",0.65199784227575,0.717576524494136,1,156,"circadian rhythm","BP"
"246","GO:0048366",0.660784533056146,0.708224492721855,1,158,"leaf development","BP"
"247","GO:0010200",0.663357057460711,0.705394668306613,1,165,"response to chitin","BP"
"248","GO:0009733",0.663868095467484,0.604553817098243,2,334,"response to auxin","BP"
"249","GO:0007169",0.668572192045265,0.69974346682878,1,160,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"250","GO:0016310",0.73084385306369,0.476535267397489,3,557,"phosphorylation","BP"
"251","GO:0009737",0.741631678730584,0.462751231860899,3,567,"response to abscisic acid","BP"
"252","GO:0009734",0.796294036109118,0.530265860072835,1,231,"auxin-activated signaling pathway","BP"
"253","GO:0048364",0.813325953422444,0.502439988920438,1,240,"root development","BP"
"254","GO:0045892",0.819908233086794,0.49124257909971,1,251,"negative regulation of transcription, DNA-templated","BP"
"255","GO:0006281",0.819920620015404,0.491269667263357,1,240,"DNA repair","BP"
"256","GO:0009735",0.822892167845885,0.486084317865152,1,257,"response to cytokinin","BP"
"257","GO:0035556",0.826013281766918,0.480664520746582,1,256,"intracellular signal transduction","BP"
"258","GO:0009908",0.856653062598373,0.424178185116979,1,275,"flower development","BP"
"259","GO:0015031",0.877375664733162,0.38224083639553,1,308,"protein transport","BP"
"260","GO:0051301",0.877723834060306,0.381529738002804,1,301,"cell division","BP"
"261","GO:0009409",0.949438634790258,0.203141834508376,1,442,"response to cold","BP"
"262","GO:0016567",0.950076846539997,0.1493089227328,2,698,"protein ubiquitination","BP"
"263","GO:0042742",0.952238191420493,0.194673472508325,1,444,"defense response to bacterium","BP"
"264","GO:0008150",0.987824814891449,0.0205976359579199,23,5127,"biological_process","BP"
"265","GO:0000002",1,0.979386557147854,0,3,"mitochondrial genome maintenance","BP"
"266","GO:0000003",1,0.900702782958894,0,14,"reproduction","BP"
"267","GO:0000012",1,0.979415504993322,0,3,"single strand break repair","BP"
"268","GO:0000019",1,0.993007022501224,0,1,"regulation of mitotic recombination","BP"
"269","GO:0000023",1,0.985949617577294,0,2,"maltose metabolic process","BP"
"270","GO:0000024",1,0.993356361310861,0,1,"maltose biosynthetic process","BP"
"271","GO:0000025",1,0.985816048140016,0,2,"maltose catabolic process","BP"
"272","GO:0000027",1,0.715872732855275,0,51,"ribosomal large subunit assembly","BP"
"273","GO:0000028",1,0.775030636964114,0,39,"ribosomal small subunit assembly","BP"
"274","GO:0000032",1,0.980268062605416,0,3,"cell wall mannoprotein biosynthetic process","BP"
"275","GO:0000038",1,0.904571579685656,0,15,"very long-chain fatty acid metabolic process","BP"
"276","GO:0000041",1,0.980002501980222,0,3,"transition metal ion transport","BP"
"277","GO:0000045",1,0.795736329473394,0,33,"autophagosome assembly","BP"
"278","GO:0000050",1,0.986688493169534,0,2,"urea cycle","BP"
"279","GO:0000053",1,0.9932350849119,0,1,"argininosuccinate metabolic process","BP"
"280","GO:0000054",1,0.979769095554563,0,3,"ribosomal subunit export from nucleus","BP"
"281","GO:0000055",1,0.956264938874526,0,6,"ribosomal large subunit export from nucleus","BP"
"282","GO:0000056",1,0.962710665536392,0,5,"ribosomal small subunit export from nucleus","BP"
"283","GO:0000070",1,0.925235945016829,0,11,"mitotic sister chromatid segregation","BP"
"284","GO:0000076",1,0.979999488491188,0,3,"DNA replication checkpoint","BP"
"285","GO:0000077",1,0.955065466838976,0,6,"DNA damage checkpoint","BP"
"286","GO:0000079",1,0.697057973916469,0,54,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"287","GO:0000080",1,0.986337029412078,0,2,"mitotic G1 phase","BP"
"288","GO:0000082",1,0.965761192427275,0,5,"G1/S transition of mitotic cell cycle","BP"
"289","GO:0000084",1,0.986337029412078,0,2,"mitotic S phase","BP"
"290","GO:0000085",1,0.986337029412078,0,2,"mitotic G2 phase","BP"
"291","GO:0000086",1,0.964792039501776,0,5,"G2/M transition of mitotic cell cycle","BP"
"292","GO:0000087",1,0.993370169767564,0,1,"mitotic M phase","BP"
"293","GO:0000088",1,0.979740219855507,0,3,"mitotic prophase","BP"
"294","GO:0000105",1,0.892372890216109,0,17,"histidine biosynthetic process","BP"
"295","GO:0000132",1,0.946725212525108,0,8,"establishment of mitotic spindle orientation","BP"
"296","GO:0000154",1,0.980614083824504,0,3,"rRNA modification","BP"
"297","GO:0000162",1,0.840482552984138,0,26,"tryptophan biosynthetic process","BP"
"298","GO:0000165",1,0.879743927611337,0,19,"MAPK cascade","BP"
"299","GO:0000183",1,0.993148846592169,0,1,"chromatin silencing at rDNA","BP"
"300","GO:0000184",1,0.804892840722226,0,31,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"301","GO:0000186",1,0.979522404092888,0,3,"activation of MAPKK activity","BP"
"302","GO:0000187",1,0.910920712605451,0,14,"activation of MAPK activity","BP"
"303","GO:0000188",1,0.993116708540195,0,1,"inactivation of MAPK activity","BP"
"304","GO:0000209",1,0.680668177995571,0,56,"protein polyubiquitination","BP"
