"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"100","ARA:PWY-1269",1,0.996290725670329,0,8,"CMP-3-deoxy-D-manno-octulosonate biosynthesis","BioCyc"
"101","ARA:PWY-1422",1,0.995306506037707,0,9,"vitamin E biosynthesis (tocopherols)","BioCyc"
"102","ARA:PWY-1581",1,0.996579954474431,0,6,"plastoquinol-9 biosynthesis I","BioCyc"
"103","ARA:PWY-1722",1,0.996442308977408,0,7,"formate assimilation into 5,10-methylenetetrahydrofolate","BioCyc"
"104","ARA:PWY-1782",1,0.992421318757179,0,15,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"105","ARA:PWY-1801",1,0.998932708569745,0,2,"formaldehyde oxidation II (glutathione-dependent)","BioCyc"
"106","ARA:PWY-181",1,0.982088166329821,0,34,"photorespiration","BioCyc"
"107","ARA:PWY-1822",1,0.9955173135159,0,8,"indole-3-acetate activation I","BioCyc"
"108","ARA:PWY-1881",1,0.999539670807799,0,1,"formate oxidation to CO2","BioCyc"
"109","ARA:PWY-2",1,0.998329241124375,0,4,"putrescine degradation IV","BioCyc"
"110","ARA:PWY-2021",1,0.995218701964868,0,10,"indole-3-acetate degradation IV","BioCyc"
"111","ARA:PWY-2161",1,0.993209332785687,0,15,"folate polyglutamylation","BioCyc"
"112","ARA:PWY-2161B",1,0.997493356454555,0,5,"glutamate removal from folates","BioCyc"
"113","ARA:PWY-2161B-PMN",1,0.996214383031759,0,8,"folate polyglutamylation II","BioCyc"
"114","ARA:PWY-2181",1,0.997187390630263,0,5,"free phenylpropanoid acid biosynthesis","BioCyc"
"115","ARA:PWY-2261",1,0.986054964639675,0,25,"ascorbate glutathione cycle","BioCyc"
"116","ARA:PWY-2301",1,0.995485705165903,0,9,"myo-inositol biosynthesis","BioCyc"
"117","ARA:PWY-2501",1,0.992824242840557,0,17,"fatty acid &alpha;-oxidation I","BioCyc"
"118","ARA:PWY-2541",1,0.973949956395268,0,51,"plant sterol biosynthesis","BioCyc"
"119","ARA:PWY-2582",1,0.995440786114553,0,10,"brassinosteroid biosynthesis II","BioCyc"
"120","ARA:PWY-2602",1,0.999294906834772,0,1,"brassinosteroid biosynthesis III","BioCyc"
"121","ARA:PWY-2681",1,0.988821589975119,0,21,"trans-zeatin biosynthesis","BioCyc"
"122","ARA:PWY-2724",1,0.994052162152634,0,14,"alkane oxidation","BioCyc"
"123","ARA:PWY-2781",1,0.999140352499917,0,2,"cis-zeatin biosynthesis","BioCyc"
"124","ARA:PWY-282",1,0.995420769337954,0,9,"cuticular wax biosynthesis","BioCyc"
"125","ARA:PWY-2821",1,0.988140881225622,0,20,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"126","ARA:PWY-2841",1,0.996509560432699,0,8,"cytokinins degradation","BioCyc"
"127","ARA:PWY-2881",1,0.995861178381372,0,7,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"128","ARA:PWY-2901",1,0.995861178381372,0,7,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"129","ARA:PWY-2902",1,0.993369267715811,0,12,"cytokinin-O-glucosides biosynthesis","BioCyc"
"130","ARA:PWY-3001",1,0.982169166859745,0,41,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"131","ARA:PWY-3041",1,0.998133370562178,0,4,"monoterpene biosynthesis","BioCyc"
"132","ARA:PWY-3101",1,0.992346306264134,0,13,"flavonol biosynthesis","BioCyc"
"133","ARA:PWY-3181",1,0.996601376693093,0,8,"L-tryptophan degradation VI (via tryptamine)","BioCyc"
"134","ARA:PWY-321",1,0.98203046215142,0,36,"cutin biosynthesis","BioCyc"
"135","ARA:PWY-3221",1,0.9993850817038,0,1,"dTDP-L-rhamnose biosynthesis II","BioCyc"
"136","ARA:PWY-3261",1,0.998042426421026,0,4,"UDP-L-rhamnose biosynthesis","BioCyc"
"137","ARA:PWY-3301",1,0.980506247719051,0,40,"sinapate ester biosynthesis","BioCyc"
"138","ARA:PWY-3341",1,0.997581782760705,0,5,"L-proline biosynthesis III","BioCyc"
"139","ARA:PWY-3385",1,0.993753843019127,0,14,"choline biosynthesis I","BioCyc"
"140","ARA:PWY-3461",1,0.994730952351081,0,10,"L-tyrosine biosynthesis II","BioCyc"
"141","ARA:PWY-3462",1,0.992662361167564,0,14,"L-phenylalanine biosynthesis II","BioCyc"
"142","ARA:PWY-3481",1,0.990399872270342,0,18,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"143","ARA:PWY-3561",1,0.988718447722038,0,27,"choline biosynthesis III","BioCyc"
"144","ARA:PWY-361",1,0.969840595213432,0,57,"phenylpropanoid biosynthesis","BioCyc"
"145","ARA:PWY-3742",1,0.985667334299564,0,28,"tetrahydrofolate biosynthesis II","BioCyc"
"146","ARA:PWY-3781",1,0.935061117612574,0,110,"aerobic respiration I (cytochrome c)","BioCyc"
"147","ARA:PWY-3801",1,0.981849564294675,0,41,"sucrose degradation II (sucrose synthase)","BioCyc"
"148","ARA:PWY-381",1,0.993865943224164,0,13,"nitrate reduction II (assimilatory)","BioCyc"
"149","ARA:PWY-3821",1,0.996180069154166,0,8,"D-galactose degradation III","BioCyc"
"150","ARA:PWY-3841",1,0.983681976989765,0,34,"folate transformations II","BioCyc"
"151","ARA:PWY-3881",1,0.99674684251808,0,6,"mannitol biosynthesis","BioCyc"
"152","ARA:PWY-3941",1,0.996792673707903,0,6,"&beta;-alanine biosynthesis II","BioCyc"
"153","ARA:PWY-3982",1,0.998533132704722,0,3,"uracil degradation I (reductive)","BioCyc"
"154","ARA:PWY-4",1,0.998794271984704,0,3,"UDP-D-galacturonate biosynthesis II (from D-galacturonate)","BioCyc"
"155","ARA:PWY-40",1,0.99867111519183,0,3,"putrescine biosynthesis I","BioCyc"
"156","ARA:PWY-401",1,0.995892870317811,0,9,"galactolipid biosynthesis I","BioCyc"
"157","ARA:PWY-4041",1,0.994630222197823,0,11,"&gamma;-glutamyl cycle","BioCyc"
"158","ARA:PWY-4081",1,0.991521691326242,0,15,"glutathione-peroxide redox reactions","BioCyc"
"159","ARA:PWY-4101",1,0.991115476969764,0,17,"D-sorbitol degradation I","BioCyc"
"160","ARA:PWY-4203",1,0.99772895422286,0,4,"volatile benzenoid biosynthesis I (ester formation)","BioCyc"
"161","ARA:PWY-4221ARA",1,0.991626622917656,0,15,"superpathway of pantothenate and coenzymeA biosynthesis","BioCyc"
"162","ARA:PWY-4261",1,0.999076082832212,0,2,"glycerol degradation I","BioCyc"
"163","ARA:PWY-43",1,0.996651695560963,0,7,"putrescine biosynthesis II","BioCyc"
"164","ARA:PWY-4302",1,0.945722946407664,0,90,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"165","ARA:PWY-4321",1,0.99429491350954,0,12,"L-glutamate degradation IV","BioCyc"
"166","ARA:PWY-4341",1,0.999213878214994,0,2,"L-glutamate biosynthesis V","BioCyc"
"167","ARA:PWY-4361",1,0.989126875839919,0,21,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"168","ARA:PWY-4381",1,0.993048503326995,0,15,"fatty acid biosynthesis initiation I","BioCyc"
"169","ARA:PWY-4541",1,0.996136537900658,0,7,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)","BioCyc"
"170","ARA:PWY-4562",1,0.993460900634844,0,13,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)","BioCyc"
"171","ARA:PWY-4661",1,0.993505393367561,0,14,"1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza)","BioCyc"
"172","ARA:PWY-4702",1,0.996934725097922,0,6,"phytate degradation I","BioCyc"
"173","ARA:PWY-4765",1,0.993460900634844,0,13,"superpathway of lipid-dependent phytate biosynthesis","BioCyc"
"174","ARA:PWY-4821",1,0.992982073398119,0,15,"UDP-D-xylose biosynthesis","BioCyc"
"175","ARA:PWY-4841",1,0.99684134886626,0,6,"UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol)","BioCyc"
"176","ARA:PWY-4861",1,0.996464292017676,0,6,"UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate)","BioCyc"
"177","ARA:PWY-4983",1,0.997634097382169,0,5,"L-citrulline-nitric oxide cycle","BioCyc"
"178","ARA:PWY-4984",1,0.997062942757213,0,6,"urea cycle","BioCyc"
"179","ARA:PWY-5027",1,0.996978239240051,0,5,"phylloquinol biosynthesis","BioCyc"
"180","ARA:PWY-5032",1,0.998980863017132,0,2,"ent-kaurene biosynthesis I","BioCyc"
"181","ARA:PWY-5034",1,0.998590067119694,0,3,"GA12 biosynthesis","BioCyc"
"182","ARA:PWY-5035",1,0.990654545475355,0,16,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"183","ARA:PWY-5036",1,0.998749599451837,0,2,"gibberellin biosynthesis II (early C-3 hydroxylation)","BioCyc"
"184","ARA:PWY-5041",1,0.991600566101656,0,17,"S-adenosyl-L-methionine cycle II","BioCyc"
"185","ARA:PWY-5043",1,0.992494907226301,0,15,"purine nucleosides salvage II (plant)","BioCyc"
"186","ARA:PWY-5046",1,0.992470704029834,0,15,"2-oxoisovalerate decarboxylation to isobutanoyl-CoA","BioCyc"
"187","ARA:PWY-5049",1,0.99935089780671,0,1,"rosmarinic acid biosynthesis II","BioCyc"
"188","ARA:PWY-5060",1,0.9971726510367,0,5,"luteolin biosynthesis","BioCyc"
"189","ARA:PWY-5063",1,0.999453019006417,0,1,"phytyl diphosphate biosynthesis","BioCyc"
"190","ARA:PWY-5064",1,0.999034132563311,0,2,"chlorophyll a biosynthesis II","BioCyc"
"191","ARA:PWY-5068",1,0.997767670902613,0,5,"chlorophyll cycle","BioCyc"
"192","ARA:PWY-5070",1,0.992523322010415,0,12,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"193","ARA:PWY-5079",1,0.996004830780951,0,8,"L-phenylalanine degradation III","BioCyc"
"194","ARA:PWY-5083",1,0.955510233318361,0,75,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"195","ARA:PWY-5084",1,0.992545105139671,0,16,"2-oxoglutarate decarboxylation to succinyl-CoA","BioCyc"
"196","ARA:PWY-5086",1,0.999580998939237,0,1,"chlorophyll a biosynthesis I","BioCyc"
"197","ARA:PWY-5097",1,0.990576251928025,0,20,"L-lysine biosynthesis VI","BioCyc"
"198","ARA:PWY-5098",1,0.994946792778479,0,9,"chlorophyll a degradation I","BioCyc"
"199","ARA:PWY-5107",1,0.999432275954693,0,1,"phytol salvage pathway","BioCyc"
"200","ARA:PWY-5111",1,0.996945851099269,0,7,"CMP-KDO biosynthesis II (from D-arabinose 5-phosphate)","BioCyc"
"201","ARA:PWY-5113",1,0.999096337620659,0,2,"UDP-D-apiose biosynthesis (from UDP-D-glucuronate)","BioCyc"
"202","ARA:PWY-5114",1,0.981663164205654,0,38,"UDP-sugars interconversion","BioCyc"
"203","ARA:PWY-5115",1,0.999087668948926,0,2,"GDP-L-galactose biosynthesis","BioCyc"
"204","ARA:PWY-5120",1,0.989869050625055,0,16,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"205","ARA:PWY-5121",1,0.979560608061968,0,38,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"206","ARA:PWY-5122",1,0.989720216620415,0,17,"geranyl diphosphate biosynthesis","BioCyc"
"207","ARA:PWY-5123",1,0.987405886329027,0,22,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"208","ARA:PWY-5125",1,0.992738875613401,0,13,"anthocyanin biosynthesis","BioCyc"
"209","ARA:PWY-5129",1,0.984958724200025,0,31,"sphingolipid biosynthesis (plants)","BioCyc"
"210","ARA:PWY-5136",1,0.991981726739643,0,17,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"211","ARA:PWY-5138",1,0.993735964619359,0,11,"unsaturated, even numbered fatty acid &beta;-oxidation","BioCyc"
"212","ARA:PWY-5142",1,0.996153046051525,0,7,"acyl-ACP thioesterase pathway","BioCyc"
"213","ARA:PWY-5143",1,0.992008941055383,0,18,"long-chain fatty acid activation","BioCyc"
"214","ARA:PWY-5147",1,0.983426512408836,0,34,"oleate biosynthesis I (plants)","BioCyc"
"215","ARA:PWY-5148",1,0.995988676273289,0,7,"acyl-CoA hydrolysis","BioCyc"
"216","ARA:PWY-5152",1,0.993648891037652,0,11,"leucodelphinidin biosynthesis","BioCyc"
"217","ARA:PWY-5168",1,0.997965436897563,0,4,"ferulate and sinapate biosynthesis","BioCyc"
"218","ARA:PWY-5172",1,0.996114903311509,0,9,"acetyl-CoA biosynthesis III (from citrate)","BioCyc"
"219","ARA:PWY-5175",1,0.999561947727423,0,1,"lactucaxanthin biosynthesis","BioCyc"
"220","ARA:PWY-5176",1,0.999051931755163,0,2,"coumarin biosynthesis (via 2-coumarate)","BioCyc"
"221","ARA:PWY-5188",1,0.994465466824169,0,11,"tetrapyrrole biosynthesis I (from glutamate)","BioCyc"
"222","ARA:PWY-5194",1,0.997348082211733,0,5,"siroheme biosynthesis","BioCyc"
"223","ARA:PWY-5203",1,0.994183489564653,0,12,"soybean saponin I biosynthesis","BioCyc"
"224","ARA:PWY-5267",1,0.994615911555673,0,10,"glucosinolate activation","BioCyc"
"225","ARA:PWY-5269",1,0.996483863558324,0,6,"cardiolipin biosynthesis II","BioCyc"
"226","ARA:PWY-5271",1,0.998509066403413,0,3,"phaseic acid biosynthesis","BioCyc"
"227","ARA:PWY-5272",1,0.99434420808736,0,9,"abscisic acid glucose ester metabolism","BioCyc"
"228","ARA:PWY-5285",1,0.998847696836499,0,2,"sulfide oxidation III (persulfide dioxygenase)","BioCyc"
"229","ARA:PWY-5313",1,0.996251330650959,0,6,"superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside)","BioCyc"
"230","ARA:PWY-5320",1,0.98988835299978,0,17,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"231","ARA:PWY-5326",1,0.998936002456009,0,2,"sulfite oxidation IV","BioCyc"
"232","ARA:PWY-5337",1,0.993481656664654,0,13,"stachyose biosynthesis","BioCyc"
"233","ARA:PWY-5340",1,0.994923748884568,0,9,"sulfate activation for sulfonation","BioCyc"
"234","ARA:PWY-5342",1,0.999602251852535,0,1,"ajugose biosynthesis I (galactinol-dependent)","BioCyc"
"235","ARA:PWY-5343",1,0.999574567383759,0,1,"ajugose biosynthesis II (galactinol-independent)","BioCyc"
"236","ARA:PWY-5350",1,0.995801905654291,0,6,"thiosulfate disproportionation IV (rhodanese)","BioCyc"
"237","ARA:PWY-5366",1,0.996153046051525,0,7,"palmitoleate biosynthesis II (plants and bacteria)","BioCyc"
"238","ARA:PWY-5377",1,0.997289012067507,0,6,"&alpha;-amyrin biosynthesis","BioCyc"
"239","ARA:PWY-5381",1,0.977868911025051,0,39,"pyridine nucleotide cycling (plants)","BioCyc"
"240","ARA:PWY-5386",1,0.988211741545382,0,24,"methylglyoxal degradation I","BioCyc"
"241","ARA:PWY-5389",1,0.998684423763337,0,2,"3-methylthiopropanoate biosynthesis","BioCyc"
"242","ARA:PWY-5391",1,0.993623150747729,0,11,"syringetin biosynthesis","BioCyc"
"243","ARA:PWY-5410",1,0.993830813565272,0,11,"traumatin and (Z)-3-hexen-1-yl acetate biosynthesis","BioCyc"
"244","ARA:PWY-5441",1,0.996556079803858,0,7,"S-methyl-L-methionine cycle","BioCyc"
"245","ARA:PWY-5453",1,0.990416262833526,0,15,"methylglyoxal degradation III","BioCyc"
"246","ARA:PWY-5466",1,0.998401002220212,0,3,"matairesinol biosynthesis","BioCyc"
"247","ARA:PWY-5469",1,0.998725122383264,0,2,"sesamin biosynthesis","BioCyc"
"248","ARA:PWY-5481",1,0.999343176466322,0,1,"pyruvate fermentation to lactate","BioCyc"
"249","ARA:PWY-5484",1,0.971053543359819,0,59,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"250","ARA:PWY-5486",1,0.991163542882461,0,18,"pyruvate fermentation to ethanol II","BioCyc"
"251","ARA:PWY-5530",1,0.99741991880457,0,4,"sorbitol biosynthesis II","BioCyc"
"252","ARA:PWY-561",1,0.982172446174956,0,33,"superpathway of glyoxylate cycle and fatty acid degradation","BioCyc"
"253","ARA:PWY-5640",1,0.999340706955394,0,1,"nitrobenzene degradation II","BioCyc"
"254","ARA:PWY-5659",1,0.991404125852666,0,18,"GDP-mannose biosynthesis","BioCyc"
