"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"100","ARA:PWY-1722",1,0.996386488383278,0,7,"formate assimilation into 5,10-methylenetetrahydrofolate","BioCyc"
"101","ARA:PWY-1782",1,0.992239951816817,0,15,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"102","ARA:PWY-1801",1,0.998962389858166,0,2,"formaldehyde oxidation II (glutathione-dependent)","BioCyc"
"103","ARA:PWY-181",1,0.982165687208375,0,34,"photorespiration","BioCyc"
"104","ARA:PWY-1822",1,0.995818857935938,0,8,"indole-3-acetate activation I","BioCyc"
"105","ARA:PWY-1881",1,0.999488985960569,0,1,"formate oxidation to CO2","BioCyc"
"106","ARA:PWY-2",1,0.997966116123593,0,4,"putrescine degradation IV","BioCyc"
"107","ARA:PWY-2021",1,0.994871545328136,0,10,"indole-3-acetate degradation IV","BioCyc"
"108","ARA:PWY-2161",1,0.992353344085251,0,15,"folate polyglutamylation","BioCyc"
"109","ARA:PWY-2161B",1,0.997426109905017,0,5,"glutamate removal from folates","BioCyc"
"110","ARA:PWY-2161B-PMN",1,0.995939577491822,0,8,"folate polyglutamylation II","BioCyc"
"111","ARA:PWY-2181",1,0.997367689318177,0,5,"free phenylpropanoid acid biosynthesis","BioCyc"
"112","ARA:PWY-2261",1,0.986758641510263,0,25,"ascorbate glutathione cycle","BioCyc"
"113","ARA:PWY-2301",1,0.995363795286466,0,9,"myo-inositol biosynthesis","BioCyc"
"114","ARA:PWY-2501",1,0.991365698210871,0,17,"fatty acid &alpha;-oxidation I","BioCyc"
"115","ARA:PWY-2541",1,0.9737293896341,0,51,"plant sterol biosynthesis","BioCyc"
"116","ARA:PWY-2582",1,0.994875835551105,0,10,"brassinosteroid biosynthesis II","BioCyc"
"117","ARA:PWY-2602",1,0.999428332562273,0,1,"brassinosteroid biosynthesis III","BioCyc"
"118","ARA:PWY-2681",1,0.9890086460392,0,21,"trans-zeatin biosynthesis","BioCyc"
"119","ARA:PWY-2724",1,0.992884877819968,0,14,"alkane oxidation","BioCyc"
"120","ARA:PWY-2781",1,0.998981304394072,0,2,"cis-zeatin biosynthesis","BioCyc"
"121","ARA:PWY-282",1,0.995249357384023,0,9,"cuticular wax biosynthesis","BioCyc"
"122","ARA:PWY-2821",1,0.989341995549824,0,20,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"123","ARA:PWY-2841",1,0.99592300389564,0,8,"cytokinins degradation","BioCyc"
"124","ARA:PWY-2881",1,0.996298708937331,0,7,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"125","ARA:PWY-2901",1,0.996298708937331,0,7,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"126","ARA:PWY-2902",1,0.993706671516802,0,12,"cytokinin-O-glucosides biosynthesis","BioCyc"
"127","ARA:PWY-3001",1,0.979234964138815,0,41,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"128","ARA:PWY-3041",1,0.997928196781436,0,4,"monoterpene biosynthesis","BioCyc"
"129","ARA:PWY-3101",1,0.993106534469077,0,13,"flavonol biosynthesis","BioCyc"
"130","ARA:PWY-3181",1,0.996182193961251,0,8,"L-tryptophan degradation VI (via tryptamine)","BioCyc"
"131","ARA:PWY-321",1,0.98135476979003,0,36,"cutin biosynthesis","BioCyc"
"132","ARA:PWY-3221",1,0.999466890209431,0,1,"dTDP-L-rhamnose biosynthesis II","BioCyc"
"133","ARA:PWY-3261",1,0.99793742259801,0,4,"UDP-L-rhamnose biosynthesis","BioCyc"
"134","ARA:PWY-3301",1,0.979435946581429,0,40,"sinapate ester biosynthesis","BioCyc"
"135","ARA:PWY-3341",1,0.997440138380248,0,5,"L-proline biosynthesis III","BioCyc"
"136","ARA:PWY-3385",1,0.992860618464897,0,14,"choline biosynthesis I","BioCyc"
"137","ARA:PWY-3461",1,0.994796534261461,0,10,"L-tyrosine biosynthesis II","BioCyc"
"138","ARA:PWY-3462",1,0.99271773040658,0,14,"L-phenylalanine biosynthesis II","BioCyc"
"139","ARA:PWY-3481",1,0.990625955920429,0,18,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"140","ARA:PWY-3561",1,0.986785472175457,0,27,"choline biosynthesis III","BioCyc"
"141","ARA:PWY-361",1,0.97044259304605,0,57,"phenylpropanoid biosynthesis","BioCyc"
"142","ARA:PWY-3742",1,0.985462061866281,0,28,"tetrahydrofolate biosynthesis II","BioCyc"
"143","ARA:PWY-3781",1,0.940972992776273,0,110,"aerobic respiration I (cytochrome c)","BioCyc"
"144","ARA:PWY-3801",1,0.979207287730069,0,41,"sucrose degradation II (sucrose synthase)","BioCyc"
"145","ARA:PWY-381",1,0.993346494986332,0,13,"nitrate reduction II (assimilatory)","BioCyc"
"146","ARA:PWY-3821",1,0.995885993356449,0,8,"D-galactose degradation III","BioCyc"
"147","ARA:PWY-3841",1,0.982554102716978,0,34,"folate transformations II","BioCyc"
"148","ARA:PWY-3881",1,0.996861276055881,0,6,"mannitol biosynthesis","BioCyc"
"149","ARA:PWY-3941",1,0.996843153400136,0,6,"&beta;-alanine biosynthesis II","BioCyc"
"150","ARA:PWY-3982",1,0.998453438956674,0,3,"uracil degradation I (reductive)","BioCyc"
"151","ARA:PWY-4",1,0.998487628536836,0,3,"UDP-D-galacturonate biosynthesis II (from D-galacturonate)","BioCyc"
"152","ARA:PWY-40",1,0.998471103392265,0,3,"putrescine biosynthesis I","BioCyc"
"153","ARA:PWY-401",1,0.995396321514604,0,9,"galactolipid biosynthesis I","BioCyc"
"154","ARA:PWY-4041",1,0.994285041489972,0,11,"&gamma;-glutamyl cycle","BioCyc"
"155","ARA:PWY-4081",1,0.992100725738439,0,15,"glutathione-peroxide redox reactions","BioCyc"
"156","ARA:PWY-4101",1,0.991085374259966,0,17,"D-sorbitol degradation I","BioCyc"
"157","ARA:PWY-4203",1,0.997899987881579,0,4,"volatile benzenoid biosynthesis I (ester formation)","BioCyc"
"158","ARA:PWY-4221ARA",1,0.992164784180685,0,15,"superpathway of pantothenate and coenzymeA biosynthesis","BioCyc"
"159","ARA:PWY-4261",1,0.998977547392267,0,2,"glycerol degradation I","BioCyc"
"160","ARA:PWY-43",1,0.996408919020141,0,7,"putrescine biosynthesis II","BioCyc"
"161","ARA:PWY-4302",1,0.951334632757833,0,90,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"162","ARA:PWY-4321",1,0.993918428038061,0,12,"L-glutamate degradation IV","BioCyc"
"163","ARA:PWY-4341",1,0.999247617124344,0,2,"L-glutamate biosynthesis V","BioCyc"
"164","ARA:PWY-4361",1,0.989089259537102,0,21,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"165","ARA:PWY-4381",1,0.992486809276943,0,15,"fatty acid biosynthesis initiation I","BioCyc"
"166","ARA:PWY-4541",1,0.996329777666932,0,7,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)","BioCyc"
"167","ARA:PWY-4562",1,0.993254560466759,0,13,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)","BioCyc"
"168","ARA:PWY-4661",1,0.992824396977207,0,14,"1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza)","BioCyc"
"169","ARA:PWY-4702",1,0.996900418962924,0,6,"phytate degradation I","BioCyc"
"170","ARA:PWY-4765",1,0.993254560466759,0,13,"superpathway of lipid-dependent phytate biosynthesis","BioCyc"
"171","ARA:PWY-4821",1,0.992265201196914,0,15,"UDP-D-xylose biosynthesis","BioCyc"
"172","ARA:PWY-4841",1,0.996876920074401,0,6,"UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol)","BioCyc"
"173","ARA:PWY-4861",1,0.996827731138184,0,6,"UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate)","BioCyc"
"174","ARA:PWY-4983",1,0.997435716223694,0,5,"L-citrulline-nitric oxide cycle","BioCyc"
"175","ARA:PWY-4984",1,0.996911387413158,0,6,"urea cycle","BioCyc"
"176","ARA:PWY-5027",1,0.997331274381677,0,5,"phylloquinol biosynthesis","BioCyc"
"177","ARA:PWY-5032",1,0.998960491748433,0,2,"ent-kaurene biosynthesis I","BioCyc"
"178","ARA:PWY-5034",1,0.998461517905621,0,3,"GA12 biosynthesis","BioCyc"
"179","ARA:PWY-5035",1,0.991529752678413,0,16,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"180","ARA:PWY-5036",1,0.998928116468232,0,2,"gibberellin biosynthesis II (early C-3 hydroxylation)","BioCyc"
"181","ARA:PWY-5041",1,0.991277711083987,0,17,"S-adenosyl-L-methionine cycle II","BioCyc"
"182","ARA:PWY-5043",1,0.99228343086745,0,15,"purine nucleosides salvage II (plant)","BioCyc"
"183","ARA:PWY-5046",1,0.992203044612652,0,15,"2-oxoisovalerate decarboxylation to isobutanoyl-CoA","BioCyc"
"184","ARA:PWY-5049",1,0.999457570236847,0,1,"rosmarinic acid biosynthesis II","BioCyc"
"185","ARA:PWY-5060",1,0.997374881950958,0,5,"luteolin biosynthesis","BioCyc"
"186","ARA:PWY-5063",1,0.99947928274627,0,1,"phytyl diphosphate biosynthesis","BioCyc"
"187","ARA:PWY-5064",1,0.998970899751913,0,2,"chlorophyll a biosynthesis II","BioCyc"
"188","ARA:PWY-5068",1,0.997454226869812,0,5,"chlorophyll cycle","BioCyc"
"189","ARA:PWY-5070",1,0.993569227287261,0,12,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"190","ARA:PWY-5079",1,0.995878065025991,0,8,"L-phenylalanine degradation III","BioCyc"
"191","ARA:PWY-5080",1,0.975071610708759,0,48,"very long chain fatty acid biosynthesis I","BioCyc"
"192","ARA:PWY-5083",1,0.959420062058318,0,75,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"193","ARA:PWY-5084",1,0.991753263910477,0,16,"2-oxoglutarate decarboxylation to succinyl-CoA","BioCyc"
"194","ARA:PWY-5086",1,0.99949148457553,0,1,"chlorophyll a biosynthesis I","BioCyc"
"195","ARA:PWY-5097",1,0.989814239711169,0,20,"L-lysine biosynthesis VI","BioCyc"
"196","ARA:PWY-5098",1,0.995273437698028,0,9,"chlorophyll a degradation I","BioCyc"
"197","ARA:PWY-5107",1,0.999476076305783,0,1,"phytol salvage pathway","BioCyc"
"198","ARA:PWY-5111",1,0.996435337807318,0,7,"CMP-KDO biosynthesis II (from D-arabinose 5-phosphate)","BioCyc"
"199","ARA:PWY-5113",1,0.998979100277837,0,2,"UDP-D-apiose biosynthesis (from UDP-D-glucuronate)","BioCyc"
"200","ARA:PWY-5114",1,0.980456279203386,0,38,"UDP-sugars interconversion","BioCyc"
"201","ARA:PWY-5115",1,0.998978614088086,0,2,"GDP-L-galactose biosynthesis","BioCyc"
"202","ARA:PWY-5120",1,0.991296879657257,0,16,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"203","ARA:PWY-5121",1,0.980071523162581,0,38,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"204","ARA:PWY-5122",1,0.990825803302077,0,17,"geranyl diphosphate biosynthesis","BioCyc"
"205","ARA:PWY-5123",1,0.988315059263742,0,22,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"206","ARA:PWY-5125",1,0.993174396822652,0,13,"anthocyanin biosynthesis","BioCyc"
"207","ARA:PWY-5129",1,0.984065577385407,0,31,"sphingolipid biosynthesis (plants)","BioCyc"
"208","ARA:PWY-5136",1,0.99130199845644,0,17,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"209","ARA:PWY-5138",1,0.994171821428626,0,11,"unsaturated, even numbered fatty acid &beta;-oxidation","BioCyc"
"210","ARA:PWY-5142",1,0.996317697143693,0,7,"acyl-ACP thioesterase pathway","BioCyc"
"211","ARA:PWY-5143",1,0.990849370952755,0,18,"long-chain fatty acid activation","BioCyc"
"212","ARA:PWY-5147",1,0.982495082179024,0,34,"oleate biosynthesis I (plants)","BioCyc"
"213","ARA:PWY-5148",1,0.996219742341969,0,7,"acyl-CoA hydrolysis","BioCyc"
"214","ARA:PWY-5152",1,0.994179893862472,0,11,"leucodelphinidin biosynthesis","BioCyc"
"215","ARA:PWY-5168",1,0.997927520663969,0,4,"ferulate and sinapate biosynthesis","BioCyc"
"216","ARA:PWY-5172",1,0.995428629584358,0,9,"acetyl-CoA biosynthesis III (from citrate)","BioCyc"
"217","ARA:PWY-5175",1,0.999490577903817,0,1,"lactucaxanthin biosynthesis","BioCyc"
"218","ARA:PWY-5176",1,0.998971358609168,0,2,"coumarin biosynthesis (via 2-coumarate)","BioCyc"
"219","ARA:PWY-5188",1,0.994315615626524,0,11,"tetrapyrrole biosynthesis I (from glutamate)","BioCyc"
"220","ARA:PWY-5194",1,0.997391109388884,0,5,"siroheme biosynthesis","BioCyc"
"221","ARA:PWY-5203",1,0.993824179980644,0,12,"soybean saponin I biosynthesis","BioCyc"
"222","ARA:PWY-5267",1,0.994785948241129,0,10,"glucosinolate activation","BioCyc"
"223","ARA:PWY-5269",1,0.996825490648902,0,6,"cardiolipin biosynthesis II","BioCyc"
"224","ARA:PWY-5271",1,0.998456682219819,0,3,"phaseic acid biosynthesis","BioCyc"
"225","ARA:PWY-5272",1,0.995164156159216,0,9,"abscisic acid glucose ester metabolism","BioCyc"
"226","ARA:PWY-5285",1,0.998949244912401,0,2,"sulfide oxidation III (persulfide dioxygenase)","BioCyc"
"227","ARA:PWY-5313",1,0.996784112041742,0,6,"superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside)","BioCyc"
"228","ARA:PWY-5320",1,0.99099990380535,0,17,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"229","ARA:PWY-5321",1,0.973910983304896,0,49,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"230","ARA:PWY-5326",1,0.998959422877089,0,2,"sulfite oxidation IV","BioCyc"
"231","ARA:PWY-5337",1,0.993226472005581,0,13,"stachyose biosynthesis","BioCyc"
"232","ARA:PWY-5340",1,0.995287658753836,0,9,"sulfate activation for sulfonation","BioCyc"
"233","ARA:PWY-5342",1,0.999492631793813,0,1,"ajugose biosynthesis I (galactinol-dependent)","BioCyc"
"234","ARA:PWY-5343",1,0.999491239983589,0,1,"ajugose biosynthesis II (galactinol-independent)","BioCyc"
"235","ARA:PWY-5350",1,0.996591929924739,0,6,"thiosulfate disproportionation IV (rhodanese)","BioCyc"
"236","ARA:PWY-5366",1,0.996317697143693,0,7,"palmitoleate biosynthesis II (plants and bacteria)","BioCyc"
"237","ARA:PWY-5377",1,0.996938325894236,0,6,"&alpha;-amyrin biosynthesis","BioCyc"
"238","ARA:PWY-5381",1,0.979470399911679,0,39,"pyridine nucleotide cycling (plants)","BioCyc"
"239","ARA:PWY-5386",1,0.987664774359769,0,24,"methylglyoxal degradation I","BioCyc"
"240","ARA:PWY-5389",1,0.99890758291957,0,2,"3-methylthiopropanoate biosynthesis","BioCyc"
"241","ARA:PWY-5391",1,0.994176871164715,0,11,"syringetin biosynthesis","BioCyc"
"242","ARA:PWY-5410",1,0.994158064569895,0,11,"traumatin and (Z)-3-hexen-1-yl acetate biosynthesis","BioCyc"
"243","ARA:PWY-5441",1,0.99646635435063,0,7,"S-methyl-L-methionine cycle","BioCyc"
"244","ARA:PWY-5453",1,0.991831728749691,0,15,"methylglyoxal degradation III","BioCyc"
"245","ARA:PWY-5466",1,0.998438003040894,0,3,"matairesinol biosynthesis","BioCyc"
"246","ARA:PWY-5469",1,0.998921751731388,0,2,"sesamin biosynthesis","BioCyc"
"247","ARA:PWY-5481",1,0.999454921789614,0,1,"pyruvate fermentation to lactate","BioCyc"
"248","ARA:PWY-5484",1,0.96969815604769,0,59,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"249","ARA:PWY-5486",1,0.990739230124766,0,18,"pyruvate fermentation to ethanol II","BioCyc"
"250","ARA:PWY-5530",1,0.997792681124829,0,4,"sorbitol biosynthesis II","BioCyc"
"251","ARA:PWY-561",1,0.98262823963375,0,33,"superpathway of glyoxylate cycle and fatty acid degradation","BioCyc"
"252","ARA:PWY-5640",1,0.999454013861295,0,1,"nitrobenzene degradation II","BioCyc"
"253","ARA:PWY-5659",1,0.99079813736142,0,18,"GDP-mannose biosynthesis","BioCyc"
"254","ARA:PWY-5661",1,0.992445196940522,0,15,"GDP-glucose biosynthesis","BioCyc"
