"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"137","GO:0004198",1,0.998932426919024,0,1,"calcium-dependent cysteine-type endopeptidase activity","MF"
"138","GO:0004222",1,0.973313944465226,0,8,"metalloendopeptidase activity","MF"
"139","GO:0004252",1,0.959615261187855,0,8,"serine-type endopeptidase activity","MF"
"140","GO:0004301",1,0.994358240676446,0,1,"epoxide hydrolase activity","MF"
"141","GO:0004307",1,0.997526250193201,0,1,"ethanolaminephosphotransferase activity","MF"
"142","GO:0004310",1,0.997289801982648,0,1,"farnesyl-diphosphate farnesyltransferase activity","MF"
"143","GO:0004322",1,0.963855535214149,0,3,"ferroxidase activity","MF"
"144","GO:0004326",1,0.998002934703347,0,1,"tetrahydrofolylpolyglutamate synthase activity","MF"
"145","GO:0004358",1,0.995944580053301,0,1,"glutamate N-acetyltransferase activity","MF"
"146","GO:0004359",1,0.997769776343421,0,1,"glutaminase activity","MF"
"147","GO:0004364",1,0.988152915588754,0,1,"glutathione transferase activity","MF"
"148","GO:0004367",1,0.991539916397749,0,1,"glycerol-3-phosphate dehydrogenase [NAD+] activity","MF"
"149","GO:0004386",1,0.942916100444915,0,19,"helicase activity","MF"
"150","GO:0004399",1,0.993680367198608,0,1,"histidinol dehydrogenase activity","MF"
"151","GO:0004402",1,0.979329825048527,0,4,"histone acetyltransferase activity","MF"
"152","GO:0004407",1,0.98857323595203,0,1,"histone deacetylase activity","MF"
"153","GO:0004412",1,0.997924983103965,0,1,"homoserine dehydrogenase activity","MF"
"154","GO:0004422",1,0.985528344219222,0,1,"hypoxanthine phosphoribosyltransferase activity","MF"
"155","GO:0004427",1,0.997461904428729,0,1,"inorganic diphosphatase activity","MF"
"156","GO:0004430",1,0.992888014170885,0,2,"1-phosphatidylinositol 4-kinase activity","MF"
"157","GO:0004439",1,0.993269884093902,0,3,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF"
"158","GO:0004445",1,0.995476798692622,0,2,"inositol-polyphosphate 5-phosphatase activity","MF"
"159","GO:0004462",1,0.990869638464025,0,1,"lactoylglutathione lyase activity","MF"
"160","GO:0004470",1,0.99775947205928,0,1,"malic enzyme activity","MF"
"161","GO:0004471",1,0.99775947205928,0,1,"malate dehydrogenase (decarboxylating) (NAD+) activity","MF"
"162","GO:0004473",1,0.99775947205928,0,1,"malate dehydrogenase (decarboxylating) (NADP+) activity","MF"
"163","GO:0004478",1,0.988164307106497,0,1,"methionine adenosyltransferase activity","MF"
"164","GO:0004489",1,0.997030523770669,0,1,"methylenetetrahydrofolate reductase (NAD(P)H) activity","MF"
"165","GO:0004497",1,0.952155379730948,0,7,"monooxygenase activity","MF"
"166","GO:0004499",1,0.989135695168025,0,1,"N,N-dimethylaniline monooxygenase activity","MF"
"167","GO:0004512",1,0.995879610543045,0,1,"inositol-3-phosphate synthase activity","MF"
"168","GO:0004518",1,0.978473879102252,0,3,"nuclease activity","MF"
"169","GO:0004519",1,0.954968657975526,0,5,"endonuclease activity","MF"
"170","GO:0004521",1,0.977943011134583,0,3,"endoribonuclease activity","MF"
"171","GO:0004525",1,0.99292946782298,0,1,"ribonuclease III activity","MF"
"172","GO:0004526",1,0.989846154239665,0,2,"ribonuclease P activity","MF"
"173","GO:0004527",1,0.983924551675706,0,3,"exonuclease activity","MF"
"174","GO:0004534",1,0.996930055626918,0,2,"5'-3' exoribonuclease activity","MF"
"175","GO:0004535",1,0.983350735394625,0,2,"poly(A)-specific ribonuclease activity","MF"
"176","GO:0004540",1,0.972812892133032,0,3,"ribonuclease activity","MF"
"177","GO:0004550",1,0.978866832905305,0,2,"nucleoside diphosphate kinase activity","MF"
"178","GO:0004553",1,0.92500814866507,0,13,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"179","GO:0004556",1,0.998346105793049,0,1,"alpha-amylase activity","MF"
"180","GO:0004565",1,0.994133890117303,0,3,"beta-galactosidase activity","MF"
"181","GO:0004568",1,0.997017255318108,0,1,"chitinase activity","MF"
"182","GO:0004576",1,0.994745404942066,0,2,"oligosaccharyl transferase activity","MF"
"183","GO:0004579",1,0.982672985753951,0,3,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"184","GO:0004588",1,0.989100998316006,0,1,"orotate phosphoribosyltransferase activity","MF"
"185","GO:0004590",1,0.989100998316006,0,1,"orotidine-5'-phosphate decarboxylase activity","MF"
"186","GO:0004596",1,0.998533065507329,0,1,"peptide alpha-N-acetyltransferase activity","MF"
"187","GO:0004609",1,0.994091027502162,0,1,"phosphatidylserine decarboxylase activity","MF"
"188","GO:0004615",1,0.98930320464188,0,1,"phosphomannomutase activity","MF"
"189","GO:0004637",1,0.99048292498956,0,1,"phosphoribosylamine-glycine ligase activity","MF"
"190","GO:0004638",1,0.997907400677419,0,1,"phosphoribosylaminoimidazole carboxylase activity","MF"
"191","GO:0004642",1,0.998004304310461,0,1,"phosphoribosylformylglycinamidine synthase activity","MF"
"192","GO:0004643",1,0.996535020615435,0,1,"phosphoribosylaminoimidazolecarboxamide formyltransferase activity","MF"
"193","GO:0004645",1,0.995948799962816,0,2,"phosphorylase activity","MF"
"194","GO:0004647",1,0.998294561883303,0,1,"phosphoserine phosphatase activity","MF"
"195","GO:0004648",1,0.986819278346142,0,1,"O-phospho-L-serine:2-oxoglutarate aminotransferase activity","MF"
"196","GO:0004650",1,0.996479006037244,0,1,"polygalacturonase activity","MF"
"197","GO:0004652",1,0.997276753126929,0,1,"polynucleotide adenylyltransferase activity","MF"
"198","GO:0004672",1,0.865158856599344,0,25,"protein kinase activity","MF"
"199","GO:0004674",1,0.87504582578904,0,27,"protein serine/threonine kinase activity","MF"
"200","GO:0004675",1,0.962111679654926,0,9,"transmembrane receptor protein serine/threonine kinase activity","MF"
"201","GO:0004683",1,0.996861360836161,0,1,"calmodulin-dependent protein kinase activity","MF"
"202","GO:0004693",1,0.941348041813437,0,7,"cyclin-dependent protein serine/threonine kinase activity","MF"
"203","GO:0004707",1,0.993336400255107,0,1,"MAP kinase activity","MF"
"204","GO:0004712",1,0.988015816872233,0,3,"protein serine/threonine/tyrosine kinase activity","MF"
"205","GO:0004713",1,0.994206997762257,0,1,"protein tyrosine kinase activity","MF"
"206","GO:0004714",1,0.99761597110005,0,1,"transmembrane receptor protein tyrosine kinase activity","MF"
"207","GO:0004715",1,0.996556005212837,0,1,"non-membrane spanning protein tyrosine kinase activity","MF"
"208","GO:0004721",1,0.974092693507234,0,6,"phosphoprotein phosphatase activity","MF"
"209","GO:0004722",1,0.95350036299757,0,8,"protein serine/threonine phosphatase activity","MF"
"210","GO:0004724",1,0.978803976591318,0,4,"magnesium-dependent protein serine/threonine phosphatase activity","MF"
"211","GO:0004725",1,0.974156891336176,0,3,"protein tyrosine phosphatase activity","MF"
"212","GO:0004735",1,0.988186905296755,0,1,"pyrroline-5-carboxylate reductase activity","MF"
"213","GO:0004737",1,0.990384054503452,0,1,"pyruvate decarboxylase activity","MF"
"214","GO:0004743",1,0.991820719606827,0,2,"pyruvate kinase activity","MF"
"215","GO:0004765",1,0.989087296875475,0,1,"shikimate kinase activity","MF"
"216","GO:0004766",1,0.971853032721558,0,3,"spermidine synthase activity","MF"
"217","GO:0004775",1,0.990593157906731,0,1,"succinate-CoA ligase (ADP-forming) activity","MF"
"218","GO:0004776",1,0.990593157906731,0,1,"succinate-CoA ligase (GDP-forming) activity","MF"
"219","GO:0004784",1,0.988237602980278,0,1,"superoxide dismutase activity","MF"
"220","GO:0004795",1,0.98000600636833,0,2,"threonine synthase activity","MF"
"221","GO:0004806",1,0.986465744913872,0,1,"triglyceride lipase activity","MF"
"222","GO:0004808",1,0.994568270335444,0,1,"tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity","MF"
"223","GO:0004809",1,0.997396007807214,0,1,"tRNA (guanine-N2-)-methyltransferase activity","MF"
"224","GO:0004812",1,0.968554842709282,0,7,"aminoacyl-tRNA ligase activity","MF"
"225","GO:0004815",1,0.991561615113918,0,1,"aspartate-tRNA ligase activity","MF"
"226","GO:0004816",1,0.990994907758695,0,1,"asparagine-tRNA ligase activity","MF"
"227","GO:0004818",1,0.995329413534676,0,1,"glutamate-tRNA ligase activity","MF"
"228","GO:0004819",1,0.995329413534676,0,1,"glutamine-tRNA ligase activity","MF"
"229","GO:0004820",1,0.997382326369289,0,1,"glycine-tRNA ligase activity","MF"
"230","GO:0004821",1,0.992337516597018,0,2,"histidine-tRNA ligase activity","MF"
"231","GO:0004822",1,0.997040153369361,0,2,"isoleucine-tRNA ligase activity","MF"
"232","GO:0004823",1,0.997603207454099,0,1,"leucine-tRNA ligase activity","MF"
"233","GO:0004824",1,0.997509250108044,0,1,"lysine-tRNA ligase activity","MF"
"234","GO:0004825",1,0.998107927385225,0,1,"methionine-tRNA ligase activity","MF"
"235","GO:0004826",1,0.997766347449547,0,1,"phenylalanine-tRNA ligase activity","MF"
"236","GO:0004828",1,0.990238320361461,0,1,"serine-tRNA ligase activity","MF"
"237","GO:0004831",1,0.988721478432418,0,1,"tyrosine-tRNA ligase activity","MF"
"238","GO:0004832",1,0.996945296464617,0,2,"valine-tRNA ligase activity","MF"
"239","GO:0004835",1,0.997872304077979,0,1,"tubulin-tyrosine ligase activity","MF"
"240","GO:0004842",1,0.956561492917723,0,12,"ubiquitin-protein transferase activity","MF"
"241","GO:0004843",1,0.993462658969508,0,1,"thiol-dependent ubiquitin-specific protease activity","MF"
"242","GO:0004857",1,0.947190350667988,0,3,"enzyme inhibitor activity","MF"
"243","GO:0004861",1,0.988488567517008,0,1,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF"
"244","GO:0004970",1,0.997829593029323,0,1,"ionotropic glutamate receptor activity","MF"
"245","GO:0005047",1,0.997871417986529,0,1,"signal recognition particle binding","MF"
"246","GO:0005048",1,0.991514803067369,0,2,"signal sequence binding","MF"
"247","GO:0005049",1,0.996281403299594,0,2,"nuclear export signal receptor activity","MF"
"248","GO:0005053",1,0.986736849653386,0,1,"peroxisome matrix targeting signal-2 binding","MF"
"249","GO:0005078",1,0.976300503302609,0,2,"MAP-kinase scaffold activity","MF"
"250","GO:0005080",1,0.976300503302609,0,2,"protein kinase C binding","MF"
"251","GO:0005085",1,0.994505317501929,0,1,"guanyl-nucleotide exchange factor activity","MF"
"252","GO:0005089",1,0.983198799119315,0,3,"Rho guanyl-nucleotide exchange factor activity","MF"
"253","GO:0005096",1,0.970450790018981,0,4,"GTPase activator activity","MF"
"254","GO:0005102",1,0.99761597110005,0,1,"signaling receptor binding","MF"
"255","GO:0005198",1,0.936021533706352,0,8,"structural molecule activity","MF"
"256","GO:0005199",1,0.997063915550192,0,1,"structural constituent of cell wall","MF"
"257","GO:0005200",1,0.91693222516927,0,9,"structural constituent of cytoskeleton","MF"
"258","GO:0005215",1,0.866507017207104,0,23,"transporter activity","MF"
"259","GO:0005217",1,0.997829593029323,0,1,"intracellular ligand-gated ion channel activity","MF"
"260","GO:0005227",1,0.995153364169978,0,2,"calcium activated cation channel activity","MF"
"261","GO:0005261",1,0.997759785086601,0,1,"cation channel activity","MF"
"262","GO:0005262",1,0.98814897116504,0,1,"calcium channel activity","MF"
"263","GO:0005319",1,0.981301400080012,0,1,"lipid transporter activity","MF"
"264","GO:0005338",1,0.978644708386421,0,2,"nucleotide-sugar transmembrane transporter activity","MF"
"265","GO:0005381",1,0.990238320361461,0,1,"iron ion transmembrane transporter activity","MF"
"266","GO:0005384",1,0.997771332993767,0,1,"manganese ion transmembrane transporter activity","MF"
"267","GO:0005385",1,0.996030315158902,0,1,"zinc ion transmembrane transporter activity","MF"
"268","GO:0005457",1,0.990124111561656,0,1,"GDP-fucose transmembrane transporter activity","MF"
"269","GO:0005459",1,0.967821106673972,0,3,"UDP-galactose transmembrane transporter activity","MF"
"270","GO:0005460",1,0.97918200008839,0,2,"UDP-glucose transmembrane transporter activity","MF"
"271","GO:0005506",1,0.880886678678229,0,14,"iron ion binding","MF"
"272","GO:0005509",1,0.9194327088676,0,8,"calcium ion binding","MF"
"273","GO:0005516",1,0.930609082363622,0,13,"calmodulin binding","MF"
"274","GO:0005525",1,0.804620365629336,0,32,"GTP binding","MF"
"275","GO:0005543",1,0.986991485947442,0,2,"phospholipid binding","MF"
"276","GO:0008017",1,0.933086588099872,0,16,"microtubule binding","MF"
"277","GO:0008026",1,0.952733599145478,0,16,"ATP-dependent helicase activity","MF"
"278","GO:0008047",1,0.988049056482864,0,1,"enzyme activator activity","MF"
"279","GO:0008080",1,0.975442801210837,0,2,"N-acetyltransferase activity","MF"
"280","GO:0008094",1,0.991113659218877,0,5,"DNA-dependent ATPase activity","MF"
"281","GO:0008097",1,0.948802057987719,0,4,"5S rRNA binding","MF"
"282","GO:0008106",1,0.988726613915763,0,1,"alcohol dehydrogenase (NADP+) activity","MF"
"283","GO:0008134",1,0.989346457408035,0,2,"transcription factor binding","MF"
"284","GO:0008135",1,0.98518796316715,0,5,"translation factor activity, RNA binding","MF"
"285","GO:0008138",1,0.988162127355228,0,1,"protein tyrosine/serine/threonine phosphatase activity","MF"
"286","GO:0008139",1,0.981212507661334,0,6,"nuclear localization sequence binding","MF"
"287","GO:0008142",1,0.991796080404581,0,2,"oxysterol binding","MF"
"288","GO:0008143",1,0.962314407573441,0,7,"poly(A) binding","MF"
"289","GO:0008168",1,0.817033053843455,0,30,"methyltransferase activity","MF"
"290","GO:0008173",1,0.960040745778837,0,5,"RNA methyltransferase activity","MF"
"291","GO:0008175",1,0.99758358583686,0,1,"tRNA methyltransferase activity","MF"
"292","GO:0008176",1,0.983921068584875,0,1,"tRNA (guanine-N7-)-methyltransferase activity","MF"
"293","GO:0008184",1,0.995948799962816,0,2,"glycogen phosphorylase activity","MF"
"294","GO:0008186",1,0.995024301042793,0,1,"RNA-dependent ATPase activity","MF"
"295","GO:0008194",1,0.976268476189908,0,2,"UDP-glycosyltransferase activity","MF"
"296","GO:0008198",1,0.963855535214149,0,3,"ferrous iron binding","MF"
"297","GO:0008199",1,0.963855535214149,0,3,"ferric iron binding","MF"
"298","GO:0008233",1,0.958372272534166,0,2,"peptidase activity","MF"
"299","GO:0008234",1,0.998932426919024,0,1,"cysteine-type peptidase activity","MF"
"300","GO:0008235",1,0.995471979192899,0,1,"metalloexopeptidase activity","MF"
"301","GO:0008236",1,0.989129006785968,0,4,"serine-type peptidase activity","MF"
"302","GO:0008237",1,0.976784030809979,0,6,"metallopeptidase activity","MF"
"303","GO:0008253",1,0.997682607688673,0,1,"5'-nucleotidase activity","MF"
"304","GO:0008266",1,0.979614283922585,0,5,"poly(U) RNA binding","MF"
"305","GO:0008270",1,0.582273130271853,0,62,"zinc ion binding","MF"
"306","GO:0008271",1,0.998096864538618,0,1,"secondary active sulfate transmembrane transporter activity","MF"
"307","GO:0008276",1,0.988368073430922,0,2,"protein methyltransferase activity","MF"
"308","GO:0008308",1,0.974891243111714,0,3,"voltage-gated anion channel activity","MF"
"309","GO:0008312",1,0.991001187013855,0,3,"7S RNA binding","MF"
"310","GO:0008320",1,0.926880474081522,0,8,"protein transmembrane transporter activity","MF"
"311","GO:0008327",1,0.997370295799441,0,1,"methyl-CpG binding","MF"
"312","GO:0008353",1,0.977047135927989,0,3,"RNA polymerase II CTD heptapeptide repeat kinase activity","MF"
"313","GO:0008378",1,0.994951548068577,0,2,"galactosyltransferase activity","MF"
"314","GO:0008395",1,0.997932138985627,0,1,"steroid hydroxylase activity","MF"
"315","GO:0008398",1,0.99021913429732,0,1,"sterol 14-demethylase activity","MF"
"316","GO:0008408",1,0.998008952481004,0,1,"3'-5' exonuclease activity","MF"
