"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"21","ARA:GLUTAMINDEG-PWY",1,0.98631550941455,0,4,"L-glutamine degradation I","BioCyc"
"22","ARA:GLUTORN-PWY",1,0.996113791230802,0,1,"L-ornithine biosynthesis I","BioCyc"
"23","ARA:GLYCOLYSIS",1,0.979470600482742,0,4,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"24","ARA:HEME-BIOSYNTHESIS-II",1,0.994010427615033,0,1,"heme biosynthesis I (aerobic)","BioCyc"
"25","ARA:HISTSYN-PWY",1,0.991956206711328,0,2,"L-histidine biosynthesis","BioCyc"
"26","ARA:HOMOSER-THRESYN-PWY",1,0.986240513702731,0,2,"L-threonine biosynthesis","BioCyc"
"27","ARA:HOMOSERSYN-PWY",1,0.99050059672344,0,2,"L-homoserine biosynthesis","BioCyc"
"28","ARA:ILE-VAL-PWY",1,0.987242012123095,0,3,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"29","ARA:ILEUSYN-PWY",1,0.990650883172416,0,2,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
"30","ARA:LCYSDEG-PWY",1,0.99170238944705,0,1,"L-cysteine degradation II","BioCyc"
"31","ARA:LEUSYN-PWY",1,0.975455964821598,0,3,"L-leucine biosynthesis","BioCyc"
"32","ARA:LIPASYN-PWY",1,0.979994169942193,0,2,"phospholipases","BioCyc"
"33","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",1,0.987323806887645,0,2,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"34","ARA:METHIONINE-DEG1-PWY",1,0.991762477014192,0,1,"L-methionine degradation I (to L-homocysteine)","BioCyc"
"35","ARA:PHOTOALL-PWY",1,0.992833308314869,0,1,"oxygenic photosynthesis","BioCyc"
"36","ARA:PROSYN-PWY",1,0.992027932283254,0,1,"L-proline biosynthesis I","BioCyc"
"37","ARA:PWY-1001",1,0.996685399370709,0,1,"cellulose biosynthesis","BioCyc"
"38","ARA:PWY-101",1,0.992833308314869,0,1,"photosynthesis light reactions","BioCyc"
"39","ARA:PWY-1042",1,0.988049832828951,0,3,"glycolysis IV (plant cytosol)","BioCyc"
"40","ARA:PWY-1061",1,0.966652467001275,0,7,"homogalacturonan biosynthesis","BioCyc"
"41","ARA:PWY-1081",1,0.98389708949557,0,2,"homogalacturonan degradation","BioCyc"
"42","ARA:PWY-1121",1,0.9907726658356,0,1,"suberin monomers biosynthesis","BioCyc"
"43","ARA:PWY-1187",1,0.988935886520635,0,2,"glucosinolate biosynthesis from homomethionine","BioCyc"
"44","ARA:PWY-181",1,0.996465833849666,0,1,"photorespiration","BioCyc"
"45","ARA:PWY-2161",1,0.996642377720463,0,1,"folate polyglutamylation","BioCyc"
"46","ARA:PWY-2161B-PMN",1,0.996642377720463,0,1,"folate polyglutamylation II","BioCyc"
"47","ARA:PWY-2181",1,0.9907726658356,0,1,"free phenylpropanoid acid biosynthesis","BioCyc"
"48","ARA:PWY-2261",1,0.98765376163806,0,2,"ascorbate glutathione cycle","BioCyc"
"49","ARA:PWY-2301",1,0.996092474652554,0,1,"myo-inositol biosynthesis","BioCyc"
"50","ARA:PWY-2501",1,0.996596374517241,0,1,"fatty acid &alpha;-oxidation I","BioCyc"
"51","ARA:PWY-2541",1,0.975996888698523,0,4,"plant sterol biosynthesis","BioCyc"
"52","ARA:PWY-2582",1,0.979197279186423,0,3,"brassinosteroid biosynthesis II","BioCyc"
"53","ARA:PWY-2602",1,0.985972181777855,0,1,"brassinosteroid biosynthesis III","BioCyc"
"54","ARA:PWY-2724",1,0.996596374517241,0,1,"alkane oxidation","BioCyc"
"55","ARA:PWY-2781",1,0.996545089270839,0,1,"cis-zeatin biosynthesis","BioCyc"
"56","ARA:PWY-282",1,0.991915779438202,0,1,"cuticular wax biosynthesis","BioCyc"
"57","ARA:PWY-2821",1,0.995563006696036,0,1,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"58","ARA:PWY-2841",1,0.993653189286175,0,1,"cytokinins degradation","BioCyc"
"59","ARA:PWY-3001",1,0.967391993598587,0,6,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"60","ARA:PWY-3101",1,0.993045293120842,0,1,"flavonol biosynthesis","BioCyc"
"61","ARA:PWY-3261",1,0.995925001329384,0,1,"UDP-L-rhamnose biosynthesis","BioCyc"
"62","ARA:PWY-3341",1,0.992027932283254,0,1,"L-proline biosynthesis III","BioCyc"
"63","ARA:PWY-3385",1,0.996586915874988,0,1,"choline biosynthesis I","BioCyc"
"64","ARA:PWY-3561",1,0.996585834603434,0,1,"choline biosynthesis III","BioCyc"
"65","ARA:PWY-361",1,0.97685927392422,0,3,"phenylpropanoid biosynthesis","BioCyc"
"66","ARA:PWY-3742",1,0.988807557505338,0,3,"tetrahydrofolate biosynthesis II","BioCyc"
"67","ARA:PWY-3781",1,0.982040166854442,0,2,"aerobic respiration I (cytochrome c)","BioCyc"
"68","ARA:PWY-3801",1,0.993260145637813,0,2,"sucrose degradation II (sucrose synthase)","BioCyc"
"69","ARA:PWY-3841",1,0.996459604808966,0,1,"folate transformations II","BioCyc"
"70","ARA:PWY-3881",1,0.996578684791167,0,1,"mannitol biosynthesis","BioCyc"
"71","ARA:PWY-401",1,0.996588253139273,0,1,"galactolipid biosynthesis I","BioCyc"
"72","ARA:PWY-4361",1,0.990529975089138,0,1,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"73","ARA:PWY-4381",1,0.996591470737033,0,1,"fatty acid biosynthesis initiation I","BioCyc"
"74","ARA:PWY-4562",1,0.990161682904278,0,1,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)","BioCyc"
"75","ARA:PWY-4661",1,0.986254157556831,0,2,"1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza)","BioCyc"
"76","ARA:PWY-4765",1,0.990161682904278,0,1,"superpathway of lipid-dependent phytate biosynthesis","BioCyc"
"77","ARA:PWY-4821",1,0.996056222449673,0,1,"UDP-D-xylose biosynthesis","BioCyc"
"78","ARA:PWY-4983",1,0.98766845387354,0,2,"L-citrulline-nitric oxide cycle","BioCyc"
"79","ARA:PWY-4984",1,0.990887276289346,0,2,"urea cycle","BioCyc"
"80","ARA:PWY-5041",1,0.991762477014192,0,1,"S-adenosyl-L-methionine cycle II","BioCyc"
"81","ARA:PWY-5043",1,0.98779267293882,0,1,"purine nucleosides salvage II (plant)","BioCyc"
"82","ARA:PWY-5060",1,0.993045293120842,0,1,"luteolin biosynthesis","BioCyc"
"83","ARA:PWY-5097",1,0.975741672497073,0,5,"L-lysine biosynthesis VI","BioCyc"
"84","ARA:PWY-5113",1,0.996056222449673,0,1,"UDP-D-apiose biosynthesis (from UDP-D-glucuronate)","BioCyc"
"85","ARA:PWY-5114",1,0.991981223779057,0,2,"UDP-sugars interconversion","BioCyc"
"86","ARA:PWY-5125",1,0.991812220939429,0,1,"anthocyanin biosynthesis","BioCyc"
"87","ARA:PWY-5136",1,0.992438582267868,0,1,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"88","ARA:PWY-5138",1,0.992438582267868,0,1,"unsaturated, even numbered fatty acid &beta;-oxidation","BioCyc"
"89","ARA:PWY-5188",1,0.992838005808188,0,1,"tetrapyrrole biosynthesis I (from glutamate)","BioCyc"
"90","ARA:PWY-5267",1,0.995619436311269,0,1,"glucosinolate activation","BioCyc"
"91","ARA:PWY-5269",1,0.986232268505706,0,2,"cardiolipin biosynthesis II","BioCyc"
"92","ARA:PWY-5313",1,0.991812220939429,0,1,"superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside)","BioCyc"
"93","ARA:PWY-5320",1,0.990413940896648,0,1,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"94","ARA:PWY-5321",1,0.990413940896648,0,1,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"95","ARA:PWY-5386",1,0.994281744335395,0,1,"methylglyoxal degradation I","BioCyc"
"96","ARA:PWY-5389",1,0.990529975089138,0,1,"3-methylthiopropanoate biosynthesis","BioCyc"
"97","ARA:PWY-5410",1,0.993054751710824,0,1,"traumatin and (Z)-3-hexen-1-yl acetate biosynthesis","BioCyc"
"98","ARA:PWY-5441",1,0.994217989347455,0,1,"S-methyl-L-methionine cycle","BioCyc"
"99","ARA:PWY-5453",1,0.993054751710824,0,1,"methylglyoxal degradation III","BioCyc"
"100","ARA:PWY-5484",1,0.979470600482742,0,4,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"101","ARA:PWY-5659",1,0.993482280713657,0,1,"GDP-mannose biosynthesis","BioCyc"
"102","ARA:PWY-5667",1,0.994562665572266,0,1,"CDP-diacylglycerol biosynthesis I","BioCyc"
"103","ARA:PWY-5669",1,0.99549468887688,0,1,"phosphatidylethanolamine biosynthesis I","BioCyc"
"104","ARA:PWY-5686",1,0.989945552707432,0,2,"UMP biosynthesis I","BioCyc"
"105","ARA:PWY-5687",1,0.98507727550749,0,2,"pyrimidine ribonucleotides interconversion","BioCyc"
"106","ARA:PWY-5690",1,0.994158417884206,0,1,"TCA cycle II (plants and fungi)","BioCyc"
"107","ARA:PWY-5723",1,0.992176312964205,0,2,"Rubisco shunt","BioCyc"
"108","ARA:PWY-5791",1,0.996588583446642,0,1,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)","BioCyc"
"109","ARA:PWY-581",1,0.991872739883134,0,2,"indole-3-acetate biosynthesis II","BioCyc"
"110","ARA:PWY-5837",1,0.996588583446642,0,1,"1,4-dihydroxy-2-naphthoate biosynthesis","BioCyc"
"111","ARA:PWY-5868",1,0.980464643744723,0,2,"simple coumarins biosynthesis","BioCyc"
"112","ARA:PWY-5905",1,0.9929273496464,0,1,"hypusine biosynthesis","BioCyc"
"113","ARA:PWY-5921",1,0.990932784224888,0,1,"glutaminyl-tRNAgln biosynthesis via transamidation","BioCyc"
"114","ARA:PWY-5963",1,0.995941592762709,0,1,"thio-molybdenum cofactor biosynthesis","BioCyc"
"115","ARA:PWY-5980",1,0.993102090932902,0,1,"xylogalacturonan biosynthesis","BioCyc"
"116","ARA:PWY-5992",1,0.992158137447024,0,1,"thalianol and derivatives biosynthesis","BioCyc"
"117","ARA:PWY-5995",1,0.99566788779965,0,1,"linoleate biosynthesis I (plants)","BioCyc"
"118","ARA:PWY-5997",1,0.996583923734384,0,1,"&alpha;-linolenate biosynthesis I (plants and red algae)","BioCyc"
"119","ARA:PWY-601",1,0.990841412584396,0,2,"glucosinolate biosynthesis from tryptophan","BioCyc"
"120","ARA:PWY-6019",1,0.993087881439666,0,1,"pseudouridine degradation","BioCyc"
"121","ARA:PWY-6039",1,0.97685927392422,0,3,"chlorogenic acid biosynthesis I","BioCyc"
"122","ARA:PWY-6040",1,0.989691977909123,0,1,"chlorogenic acid biosynthesis II","BioCyc"
"123","ARA:PWY-6064",1,0.9907726658356,0,1,"methylquercetin biosynthesis","BioCyc"
"124","ARA:PWY-6118",1,0.994562665572266,0,1,"glycerol-3-phosphate shuttle","BioCyc"
"125","ARA:PWY-6121",1,0.990750455896306,0,2,"5-aminoimidazole ribonucleotide biosynthesis I","BioCyc"
"126","ARA:PWY-6122",1,0.990750455896306,0,2,"5-aminoimidazole ribonucleotide biosynthesis II","BioCyc"
"127","ARA:PWY-6124",1,0.988701194290015,0,3,"inosine-5'-phosphate biosynthesis II","BioCyc"
"128","ARA:PWY-6147",1,0.992165179784876,0,2,"6-hydroxymethyl-dihydropterin diphosphate biosynthesis I","BioCyc"
"129","ARA:PWY-6196",1,0.99170238944705,0,1,"D-serine metabolism","BioCyc"
"130","ARA:PWY-6199",1,0.9907726658356,0,1,"quercetin sulfate biosynthesis","BioCyc"
"131","ARA:PWY-622",1,0.99676865534199,0,1,"starch biosynthesis","BioCyc"
"132","ARA:PWY-6232",1,0.9907726658356,0,1,"chrysoeriol biosynthesis","BioCyc"
"133","ARA:PWY-6266",1,0.990413940896648,0,1,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"134","ARA:PWY-6266-ARA",1,0.990413940896648,0,1,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"135","ARA:PWY-6287",1,0.996534574566832,0,1,"neurosporene biosynthesis","BioCyc"
"136","ARA:PWY-6295",1,0.989705910835921,0,1,"olivetol biosynthesis","BioCyc"
"137","ARA:PWY-6303",1,0.991611396469773,0,1,"methyl indole-3-acetate interconversion","BioCyc"
"138","ARA:PWY-6351",1,0.99254655398557,0,2,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis","BioCyc"
"139","ARA:PWY-6352",1,0.99254655398557,0,2,"3-phosphoinositide biosynthesis","BioCyc"
"140","ARA:PWY-6363",1,0.993223366904805,0,2,"D-myo-inositol (1,4,5)-trisphosphate degradation","BioCyc"
"141","ARA:PWY-6364",1,0.993223366904805,0,2,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis","BioCyc"
"142","ARA:PWY-6406",1,0.996588583446642,0,1,"salicylate biosynthesis I","BioCyc"
"143","ARA:PWY-6424",1,0.990206638714351,0,1,"26,27-dehydrozymosterol metabolism","BioCyc"
"144","ARA:PWY-6443",1,0.974332010225017,0,3,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)","BioCyc"
"145","ARA:PWY-6444",1,0.996596374517241,0,1,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)","BioCyc"
"146","ARA:PWY-6446",1,0.996596374517241,0,1,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)","BioCyc"
"147","ARA:PWY-6475",1,0.996534574566832,0,1,"trans-lycopene biosynthesis II (plants)","BioCyc"
"148","ARA:PWY-6527",1,0.993260145637813,0,2,"stachyose degradation","BioCyc"
"149","ARA:PWY-6544",1,0.975718681808927,0,4,"superpathway of C28 brassinosteroid biosynthesis","BioCyc"
"150","ARA:PWY-6545",1,0.974772568430403,0,3,"pyrimidine deoxyribonucleotides de novo biosynthesis III","BioCyc"
"151","ARA:PWY-6554",1,0.990161682904278,0,1,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)","BioCyc"
"152","ARA:PWY-6596",1,0.996593957961727,0,1,"adenosine nucleotides degradation I","BioCyc"
"153","ARA:PWY-6599",1,0.98779267293882,0,1,"guanine and guanosine salvage II","BioCyc"
"154","ARA:PWY-6606",1,0.996593957961727,0,1,"guanosine nucleotides degradation II","BioCyc"
"155","ARA:PWY-6607",1,0.996593957961727,0,1,"guanosine nucleotides degradation I","BioCyc"
"156","ARA:PWY-6612",1,0.992165179784876,0,2,"superpathway of tetrahydrofolate biosynthesis","BioCyc"
"157","ARA:PWY-6663",1,0.993982488069254,0,1,"plant sterol biosynthesis II","BioCyc"
"158","ARA:PWY-6724",1,0.993312970263838,0,2,"starch degradation II","BioCyc"
"159","ARA:PWY-6733",1,0.989705910835921,0,1,"sporopollenin precursors biosynthesis","BioCyc"
"160","ARA:PWY-6773",1,0.997593148573424,0,1,"1,3-&beta;-D-glucan biosynthesis","BioCyc"
"161","ARA:PWY-6786",1,0.993054751710824,0,1,"detoxification of reactive carbonyls in chloroplasts","BioCyc"
"162","ARA:PWY-6792",1,0.9907726658356,0,1,"scopoletin biosynthesis","BioCyc"
"163","ARA:PWY-6803",1,0.979994169942193,0,2,"phosphatidylcholine acyl editing","BioCyc"
"164","ARA:PWY-6823",1,0.995655928466713,0,1,"molybdenum cofactor biosynthesis","BioCyc"
"165","ARA:PWY-6842",1,0.991472795319421,0,1,"glutathione-mediated detoxification II","BioCyc"
"166","ARA:PWY-6845",1,0.993377637273374,0,1,"nitric oxide biosynthesis (plants)","BioCyc"
"167","ARA:PWY-6936",1,0.985135255135711,0,2,"seleno-amino acid biosynthesis","BioCyc"
"168","ARA:PWY-6952",1,0.996591951347875,0,1,"glycerophosphodiester degradation","BioCyc"
"169","ARA:PWY-6959",1,0.996180966318639,0,1,"L-ascorbate degradation V","BioCyc"
"170","ARA:PWY-699",1,0.975718681808927,0,4,"brassinosteroid biosynthesis I","BioCyc"
"171","ARA:PWY-702",1,0.990731495111456,0,2,"L-methionine biosynthesis II","BioCyc"
"172","ARA:PWY-7036",1,0.992438582267868,0,1,"very long chain fatty acid biosynthesis II","BioCyc"
"173","ARA:PWY-7060",1,0.996596459689181,0,1,"ornithine-citrulline shuttle","BioCyc"
"174","ARA:PWY-7176",1,0.98507727550749,0,2,"UTP and CTP de novo biosynthesis","BioCyc"
"175","ARA:PWY-7184",1,0.974772568430403,0,3,"pyrimidine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"176","ARA:PWY-7185",1,0.996593957961727,0,1,"UTP and CTP dephosphorylation I","BioCyc"
"177","ARA:PWY-7186",1,0.987214902653368,0,2,"superpathway of scopolin and esculin biosynthesis","BioCyc"
"178","ARA:PWY-7187",1,0.974772568430403,0,3,"pyrimidine deoxyribonucleotides de novo biosynthesis II","BioCyc"
"179","ARA:PWY-7196",1,0.98507727550749,0,2,"superpathway of pyrimidine ribonucleosides salvage","BioCyc"
"180","ARA:PWY-7197",1,0.991851811496112,0,1,"pyrimidine deoxyribonucleotide phosphorylation","BioCyc"
"181","ARA:PWY-7200",1,0.991851811496112,0,1,"superpathway of pyrimidine deoxyribonucleoside salvage","BioCyc"
"182","ARA:PWY-7204",1,0.99222035117811,0,1,"pyridoxal 5'-phosphate salvage II (plants)","BioCyc"
"183","ARA:PWY-7205",1,0.991851811496112,0,1,"CMP phosphorylation","BioCyc"
"184","ARA:PWY-7206",1,0.982920756934292,0,2,"pyrimidine deoxyribonucleotides dephosphorylation","BioCyc"
"185","ARA:PWY-7208",1,0.98507727550749,0,2,"superpathway of pyrimidine nucleobases salvage","BioCyc"
"186","ARA:PWY-7211",1,0.957943585149213,0,6,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis","BioCyc"
"187","ARA:PWY-7219",1,0.986388835368171,0,3,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"188","ARA:PWY-7221",1,0.988402264638436,0,2,"guanosine ribonucleotides de novo biosynthesis","BioCyc"
"189","ARA:PWY-7224",1,0.991851811496112,0,1,"purine deoxyribonucleosides salvage","BioCyc"
"190","ARA:PWY-7226",1,0.991851811496112,0,1,"guanosine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"191","ARA:PWY-7227",1,0.991851811496112,0,1,"adenosine deoxyribonucleotides de novo biosynthesis","BioCyc"
"192","ARA:PWY-7238",1,0.986617956853492,0,4,"sucrose biosynthesis II","BioCyc"
"193","ARA:PWY-724",1,0.95271368131126,0,9,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II","BioCyc"
"194","ARA:PWY-7267",1,0.991812220939429,0,1,"anthocyanin biosynthesis (pelargonidin 3-O-glucoside)","BioCyc"
"195","ARA:PWY-7270",1,0.98229245210333,0,2,"L-methionine salvage cycle II (plants)","BioCyc"
"196","ARA:PWY-7343",1,0.993260145637813,0,2,"UDP-glucose biosynthesis","BioCyc"
"197","ARA:PWY-7388",1,0.996591470737033,0,1,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","BioCyc"
"198","ARA:PWY-7398",1,0.9907726658356,0,1,"coumarins biosynthesis (engineered)","BioCyc"
"199","ARA:PWY-7416",1,0.991436417121184,0,1,"phospholipid remodeling (phosphatidylcholine, yeast)","BioCyc"
"200","ARA:PWY-7450",1,0.991812220939429,0,1,"anthocyanidin modification (Arabidopsis)","BioCyc"
"201","ARA:PWY-7528",1,0.973806927090876,0,4,"L-methionine salvage cycle I (bacteria and plants)","BioCyc"
"202","ARA:PWY-7590",1,0.994593194586321,0,1,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis","BioCyc"
"203","ARA:PWY-762",1,0.992251811534034,0,2,"phospholipid desaturation","BioCyc"
"204","ARA:PWY-782",1,0.990261082385971,0,2,"glycolipid desaturation","BioCyc"
"205","ARA:PWY-84",1,0.989705910835921,0,1,"resveratrol biosynthesis","BioCyc"
"206","ARA:PWY-841",1,0.991851811496112,0,1,"superpathway of purine nucleotides de novo biosynthesis I","BioCyc"
"207","ARA:PWY-882",1,0.978068147082196,0,4,"L-ascorbate biosynthesis I (L-galactose pathway)","BioCyc"
"208","ARA:PWY0-1021",1,0.995655928466713,0,1,"L-alanine biosynthesis III","BioCyc"
"209","ARA:PWY0-1319",1,0.988423488471348,0,2,"CDP-diacylglycerol biosynthesis II","BioCyc"
"210","ARA:PWY0-1325",1,0.996566388015777,0,1,"superpathway of L-asparagine biosynthesis","BioCyc"
"211","ARA:PWY0-1507",1,0.996600021043616,0,1,"biotin biosynthesis from 8-amino-7-oxononanoate I","BioCyc"
"212","ARA:PWY0-1535",1,0.99170238944705,0,1,"D-serine degradation","BioCyc"
"213","ARA:PWY0-162",1,0.975022828214921,0,4,"superpathway of pyrimidine ribonucleotides de novo biosynthesis","BioCyc"
"214","ARA:PWY0-166",1,0.974772568430403,0,3,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)","BioCyc"
"215","ARA:PWY0-501",1,0.987715052324266,0,1,"lipoate biosynthesis and incorporation I","BioCyc"
"216","ARA:PWY0A-6303",1,0.976993968882807,0,3,"methyl indole-3-acetate interconversion","BioCyc"
"217","ARA:PWY3O-450",1,0.996585834603434,0,1,"phosphatidylcholine biosynthesis I","BioCyc"
"218","ARA:PWY4FS-11",1,0.996578684791167,0,1,"L-ascorbate biosynthesis II (L-gulose pathway)","BioCyc"
"219","ARA:PWY4FS-2",1,0.993172750478422,0,2,"phosphatidylcholine biosynthesis II","BioCyc"
"220","ARA:PWY4FS-3",1,0.996586915874988,0,1,"phosphatidylcholine biosynthesis III","BioCyc"
"221","ARA:PWY4FS-4",1,0.996586915874988,0,1,"phosphatidylcholine biosynthesis IV","BioCyc"
"222","ARA:PWY4FS-5",1,0.993172750478422,0,2,"superpathway of phosphatidylcholine biosynthesis","BioCyc"
"223","ARA:PWY4FS-6",1,0.996585834603434,0,1,"phosphatidylethanolamine biosynthesis II","BioCyc"
"224","ARA:PWY4FS-7",1,0.988423488471348,0,2,"phosphatidylglycerol biosynthesis I (plastidic)","BioCyc"
"225","ARA:PWY4FS-8",1,0.980548004615977,0,3,"phosphatidylglycerol biosynthesis II (non-plastidic)","BioCyc"
"226","ARA:PWY66-21",1,0.996596374517241,0,1,"ethanol degradation II","BioCyc"
"227","ARA:PWY66-399",1,0.987999452444958,0,2,"gluconeogenesis III","BioCyc"
"228","ARA:PWY66-423",1,0.992191672159648,0,1,"fructose 2,6-bisphosphate biosynthesis","BioCyc"
"229","ARA:PWYQT-4445",1,0.996593957961727,0,1,"pyrimidine salvage pathway","BioCyc"
"230","ARA:PWYQT-4450",1,0.986173376967809,0,2,"aliphatic glucosinolate biosynthesis, side chain elongation cycle","BioCyc"
"231","ARA:PWYQT-4466",1,0.993260145637813,0,2,"superpathway of sucrose and starch metabolism I (non-photosynthetic tissue)","BioCyc"
"232","ARA:PWYQT-4471",1,0.968780640270692,0,5,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"233","ARA:PWYQT-4472",1,0.988935886520635,0,2,"glucosinolate biosynthesis from trihomomethionine","BioCyc"
"234","ARA:PWYQT-4473",1,0.988935886520635,0,2,"glucosinolate biosynthesis from tetrahomomethionine","BioCyc"
"235","ARA:PWYQT-4474",1,0.988935886520635,0,2,"glucosinolate biosynthesis from pentahomomethionine","BioCyc"
"236","ARA:PWYQT-4475",1,0.988935886520635,0,2,"glucosinolate biosynthesis from hexahomomethionine","BioCyc"
"237","ARA:PWYQT-4481",1,0.979740570137413,0,2,"TCA cycle variation V (plant)","BioCyc"
"238","ARA:PWYQT-4482",1,0.993860822899081,0,1,"CDP-diacylglycerol biosynthesis IV","BioCyc"
"239","ARA:PWYQT-62",1,0.986848433423221,0,2,"superpathway of proto- and siroheme biosynthesis","BioCyc"
"240","ARA:PWYQT-94",1,0.982044450076684,0,3,"superpathway of polyamine biosynthesis","BioCyc"
"241","ARA:RIBOSYN2-PWY",1,0.985613891550804,0,2,"flavin biosynthesis I (bacteria and plants)","BioCyc"
"242","ARA:SAM-PWY",1,0.991762477014192,0,1,"S-adenosyl-L-methionine biosynthesis","BioCyc"
"243","ARA:SERSYN-PWY",1,0.98888126870126,0,1,"L-serine biosynthesis","BioCyc"
"244","ARA:THRESYN-PWY",1,0.976741110426171,0,4,"superpathway of L-threonine biosynthesis","BioCyc"
"245","ARA:TRIGLSYN-PWY",1,0.993860822899081,0,1,"diacylglycerol and triacylglycerol biosynthesis","BioCyc"
"246","ARA:TRPSYN-PWY",1,0.993463260226494,0,1,"L-tryptophan biosynthesis","BioCyc"
"247","ARA:VALDEG-PWY",1,0.996582087549644,0,1,"L-valine degradation I","BioCyc"
"248","ARA:VALSYN-PWY",1,0.987242012123095,0,3,"L-valine biosynthesis","BioCyc"
