"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"183","GO:0005732",1,0.804100485346169,0,33,"small nucleolar ribonucleoprotein complex","CC"
"184","GO:0005736",1,0.908250889794235,0,16,"RNA polymerase I complex","CC"
"185","GO:0005740",1,0.908218088014049,0,17,"mitochondrial envelope","CC"
"186","GO:0005741",1,0.83825149451986,0,31,"mitochondrial outer membrane","CC"
"187","GO:0005742",1,0.905513458833712,0,13,"mitochondrial outer membrane translocase complex","CC"
"188","GO:0005743",1,0.406406099742135,0,153,"mitochondrial inner membrane","CC"
"189","GO:0005744",1,0.831846551982387,0,28,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"190","GO:0005746",1,0.929347494855653,0,11,"mitochondrial respiratory chain","CC"
"191","GO:0005747",1,0.592836142046172,0,80,"mitochondrial respiratory chain complex I","CC"
"192","GO:0005749",1,0.908583682150067,0,15,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"193","GO:0005750",1,0.88197927497829,0,19,"mitochondrial respiratory chain complex III","CC"
"194","GO:0005751",1,0.973957338897046,0,4,"mitochondrial respiratory chain complex IV","CC"
"195","GO:0005753",1,0.876553580557081,0,20,"mitochondrial proton-transporting ATP synthase complex","CC"
"196","GO:0005754",1,0.993287118567363,0,1,"mitochondrial proton-transporting ATP synthase, catalytic core","CC"
"197","GO:0005758",1,0.845742944717103,0,25,"mitochondrial intermembrane space","CC"
"198","GO:0005759",1,0.576734776497327,0,97,"mitochondrial matrix","CC"
"199","GO:0005761",1,0.976716880200336,0,3,"mitochondrial ribosome","CC"
"200","GO:0005762",1,0.809187163595979,0,31,"mitochondrial large ribosomal subunit","CC"
"201","GO:0005763",1,0.916081466182428,0,13,"mitochondrial small ribosomal subunit","CC"
"202","GO:0005764",1,0.838173758700141,0,30,"lysosome","CC"
"203","GO:0005765",1,0.905053327736793,0,18,"lysosomal membrane","CC"
"204","GO:0005770",1,0.811408284033847,0,39,"late endosome","CC"
"205","GO:0005771",1,0.900931806096125,0,18,"multivesicular body","CC"
"206","GO:0005775",1,0.954031727225185,0,8,"vacuolar lumen","CC"
"207","GO:0005776",1,0.898325993174289,0,19,"autophagosome","CC"
"208","GO:0005778",1,0.783982879136655,0,42,"peroxisomal membrane","CC"
"209","GO:0005779",1,0.910950348049679,0,16,"integral component of peroxisomal membrane","CC"
"210","GO:0005782",1,0.974988231157801,0,4,"peroxisomal matrix","CC"
"211","GO:0005784",1,0.960199010982677,0,6,"Sec61 translocon complex","CC"
"212","GO:0005785",1,0.9890805563345,0,2,"signal recognition particle receptor complex","CC"
"213","GO:0005786",1,0.913081489383989,0,16,"signal recognition particle, endoplasmic reticulum targeting","CC"
"214","GO:0005787",1,0.921335524530339,0,11,"signal peptidase complex","CC"
"215","GO:0005793",1,0.900895001314217,0,17,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"216","GO:0005795",1,0.877062114921597,0,25,"Golgi stack","CC"
"217","GO:0005796",1,0.99358801600537,0,1,"Golgi lumen","CC"
"218","GO:0005797",1,0.978575452191615,0,4,"Golgi medial cisterna","CC"
"219","GO:0005798",1,0.958023003694926,0,7,"Golgi-associated vesicle","CC"
"220","GO:0005801",1,0.916871706291166,0,15,"cis-Golgi network","CC"
"221","GO:0005811",1,0.928737112703072,0,13,"lipid droplet","CC"
"222","GO:0005813",1,0.852519975670377,0,28,"centrosome","CC"
"223","GO:0005814",1,0.979652983662314,0,3,"centriole","CC"
"224","GO:0005815",1,0.938264918288384,0,12,"microtubule organizing center","CC"
"225","GO:0005819",1,0.729884980083803,0,59,"spindle","CC"
"226","GO:0005828",1,0.951801547940234,0,8,"kinetochore microtubule","CC"
"227","GO:0005832",1,0.944533545804132,0,10,"chaperonin-containing T-complex","CC"
"228","GO:0005834",1,0.694039553408299,0,66,"heterotrimeric G-protein complex","CC"
"229","GO:0005835",1,0.989059656203688,0,2,"fatty acid synthase complex","CC"
"230","GO:0005838",1,0.982917681880943,0,3,"proteasome regulatory particle","CC"
"231","GO:0005839",1,0.85695037666071,0,27,"proteasome core complex","CC"
"232","GO:0005840",1,0.0999416274657039,0,323,"ribosome","CC"
"233","GO:0005844",1,0.965019217231803,0,8,"polysome","CC"
"234","GO:0005845",1,0.971150662265577,0,6,"mRNA cap binding complex","CC"
"235","GO:0005846",1,0.985080971125284,0,3,"nuclear cap binding complex","CC"
"236","GO:0005847",1,0.961870411560413,0,8,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"237","GO:0005848",1,0.994520076426822,0,1,"mRNA cleavage stimulating factor complex","CC"
"238","GO:0005849",1,0.98318937817099,0,3,"mRNA cleavage factor complex","CC"
"239","GO:0005850",1,0.983238280912975,0,3,"eukaryotic translation initiation factor 2 complex","CC"
"240","GO:0005851",1,0.935431779686067,0,12,"eukaryotic translation initiation factor 2B complex","CC"
"241","GO:0005852",1,0.87703585238882,0,24,"eukaryotic translation initiation factor 3 complex","CC"
"242","GO:0005853",1,0.976596557998549,0,4,"eukaryotic translation elongation factor 1 complex","CC"
"243","GO:0005854",1,0.948643159814897,0,8,"nascent polypeptide-associated complex","CC"
"244","GO:0005856",1,0.649139629407762,0,80,"cytoskeleton","CC"
"245","GO:0005868",1,0.971595847273678,0,5,"cytoplasmic dynein complex","CC"
"246","GO:0005872",1,0.995040206764836,0,1,"minus-end kinesin complex","CC"
"247","GO:0005875",1,0.87700725596554,0,24,"microtubule associated complex","CC"
"248","GO:0005876",1,0.921261074034092,0,15,"spindle microtubule","CC"
"249","GO:0005880",1,0.97332698596543,0,5,"nuclear microtubule","CC"
"250","GO:0005881",1,0.96205719487242,0,7,"cytoplasmic microtubule","CC"
"251","GO:0005884",1,0.924835006449005,0,16,"actin filament","CC"
"252","GO:0005885",1,0.954597853299371,0,8,"Arp2/3 protein complex","CC"
"253","GO:0005901",1,0.982597455301469,0,3,"caveola","CC"
"254","GO:0005905",1,0.897704840254498,0,19,"clathrin-coated pit","CC"
"255","GO:0005929",1,0.935089494773586,0,12,"cilium","CC"
"256","GO:0005938",1,0.887034603804565,0,22,"cell cortex","CC"
"257","GO:0005945",1,0.956719607941336,0,8,"6-phosphofructokinase complex","CC"
"258","GO:0005947",1,0.978173308719916,0,4,"mitochondrial alpha-ketoglutarate dehydrogenase complex","CC"
"259","GO:0005948",1,0.979298822123329,0,4,"acetolactate synthase complex","CC"
"260","GO:0005950",1,0.989097976031082,0,2,"anthranilate synthase complex","CC"
"261","GO:0005951",1,0.989294901606674,0,2,"carbamoyl-phosphate synthase complex","CC"
"262","GO:0005953",1,0.98860440529746,0,2,"CAAX-protein geranylgeranyltransferase complex","CC"
"263","GO:0005955",1,0.974346143864628,0,5,"calcineurin complex","CC"
"264","GO:0005956",1,0.933658773218868,0,12,"protein kinase CK2 complex","CC"
"265","GO:0005960",1,0.968842424119945,0,5,"glycine cleavage complex","CC"
"266","GO:0005965",1,0.988654749702102,0,2,"protein farnesyltransferase complex","CC"
"267","GO:0005968",1,0.972879808195615,0,5,"Rab-protein geranylgeranyltransferase complex","CC"
"268","GO:0005971",1,0.989453958900262,0,2,"ribonucleoside-diphosphate reductase complex","CC"
"269","GO:0008023",1,0.984231405449744,0,3,"transcription elongation factor complex","CC"
"270","GO:0008024",1,0.973827111958575,0,5,"cyclin/CDK positive transcription elongation factor complex","CC"
"271","GO:0008076",1,0.972132102956255,0,5,"voltage-gated potassium channel complex","CC"
"272","GO:0008180",1,0.910429545234801,0,17,"COP9 signalosome","CC"
"273","GO:0008250",1,0.931812701151128,0,11,"oligosaccharyltransferase complex","CC"
"274","GO:0008274",1,0.96516790718045,0,5,"gamma-tubulin ring complex","CC"
"275","GO:0008275",1,0.990273234139636,0,2,"gamma-tubulin small complex","CC"
"276","GO:0008278",1,0.981793128363447,0,5,"cohesin complex","CC"
"277","GO:0008287",1,0.967480958102031,0,6,"protein serine/threonine phosphatase complex","CC"
"278","GO:0008290",1,0.988996901779959,0,2,"F-actin capping protein complex","CC"
"279","GO:0008305",1,0.988955587235718,0,2,"integrin complex","CC"
"280","GO:0008352",1,0.979395106304671,0,5,"katanin complex","CC"
"281","GO:0008540",1,0.910201009742488,0,18,"proteasome regulatory particle, base subcomplex","CC"
"282","GO:0008541",1,0.892060453313431,0,20,"proteasome regulatory particle, lid subcomplex","CC"
"283","GO:0008622",1,0.97750349537722,0,4,"epsilon DNA polymerase complex","CC"
"284","GO:0008623",1,0.994228785665656,0,1,"CHRAC","CC"
"285","GO:0009295",1,0.828269549437268,0,32,"nucleoid","CC"
"286","GO:0009317",1,0.971862486666741,0,5,"acetyl-CoA carboxylase complex","CC"
"287","GO:0009328",1,0.989403349282396,0,2,"phenylalanine-tRNA ligase complex","CC"
"288","GO:0009329",1,0.993195349813455,0,1,"acetate CoA-transferase complex","CC"
"289","GO:0009330",1,0.987249538596629,0,3,"DNA topoisomerase complex (ATP-hydrolyzing)","CC"
"290","GO:0009331",1,0.956892061516009,0,8,"glycerol-3-phosphate dehydrogenase complex","CC"
"291","GO:0009346",1,0.962724168781349,0,7,"citrate lyase complex","CC"
"292","GO:0009349",1,0.994289394697187,0,1,"riboflavin synthase complex","CC"
"293","GO:0009360",1,0.995111003255751,0,1,"DNA polymerase III complex","CC"
"294","GO:0009368",1,0.945367893777802,0,10,"endopeptidase Clp complex","CC"
"295","GO:0009501",1,0.947436631100792,0,10,"amyloplast","CC"
"296","GO:0009504",1,0.773824748496347,0,49,"cell plate","CC"
"297","GO:0009508",1,0.913422455848539,0,16,"plastid chromosome","CC"
"298","GO:0009509",1,0.983276229263675,0,3,"chromoplast","CC"
"299","GO:0009510",1,0.975610979985821,0,4,"plasmodesmatal desmotubule","CC"
"300","GO:0009511",1,0.994556090525507,0,1,"plasmodesmatal endoplasmic reticulum","CC"
"301","GO:0009512",1,0.985202421728737,0,2,"cytochrome b6f complex","CC"
"302","GO:0009513",1,0.981211466376639,0,3,"etioplast","CC"
"303","GO:0009514",1,0.949058739404922,0,10,"glyoxysome","CC"
"304","GO:0009515",1,0.983340429089674,0,2,"granal stacked thylakoid","CC"
"305","GO:0009516",1,0.994611113294315,0,1,"leucoplast","CC"
"306","GO:0009517",1,0.970364722880076,0,5,"PSII associated light-harvesting complex II","CC"
"307","GO:0009522",1,0.862642449871396,0,21,"photosystem I","CC"
"308","GO:0009523",1,0.810454494947281,0,28,"photosystem II","CC"
"309","GO:0009524",1,0.606036634646129,0,97,"phragmoplast","CC"
"310","GO:0009526",1,0.962724109498802,0,7,"plastid envelope","CC"
"311","GO:0009527",1,0.93285548730983,0,11,"plastid outer membrane","CC"
"312","GO:0009528",1,0.975459509311842,0,4,"plastid inner membrane","CC"
"313","GO:0009530",1,0.977113104982147,0,4,"primary cell wall","CC"
"314","GO:0009531",1,0.958674610674747,0,8,"secondary cell wall","CC"
"315","GO:0009532",1,0.876152370351564,0,24,"plastid stroma","CC"
"316","GO:0009533",1,0.942036849516468,0,10,"chloroplast stromal thylakoid","CC"
"317","GO:0009537",1,0.994024335766347,0,1,"proplastid","CC"
"318","GO:0009538",1,0.928955401386235,0,10,"photosystem I reaction center","CC"
"319","GO:0009539",1,0.979244960244482,0,3,"photosystem II reaction center","CC"
"320","GO:0009543",1,0.652408441853648,0,67,"chloroplast thylakoid lumen","CC"
"321","GO:0009544",1,0.97273840907252,0,4,"chloroplast ATP synthase complex","CC"
"322","GO:0009547",1,0.980985377452665,0,2,"plastid ribosome","CC"
"323","GO:0009551",1,0.994534974690984,0,1,"secondary plasmodesma","CC"
"324","GO:0009569",1,0.974158711905786,0,5,"chloroplast starch grain","CC"
"325","GO:0009571",1,0.994512780683256,0,1,"proplastid stroma","CC"
"326","GO:0009573",1,0.993325712095698,0,1,"chloroplast ribulose bisphosphate carboxylase complex","CC"
"327","GO:0009574",1,0.891096423683365,0,22,"preprophase band","CC"
"328","GO:0009575",1,0.994368012410341,0,1,"chromoplast stroma","CC"
"329","GO:0009579",1,0.27578249249502,0,198,"thylakoid","CC"
"330","GO:0009654",1,0.923662618743252,0,12,"photosystem II oxygen evolving complex","CC"
"331","GO:0009705",1,0.508962529478772,0,120,"plant-type vacuole membrane","CC"
"332","GO:0009707",1,0.744894512644215,0,50,"chloroplast outer membrane","CC"
"333","GO:0009782",1,0.994189161684276,0,1,"photosystem I antenna complex","CC"
"334","GO:0009783",1,0.98714774859138,0,2,"photosystem II antenna complex","CC"
