"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"59","GO:0006949",0.0631014515840817,0.998161249499887,1,11,"syncytium formation","BP"
"60","GO:0006349",0.0653384415294164,0.997985482612349,1,14,"regulation of gene expression by genetic imprinting","BP"
"61","GO:0055075",0.0660408290663778,0.997953317216334,1,13,"potassium ion homeostasis","BP"
"62","GO:0019438",0.0706039532298545,0.997672566196998,1,12,"aromatic compound biosynthetic process","BP"
"63","GO:0009691",0.0710340566381573,0.997627632843354,1,13,"cytokinin biosynthetic process","BP"
"64","GO:0009699",0.0718518703600995,0.9975719371189,1,13,"phenylpropanoid biosynthetic process","BP"
"65","GO:0048766",0.0730232357711529,0.99749100627622,1,13,"root hair initiation","BP"
"66","GO:0031204",0.0737963504291735,0.997474775026784,1,11,"posttranslational protein targeting to membrane, translocation","BP"
"67","GO:0009612",0.0774639160589489,0.997171787916978,1,13,"response to mechanical stimulus","BP"
"68","GO:0055085",0.0785756214831254,0.976903778423583,4,302,"transmembrane transport","BP"
"69","GO:0048829",0.0792745497108522,0.997003892868372,1,15,"root cap development","BP"
"70","GO:0031053",0.0807435744002964,0.99687657407832,1,16,"primary miRNA processing","BP"
"71","GO:0009620",0.0817991288192253,0.98797492845962,2,85,"response to fungus","BP"
"72","GO:0048544",0.083765984211156,0.996634519432036,1,16,"recognition of pollen","BP"
"73","GO:0009833",0.0857137026857192,0.996448206756731,1,18,"plant-type primary cell wall biogenesis","BP"
"74","GO:0051510",0.0858033171835827,0.996452625009598,1,17,"regulation of unidimensional cell growth","BP"
"75","GO:0052544",0.0865113112409378,0.996392877071567,1,17,"defense response by callose deposition in cell wall","BP"
"76","GO:0006863",0.0937618495451365,0.995767336922944,1,16,"purine nucleobase transport","BP"
"77","GO:0006820",0.0941407579792472,0.995701813538038,1,18,"anion transport","BP"
"78","GO:0006616",0.0947639403054027,0.995693353702287,1,15,"SRP-dependent cotranslational protein targeting to membrane, translocation","BP"
"79","GO:0009607",0.097634974079759,0.995356819531834,1,19,"response to biotic stimulus","BP"
"80","GO:0061077",0.0987001390107091,0.995267211605486,1,18,"chaperone-mediated protein folding","BP"
"81","GO:0009698",0.101457219171424,0.994965406020852,1,20,"phenylpropanoid metabolic process","BP"
"82","GO:2000652",0.101830083751167,0.99495627668163,1,18,"regulation of secondary cell wall biogenesis","BP"
"83","GO:0042343",0.103464529472203,0.994774245163513,1,19,"indole glucosinolate metabolic process","BP"
"84","GO:1902600",0.103910932255979,0.994689613348171,1,22,"proton transmembrane transport","BP"
"85","GO:0009831",0.105086681506508,0.994621834995077,1,18,"plant-type cell wall modification involved in multidimensional cell growth","BP"
"86","GO:0007267",0.106810307299757,0.994503412244321,1,15,"cell-cell signaling","BP"
"87","GO:0010584",0.109048201545877,0.994152962388417,1,21,"pollen exine formation","BP"
"88","GO:0042761",0.111618035691121,0.993882893188642,1,20,"very long-chain fatty acid biosynthetic process","BP"
"89","GO:0055114",0.115383592897825,0.939372676487305,10,1120,"oxidation-reduction process","BP"
"90","GO:0009266",0.123346940864418,0.992446726935101,1,23,"response to temperature stimulus","BP"
"91","GO:0019762",0.124548226936433,0.992281368660734,1,24,"glucosinolate catabolic process","BP"
"92","GO:0006541",0.124890974868085,0.992237810275921,1,24,"glutamine metabolic process","BP"
"93","GO:0001944",0.125554681811342,0.992199765647176,1,21,"vasculature development","BP"
"94","GO:1900150",0.125833274571853,0.992117394994281,1,24,"regulation of defense response to fungus","BP"
"95","GO:0050826",0.128427789168829,0.991780817750968,1,24,"response to freezing","BP"
"96","GO:0010075",0.129023522951538,0.991702492311585,1,24,"regulation of meristem growth","BP"
"97","GO:0006535",0.130142315783901,0.991554341999128,1,24,"cysteine biosynthetic process from serine","BP"
"98","GO:0090333",0.136318491363541,0.990668877534222,1,27,"regulation of stomatal closure","BP"
"99","GO:0006814",0.139855147124889,0.990152192177841,1,28,"sodium ion transport","BP"
"100","GO:0006979",0.140080007548109,0.949703141179071,4,327,"response to oxidative stress","BP"
"101","GO:0007169",0.140565703185367,0.971606215767274,2,123,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"102","GO:0019748",0.14277326342263,0.989725409124326,1,28,"secondary metabolic process","BP"
"103","GO:0009828",0.142849463674612,0.989774517366195,1,24,"plant-type cell wall loosening","BP"
"104","GO:0009567",0.145620142742538,0.989299823999319,1,28,"double fertilization forming a zygote and endosperm","BP"
"105","GO:0030244",0.14674834837354,0.989091658669278,1,31,"cellulose biosynthetic process","BP"
"106","GO:0006874",0.147864204629807,0.988920370256759,1,31,"cellular calcium ion homeostasis","BP"
"107","GO:0009693",0.150353529764419,0.988558142895387,1,29,"ethylene biosynthetic process","BP"
"108","GO:2000377",0.151942367904373,0.988282330091696,1,31,"regulation of reactive oxygen species metabolic process","BP"
"109","GO:0019344",0.153187965535365,0.988109614470869,1,29,"cysteine biosynthetic process","BP"
"110","GO:0009411",0.161714659846013,0.98666301848623,1,32,"response to UV","BP"
"111","GO:2000280",0.165562762813968,0.986078546990696,1,27,"regulation of root development","BP"
"112","GO:0031098",0.168325657227333,0.98548705889795,1,34,"stress-activated protein kinase signaling cascade","BP"
"113","GO:0006508",0.168463850800361,0.935256723559394,4,387,"proteolysis","BP"
"114","GO:0071215",0.170008347334839,0.98519849078667,1,33,"cellular response to abscisic acid stimulus","BP"
"115","GO:0080147",0.171269306695769,0.984984477110781,1,32,"root hair cell development","BP"
"116","GO:0009738",0.171719386591075,0.944797302617991,3,247,"abscisic acid-activated signaling pathway","BP"
"117","GO:0051607",0.181659237439206,0.982981206641695,1,36,"defense response to virus","BP"
"118","GO:0009741",0.181833022926065,0.982988904172813,1,33,"response to brassinosteroid","BP"
"119","GO:0023014",0.18195854354062,0.982910727811108,1,37,"signal transduction by protein phosphorylation","BP"
"120","GO:0015991",0.184623444024977,0.982400683023704,1,36,"ATP hydrolysis coupled proton transport","BP"
"121","GO:0032147",0.186336983721493,0.982035133616849,1,38,"activation of protein kinase activity","BP"
"122","GO:0016126",0.189227105396298,0.981452332553498,1,38,"sterol biosynthetic process","BP"
"123","GO:0071805",0.195526249461777,0.980110794903816,1,41,"potassium ion transmembrane transport","BP"
"124","GO:0010193",0.204452240586309,0.978201769908674,1,39,"response to ozone","BP"
"125","GO:0042631",0.209882693834372,0.976978252187427,1,39,"cellular response to water deprivation","BP"
"126","GO:0009615",0.21149776008569,0.976566749144658,1,42,"response to virus","BP"
"127","GO:0006635",0.222081202209666,0.974013294377442,1,45,"fatty acid beta-oxidation","BP"
"128","GO:0071472",0.226381229238242,0.972950028671357,1,45,"cellular response to salt stress","BP"
"129","GO:0045292",0.239720103011805,0.969450858863831,1,49,"mRNA cis splicing, via spliceosome","BP"
"130","GO:0007018",0.247310627292905,0.967254345175843,1,62,"microtubule-based movement","BP"
"131","GO:0007165",0.24775917339592,0.905423829356001,3,304,"signal transduction","BP"
"132","GO:0002229",0.253399180826132,0.965646113417498,1,51,"defense response to oomycetes","BP"
"133","GO:0016032",0.253921304331829,0.965451459022537,1,55,"viral process","BP"
"134","GO:0051707",0.259573327642268,0.963885522096215,1,49,"response to other organism","BP"
"135","GO:0009664",0.261997813707804,0.963143255361672,1,51,"plant-type cell wall organization","BP"
"136","GO:0009809",0.266478057793901,0.961774332400671,1,53,"lignin biosynthetic process","BP"
"137","GO:0009651",0.268388570896054,0.864078338184754,5,603,"response to salt stress","BP"
"138","GO:0006897",0.271073518209292,0.960278253637472,1,61,"endocytosis","BP"
"139","GO:0000381",0.271792146491468,0.960108689211478,1,56,"regulation of alternative mRNA splicing, via spliceosome","BP"
"140","GO:0006499",0.271996948618685,0.96003365681086,1,57,"N-terminal protein myristoylation","BP"
"141","GO:0009817",0.272466409008936,0.959911033356042,1,55,"defense response to fungus, incompatible interaction","BP"
"142","GO:0030154",0.280215597069336,0.912871256697859,2,181,"cell differentiation","BP"
"143","GO:0009846",0.288432044762219,0.954645353697477,1,66,"pollen germination","BP"
"144","GO:0009407",0.295989061485079,0.952310078835006,1,49,"toxin catabolic process","BP"
"145","GO:0006749",0.305994664996793,0.948755474519743,1,52,"glutathione metabolic process","BP"
"146","GO:0007568",0.321096020718176,0.943040789352901,1,62,"aging","BP"
"147","GO:0032259",0.326280911745538,0.887647453581161,2,200,"methylation","BP"
"148","GO:0009611",0.327440931217337,0.886970085005827,2,202,"response to wounding","BP"
"149","GO:0009416",0.32918530955316,0.885966572004727,2,199,"response to light stimulus","BP"
"150","GO:0045087",0.331005106424765,0.939117376637695,1,69,"innate immune response","BP"
"151","GO:0071555",0.349179275642079,0.873979900796005,2,225,"cell wall organization","BP"
"152","GO:0030001",0.354959578550565,0.929193571869159,1,72,"metal ion transport","BP"
"153","GO:0009409",0.364430432794948,0.830891427448552,3,358,"response to cold","BP"
"154","GO:0042542",0.368684537824387,0.923119688916644,1,73,"response to hydrogen peroxide","BP"
"155","GO:0016310",0.373673458158709,0.824222989181999,3,391,"phosphorylation","BP"
"156","GO:0009626",0.375120116051163,0.920052568208528,1,84,"plant-type hypersensitive response","BP"
"157","GO:0006355",0.383240980655765,0.742130527449851,9,1338,"regulation of transcription, DNA-templated","BP"
"158","GO:0030163",0.388771619254355,0.913541642288049,1,88,"protein catabolic process","BP"
"159","GO:0045893",0.409875048498714,0.834351084215494,2,236,"positive regulation of transcription, DNA-templated","BP"
"160","GO:0009845",0.417266042026075,0.898986750600058,1,94,"seed germination","BP"
"161","GO:0016042",0.424959812664108,0.894781203881719,1,100,"lipid catabolic process","BP"
"162","GO:0006869",0.436407734714541,0.888631080558604,1,81,"lipid transport","BP"
"163","GO:0006886",0.441478699566804,0.81153397341502,2,270,"intracellular protein transport","BP"
"164","GO:0009860",0.442187674694663,0.885059065346242,1,106,"pollen tube growth","BP"
"165","GO:0005975",0.44488673532074,0.808992373414698,2,271,"carbohydrate metabolic process","BP"
"166","GO:0009733",0.445031746310269,0.808933559481052,2,253,"response to auxin","BP"
"167","GO:0009826",0.46985886567221,0.86833166489102,1,115,"unidimensional cell growth","BP"
"168","GO:0007623",0.483913495946578,0.859309177186614,1,117,"circadian rhythm","BP"
"169","GO:0010228",0.504801251843207,0.845105845525132,1,131,"vegetative to reproductive phase transition of meristem","BP"
"170","GO:0006470",0.544511990582317,0.815763782445025,1,142,"protein dephosphorylation","BP"
"171","GO:0008380",0.546048304846776,0.814550149488659,1,144,"RNA splicing","BP"
"172","GO:0009723",0.551715512114302,0.8101298913564,1,137,"response to ethylene","BP"
"173","GO:0000398",0.556712779765085,0.806069978197766,1,145,"mRNA splicing, via spliceosome","BP"
"174","GO:0009414",0.580988350471772,0.692397334409683,2,330,"response to water deprivation","BP"
"175","GO:0009658",0.590511694987129,0.777428069096335,1,154,"chloroplast organization","BP"
"176","GO:0009873",0.605881218322899,0.763574987934216,1,147,"ethylene-activated signaling pathway","BP"
"177","GO:0009753",0.615987375166129,0.753991019847835,1,163,"response to jasmonic acid","BP"
"178","GO:0009751",0.631600304995278,0.738828393808114,1,164,"response to salicylic acid","BP"
"179","GO:0045892",0.675793758462725,0.692041185869197,1,195,"negative regulation of transcription, DNA-templated","BP"
"180","GO:0006397",0.682734558972979,0.684116257574561,1,210,"mRNA processing","BP"
"181","GO:0046686",0.694007939730264,0.569966322753899,2,428,"response to cadmium ion","BP"
"182","GO:0051301",0.714384935505586,0.646241656392814,1,231,"cell division","BP"
"183","GO:0008150",0.754083416924112,0.32406749208133,22,3755,"biological_process","BP"
"184","GO:0015031",0.760637035872169,0.584501699048728,1,246,"protein transport","BP"
"185","GO:0050832",0.77257030884974,0.567236533599383,1,236,"defense response to fungus","BP"
"186","GO:0007275",0.866743189905057,0.404777540575295,1,327,"multicellular organism development","BP"
"187","GO:0009793",0.883421366671707,0.369912019375615,1,398,"embryo development ending in seed dormancy","BP"
"188","GO:0009737",0.929683395888326,0.259474176325656,1,457,"response to abscisic acid","BP"
"189","GO:0016567",0.96187281791583,0.164648708431828,1,552,"protein ubiquitination","BP"
"190","GO:0000002",1,0.988237377939082,0,2,"mitochondrial genome maintenance","BP"
"191","GO:0000003",1,0.96984770796403,0,7,"reproduction","BP"
"192","GO:0000012",1,0.984442805356234,0,3,"single strand break repair","BP"
"193","GO:0000019",1,0.994870356882346,0,1,"regulation of mitotic recombination","BP"
"194","GO:0000023",1,0.990259260080059,0,2,"maltose metabolic process","BP"
"195","GO:0000025",1,0.990325444367079,0,2,"maltose catabolic process","BP"
"196","GO:0000027",1,0.761514064870094,0,43,"ribosomal large subunit assembly","BP"
"197","GO:0000028",1,0.817320063160973,0,29,"ribosomal small subunit assembly","BP"
"198","GO:0000032",1,0.988994483638327,0,2,"cell wall mannoprotein biosynthetic process","BP"
"199","GO:0000038",1,0.919774437228126,0,15,"very long-chain fatty acid metabolic process","BP"
"200","GO:0000041",1,0.99453273359521,0,1,"transition metal ion transport","BP"
"201","GO:0000045",1,0.84765397926015,0,31,"autophagosome assembly","BP"
"202","GO:0000050",1,0.988932080644695,0,2,"urea cycle","BP"
"203","GO:0000053",1,0.994522068503817,0,1,"argininosuccinate metabolic process","BP"
"204","GO:0000054",1,0.98382669955038,0,3,"ribosomal subunit export from nucleus","BP"
"205","GO:0000055",1,0.9774419887643,0,5,"ribosomal large subunit export from nucleus","BP"
"206","GO:0000056",1,0.982749627151421,0,4,"ribosomal small subunit export from nucleus","BP"
"207","GO:0000070",1,0.964906226948909,0,7,"mitotic sister chromatid segregation","BP"
"208","GO:0000076",1,0.983631474474869,0,3,"DNA replication checkpoint","BP"
"209","GO:0000077",1,0.983491775683253,0,3,"DNA damage checkpoint","BP"
"210","GO:0000079",1,0.791252494576192,0,40,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"211","GO:0000080",1,0.994789593325593,0,1,"mitotic G1 phase","BP"
"212","GO:0000082",1,0.974846197437901,0,5,"G1/S transition of mitotic cell cycle","BP"
"213","GO:0000084",1,0.994789593325593,0,1,"mitotic S phase","BP"
"214","GO:0000085",1,0.994789593325593,0,1,"mitotic G2 phase","BP"
"215","GO:0000086",1,0.981202039493051,0,4,"G2/M transition of mitotic cell cycle","BP"
"216","GO:0000087",1,0.994484156091411,0,1,"mitotic M phase","BP"
"217","GO:0000088",1,0.994610342746844,0,1,"mitotic prophase","BP"
"218","GO:0000103",1,0.917474692006082,0,15,"sulfate assimilation","BP"
"219","GO:0000105",1,0.930571042936132,0,13,"histidine biosynthetic process","BP"
"220","GO:0000122",1,0.818525886604993,0,35,"negative regulation of transcription by RNA polymerase II","BP"
"221","GO:0000132",1,0.984040548628494,0,3,"establishment of mitotic spindle orientation","BP"
"222","GO:0000154",1,0.987286094216249,0,2,"rRNA modification","BP"
"223","GO:0000160",1,0.816608790012544,0,36,"phosphorelay signal transduction system","BP"
"224","GO:0000162",1,0.883998263149539,0,22,"tryptophan biosynthetic process","BP"
"225","GO:0000165",1,0.934612135781602,0,12,"MAPK cascade","BP"
"226","GO:0000184",1,0.866379501557181,0,28,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"227","GO:0000186",1,0.989418116673832,0,2,"activation of MAPKK activity","BP"
"228","GO:0000187",1,0.950070449013955,0,9,"activation of MAPK activity","BP"
"229","GO:0000188",1,0.994638447540236,0,1,"inactivation of MAPK activity","BP"
"230","GO:0000209",1,0.805219523715171,0,40,"protein polyubiquitination","BP"
"231","GO:0000212",1,0.983648852258282,0,3,"meiotic spindle organization","BP"
"232","GO:0000226",1,0.73173639319665,0,55,"microtubule cytoskeleton organization","BP"
"233","GO:0000244",1,0.963033140790719,0,8,"spliceosomal tri-snRNP complex assembly","BP"
"234","GO:0000245",1,0.926206940479798,0,14,"spliceosomal complex assembly","BP"
"235","GO:0000256",1,0.983653033392622,0,3,"allantoin catabolic process","BP"
"236","GO:0000266",1,0.921543542760744,0,16,"mitochondrial fission","BP"
"237","GO:0000278",1,0.646301378685119,0,79,"mitotic cell cycle","BP"
"238","GO:0000280",1,0.972409997112483,0,5,"nuclear division","BP"
"239","GO:0000281",1,0.987117182169021,0,3,"mitotic cytokinesis","BP"
"240","GO:0000288",1,0.983680468419024,0,3,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"241","GO:0000289",1,0.980115842059196,0,3,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"242","GO:0000290",1,0.944843755386882,0,10,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP"
"243","GO:0000291",1,0.990286994560195,0,2,"nuclear-transcribed mRNA catabolic process, exonucleolytic","BP"
"244","GO:0000292",1,0.996300359797666,0,1,"RNA fragment catabolic process","BP"
"245","GO:0000301",1,0.985487376438167,0,3,"retrograde transport, vesicle recycling within Golgi","BP"
"246","GO:0000302",1,0.701681337873956,0,54,"response to reactive oxygen species","BP"
"247","GO:0000303",1,0.963550907311903,0,7,"response to superoxide","BP"
"248","GO:0000304",1,0.947436905520956,0,9,"response to singlet oxygen","BP"
"249","GO:0000338",1,0.930707565678441,0,13,"protein deneddylation","BP"
"250","GO:0000349",1,0.979799436284609,0,4,"generation of catalytic spliceosome for first transesterification step","BP"
"251","GO:0000350",1,0.988520892273137,0,2,"generation of catalytic spliceosome for second transesterification step","BP"
"252","GO:0000354",1,0.994473709405149,0,1,"cis assembly of pre-catalytic spliceosome","BP"
"253","GO:0000372",1,0.994998831350026,0,1,"Group I intron splicing","BP"
"254","GO:0000373",1,0.879582604562047,0,22,"Group II intron splicing","BP"
"255","GO:0000374",1,0.994523645999737,0,1,"Group III intron splicing","BP"
"256","GO:0000379",1,0.979696865381717,0,3,"tRNA-type intron splice site recognition and cleavage","BP"
"257","GO:0000380",1,0.929518677516966,0,13,"alternative mRNA splicing, via spliceosome","BP"
"258","GO:0000387",1,0.890104070283117,0,18,"spliceosomal snRNP assembly","BP"
"259","GO:0000388",1,0.993121204798319,0,2,"spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)","BP"
"260","GO:0000389",1,0.994177752208094,0,1,"mRNA 3'-splice site recognition","BP"
"261","GO:0000390",1,0.978536942097459,0,4,"spliceosomal complex disassembly","BP"
"262","GO:0000394",1,0.979371521354359,0,4,"RNA splicing, via endonucleolytic cleavage and ligation","BP"
"263","GO:0000395",1,0.964026878372956,0,6,"mRNA 5'-splice site recognition","BP"
"264","GO:0000413",1,0.7994996104568,0,38,"protein peptidyl-prolyl isomerization","BP"
"265","GO:0000422",1,0.898529941936181,0,20,"autophagy of mitochondrion","BP"
"266","GO:0000423",1,0.983644866823209,0,3,"mitophagy","BP"
"267","GO:0000447",1,0.948851655690015,0,8,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"268","GO:0000448",1,0.994513605696045,0,1,"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"269","GO:0000454",1,0.985797153981071,0,2,"snoRNA guided rRNA pseudouridine synthesis","BP"
"270","GO:0000455",1,0.99450110884155,0,1,"enzyme-directed rRNA pseudouridine synthesis","BP"
"271","GO:0000460",1,0.979810535641252,0,4,"maturation of 5.8S rRNA","BP"
"272","GO:0000461",1,0.964647023287495,0,5,"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"273","GO:0000462",1,0.827617306610707,0,30,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"274","GO:0000463",1,0.923408971126633,0,13,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"275","GO:0000466",1,0.994730972058052,0,1,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"276","GO:0000467",1,0.961349913539942,0,7,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"277","GO:0000469",1,0.978073796213928,0,4,"cleavage involved in rRNA processing","BP"
"278","GO:0000470",1,0.918244175103975,0,14,"maturation of LSU-rRNA","BP"
"279","GO:0000472",1,0.989058161925633,0,2,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"280","GO:0000476",1,0.977642294400802,0,4,"maturation of 4.5S rRNA","BP"
"281","GO:0000478",1,0.994570106537293,0,1,"endonucleolytic cleavage involved in rRNA processing","BP"
"282","GO:0000480",1,0.989058161925633,0,2,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"283","GO:0000481",1,0.985547311648193,0,3,"maturation of 5S rRNA","BP"
"284","GO:0000488",1,0.994526176631876,0,1,"maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)","BP"
"285","GO:0000489",1,0.994526176631876,0,1,"maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)","BP"
"286","GO:0000491",1,0.994521583088282,0,1,"small nucleolar ribonucleoprotein complex assembly","BP"
"287","GO:0000492",1,0.97742077225455,0,4,"box C/D snoRNP assembly","BP"
"288","GO:0000493",1,0.99452262550776,0,1,"box H/ACA snoRNP assembly","BP"
"289","GO:0000494",1,0.98902405761407,0,2,"box C/D snoRNA 3'-end processing","BP"
"290","GO:0000495",1,0.994452000045304,0,1,"box H/ACA snoRNA 3'-end processing","BP"
"291","GO:0000578",1,0.985724170690336,0,2,"embryonic axis specification","BP"
"292","GO:0000706",1,0.988576060186977,0,2,"meiotic DNA double-strand break processing","BP"
"293","GO:0000710",1,0.976690361032995,0,5,"meiotic mismatch repair","BP"
"294","GO:0000712",1,0.950877109644531,0,10,"resolution of meiotic recombination intermediates","BP"
"295","GO:0000717",1,0.994870356882346,0,1,"nucleotide-excision repair, DNA duplex unwinding","BP"
"296","GO:0000719",1,0.980938536634827,0,3,"photoreactive repair","BP"
