"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"46","ARA:DETOX1-PWY-1",1,0.918582579568789,0,22,"reactive oxygen species degradation","BioCyc"
"47","ARA:ETHYL-PWY",1,0.910321852913292,0,25,"ethylene biosynthesis I (plants)","BioCyc"
"48","ARA:ETOH-ACETYLCOA-ANA-PWY",1,0.968391798598869,0,9,"ethanol degradation I","BioCyc"
"49","ARA:FASYN-ELONG-PWY",1,0.952623839082677,0,12,"fatty acid elongation -- saturated","BioCyc"
"50","ARA:GLNSYN-PWY",1,0.976554577352466,0,7,"L-glutamine biosynthesis I","BioCyc"
"51","ARA:GLUCONEO-PWY",1,0.843863939155275,0,47,"gluconeogenesis I","BioCyc"
"52","ARA:GLUCOSE1PMETAB-PWY",1,0.940410583900877,0,19,"glucose and glucose-1-phosphate degradation","BioCyc"
"53","ARA:GLUGLNSYN-PWY",1,0.994212230086207,0,3,"L-glutamate biosynthesis IV","BioCyc"
"54","ARA:GLUT-REDOX-PWY",1,0.99084278982003,0,3,"glutathione-glutaredoxin redox reactions","BioCyc"
"55","ARA:GLUTAMATE-DEG1-PWY",1,0.985707523683066,0,4,"L-glutamate degradation I","BioCyc"
"56","ARA:GLUTAMATE-SYN2-PWY",1,0.985707523683066,0,4,"L-glutamate biosynthesis II","BioCyc"
"57","ARA:GLUTAMINDEG-PWY",1,0.923488593630478,0,23,"L-glutamine degradation I","BioCyc"
"58","ARA:GLUTATHIONESYN-PWY",1,0.990378129243738,0,3,"glutathione biosynthesis","BioCyc"
"59","ARA:GLUTORN-PWY",1,0.974468564111523,0,7,"L-ornithine biosynthesis I","BioCyc"
"60","ARA:GLUTSYNIII-PWY",1,0.982954043778349,0,5,"L-glutamate biosynthesis III","BioCyc"
"61","ARA:GLYCLEAV-PWY",1,0.945546716522365,0,15,"glycine cleavage","BioCyc"
"62","ARA:GLYCOLYSIS",1,0.843478126804645,0,48,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"63","ARA:GLYOXDEG-PWY",1,0.997088411279229,0,1,"glycolate and glyoxylate degradation II","BioCyc"
"64","ARA:GLYOXYLATE-BYPASS",1,0.948148804017126,0,15,"glyoxylate cycle","BioCyc"
"65","ARA:GLYSYN-ALA-PWY",1,0.969342358218338,0,9,"glycine biosynthesis III","BioCyc"
"66","ARA:GLYSYN-PWY",1,0.966516311452921,0,10,"glycine biosynthesis I","BioCyc"
"67","ARA:GLYSYN2-PWY",1,0.946663249868207,0,16,"glycine biosynthesis","BioCyc"
"68","ARA:HEME-BIOSYNTHESIS-II",1,0.955571836458599,0,13,"heme biosynthesis I (aerobic)","BioCyc"
"69","ARA:HEXPPSYN-PWY",1,0.992881554485116,0,2,"hexaprenyl diphosphate biosynthesis","BioCyc"
"70","ARA:HISTSYN-PWY",1,0.955150384222968,0,13,"L-histidine biosynthesis","BioCyc"
"71","ARA:HOMOCYSDEGR-PWY",1,0.996441352714018,0,1,"L-cysteine biosynthesis III (from L-homocysteine)","BioCyc"
"72","ARA:HOMOSER-THRESYN-PWY",1,0.982405716259802,0,4,"L-threonine biosynthesis","BioCyc"
"73","ARA:HOMOSERSYN-PWY",1,0.978107857859411,0,7,"L-homoserine biosynthesis","BioCyc"
"74","ARA:ILE-VAL-PWY",1,0.945498598128307,0,17,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"75","ARA:ILEUDEG-PWY",1,0.940679254749107,0,17,"L-isoleucine degradation I","BioCyc"
"76","ARA:ILEUSYN-PWY",1,0.963952207880124,0,11,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
"77","ARA:KDOSYN-PWY",1,0.996603849551434,0,1,"Kdo transfer to lipid IVA I","BioCyc"
"78","ARA:LCYSDEG-PWY",1,0.99601570690412,0,1,"L-cysteine degradation II","BioCyc"
"79","ARA:LEU-DEG2-PWY",1,0.909030490871653,0,27,"L-leucine degradation I","BioCyc"
"80","ARA:LEUSYN-PWY",1,0.920442254781244,0,23,"L-leucine biosynthesis","BioCyc"
"81","ARA:LIPAS-PWY",1,0.781308475765887,0,68,"triacylglycerol degradation","BioCyc"
"82","ARA:LYSINE-DEG2-PWY",1,0.967226989458012,0,10,"lysine degradation II","BioCyc"
"83","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",1,0.936032869266774,0,19,"L-aspartate degradation II","BioCyc"
"84","ARA:MANNCAT-PWY",1,0.992928520334808,0,2,"D-mannose degradation","BioCyc"
"85","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",1,0.92939679031241,0,20,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"86","ARA:METHIONINE-DEG1-PWY",1,0.96633656536714,0,9,"L-methionine degradation I (to L-homocysteine)","BioCyc"
"87","ARA:NAGLIPASYN-PWY",1,0.980821287753077,0,5,"lipid IVA biosynthesis","BioCyc"
"88","ARA:NONMEVIPP-PWY",1,0.956473137650167,0,13,"methylerythritol phosphate pathway I","BioCyc"
"89","ARA:NONOXIPENT-PWY",1,0.943336843471605,0,15,"pentose phosphate pathway (non-oxidative branch)","BioCyc"
"90","ARA:OXIDATIVEPENT-PWY",1,0.934577822944406,0,18,"pentose phosphate pathway (oxidative branch) I","BioCyc"
"91","ARA:P401-PWY",1,0.971846250182688,0,8,"cyanide degradation","BioCyc"
"92","ARA:PANTO-PWY",1,0.978700232820995,0,6,"phosphopantothenate biosynthesis I","BioCyc"
"93","ARA:PENTOSE-P-PWY",1,0.881303636925973,0,33,"pentose phosphate pathway","BioCyc"
"94","ARA:PHOSLIPSYN2-PWY",1,0.979456126361926,0,6,"superpathway of phospholipid biosynthesis II (plants)","BioCyc"
"95","ARA:PHOTOALL-PWY",1,0.736216620841728,0,72,"oxygenic photosynthesis","BioCyc"
"96","ARA:PLPSAL-PWY",1,0.982553131330004,0,5,"pyridoxal 5'-phosphate salvage I","BioCyc"
"97","ARA:POLYAMINSYN3-PWY",1,0.993222837964774,0,2,"superpathway of polyamine biosynthesis II","BioCyc"
"98","ARA:PROSYN-PWY",1,0.98910424155428,0,3,"L-proline biosynthesis I","BioCyc"
"99","ARA:PROUT-PWY",1,0.986757498194668,0,4,"L-proline degradation","BioCyc"
"100","ARA:PWY-101",1,0.842998970529751,0,38,"photosynthesis light reactions","BioCyc"
"101","ARA:PWY-102",1,0.970699738245096,0,8,"gibberellin inactivation I (2&beta;-hydroxylation)","BioCyc"
"102","ARA:PWY-1042",1,0.843629680883189,0,48,"glycolysis IV (plant cytosol)","BioCyc"
"103","ARA:PWY-1061",1,0.906934583211289,0,27,"homogalacturonan biosynthesis","BioCyc"
"104","ARA:PWY-112",1,0.991223702346852,0,2,"lupeol biosynthesis","BioCyc"
"105","ARA:PWY-1121",1,0.851177169505017,0,43,"suberin monomers biosynthesis","BioCyc"
"106","ARA:PWY-116",1,0.991637534917624,0,2,"coniferin metabolism","BioCyc"
"107","ARA:PWY-1186",1,0.979616086099895,0,6,"L-homomethionine biosynthesis","BioCyc"
"108","ARA:PWY-1187",1,0.905600389776489,0,24,"glucosinolate biosynthesis from homomethionine","BioCyc"
"109","ARA:PWY-1269",1,0.985734814071763,0,4,"CMP-3-deoxy-D-manno-octulosonate biosynthesis","BioCyc"
"110","ARA:PWY-1422",1,0.969751745615418,0,8,"vitamin E biosynthesis (tocopherols)","BioCyc"
"111","ARA:PWY-1581",1,0.98327154743048,0,4,"plastoquinol-9 biosynthesis I","BioCyc"
"112","ARA:PWY-1722",1,0.978732930790385,0,6,"formate assimilation into 5,10-methylenetetrahydrofolate","BioCyc"
"113","ARA:PWY-1782",1,0.957330008262839,0,12,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"114","ARA:PWY-1801",1,0.992746769812633,0,2,"formaldehyde oxidation II (glutathione-dependent)","BioCyc"
"115","ARA:PWY-181",1,0.887676449926346,0,32,"photorespiration","BioCyc"
"116","ARA:PWY-1822",1,0.973900866073687,0,7,"indole-3-acetate activation I","BioCyc"
"117","ARA:PWY-1881",1,0.996618975809052,0,1,"formate oxidation to CO2","BioCyc"
"118","ARA:PWY-2",1,0.990158269827808,0,3,"putrescine degradation IV","BioCyc"
"119","ARA:PWY-2021",1,0.976174498806516,0,7,"indole-3-acetate degradation IV","BioCyc"
"120","ARA:PWY-2161",1,0.95467096321373,0,14,"folate polyglutamylation","BioCyc"
"121","ARA:PWY-2161B",1,0.979135193361888,0,6,"glutamate removal from folates","BioCyc"
"122","ARA:PWY-2161B-PMN",1,0.970369158419184,0,9,"folate polyglutamylation II","BioCyc"
"123","ARA:PWY-2181",1,0.980892296407281,0,5,"free phenylpropanoid acid biosynthesis","BioCyc"
"124","ARA:PWY-2261",1,0.912891127981531,0,23,"ascorbate glutathione cycle","BioCyc"
"125","ARA:PWY-2301",1,0.979244244572064,0,6,"myo-inositol biosynthesis","BioCyc"
"126","ARA:PWY-2501",1,0.961438456914782,0,12,"fatty acid &alpha;-oxidation I","BioCyc"
"127","ARA:PWY-2582",1,0.976118370072337,0,7,"brassinosteroid biosynthesis II","BioCyc"
"128","ARA:PWY-2602",1,0.994958489898605,0,1,"brassinosteroid biosynthesis III","BioCyc"
"129","ARA:PWY-2724",1,0.967758362529769,0,10,"alkane oxidation","BioCyc"
"130","ARA:PWY-2781",1,0.993378422351692,0,2,"cis-zeatin biosynthesis","BioCyc"
"131","ARA:PWY-282",1,0.978204309404816,0,6,"cuticular wax biosynthesis","BioCyc"
"132","ARA:PWY-2821",1,0.940897682253805,0,15,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"133","ARA:PWY-2841",1,0.986629586947698,0,4,"cytokinins degradation","BioCyc"
"134","ARA:PWY-2881",1,0.972751646325905,0,7,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"135","ARA:PWY-2901",1,0.972751646325905,0,7,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"136","ARA:PWY-2902",1,0.970135924040656,0,8,"cytokinin-O-glucosides biosynthesis","BioCyc"
"137","ARA:PWY-3001",1,0.889547679698564,0,34,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"138","ARA:PWY-3041",1,0.985846290139215,0,4,"monoterpene biosynthesis","BioCyc"
"139","ARA:PWY-3101",1,0.95637253024073,0,11,"flavonol biosynthesis","BioCyc"
"140","ARA:PWY-3181",1,0.991839469672844,0,3,"L-tryptophan degradation VI (via tryptamine)","BioCyc"
"141","ARA:PWY-321",1,0.898967131576907,0,28,"cutin biosynthesis","BioCyc"
"142","ARA:PWY-3221",1,0.995948805467232,0,1,"dTDP-L-rhamnose biosynthesis II","BioCyc"
"143","ARA:PWY-3261",1,0.985967859023011,0,4,"UDP-L-rhamnose biosynthesis","BioCyc"
"144","ARA:PWY-3301",1,0.896269195896797,0,31,"sinapate ester biosynthesis","BioCyc"
"145","ARA:PWY-3341",1,0.985861692677202,0,4,"L-proline biosynthesis III","BioCyc"
"146","ARA:PWY-3385",1,0.960223392438964,0,12,"choline biosynthesis I","BioCyc"
"147","ARA:PWY-3461",1,0.974212857289188,0,7,"L-tyrosine biosynthesis II","BioCyc"
"148","ARA:PWY-3462",1,0.959488942464378,0,11,"L-phenylalanine biosynthesis II","BioCyc"
"149","ARA:PWY-3481",1,0.951993140004453,0,13,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"150","ARA:PWY-3561",1,0.942690612317592,0,19,"choline biosynthesis III","BioCyc"
"151","ARA:PWY-3742",1,0.915243480433097,0,24,"tetrahydrofolate biosynthesis II","BioCyc"
"152","ARA:PWY-3781",1,0.665553395195315,0,95,"aerobic respiration I (cytochrome c)","BioCyc"
"153","ARA:PWY-3801",1,0.894110354392813,0,33,"sucrose degradation II (sucrose synthase)","BioCyc"
"154","ARA:PWY-381",1,0.966781953300047,0,10,"nitrate reduction II (assimilatory)","BioCyc"
"155","ARA:PWY-3821",1,0.972420303338255,0,8,"D-galactose degradation III","BioCyc"
"156","ARA:PWY-3841",1,0.899097450239871,0,30,"folate transformations II","BioCyc"
"157","ARA:PWY-3881",1,0.985826877706242,0,4,"mannitol biosynthesis","BioCyc"
"158","ARA:PWY-3941",1,0.984282106653868,0,4,"&beta;-alanine biosynthesis II","BioCyc"
"159","ARA:PWY-3982",1,0.989479181750276,0,3,"uracil degradation I (reductive)","BioCyc"
"160","ARA:PWY-4",1,0.99371757929424,0,2,"UDP-D-galacturonate biosynthesis II (from D-galacturonate)","BioCyc"
"161","ARA:PWY-40",1,0.990016264541523,0,3,"putrescine biosynthesis I","BioCyc"
"162","ARA:PWY-401",1,0.983229138309168,0,5,"galactolipid biosynthesis I","BioCyc"
"163","ARA:PWY-4081",1,0.950184518144781,0,13,"glutathione-peroxide redox reactions","BioCyc"
"164","ARA:PWY-4101",1,0.944345857420477,0,15,"D-sorbitol degradation I","BioCyc"
"165","ARA:PWY-4203",1,0.988334856748236,0,3,"volatile benzenoid biosynthesis I (ester formation)","BioCyc"
"166","ARA:PWY-4221ARA",1,0.949766221260517,0,13,"superpathway of pantothenate and coenzymeA biosynthesis","BioCyc"
"167","ARA:PWY-4261",1,0.993231926280116,0,2,"glycerol degradation I","BioCyc"
"168","ARA:PWY-43",1,0.983060090487731,0,5,"putrescine biosynthesis II","BioCyc"
"169","ARA:PWY-4302",1,0.721016645422164,0,76,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"170","ARA:PWY-4341",1,0.9961402457259,0,2,"L-glutamate biosynthesis V","BioCyc"
"171","ARA:PWY-4361",1,0.946360649764664,0,15,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"172","ARA:PWY-4381",1,0.957655692390515,0,13,"fatty acid biosynthesis initiation I","BioCyc"
"173","ARA:PWY-4541",1,0.980591147976594,0,5,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)","BioCyc"
"174","ARA:PWY-4562",1,0.966819647523161,0,9,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)","BioCyc"
"175","ARA:PWY-4661",1,0.969024072165152,0,9,"1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza)","BioCyc"
"176","ARA:PWY-4702",1,0.985964857117248,0,4,"phytate degradation I","BioCyc"
"177","ARA:PWY-4765",1,0.966819647523161,0,9,"superpathway of lipid-dependent phytate biosynthesis","BioCyc"
"178","ARA:PWY-4821",1,0.949177675874094,0,14,"UDP-D-xylose biosynthesis","BioCyc"
"179","ARA:PWY-4841",1,0.982244399766321,0,5,"UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol)","BioCyc"
"180","ARA:PWY-4861",1,0.976626980856056,0,6,"UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate)","BioCyc"
"181","ARA:PWY-4983",1,0.982893666948665,0,5,"L-citrulline-nitric oxide cycle","BioCyc"
"182","ARA:PWY-4984",1,0.9791367468786,0,6,"urea cycle","BioCyc"
"183","ARA:PWY-5027",1,0.991808321276584,0,2,"phylloquinol biosynthesis","BioCyc"
"184","ARA:PWY-5032",1,0.996818413246533,0,1,"ent-kaurene biosynthesis I","BioCyc"
"185","ARA:PWY-5034",1,0.990037900446122,0,3,"GA12 biosynthesis","BioCyc"
"186","ARA:PWY-5035",1,0.961679980563864,0,10,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"187","ARA:PWY-5036",1,0.995998432345855,0,1,"gibberellin biosynthesis II (early C-3 hydroxylation)","BioCyc"
"188","ARA:PWY-5041",1,0.95105398752284,0,14,"S-adenosyl-L-methionine cycle II","BioCyc"
"189","ARA:PWY-5043",1,0.964729750267269,0,10,"purine nucleosides salvage II (plant)","BioCyc"
"190","ARA:PWY-5046",1,0.950251017552028,0,14,"2-oxoisovalerate decarboxylation to isobutanoyl-CoA","BioCyc"
"191","ARA:PWY-5049",1,0.995694889665699,0,1,"rosmarinic acid biosynthesis II","BioCyc"
"192","ARA:PWY-5060",1,0.984845782507179,0,4,"luteolin biosynthesis","BioCyc"
"193","ARA:PWY-5063",1,0.996310602134977,0,1,"phytyl diphosphate biosynthesis","BioCyc"
"194","ARA:PWY-5064",1,0.993034067032758,0,2,"chlorophyll a biosynthesis II","BioCyc"
"195","ARA:PWY-5068",1,0.986828436025236,0,4,"chlorophyll cycle","BioCyc"
"196","ARA:PWY-5070",1,0.971907130909693,0,7,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"197","ARA:PWY-5079",1,0.975601143643855,0,7,"L-phenylalanine degradation III","BioCyc"
"198","ARA:PWY-5080",1,0.876137723667509,0,35,"very long chain fatty acid biosynthesis I","BioCyc"
"199","ARA:PWY-5083",1,0.778305342153751,0,59,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"200","ARA:PWY-5084",1,0.951540414754953,0,14,"2-oxoglutarate decarboxylation to succinyl-CoA","BioCyc"
"201","ARA:PWY-5086",1,0.99671243514628,0,1,"chlorophyll a biosynthesis I","BioCyc"
"202","ARA:PWY-5097",1,0.947139683718376,0,16,"L-lysine biosynthesis VI","BioCyc"
"203","ARA:PWY-5098",1,0.981331686687969,0,5,"chlorophyll a degradation I","BioCyc"
"204","ARA:PWY-5107",1,0.996213890805985,0,1,"phytol salvage pathway","BioCyc"
"205","ARA:PWY-5111",1,0.990063699935641,0,3,"CMP-KDO biosynthesis II (from D-arabinose 5-phosphate)","BioCyc"
"206","ARA:PWY-5113",1,0.99328522953655,0,2,"UDP-D-apiose biosynthesis (from UDP-D-glucuronate)","BioCyc"
"207","ARA:PWY-5114",1,0.882774527564068,0,34,"UDP-sugars interconversion","BioCyc"
"208","ARA:PWY-5115",1,0.996662408792762,0,1,"GDP-L-galactose biosynthesis","BioCyc"
"209","ARA:PWY-5120",1,0.939170709201038,0,14,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"210","ARA:PWY-5121",1,0.885767294052848,0,31,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"211","ARA:PWY-5122",1,0.936944404465907,0,15,"geranyl diphosphate biosynthesis","BioCyc"
"212","ARA:PWY-5123",1,0.921354322723639,0,20,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"213","ARA:PWY-5125",1,0.969047528337026,0,8,"anthocyanin biosynthesis","BioCyc"
"214","ARA:PWY-5129",1,0.915776634929346,0,25,"sphingolipid biosynthesis (plants)","BioCyc"
"215","ARA:PWY-5136",1,0.958537863755775,0,12,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"216","ARA:PWY-5138",1,0.961037307725136,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation","BioCyc"
"217","ARA:PWY-5142",1,0.978185371148917,0,6,"acyl-ACP thioesterase pathway","BioCyc"
"218","ARA:PWY-5143",1,0.96041525993126,0,12,"long-chain fatty acid activation","BioCyc"
"219","ARA:PWY-5147",1,0.916370291373631,0,25,"oleate biosynthesis I (plants)","BioCyc"
"220","ARA:PWY-5148",1,0.964954099848,0,8,"acyl-CoA hydrolysis","BioCyc"
"221","ARA:PWY-5152",1,0.969013921927783,0,8,"leucodelphinidin biosynthesis","BioCyc"
"222","ARA:PWY-5168",1,0.985682038046449,0,4,"ferulate and sinapate biosynthesis","BioCyc"
"223","ARA:PWY-5172",1,0.976984878778784,0,7,"acetyl-CoA biosynthesis III (from citrate)","BioCyc"
"224","ARA:PWY-5175",1,0.996673943541278,0,1,"lactucaxanthin biosynthesis","BioCyc"
"225","ARA:PWY-5176",1,0.996738191731952,0,1,"coumarin biosynthesis (via 2-coumarate)","BioCyc"
"226","ARA:PWY-5188",1,0.968402457378223,0,9,"tetrapyrrole biosynthesis I (from glutamate)","BioCyc"
"227","ARA:PWY-5194",1,0.981581992088293,0,5,"siroheme biosynthesis","BioCyc"
"228","ARA:PWY-5203",1,0.984121320483235,0,4,"soybean saponin I biosynthesis","BioCyc"
"229","ARA:PWY-5267",1,0.967216257002996,0,9,"glucosinolate activation","BioCyc"
"230","ARA:PWY-5269",1,0.976598139876724,0,6,"cardiolipin biosynthesis II","BioCyc"
"231","ARA:PWY-5271",1,0.99305706007055,0,2,"phaseic acid biosynthesis","BioCyc"
"232","ARA:PWY-5272",1,0.962965041887274,0,9,"abscisic acid glucose ester metabolism","BioCyc"
"233","ARA:PWY-5285",1,0.996230260554068,0,1,"sulfide oxidation III (persulfide dioxygenase)","BioCyc"
"234","ARA:PWY-5313",1,0.983470637530923,0,4,"superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside)","BioCyc"
"235","ARA:PWY-5320",1,0.945087964992954,0,14,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"236","ARA:PWY-5321",1,0.858602627604122,0,37,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"237","ARA:PWY-5326",1,0.996597259155871,0,1,"sulfite oxidation IV","BioCyc"
"238","ARA:PWY-5337",1,0.96162179692213,0,11,"stachyose biosynthesis","BioCyc"
"239","ARA:PWY-5340",1,0.970338551355174,0,8,"sulfate activation for sulfonation","BioCyc"
"240","ARA:PWY-5342",1,0.996773308895514,0,1,"ajugose biosynthesis I (galactinol-dependent)","BioCyc"
"241","ARA:PWY-5343",1,0.996700514392443,0,1,"ajugose biosynthesis II (galactinol-independent)","BioCyc"
"242","ARA:PWY-5350",1,0.980243031818483,0,4,"thiosulfate disproportionation IV (rhodanese)","BioCyc"
"243","ARA:PWY-5366",1,0.978185371148917,0,6,"palmitoleate biosynthesis II (plants and bacteria)","BioCyc"
"244","ARA:PWY-5377",1,0.991223702346852,0,2,"&alpha;-amyrin biosynthesis","BioCyc"
"245","ARA:PWY-5381",1,0.885762024282872,0,30,"pyridine nucleotide cycling (plants)","BioCyc"
"246","ARA:PWY-5386",1,0.932599596019161,0,20,"methylglyoxal degradation I","BioCyc"
"247","ARA:PWY-5389",1,0.991553922075123,0,2,"3-methylthiopropanoate biosynthesis","BioCyc"
"248","ARA:PWY-5391",1,0.964414716431705,0,9,"syringetin biosynthesis","BioCyc"
"249","ARA:PWY-5410",1,0.973821479222001,0,7,"traumatin and (Z)-3-hexen-1-yl acetate biosynthesis","BioCyc"
"250","ARA:PWY-5441",1,0.987019146724031,0,4,"S-methyl-L-methionine cycle","BioCyc"
"251","ARA:PWY-5453",1,0.959147003632883,0,10,"methylglyoxal degradation III","BioCyc"
"252","ARA:PWY-5466",1,0.992395968635913,0,2,"matairesinol biosynthesis","BioCyc"
"253","ARA:PWY-5469",1,0.991581433282713,0,2,"sesamin biosynthesis","BioCyc"
