"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"38","GO:0004185",0.106950455532923,0.995166187689002,1,6,"serine-type carboxypeptidase activity","MF"
"39","GO:0016491",0.114698178013418,0.980655285294452,2,32,"oxidoreductase activity","MF"
"40","GO:0004497",0.154918845318271,0.989148671420268,1,8,"monooxygenase activity","MF"
"41","GO:0043565",0.167350781815377,0.949337531307404,3,77,"sequence-specific DNA binding","MF"
"42","GO:0004601",0.18596844092394,0.983723956897408,1,10,"peroxidase activity","MF"
"43","GO:0043531",0.19654964330434,0.981105116608067,1,15,"ADP binding","MF"
"44","GO:0008168",0.208097891980763,0.979067728946638,1,12,"methyltransferase activity","MF"
"45","GO:0005515",0.217142316538244,0.885654161896634,8,336,"protein binding","MF"
"46","GO:0042802",0.230971724791008,0.973409531185037,1,16,"identical protein binding","MF"
"47","GO:0004674",0.244458832972209,0.933234818243555,2,57,"protein serine/threonine kinase activity","MF"
"48","GO:0042803",0.264524072864222,0.96436603508042,1,18,"protein homodimerization activity","MF"
"49","GO:0004675",0.275385907593243,0.961191635163806,1,18,"transmembrane receptor protein serine/threonine kinase activity","MF"
"50","GO:0016301",0.443582167821994,0.815730497155436,2,86,"kinase activity","MF"
"51","GO:0003700",0.535014930487061,0.699677449481878,3,149,"DNA-binding transcription factor activity","MF"
"52","GO:0003674",0.930203796654545,0.176840544707688,3,273,"molecular_function","MF"
"53","GO:0046872",0.953687956407282,0.196624164883717,1,168,"metal ion binding","MF"
"54","GO:0004386",0.999999999999998,0.808203546498575,0,17,"helicase activity","MF"
"55","GO:0003677",1,0.0596698659421128,0,150,"DNA binding","MF"
"56","GO:0008270",1,0.224971692972061,0,83,"zinc ion binding","MF"
"57","GO:0000014",1,0.980513975117556,0,1,"single-stranded DNA endodeoxyribonuclease activity","MF"
"58","GO:0000049",1,0.995748802962061,0,1,"tRNA binding","MF"
"59","GO:0000062",1,0.979482663205922,0,1,"fatty-acyl-CoA binding","MF"
"60","GO:0000149",1,0.895260639808304,0,6,"SNARE binding","MF"
"61","GO:0000155",1,0.987317115481368,0,1,"phosphorelay sensor kinase activity","MF"
"62","GO:0000156",1,0.942972630886338,0,3,"phosphorelay response regulator activity","MF"
"63","GO:0000166",1,0.703597857723433,0,22,"nucleotide binding","MF"
"64","GO:0000175",1,0.957645720553227,0,2,"3'-5'-exoribonuclease activity","MF"
"65","GO:0000179",1,0.957875534059151,0,2,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"66","GO:0000210",1,0.979144649267751,0,1,"NAD+ diphosphatase activity","MF"
"67","GO:0000224",1,0.986594245049737,0,1,"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity","MF"
"68","GO:0000234",1,0.982663694317401,0,1,"phosphoethanolamine N-methyltransferase activity","MF"
"69","GO:0000257",1,0.921382350960539,0,4,"nitrilase activity","MF"
"70","GO:0000287",1,0.932730143871135,0,4,"magnesium ion binding","MF"
"71","GO:0000293",1,0.984863748264267,0,1,"ferric-chelate reductase activity","MF"
"72","GO:0000386",1,0.983059760359898,0,1,"second spliceosomal transesterification activity","MF"
"73","GO:0000773",1,0.978600466895465,0,1,"phosphatidyl-N-methylethanolamine N-methyltransferase activity","MF"
"74","GO:0000823",1,0.978600514657974,0,1,"inositol-1,4,5-trisphosphate 6-kinase activity","MF"
"75","GO:0000824",1,0.978600514657974,0,1,"inositol tetrakisphosphate 3-kinase activity","MF"
"76","GO:0000828",1,0.994212537909746,0,1,"inositol hexakisphosphate kinase activity","MF"
"77","GO:0000829",1,0.994212537909746,0,1,"inositol heptakisphosphate kinase activity","MF"
"78","GO:0000976",1,0.962584919679428,0,2,"transcription regulatory region sequence-specific DNA binding","MF"
"79","GO:0000977",1,0.894378678479057,0,7,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"80","GO:0000978",1,0.898157788758206,0,5,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"81","GO:0000981",1,0.984388299610928,0,1,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"82","GO:0000993",1,0.964833988091726,0,2,"RNA polymerase II complex binding","MF"
"83","GO:0001054",1,0.978600466894728,0,1,"RNA polymerase I activity","MF"
"84","GO:0001055",1,0.971286993267662,0,2,"RNA polymerase II activity","MF"
"85","GO:0001056",1,0.978600466894728,0,1,"RNA polymerase III activity","MF"
"86","GO:0001228",1,0.978602642755225,0,1,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"87","GO:0001530",1,0.979827412510427,0,1,"lipopolysaccharide binding","MF"
"88","GO:0001653",1,0.984177833956226,0,1,"peptide receptor activity","MF"
"89","GO:0001664",1,0.969717326777272,0,2,"G protein-coupled receptor binding","MF"
"90","GO:0002020",1,0.985685433521321,0,1,"protease binding","MF"
"91","GO:0002094",1,0.97919245252135,0,1,"polyprenyltransferase activity","MF"
"92","GO:0003676",1,0.545236677461604,0,34,"nucleic acid binding","MF"
"93","GO:0003680",1,0.960189473625616,0,2,"AT DNA binding","MF"
"94","GO:0003682",1,0.842668711816009,0,10,"chromatin binding","MF"
"95","GO:0003684",1,0.96316282937773,0,2,"damaged DNA binding","MF"
"96","GO:0003688",1,0.981205120169768,0,1,"DNA replication origin binding","MF"
"97","GO:0003690",1,0.900347751506092,0,6,"double-stranded DNA binding","MF"
"98","GO:0003697",1,0.901363439172628,0,6,"single-stranded DNA binding","MF"
"99","GO:0003712",1,0.915909123873133,0,5,"transcription coregulator activity","MF"
"100","GO:0003713",1,0.923290654945498,0,6,"transcription coactivator activity","MF"
"101","GO:0003714",1,0.93163722212151,0,5,"transcription corepressor activity","MF"
"102","GO:0003723",1,0.415514793372383,0,51,"RNA binding","MF"
"103","GO:0003724",1,0.965710920724729,0,3,"RNA helicase activity","MF"
"104","GO:0003725",1,0.964122864599449,0,2,"double-stranded RNA binding","MF"
"105","GO:0003727",1,0.938942883903669,0,4,"single-stranded RNA binding","MF"
"106","GO:0003729",1,0.517294052960511,0,39,"mRNA binding","MF"
"107","GO:0003730",1,0.978600466895723,0,1,"mRNA 3'-UTR binding","MF"
"108","GO:0003735",1,0.739075761460105,0,14,"structural constituent of ribosome","MF"
"109","GO:0003743",1,0.862538641415572,0,8,"translation initiation factor activity","MF"
"110","GO:0003746",1,0.950031921191291,0,3,"translation elongation factor activity","MF"
"111","GO:0003755",1,0.940135264870929,0,3,"peptidyl-prolyl cis-trans isomerase activity","MF"
"112","GO:0003756",1,0.982001266583938,0,1,"protein disulfide isomerase activity","MF"
"113","GO:0003774",1,0.971328804389198,0,2,"motor activity","MF"
"114","GO:0003777",1,0.939941165356717,0,5,"microtubule motor activity","MF"
"115","GO:0003779",1,0.946662287800492,0,4,"actin binding","MF"
"116","GO:0003785",1,0.968632722804121,0,2,"actin monomer binding","MF"
"117","GO:0003824",1,0.646999820408495,0,23,"catalytic activity","MF"
"118","GO:0003826",1,0.960619181402903,0,2,"alpha-ketoacid dehydrogenase activity","MF"
"119","GO:0003830",1,0.978601213213355,0,1,"beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity","MF"
"120","GO:0003838",1,0.982771550581824,0,1,"sterol 24-C-methyltransferase activity","MF"
"121","GO:0003841",1,0.984838948862224,0,1,"1-acylglycerol-3-phosphate O-acyltransferase activity","MF"
"122","GO:0003843",1,0.989727410706192,0,2,"1,3-beta-D-glucan synthase activity","MF"
"123","GO:0003846",1,0.978600466894217,0,1,"2-acylglycerol O-acyltransferase activity","MF"
"124","GO:0003852",1,0.985749664133225,0,1,"2-isopropylmalate synthase activity","MF"
"125","GO:0003858",1,0.978602161210423,0,1,"3-hydroxybutyrate dehydrogenase activity","MF"
"126","GO:0003863",1,0.979565106785666,0,1,"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity","MF"
"127","GO:0003864",1,0.978665919392722,0,1,"3-methyl-2-oxobutanoate hydroxymethyltransferase activity","MF"
"128","GO:0003865",1,0.959612029243258,0,2,"3-oxo-5-alpha-steroid 4-dehydrogenase activity","MF"
"129","GO:0003867",1,0.985151164817987,0,1,"4-aminobutyrate transaminase activity","MF"
"130","GO:0003872",1,0.984368778713997,0,1,"6-phosphofructokinase activity","MF"
"131","GO:0003876",1,0.989818345539108,0,1,"AMP deaminase activity","MF"
"132","GO:0003878",1,0.983979161363236,0,1,"ATP citrate synthase activity","MF"
"133","GO:0003886",1,0.984161176097301,0,1,"DNA (cytosine-5-)-methyltransferase activity","MF"
"134","GO:0003887",1,0.969896500597172,0,2,"DNA-directed DNA polymerase activity","MF"
"135","GO:0003899",1,0.913975169238504,0,5,"DNA-directed 5'-3' RNA polymerase activity","MF"
"136","GO:0003906",1,0.982314177608978,0,1,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"137","GO:0003914",1,0.983879752685251,0,1,"DNA (6-4) photolyase activity","MF"
"138","GO:0003916",1,0.989875551006587,0,1,"DNA topoisomerase activity","MF"
"139","GO:0003917",1,0.989875551006587,0,1,"DNA topoisomerase type I activity","MF"
"140","GO:0003918",1,0.978606310440627,0,1,"DNA topoisomerase type II (ATP-hydrolyzing) activity","MF"
"141","GO:0003924",1,0.764526714846448,0,17,"GTPase activity","MF"
"142","GO:0003934",1,0.981558286420185,0,1,"GTP cyclohydrolase I activity","MF"
"143","GO:0003935",1,0.961007031227151,0,2,"GTP cyclohydrolase II activity","MF"
"144","GO:0003942",1,0.982671734683632,0,1,"N-acetyl-gamma-glutamyl-phosphate reductase activity","MF"
"145","GO:0003950",1,0.986361084382539,0,1,"NAD+ ADP-ribosyltransferase activity","MF"
"146","GO:0003951",1,0.982096854767801,0,1,"NAD+ kinase activity","MF"
"147","GO:0003952",1,0.985932475689515,0,1,"NAD+ synthase (glutamine-hydrolyzing) activity","MF"
"148","GO:0003954",1,0.978600466890839,0,1,"NADH dehydrogenase activity","MF"
"149","GO:0003959",1,0.978600466892252,0,1,"NADPH dehydrogenase activity","MF"
"150","GO:0003968",1,0.973843425407793,0,2,"RNA-directed 5'-3' RNA polymerase activity","MF"
"151","GO:0003978",1,0.978623953097322,0,1,"UDP-glucose 4-epimerase activity","MF"
"152","GO:0003984",1,0.987290249875069,0,1,"acetolactate synthase activity","MF"
"153","GO:0003987",1,0.980045883269684,0,2,"acetate-CoA ligase activity","MF"
"154","GO:0003992",1,0.978864405818,0,1,"N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity","MF"
"155","GO:0003993",1,0.981122291855946,0,1,"acid phosphatase activity","MF"
"156","GO:0003999",1,0.978628346364407,0,1,"adenine phosphoribosyltransferase activity","MF"
"157","GO:0004004",1,0.978633571071919,0,2,"ATP-dependent RNA helicase activity","MF"
"158","GO:0004012",1,0.988775232074638,0,1,"phospholipid-translocating ATPase activity","MF"
"159","GO:0004015",1,0.985151164817987,0,1,"adenosylmethionine-8-amino-7-oxononanoate transaminase activity","MF"
"160","GO:0004020",1,0.978816450349414,0,1,"adenylylsulfate kinase activity","MF"
"161","GO:0004022",1,0.978674475451609,0,1,"alcohol dehydrogenase (NAD) activity","MF"
"162","GO:0004024",1,0.960631218050736,0,2,"alcohol dehydrogenase activity, zinc-dependent","MF"
"163","GO:0004028",1,0.946796711993206,0,4,"3-chloroallyl aldehyde dehydrogenase activity","MF"
"164","GO:0004031",1,0.989319033613266,0,1,"aldehyde oxidase activity","MF"
"165","GO:0004032",1,0.978692963793929,0,1,"alditol:NADP+ 1-oxidoreductase activity","MF"
"166","GO:0004033",1,0.937383810077004,0,3,"aldo-keto reductase (NADP) activity","MF"
"167","GO:0004034",1,0.980829022363858,0,1,"aldose 1-epimerase activity","MF"
"168","GO:0004038",1,0.983166100604535,0,1,"allantoinase activity","MF"
"169","GO:0004042",1,0.981558286420185,0,1,"acetyl-CoA:L-glutamate N-acetyltransferase activity","MF"
"170","GO:0004043",1,0.971778124086814,0,2,"L-aminoadipate-semialdehyde dehydrogenase activity","MF"
"171","GO:0004045",1,0.979009900094985,0,1,"aminoacyl-tRNA hydrolase activity","MF"
"172","GO:0004048",1,0.984647893106144,0,1,"anthranilate phosphoribosyltransferase activity","MF"
"173","GO:0004069",1,0.981448632510823,0,1,"L-aspartate:2-oxoglutarate aminotransferase activity","MF"
"174","GO:0004075",1,0.982178507481741,0,1,"biotin carboxylase activity","MF"
"175","GO:0004096",1,0.967001109727159,0,2,"catalase activity","MF"
"176","GO:0004105",1,0.982558414859753,0,1,"choline-phosphate cytidylyltransferase activity","MF"
"177","GO:0004121",1,0.982027448124907,0,1,"cystathionine beta-lyase activity","MF"
"178","GO:0004124",1,0.922292292753036,0,4,"cysteine synthase activity","MF"
"179","GO:0004140",1,0.97860046689563,0,1,"dephospho-CoA kinase activity","MF"
"180","GO:0004142",1,0.984067287681,0,1,"diacylglycerol cholinephosphotransferase activity","MF"
"181","GO:0004143",1,0.982096854767801,0,1,"diacylglycerol kinase activity","MF"
"182","GO:0004147",1,0.98067045332359,0,1,"dihydrolipoamide branched chain acyltransferase activity","MF"
"183","GO:0004161",1,0.978600466895891,0,1,"dimethylallyltranstransferase activity","MF"
"184","GO:0004168",1,0.982881855587803,0,1,"dolichol kinase activity","MF"
"185","GO:0004174",1,0.985949799779237,0,1,"electron-transferring-flavoprotein dehydrogenase activity","MF"
"186","GO:0004175",1,0.94546092362137,0,3,"endopeptidase activity","MF"
"187","GO:0004176",1,0.926752436601087,0,5,"ATP-dependent peptidase activity","MF"
"188","GO:0004177",1,0.978600466894915,0,1,"aminopeptidase activity","MF"
"189","GO:0004190",1,0.939881163346815,0,3,"aspartic-type endopeptidase activity","MF"
"190","GO:0004197",1,0.98631275400513,0,2,"cysteine-type endopeptidase activity","MF"
"191","GO:0004222",1,0.902884223006728,0,7,"metalloendopeptidase activity","MF"
"192","GO:0004252",1,0.895822326662548,0,6,"serine-type endopeptidase activity","MF"
"193","GO:0004298",1,0.957789374958291,0,2,"threonine-type endopeptidase activity","MF"
"194","GO:0004301",1,0.960146639960184,0,2,"epoxide hydrolase activity","MF"
"195","GO:0004307",1,0.984067287681,0,1,"ethanolaminephosphotransferase activity","MF"
"196","GO:0004311",1,0.978600466895891,0,1,"farnesyltranstransferase activity","MF"
"197","GO:0004315",1,0.981553729491098,0,1,"3-oxoacyl-[acyl-carrier-protein] synthase activity","MF"
"198","GO:0004322",1,0.97884719590723,0,1,"ferroxidase activity","MF"
"199","GO:0004332",1,0.978603523824084,0,1,"fructose-bisphosphate aldolase activity","MF"
"200","GO:0004337",1,0.978600466895891,0,1,"geranyltranstransferase activity","MF"
"201","GO:0004348",1,0.990472011615957,0,1,"glucosylceramidase activity","MF"
"202","GO:0004353",1,0.980460920674434,0,1,"glutamate dehydrogenase [NAD(P)+] activity","MF"
"203","GO:0004359",1,0.944157770523477,0,3,"glutaminase activity","MF"
"204","GO:0004362",1,0.978600466895172,0,1,"glutathione-disulfide reductase activity","MF"
"205","GO:0004364",1,0.897361365111245,0,5,"glutathione transferase activity","MF"
"206","GO:0004365",1,0.978844149536323,0,1,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity","MF"
"207","GO:0004366",1,0.979509767692311,0,1,"glycerol-3-phosphate O-acyltransferase activity","MF"
"208","GO:0004367",1,0.97900138360175,0,1,"glycerol-3-phosphate dehydrogenase [NAD+] activity","MF"
"209","GO:0004383",1,0.984177833956226,0,1,"guanylate cyclase activity","MF"
"210","GO:0004402",1,0.906943152900121,0,6,"histone acetyltransferase activity","MF"
"211","GO:0004407",1,0.939098520296919,0,5,"histone deacetylase activity","MF"
"212","GO:0004416",1,0.978700306201402,0,1,"hydroxyacylglutathione hydrolase activity","MF"
"213","GO:0004425",1,0.979568614467207,0,1,"indole-3-glycerol-phosphate synthase activity","MF"
"214","GO:0004430",1,0.992815280513975,0,1,"1-phosphatidylinositol 4-kinase activity","MF"
"215","GO:0004439",1,0.950607035350872,0,5,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF"
"216","GO:0004445",1,0.989401882914579,0,1,"inositol-polyphosphate 5-phosphatase activity","MF"
"217","GO:0004458",1,0.984597173569874,0,1,"D-lactate dehydrogenase (cytochrome) activity","MF"
"218","GO:0004470",1,0.986145090859318,0,1,"malic enzyme activity","MF"
"219","GO:0004471",1,0.986145090859318,0,1,"malate dehydrogenase (decarboxylating) (NAD+) activity","MF"
"220","GO:0004473",1,0.986145090859318,0,1,"malate dehydrogenase (decarboxylating) (NADP+) activity","MF"
"221","GO:0004485",1,0.982178507481741,0,1,"methylcrotonoyl-CoA carboxylase activity","MF"
"222","GO:0004491",1,0.97431458717613,0,2,"methylmalonate-semialdehyde dehydrogenase (acylating) activity","MF"
"223","GO:0004496",1,0.980421355365033,0,1,"mevalonate kinase activity","MF"
"224","GO:0004512",1,0.980920328041143,0,1,"inositol-3-phosphate synthase activity","MF"
"225","GO:0004514",1,0.983458579661714,0,1,"nicotinate-nucleotide diphosphorylase (carboxylating) activity","MF"
"226","GO:0004516",1,0.983458579661714,0,1,"nicotinate phosphoribosyltransferase activity","MF"
"227","GO:0004518",1,0.899947540434663,0,5,"nuclease activity","MF"
"228","GO:0004519",1,0.889995136491199,0,8,"endonuclease activity","MF"
"229","GO:0004521",1,0.992461865237408,0,1,"endoribonuclease activity","MF"
"230","GO:0004523",1,0.979101793065407,0,1,"RNA-DNA hybrid ribonuclease activity","MF"
"231","GO:0004525",1,0.993181521080126,0,1,"ribonuclease III activity","MF"
"232","GO:0004527",1,0.922624341046797,0,6,"exonuclease activity","MF"
"233","GO:0004528",1,0.987193199066447,0,1,"phosphodiesterase I activity","MF"
"234","GO:0004534",1,0.985915295388085,0,2,"5'-3' exoribonuclease activity","MF"
"235","GO:0004536",1,0.978616850242319,0,1,"deoxyribonuclease activity","MF"
"236","GO:0004550",1,0.957662765582678,0,2,"nucleoside diphosphate kinase activity","MF"
"237","GO:0004553",1,0.653307038490509,0,23,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"238","GO:0004556",1,0.988651734679972,0,1,"alpha-amylase activity","MF"
"239","GO:0004559",1,0.974246354511273,0,2,"alpha-mannosidase activity","MF"
"240","GO:0004563",1,0.985414546519247,0,1,"beta-N-acetylhexosaminidase activity","MF"
"241","GO:0004565",1,0.987923941873297,0,1,"beta-galactosidase activity","MF"
"242","GO:0004566",1,0.979346885161961,0,1,"beta-glucuronidase activity","MF"
"243","GO:0004571",1,0.985923808008581,0,1,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"244","GO:0004572",1,0.98816077116545,0,1,"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity","MF"
"245","GO:0004576",1,0.974815088020971,0,2,"oligosaccharyl transferase activity","MF"
"246","GO:0004582",1,0.978667831910518,0,1,"dolichyl-phosphate beta-D-mannosyltransferase activity","MF"
"247","GO:0004596",1,0.9885846420154,0,1,"peptide alpha-N-acetyltransferase activity","MF"
"248","GO:0004602",1,0.978600466895671,0,1,"glutathione peroxidase activity","MF"
"249","GO:0004605",1,0.962776358894282,0,2,"phosphatidate cytidylyltransferase activity","MF"
"250","GO:0004616",1,0.978602161210423,0,1,"phosphogluconate dehydrogenase (decarboxylating) activity","MF"
"251","GO:0004620",1,0.982161386126696,0,1,"phospholipase activity","MF"
"252","GO:0004622",1,0.978600466894217,0,1,"lysophospholipase activity","MF"
"253","GO:0004623",1,0.937137780954425,0,3,"phospholipase A2 activity","MF"
"254","GO:0004630",1,0.97279020100296,0,2,"phospholipase D activity","MF"
"255","GO:0004640",1,0.961376373095882,0,2,"phosphoribosylanthranilate isomerase activity","MF"
"256","GO:0004648",1,0.978600466894131,0,1,"O-phospho-L-serine:2-oxoglutarate aminotransferase activity","MF"
"257","GO:0004649",1,0.981983765220808,0,1,"poly(ADP-ribose) glycohydrolase activity","MF"
"258","GO:0004655",1,0.983259841211572,0,1,"porphobilinogen synthase activity","MF"
"259","GO:0004656",1,0.979346885161961,0,1,"procollagen-proline 4-dioxygenase activity","MF"
"260","GO:0004663",1,0.980906606513489,0,1,"Rab geranylgeranyltransferase activity","MF"
"261","GO:0004664",1,0.978845669567037,0,1,"prephenate dehydratase activity","MF"
"262","GO:0004672",1,0.474173329665129,0,46,"protein kinase activity","MF"
"263","GO:0004673",1,0.973016400813417,0,2,"protein histidine kinase activity","MF"
"264","GO:0004679",1,0.963855481477319,0,2,"AMP-activated protein kinase activity","MF"
"265","GO:0004683",1,0.951493307999694,0,3,"calmodulin-dependent protein kinase activity","MF"
"266","GO:0004686",1,0.978667831910518,0,1,"elongation factor-2 kinase activity","MF"
"267","GO:0004693",1,0.885939354598973,0,7,"cyclin-dependent protein serine/threonine kinase activity","MF"
"268","GO:0004694",1,0.995748802962061,0,1,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"269","GO:0004707",1,0.962754767925107,0,2,"MAP kinase activity","MF"
"270","GO:0004708",1,0.959723761023394,0,2,"MAP kinase kinase activity","MF"
"271","GO:0004712",1,0.906306267952788,0,7,"protein serine/threonine/tyrosine kinase activity","MF"
"272","GO:0004713",1,0.966409244726992,0,2,"protein tyrosine kinase activity","MF"
"273","GO:0004714",1,0.969709908953529,0,2,"transmembrane receptor protein tyrosine kinase activity","MF"
"274","GO:0004719",1,0.97860046689587,0,1,"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity","MF"
"275","GO:0004721",1,0.930909745865927,0,4,"phosphoprotein phosphatase activity","MF"
"276","GO:0004722",1,0.736746731450205,0,18,"protein serine/threonine phosphatase activity","MF"
"277","GO:0004723",1,0.953017327200183,0,3,"calcium-dependent protein serine/threonine phosphatase activity","MF"
"278","GO:0004724",1,0.874734847089669,0,7,"magnesium-dependent protein serine/threonine phosphatase activity","MF"
"279","GO:0004725",1,0.959085778679521,0,2,"protein tyrosine phosphatase activity","MF"
"280","GO:0004739",1,0.97898883167305,0,1,"pyruvate dehydrogenase (acetyl-transferring) activity","MF"
"281","GO:0004743",1,0.983516515951396,0,1,"pyruvate kinase activity","MF"
"282","GO:0004750",1,0.9796911558322,0,1,"ribulose-phosphate 3-epimerase activity","MF"
"283","GO:0004753",1,0.991493063038867,0,1,"saccharopine dehydrogenase activity","MF"
"284","GO:0004758",1,0.98609071800513,0,1,"serine C-palmitoyltransferase activity","MF"
"285","GO:0004760",1,0.978754873282563,0,1,"serine-pyruvate transaminase activity","MF"
"286","GO:0004765",1,0.98024387235173,0,1,"shikimate kinase activity","MF"
"287","GO:0004766",1,0.979101793065407,0,1,"spermidine synthase activity","MF"
"288","GO:0004784",1,0.979365588020869,0,1,"superoxide dismutase activity","MF"
"289","GO:0004791",1,0.979147240288742,0,1,"thioredoxin-disulfide reductase activity","MF"
"290","GO:0004792",1,0.963989264184199,0,2,"thiosulfate sulfurtransferase activity","MF"
"291","GO:0004798",1,0.978617873923318,0,1,"thymidylate kinase activity","MF"
"292","GO:0004805",1,0.968626090109383,0,2,"trehalose-phosphatase activity","MF"
"293","GO:0004806",1,0.91317810065636,0,5,"triglyceride lipase activity","MF"
"294","GO:0004812",1,0.96065552680603,0,3,"aminoacyl-tRNA ligase activity","MF"
"295","GO:0004825",1,0.98384865604441,0,1,"methionine-tRNA ligase activity","MF"
"296","GO:0004842",1,0.547932699514982,0,38,"ubiquitin-protein transferase activity","MF"
"297","GO:0004843",1,0.977370609921827,0,3,"thiol-dependent ubiquitin-specific protease activity","MF"
"298","GO:0004845",1,0.985017501861853,0,1,"uracil phosphoribosyltransferase activity","MF"
"299","GO:0004848",1,0.978600466895891,0,1,"ureidoglycolate hydrolase activity","MF"
"300","GO:0004849",1,0.985017501861853,0,1,"uridine kinase activity","MF"
"301","GO:0004854",1,0.991808175926752,0,1,"xanthine dehydrogenase activity","MF"
"302","GO:0004857",1,0.957775053810836,0,2,"enzyme inhibitor activity","MF"
"303","GO:0004861",1,0.978600466895843,0,1,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF"
