ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G01210.1,GO:0090406,ZAR1,2,119270,121980,-,2710,protein_coding,Receptor protein kinase-like protein ZAR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZU46],0.3549580662752778,0.8096095669928923,-0.2876797351115627,0.16391549447247686,0.5127128041719556,-0.4346559426031587,0.11242574665953492,0.4736288687421173,0.48596436295500633,0,0,0,4
AT2G02860.2,GO:0090406,SUC3,2,828279,832619,-,4340,protein_coding,Sucrose transport protein SUC3 [Source:UniProtKB/Swiss-Prot;Acc:O80605],0.968909740915825,0.9946629527453268,-0.01680175668827725,0.36916503317232224,0.7260987947249715,-0.3903150840458849,0.51330853805718,0.8396208937090195,0.2800455842212099,0,0,0,4
AT2G02860.1,GO:0090406,SUC3,2,828279,832619,-,4340,protein_coding,Sucrose transport protein SUC3 [Source:UniProtKB/Swiss-Prot;Acc:O80605],0.02049746749869072,0.23239523504562304,0.3267679724564445,0.0884980416430698,0.3804405247498718,0.24079014183698205,0.6058236597046032,0.8830766242292517,-0.07339661618172187,0,0,0,9
AT2G17010.2,GO:0090406,MSL8,2,7392762,7395985,-,3223,protein_coding,Mechanosensitive ion channel protein 8 [Source:UniProtKB/Swiss-Prot;Acc:F4IME2],0.898856332831187,NA,0.13688684407756657,0.61324153044230445,NA,0.533630899789209,0.7542234307609809,NA,-0.3460073042304124,0,0,0,9
AT2G32460.2,GO:0090406,MYB101,2,13782208,13784471,-,2263,protein_coding,Transcription factor MYB101 [Source:UniProtKB/Swiss-Prot;Acc:O80883],0.013497887998524397,0.18425406468161154,2.329590360023817,0.0291394854145554,NA,2.0699401683607563,0.35987588371502593,NA,-1.069883735843673,0,0,-0,9
AT2G41210.1,GO:0090406,PIP5K5,2,17173374,17176866,+,3492,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLG9],0.3383511564330506,0.7980983883857707,0.33861254646656264,0.47179934284486197,0.7952684011727476,-0.2594244675007243,0.16282557110517484,0.5529725564156263,-0.5063213670130801,0,0,0,7
AT3G01040.2,GO:0090406,GAUT13,3,8723,12472,+,3749,protein_coding,GAUT13 [Source:UniProtKB/TrEMBL;Acc:A0A384LCY9],0.8748736261507868,0.9814284423641337,0.027755215235196983,0.23517333869305568,0.6041599475101991,-0.20994582719265392,0.08940144975323627,0.42600216909357586,-0.3003970138415865,0,0,0,2
AT3G03250.1,GO:0090406,UGP,3,749309,754161,-,4852,protein_coding,UTP--glucose-1-phosphate uridylyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LT02],0.6425247001353418,0.9273392630027173,-0.06438501859733928,0.2824574782659829,0.6523214717135869,-0.14914423209017363,0.735194482435543,0.9294601026665407,0.04688288292855707,0,0,0,4
AT3G03250.2,GO:0090406,UGP,3,749309,754161,-,4852,protein_coding,UTP--glucose-1-phosphate uridylyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LT02],0.8094603261337531,0.966254819317097,-0.3577933954484445,0.9447054730078056,0.987776477188274,-0.10270939623487298,0.5416146720520312,NA,-0.9102646415744131,0,0,0,10
AT3G06260.1,GO:0090406,GATL4,3,1892964,1895091,-,2127,protein_coding,Probable galacturonosyltransferase-like 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9M8J2],0.07529566918829408,0.45376383939205045,1.0000865429351116,0.32817117681776276,0.6915905270725686,0.5566350669330171,0.62335147655824,NA,-0.28811849262443057,0,0,0,7
AT3G06830.1,GO:0090406,PME23,3,2153864,2156299,+,2435,protein_coding,Probable pectinesterase/pectinesterase inhibitor 23 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXA1],0.6790591802285005,0.9367266379343594,0.2841013336710037,0.6726798624402889,NA,-0.29937032317288154,0.5242333919965827,NA,0.4331671411935314,0,0,0,3
AT3G07960.1,GO:0090406,PIP5K6,3,2534776,2538374,+,3598,protein_coding,PIP5K6 [Source:UniProtKB/TrEMBL;Acc:A0A384KKN2],0.3708253544582167,0.8193081719300448,-0.21494850669037507,0.14584590408319997,0.48498634259829065,0.34531103938683666,0.10812318939262053,0.4654191609246135,-0.3868265473179803,0,0,0,10
AT3G16640.1,GO:0090406,TCTP1,3,5669317,5670842,-,1525,protein_coding,Translationally-controlled tumor protein 1 [Source:UniProtKB/Swiss-Prot;Acc:P31265],0.002004775101784495,0.054573134476273565,-0.40970132684511296,3.339459245490456e-4,0.010166630060846484,-0.4757904578572955,0.7699013282736296,0.940122127479798,0.0387613753944013,0,0,0,4
AT3G56960.1,GO:0090406,PIP5K4,3,21079957,21084103,+,4146,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9M1K2],0.2922673706367496,0.7646527988982244,-1.32303346533451,0.38028607140817067,0.7353736967477292,-1.1013176973237233,0.91067008371687,0.979913269257557,-0.14046019101524862,-0,-0,0,8
AT4G02050.1,GO:0090406,STP7,4,898307,901072,-,2765,protein_coding,Sugar transport protein 7 [Source:UniProtKB/Swiss-Prot;Acc:O04249],0.048732628631436944,0.3720078551755225,-0.3758699897038977,0.8950019572801742,0.9722293200521877,0.025035446384198974,0.6584488792016538,0.9033595062178489,0.08371449350766556,0,0,0,1
AT4G02050.2,GO:0090406,STP7,4,898387,900361,-,1974,protein_coding,Sugar transport protein 7 [Source:UniProtKB/Swiss-Prot;Acc:O04249],0.764701208066581,0.9571339617671963,0.04901367760530236,0.12453046712842888,0.44850321775809554,0.25109850540170264,0.6615097343672485,0.9044977177612626,0.0716294606781579,0,0,0,5
AT4G02650.1,GO:0090406,,4,1156379,1158788,+,2409,protein_coding,Putative clathrin assembly protein At4g02650 [Source:UniProtKB/Swiss-Prot;Acc:Q8GX47],0.6724552604348073,0.9350956241796745,0.20037494120180352,0.4868665090212327,0.804817703573286,-0.33687608941991054,0.989980027859439,0.9983797134357405,0.005976050534253812,0,0,0,3
AT4G08850.1,GO:0090406,MIK2,4,5636479,5640952,-,4473,protein_coding,MDIS1-interacting receptor like kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZG8],0.10902343803037053,0.534732187474822,0.241801766975477,0.0032058717706609182,0.05117591742215368,0.4444733331367211,6.195594550106573e-6,5.229951357419787e-4,-0.6840450161577211,0,0,0,9
AT4G08850.2,GO:0090406,MIK2,4,5637295,5640636,-,3341,protein_coding,MDIS1-interacting receptor like kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZG8],0.4585216875314672,0.8643297983803209,0.2538911122605843,0.007904677382978823,0.09357780385580403,0.9055211971105176,0.030888792110213493,0.24762497853632665,-0.7477703337709279,0,0,0,9
AT4G17615.1,GO:0090406,CBL1,4,9816278,9819312,+,3034,protein_coding,calcineurin B-like protein 1 [Source:TAIR;Acc:AT4G17615],0.6799113716163301,0.9368767197361588,0.6759468122899576,0.10198591137257461,0.4080067554037777,-2.8270242309605593,0.3227130123146851,NA,-1.652955265599687,0,-0,-0,2
AT4G17615.5,GO:0090406,CBL1,4,9816680,9819312,+,2632,protein_coding,calcineurin B-like protein 1 [Source:TAIR;Acc:AT4G17615],0.6707638796842456,0.9348817855697953,-0.1258033913200641,0.9901849703545217,0.9976829991254665,-0.0036372889466401983,0.12943490352687836,0.5026373997490741,-0.4497439688153333,0,0,0,10
AT4G18640.1,GO:0090406,MDIS2,4,10259600,10263822,+,4222,protein_coding,Protein MALE DISCOVERER 2 [Source:UniProtKB/Swiss-Prot;Acc:C0LGQ4],0.7098747415226556,0.9451257055513845,-0.08250922135964531,0.024677234980898986,0.1880310177881311,0.49758891289080764,0.43937335387647375,0.7989149835658836,0.17135838761711356,0,0,0,5
AT4G24580.3,GO:0090406,REN1,4,12687879,12694428,-,6549,protein_coding,Rho GTPase-activating protein REN1 [Source:UniProtKB/Swiss-Prot;Acc:F4JQZ3],0.3332042928945847,0.7943287102946662,1.0307187583940252,0.6703812392448092,0.9001558572750178,0.4548430646171491,0.7693867475380339,0.9400387605053385,0.31341673285599936,0,0,0,7
AT4G24580.2,GO:0090406,REN1,4,12687879,12694656,-,6777,protein_coding,Rho GTPase-activating protein REN1 [Source:UniProtKB/Swiss-Prot;Acc:F4JQZ3],0.00803531707002811,0.13381525948190096,-0.6891649969259342,0.6104267340513141,0.8733070452124829,0.13162741863838318,0.3968321050973199,0.7708507698370063,-0.21927887857385672,0,0,0,10
AT4G24580.1,GO:0090406,REN1,4,12687879,12694656,-,6777,protein_coding,Rho GTPase-activating protein REN1 [Source:UniProtKB/Swiss-Prot;Acc:F4JQZ3],0.34385264448839153,0.8013692008290486,1.1122526843874811,0.23014557801947416,0.5990871916645206,1.4095760919731462,0.26928830284559657,0.6768924866638139,1.2976825705877344,0,0,0,6
AT4G26930.1,GO:0090406,MYB97,4,13527578,13529429,+,1851,protein_coding,Transcription factor MYB97 [Source:UniProtKB/Swiss-Prot;Acc:Q9S773],0.6745471565758564,NA,-0.35960616075813806,0.7905207525555247,NA,0.21684135400646282,0.7775150673652537,NA,0.22897686312011556,0,0,0,1
AT4G28650.1,GO:0090406,MIK1,4,14143958,14147537,-,3579,protein_coding,MDIS1-interacting receptor like kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9M0G7],0.010220569142156386,0.15686820798463025,-0.3424042191983576,0.3053663677635309,0.6731331445854233,0.13552327806136572,0.00231488818110488,0.048385386499584015,0.40088302547826077,0,0,0,1
AT4G30140.1,GO:0090406,CDEF1,4,14738326,14740742,-,2416,protein_coding,CDEF1 [Source:UniProtKB/TrEMBL;Acc:A0A178V2L8],6.691329148891053e-9,2.2490519830589075e-6,1.147764217652882,2.6631996141214447e-5,0.0014463056975113672,0.8327886715093229,0.012634765990367091,0.14663154857513339,0.4951729919814209,1,0,0,7
AT5G07370.2,GO:0090406,IPK2A,5,2330338,2332338,+,2000,protein_coding,Inositol polyphosphate multikinase [Source:UniProtKB/TrEMBL;Acc:B9DGE0],0.204528181461806,0.6788765127297841,0.17776509194698623,0.32862604367494386,0.6918437904895686,0.13706035495606206,0.04644274154802021,0.3080704757454675,-0.2821906218762432,0,0,0,9
AT5G07370.4,GO:0090406,IPK2A,5,2330388,2332336,+,1948,protein_coding,Inositol polyphosphate multikinase [Source:UniProtKB/TrEMBL;Acc:B9DGE0],0.4082015304611472,0.8422070656877062,0.23943646788953402,0.10930390054370126,0.42217061126663463,0.46082147233717735,0.41310183910423015,0.7802169920842809,-0.24023660434111768,0,0,0,9
AT5G13150.1,GO:0090406,ATEXO70C1,5,4172734,4175362,-,2628,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:Q9FY95],0.14334473718309917,0.5978602491417199,-0.42263158571848397,0.23397474396608803,0.6026464794149806,0.34255209758172395,0.7211614895351026,0.9249883824780718,0.1027792339952963,0,0,0,1
AT5G13990.1,GO:0090406,ATEXO70C2,5,4514568,4516892,-,2324,protein_coding,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL;Acc:A0A178UPG0],0.5074273715481757,0.8829387566428097,-0.1620288787471404,0.07171845128213908,0.34026392646778375,0.4390567450928811,0.8364777580806458,0.9597930988650821,0.050381149406478906,0,0,0,5
AT5G14850.1,GO:0090406,,5,4801870,4805036,-,3166,protein_coding,Mannosyltransferase [Source:UniProtKB/TrEMBL;Acc:Q94A15],0.21228150206333574,0.6887223947149396,1.521696205992484,0.9442686922706723,0.9875824217258768,-0.08565625015893544,0.916355600036963,0.981013085724947,-0.128662939830863,0,0,0,7
AT5G14850.3,GO:0090406,,5,4801870,4805036,-,3166,protein_coding,Mannosyltransferase [Source:UniProtKB/TrEMBL;Acc:Q94A15],0.6634242919267865,0.9325383080246943,0.20691887756737812,0.39617536710281637,0.7464246017982836,0.39997898971435614,0.85338262736505055,NA,-0.08887006709451359,0,0,0,9
AT5G14850.5,GO:0090406,,5,4801888,4804668,-,2780,protein_coding,Mannosyltransferase [Source:UniProtKB/TrEMBL;Acc:Q94A15],0.15820829493062233,0.6199537850177311,-1.485565501245548,0.767431467300915,0.9343647351319592,-0.3089188596586296,0.6680359103493635,0.9065820686364575,0.4467038925327092,-0,0,0,1
AT5G14850.6,GO:0090406,,5,4801897,4804990,-,3093,protein_coding,Mannosyltransferase [Source:UniProtKB/TrEMBL;Acc:Q94A15],0.027268432934760504,0.2721111773906578,-1.9485342773565126,0.524871439883861,0.827590711886794,-0.5401768500681997,0.7635136916237897,NA,-0.25417105745574103,-0,0,0,8
AT5G15470.1,GO:0090406,GAUT14,5,5020941,5024750,-,3809,protein_coding,GAUT14 [Source:UniProtKB/TrEMBL;Acc:A0A384LD84],0.711863234730389,0.9455991857907444,0.056027163096826385,0.8836117436994664,0.9689272239089968,0.022215368608500513,0.22366120451212415,0.6292645606540385,-0.18487211525719227,0,0,0,9
AT5G23270.1,GO:0090406,STP11,5,7838863,7841077,+,2214,protein_coding,Sugar transport protein 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9FMX3],0.5249381350946913,0.889562413930571,0.6254163881669478,0.17429853908282775,NA,1.3004362949430963,0.07434702677926,NA,1.6850540329839652,0,0,0,1
AT5G26250.1,GO:0090406,STP8,5,9196758,9198801,+,2043,protein_coding,Sugar transport protein 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SBA7],0.10918802727392946,0.5350235534824433,1.4236280119840872,0.4145011476024209,NA,0.7401713276488873,0.41200338890066435,NA,-0.8092812017899694,0,0,0,7
AT5G44610.1,GO:0090406,PCAP2,5,17993535,17994722,-,1187,protein_coding,Plasma membrane-associated cation-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LU05],0.9721743916715977,0.9946629527453268,-0.01279681269574176,0.02803112338949676,0.2028811410890328,0.8036158301007995,0.7869386839199813,0.945851861398227,-0.09916407122120956,0,0,0,5
AT5G44610.2,GO:0090406,PCAP2,5,17993556,17994693,-,1137,protein_coding,Plasma membrane-associated cation-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LU05],0.866136122392276,0.9788377127911853,-0.08781282760413953,0.6705067482453089,0.9001953023530749,-0.22307025261061672,0.05994329295073236,NA,-1.0276358044542973,0,0,-0,2
AT5G44610.3,GO:0090406,PCAP2,5,17993565,17994584,-,1019,protein_coding,Plasma membrane-associated cation-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LU05],0.43251495224396497,0.8528426295394258,-0.23246154508524505,0.006915744257501604,0.08559197154742118,0.7993926746650079,0.7455275847717199,0.9329001523538528,0.09608895832482553,0,0,0,5
AT5G45840.1,GO:0090406,,5,18593917,18597823,-,3906,protein_coding,,0.0998631195420887,0.5155266073263529,-0.5774339613084963,0.035481218339440034,0.23200605881500716,0.7344783588497943,0.3123791589528686,0.711803627841136,0.3531133067001143,0,0,0,5
AT5G46220.1,GO:0090406,,5,18738697,18742126,+,3429,protein_coding,At5g46220 [Source:UniProtKB/TrEMBL;Acc:Q6DBD7],0.9480222268954388,NA,0.07345721995523871,0.8362260736733564,NA,0.23136389144371008,0.6631899900656807,NA,0.48090214745823245,0,0,0,1
AT5G52560.1,GO:0090406,USP,5,21330608,21334811,+,4203,protein_coding,UDP-sugar pyrophosphorylase [Source:UniProtKB/Swiss-Prot;Acc:Q9C5I1],0.6272700609885822,0.9232154867534458,0.07298942070626849,0.19879869171679268,0.560839177300272,0.19295552512009698,0.21255374617998696,0.6151350926979582,0.1870506175861246,0,0,0,1
AT5G56170.1,GO:0090406,LLG1,5,22735899,22737339,+,1440,protein_coding,LLG1 [Source:UniProtKB/TrEMBL;Acc:A0A178USL6],0.1392828920709458,0.5910062196231809,0.24870728790805416,7.353228813842364e-4,0.017972488963835284,0.5665387524626988,0.917050536761833,0.9811352566904543,-0.017551050119332782,0,0,0,9
AT5G61760.1,GO:0090406,IPK2B,5,24813660,24815455,-,1795,protein_coding,Inositol polyphosphate multikinase beta [Source:UniProtKB/Swiss-Prot;Acc:Q9FLT2],0.9567775112906312,0.9938510701434193,0.009542367161434872,0.42448461737570126,0.765624585544242,-0.14107308419063874,0.03337356964775874,0.2574226798928438,-0.37702245436323384,0,0,0,2
AT5G61760.2,GO:0090406,IPK2B,5,24813729,24815458,-,1729,protein_coding,Inositol polyphosphate multikinase beta [Source:UniProtKB/Swiss-Prot;Acc:Q9FLT2],0.8311681371063464,0.9702077162517324,0.24223334413643655,0.7339847163703481,0.9238646413572925,0.3856600345551401,0.6016511108695326,NA,0.5911234608487315,0,0,0,1
