ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT3G06400.1,GO:0009561,CHR11,3,1940907,1946980,+,6073,protein_coding,Chromatin-remodeling complex ATPase [Source:UniProtKB/TrEMBL;Acc:F4JAV9],0.9636252496737304,0.9946112225375626,0.004969074667032631,0.5683439557637042,0.8518150531371226,-0.062227539969707396,0.1841460543592157,0.5814906280605644,0.1443176885343122,0,0,0,4
AT3G06400.2,GO:0009561,CHR11,3,1940907,1946980,+,6073,protein_coding,Chromatin-remodeling complex ATPase [Source:UniProtKB/TrEMBL;Acc:F4JAV9],0.2154667555421184,0.6912925476463905,-0.3356643491441996,0.007942139555180156,0.0937639857366504,-0.7212022750399273,0.01860029097241841,0.18572937567546902,-0.63863579597526,0,0,0,2
AT3G06400.3,GO:0009561,CHR11,3,1940973,1946885,+,5912,protein_coding,Chromatin-remodeling complex ATPase [Source:UniProtKB/TrEMBL;Acc:F4JAV9],0.18886328387679646,0.6640202641738353,0.969159926431798,0.13336479787730576,0.4649661410509784,1.1069548926984427,0.35256647938741453,0.7416623040764484,0.6858491361392363,0,0,0,9
AT3G23440.1,GO:0009561,EDA6,3,8404062,8405289,-,1227,protein_coding,Embryo sac development arrest 6 [Source:UniProtKB/TrEMBL;Acc:Q9LW53],0.6701953767522332,0.9346697883100226,0.2440286674060883,0.2680798902547295,0.6390691238327308,-0.6701777361229239,0.693009417171359,NA,-0.23072176879054115,0,0,0,3
AT3G56990.2,GO:0009561,EDA7,3,21088027,21092169,-,4142,protein_coding,AT3g56990/F24I3_70 [Source:UniProtKB/TrEMBL;Acc:Q9M1J9],0.2098002820040166,0.6859712500542208,1.1959249643460936,0.9329559736683235,0.9839043736426782,0.08037964158688475,0.14941632810793112,0.5341479815159627,-1.3852686523414297,0,0,-0,7
AT3G56990.1,GO:0009561,EDA7,3,21088027,21092169,-,4142,protein_coding,AT3g56990/F24I3_70 [Source:UniProtKB/TrEMBL;Acc:Q9M1J9],0.002490282888428477,0.06233718855028603,-1.656019896639324,0.07147630279173407,0.33965458222510087,-0.9842634728036932,0.8042442167636173,0.9503436662873722,0.13499440275821464,-0,0,0,4
AT3G56990.3,GO:0009561,EDA7,3,21088218,21092141,-,3923,protein_coding,AT3g56990/F24I3_70 [Source:UniProtKB/TrEMBL;Acc:Q9M1J9],0.0013435948025779382,0.041460134582590354,1.3695963348377607,0.009663450273784686,0.10636633776265687,1.1076788893544665,0.9868091940943697,0.9974035201000954,-0.007169068883654679,1,0,0,9
AT3G57860.1,GO:0009561,GIG1,3,21426285,21428340,+,2055,protein_coding,Protein GIGAS CELL1 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2R1],0.0569902732228163,0.40059085150421764,-0.5482171776264918,0.03567635925820249,0.2327795848492717,-0.6066604727791037,0.13031781802482964,0.5045358973352674,0.42305457696874527,0,0,0,4
AT3G59550.1,GO:0009561,SYN3,3,21997052,22000737,+,3685,protein_coding,Sister chromatid cohesion 1 protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FQ19],0.1743489070321793,0.6448411497866036,-0.46372740115453015,0.393983162181509,0.7455894406980399,-0.28909652281138604,0.154363631925514,0.540643508059982,0.4710794290190532,0,0,0,4
AT3G60360.1,GO:0009561,EDA14,3,22312258,22314427,-,2169,protein_coding,U3 small nucleolar RNA-associated protein 11 [Source:UniProtKB/TrEMBL;Acc:A0A178V8J4],0.6571030176327309,0.9304609576638452,-0.10664991900603644,0.5412964051755649,0.8373271307846011,-0.14687819069075717,0.4970125396539639,0.8315993357063297,0.16237407358852818,0,0,0,4
AT3G63480.2,GO:0009561,,3,23440887,23444088,-,3201,protein_coding,ATP binding microtubule motor family protein [Source:TAIR;Acc:AT3G63480],0.4701362730536589,0.8691621949206019,-0.7052461460644542,0.9436737660709291,0.9873613349407674,-0.06873742448396214,0.9945919394600579,0.9990524278174133,-0.006589828979740192,0,0,0,1
AT4G00310.2,GO:0009561,MEE46,4,133647,135502,+,1855,protein_coding,AT4G00310 protein [Source:UniProtKB/TrEMBL;Acc:O23071],0.18294906228382152,0.6575040009792308,-0.692604660525564,0.27116460233324835,0.641225091478042,-0.5711712972522974,0.7286222604030776,0.9271862446228736,0.17813032786670208,0,0,0,4
AT4G14220.1,GO:0009561,RHF1A,4,8195881,8198586,+,2705,protein_coding,E3 ubiquitin-protein ligase RHF1A [Source:UniProtKB/Swiss-Prot;Acc:Q4TU14],0.35446163014342363,0.8091849719908681,0.15139161859871642,0.46678050551154576,0.7925215404005163,0.11905123908926975,0.03027896251777151,0.2439337965068486,-0.35659528790704575,0,0,0,9
AT4G14790.2,GO:0009561,SUV3,4,8495701,8500152,-,4451,protein_coding,EDA15 [Source:UniProtKB/TrEMBL;Acc:A0A178V2P1],0.5363744140479176,0.8922801703152878,0.6140820624525856,0.8223759582216108,0.9516081857693248,0.22422373642571491,0.09366950915159385,NA,1.6489132004466223,0,0,0,6
AT4G14790.1,GO:0009561,SUV3,4,8496031,8500237,-,4206,protein_coding,EDA15 [Source:UniProtKB/TrEMBL;Acc:A0A178V2P1],0.0170804328460556,0.21030859170092317,-0.3959474072636422,0.0029001783308154664,0.047755787177317946,-0.49687122903856556,0.2676310065643613,0.6754082404201619,-0.18192628242860626,0,0,0,8
AT4G33620.1,GO:0009561,ULP2A,4,16147594,16152956,+,5362,protein_coding,Probable ubiquitin-like-specific protease 2A [Source:UniProtKB/Swiss-Prot;Acc:Q0WKV8],0.7753928672753851,0.9597034969856053,0.04244897155493929,0.20567153082169187,0.5694574200791761,0.18734053398064912,0.2478659995597996,0.6569742518814451,0.17061793952961407,0,0,0,1
AT4G34200.1,GO:0009561,PGDH1,4,16373731,16376666,-,2935,protein_coding,D-3-phosphoglycerate dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A178UWV4],0.2832660900981047,0.7579924576516822,0.179822147201248,0.2287247417575673,0.5975875700191393,-0.20183278692803777,0.13373119837099595,0.509226278208963,0.2512585004239027,0,0,0,3
AT5G22000.1,GO:0009561,RHF2A,5,7277182,7280344,+,3162,protein_coding,RHF2A [Source:UniProtKB/TrEMBL;Acc:A0A178UA98],0.8621109129490203,0.9784679409487442,0.06847639451801003,0.33201880785204685,0.6950108700108023,-0.38420915519747906,0.5041773462572535,0.8347248545009203,-0.2639512401323381,0,0,0,3
AT5G22000.3,GO:0009561,RHF2A,5,7277183,7280255,+,3072,protein_coding,RHF2A [Source:UniProtKB/TrEMBL;Acc:A0A178UA98],0.8279797305998345,0.9697655679643292,0.3205363233230379,0.7614738853063597,0.9320131811943192,0.44764175985064425,0.9493617107076577,0.9882917899922874,-0.09377494640761375,0,0,0,9
AT5G22000.2,GO:0009561,RHF2A,5,7277322,7280255,+,2933,protein_coding,RHF2A [Source:UniProtKB/TrEMBL;Acc:A0A178UA98],0.26052036077692886,0.7381596154016415,0.1681209143264768,0.9866031063580504,0.9965380891679985,-0.0025135271607010724,0.2520581096691734,0.660208383497112,0.17101313415059247,0,0,0,6
AT5G22000.4,GO:0009561,RHF2A,5,7277939,7280255,+,2316,protein_coding,RHF2A [Source:UniProtKB/TrEMBL;Acc:A0A178UA98],0.1023038741612015,0.5206955246298074,-0.4532397380201646,0.4718497694222908,0.7952684011727476,0.198641054185491,0.037679328746501914,0.2748786596407335,-0.5768102400615184,0,0,0,10
AT5G40740.1,GO:0009561,AUG6,5,16301846,16306479,-,4633,protein_coding,AUG6 [Source:UniProtKB/TrEMBL;Acc:A0A178UQ56],0.14777156795529187,0.6054160289594385,-0.1670283809596792,0.7880617333283843,0.9412616705421363,-0.030840866081955978,0.12055894976707154,0.4891899499909272,0.17595106985615055,0,0,0,4
AT5G57790.1,GO:0009561,,5,23411887,23414811,-,2924,protein_coding,unknown protein; Has 13 Blast hits to 11 proteins in 5 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 13; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT5G57790],0.06450099468285121,0.42381828807444183,1.1312456743784092,0.7343855142932503,0.9241095068684714,0.21639968095730341,0.7400012203450843,NA,0.21062772777389352,0,0,0,7
AT5G57790.4,GO:0009561,,5,23411887,23414811,-,2924,protein_coding,unknown protein; Has 13 Blast hits to 11 proteins in 5 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 13; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT5G57790],0.8671564598043247,0.9792023603859943,-0.19016059764748308,0.4018551857668481,NA,-0.9761442678368792,0.7191175243594808,NA,-0.41025012114172366,0,0,0,3
