ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT3G07590.3,GO:0005732,SMD1A,3,2423051,2423958,+,907,protein_coding,Small nuclear ribonucleoprotein SmD1a [Source:UniProtKB/Swiss-Prot;Acc:Q9SSF1],0.6720168634889893,NA,0.42146005012469284,0.9706788225833753,NA,0.03724877122863987,0.9850103641510861,NA,-0.01900620113407005,0,0,0,7
AT3G07590.1,GO:0005732,SMD1A,3,2423053,2424166,+,1113,protein_coding,Small nuclear ribonucleoprotein SmD1a [Source:UniProtKB/Swiss-Prot;Acc:Q9SSF1],0.8304278756736881,0.9698597075340092,-0.07331348685839181,0.6428638740498295,0.8884285965880825,-0.15917992472757642,0.7363914763722785,0.9297795052956558,0.11446977715987103,0,0,0,4
AT3G11500.2,GO:0005732,,3,3621333,3622637,-,1304,protein_coding,Putative small nuclear ribonucleoprotein polypeptide G [Source:UniProtKB/TrEMBL;Acc:Q9CAX7],0.4117354396279106,0.84400368748951,0.20165227317839646,0.9406033083738369,0.9864738660933787,0.018401675177578538,0.15310275395287692,0.5392103725074386,0.34909120939869454,0,0,0,6
AT3G14080.2,GO:0005732,LSM1B,3,4667308,4669183,+,1875,protein_coding,Sm-like protein LSM1B [Source:UniProtKB/Swiss-Prot;Acc:Q8LFL8],0.49114744395586796,0.8768902716239193,0.4202207718807982,0.019902055991272944,0.16466822688747285,1.409158077262448,0.26605073768399146,0.6737905341698517,0.6764656278932983,0,0,0,5
AT3G14080.1,GO:0005732,LSM1B,3,4667308,4669194,+,1886,protein_coding,Sm-like protein LSM1B [Source:UniProtKB/Swiss-Prot;Acc:Q8LFL8],0.7080669488560349,0.9447411776945802,-0.23390312374378805,0.29041129921156417,0.6585269123074877,-0.6638316277543393,0.8782814589543523,0.9713703570008504,0.09532075355629167,0,0,0,4
AT3G14080.4,GO:0005732,LSM1B,3,4668330,4669194,+,864,protein_coding,Sm-like protein LSM1B [Source:UniProtKB/Swiss-Prot;Acc:Q8LFL8],0.7008791243027523,0.941709392359911,-0.09056958535497137,0.6055030938716541,0.8709473042676337,0.12063679459562955,0.20234646507499102,0.6045766588144726,0.2945797007448681,0,0,0,1
AT3G59810.3,GO:0005732,LSM6A,3,22096503,22097908,+,1405,protein_coding,Sm-like protein LSM6A [Source:UniProtKB/Swiss-Prot;Acc:Q9M1Z3],0.43928256761671763,0.856399220595203,0.1572470665364263,0.08321017162255737,0.3689354830212085,0.34965174452168923,0.9793246859571795,0.995521142960847,-0.005288036430093392,0,0,0,5
AT3G62840.1,GO:0005732,,3,23235490,23236816,-,1326,protein_coding,Putative small nuclear ribonucleoprotein D2 [Source:UniProtKB/TrEMBL;Acc:Q8RUH0],0.9224217959739176,0.9887850861454269,-0.01663044512704526,0.40763013813969257,0.7539502802718602,-0.14170381990165112,0.7122354057376596,0.9227723297558628,0.06285440064672668,0,0,0,4
AT3G62840.2,GO:0005732,,3,23235490,23236816,-,1326,protein_coding,Putative small nuclear ribonucleoprotein D2 [Source:UniProtKB/TrEMBL;Acc:Q8RUH0],0.8202364554322706,0.9680612780538831,0.06774771454662164,0.8874559279454992,0.9707738783124256,0.04221517230216458,0.31294601258372295,0.712435230744389,0.2996363233330639,0,0,0,4
AT4G02840.1,GO:0005732,,4,1264518,1266486,+,1968,protein_coding,,0.02354685844881115,0.2509783302928649,0.713143664088624,0.0806451526619852,0.3626468708363142,0.5517967567167351,0.021770138675995837,0.2027031912284517,0.7215817569432122,0,0,0,6
AT4G02840.2,GO:0005732,,4,1264627,1266459,+,1832,protein_coding,,0.07903888691636458,0.4650195886188382,-0.6759216631960455,0.09427729160213788,0.39282035273075755,-0.6436687020341162,0.9051419164910176,0.978301969851137,-0.04529936907917932,0,0,0,8
AT4G05410.1,GO:0005732,YAO,4,2742932,2745635,-,2703,protein_coding,U3 snoRNP-associated protein-like YAO [Source:UniProtKB/Swiss-Prot;Acc:Q9M0V4],0.3100998784076703,0.7765040939253576,-0.2532213590043473,0.10770596412108992,0.41900893306847165,-0.40180336368583397,0.7058982051011643,0.9203110073334314,0.09389017458802582,0,0,0,4
AT4G20440.2,GO:0005732,SMB,4,11022036,11023851,-,1815,protein_coding,SmB [Source:UniProtKB/TrEMBL;Acc:A0A384KCA8],0.2235764484179663,0.700436181258881,-0.8251747695378715,0.7571351161078229,0.9308123618759256,-0.2067127212079594,0.6335808883835106,0.8952475354238197,0.31559987239380594,0,0,0,1
AT4G20440.1,GO:0005732,SMB,4,11022036,11023851,-,1815,protein_coding,SmB [Source:UniProtKB/TrEMBL;Acc:A0A384KCA8],0.7753933303499779,0.9597034969856053,0.2592853232347126,0.3638113544246313,0.7220054550705698,0.820802033870278,0.17609437075210924,0.5722157285698928,1.2186900996675996,0,0,0,1
AT4G20440.5,GO:0005732,SMB,4,11022075,11023755,-,1680,protein_coding,SmB [Source:UniProtKB/TrEMBL;Acc:A0A384KCA8],0.48437760487442644,0.8749078962816047,-0.7119925246765627,0.9753456803447097,NA,0.030863268873176246,0.6510865565251379,NA,-0.45590058680287054,0,0,0,10
AT4G20440.3,GO:0005732,SMB,4,11022075,11023755,-,1680,protein_coding,SmB [Source:UniProtKB/TrEMBL;Acc:A0A384KCA8],0.5769202344248546,0.9062875630636722,-0.317619243832951,0.5179152027373879,0.8239685435276357,-0.368241125429689,0.8678545208824016,0.968855873011082,0.09449368175109145,0,0,0,4
AT4G20440.4,GO:0005732,SMB,4,11022313,11023736,-,1423,protein_coding,SmB [Source:UniProtKB/TrEMBL;Acc:A0A384KCA8],0.3648855696432589,0.8145469697356371,-0.17578772857050257,0.037686372942512765,0.23972671023204642,-0.4046130198123635,0.10144158625822225,0.45376326576764714,0.3157365247480402,0,0,0,4
AT4G30220.1,GO:0005732,RUXF,4,14802931,14804461,-,1530,protein_coding,Small nuclear ribonucleoprotein F [Source:UniProtKB/TrEMBL;Acc:F4JPK5],0.9981677464951285,0.9997310049539363,0.0010873986289945598,0.5280459290459096,0.8293564800428426,0.2974031541466032,0.27291517096630663,0.6800295588210682,0.5146307122572357,0,0,0,1
AT4G30220.2,GO:0005732,RUXF,4,14802960,14804358,-,1398,protein_coding,Small nuclear ribonucleoprotein F [Source:UniProtKB/TrEMBL;Acc:F4JPK5],0.7849282152220414,0.9623839725371881,0.06239948175007403,0.5357689895042753,0.8338182119987222,-0.14282029722192105,0.2606485269072541,0.6690729080295091,0.25479238013522926,0,0,0,4
AT4G30330.1,GO:0005732,,4,14836548,14838149,-,1601,protein_coding,At4g30330 [Source:UniProtKB/TrEMBL;Acc:Q8LAK5],0.9356512538464399,0.9915020266177292,0.030182493839559052,0.8039051261639718,0.9459780862095606,0.09270178226300156,0.39070913710888633,0.7675714862457609,0.31820007575028136,0,0,0,1
AT5G27720.1,GO:0005732,LSM4,5,9815500,9817618,+,2118,protein_coding,LSM4 [Source:UniProtKB/TrEMBL;Acc:A0A178UIB9],0.8923800554037303,0.9850342389027601,-0.011564720718683042,0.01636716901842378,0.1466288097678997,0.2031386049633837,0.014524893592327887,0.1592530632189515,0.2059388038642146,0,0,0,1
AT5G44500.2,GO:0005732,,5,17927443,17929172,+,1729,protein_coding,Small nuclear ribonucleoprotein-associated protein [Source:UniProtKB/TrEMBL;Acc:Q9FI15],0.7223737571594173,0.9472152098020991,0.3525897445013468,0.5841599882851677,NA,-0.5600600474504548,0.44271074835190055,NA,-0.7905014976639613,0,0,0,7
AT5G44500.1,GO:0005732,,5,17927447,17929835,+,2388,protein_coding,Small nuclear ribonucleoprotein-associated protein [Source:UniProtKB/TrEMBL;Acc:Q9FI15],0.07365502799171092,0.4497763604298369,-0.4321058704062476,0.045001714191150746,0.26482838898566424,-0.4853283053459821,0.4165891676065834,0.7832371205282262,0.19250328555850263,0,0,0,4
AT5G48870.1,GO:0005732,LSM5,5,19813346,19814554,+,1208,protein_coding,SAD1 [Source:UniProtKB/TrEMBL;Acc:A0A178USD1],0.07416793797813388,0.4516381290114094,0.33834290052838584,0.25202355351753075,0.6224067216957521,0.21793353510135907,0.14168729390157078,0.5227285564612774,0.2783000936827915,0,0,0,6
