ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G65260.1,GO:0009706,VIPP1,1,24236088,24240728,+,4640,protein_coding,"Membrane-associated protein VIPP1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80796]",0.5598039829442614,0.9009816137633396,-0.07102237199851445,0.4650490453539415,0.7914699869652809,-0.08909438956633561,0.9616585039695312,0.9904777929830886,0.00581517858633662,0,0,0,4
AT1G69390.1,GO:0009706,MINE1,1,26084562,26086512,+,1950,protein_coding,"Cell division topological specificity factor homolog, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C4Z7]",0.44407652888380444,0.8585274690318654,0.12491931521015431,0.21254734895779073,0.5777831767300364,0.2026346368144211,0.2871646603165472,0.6931538972650322,0.1723948870215588,0,0,0,6
AT1G78560.1,GO:0009706,BASS1,1,29546559,29548866,-,2307,protein_coding,"Probable sodium/metabolite cotransporter BASS1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q93YR2]",0.8660477689238044,0.9788377127911853,-0.023575993025679618,0.3028595486994198,0.670496953906181,-0.14467026287375515,0.026235048836675212,0.22527366308672309,0.3069207143777181,0,0,0,4
AT1G78620.1,GO:0009706,,1,29573657,29575801,-,2144,protein_coding,Uncharacterized transmembrane protein [Source:UniProtKB/TrEMBL;Acc:F4IBS8],0.7434603667494362,0.9529854144178901,0.04077396555959199,0.3857281403321924,0.7390694132865285,0.10782230412742273,0.8929026383779184,0.9757188698149527,-0.016758305134970473,0,0,0,5
AT1G79560.1,GO:0009706,FTSH12,1,29926759,29932585,+,5826,protein_coding,AT1G79560 protein [Source:UniProtKB/TrEMBL;Acc:B9DHQ6],0.1494603569032764,0.6069554640349317,-0.27400351081159974,0.02411635868182972,0.1853535996796687,-0.42973508667263105,0.3994204322403433,0.7721415367320192,0.159240604160588,0,0,0,4
AT2G15290.1,GO:0009706,TIC21,2,6642300,6644055,-,1755,protein_coding,"Protein TIC 21, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SHU7]",0.7188576573919598,0.9462766489264876,0.0513934030942572,0.14858848470201566,0.48888006240691356,-0.20822273633081853,0.6265474468959658,0.8921768713791742,0.06925481790409449,0,0,0,3
AT2G21280.1,GO:0009706,GC1,2,9110239,9112707,-,2468,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:TAIR;Acc:AT2G21280],0.1671773467287254,0.6342044350954313,-0.6865610562712411,0.1182444712593911,0.4371575780279836,-0.7797898311343593,0.4768871579135315,0.8205722809984686,-0.34837373887895773,0,0,0,8
AT2G24820.1,GO:0009706,TIC55,2,10574942,10576938,+,1996,protein_coding,"Protein TIC 55, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SK50]",0.48763105667664935,0.8758036373794322,0.19402247045680993,0.07662545762775946,0.35368227196933893,-0.5011766091358273,5.158428723954065e-4,0.016170667041658315,-0.9928794452440765,0,0,0,2
AT2G25660.2,GO:0009706,emb2410,2,10915307,10927688,-,12381,protein_coding,Embryo defective 2410 [Source:UniProtKB/TrEMBL;Acc:F4ISL7],0.36661695188603816,0.8160135373716395,-0.09054296396977868,0.9362162184043508,0.9853146758906558,-0.008011619607656542,0.5862227094730088,0.8756021219492602,-0.05443721400013914,0,0,0,1
AT2G32480.1,GO:0009706,ARASP,2,13788517,13790073,-,1556,protein_coding,"Membrane metalloprotease ARASP, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80885]",0.025350604112477828,0.26139420294964033,-0.3037300982141247,0.05322911220696167,0.2908343484446227,-0.2619734981932355,0.6343191967306078,0.8954336834668395,0.06278029611147878,0,0,0,4
AT2G38040.1,GO:0009706,CAC3,2,15917032,15921170,+,4138,protein_coding,"Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LD43]",0.4841795977142791,0.8748535912191926,0.0787350624713411,0.12444537511569208,0.448487513885369,0.17283121188606793,0.01608300630029541,0.16985292606343588,0.27051954033015724,0,0,0,1
AT2G38040.2,GO:0009706,CAC3,2,15917118,15921169,+,4051,protein_coding,"Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LD43]",0.9136360402113067,0.9875307398170525,0.015446613171672303,0.6030427683866348,0.8700620276819191,-0.07413328852662648,0.8378115599314487,0.9603159039892704,0.029131275407257826,0,0,0,4
AT2G38550.1,GO:0009706,FAX3,2,16131730,16134429,+,2699,protein_coding,"Protein FATTY ACID EXPORT 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVH7]",0.25261703691995807,0.7318223623552021,-0.1543712058991405,0.0016296015260727685,0.031901991497421844,-0.42788975254056205,0.8670537312307184,0.9686421032206517,0.02247921026034807,0,0,0,4
AT2G43950.1,GO:0009706,OEP37,2,18200316,18202786,-,2470,protein_coding,"Outer envelope pore protein 37, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80565]",0.11043461097220617,0.5375306833575759,0.16049754995108306,0.8367218405165334,0.9547367650873348,-0.02098215393806149,0.5869516628429752,0.8759428160065762,-0.05509495126334017,0,0,0,7
AT2G43950.2,GO:0009706,OEP37,2,18200324,18202729,-,2405,protein_coding,"Outer envelope pore protein 37, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80565]",0.9985448476089113,0.9997583631687892,0.002592585885662059,0.8810244434978908,0.9681244075962442,0.2123004718793537,0.889060344984827,NA,0.19771627921251445,0,0,0,5
AT2G47840.1,GO:0009706,TIC20-II,2,19594187,19595001,-,814,protein_coding,Tic20-II [Source:UniProtKB/TrEMBL;Acc:A0A178VYR0],0.6227270069585767,0.9218275465641622,-0.0675073202200866,0.03783733549506967,0.24006213188068515,-0.2893942482267613,0.09633263823841813,0.44236888924219575,0.22343264076521407,0,0,0,4
AT3G04340.1,GO:0009706,FTSHI5,3,1146568,1153650,-,7082,protein_coding,"Probable inactive ATP-dependent zinc metalloprotease FTSHI 5, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:F4J3N2]",0.4880289995001424,0.8759567028705939,-0.11310892606324222,0.20911240854428975,0.57360813943751,-0.2051197655107388,0.2307864312106338,0.6382641639344095,0.19470443287869618,0,0,0,4
AT3G11170.1,GO:0009706,FAD7,3,3499537,3502452,+,2915,protein_coding,"sn-2 acyl-lipid omega-3 desaturase (ferredoxin), chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P46310]",0.03494041326496884,0.31219008483733407,0.26610279484705934,0.009133518189715875,0.10283983052516338,0.328207077939339,0.8244692419352755,0.956594506637625,-0.028263527482141976,0,0,0,9
AT3G18890.1,GO:0009706,TIC62,3,6510982,6515108,+,4126,protein_coding,"Protein TIC 62, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8H0U5]",0.5823810495454885,0.9078270129595561,0.17646501129946984,0.14207512921305085,0.4798943187292348,-0.4935425244525808,0.2399739633663727,0.6481195431308354,0.3717165300191357,0,0,0,3
AT3G20320.1,GO:0009706,TGD2,3,7087445,7089927,-,2482,protein_coding,"Protein TRIGALACTOSYLDIACYLGLYCEROL 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LTR2]",0.3441521126210054,0.801600268304256,-0.17282822659195918,0.8761336025425542,0.9670782419129893,-0.028367576272372425,0.6456559659190044,0.8995989390309564,-0.08360204221467514,0,0,0,8
AT3G20320.3,GO:0009706,TGD2,3,7087473,7089832,-,2359,protein_coding,"Protein TRIGALACTOSYLDIACYLGLYCEROL 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LTR2]",0.04369859097734937,0.3512313434337254,0.91989567913405,0.7903620522788504,0.9414981393949176,0.12236883242404721,0.22819100949835508,0.6364270005230034,0.5511094718278112,0,0,0,6
AT3G23710.1,GO:0009706,TIC22L,3,8533848,8536541,+,2693,protein_coding,Tic22-III [Source:UniProtKB/TrEMBL;Acc:A0A178V7Q4],0.4745882028996818,0.8705653345071391,-0.1795331000278895,0.283411356927286,0.6532070113499793,-0.2705267962527892,0.9796112736844215,0.995521142960847,-0.0063535890174625425,0,0,0,4
AT3G26570.2,GO:0009706,PHT2;1,3,9756007,9758701,+,2694,protein_coding,phosphate transporter 2;1 [Source:TAIR;Acc:AT3G26570],0.49965116934867315,0.8799266331020134,-0.6637042407072948,0.39834101988223974,0.7479362503649067,0.8258953692005732,0.3665430604461567,0.7529923104955716,0.8827232530298348,0,0,0,1
AT3G26570.1,GO:0009706,PHT2;1,3,9756007,9758701,+,2694,protein_coding,phosphate transporter 2;1 [Source:TAIR;Acc:AT3G26570],0.18947861873288674,0.6650779946805337,2.290485274745002,0.5911508637192779,0.8644572441114959,0.9390043961998024,0.20295465359508885,0.6052662769543383,-2.2639514988929634,0,0,-0,7
AT3G44880.1,GO:0009706,PAO,3,16383595,16386344,+,2749,protein_coding,"Pheophorbide a oxygenase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FYC2]",0.0015159046532229284,0.04502921565170668,0.8799410585763945,0.5185406085936144,0.8241902224350794,-0.18806577661684687,0.540676069221267,0.854775027363624,-0.17714117505168972,0,0,0,7
AT3G47520.1,GO:0009706,MDH,3,17512816,17515155,+,2339,protein_coding,"Malate dehydrogenase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SN86]",0.3913429368453625,0.833288255718392,0.1429605992306676,0.06508076587611172,0.32242925696307323,-0.308175138163398,0.010348227047447329,0.1292614986020186,-0.42839324092462694,0,0,0,2
AT3G49560.1,GO:0009706,HP30-1,3,18370521,18372139,+,1618,protein_coding,Chloroplastic import inner membrane translocase subunit HP30-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCK3],0.8160832307809001,0.9670762631496139,0.029287313319477464,0.8797032461471855,0.968058511713338,0.019064974708427385,0.47535214151625316,0.8202186618164239,-0.08994988704373312,0,0,0,7
AT3G51140.1,GO:0009706,,3,18997600,18999904,+,2304,protein_coding,DnaJ (DUF3353) [Source:UniProtKB/TrEMBL;Acc:Q94C78],0.7664111798680313,0.9571733012705728,0.06924414347735358,0.24364266541518081,0.613890911209194,-0.27368915248581693,0.3822966028643501,0.7632607196440278,0.20293100435557063,0,0,0,4
AT3G51140.2,GO:0009706,,3,18998182,18999904,+,1722,protein_coding,DnaJ (DUF3353) [Source:UniProtKB/TrEMBL;Acc:Q94C78],0.2984018431497671,0.7688584671056392,-1.0990515330390571,0.6441689000891928,0.8893507458372801,-0.4867361722306159,0.6211385463691556,0.8897906575462712,-0.5207267055321901,-0,0,0,8
AT3G56940.2,GO:0009706,CRD1,3,21076505,21078443,+,1938,protein_coding,"Magnesium-protoporphyrin IX monomethyl ester [oxidative] cyclase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M591]",0.023607693433073975,0.2513398330497283,-1.27258878291758,0.4179773037181332,0.7611479392054502,-0.45063617621992097,0.5749398438689087,0.8706976434469474,0.3100640599246565,-0,0,0,4
AT3G57280.1,GO:0009706,FAX1,3,21193680,21195790,+,2110,protein_coding,"Protein FATTY ACID EXPORT 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q93V66]",0.20201458978511927,0.6768696979032268,0.1956489035511634,0.1719441521251545,0.5253100008442326,0.20946486538799297,0.4929355566994056,0.8291877795465179,-0.10553852814910168,0,0,0,9
AT3G60590.2,GO:0009706,,3,22398315,22400257,+,1942,protein_coding,Cytochrome P450 family protein [Source:UniProtKB/TrEMBL;Acc:F4JBW0],0.5854545213525331,0.9087781613022718,-0.6048579060537556,0.8217890376738274,0.9515815329046756,0.2483363060023998,0.6570659739484823,0.9030903337095857,-0.4915378171213738,0,0,0,10
AT3G60590.1,GO:0009706,,3,22398335,22400181,+,1846,protein_coding,Cytochrome P450 family protein [Source:UniProtKB/TrEMBL;Acc:F4JBW0],0.9576438457764316,0.9939609076844966,-0.040914244598290364,0.9598147836124964,0.9910664535283941,0.03877605996090003,0.23662080973153546,0.6446383389640126,0.9015506284121712,0,0,0,4
AT3G60590.4,GO:0009706,,3,22398374,22399753,+,1379,protein_coding,Cytochrome P450 family protein [Source:UniProtKB/TrEMBL;Acc:F4JBW0],0.65294510388424,0.9289879247599329,-0.16350895889736233,0.8625480430355787,0.9635636830238904,0.06259821992274994,0.027037440374095553,0.228394220688199,-0.8198282573037781,0,0,0,10
AT3G61870.1,GO:0009706,,3,22902491,22904137,+,1646,protein_coding,AT3g61870/F21F14_40 [Source:UniProtKB/TrEMBL;Acc:Q9M277],0.6313029105331168,0.9243819041789407,-0.2187122179607406,0.44208841192724657,0.7783980205698172,-0.3530919747095006,0.23169740858986732,0.6395588966417374,0.526892345887832,0,0,0,4
AT3G63410.1,GO:0009706,VTE3,3,23415589,23417119,-,1530,protein_coding,"2-methyl-6-phytyl-1,4-hydroquinone methyltransferase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LY74]",0.4621851670459906,0.8657571523940272,-0.15308881267669558,0.3603048510413966,0.7190048998363019,-0.1906396009437408,0.14954420557089582,0.5341479815159627,0.29765374269091593,0,0,0,4
AT4G00370.1,GO:0009706,PHT4;4,4,162897,166357,-,3460,protein_coding,"Ascorbate transporter, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8GX78]",0.02314363286347813,0.2485722009734992,-0.614037665624952,0.04361164642451842,0.26012165058440295,-0.5451587658496488,0.4306589217178839,0.7935655896667319,0.21118155829831278,0,0,0,4
AT4G00630.1,GO:0009706,KEA2,4,261246,268097,-,6851,protein_coding,K+ efflux antiporter 2 [Source:UniProtKB/TrEMBL;Acc:F4JHE9],0.8185241923631278,0.9680612780538831,-0.04322852461165826,0.08803290217362955,0.3797946519389359,-0.3218775978866777,0.3409106767710073,0.7336453341131101,-0.1794820520150201,0,0,0,3
AT4G00630.2,GO:0009706,KEA2,4,261449,268031,-,6582,protein_coding,K+ efflux antiporter 2 [Source:UniProtKB/TrEMBL;Acc:F4JHE9],0.6713190243023869,0.9348817855697953,-0.5641240993046563,0.478107597410939,0.7999379718566024,-0.9433595206960327,0.8011618080047177,0.9497307657337245,0.33461775699333673,0,0,0,4
AT4G03320.1,GO:0009706,TIC20-IV,4,1464467,1466174,+,1707,protein_coding,"Protein TIC 20-IV, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9ZQZ9]",0.8001699141447083,0.9659447647758193,0.04959716225323923,0.05191722116951045,0.28644675828873556,-0.3832611876846561,1.423873732640517e-4,0.00622077956847226,-0.7538091084430342,0,0,0,2
AT4G13010.1,GO:0009706,CEQORH,4,7600510,7602754,+,2244,protein_coding,Chloroplast envelope quinone oxidoreductase homolog [Source:UniProtKB/Swiss-Prot;Acc:Q9SV68],0.833915565236562,0.970542629013237,0.031119152654409368,0.23969034634868838,0.6099893259979468,-0.17486167353868293,0.0012286264770650906,0.03050391721902162,-0.4818618847666214,0,0,0,2
AT4G13590.1,GO:0009706,PAM71-HL,4,7901216,7904042,-,2826,protein_coding,"Protein PAM71-homolog, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9T0H9]",0.8439140938484159,0.973394180884825,0.01872261171434044,0.63021252366941,0.882019415883813,-0.04598693317879604,0.5396341506841779,0.8545052329850308,0.05792709013483469,0,0,0,4
AT4G23430.4,GO:0009706,TIC32,4,12228903,12231718,+,2815,protein_coding,"Short-chain dehydrogenase TIC 32, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:A2RVM0]",0.07470562580497755,0.45207744153771845,-0.5239602986076626,0.7264017398197797,0.9220166820777135,-0.10253823989418386,0.7196905439485717,0.9242910051524107,-0.10510253152377577,0,0,0,1
AT4G23430.2,GO:0009706,TIC32,4,12228903,12231718,+,2815,protein_coding,"Short-chain dehydrogenase TIC 32, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:A2RVM0]",0.14696230924142414,0.6041910647724811,-0.28352170796711734,0.15255576842554872,0.49517075184926357,-0.27966421290474763,0.5890796477511984,0.876969794360119,-0.10548192930814622,0,0,0,8
AT4G23940.1,GO:0009706,FTSHI1,4,12437108,12442030,+,4922,protein_coding,"Probable inactive ATP-dependent zinc metalloprotease FTSHI 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O22993]",0.30105188517961573,0.7706370970679437,-0.1684970532265486,0.09779513613220345,0.3998979083519764,-0.27083872906427475,0.14534611016507512,0.528095495635908,0.2338855615164056,0,0,0,4
AT4G25650.1,GO:0009706,PTC52,4,13080827,13083260,-,2433,protein_coding,"Protochlorophyllide-dependent translocon component 52, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8W496]",0.9455073368195793,0.9933269717125698,-0.012012707876365752,0.9393866625422065,0.9860075367110414,-0.013368507860312184,0.43013319405563927,0.7930828006277261,-0.13882951043393318,0,0,0,2
AT4G25650.2,GO:0009706,PTC52,4,13080901,13083197,-,2296,protein_coding,"Protochlorophyllide-dependent translocon component 52, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8W496]",0.08288587344633613,0.4751772822565128,1.1878828931335295,0.25096704250795093,0.6213959691165826,0.7905181356748984,0.22971538181891052,0.6381277349837351,0.8256220447527401,0,0,0,6
AT4G30950.1,GO:0009706,FAD6,4,15056975,15059846,-,2871,protein_coding,SFD4 [Source:UniProtKB/TrEMBL;Acc:A0A178V0M7],0.1841045910805147,0.6584216253361558,-0.22874022382808312,0.02769861031537547,0.20128315279232994,-0.38061153157250605,0.1320750023181197,0.5075004641062647,0.2566007388232132,0,0,0,4
AT4G31780.3,GO:0009706,MGD1,4,15373988,15377134,+,3146,protein_coding,monogalactosyl diacylglycerol synthase 1 [Source:TAIR;Acc:AT4G31780],0.215499858128888,0.6912925476463905,-1.2867252824206723,0.2596103424423396,0.6302826160221248,-1.1680263576955405,0.3152968352359907,NA,-1.0353284817728412,-0,-0,-0,8
AT4G31780.2,GO:0009706,MGD1,4,15373999,15377172,+,3173,protein_coding,monogalactosyl diacylglycerol synthase 1 [Source:TAIR;Acc:AT4G31780],0.26212994665318884,0.7399435951320353,0.39590485991907914,0.8404171092987716,0.9560362545880232,0.07137149318344874,0.7452041668551479,0.9328332299391825,0.1149931368237425,0,0,0,7
AT4G32400.1,GO:0009706,BT1,4,15638353,15640517,+,2164,protein_coding,SHS1 [Source:UniProtKB/TrEMBL;Acc:A0A178UW29],0.7224871866303131,0.9472400038939741,-0.03947414488543205,0.00835664177574193,0.09750140807964174,-0.295407099041516,0.5551664304881849,0.8615397280505194,0.06528386779218362,0,0,0,4
AT4G32770.1,GO:0009706,VTE1,4,15804784,15808084,+,3300,protein_coding,"Tocopherol cyclase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94FY7]",0.9909943369391612,0.9980604122547079,-0.005170158206645151,0.1437398989282418,0.48185758361254466,-0.6795818877460993,0.8446889810149215,0.9624211305334295,-0.0897426338222005,0,0,0,3
AT4G33350.1,GO:0009706,TIC22,4,16064437,16066897,-,2460,protein_coding,Tic22-IV [Source:UniProtKB/TrEMBL;Acc:A0A178UWE7],0.40980771925113796,0.8434330656828528,0.1397913697189765,0.3894049246022767,0.7424628117709343,-0.1476766332663264,0.008194981355558403,0.11214724769739708,-0.45819589143594236,0,0,0,2
AT4G37270.1,GO:0009706,HMA1,4,17541771,17546546,-,4775,protein_coding,"Probable cadmium/zinc-transporting ATPase HMA1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M3H5]",0.020880193484295866,0.23441887763070599,0.2668632031071657,0.14980085544701294,0.49044137304698127,0.1667178800403225,0.42431660304872026,0.7880961040798358,-0.09280623004729148,0,0,0,7
AT5G01590.1,GO:0009706,TIC56,5,224134,226926,+,2792,protein_coding,"Protein TIC 56, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q7Y1W1]",0.3231039985106554,0.7868766941499369,-0.21733667027074777,0.3987787687128271,0.7481711271676625,-0.18554382647879317,0.15924906277655296,0.5478961346093332,0.3074074456851429,0,0,0,4
AT5G03080.1,GO:0009706,LPPG,5,721778,723400,+,1622,protein_coding,LPPgamma [Source:UniProtKB/TrEMBL;Acc:A0A178URC2],0.11155209086418572,0.539669363937255,0.19994856489267496,0.10171984448182536,0.40757650464779355,0.20566624048540486,0.035758999594408876,0.26670867114948166,-0.2663327554876795,0,0,0,9
AT5G12470.1,GO:0009706,RER4,5,4044620,4047448,-,2828,protein_coding,"Protein RETICULATA-RELATED 4, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94CJ5]",0.8021133796146886,0.9660818513594794,0.03699046298579079,0.19880940062452773,0.560839177300272,-0.18991681866823815,0.27510492692449845,0.682150388870844,-0.16119449666435728,0,0,0,3
AT5G12860.1,GO:0009706,DIT1,5,4059579,4062289,-,2710,protein_coding,"Dicarboxylate transporter 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LXV3]",0.8560607731523484,0.9767773977848947,-0.05473399764095319,0.05038139476914123,0.2823364771388077,-0.591069287073299,0.03582459111032051,0.26678341225713087,-0.633956592796886,0,0,0,2
AT5G12860.2,GO:0009706,DIT1,5,4059686,4061950,-,2264,protein_coding,"Dicarboxylate transporter 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LXV3]",0.3210887049184121,0.7853934558500288,0.2630341897840567,0.003342440423485777,0.05269881728102326,-0.7808279378611092,0.006914503787267432,0.10079273020860044,-0.7181959379606774,0,0,0,2
AT5G13630.1,GO:0009706,CHLH,5,4387307,4392429,-,5122,protein_coding,"Magnesium-chelatase subunit ChlH, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FNB0]",0.0627549730280757,0.4185955435460391,-0.618724240423755,0.14210067954603706,0.4798943187292348,-0.4875823021878061,0.7171482286846682,0.9241499593176822,0.11977050956187787,0,0,0,4
AT5G13720.1,GO:0009706,,5,4427783,4429295,+,1512,protein_coding,Uncharacterized protein At5g13720 [Source:UniProtKB/TrEMBL;Acc:Q9FNA1],0.40249898419171365,0.8393016186172841,0.3935984143149724,0.9131297935530551,0.9783871461713591,-0.052989540311443824,0.6190069801395464,NA,-0.24350636407294657,0,0,0,7
AT5G16150.1,GO:0009706,GLT1,5,5272557,5275815,+,3258,protein_coding,Plastidic glucose transporter 4 [Source:UniProtKB/Swiss-Prot;Acc:Q56ZZ7],0.007066396407776783,0.12301853932767896,0.20772240766828134,0.021238975188358912,0.1712866667509775,0.17787373349441385,0.2588599603243313,0.6666554374973956,0.0871810257304412,0,0,0,6
AT5G16150.3,GO:0009706,GLT1,5,5272630,5275815,+,3185,protein_coding,Plastidic glucose transporter 4 [Source:UniProtKB/Swiss-Prot;Acc:Q56ZZ7],0.4392088122871925,0.856399220595203,0.5138934060613831,0.38029778782036056,0.7353736967477292,0.5826866315525564,0.604249060900496,0.8820562909131257,0.3445091802619093,0,0,0,6
AT5G16620.1,GO:0009706,TIC40,5,5450620,5454577,+,3957,protein_coding,TIC40 [Source:UniProtKB/TrEMBL;Acc:A0A178UEV6],0.03651378164986478,0.3205321837678217,-0.23697848579634462,0.05351099016122951,0.2914175873552001,-0.21872910963247566,0.2501333582417947,0.6588820711183246,0.1281399434751584,0,0,0,4
