ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G30460.1,GO:0004519,CPSF30,1,10770813,10775428,-,4615,protein_coding,30-kDa cleavage and polyadenylation specificity factor 30 [Source:UniProtKB/Swiss-Prot;Acc:A9LNK9],0.9363842737950124,0.9915020266177292,0.023736433725947567,0.49652525697327765,0.8106153260024079,-0.20306746057193095,0.7970754651012805,0.9486649893704827,0.0763139053896111,0,0,0,3
AT1G30460.2,GO:0004519,CPSF30,1,10771186,10775420,-,4234,protein_coding,30-kDa cleavage and polyadenylation specificity factor 30 [Source:UniProtKB/Swiss-Prot;Acc:A9LNK9],0.42518132313047835,0.8486655110011069,0.28125516852883764,0.4004704826278199,0.7491048285796983,0.2965146862732785,0.383831079846848,0.7645631566648744,0.3066880474228791,0,0,0,6
AT1G59720.1,GO:0004519,PCMP-H51,1,21939752,21941784,-,2032,protein_coding,"Pentatricopeptide repeat-containing protein At1g59720, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q0WQW5]",0.8250515552282629,0.9689945120963888,0.15627495286489873,0.39480766553914026,NA,-0.6346956620710094,0.3479481694360723,NA,0.6467924529379303,0,0,0,4
AT1G65070.3,GO:0004519,,1,24172577,24176356,-,3779,protein_coding,"DNA mismatch repair protein MutS, type 2 [Source:UniProtKB/TrEMBL;Acc:Q9SS53]",0.5159930105237089,0.886043035602738,-0.37377579243037307,0.36580502814821736,0.7236275234143303,-0.5217957141800679,0.26933752691670915,0.6769454891937097,0.6279653690726235,0,0,0,4
AT1G65070.2,GO:0004519,,1,24172577,24176356,-,3779,protein_coding,"DNA mismatch repair protein MutS, type 2 [Source:UniProtKB/TrEMBL;Acc:Q9SS53]",0.48864471145123906,0.8764362214879398,0.9904097331963296,0.6135546989849353,0.8739306003446592,0.7225225051895557,0.718763092493305,0.9242409508694702,-0.5163564685861773,0,0,0,9
AT1G65580.2,GO:0004519,IP5P15,1,24377263,24384086,-,6823,protein_coding,Type II inositol polyphosphate 5-phosphatase 15 [Source:UniProtKB/Swiss-Prot;Acc:Q84W55],0.7759026275137758,0.9598585171710462,0.17677450122523042,0.30446387713111406,0.6723064967245099,0.6364441996534898,0.8865702570915388,0.9741032737064127,0.08858720888797357,0,0,0,5
AT1G65580.1,GO:0004519,IP5P15,1,24377263,24384086,-,6823,protein_coding,Type II inositol polyphosphate 5-phosphatase 15 [Source:UniProtKB/Swiss-Prot;Acc:Q84W55],0.1955125978286267,0.6702185788601377,0.14027484651622232,0.9873750155792188,0.9967934192879886,0.0017177488195089356,0.11308523279149421,0.47513384769657874,-0.17218584468025833,0,0,0,7
AT1G67660.2,GO:0004519,,1,25363504,25365314,+,1810,protein_coding,"Restriction endonuclease, type II-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8GW93]",0.9626307229597908,0.9944633830616663,0.05389706526699114,0.6358366931907553,0.8849371983615784,0.5440127930548885,3.5824697467910424e-4,0.012427977792852358,-4.4869309603918195,0,0,-1,9
AT1G68290.1,GO:0004519,ENDO2,1,25596671,25598438,+,1767,protein_coding,Endonuclease 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9G4],0.04286461495418039,0.34850321135008056,0.46263338563735534,0.013522676479973305,0.13099696905752878,0.5615248364076275,0.35251140902083483,0.7416623040764484,-0.2210014267644037,0,0,0,9
AT1G74350.1,GO:0004519,,1,27949022,27951413,-,2391,protein_coding,,0.6280907223177223,0.9235876599509517,0.14780172379629325,0.06961665806232936,0.3345432609995599,0.5406406552090607,0.49415133517078463,0.829905914496632,0.20668101048730825,0,0,0,5
AT2G15560.1,GO:0004519,,2,6787866,6790215,-,2349,protein_coding,At2g15560 [Source:UniProtKB/TrEMBL;Acc:Q6NQ97],0.6879786337657263,0.9384645833061259,0.04041122581140589,0.6621861099885613,0.8967915505948505,-0.044200305735573875,0.5188245199749588,0.842845268405734,0.06455506706869103,0,0,0,4
AT2G15820.1,GO:0004519,OTP51,2,6888540,6891409,-,2869,protein_coding,"Pentatricopeptide repeat-containing protein At2g15820, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9XIL5]",0.8284611521702925,0.9698272038382674,-0.03803547164403689,0.0793127080387942,0.3591181097353656,-0.3134838848045609,0.985325368337272,0.9971489507191674,-0.0032083022282803336,0,0,0,3
AT2G17510.1,GO:0004519,EMB2763,2,7609236,7616000,-,6764,protein_coding,Ribonuclease II family protein [Source:UniProtKB/TrEMBL;Acc:F4INI6],0.1959858809884661,0.6706022537318397,-0.1391475812974527,0.057831531408644034,0.30334189801505734,-0.20464907316599731,0.7735088100875507,0.9415282027948517,0.03073916676343506,0,0,0,4
AT2G22140.1,GO:0004519,EME1B,2,9414557,9418711,-,4154,protein_coding,Crossover junction endonuclease EME1B [Source:UniProtKB/Swiss-Prot;Acc:C5H8J1],0.9467896748054695,0.9933269717125698,-0.05899134414380543,0.6292488641071567,0.8815505153683,0.42321043004256376,0.38352948189560954,NA,0.7596384693000824,0,0,0,1
AT2G23840.1,GO:0004519,,2,10153586,10155699,-,2113,protein_coding,At2g23840 [Source:UniProtKB/TrEMBL;Acc:Q6NMJ9],0.9169108762441356,0.9882005320039144,-0.08154409269678747,0.8779169247888068,0.9675780411929676,0.11939549215344981,0.5384874871883776,NA,0.47300934831780483,0,0,0,1
AT2G31830.2,GO:0004519,,2,13532680,13537741,-,5061,protein_coding,Endonuclease/exonuclease/phosphatase family protein [Source:UniProtKB/TrEMBL;Acc:F4IRT2],0.2252536182402425,0.7019222494746282,-0.6231213846271877,0.5478402382767763,0.8398320804153431,0.28626237181024256,0.5046654165016098,NA,0.31535982769967885,0,0,0,1
AT2G41460.2,GO:0004519,ARP,2,17285731,17288096,+,2365,protein_coding,"DNA-(apurinic or apyrimidinic site) lyase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P45951]",0.5416738118760209,0.8941758676213915,0.49305854610712274,0.9133631493174201,0.9784837232153019,-0.08871210076388245,0.6517238134381917,NA,0.364904314511114,0,0,0,3
AT2G41460.4,GO:0004519,ARP,2,17285837,17288998,+,3161,protein_coding,"DNA-(apurinic or apyrimidinic site) lyase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P45951]",0.30207369378082394,0.7711222842364386,-0.3016043075528661,0.1254634295537318,0.44969438843512244,-0.4496317816604074,0.5024812108014889,0.8341086151866508,-0.19515113491228214,0,0,0,8
AT2G43900.1,GO:0004519,,2,18178588,18184089,-,5501,protein_coding,Endonuclease/exonuclease/phosphatase family protein [Source:TAIR;Acc:AT2G43900],0.4792326825068195,0.8724331236914297,-0.17347210442679634,0.045625090843317465,0.26624724322677806,-0.49243991317921143,0.9202319661226049,0.9815462586879921,-0.024485049330913562,0,0,0,4
AT3G05210.1,GO:0004519,ERCC1,3,1479339,1482042,+,2703,protein_coding,DNA excision repair protein ERCC-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9MA98],0.48491322340346615,0.8752403418423143,0.10878258981944146,0.6677840110248735,0.8987767153820833,-0.06737546970290463,0.571411872408236,0.8690017318841098,-0.08858010615640446,0,0,0,3
AT3G05210.2,GO:0004519,ERCC1,3,1479339,1482042,+,2703,protein_coding,DNA excision repair protein ERCC-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9MA98],0.967269808837396,0.9946629527453268,-0.012867206753113251,0.0505027402357763,0.2827185887168135,0.6028970135774264,0.523047285202287,0.8448117883448555,-0.20103748286467382,0,0,0,5
AT3G28030.1,GO:0004519,UVH3,3,10424179,10431355,+,7176,protein_coding,5'-3' exonuclease family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LM66],0.2916521547737222,0.7644304769689092,-0.8937633074436615,0.6793569686793512,0.9036710291878923,-0.3501393238875088,0.38998142519574014,0.7671189398446937,-0.7284089782361147,0,0,0,10
AT3G28030.3,GO:0004519,UVH3,3,10424253,10431364,+,7111,protein_coding,5'-3' exonuclease family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LM66],0.6314830037570305,0.9243990544870392,0.9479377607802615,0.9203693858454812,0.9806278641994398,0.19761013091133536,0.7246539002994177,0.9256393518353461,0.6961856202801809,0,0,0,6
AT3G28030.4,GO:0004519,UVH3,3,10425299,10431364,+,6065,protein_coding,5'-3' exonuclease family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LM66],0.7914080792694026,0.9637823384300288,0.2727008147787719,0.7233476749378631,0.9214248088866843,0.3649530419036102,0.5511696235614134,0.8594551867841634,-0.6153363840568493,0,0,0,9
AT3G47490.1,GO:0004519,,3,17498309,17500980,+,2671,protein_coding,HNH endonuclease [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRA7],0.4292254433412611,0.8500448171261358,0.23478501072275498,0.6585505692966283,0.8957062230392198,0.1317196023992965,0.542913957380657,0.8561499729066495,-0.18277279061250373,0,0,0,7
AT3G47490.7,GO:0004519,,3,17498309,17500980,+,2671,protein_coding,HNH endonuclease [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRA7],0.6307825803613318,0.9243819041789407,-0.2850237726585609,0.9784328718815447,0.9950905138438138,0.015845600057700575,0.9448045310778188,NA,0.04041551078084666,0,0,0,1
AT3G47490.2,GO:0004519,,3,17498337,17499752,+,1415,protein_coding,HNH endonuclease [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRA7],0.7339077064417495,NA,-0.3272207494314786,0.9324917749446568,NA,0.08023431747615588,0.23769610461054066,NA,-1.1893709890104887,0,0,-0,10
AT3G61100.1,GO:0004519,,3,22610329,22611321,-,992,protein_coding,Putative endonuclease or glycosyl hydrolase [Source:UniProtKB/TrEMBL;Acc:Q9LEW6],0.15119375036673727,0.6084432975551044,-0.6228227144286977,0.28107342455057865,0.6510176969591779,-0.46548639727515695,0.3048508052364913,0.7069427803483561,0.4330618192057542,0,0,0,4
AT3G62050.1,GO:0004519,,3,22978002,22979158,+,1156,protein_coding,At3g62050 [Source:UniProtKB/TrEMBL;Acc:A6QR85],0.4270539183502007,0.8493424862090211,-0.5495702607217953,0.8686923250437654,0.9652913419734153,-0.11238162773249805,0.7995826888806389,NA,0.17051500450523369,0,0,0,1
AT3G62200.1,GO:0004519,,3,23022781,23025804,-,3023,protein_coding,Putative endonuclease or glycosyl hydrolase [Source:UniProtKB/TrEMBL;Acc:Q9M1Q4],0.5576636523626808,0.9005890208320007,0.07014445030392487,9.240164944921444e-5,0.003955320287410483,-0.484367794975118,0.1352211697848063,0.5115017142583129,-0.180390972414381,0,0,0,3
AT3G62210.1,GO:0004519,EDA32,3,23026601,23028335,-,1734,protein_coding,EDA32 [Source:UniProtKB/TrEMBL;Acc:A0A384LDD2],4.2684879092928e-5,0.003394732722190006,-0.9503825046761728,0.09196102708327093,0.38759549274534805,-0.3738477009667368,0.39129146392443775,0.767979546815187,0.18321456996976207,0,0,0,4
AT3G62460.1,GO:0004519,,3,23104665,23105650,-,985,protein_coding,AT3g62460/T12C14_160 [Source:UniProtKB/TrEMBL;Acc:Q9LZP4],0.8588601261631628,0.9777235160034717,0.04143867928004166,0.02978500071124612,0.20982190490558653,-0.5182013984559688,0.1593950056584389,0.5478961346093332,-0.3314860937968945,0,0,0,3
AT4G20480.1,GO:0004519,,4,11033849,11035874,-,2025,protein_coding,Putative endonuclease or glycosyl hydrolase [Source:UniProtKB/TrEMBL;Acc:Q8H1G2],0.048649585709548415,0.37161809253072287,0.29301452458400085,0.1420089311238155,0.47988486316409906,0.21859732323586875,0.48304000999589825,0.8234818991270777,-0.10497588974016067,0,0,0,9
AT4G20480.2,GO:0004519,,4,11034204,11035877,-,1673,protein_coding,Putative endonuclease or glycosyl hydrolase [Source:UniProtKB/TrEMBL;Acc:Q8H1G2],0.33967002581385974,0.7992769773434031,0.5398186501670467,0.47263056820597366,0.7957694434744447,0.40654986662310577,0.4728274251488952,0.8186695562099761,0.40605569850616124,0,0,0,6
AT4G21585.2,GO:0004519,ENDO4,4,11477814,11480174,+,2360,protein_coding,endonuclease 4 [Source:TAIR;Acc:AT4G21585],0.6297828522292093,0.9241451159788934,0.49920951304832845,0.9519497779139677,NA,0.06323876625809152,0.7345000610374466,NA,0.351861726497347,0,0,0,3
AT4G21585.4,GO:0004519,ENDO4,4,11477842,11480012,+,2170,protein_coding,endonuclease 4 [Source:TAIR;Acc:AT4G21585],0.24581511000429992,0.725773082763871,0.4500436082518913,0.13672239978913484,0.47035782680567123,-0.6146335331154923,0.9233401253026622,0.9825418024329171,-0.03804766547140854,0,0,0,3
AT4G21590.2,GO:0004519,ENDO3,4,11480329,11482724,+,2395,protein_coding,Endonuclease 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8LDW6],0.30173891505639944,0.771004182589507,-0.36659065470137664,0.7414743003438466,0.9258152573105746,0.112536604603992,0.027598186366781824,0.23166684145570032,0.7197514470680092,0,0,0,1
AT4G21600.1,GO:0004519,ENDO5,4,11484981,11487535,+,2554,protein_coding,Endonuclease 5 [Source:UniProtKB/Swiss-Prot;Acc:F4JJL3],0.004162412011536133,0.08832827489025652,-0.5932145355203076,0.11439270945395608,0.4311700526558115,-0.32637293050997557,0.8182905018444986,0.9543983771902524,0.04740167388908481,0,0,0,4
AT4G27650.2,GO:0004519,PEL1,4,13803268,13808003,-,4735,protein_coding,Protein pelota homolog [Source:UniProtKB/TrEMBL;Acc:A0A178V176],0.844303194791731,0.9736425191153222,-0.2967056635679551,0.8079396747749832,0.9468856142994656,0.36701104416970864,0.7242729352388715,0.9256393518353461,-0.5330442781336456,0,0,0,10
AT4G27650.1,GO:0004519,PEL1,4,13803282,13808031,-,4749,protein_coding,Protein pelota homolog [Source:UniProtKB/TrEMBL;Acc:A0A178V176],0.7463945587629817,0.9529854144178901,0.06196589277582486,0.7328212765995046,0.9235369706519224,0.06541779546443058,0.1499226024459482,0.5344619482474986,-0.2769861128033544,0,0,0,2
AT4G30760.1,GO:0004519,,4,14982359,14983494,+,1135,protein_coding,Putative endonuclease or glycosyl hydrolase [Source:UniProtKB/TrEMBL;Acc:Q84K44],0.6977580303623409,0.9412697197259583,0.06875797982544463,0.13753669637977844,0.4716607535595901,0.26018606237899256,0.8735977861111323,0.9703028948521568,0.028098496370453765,0,0,0,5
AT4G30760.2,GO:0004519,,4,14982450,14983441,+,991,protein_coding,Putative endonuclease or glycosyl hydrolase [Source:UniProtKB/TrEMBL;Acc:Q84K44],0.8279699300792411,0.9697655679643292,0.03623626399662658,0.960913315469537,0.9911214626712666,0.008187663385122116,0.5138112561547636,0.839769813414923,0.10810106816127953,0,0,0,4
AT4G30870.1,GO:0004519,MUS81,4,15028380,15032645,+,4265,protein_coding,Crossover junction endonuclease MUS81 [Source:UniProtKB/Swiss-Prot;Acc:Q5W9E7],0.3787898097378787,0.8246518809986704,0.14281311526651227,0.8261733189855562,0.9520061656139795,0.035843810348749304,0.08122015922695588,0.40613759946321265,0.28016996726075,0,0,0,6
AT4G31150.3,GO:0004519,,4,15143217,15145640,-,2423,protein_coding,At4g31150 [Source:UniProtKB/TrEMBL;Acc:Q8L9R0],0.9035763817010989,0.9867081025597555,-0.17635648839837828,0.14623504831643694,NA,-2.2143592287439784,0.4244448029361495,NA,-1.1786157841399156,0,-0,-0,2
AT4G31150.4,GO:0004519,,4,15143217,15145640,-,2423,protein_coding,At4g31150 [Source:UniProtKB/TrEMBL;Acc:Q8L9R0],0.7444767532770908,0.9529854144178901,-0.3230893441174915,0.6047671763014959,0.8706293448583039,-0.5138674011725392,0.8731137404072531,0.9700555239397249,-0.15805099558559074,0,0,0,8
AT4G31150.1,GO:0004519,,4,15143217,15145640,-,2423,protein_coding,At4g31150 [Source:UniProtKB/TrEMBL;Acc:Q8L9R0],0.8127803887042166,0.9668016559497242,0.1183725843438065,0.28582645533545714,0.6550656853444079,0.531640320880761,0.5525922846591766,0.8600249181220385,-0.2979087845903677,0,0,0,9
AT4G36290.1,GO:0004519,MORC1,4,17169385,17173361,-,3976,protein_coding,Protein MICRORCHIDIA 1 [Source:UniProtKB/Swiss-Prot;Acc:Q84WV6],0.19749439751161468,0.6711665755880849,0.20205131860730322,0.8704328753635429,0.9654237964897785,-0.025810547725352566,0.33804043777472353,0.7313153994063598,0.15005827518396506,0,0,0,3
AT5G04050.1,GO:0004519,,5,1096016,1099042,+,3026,protein_coding,,0.582521128688807,0.9078270129595561,-0.1484613232819415,0.291773681439749,0.6599136360957049,-0.2866299255088407,0.6112484959305947,0.8852279259750058,0.1353690292696755,0,0,0,4
AT5G09840.1,GO:0004519,,5,3058907,3062190,+,3283,protein_coding,Emb [Source:UniProtKB/TrEMBL;Acc:Q9FIC2],0.0921324897048666,0.4998495388578381,-0.5130135048667924,0.07967908559085957,0.36023094161679897,-0.5341040050707551,0.8415914562681438,0.9614876652530631,0.060345638316489696,0,0,0,4
AT5G41150.1,GO:0004519,UVH1,5,16472764,16477417,-,4653,protein_coding,Ultraviolet hypersensitive 1 [Source:UniProtKB/TrEMBL;Acc:Q2F6I1],0.021790895273497927,0.2404983323506503,-0.40852238209453184,0.48913715198867225,0.8058911034150318,-0.12215316979751173,0.39169185136148965,0.76803441079495,-0.15101968375373656,0,0,0,8
AT5G41150.3,GO:0004519,UVH1,5,16472764,16477417,-,4653,protein_coding,Ultraviolet hypersensitive 1 [Source:UniProtKB/TrEMBL;Acc:Q2F6I1],0.832061304737548,0.9703513554687313,0.3049774332604284,0.7331952328813611,0.9237502011362553,0.4899161383517308,0.7101514276070555,0.9220842826444057,0.5339006401586768,0,0,0,6
AT5G41150.4,GO:0004519,UVH1,5,16472771,16476951,-,4180,protein_coding,Ultraviolet hypersensitive 1 [Source:UniProtKB/TrEMBL;Acc:Q2F6I1],0.4405328940501989,0.8571866395013759,0.14885564690436992,0.4653794870580051,0.7917359067545771,0.14097520168782318,0.6801760370921442,0.9111177672807799,-0.0799624423731165,0,0,0,9
AT5G46920.1,GO:0004519,NMAT2,5,19053472,19056073,+,2601,protein_coding,"Nuclear intron maturase 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9FJR9]",0.26016124792474016,0.737812768615966,-0.1567213479139093,0.001764118640492261,0.03372904501686555,-0.4434279011422022,0.8812142202841731,0.9725332222393979,-0.02055611674358537,0,0,0,4
AT5G54130.2,GO:0004519,,5,21962570,21965623,+,3053,protein_coding,At5g54130 [Source:UniProtKB/TrEMBL;Acc:Q8GUH8],0.650448859972443,0.927947997411851,-0.08150538869759423,0.4571155117041476,0.7866810612002155,-0.13392688022723015,0.19849505099593062,0.6001500486188386,-0.2316280923543409,0,0,0,2
AT5G54260.1,GO:0004519,MRE11,5,22032038,22038052,+,6014,protein_coding,DNA repair and meiosis protein (Mre11) [Source:TAIR;Acc:AT5G54260],0.9851731303313587,0.9973654384685183,0.016322070664129294,0.025910080277705073,0.19417752384311898,-2.0428107418631227,0.7826093198628201,0.944294516674606,-0.24279706037889606,0,-0,0,3
AT5G54260.2,GO:0004519,MRE11,5,22032898,22038011,+,5113,protein_coding,DNA repair and meiosis protein (Mre11) [Source:TAIR;Acc:AT5G54260],0.7458394598989657,0.9529854144178901,0.058916702958227866,0.17479682264388047,0.5295136376903575,0.24458287375885673,0.9781439781060274,0.9952714945261362,0.004973062646416588,0,0,0,5
AT5G63420.1,GO:0004519,emb2746,5,25400317,25406250,+,5933,protein_coding,Ribonuclease J [Source:UniProtKB/Swiss-Prot;Acc:Q84W56],0.43213627583130776,0.8523744259073841,-0.15666943710679238,0.9311753268150327,0.983479784841136,0.01713074055214204,0.08233111521725298,0.4087697242189435,0.34061854558027493,0,0,0,4
