ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G32700.5,GO:1902074,LUH,2,13866869,13872157,+,5288,protein_coding,LEUNIG_homolog [Source:TAIR;Acc:AT2G32700],0.791103623146468,0.963624825250177,-0.051236068492410566,0.1613668008642727,0.5084554157210379,0.2705536420311254,0.6187831911804139,0.8888635068914734,0.09615560259747535,0,0,0,5
AT3G01090.3,GO:1902074,,3,31145,34451,-,3306,protein_coding,,0.2457057655803542,0.725773082763871,-0.3219690540471933,0.9847126546576176,0.9963507069597287,0.005306946424010264,0.5919852763283939,0.8778866899521992,0.14831531372394594,0,0,0,1
AT3G01090.1,GO:1902074,,3,31163,34670,-,3507,protein_coding,,0.0873777950314462,0.4870725207215601,0.6457922059346545,0.24362176522277368,0.613890911209194,0.44083325674949786,0.6691650701066092,0.9068250161690296,-0.16192971349592564,0,0,0,9
AT4G32551.1,GO:1902074,LUG,4,15707425,15713647,+,6222,protein_coding,Transcriptional corepressor LEUNIG [Source:UniProtKB/TrEMBL;Acc:F4JUD2],0.294474545024864,0.7664076247766681,0.08741032413305963,0.2681576897449191,0.6390691238327308,0.09234176813188222,0.30652573353123946,0.7077813522520477,0.08507642967155832,0,0,0,6
AT5G04760.1,GO:1902074,,5,1373530,1374787,-,1257,protein_coding,Duplicated homeodomain-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LZ21],0.5831627359537165,0.9078270129595561,0.10679453060895604,0.840700581124715,0.9561564148669228,-0.03926680296659465,0.02723160746759551,0.22926654337860886,-0.4351735479240739,0,0,0,2
AT5G08450.1,GO:1902074,,5,2727613,2732925,-,5312,protein_coding,Zinc finger CCCH domain protein [Source:UniProtKB/TrEMBL;Acc:Q8RWV9],0.38965926734779055,0.8324335162670662,-0.8882047680679794,0.26181181546299037,0.632643307693557,-1.1615041953948548,0.48662626854072627,0.8257320420052611,-0.7169952852775476,0,-0,0,8
AT5G08450.2,GO:1902074,,5,2727613,2732925,-,5312,protein_coding,Zinc finger CCCH domain protein [Source:UniProtKB/TrEMBL;Acc:Q8RWV9],0.1396611027541459,0.591658673509737,-0.6291839773414265,0.25327848155923893,0.6237636866540208,-0.48559755807022764,0.09957646044060674,0.44940034120166017,-0.7014680647193299,0,0,0,8
AT5G08450.3,GO:1902074,,5,2727821,2732887,-,5066,protein_coding,Zinc finger CCCH domain protein [Source:UniProtKB/TrEMBL;Acc:Q8RWV9],0.3509275487805476,0.8073629720022005,0.07345389108949398,0.1347536784973339,0.4671322789278786,0.11772475947517341,0.9183488322250617,0.981384290041336,-0.00807295895733311,0,0,0,5
AT5G11460.1,GO:1902074,FLZ10,5,3656582,3659025,-,2443,protein_coding,FCS-Like Zinc finger 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYE4],0.4838547587922231,0.8747422001115891,-0.20027021374113976,0.1250728487532078,0.44913282396256105,-0.4447603973551735,0.9911637302257117,0.9987190912116841,0.003127389226400463,0,0,0,4
AT5G24240.1,GO:1902074,PI4KG3,5,8230916,8233385,-,2469,protein_coding,Phosphatidylinositol 4-kinase gamma 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FNF8],0.001708474302112731,0.048932590671247146,0.7481021155384058,3.742061242181617e-6,2.8823521579463105e-4,1.0964189646231586,0.753864437771017,0.9352149304812711,0.07587495704276452,0,1,0,9
AT5G39610.1,GO:1902074,NAC92,5,15858398,15859911,-,1513,protein_coding,NAC domain-containing protein 92 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKA0],8.537938350831097e-4,0.030457324704561327,1.1352619083100344,0.0075519872966079956,0.091166065189788,0.9102859537855612,0.0032467540470541775,0.06111925576215133,-1.0182882930302637,1,0,-0,9
AT5G49620.1,GO:1902074,AtMYB78,5,20137214,20139609,-,2395,protein_coding,myb domain protein 78 [Source:TAIR;Acc:AT5G49620],0.447124506410466,0.8605648207422417,0.43604651214036244,0.5346950823391172,0.8331721842454757,0.3569411599749204,0.28370375367816814,NA,-0.6365914704572246,0,0,0,9
AT5G52310.1,GO:1902074,RD29A,5,21240717,21243644,+,2927,protein_coding,Low-temperature-induced 78 kDa protein [Source:UniProtKB/Swiss-Prot;Acc:Q06738],0.5747783421886666,0.9058240206507674,-0.27441872607048023,0.20407469754823085,0.5672710932818297,-0.6213356486138215,0.8755897631526779,0.9706346534814149,-0.07657108957068284,0,0,0,4
AT5G64750.1,GO:1902074,ABR1,5,25891449,25893888,+,2439,protein_coding,Ethylene-responsive transcription factor ABR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGF8],0.025883600899265908,0.26470447053279933,1.0873705625955972,0.08855689310413258,0.38054543683205694,0.8340872068519775,0.20722625294883354,0.6091243697677416,-0.6378758259281891,0,0,0,9
