ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G25290.1,GO:0031969,RBL10,1,8867108,8869092,+,1984,protein_coding,"RHOMBOID-like protein 10, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:F4ICF4]",0.6216338907602588,0.9211546798966095,-0.26060102712664884,0.45990350636494143,0.7882985138472948,-0.39217399612304166,0.4882849229193101,0.8267304034444974,0.3590614364841984,0,0,0,4
AT1G27695.1,GO:0031969,TGD5,1,9639024,9640204,+,1180,protein_coding,"Protein TRIGALACTOSYLDIACYLGLYCEROL 5, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VY77]",0.11174267325847358,0.5400317495933581,1.273011758719081,0.3748707038692351,NA,0.7213882882902568,0.7821677521866619,NA,-0.23331474940078084,0,0,0,7
AT1G30520.1,GO:0031969,AAE14,1,10810397,10813700,+,3303,protein_coding,"2-succinylbenzoate--CoA ligase, chloroplastic/peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8VYJ1]",0.15144334170923074,0.6086305694188813,-0.6539910944392537,0.7360286629413116,0.9243032388390197,-0.14770461798218695,0.170931101457864,NA,-0.6177288551500671,0,0,0,10
AT1G30520.2,GO:0031969,AAE14,1,10810397,10813700,+,3303,protein_coding,"2-succinylbenzoate--CoA ligase, chloroplastic/peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8VYJ1]",0.15144334170923074,0.6086305694188813,-0.6539910944392537,0.7360286629413116,0.9243032388390197,-0.14770461798218695,0.170931101457864,NA,-0.6177288551500671,0,0,0,10
AT1G33265.1,GO:0031969,FAX4,1,12066595,12068101,+,1506,protein_coding,"Protein FATTY ACID EXPORT 4, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LPG1]",0.8148043670346597,0.9669393485203805,0.07167420620215981,0.994899379074251,0.9983392758531023,0.001959709616395088,0.2174564475147814,0.6207364990876378,0.3746031959085889,0,0,0,4
AT1G42970.1,GO:0031969,GAPB,1,16127353,16129895,+,2542,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPB, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P25857]",0.019193687676957272,0.22433580043286924,1.4320730473844685,0.028923102324046265,0.20656504693810088,1.3372271971419192,0.2695558399303431,0.6772352053074738,0.6802860887159017,0,0,0,9
AT1G55480.1,GO:0031969,ZKT,1,20713499,20715611,+,2112,protein_coding,"Protein MET1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94BS2]",0.353121424896958,0.8090368258456315,0.45360701577551515,0.1951700124668273,0.5565461202008329,0.6293937328078835,0.7172204851807396,0.9241499593176822,0.1782096613927197,0,0,0,9
AT1G55670.1,GO:0031969,PSAG,1,20802670,20803449,-,779,protein_coding,"Photosystem I reaction center subunit V, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S7N7]",0.022362503971609125,0.24363908936162706,1.2340854183231889,0.011846689160711221,0.1204594453686064,1.3572628175887562,0.026420284086268838,0.2261359136049307,1.1985681999920403,0,0,0,6
AT1G55930.2,GO:0031969,CBSDUFCH2,1,20918683,20922290,+,3607,protein_coding,"DUF21 domain-containing protein At1g55930, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q84R21]",0.9158373501674182,0.9881103985285892,0.04680104692642701,0.8169391015299655,0.9497862177721881,0.10243996880292257,0.6819212781563119,0.9115776023717593,0.18090216971705841,0,0,0,1
AT1G55930.1,GO:0031969,CBSDUFCH2,1,20918685,20922786,+,4101,protein_coding,"DUF21 domain-containing protein At1g55930, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q84R21]",0.7749071260346703,0.9594660738187797,0.09704897847014668,0.952995056564425,0.9897133560042455,0.020038067246636197,0.40470667164878404,0.7754258080835655,-0.2845181582632951,0,0,0,2
AT1G58200.2,GO:0031969,MSL3,1,21548140,21553266,-,5126,protein_coding,"Mechanosensitive ion channel protein 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8L7W1]",0.9906318248533402,0.9980604122547079,-0.005861608712556062,0.3974559092126497,0.7472137737921848,0.4210334616575568,0.5145172474690471,0.8403432409782985,0.32434570099255605,0,0,0,1
AT1G58200.1,GO:0031969,MSL3,1,21548187,21553085,-,4898,protein_coding,"Mechanosensitive ion channel protein 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8L7W1]",0.6969740047227767,0.9409905336964159,-0.11124995270640742,0.5983481055239048,0.8683693980083413,0.15007518931799077,0.3142149312334461,0.7136205811020719,0.28610770266536856,0,0,0,1
AT1G58290.1,GO:0031969,HEMA1,1,21623700,21626402,-,2702,protein_coding,"Glutamyl-tRNA reductase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P42804]",0.05054711686919442,0.37803827242441074,-0.37986302603773725,0.32028673994183443,0.6843545611675631,-0.1928472554849742,0.3091996859906415,0.7096186311266015,-0.1972110429740092,0,0,0,8
AT1G60600.1,GO:0031969,ABC4,1,22324645,22327359,-,2714,protein_coding,"2-carboxy-1,4-naphthoquinone phytyltransferase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q0WUA3]",0.370389954240523,0.8187982801855648,0.9799662062056358,0.15857611839214802,NA,1.5250616860940147,0.42353474614191183,NA,0.8761053179886491,0,0,0,5
AT1G64150.1,GO:0031969,PAM71,1,23808835,23812725,-,3890,protein_coding,"Protein PAM71, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94AX5]",0.11027883532946046,0.5371275354570538,-0.8715123747037343,0.1565578778945203,0.5009724289507113,-0.7667485921109136,0.34658065962888884,NA,-0.4952460958865168,0,0,0,8
AT1G67080.2,GO:0031969,ABA4,1,25045151,25047103,-,1952,protein_coding,"Protein ABA DEFICIENT 4, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LFP9]",0.5273789483163613,0.8896699137220958,-0.35376352693798335,0.5366934167134363,0.8343022887569502,-0.34586165706920563,0.860982536826478,NA,0.09581795828182932,0,0,0,4
AT1G67080.1,GO:0031969,ABA4,1,25045151,25047103,-,1952,protein_coding,"Protein ABA DEFICIENT 4, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LFP9]",0.8329653038862759,0.970503269675665,-0.051290472554548466,0.36490463656727434,0.7227366370432677,-0.2214910672947237,0.8413047585843016,0.9612970734752376,0.0484740416498853,0,0,0,4
AT1G67090.2,GO:0031969,RBCS-1A,1,25048158,25049424,-,1266,protein_coding,Ribulose bisphosphate carboxylase small chain [Source:UniProtKB/TrEMBL;Acc:A0A178WD57],0.9869007609373394,0.9974813419866954,-0.02236979143312552,0.32282840337552376,0.6863550410899106,1.3392842283179665,0.43679115948133646,0.797010886767086,-1.069062806895216,0,0,-0,9
AT1G67090.1,GO:0031969,RBCS-1A,1,25048158,25049667,-,1509,protein_coding,Ribulose bisphosphate carboxylase small chain [Source:UniProtKB/TrEMBL;Acc:A0A178WD57],2.9646702766758856e-5,0.0025798397840671567,2.476842839541871,4.316500680192807e-5,0.002109748568817146,2.4261286342011084,5.733207022677386e-4,0.017503742963397535,2.0450984516444177,1,1,1,6
AT1G67300.1,GO:0031969,,1,25193704,25197158,-,3454,protein_coding,Major facilitator superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HRU5],0.004822552597870311,0.09718310850283833,0.38861593696163665,0.11979931964567198,0.44001165606161413,-0.2193526360688656,0.5931600548477733,0.8784391874132184,0.07421775727048288,0,0,0,3
AT1G67300.7,GO:0031969,,1,25194040,25197089,-,3049,protein_coding,Major facilitator superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HRU5],0.25134832759387765,0.7307231971180184,1.0363440986967272,0.6921208001173929,0.9086092371321851,0.358547888592421,0.003563356049723687,0.06539070926335047,-2.7458079690167043,0,0,-0,7
AT1G68890.1,GO:0031969,PHYLLO,1,25896854,25906714,+,9860,protein_coding,"Protein PHYLLO, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q15KI9]",0.006290306461217422,0.11493657813774377,-1.3181228469076822,0.025746208150503158,0.19332669483291226,-1.0656650585459257,0.2911703893931086,0.6964578505760244,-0.4945929048054998,-0,-0,0,8
AT1G68890.2,GO:0031969,PHYLLO,1,25899196,25906714,+,7518,protein_coding,"Protein PHYLLO, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q15KI9]",0.292713922011844,0.7647600968462799,-0.28403892632219346,0.11483431995248217,0.4320470523390659,-0.42943523106924425,0.0721713790555327,0.3829508242871649,0.46846492689648433,0,0,0,4
AT1G70610.1,GO:0031969,ABCB26,1,26621899,26626503,+,4604,protein_coding,"ABC transporter B family member 26, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8RY46]",0.09591835041003237,0.5084053939084526,0.3840794732683683,0.07990982377703933,0.36058115323718437,0.4038656306071205,0.014022588975568927,0.15588950604154517,-0.5870219003425489,0,0,0,9
AT1G70610.2,GO:0031969,ABCB26,1,26621959,26626508,+,4549,protein_coding,"ABC transporter B family member 26, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8RY46]",0.07603294136624057,0.45587298773864915,0.7743652307712622,0.5248403094859464,0.8275901689113804,0.27926373038356533,0.7632267934150399,0.9383878150951668,0.13240716773348768,0,0,0,7
AT1G74470.1,GO:0031969,CHLP,1,27991165,27993445,+,2280,protein_coding,"Geranylgeranyl diphosphate reductase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9CA67]",0.47384749254180664,0.8703814875828739,-0.1771096253676817,0.5268177810775273,0.8286348240058203,-0.1564788357376203,0.47357184406536434,0.81947258861002,0.17644241962657853,0,0,0,4
AT1G78620.1,GO:0031969,,1,29573657,29575801,-,2144,protein_coding,Uncharacterized transmembrane protein [Source:UniProtKB/TrEMBL;Acc:F4IBS8],0.7434603667494362,0.9529854144178901,0.04077396555959199,0.3857281403321924,0.7390694132865285,0.10782230412742273,0.8929026383779184,0.9757188698149527,-0.016758305134970473,0,0,0,5
AT1G79820.4,GO:0031969,SGB1,1,30022260,30027391,-,5131,protein_coding,Probable plastidic glucose transporter 3 [Source:UniProtKB/Swiss-Prot;Acc:Q2V4B9],0.6088470456598654,0.9160137543525045,0.8909328158619408,0.44598816773410227,NA,1.322016055588119,0.6718152475683343,NA,0.7381837562565162,0,0,0,5
AT1G79820.1,GO:0031969,SGB1,1,30022351,30027377,-,5026,protein_coding,Probable plastidic glucose transporter 3 [Source:UniProtKB/Swiss-Prot;Acc:Q2V4B9],0.7522436382098434,0.9531706513115944,0.07600255966055983,0.6367052791971778,0.8852294448088199,-0.11409565645052036,0.6476233512267977,0.8997287334999194,0.10985594715801858,0,0,0,3
AT1G79820.3,GO:0031969,SGB1,1,30022351,30027634,-,5283,protein_coding,Probable plastidic glucose transporter 3 [Source:UniProtKB/Swiss-Prot;Acc:Q2V4B9],0.8316352678374532,0.9702730103340294,0.3055079299524055,0.9954907065478483,NA,-0.008160774474554898,0.5733092401762908,NA,0.8041103619891558,0,0,0,4
AT1G80300.1,GO:0031969,AATP1,1,30191538,30194605,+,3067,protein_coding,"ADP,ATP carrier protein 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q39002]",0.36444263027716306,0.8145469697356371,0.1330448759818064,8.444642232371033e-4,0.01972275173680262,-0.49287791824730964,0.16622032856921515,0.5577123687966428,-0.20357127244086334,0,0,0,3
AT2G18950.1,GO:0031969,HPT1,2,8207199,8210513,+,3314,protein_coding,"Homogentisate phytyltransferase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VWJ1]",0.14178486905556223,0.5959687825803351,-0.3777185463635968,0.01211637263767228,0.12211753618178459,-0.6490197216770819,1.4115625767439842e-4,0.0062082947845167775,-0.9912012828885474,0,0,0,2
AT2G18950.2,GO:0031969,HPT1,2,8207320,8210486,+,3166,protein_coding,"Homogentisate phytyltransferase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VWJ1]",0.6933351644336673,0.9397096075664376,0.6789617370677467,0.9077785249835019,0.9760191297736925,0.19969985533399376,0.43526110952926034,0.7969372379564497,-1.3550716202802247,0,0,-0,7
AT2G19450.1,GO:0031969,DGAT1,2,8426117,8429853,+,3736,protein_coding,Diacylglycerol O-acyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLD2],0.058954124028176055,0.4064395688292492,-0.45161219192684154,0.2687999485378073,0.6394610092531521,-0.26426893846304156,0.24908666690912132,0.6577338652147062,-0.2753662115444087,0,0,0,8
AT2G21340.1,GO:0031969,DTX46,2,9132381,9136787,+,4406,protein_coding,"Protein DETOXIFICATION 46, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8W4G3]",0.5356950381211734,0.8922801703152878,0.1717960749152325,0.6076660187147189,0.8720004636957748,0.1425448205356675,0.3734510660897546,0.756652036217167,0.24606831085709946,0,0,0,6
AT2G21340.2,GO:0031969,DTX46,2,9132557,9136459,+,3902,protein_coding,"Protein DETOXIFICATION 46, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8W4G3]",0.3596319624257575,0.8112335215828371,0.35069783744020044,0.9877408788777056,0.9967993489434616,-0.005939048116488771,0.3174642160466991,0.7161882788182057,0.38177018286423675,0,0,0,6
AT2G22890.1,GO:0031969,FAD4L2,2,9742224,9743467,-,1243,protein_coding,"Fatty acid desaturase 4-like 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O81006]",0.5618640514793745,0.9019231720578516,-0.28240377654354365,0.18121223127820427,0.5387880835709763,-0.6686834129848208,0.466397630627706,NA,-0.3543941358723796,0,0,0,8
AT2G30390.1,GO:0031969,FC2,2,12950954,12954148,-,3194,protein_coding,Ferrochelatase [Source:UniProtKB/TrEMBL;Acc:F4IMT3],0.35043267736149847,0.8069840992468313,-0.27539828396297084,0.0755063179923865,0.35044213402474683,-0.5275854716959272,0.6829034268296931,0.9122315737184207,0.11939264876910897,0,0,0,4
AT2G32040.1,GO:0031969,,2,13635094,13638081,+,2987,protein_coding,"Folate-biopterin transporter 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SKZ5]",0.660011358860949,0.9316926963188047,0.2625318667031672,0.48902505008489394,0.8058911034150318,-0.41667199661569976,0.7729231057138625,0.9414705117342972,-0.1729313427759714,0,0,0,3
AT2G32040.2,GO:0031969,,2,13635106,13637836,+,2730,protein_coding,"Folate-biopterin transporter 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SKZ5]",0.24320102294898013,0.7216123095632956,-0.18495597025136348,0.5106445781891868,0.819286633893269,-0.1040346372473428,0.08050154258049065,0.4046915875742976,-0.2771100722136973,0,0,0,10
AT2G33280.3,GO:0031969,,2,14106118,14108166,+,2048,protein_coding,"Probable folate-biopterin transporter 9, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O22780]",0.8493959597030372,NA,0.32000804030132873,0.6397970438891167,NA,-0.8099022763934877,0.604166094959842,NA,0.8666748708652925,0,0,0,4
AT2G37860.3,GO:0031969,RE,2,15856528,15858986,+,2458,protein_coding,"Protein RETICULATA, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:B9DFK5]",0.06011185972839125,0.4106812933785286,-0.3651614435207885,0.1156697118426383,0.43327833684348915,-0.3052537364308277,0.10778379485172601,0.46478984343839835,0.30832679927542245,0,0,0,4
AT2G38060.1,GO:0031969,PHT4;2,2,15922518,15925895,-,3377,protein_coding,phosphate transporter 4;2 [Source:TAIR;Acc:AT2G38060],0.31562038268996534,0.7806620828692823,-0.23777786674688892,0.0073214625562005925,0.08905681286687073,-0.6428857271413557,0.8263384155912074,0.9570599654483568,-0.05167938245077656,0,0,0,3
AT2G38330.1,GO:0031969,DTX44,2,16064503,16067437,+,2934,protein_coding,Protein DETOXIFICATION [Source:UniProtKB/TrEMBL;Acc:A0A178VTF1],0.054860219960723176,0.3937201181962124,-0.7546367217733456,0.6723218488386802,0.9006717578675277,-0.16067313609845071,0.932848048256065,0.9851661236325965,-0.03168805454753312,0,0,0,1
AT2G39290.1,GO:0031969,PGPS1,2,16407135,16409156,+,2021,protein_coding,PGS1 [Source:UniProtKB/TrEMBL;Acc:A0A178VXZ6],0.8481055538210281,0.9748667926838857,0.03404732041950567,0.9332818923102217,0.9841505934984888,-0.014925865445252836,0.6457074310396018,0.8995989390309564,0.08122624198128812,0,0,0,4
AT2G40400.1,GO:0031969,RER5,2,16869189,16872906,+,3717,protein_coding,"Protein RETICULATA-RELATED 5, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SIY5]",0.13622138957486746,0.5855196716806805,0.42912135285057995,0.770155899521736,0.9354132542971595,-0.08489023263406409,0.9173819339400489,0.9811352566904543,0.030025146598499967,0,0,0,7
AT2G40400.2,GO:0031969,RER5,2,16869257,16873338,+,4081,protein_coding,"Protein RETICULATA-RELATED 5, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SIY5]",0.6486520567731281,0.9273604099470842,0.16649565917479278,0.026246421173472305,0.19533321048145713,0.8067346424423107,0.744047695343282,0.9322587081177374,0.11925968473252542,0,0,0,5
AT2G40400.3,GO:0031969,RER5,2,16869334,16872020,+,2686,protein_coding,"Protein RETICULATA-RELATED 5, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SIY5]",0.13692180035786336,0.58696487288003385,-1.6008874304386458,0.013979098970945266,0.13383614399426336,-2.6681447710327393,0.8906782201543475,0.9751595122427424,-0.1471850533581634,-0,-0,0,8
AT2G45150.3,GO:0031969,CDS4,2,18613406,18615770,+,2364,protein_coding,cytidinediphosphate diacylglycerol synthase 4 [Source:TAIR;Acc:AT2G45150],0.07479780387229197,0.45226102794781026,-0.6398961672029154,0.16136141659974215,0.5084554157210379,-0.49919171874435575,0.148193136939789,0.5328795614790431,-0.5132270002153777,0,0,0,8
AT2G45870.1,GO:0031969,,2,18875736,18877679,+,1943,protein_coding,"UPF0187 protein At2g45870, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80832]",0.5494888915245996,0.897341546038701,0.26796486096170763,0.2404645490107861,0.6104614668876165,-0.5424251812461841,0.23285589754363,0.6407530490231838,0.5293269594908272,0,0,0,4
AT2G45870.3,GO:0031969,,2,18875736,18877679,+,1943,protein_coding,"UPF0187 protein At2g45870, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80832]",0.48410367711917524,0.8748531395486925,-0.5477903899304568,0.10903610538747639,0.4221558615588812,-1.2842016920027757,0.3729461208511897,NA,-0.6987750864967341,0,-0,0,8
AT2G45980.1,GO:0031969,ATI1,2,18917272,18919198,-,1926,protein_coding,ATG8-interacting protein 1 [Source:UniProtKB/Swiss-Prot;Acc:O82775],0.5733869790578738,0.9050310490075865,-0.06585815945915137,0.09504958634237114,0.39471506073101803,0.19434266090433372,0.9423686386994503,0.986568336165163,0.008430721452828662,0,0,0,5
