ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT3G12900.1,GO:0071369,,3,4104463,4106341,+,1878,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LE86],2.508263548355419e-5,0.00222338513458809,2.6220886159613723,0.0017191070422131946,0.03310389363092772,1.9509687110866307,0.7341023098220847,0.9291357234957873,-0.2117186905907747,1,1,0,7
AT3G15356.1,GO:0071369,LEC,3,5174402,5175523,-,1121,protein_coding,Lectin-like protein LEC [Source:UniProtKB/Swiss-Prot;Acc:Q9LJR2],0.051901780920841224,0.3830017034574341,0.6784197181171444,0.20903595554058246,0.5735154681406346,0.4394847206808236,0.060776012740437625,0.3511405654441519,0.6540921420156627,0,0,0,6
AT3G25190.1,GO:0071369,,3,9174398,9175866,+,1468,protein_coding,Vacuolar iron transporter homolog 2.1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSF6],0.1649946360247613,0.6306789210802749,-0.66955103792102,0.03205839191684332,0.21828614273267025,-1.034201632877646,0.787654089959288,0.9458834692491825,0.12980054977834768,0,-0,0,4
AT3G45410.1,GO:0071369,LECRK13,3,16653899,16656575,-,2676,protein_coding,L-type lectin-domain containing receptor kinase I.3 [Source:UniProtKB/Swiss-Prot;Acc:Q9M3D8],0.019778967508694477,0.22769813179090226,-0.4214518520107055,0.15294841950971697,0.4955477176401364,0.2572733504525975,0.5102523066636704,0.8385849710254357,-0.11873290394664733,0,0,0,5
AT3G53280.1,GO:0071369,CYP71B5,3,19755689,19757613,+,1924,protein_coding,Cytochrome P450 71B5 [Source:UniProtKB/Swiss-Prot;Acc:O65784],1.4283591022620999e-9,5.713563113319274e-7,4.792441245019365,1.9052389336643577e-6,1.6959150004889159e-4,3.7794824455947627,0.07927363325098373,0.4019315213387074,1.4138729905955507,1,1,0,7
AT3G59900.1,GO:0071369,ARGOS,3,22129505,22130472,+,967,protein_coding,ARGOS [Source:UniProtKB/TrEMBL;Acc:A0A178VK86],6.561507379437979e-9,2.2413949171394783e-6,1.5806343918151946,2.596966323181172e-7,3.388914985425062e-5,1.4093647128654323,0.18629227487598313,0.58406705437998,-0.39053620792348576,1,1,0,9
AT3G62680.1,GO:0071369,PRP3,3,23182722,23184042,+,1320,protein_coding,Proline-rich protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LZJ7],0.7233707283422011,0.9474623996432734,-0.1328651260646588,0.003165110493353583,0.05076640828301373,1.107558040425031,0.8863490604165192,0.9741032737064127,0.05364649502577588,0,0,0,5
AT4G19690.2,GO:0071369,IRT1,4,10707344,10709015,+,1671,protein_coding,Fe(2+) transport protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q38856],1.1547052733261127e-6,1.951555026445002e-4,1.9545186936216858,1.0332673539870401e-5,6.693082652983039e-4,1.7724208852899705,0.5515835586684605,0.8597898959729054,0.23933644598793333,1,1,0,9
AT4G19690.1,GO:0071369,IRT1,4,10707378,10708159,+,781,protein_coding,Fe(2+) transport protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q38856],1.4299116623269132e-4,0.008258403211018384,2.482473764000205,0.04282854925040145,0.25785376505023333,1.3237530901257086,0.7251725410287857,0.9256393518353461,0.23028169790533887,1,0,0,7
AT4G32040.1,GO:0071369,KNAT5,4,15493989,15496381,+,2392,protein_coding,KNAT5 [Source:UniProtKB/TrEMBL;Acc:A0A178V1Z3],0.060494587714700516,0.41142787072562137,-0.26146996972679626,0.27595325639631263,0.6459456324458163,-0.15159276027528093,0.0073049486041191145,0.10380534761836836,-0.37380081690213574,0,0,0,10
AT4G32040.2,GO:0071369,KNAT5,4,15493994,15496356,+,2362,protein_coding,KNAT5 [Source:UniProtKB/TrEMBL;Acc:A0A178V1Z3],0.8389556972188074,0.9717682004489314,-0.04659788236444377,0.4893049963500246,0.8059592066484246,0.1580881498963929,0.3618669491326226,0.7484526431865535,-0.20934833684501447,0,0,0,10
AT4G32330.3,GO:0071369,WDL5,4,15608905,15612275,+,3370,protein_coding,Protein WVD2-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q94C48],0.002809132933921871,0.06804321943910245,-0.8960730890200663,3.75980830921446e-4,0.011168084747878797,-1.0675271808714153,0.8772375097120276,0.9711675985707099,-0.04618024530163112,0,-1,0,8
AT4G32330.1,GO:0071369,WDL5,4,15608905,15612339,+,3434,protein_coding,Protein WVD2-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q94C48],0.015126756052947882,0.19607383794498986,0.9396254780810664,4.1125861377174346e-4,0.011983182677491913,1.3647779523821482,0.007743973497573107,0.10750404755026764,1.0294781935332369,0,1,0,5
AT4G32330.2,GO:0071369,WDL5,4,15608912,15612285,+,3373,protein_coding,Protein WVD2-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q94C48],0.17714259443631547,0.6486934270230239,-0.25871053674409733,0.4904654945552284,0.8067479325843461,-0.13179709910840934,3.443408607559519e-5,0.0021191779827226965,0.7775757512822763,0,0,0,4
AT5G04950.1,GO:0071369,NAS1,5,1457641,1459039,-,1398,protein_coding,Nicotianamine synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FF79],0.1632052301585358,0.626852556284156,0.5777147118362421,0.7748497573005413,0.9362927300535707,-0.1185321505124547,0.0010035988201529812,0.02632996773744866,-1.3639448710793016,0,0,-1,7
AT5G10520.1,GO:0071369,RBK1,5,3319870,3322910,-,3040,protein_coding,RBK1 [Source:UniProtKB/TrEMBL;Acc:A0A178UTT7],0.23073037672500182,0.7071443209807116,-0.21578090287751076,0.7416426158253484,0.9258152573105746,0.059028291091232345,0.791117118535169,0.9465908869056108,-0.04743830674653006,0,0,0,1
AT5G10520.2,GO:0071369,RBK1,5,3320370,3322935,-,2565,protein_coding,RBK1 [Source:UniProtKB/TrEMBL;Acc:A0A178UTT7],0.44246206235091173,0.8578808630519408,-0.2694072413044807,0.12217293808320531,0.44458396992192867,0.535904181181098,0.9749895991493043,0.994290185932515,-0.01093452277876748,0,0,0,5
AT5G36890.2,GO:0071369,BGLU42,5,14541289,14546229,-,4940,protein_coding,Beta-glucosidase 42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIW4],9.17639527882978e-5,0.006027519244447577,2.193242012622882,0.005226379131619128,0.0707786014187332,1.5691741890550752,0.30642520860791655,0.7077813522520477,0.5775080768799943,1,0,0,7
AT5G36890.1,GO:0071369,BGLU42,5,14541718,14546230,-,4512,protein_coding,Beta-glucosidase 42 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIW4],0.010033826649679844,0.15485262715381934,0.840017640727909,0.016940529264045982,0.14970259949904144,0.7793684795741909,0.6111906515532386,0.8852279259750058,0.16640070114129035,0,0,0,9
AT5G38820.1,GO:0071369,,5,15543115,15545420,+,2305,protein_coding,,9.939089325110497e-5,0.006327359797401594,2.936461272643155,0.004561037011988352,0.06487290844247136,2.1451924733307117,0.5174669160576859,0.8419029597968355,0.49482071866188354,1,0,0,7
AT5G38820.3,GO:0071369,,5,15543481,15545182,+,1701,protein_coding,,1.6405130379355213e-4,0.009208899941004387,1.9956315978813746,0.08800323757103433,0.3797946519389359,0.9141886914733682,0.900571731098359,0.9773437111267989,0.06796378521308098,1,0,0,7
AT5G55620.1,GO:0071369,,5,22530007,22530987,+,980,protein_coding,At5g55620 [Source:UniProtKB/TrEMBL;Acc:Q8LC55],0.01856327476786444,0.21977002938404513,1.8330863470664105,0.99714268020582,0.9989040526424117,-0.002894860125745995,0.022248215970000536,NA,-2.1097561321124316,0,0,-0,7
AT5G56080.1,GO:0071369,NAS2,5,22711141,22712441,-,1300,protein_coding,NAS2 [Source:UniProtKB/TrEMBL;Acc:A0A178ULG9],1.7519374189658803e-4,0.009622258635814366,1.8963517891145492,0.7109951204740567,0.9162498000279765,0.18732955678234384,5.7683509259273243e-05,0.003175628983431569,-2.037561300020903,1,0,-1,7
