ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G07890.7,GO:0006979,APX1,1,2437478,2439665,+,2187,protein_coding,MEE6 [Source:UniProtKB/TrEMBL;Acc:A0A178W5I1],0.47043547310668116,0.8691621949206019,1.059559842995958,0.9827370330647801,0.996073169185517,0.031781395019866654,0.7608399997218772,0.9374315637257462,-0.44721912101146716,0,0,0,7
AT1G07890.4,GO:0006979,APX1,1,2437478,2439665,+,2187,protein_coding,MEE6 [Source:UniProtKB/TrEMBL;Acc:A0A178W5I1],0.18427067686519247,0.6584568159188097,0.6333802132001386,0.9041171688561455,0.975474229362831,0.05775784843469588,0.57402269055459,0.8701824108754692,-0.27025906645697384,0,0,0,7
AT1G07890.3,GO:0006979,APX1,1,2437725,2439665,+,1940,protein_coding,MEE6 [Source:UniProtKB/TrEMBL;Acc:A0A178W5I1],0.7710114648597555,0.95845214317608,0.047310103876960524,0.4031766432637426,0.7503717268052971,-0.13590111095009222,0.09038623832019597,0.42889785434068534,-0.2752975113417178,0,0,0,2
AT1G08830.1,GO:0006979,CSD1,1,2827060,2829315,+,2255,protein_coding,Superoxide dismutase [Cu-Zn] 1 [Source:UniProtKB/Swiss-Prot;Acc:P24704],0.35950472876718786,0.8112335215828371,-1.234149146347805,0.49671235866050373,0.8106746175406265,0.9054692038565247,0.41605287662674856,0.7828261780858138,1.0828761787361556,-0,0,0,1
AT1G08830.2,GO:0006979,CSD1,1,2827118,2829315,+,2197,protein_coding,Superoxide dismutase [Cu-Zn] 1 [Source:UniProtKB/Swiss-Prot;Acc:P24704],0.18505752635276715,0.6599167881180599,-0.5197579350080064,0.42196889594490145,0.7638117204761189,-0.31484114278184044,0.3428980422783089,0.7351787809581637,0.3716120381671018,0,0,0,4
AT1G09000.2,GO:0006979,ANP1,1,2891019,2894395,+,3376,protein_coding,Mitogen-activated protein kinase kinase kinase ANP1 [Source:UniProtKB/Swiss-Prot;Acc:O22040],0.9717274045235478,0.9946629527453268,0.04177883296765023,0.9544326142756365,0.9899894011752799,-0.06742709478834447,0.5030229017636372,0.8342389538959561,0.7854537145614721,0,0,0,4
AT1G09000.1,GO:0006979,ANP1,1,2891021,2895182,+,4161,protein_coding,Mitogen-activated protein kinase kinase kinase ANP1 [Source:UniProtKB/Swiss-Prot;Acc:O22040],0.6383049630602574,0.9261336031885353,-0.07364679451751611,0.2486631523904309,0.6193998204743851,0.1793377729481635,0.020096357766321266,0.1937627496571013,0.3587267003450092,0,0,0,1
AT1G09210.1,GO:0006979,CRT2,1,2972638,2977002,-,4364,protein_coding,Calreticulin-2 [Source:UniProtKB/Swiss-Prot;Acc:Q38858],0.7802439038326378,0.9611643531864394,-0.040716756918615184,0.21260557614996728,0.5778245979237105,-0.18195629936696228,0.07870577550133077,0.4002332587214153,-0.25666409635022264,0,0,0,2
AT1G09350.1,GO:0006979,GOLS3,1,3019639,3021443,+,1804,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PVD7],0.7162972618473489,0.9461420728057194,0.30906706855546834,0.41817030445008885,0.7611603096346189,0.6860493839505707,0.3392349907675193,0.7324820865091526,0.8084471616021975,0,0,0,6
AT1G09350.2,GO:0006979,GOLS3,1,3020221,3021441,+,1220,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PVD7],0.7173168096503602,0.9461740062637326,-0.32805623806954676,0.33767570442591677,0.6998743758428962,0.8620473284092354,0.5734829432525248,0.8699468340408513,0.5067751297543174,0,0,0,5
AT1G09940.1,GO:0006979,HEMA2,1,3236908,3239554,-,2646,protein_coding,"Glutamyl-tRNA reductase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P49294]",0.4669485859991499,0.8677675305536577,0.12834506539267942,0.009289967382358821,0.10377785085346117,0.4575795392155372,0.7582360149076508,0.9367845223150035,-0.054365907158142435,0,0,0,5
AT1G09970.1,GO:0006979,LRR XI-23,1,3252098,3255782,+,3684,protein_coding,Receptor-like protein kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:F4I2N7],0.47623923498752596,0.8713549156651382,-0.06117761604707277,0.19045986853255523,0.5503538843267923,-0.11246431489784614,6.912214589544091e-4,0.02005959693549478,-0.29158164964996935,0,0,0,2
AT1G09970.2,GO:0006979,LRR XI-23,1,3252317,3255654,+,3337,protein_coding,Receptor-like protein kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:F4I2N7],0.6361242619541002,0.925881592848161,-0.0667814590726397,0.0031861420364276685,0.05095173719408006,-0.4168836317735533,0.04590769699904299,0.3060258726525288,-0.28191370028672585,0,0,0,3
AT1G11210.1,GO:0006979,,1,3755668,3756998,-,1330,protein_coding,At1g11210/T28P6_5 [Source:UniProtKB/TrEMBL;Acc:Q9SXA7],0.31951127446770927,0.7840499216199013,-0.6750452311892481,0.5896212414602173,0.8638651740207959,-0.3655801074095984,0.8025163318030151,0.9500381006332708,-0.1694368837781871,0,0,0,8
AT1G13340.1,GO:0006979,,1,4569448,4571229,-,1781,protein_coding,Regulator of Vps4 activity in the MVB pathway protein [Source:UniProtKB/TrEMBL;Acc:Q9FX63],0.5817988171393832,0.9078270129595561,-0.14485026474860424,0.17890745481812825,0.5355668374633545,-0.354428469169851,1.1692617253261754e-4,0.005383897123335033,-1.0250252403651676,0,0,-1,2
AT1G13440.1,GO:0006979,GAPC2,1,4608077,4610878,-,2801,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPC2, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:Q9FX54]",0.7730117805547929,0.9591509627960267,-0.06133745975716113,0.029844500781466658,0.20982829582878196,-0.4619500442167034,0.020732728482748413,0.19697890231179205,-0.49186021289105697,0,0,0,2
AT1G13440.2,GO:0006979,GAPC2,1,4608196,4610647,-,2451,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPC2, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:Q9FX54]",0.1965684652680061,0.6706022537318397,0.4129904755691019,0.6923465495127845,0.9087280867146464,0.12654778965239277,0.33483540009137625,0.7297504076437559,-0.3084871100212418,0,0,0,7
AT1G14540.1,GO:0006979,PER4,1,4974021,4975705,-,1684,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:A0A178WND9],1.4599574929581445e-7,3.407905777937549e-5,1.4469551311721778,2.406033339923843e-17,2.3955180831049167e-14,2.3288266043165264,0.8713105092422071,0.9699650789268321,-0.044785025776568434,1,1,0,9
AT1G14550.1,GO:0006979,PER5,1,4978922,4980466,+,1544,protein_coding,Peroxidase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9M9Q9],7.38893469819738e-21,2.299682775902298e-17,3.393097138390677,8.47043197564992e-33,2.8462769046177643e-29,4.3165628795918805,0.17380821706933755,0.5689085831638262,0.4980365063395296,1,1,0,9
AT1G14870.1,GO:0006979,PCR2,1,5128344,5129731,-,1387,protein_coding,PCR2 [Source:UniProtKB/TrEMBL;Acc:A0A178WDU8],0.641003716048873,0.9273392630027173,-0.09545002179664396,0.17609674279150792,0.5311751166653182,0.27682690119172765,0.03309402826857501,0.25673958763331817,-0.4363481919537569,0,0,0,10
AT1G14870.2,GO:0006979,PCR2,1,5128369,5129523,-,1154,protein_coding,PCR2 [Source:UniProtKB/TrEMBL;Acc:A0A178WDU8],0.34677244579531297,0.8035755510549998,0.24295119859266393,0.0033817529090231194,0.05316273783646754,0.7520424629000971,0.08768106062744979,0.42188619131503746,-0.4459074411472811,0,0,0,9
AT1G16420.1,GO:0006979,AMC8,1,5612150,5614020,-,1870,protein_coding,Metacaspase-8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA41],0.4730435749251818,0.870058631530352,-0.34170475585473414,0.03518345805330851,0.23052875440973572,0.98462681178837,0.9362363089002846,0.9851868880707652,0.03778202843694569,0,0,0,5
AT1G19020.1,GO:0006979,,1,6568002,6568705,+,703,protein_coding,CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase [Source:UniProtKB/TrEMBL;Acc:Q8VYY6],0.373415474379484,0.8210849089803082,0.28520763559502565,0.40554818376270857,0.7522215052721405,0.26656125292450233,6.14663439375692e-4,0.018369655931056394,-1.1112101281123705,0,0,-1,9
AT1G21520.1,GO:0006979,,1,7534019,7534927,-,908,protein_coding,Uncharacterized protein At1g21520/F24J8_4 [Source:UniProtKB/TrEMBL;Acc:Q8GYE6],0.03736581428554847,0.323301938869093,-0.5590313146424641,0.0012348229575368794,0.025994135273693337,-0.8850015873189511,3.773064450416131e-14,3.630895381924452e-11,-2.366974835839867,0,0,-1,2
AT1G27330.1,GO:0006979,,1,9492849,9494382,+,1533,protein_coding,At1g27330 [Source:UniProtKB/TrEMBL;Acc:Q84K46],0.583566657841774,0.9078270129595561,0.07733629870922006,0.936161227652823,0.9853146758906558,-0.011309433702499842,0.07142638969465112,0.3813154404411245,-0.2549172979060358,0,0,0,2
AT1G27730.1,GO:0006979,ZAT10,1,9648021,9649323,-,1302,protein_coding,Zinc finger protein ZAT10 [Source:UniProtKB/Swiss-Prot;Acc:Q96289],0.9087067850681437,0.9869002016097549,-0.05147498864112947,0.5485966344065085,0.8403541356268598,0.26885452996979936,0.12998795298704827,0.5037451953869857,-0.6822789203042472,0,0,0,10
AT1G30460.1,GO:0006979,CPSF30,1,10770813,10775428,-,4615,protein_coding,30-kDa cleavage and polyadenylation specificity factor 30 [Source:UniProtKB/Swiss-Prot;Acc:A9LNK9],0.9363842737950124,0.9915020266177292,0.023736433725947567,0.49652525697327765,0.8106153260024079,-0.20306746057193095,0.7970754651012805,0.9486649893704827,0.0763139053896111,0,0,0,3
AT1G30460.2,GO:0006979,CPSF30,1,10771186,10775420,-,4234,protein_coding,30-kDa cleavage and polyadenylation specificity factor 30 [Source:UniProtKB/Swiss-Prot;Acc:A9LNK9],0.42518132313047835,0.8486655110011069,0.28125516852883764,0.4004704826278199,0.7491048285796983,0.2965146862732785,0.383831079846848,0.7645631566648744,0.3066880474228791,0,0,0,6
AT1G30870.1,GO:0006979,PER7,1,10991478,10993083,+,1605,protein_coding,Peroxidase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SY33],0.7461315126979055,0.9529854144178901,0.11156214026604667,0.002102612636300023,0.03835029367960608,1.0594381389680612,0.9806150959046966,0.995695763596574,-0.008373156020786051,0,1,0,5
AT1G31170.1,GO:0006979,ATSRX,1,11133460,11135189,+,1729,protein_coding,Sulfiredoxin [Source:UniProtKB/TrEMBL;Acc:F4I7W2],0.3917153922299089,0.8335110795922195,0.22473945251849486,0.34308637009516596,0.704803359253558,0.2485743992530332,0.17154684467672326,0.5652751663104517,-0.37105961668954934,0,0,0,9
AT1G31170.2,GO:0006979,ATSRX,1,11133485,11134361,+,876,protein_coding,Sulfiredoxin [Source:UniProtKB/TrEMBL;Acc:F4I7W2],0.02922129527829722,0.28231193917187763,0.8461534701649277,0.030870422096243046,0.21355087153659436,0.838251226083833,0.8483544124200992,0.9629717420337648,0.07643098050882077,0,0,0,9
AT1G31170.5,GO:0006979,ATSRX,1,11133485,11135103,+,1618,protein_coding,Sulfiredoxin [Source:UniProtKB/TrEMBL;Acc:F4I7W2],0.5253270495455395,0.889562413930571,0.6484088850979749,0.6290854543098284,NA,-0.5095678317986579,0.5311308881505603,NA,-0.6623815486404848,0,0,0,7
AT1G32220.1,GO:0006979,,1,11607854,11609968,+,2114,protein_coding,"Uncharacterized protein At1g32220, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FVR6]",0.13623562099670594,0.5855196716806805,0.28383415942640533,0.8142914118594617,0.9493356637004967,-0.04569475999364951,0.7361569653019882,0.9297795052956558,0.06470486055792728,0,0,0,3
AT1G32230.2,GO:0006979,RCD1,1,11611891,11616218,+,4327,protein_coding,Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:M5BF30],0.5936075688194961,0.9105956593521891,-0.11017244665547538,0.877800279128035,0.9675780411929676,0.031736518326590295,0.6750856392784083,0.9095365409147904,-0.08652602837011951,0,0,0,10
AT1G32230.4,GO:0006979,RCD1,1,11611928,11616218,+,4290,protein_coding,Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:M5BF30],0.8361276707475154,0.9708918456113607,0.373160115139401,0.6819078664925531,0.9050581251630696,-0.7417553097603279,0.9171411533393419,0.9811352566904543,-0.1878839779323019,0,0,0,3
AT1G32230.5,GO:0006979,RCD1,1,11611997,11616218,+,4221,protein_coding,Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:M5BF30],0.13298793954364974,0.5801664929371876,-1.5263208562668824,0.5884289507820859,0.8630590929137949,-0.5470227442171028,0.11061480003054712,0.47033772695915566,-1.6210077955561313,-0,0,-0,10
AT1G32230.6,GO:0006979,RCD1,1,11611998,11617419,+,5421,protein_coding,Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:M5BF30],0.8895255765390825,0.9841034912188286,-0.07030364334524013,0.8578138705846415,0.9620891873875449,-0.09070148581900286,0.08685282941322323,0.4202544992001859,-0.8734700655829323,0,0,0,2
AT1G32230.1,GO:0006979,RCD1,1,11612118,11616218,+,4100,protein_coding,Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:M5BF30],0.7797751283246503,0.9610296163103563,0.04814734875320145,0.8366109748805521,0.9547367650873348,0.03551292758948889,0.057822496908193154,0.3432256675591687,-0.32683594390456905,0,0,0,2
AT1G32230.3,GO:0006979,RCD1,1,11612118,11616218,+,4100,protein_coding,Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:M5BF30],0.6684623504565514,0.9339268242126022,0.5451670609549616,0.8799327472309488,0.968058511713338,0.19231403504367178,0.42877389197142485,0.7916686333882225,-1.0080860443430935,0,0,-0,7
AT1G34510.1,GO:0006979,PER8,1,12615690,12617032,-,1342,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:Q0WRX6],0.1586363913048478,0.6202629755499849,-0.656487746220253,0.004666986193523382,0.06594616226637721,1.3119173736837644,0.47879186268313334,0.8216545140474228,0.3288433630747423,0,0,0,5
AT1G35720.1,GO:0006979,ANN1,1,13225168,13227239,+,2071,protein_coding,Annexin [Source:UniProtKB/TrEMBL;Acc:A0A178WGZ8],0.13378847660927554,0.5816465960425915,-0.23809622198767322,0.4948983927995225,0.8095719064468637,-0.10837951506181338,0.009398591932104417,0.12242085798731352,0.41226971836563214,0,0,0,4
AT1G35910.1,GO:0006979,TPPD,1,13362962,13365172,-,2210,protein_coding,Probable trehalose-phosphate phosphatase D [Source:UniProtKB/Swiss-Prot;Acc:Q67XC9],0.2456399948270811,0.725773082763871,-0.465177859987271,0.005742658507804896,0.07544601814048787,-1.1378884865249972,0.26906998084681816,0.6766264867997023,-0.4413795707921358,0,-0,0,8
AT1G43850.2,GO:0006979,SEU,1,16616988,16622049,+,5061,protein_coding,Transcriptional corepressor SEUSS [Source:UniProtKB/Swiss-Prot;Acc:Q8W234],0.19703186911751286,0.670763874041252,-0.21426574089956063,0.5702527362747734,0.8529170267842161,-0.0941615976855263,0.44506372214310075,0.8021340960804444,-0.12658838746751613,0,0,0,8
AT1G43850.1,GO:0006979,SEU,1,16616988,16622049,+,5061,protein_coding,Transcriptional corepressor SEUSS [Source:UniProtKB/Swiss-Prot;Acc:Q8W234],0.2341850662357468,0.7109050629392714,0.3333812453743736,0.2831493179306878,0.6532070113499793,0.3009425076061698,0.16538894882793556,0.5561957892689038,0.38809226699922356,0,0,0,6
AT1G45145.1,GO:0006979,TRX5,1,17074942,17076417,-,1475,protein_coding,Thioredoxin H5 [Source:UniProtKB/Swiss-Prot;Acc:Q39241],0.4594101314690365,0.864771923933035,0.16548387796264832,0.003632313881424241,0.05591385719451871,0.6502303222250279,0.211053374731426,0.6132273054696433,-0.279902947278805,0,0,0,9
AT1G49300.1,GO:0006979,RABG3E,1,18234679,18237469,+,2790,protein_coding,Ras-related protein RABG3e [Source:UniProtKB/Swiss-Prot;Acc:Q9XI98],0.6940317677494079,0.9402458815258592,0.05536470752177496,0.6158630389693471,0.8752265652876051,0.07060927843381237,0.057432786942885734,0.34276603781595893,-0.26790003850364924,0,0,0,9
AT1G49300.2,GO:0006979,RABG3E,1,18234724,18237543,+,2819,protein_coding,Ras-related protein RABG3e [Source:UniProtKB/Swiss-Prot;Acc:Q9XI98],0.35803783383583265,0.8109479257536198,0.44601915677877907,0.6865077109460044,0.9067757608908457,-0.19757059326321585,0.11064891536324956,0.470344011021776,-0.7885749519830865,0,0,0,7
AT1G49570.1,GO:0006979,PER10,1,18346958,18349049,+,2091,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:A0A178WK78],2.2254082655844897e-19,4.452565066234796e-16,2.8130474847980427,5.455401480459198e-9,1.4238068213369337e-6,1.8276165106477393,0.8040819063936886,0.9503436662873722,0.07862097943792112,1,1,0,7
AT1G49670.2,GO:0006979,NQR,1,18380804,18386108,-,5304,protein_coding,ARP protein (REF) [Source:TAIR;Acc:AT1G49670],0.23866259086903951,0.7159889500807728,-1.9149454928838117,0.8154401371290582,NA,-0.36663516481870634,0.9122859262695823,NA,-0.1724552072182062,-0,0,0,8
AT1G49670.1,GO:0006979,NQR,1,18381258,18386146,-,4888,protein_coding,ARP protein (REF) [Source:TAIR;Acc:AT1G49670],3.199798199886837e-8,9.053489634043454e-6,0.40561159185622775,0.5689466097694713,0.8520449645921881,0.0422290835651162,1.7088668979382973e-6,1.787474775243459e-4,-0.35869786702281914,0,0,0,7
AT1G50170.1,GO:0006979,SIRB,1,18581998,18583832,+,1834,protein_coding,"Sirohydrochlorin ferrochelatase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q84JH7]",0.6581020295837671,0.9307058650108505,0.0747470747274658,0.05982102587168571,0.3075954126783962,0.3144277608260013,0.4103220057643658,0.778511578444725,0.1380867758495945,0,0,0,5
AT1G50170.2,GO:0006979,SIRB,1,18582008,18583806,+,1798,protein_coding,"Sirohydrochlorin ferrochelatase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q84JH7]",0.3919447505932592,0.8336650326963123,0.5499992738495517,0.22841832028301717,0.5972513652220668,0.7692760873770212,0.14375430105386608,NA,0.928130591522471,0,0,0,6
AT1G50290.1,GO:0006979,,1,18627551,18628452,-,901,protein_coding,At1g50290/F14I3_12 [Source:UniProtKB/TrEMBL;Acc:Q944R3],0.27322347779854367,0.7498053136685615,-0.31225031985424406,0.39066121303784324,0.7438252020819546,-0.24370549001167768,0.08164694624999534,0.4074371058996867,-0.4998118269743531,0,0,0,10
AT1G52200.1,GO:0006979,PCR8,1,19441636,19443624,-,1988,protein_coding,Protein PLANT CADMIUM RESISTANCE 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9M815],0.02174707786562598,0.24020402133046112,-0.6814859122449769,0.4782934692575038,0.8000383799659844,0.21030879393460897,0.5751960841927661,0.870872109961518,-0.16627716694881464,0,0,0,10
AT1G52200.2,GO:0006979,PCR8,1,19442068,19443631,-,1563,protein_coding,Protein PLANT CADMIUM RESISTANCE 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9M815],0.10933351595198247,0.5350235534824433,-0.4894401349590117,0.05731675918063637,0.3016176665702752,0.5768561622281926,0.6880623817432572,0.9141588384837848,-0.12227092041342645,0,0,0,5
AT1G52500.2,GO:0006979,FPG1,1,19559880,19563113,+,3233,protein_coding,Formamidopyrimidine-DNA glycosylase [Source:UniProtKB/Swiss-Prot;Acc:O80358],0.09931457777625284,0.5146041698410261,-0.4124304335523706,0.29505832007980065,0.6628025202962481,-0.2612489994292634,0.7667176879487931,0.9392866221812637,0.07347397207559112,0,0,0,4
AT1G52500.1,GO:0006979,FPG1,1,19559968,19563072,+,3104,protein_coding,Formamidopyrimidine-DNA glycosylase [Source:UniProtKB/Swiss-Prot;Acc:O80358],0.906550673796051,0.9869002016097549,-0.04753079235468279,0.9384817168873871,0.9858257009638833,-0.031246045448602836,0.6548507840966709,0.9025049639392697,0.18005880428940685,0,0,0,4
AT1G52760.1,GO:0006979,CSE,1,19651172,19652825,+,1653,protein_coding,Caffeoylshikimate esterase [Source:UniProtKB/Swiss-Prot;Acc:Q9C942],2.9255075483217123e-5,0.0025608247480012336,0.4545239439263804,8.773728174349103e-7,9.036603861411976e-5,0.5346254005069447,0.6521729900712816,0.9020339079645219,0.04911152317576721,0,0,0,9
AT1G53670.1,GO:0006979,MSRB1,1,20036631,20038261,+,1630,protein_coding,"Peptide methionine sulfoxide reductase B1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C8M2]",0.11841972902242273,0.5549538882950078,-0.43092405668739503,0.06857398618558379,0.3317865184738775,-0.5032240162119256,0.1364436000289346,0.5134616188794163,-0.4104271315858954,0,0,0,8
AT1G56340.1,GO:0006979,CRT1,1,21089565,21092709,-,3144,protein_coding,Calreticulin-1 [Source:UniProtKB/Swiss-Prot;Acc:O04151],0.6384336998277322,0.9261336031885353,0.04806988626142703,0.13411591408472737,0.4658015507009872,-0.1533677565328431,0.05792823100939137,0.34339136298757883,-0.194096900353454,0,0,0,2
AT1G56340.2,GO:0006979,CRT1,1,21089880,21092659,-,2779,protein_coding,Calreticulin-1 [Source:UniProtKB/Swiss-Prot;Acc:O04151],0.3027685014878308,0.7716175502843807,-0.45357357382891467,0.013771280757189655,0.13245065091762873,-1.0856000185885528,0.6368615218952195,0.8958960644225933,-0.2076882877278707,0,-0,0,8
AT1G56600.1,GO:0006979,GOLS2,1,21207537,21209635,+,2098,protein_coding,Galactinol synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXB2],0.009895958023322746,0.1529777484499412,2.1872863684744397,0.01828378781061274,0.15693732349525213,2.0044787537940354,0.14302594848569752,NA,-1.3849447695485657,0,0,-0,9
AT1G60470.1,GO:0006979,GOLS4,1,22278975,22280593,-,1618,protein_coding,Galactinol synthase 4 [Source:UniProtKB/Swiss-Prot;Acc:O22693],0.8898758862651313,0.9841794705323407,-0.05765431932135643,0.9865636371966134,0.9965380891679985,-0.0070084387069966475,0.39682117248728305,0.7708507698370063,0.3507023178409158,0,0,0,4
AT1G63460.1,GO:0006979,GPX8,1,23534946,23536467,+,1521,protein_coding,Probable glutathione peroxidase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBU2],0.6610075149616479,0.9317840824110875,0.07966041390051054,0.4678990994425533,0.7933251707873293,0.13179762347478816,0.4945005640623303,0.8300212495787025,-0.12430766657351244,0,0,0,9
AT1G68850.1,GO:0006979,PER11,1,25883556,25885261,-,1705,protein_coding,Peroxidase 11 [Source:UniProtKB/Swiss-Prot;Acc:Q96519],0.8403041624919575,0.9720907920913021,-0.055337506892892324,0.060122571080970744,0.3085874999058817,-0.5168655383850461,0.0032098665417810983,0.060614575559002876,-0.8107484613176311,0,0,0,2
AT1G71695.1,GO:0006979,PER12,1,26964087,26966688,+,2601,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:A0A178WB34],0.5624782612349157,0.9020259363163224,-0.10445880327881868,0.9314122985016683,0.983479784841136,-0.015504802400114209,0.022707085776315816,0.20780071575641237,-0.41253282150867737,0,0,0,10
