ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G31960.5,GO:0008360,CALS2,2,13588574,13600375,+,11801,protein_coding,Callose synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SL03],0.9223721588068887,0.9887850861454269,0.02560916360561044,0.7031948091624148,0.9128532114017813,-0.10015701843231735,0.8065788280154791,0.9512139696981851,0.06433242717073971,0,0,0,4
AT2G36850.1,GO:0008360,CALS10,2,15454671,15469964,-,15293,protein_coding,Callose synthase 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJM0],0.8555943911409337,0.9767312422157841,-0.01647682272453925,0.04572812744505745,0.26624724322677806,-0.1812445087319325,0.8869236414925897,0.9741513979112163,-0.012863786570885964,0,0,0,3
AT3G07160.2,GO:0008360,ATGSL10,3,2264862,2279916,-,15054,protein_coding,Glucan synthase-like 10 [Source:UniProtKB/TrEMBL;Acc:A0A178V7F9],0.2787933377335926,0.7537187707031814,1.8330305761741654,0.3583252290122033,0.7173208652600822,1.5548801025894972,0.6249391266712878,0.8919016141340596,0.8278713034622218,0,0,0,9
AT3G07160.3,GO:0008360,ATGSL10,3,2264907,2279441,-,14534,protein_coding,Glucan synthase-like 10 [Source:UniProtKB/TrEMBL;Acc:A0A178V7F9],0.21117857376421026,0.6872688543870447,0.09902896096056317,0.16412790023677767,0.5128372711452075,0.11019587287759582,0.46105367124447927,0.8115223928836806,-0.05843324648262032,0,0,0,9
AT3G07160.1,GO:0008360,ATGSL10,3,2264945,2279383,-,14438,protein_coding,Glucan synthase-like 10 [Source:UniProtKB/TrEMBL;Acc:A0A178V7F9],0.810431652083852,0.9664689020754437,-0.28165586659504005,0.02079730333681459,0.16918930614189187,2.6881161731054677,0.03831470658255681,0.2766432205771764,2.409321174150678,0,0,0,5
AT3G14570.1,GO:0008360,CALS8,3,4892410,4902880,+,10470,protein_coding,Putative callose synthase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9LUD7],0.35628950541821913,0.8106654307765455,-0.9298637601029944,0.13216706783077972,0.46301046492527304,-1.5192718030552865,0.5384809429425983,0.8536918962315012,-0.6197565393726399,0,-0,0,8
AT3G14570.3,GO:0008360,CALS8,3,4892449,4902813,+,10364,protein_coding,Putative callose synthase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9LUD7],0.2705838805832978,0.7468787030960539,2.2718397256282032,0.6953720347665183,0.9101365061014661,0.8081455334383798,0.5122670963950924,0.839174847138304,1.351819357757783,0,0,0,7
AT3G14570.2,GO:0008360,CALS8,3,4892569,4902739,+,10170,protein_coding,Putative callose synthase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9LUD7],0.6478296467244049,0.9273604099470842,-0.55222875745728,0.9644389654821074,0.9919129069235779,-0.0538655413443822,0.4673974676302208,0.8153135296177542,0.8772962087624641,0,0,0,4
AT3G28300.1,GO:0008360,AT14A,3,10565674,10567634,+,1960,protein_coding,UPF0496 protein At3g28290 [Source:UniProtKB/Swiss-Prot;Acc:P0DI78],0.22297325112631983,0.6996419555617055,0.5791535746271791,0.14409503090972461,0.4822062269283228,0.6934592695250189,0.07505633806892323,0.3900011622596447,0.8432702516231816,0,0,0,6
AT3G59100.1,GO:0008360,CALS6,3,21842964,21854117,+,11153,protein_coding,Putative callose synthase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYS6],0.08504483856929107,0.48134794365819605,-0.5292274024709408,0.0026120628328079516,0.04454646881353384,-0.9282115777210292,0.7158731673943892,0.9236301453534789,0.11139155687235364,0,0,0,4
AT3G59100.2,GO:0008360,CALS6,3,21844835,21854086,+,9251,protein_coding,Putative callose synthase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYS6],0.466980881549221,0.8677675305536577,-0.2179810446157133,0.25362510515077014,0.62418674049418,-0.3425058488305882,0.3587787478100917,0.7457732716908898,0.2739308432083518,0,0,0,4
AT3G59380.1,GO:0008360,FTA,3,21944170,21946007,+,1837,protein_coding,At3g59380 [Source:UniProtKB/TrEMBL;Acc:B3LF91],0.8119496023176312,0.9667017409037706,0.020713759807854115,0.667403901014228,0.8985997620223816,0.037402216433027734,0.5822576628618938,0.8741729913924949,-0.04786811788988811,0,0,0,1
AT4G03550.1,GO:0008360,CALS12,4,1573266,1579820,+,6554,protein_coding,Callose synthase 12 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZT82],0.8492664065311992,0.9749709850800186,-0.022528395256383074,0.5554092237216448,0.844365050668842,-0.06994792575736315,0.7580999065065929,0.9367845223150035,0.0364494911157179,0,0,0,4
AT4G04970.1,GO:0008360,CALS11,4,2536925,2543273,+,6348,protein_coding,Callose synthase 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9U0],0.06881516265974467,0.43749013192512665,-0.3723980070786193,0.17651702011453052,0.532084608064455,-0.27634872326939536,0.23158483347538864,0.6394431222025593,0.24331197409565197,0,0,0,4
AT4G16340.2,GO:0008360,SPK1,4,9228185,9241384,-,13199,protein_coding,Guanine nucleotide exchange factor SPIKE 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8SAB7],0.18968365251602803,0.6653717492195932,-0.20531155638675477,0.0286101712584034,0.2053313866986007,-0.34297324596935297,0.35132220096680805,0.7410868394546415,0.14557816066059762,0,0,0,4
AT5G13000.1,GO:0008360,CALS3,5,4110171,4121489,-,11318,protein_coding,Callose synthase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LXT9],0.08802813523788042,0.48855378799298543,-0.36571080569640724,0.01184788235825442,0.1204594453686064,-0.5399141337953248,0.21822249081713785,0.6215344728754634,0.26341667211893965,0,0,0,4
AT5G36870.5,GO:0008360,CALS4,5,14518316,14533987,+,15671,protein_coding,Callose synthase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTG5],0.23848246968193487,0.7159889500807728,-1.0005906388801233,0.6178283270535705,0.8764657208644163,-0.4199250087748405,0.0069508115177131955,0.10096415977608346,2.2372881815596033,-0,0,0,4
AT5G36870.1,GO:0008360,CALS4,5,14518316,14534060,+,15744,protein_coding,Callose synthase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTG5],0.15704380720060698,0.6178306297045228,-1.7487564993233342,0.2908522673743784,0.6589709777967164,1.2751811153578594,0.18568035808303718,0.5837054821327203,1.5964406280372199,-0,0,0,1
AT5G44610.1,GO:0008360,PCAP2,5,17993535,17994722,-,1187,protein_coding,Plasma membrane-associated cation-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LU05],0.9721743916715977,0.9946629527453268,-0.01279681269574176,0.02803112338949676,0.2028811410890328,0.8036158301007995,0.7869386839199813,0.945851861398227,-0.09916407122120956,0,0,0,5
AT5G44610.2,GO:0008360,PCAP2,5,17993556,17994693,-,1137,protein_coding,Plasma membrane-associated cation-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LU05],0.866136122392276,0.9788377127911853,-0.08781282760413953,0.6705067482453089,0.9001953023530749,-0.22307025261061672,0.05994329295073236,NA,-1.0276358044542973,0,0,-0,2
AT5G44610.3,GO:0008360,PCAP2,5,17993565,17994584,-,1019,protein_coding,Plasma membrane-associated cation-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LU05],0.43251495224396497,0.8528426295394258,-0.23246154508524505,0.006915744257501604,0.08559197154742118,0.7993926746650079,0.7455275847717199,0.9329001523538528,0.09608895832482553,0,0,0,5
AT5G49430.1,GO:0008360,,5,20036988,20046702,-,9714,protein_coding,WD40/YVTN repeat and Bromo-WDR9-I-like domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4K639],0.27817240052772557,0.7534782407589804,0.33091478336134494,0.2569047303854284,0.6275882249956888,0.3459369603481789,0.06920256019895406,0.3747188787475036,0.5519448702572101,0,0,0,6
AT5G49430.2,GO:0008360,,5,20037049,20045454,-,8405,protein_coding,WD40/YVTN repeat and Bromo-WDR9-I-like domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4K639],0.009493697848389483,0.14914636591768804,-0.3832820027027934,0.8871275263019669,0.9707738783124256,0.02071599311205002,0.47695403973988637,0.8205965389106069,-0.10390194131739584,0,0,0,1
