ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G11130.2,GO:0007165,SUB,1,3723569,3727450,+,3881,protein_coding,Leucine-rich repeat receptor-like protein kinase (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0LGE3],0.140855129215819,0.594111282105753,-0.3691475015657916,0.0021878064602764103,0.03941864159862631,-0.7718247486834541,0.04041875524380583,0.28490899902006467,-0.5141180967928995,0,0,0,8
AT1G13460.2,GO:0007165,B'THETA,1,4615767,4618449,+,2682,protein_coding,Serine/threonine protein phosphatase 2A 57 kDa regulatory subunit B' theta isoform [Source:UniProtKB/Swiss-Prot;Acc:Q8LF36],0.12604510449882625,0.5683595335023539,0.7840815853327128,0.5361568336717351,0.8340777186323988,-0.3194499681901399,0.97679041531225,0.9949609030678502,-0.014973213038530567,0,0,0,7
AT1G13460.1,GO:0007165,B'THETA,1,4615767,4618449,+,2682,protein_coding,Serine/threonine protein phosphatase 2A 57 kDa regulatory subunit B' theta isoform [Source:UniProtKB/Swiss-Prot;Acc:Q8LF36],0.013006961933617169,0.17947685257268498,-0.5180289142751527,0.9564805295775124,0.9902715145230347,-0.011309110397689776,0.08242436056807595,0.4089431360170698,-0.3610578070575218,0,0,0,10
AT1G13740.1,GO:0007165,AFP2,1,4713433,4715407,+,1974,protein_coding,AFP2 [Source:UniProtKB/TrEMBL;Acc:A0A178WBB1],0.4218374197657294,0.8479431621857084,-0.1757944506522307,0.002523377621121296,0.04361577643704074,-0.6719920137315946,0.42093069727261856,0.7856284495721223,-0.17576655210832723,0,0,0,3
AT1G13910.1,GO:0007165,,1,4755784,4758076,+,2292,protein_coding,Leucine-rich repeat (LRR) family protein [Source:UniProtKB/TrEMBL;Acc:Q8GYK0],0.35875955712332513,0.8111712080952729,0.2696359752575387,0.19281541282188108,0.552860411209905,-0.3925288205953162,0.6098025919937436,0.8850894829959459,-0.15170490660366456,0,0,0,3
AT1G15240.2,GO:0007165,,1,5243383,5248684,+,5301,protein_coding,Phox (PX) domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4HZJ6],0.0757979070757743,0.4554215304803762,0.1962128463771494,0.029802508610889508,0.20982829582878196,0.23988940019705948,0.8690116450453595,0.9694279030186989,0.018272815800147387,0,0,0,9
AT1G15240.1,GO:0007165,,1,5243383,5248684,+,5301,protein_coding,Phox (PX) domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4HZJ6],2.2413779353285936e-4,0.011541036276928169,1.5513483438195972,0.2217689421562249,0.5896145488125445,0.5298493640273674,3.879756160430342e-4,0.013127872532719154,1.491070689751663,1,0,1,6
AT1G15240.4,GO:0007165,,1,5243448,5248693,+,5245,protein_coding,Phox (PX) domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4HZJ6],0.8687790687938616,0.9796012638685582,-0.050131474509138,0.8034982692153863,0.9459780862095606,-0.07553003328321907,0.3997983889156267,0.7721860661955802,-0.25582023469265713,0,0,0,2
AT1G17040.1,GO:0007165,SHA,1,5824771,5828266,+,3495,protein_coding,,0.9108830086102494,0.9872868128618356,0.05984726941806996,0.4247029641323866,0.765624585544242,-0.42959195242305104,0.947130562961023,0.9879066587347191,-0.03546361755350624,0,0,0,3
AT1G17240.1,GO:0007165,AtRLP2,1,5896386,5898728,-,2342,protein_coding,receptor like protein 2 [Source:TAIR;Acc:AT1G17240],0.5519899586495174,0.8978838967355656,-0.2773197030436693,0.44034749524369926,0.7772502566564377,0.35609256462657574,0.4052984127520611,0.7758418232285555,0.38348074392934106,0,0,0,1
AT1G17250.1,GO:0007165,AtRLP3,1,5901169,5903439,-,2270,protein_coding,RLP3 [Source:UniProtKB/TrEMBL;Acc:A0A178WD64],0.19621316806541256,0.6706022537318397,-0.3119887554673157,0.7098161654179915,0.9157894223622082,-0.08891270889510097,0.4823895245881948,0.823106999828332,-0.16776327251260784,0,0,0,8
AT1G17820.1,GO:0007165,,1,6131537,6135345,-,3808,protein_coding,At1g17820 [Source:UniProtKB/TrEMBL;Acc:Q8L7M7],0.08510870259056497,0.4816120945988516,0.3096730655396283,0.20043638387655333,0.5627335543994693,0.23067716666573107,0.7982151019705477,0.9489172685786189,-0.04624774026362718,0,0,0,9
AT1G18150.1,GO:0007165,MPK8,1,6244340,6247827,-,3487,protein_coding,Mitogen-activated protein kinase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9LM33],0.4681648376403438,0.8683182014217564,-0.09782608842251349,0.6589035634779818,0.8958902227209098,-0.059512213930507506,0.20145051907166714,0.6044049357098217,-0.17225142796542156,0,0,0,8
AT1G20110.1,GO:0007165,FREE1,1,6971424,6975130,+,3706,protein_coding,Protein FREE1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ASS2],0.9908642684830036,0.9980604122547079,0.0012214249423038261,0.9182382063072342,0.9801079726296277,0.010950458300748747,0.04801102165898553,0.31370156411512057,-0.2111583117209475,0,0,0,2
AT1G24490.1,GO:0007165,ALB4,1,8682195,8685271,+,3076,protein_coding,"ALBINO3-like protein 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FYL3]",0.5792208736022486,0.9066651008268509,-0.05774384015295014,0.040830867077505766,0.25094087077675126,-0.21558735764839154,0.24418762800447144,0.6529729004622947,-0.12111581148886391,0,0,0,3
AT1G28340.1,GO:0007165,AtRLP4,1,9939961,9943616,+,3655,protein_coding,Receptor-like protein 4 [Source:UniProtKB/Swiss-Prot;Acc:F4HWL3],0.002341593266752267,0.05969668314264676,0.2507857308461968,0.017134112865225953,0.1508978151132306,0.19676699673630643,0.8512909195980137,0.9641677251894651,-0.015523879845111908,0,0,0,9
AT1G29230.1,GO:0007165,CIPK18,1,10214681,10216563,+,1882,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178WD98],0.6695080621428409,0.9344556444607661,-0.20531276425392295,0.14309242673383699,0.4811360312782712,0.6965275956815845,0.01905953019855842,0.18846452014669896,1.110717079983149,0,0,0,1
AT1G29800.1,GO:0007165,,1,10432599,10435441,+,2842,protein_coding,RING/FYVE/PHD-type zinc finger family protein [Source:UniProtKB/TrEMBL;Acc:Q84WW7],0.4630009411160565,0.8661670581447846,0.12372009186235061,0.34212955154457453,0.7038976430905597,0.16003789953606745,0.16126224985146909,0.5511112565777467,-0.23802655899440783,0,0,0,9
AT1G29800.2,GO:0007165,,1,10432601,10435336,+,2735,protein_coding,RING/FYVE/PHD-type zinc finger family protein [Source:UniProtKB/TrEMBL;Acc:Q84WW7],0.36453536721936175,0.8145469697356371,-0.3618599463482648,0.37187140445065436,0.7281939899797851,-0.35639662508122383,0.4875439152735656,0.8263988694314448,-0.2762482564644883,0,0,0,8
AT1G30270.1,GO:0007165,CIPK23,1,10654800,10658900,+,4100,protein_coding,CBL-interacting serine/threonine-protein kinase 23 [Source:UniProtKB/Swiss-Prot;Acc:Q93VD3],0.5460112848125734,0.8958766295647493,-0.05819011499733193,0.353196743476134,0.7133995685720516,0.08938002431984265,0.13564611576651778,0.5120624906811367,0.14350284601345636,0,0,0,1
AT1G30270.2,GO:0007165,CIPK23,1,10654854,10658924,+,4070,protein_coding,CBL-interacting serine/threonine-protein kinase 23 [Source:UniProtKB/Swiss-Prot;Acc:Q93VD3],0.8559827652346634,0.9767773977848947,0.06994794381835089,0.9835551673919529,0.9960923275379255,-0.007949772938829409,0.8123577057367259,0.9534559573633798,-0.09155233923126385,0,0,0,7
AT1G30270.3,GO:0007165,CIPK23,1,10654857,10658897,+,4040,protein_coding,CBL-interacting serine/threonine-protein kinase 23 [Source:UniProtKB/Swiss-Prot;Acc:Q93VD3],0.5108648500531241,0.8840980162469478,0.15763405443593667,0.21193918009762622,0.5770051690687045,0.29899400044096985,0.51936235833865,0.8432686125161257,0.15439552636724715,0,0,0,5
AT1G31190.1,GO:0007165,IMPL1,1,11144772,11146930,+,2158,protein_coding,"Phosphatase IMPL1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94F00]",0.2528059720985996,0.7318450939380937,0.23554373113229324,0.7577204149093096,0.9308123618759256,0.06438840406814467,0.3305827953192647,0.7264487476973759,-0.20603277903194722,0,0,0,7
AT1G33590.3,GO:0007165,,1,12177683,12179504,+,1821,protein_coding,Leucine-rich repeat (LRR) family protein [Source:TAIR;Acc:AT1G33590],6.870547357365481e-4,0.026148220384125606,0.9538947618783232,0.3242384003829487,0.6877210572111746,0.2774139711236038,0.06087417685370032,0.35134384415488157,-0.5288139481624479,0,0,0,7
AT1G33600.1,GO:0007165,,1,12180483,12182600,+,2117,protein_coding,Leucine-rich repeat (LRR) family protein [Source:UniProtKB/TrEMBL;Acc:Q9FW48],0.0028190056965513286,0.06804321943910245,2.0221753045481705,0.011186115530946008,0.11614722197871402,1.7195798067047219,0.2378246486604571,0.6459958673900053,-0.8217399415941806,0,0,0,9
AT1G33600.2,GO:0007165,,1,12180776,12184528,+,3752,protein_coding,Leucine-rich repeat (LRR) family protein [Source:UniProtKB/TrEMBL;Acc:Q9FW48],0.49691277725766847,0.8785309318814698,0.6208262411803506,0.1639269864914522,0.5127128041719556,1.2676605035796158,0.823904948150809,0.9562671382966114,-0.20468803172916678,0,0,0,9
AT1G33610.1,GO:0007165,,1,12188678,12190461,+,1783,protein_coding,Leucine-rich repeat (LRR) family protein [Source:UniProtKB/TrEMBL;Acc:F4HR91],2.01513209040803e-12,1.37672841425413e-9,1.4497502192334202,2.682735792185093e-13,1.717078656321897e-10,1.5051218603134098,0.004596579806820535,0.07690161126042311,0.597722702298745,1,1,0,9
AT1G33670.1,GO:0007165,,1,12201963,12203408,+,1445,protein_coding,Leucine-rich repeat (LRR) family protein [Source:UniProtKB/TrEMBL;Acc:Q4PT10],0.12069553138026175,0.5600764184050865,-1.1860542806927814,0.45517371540063395,0.7856508455620719,-0.5564886674236261,0.9210106991240055,NA,-0.07270342325996237,-0,0,0,8
AT1G45616.1,GO:0007165,AtRLP6,1,17183347,17186602,-,3255,protein_coding,Receptor-like protein 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9C637],0.18493109807292551,NA,1.1456625082246594,0.4407928352973379,NA,0.6822202918273451,0.22181813819336968,NA,1.0561805505784678,0,0,0,6
AT1G46480.2,GO:0007165,WOX4,1,17236524,17238185,-,1661,protein_coding,WOX4 [Source:UniProtKB/TrEMBL;Acc:A0A384KVK6],0.39672251060329333,0.8365797340686434,0.7249793475444701,0.4488032629642783,0.7818887959797605,-0.6754904400444074,0.973024894545154,NA,-0.029375436545678583,0,0,0,3
AT1G46480.1,GO:0007165,WOX4,1,17236524,17238185,-,1661,protein_coding,WOX4 [Source:UniProtKB/TrEMBL;Acc:A0A384KVK6],0.9442187442771557,0.9933269717125698,0.03337435136515029,0.02641187193714486,0.1956826772333149,-1.0738653383002101,0.6349747455118577,0.8954336834668395,-0.2268142773644215,0,-0,0,3
AT1G47890.1,GO:0007165,AtRLP7,1,17643976,17647107,+,3131,protein_coding,,0.7899540116873885,0.9633844108941363,0.15224413798648426,0.8339392481590541,0.9540251050319192,0.11987203126435812,9.565991818976589e-4,0.025345664226975637,-1.9580549188655003,0,0,-1,9
AT1G48090.5,GO:0007165,,1,17732010,17758444,-,26434,protein_coding,calcium-dependent lipid-binding family protein [Source:TAIR;Acc:AT1G48090],0.4163362722338873,0.8456513168809671,-1.4201340783527416,0.9717061959924385,0.9936627343528884,0.06192661526943388,0.3884846064037347,0.7671189398446937,-1.5067640124204102,-0,0,-0,10
AT1G48090.4,GO:0007165,,1,17732010,17758508,-,26498,protein_coding,calcium-dependent lipid-binding family protein [Source:TAIR;Acc:AT1G48090],0.4509744671428765,0.8617100328479629,0.16845914510885468,0.8167626148603484,0.9497862177721881,-0.05180812309880648,0.8759229982985471,0.9706962664793485,0.034898279750216706,0,0,0,3
AT1G48090.6,GO:0007165,,1,17732374,17758467,-,26093,protein_coding,calcium-dependent lipid-binding family protein [Source:TAIR;Acc:AT1G48090],0.6618421379099981,0.9321162514453697,0.6156768821262716,0.567763675662363,0.8512338610795115,0.8040500637347007,0.31436905461061126,0.7137684707268862,-1.426095259513099,0,0,-0,9
AT1G48260.1,GO:0007165,CIPK17,1,17813886,17817406,-,3520,protein_coding,CBL-interacting serine/threonine-protein kinase 17 [Source:UniProtKB/Swiss-Prot;Acc:Q94C40],0.0022925194713365356,0.05947843229287256,1.0099342871975592,0.10068811616177421,0.4063711779512516,0.5454853284042779,5.0024547356388955e-6,4.3604730445652375e-4,-1.5716770786166325,0,0,-1,7
AT1G48260.3,GO:0007165,CIPK17,1,17813961,17816548,-,2587,protein_coding,CBL-interacting serine/threonine-protein kinase 17 [Source:UniProtKB/Swiss-Prot;Acc:Q94C40],0.05087615381680207,0.37898010997924814,0.9018125896207954,0.042238876427094646,0.2560237826636208,0.9378895256819334,0.3104302900059985,0.7106605687471987,-0.47880332380462554,0,0,0,9
AT1G48630.1,GO:0007165,RACK1B,1,17981636,17983377,-,1741,protein_coding,RACK1B_AT [Source:UniProtKB/TrEMBL;Acc:A0A178W908],0.3038855890293211,0.7722031309981968,-0.28128432427615985,0.5512829390002074,0.8417829006647871,-0.16297363689275154,0.13913095758412003,0.5185799566399837,0.40407480983456057,0,0,0,4
AT1G48870.2,GO:0007165,,1,18072123,18076405,-,4282,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9FVP7],0.21082354831994474,0.6869034442227064,1.5294344000434348,0.8627802176013886,0.9636553851404575,-0.21291936674750608,0.8738460962951357,0.9703028948521568,-0.19544313732681315,0,0,0,7
AT1G48870.3,GO:0007165,,1,18072287,18074480,-,2193,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9FVP7],0.05626152573878303,0.39877064713285715,1.8876399328660882,0.25631131019571196,0.6271193811487329,1.1321500688026087,0.8197407633669878,NA,0.23079899314397154,0,0,0,7
AT1G49005.1,GO:0007165,CLE11,1,18128524,18131522,-,2998,protein_coding,CLE11 [Source:UniProtKB/TrEMBL;Acc:A0A178W8Y5],0.5247989413022875,NA,0.8174404616975594,0.27630679749724274,NA,1.3737730024592452,0.6117768335643714,NA,0.6545709383878645,0,0,0,5
AT1G51270.5,GO:0007165,,1,19007364,19011284,+,3920,protein_coding,Vesicle-associated protein 1-4 [Source:UniProtKB/TrEMBL;Acc:F4I818],0.9777980537482955,0.9955329050430177,-0.04843481178085027,0.9317333226547584,0.983479784841136,0.14895058326707056,0.3366959659758206,NA,-1.6974167625655043,0,0,-0,9
AT1G51270.1,GO:0007165,,1,19007510,19010411,+,2901,protein_coding,Vesicle-associated protein 1-4 [Source:UniProtKB/TrEMBL;Acc:F4I818],0.6900865086011588,0.9389450015671358,0.4225310168207022,0.4031444576721412,NA,0.8768137437175869,0.5200103307195179,NA,0.676282427984074,0,0,0,5
AT1G51270.8,GO:0007165,,1,19007510,19010711,+,3201,protein_coding,Vesicle-associated protein 1-4 [Source:UniProtKB/TrEMBL;Acc:F4I818],0.7676417900892919,0.9571733012705728,0.07614093845587418,1.6256419202160945e-5,9.562473982330208e-4,1.1034767373573906,0.03807080672865358,0.2760905065875029,0.532305037176272,0,1,0,5
AT1G51270.13,GO:0007165,,1,19008273,19011285,+,3012,protein_coding,Vesicle-associated protein 1-4 [Source:UniProtKB/TrEMBL;Acc:F4I818],0.7076562079189176,0.9446630945566288,-0.6646128394344607,0.9696315242298176,0.9932101397097307,0.0674086505046668,0.3903454185588278,0.7673501456402299,-1.5249534907187305,0,0,-0,10
AT1G51270.14,GO:0007165,,1,19008273,19011285,+,3012,protein_coding,Vesicle-associated protein 1-4 [Source:UniProtKB/TrEMBL;Acc:F4I818],0.28722327931208896,0.7610369444196141,0.4194763665679196,5.287217452178061e-7,5.9718898970357403e-5,1.9446249694359146,9.829333912395085e-4,0.025900779327973817,1.2832720105087427,0,1,1,5
AT1G51270.4,GO:0007165,,1,19008652,19011272,+,2620,protein_coding,Vesicle-associated protein 1-4 [Source:UniProtKB/TrEMBL;Acc:F4I818],0.7205275794507853,0.9467000341477531,-0.16395121020331827,0.04584529785478503,0.26669839795116446,0.8835418862063609,0.40243975204747107,0.7737469475551874,0.37475997757215673,0,0,0,5
AT1G53510.1,GO:0007165,MPK18,1,19970334,19974393,-,4059,protein_coding,Mitogen-activated protein kinase 18 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5C0],0.6022595397385682,0.9142238114278536,0.06826151766594413,0.1809030415185524,0.5382953108768082,0.17501320386609492,0.21401703767981844,0.6168729156477849,-0.16314184381065674,0,0,0,9
AT1G56510.1,GO:0007165,ADR2,1,21167565,21173632,+,6067,protein_coding,Disease resistance protein ADR2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7X0],0.027582885496326322,NA,2.818878080400866,0.11356664704523549,NA,2.068142598223423,0.28530240846515,NA,1.4288825090687824,0,0,0,7
AT1G56540.2,GO:0007165,,1,21181585,21185495,+,3910,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:Q9FXA6],0.5922342539896317,0.910141178910532,-0.9366180231007416,0.47029263729527837,0.7947235863633756,-1.2653173731138803,0.6522750240450221,NA,-0.7870456560337625,0,-0,0,8
AT1G56540.1,GO:0007165,,1,21181585,21185495,+,3910,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:Q9FXA6],0.6049685844725321,0.9148998498898658,0.16602059391713275,1.5247625143175453e-4,0.005773051536603416,1.1810088018068365,0.014549819168239829,0.1592530632189515,0.7676110813238679,0,1,0,5
AT1G57630.1,GO:0007165,,1,21345445,21346157,+,712,protein_coding,"Disease resistance protein RPP1-WsB, putative [Source:UniProtKB/TrEMBL;Acc:Q9FVT9]",3.927375889868539e-5,0.003207280642889436,2.2336060592132188,2.942603442141664e-4,0.009198030899029328,1.9743465448583886,0.23793383649634142,0.646081002821293,0.6628007392870859,1,1,0,9
AT1G57670.1,GO:0007165,,1,21357169,21359872,-,2703,protein_coding,"Disease resistance protein RPS4, putative [Source:UniProtKB/TrEMBL;Acc:Q9FVT6]",0.5225278962154595,NA,-0.50060437760064,0.28792648728954323,NA,-0.8556011387188089,0.6887525702668849,NA,-0.30808801508883504,0,0,0,8
AT1G58190.1,GO:0007165,AtRLP9,1,21540584,21544563,+,3979,protein_coding,,0.03531939464410459,0.31417324972245597,-0.355915877687005,0.516997057571321,0.8232493118100944,0.10878823489368482,0.34023147572645973,0.7331843819320228,-0.16053535577769426,0,0,0,10
AT1G58190.2,GO:0007165,AtRLP9,1,21540632,21548112,+,7480,protein_coding,,0.1678354446991006,0.6347630969882635,-0.3341527866686894,0.922637580590852,0.9809889428249529,0.023340249071392524,0.1574241149941068,0.5458791234546297,-0.3419207124693347,0,0,0,10
AT1G58190.3,GO:0007165,AtRLP9,1,21544465,21548119,+,3654,protein_coding,,0.7802098834842051,0.9611643531864394,0.17480382588800294,0.055056732252256345,0.2953572293764029,1.1861483330474194,0.9307266109079306,0.9845959573479653,-0.0546113706870202,0,0,0,5
AT1G58190.4,GO:0007165,AtRLP9,1,21544835,21548112,+,3277,protein_coding,,0.3672675731862795,0.8161586202836436,-1.5561525023219518,0.23343812391807545,0.6024657879383357,-2.065202219705152,0.8619837518640632,NA,-0.2983069527540299,-0,-0,0,8
AT1G58230.2,GO:0007165,,1,21566057,21579159,+,13102,protein_coding,binding [Source:TAIR;Acc:AT1G58230],0.5407992220347329,0.8938599689905131,0.27710183407672945,0.3106481284545849,0.6766354760725801,0.4591741446435797,0.09433792608551861,0.43846255922529115,0.7571128567875636,0,0,0,6
