ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G35630.1,GO:0005813,MOR1,2,14966574,14980761,+,14187,protein_coding,Protein MOR1 [Source:UniProtKB/Swiss-Prot;Acc:Q94FN2],0.04557368557938161,0.357982194830078,-0.1867488935218276,0.45232795841984946,0.784296890241747,-0.07011649962345914,0.09300804346834082,0.4356673500314142,0.15623910770015714,0,0,0,4
AT2G41350.1,GO:0005813,AUG1,2,17231206,17233912,+,2706,protein_coding,AUGMIN subunit 1 [Source:UniProtKB/Swiss-Prot;Acc:F4IK01],0.6780091508580283,0.9364288903251433,0.07779265304606814,0.4997361709151557,0.8129995946713178,0.1262716839601422,0.5764847673867488,0.871501227459495,-0.10508761921960741,0,0,0,9
AT2G41350.2,GO:0005813,AUG1,2,17231341,17233458,+,2117,protein_coding,AUGMIN subunit 1 [Source:UniProtKB/Swiss-Prot;Acc:F4IK01],0.4184753937848931,0.8465117461374367,-0.4939742740460561,0.6511038524029105,0.892556303972303,0.2738912034929463,0.7669387848531696,0.9392866221812637,-0.1801100983713353,0,0,0,10
AT2G44190.1,GO:0005813,EDE1,2,18272119,18274679,+,2560,protein_coding,Protein ENDOSPERM DEFECTIVE 1 [Source:UniProtKB/Swiss-Prot;Acc:O80588],0.09791033189962768,0.5120278538742152,-0.5779327118083252,0.05007723021809727,0.28139132582000226,-0.6887010804520631,0.1277924504198647,0.5003142021482677,0.5088651234559689,0,0,0,4
AT2G44510.1,GO:0005813,,2,18377048,18379265,+,2217,protein_coding,Protein BCCIP homolog [Source:UniProtKB/TrEMBL;Acc:A0A178VXZ2],0.06905312126784914,0.4376124388764077,-0.422140867264292,0.013538208065305967,0.1310816283883459,-0.5776263710645956,0.6368568337486027,0.8958960644225933,-0.1079963816317155,0,0,0,8
AT3G19570.2,GO:0005813,SCO3,3,6797471,6801835,+,4364,protein_coding,Protein SNOWY COTYLEDON 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXD9],0.21691462648379048,0.6932738123383849,0.450831918930112,0.32108260688078233,0.6846888718902974,0.362935583941111,0.0016696601106984729,0.03789498390866402,1.1355968021168967,0,0,1,6
AT3G19570.1,GO:0005813,SCO3,3,6797555,6801714,+,4159,protein_coding,Protein SNOWY COTYLEDON 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXD9],0.2036701098557601,0.677795348362801,-1.8367164190277414,0.5575041105305589,0.8453789261469372,-0.8435087399410527,0.22478987298505818,0.631084709897104,-1.7521788832756466,-0,0,-0,10
AT3G50360.1,GO:0005813,CML20,3,18674137,18675761,+,1624,protein_coding,Probable calcium-binding protein CML20 [Source:UniProtKB/Swiss-Prot;Acc:O82659],8.685900296487931e-4,0.03064241224243368,0.2900555559651987,0.5241559967699483,0.827185498948002,-0.05654263551120974,0.5575376961689968,0.8629589938570043,-0.05177961449473508,0,0,0,7
AT3G53760.2,GO:0005813,GCP4,3,19917788,19922423,-,4635,protein_coding,Gamma-tubulin complex component 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9M350],0.9533945007498188,0.99359763643049,0.10417702350737916,0.830184657195012,0.9528252719815481,-0.3829677163078008,0.8495527184933719,NA,0.3378342194663158,0,0,0,3
AT3G53760.1,GO:0005813,GCP4,3,19917820,19922512,-,4692,protein_coding,Gamma-tubulin complex component 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9M350],0.4898798228412858,0.8768066273231474,0.17838841058672494,0.7467043568326932,0.9272455061160706,0.08359460646523574,0.06952708281244695,0.37571486035531193,0.4663773295417248,0,0,0,4
AT3G61650.1,GO:0005813,TUBG1,3,22812082,22815216,-,3134,protein_coding,Tubulin gamma-1 chain [Source:UniProtKB/Swiss-Prot;Acc:P38557],0.019426361058578322,0.22576807049863598,-0.5336989893269777,0.013191657961610849,0.12897161696824858,-0.5664927894035103,0.5913636419787657,0.8775614667360686,0.12110532071561197,0,0,0,4
AT4G09550.1,GO:0005813,GIP1,4,6039055,6040226,+,1171,protein_coding,Mitotic-spindle organizing protein 1B [Source:UniProtKB/Swiss-Prot;Acc:Q9M0N8],0.22206553860946424,0.698986155971424,0.5470056084904178,0.7731509976603751,0.9362514130864544,-0.1335283930685844,0.9252825586765794,NA,-0.04300336483585097,0,0,0,7
AT4G09550.2,GO:0005813,GIP1,4,6039068,6040215,+,1147,protein_coding,Mitotic-spindle organizing protein 1B [Source:UniProtKB/Swiss-Prot;Acc:Q9M0N8],0.4582759836220643,0.8643297983803209,0.9606151357278973,0.18206609073154473,NA,1.7072212796009323,0.15997376342522873,NA,1.7938646899624882,0,0,0,6
AT4G22970.1,GO:0005813,ESP,4,12033437,12043670,-,10233,protein_coding,homolog of separase [Source:TAIR;Acc:AT4G22970],0.8878541614351875,0.9838690090241347,0.22730780641251508,0.3730266859409803,0.7291043559836837,1.4323600749490408,0.2125001389130609,0.6150539391205991,2.003207331269037,0,0,0,1
AT4G22970.2,GO:0005813,ESP,4,12033439,12043728,-,10289,protein_coding,homolog of separase [Source:TAIR;Acc:AT4G22970],0.8972248929030392,0.9853433104017497,-0.13469063698477562,0.4121831289152387,0.7572136179525351,-0.8566869735348318,0.6540025060025849,0.9023854260960191,-0.4676236072137248,0,0,0,3
AT4G25190.2,GO:0005813,QWRF7,4,12914183,12916083,-,1900,protein_coding,QWRF7 [Source:UniProtKB/TrEMBL;Acc:A0A178V0Y0],0.7154005071601357,0.9460430368266718,-0.18440623631127231,0.008174145424322394,0.09603906350377385,1.290913870697002,0.5531703429615364,0.8604856114380662,0.29470055582829363,0,0,0,5
AT4G25190.1,GO:0005813,QWRF7,4,12914209,12916156,-,1947,protein_coding,QWRF7 [Source:UniProtKB/TrEMBL;Acc:A0A178V0Y0],0.23482452696757197,0.7116379773762478,-0.5798653739173583,0.0083036641270090809,0.09717853681421773,1.2662861777881458,0.9977480607423559,0.9995917337656474,-0.0013656828535297705,0,0,0,5
AT4G30710.1,GO:0005813,AUG8,4,14965143,14969763,-,4620,protein_coding,AUGMIN subunit 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUH5],0.2716544023527787,0.7473335278046165,0.7656501668715078,0.05089606864703581,0.283915359487366,1.3580956302800054,0.5346912994143822,0.8511341422193066,-0.43440517534965556,0,0,0,9
AT4G30710.3,GO:0005813,AUG8,4,14965155,14968528,-,3373,protein_coding,AUGMIN subunit 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUH5],0.41144751469108853,0.84400368748951,-0.8982791262296844,0.2811906286508821,0.6510176969591779,-1.1796993236626614,0.7451986598244135,0.9328332299391825,0.35451420356786073,0,-0,0,4
AT4G35620.1,GO:0005813,CYCB2-2,4,16901596,16904001,+,2405,protein_coding,Cyclin-B2-2 [Source:UniProtKB/Swiss-Prot;Acc:Q39070],0.07455547918343561,0.45189020643965133,-0.45724775313147054,0.003582365430098034,0.05544107512486779,-0.7535892458007019,0.22208678382384694,0.6268141535938655,0.3077872260923768,0,0,0,4
AT4G37010.2,GO:0005813,CEN2,4,17444129,17445615,+,1486,protein_coding,Centrin 2 [Source:UniProtKB/TrEMBL;Acc:B6EUB9],0.4958970064557095,0.8785304276516508,0.6039575449003228,0.6117908486105164,0.873498523536856,0.45054895798962413,0.7312523397795516,0.9281665500905588,-0.30645053302208,0,0,0,9
AT4G37010.1,GO:0005813,CEN2,4,17444315,17445615,+,1300,protein_coding,Centrin 2 [Source:UniProtKB/TrEMBL;Acc:B6EUB9],0.005455715359455222,0.10535666795719442,-0.5438740869104063,0.35585889951958927,0.7150694376502914,0.1801505988423249,0.05445771899857868,0.33529899761031806,-0.375942936810152,0,0,0,10
AT5G03830.3,GO:0005813,,5,1018338,1020460,+,2122,protein_coding,CDK inhibitor P21 binding protein [Source:UniProtKB/TrEMBL;Acc:F4KI15],0.36928527538467726,0.8173883720900984,0.2795019678899222,0.5631142193869421,0.8479518510844598,0.18068258839591567,0.24263887776028173,0.650581467115928,0.3619061854227633,0,0,0,6
AT5G05620.1,GO:0005813,TUBG2,5,1679230,1682055,+,2825,protein_coding,Tubulin gamma-2 chain [Source:UniProtKB/Swiss-Prot;Acc:P38558],0.42664758780306983,0.8493424862090211,-0.151964806915456,0.5054406201595516,0.815855335122437,-0.12725396862494867,0.1842238304685581,0.5815515787834475,0.25069907628417204,0,0,0,4
AT5G06680.1,GO:0005813,GCP3,5,2056528,2059859,+,3331,protein_coding,Gamma-tubulin complex component 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FG37],0.2860706700142525,0.7604292142542469,-0.18134306198962125,0.0783309951977702,0.35726057226102115,-0.30041180143596374,0.1730960753225444,0.567758393564953,0.22884402595899872,0,0,0,4
AT5G17410.1,GO:0005813,,5,5730569,5736695,+,6126,protein_coding,Spc97 / Spc98 family of spindle pole body (SBP) component [Source:TAIR;Acc:AT5G17410],0.1817837442650718,0.6559536216084929,1.3239073164909096,0.11400588336022571,0.430605913471418,1.5664216155358104,0.37586103594167675,0.7578966392326594,0.8786149021194573,0,0,0,9
AT5G17410.2,GO:0005813,,5,5730610,5736695,+,6085,protein_coding,Spc97 / Spc98 family of spindle pole body (SBP) component [Source:TAIR;Acc:AT5G17410],0.37162739377049747,0.8197389257455688,-0.966803832933807,0.07921864438199973,0.3590550663087028,-1.9036982749310514,0.8221160436922668,0.9554813783696695,-0.2430350764541822,0,-0,0,8
AT5G18580.1,GO:0005813,TON2,5,6174972,6178401,+,3429,protein_coding,Probable serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit TON2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FEE2],0.5628269440986556,0.9020259363163224,-0.06141832285047225,0.7518924981738802,0.9290909738409675,0.033502009049629376,0.29916231386507686,0.7022389449669254,0.1096999451870695,0,0,0,1
AT5G43160.2,GO:0005813,QWRF9,5,17329275,17330865,+,1590,protein_coding,Family of unknown function (DUF566) [Source:TAIR;Acc:AT5G43160],0.8812169006462087,0.9828551392821914,-0.13308579693315742,0.8209260457167833,0.9511306767071187,0.20086324788260734,0.7236922148295722,0.9256393518353461,0.3131161138098275,0,0,0,1
AT5G43160.1,GO:0005813,QWRF9,5,17329275,17331352,+,2077,protein_coding,Family of unknown function (DUF566) [Source:TAIR;Acc:AT5G43160],0.6829457562189569,0.9376384734459149,0.22316965858659588,0.49596213104978554,0.8101269918194036,-0.37833999756336506,0.27728257138401907,0.6834255451134953,-0.6066187022924667,0,0,0,2
AT5G48520.1,GO:0005813,,5,19661203,19666436,+,5233,protein_coding,unknown protein; Has 609 Blast hits to 593 proteins in 129 species: Archae - 0; Bacteria - 41; Metazoa - 390; Fungi - 40; Plants - 64; Viruses - 0; Other Eukaryotes - 74 (source: NCBI BLink). [Source:TAIR;Acc:AT5G48520],0.8047866502995845,0.9662426756893417,0.03880812867434797,0.9733638565406108,0.9939793016352115,0.00525115731864583,0.004407033487275916,0.07546221468817366,0.44053724292849433,0,0,0,4
AT5G48520.2,GO:0005813,,5,19661213,19666436,+,5223,protein_coding,unknown protein; Has 609 Blast hits to 593 proteins in 129 species: Archae - 0; Bacteria - 41; Metazoa - 390; Fungi - 40; Plants - 64; Viruses - 0; Other Eukaryotes - 74 (source: NCBI BLink). [Source:TAIR;Acc:AT5G48520],0.5010222434046381,0.8804591139606479,-0.6582805234320876,0.9074656197499891,0.9760191297736925,-0.11346516287440186,0.766835654397927,0.9392866221812637,-0.28953693884644666,0,0,0,10
