ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G20560.2,ARA:PWY-6803,AAE1,1,7119676,7121817,-,2141,protein_coding,"Probable acyl-activating enzyme 1, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:F4HUK6]",0.9573710533045874,0.993918704796516,-0.12619385568757097,0.7997437802354748,0.9447906965629546,-0.5990298707347489,0.8713233045249469,0.9699650789268321,-0.3824325372465079,0,0,0,2
AT1G23330.1,ARA:PWY-6803,,1,8279554,8282416,-,2862,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LR26],0.7485221007769275,0.9530196132125169,-0.06807311887695264,0.01582807714944723,0.14394126181713138,-0.5139811310853183,0.056566735758528504,0.34115881897184225,-0.4055393930159746,0,0,0,2
AT1G23330.2,ARA:PWY-6803,,1,8279588,8282421,-,2833,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LR26],0.5160493842609168,0.886043035602738,0.7154489287191105,0.561176693349442,0.8467696444968922,0.6405076793789808,0.8755701077039542,0.9706346534814149,0.17309411755855392,0,0,0,9
AT1G30370.1,ARA:PWY-6803,,1,10719065,10720843,-,1778,protein_coding,DLAH [Source:UniProtKB/TrEMBL;Acc:A0A178W2K8],5.779812417605031e-6,7.163642726970554e-4,-1.1706538039124992,0.35268925721033045,0.7130174183897198,-0.23548417490383156,0.08229816709321307,0.4087385020496532,-0.44102891591004695,-1,0,0,10
AT1G49430.1,ARA:PWY-6803,LACS2,1,18290942,18295905,+,4963,protein_coding,Long chain acyl-CoA synthetase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIA9],0.9223286357030334,0.9887850861454269,-0.035870744666208286,0.08198443720651181,0.3659477935480208,-0.6402457123287031,0.018728050573134855,0.18648983472205227,-0.8655246944722322,0,0,0,2
AT1G49430.2,ARA:PWY-6803,LACS2,1,18290979,18294644,+,3665,protein_coding,Long chain acyl-CoA synthetase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIA9],0.6244886569006944,0.9223468359331597,0.6687325859652469,0.883520860899498,NA,-0.20259653652038584,0.15207389796148532,NA,-2.1069383911646082,0,0,-0,7
AT1G51440.1,ARA:PWY-6803,,1,19070798,19072753,+,1955,protein_coding,"Phospholipase A1-Igamma3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C8J6]",0.15834401709251053,0.6199658834741543,0.972937926140795,0.22346375911677052,0.5918377115839434,0.8424942511722442,0.42850622234009156,NA,0.5509272352545684,0,0,0,9
AT1G61850.2,ARA:PWY-6803,,1,22855751,22862398,+,6647,protein_coding,phospholipases;galactolipases [Source:TAIR;Acc:AT1G61850],0.05827678828257471,0.4042465256631618,0.1324677859985856,0.0074311577761735055,0.0900811335416722,0.18695561873638591,0.07383325848948243,0.3875616636660527,-0.12594848982324564,0,0,0,9
AT1G61850.2,ARA:PWY-6803,,1,22855751,22862398,+,6647,protein_coding,phospholipases;galactolipases [Source:TAIR;Acc:AT1G61850],0.05827678828257471,0.4042465256631618,0.1324677859985856,0.0074311577761735055,0.0900811335416722,0.18695561873638591,0.07383325848948243,0.3875616636660527,-0.12594848982324564,0,0,0,9
AT1G61850.1,ARA:PWY-6803,,1,22855751,22862398,+,6647,protein_coding,phospholipases;galactolipases [Source:TAIR;Acc:AT1G61850],0.532687834436369,0.8912765061852691,-0.34067231197205017,0.45242103466494565,0.784296890241747,0.40847873198385226,0.33571586480591104,0.7301296547436751,0.5228826674658453,0,0,0,1
AT1G61850.1,ARA:PWY-6803,,1,22855751,22862398,+,6647,protein_coding,phospholipases;galactolipases [Source:TAIR;Acc:AT1G61850],0.532687834436369,0.8912765061852691,-0.34067231197205017,0.45242103466494565,0.784296890241747,0.40847873198385226,0.33571586480591104,0.7301296547436751,0.5228826674658453,0,0,0,1
AT1G62940.1,ARA:PWY-6803,4CLL1,1,23310532,23312795,+,2263,protein_coding,4-coumarate--CoA ligase-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQ12],0.05700277241912127,NA,-2.363213771568879,0.21771498298085393,NA,-1.400033118019821,0.28796296745104066,NA,-1.1824682672655293,-0,-0,-0,8
AT1G63050.1,ARA:PWY-6803,LPLAT2,1,23375877,23378355,-,2478,protein_coding,LPLAT2 [Source:UniProtKB/TrEMBL;Acc:A0A178WEX3],0.6403989868170787,0.9272253969779172,0.08872348796113257,0.9799167601363686,0.9953412184549626,0.004795397865900001,0.5477886763940595,0.8580033275195996,0.11381072690115678,0,0,0,6
AT1G64400.1,ARA:PWY-6803,LACS3,1,23915570,23919835,-,4265,protein_coding,Long chain acyl-CoA synthetase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7W4],0.7475984491096537,0.9530196132125169,-0.10098550661675339,2.7089232801415465e-7,3.517936020133577e-5,1.6084227432586453,0.0058224581902455615,0.09030725760745746,0.8632174834571678,0,1,0,5
AT1G77590.1,ARA:PWY-6803,LACS9,1,29148160,29152395,-,4235,protein_coding,"Long chain acyl-CoA synthetase 9, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9CAP8]",0.8306976347275118,0.97001298342305875,0.04464857497846446,0.012948024632686156,0.1276379897967984,-0.5199209857767183,0.17444176570366396,0.5700142785374855,-0.28380143009474085,0,0,0,3
AT1G77590.2,ARA:PWY-6803,LACS9,1,29148256,29152364,-,4108,protein_coding,"Long chain acyl-CoA synthetase 9, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9CAP8]",0.31416777303806764,0.7797199441032204,0.7953347842363111,0.5818121182908691,0.8589830706582324,-0.4368681838191471,0.2918538889901797,0.696767013851799,-0.8374635978347942,0,0,0,7
AT1G78690.4,ARA:PWY-6803,,1,29596478,29598662,+,2184,protein_coding,N-acylphosphatidylethanolamine synthase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZV87],0.41588127368513095,0.8456074432281361,-1.3787344315319778,0.6695324554736635,0.8999280352065756,-0.7185441153163934,0.7648715909488829,NA,-0.5024358541331352,-0,0,0,8
AT1G78690.1,ARA:PWY-6803,,1,29596478,29598662,+,2184,protein_coding,N-acylphosphatidylethanolamine synthase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZV87],0.9882276989027999,0.9975583290917269,-0.007243697570961584,0.6204618454748223,0.8774457933547307,-0.24469922702549948,0.254023270242768,0.6623270657310624,0.5529319524283742,0,0,0,4
AT1G78690.3,ARA:PWY-6803,,1,29596478,29598662,+,2184,protein_coding,N-acylphosphatidylethanolamine synthase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZV87],0.5085006984706698,0.8829728653534076,1.0235976707366716,0.8133805122470998,NA,-0.37074004232675817,0.8161627816693755,NA,-0.364581105479182,0,0,0,7
AT1G78690.2,ARA:PWY-6803,,1,29596478,29598662,+,2184,protein_coding,N-acylphosphatidylethanolamine synthase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZV87],0.9300755287518038,0.990882914792884,0.08332461803522094,0.39199776791737195,0.7445253492388527,0.8013096507143093,0.8681354072197125,NA,-0.15833699168477391,0,0,0,5
AT2G04350.1,ARA:PWY-6803,LACS8,2,1515634,1519308,+,3674,protein_coding,Long chain acyl-CoA synthetase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJD4],0.2539622569323463,0.7324687787203411,0.5944285109932288,0.22364427380573274,0.591897587726196,0.63390549390565,0.2548491103498033,0.6632799268197245,-0.6037452467496893,0,0,0,9
AT2G04350.2,ARA:PWY-6803,LACS8,2,1515828,1519307,+,3479,protein_coding,Long chain acyl-CoA synthetase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJD4],0.48171322602905686,0.8735878332111209,0.12238458235053606,0.8235344072943658,0.9516514829217881,-0.03882267859671078,0.013363810769365743,0.15123351855908745,-0.4314008952625218,0,0,0,2
AT2G06925.1,ARA:PWY-6803,PLA2-ALPHA,2,2842020,2843386,-,1366,protein_coding,PLA2-ALPHA [Source:UniProtKB/TrEMBL;Acc:A0A178VVH8],0.9897136672364467,0.9977997960322528,-0.004950570487932245,0.7193117911153046,0.919780187502129,0.13785006809764164,0.777773043675738,0.9430806856887709,-0.10839542895612359,0,0,0,10
AT2G19690.1,ARA:PWY-6803,PLA2-BETA,2,8503217,8504924,+,1707,protein_coding,Phospholipase A2-beta [Source:UniProtKB/TrEMBL;Acc:F4ITF6],0.9732389890571985,0.9946817906507939,-0.015233473061697101,0.6289980990032948,0.8814373697676972,0.2174723568050571,0.8344556104725354,0.9593657402620065,-0.09490202154303684,0,0,0,5
AT2G26560.1,ARA:PWY-6803,PLP2,2,11293702,11295918,-,2216,protein_coding,Patatin-like protein 2 [Source:UniProtKB/Swiss-Prot;Acc:O48723],0.04621965936487742,0.3613280035326557,0.8881699520394448,0.007916667951408567,0.09360378544277845,1.1827825710760524,0.7531723215809417,0.9352149304812711,-0.14038693629857582,0,0,0,9
AT2G30550.2,ARA:PWY-6803,,2,13014530,13017329,+,2799,protein_coding,"Phospholipase A1-Igamma2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q3EBR6]",0.0013212919312655302,0.040986387914372945,0.8017488454364027,0.10684156101397736,0.41739788449029785,0.4033207329799413,0.02542491925610967,0.22129982180299798,-0.5623550690241546,0,0,0,7
AT2G30550.1,ARA:PWY-6803,,2,13014859,13016780,+,1921,protein_coding,"Phospholipase A1-Igamma2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q3EBR6]",0.5489830412085078,0.8972259061811516,0.4902798510747779,0.6417875292570209,0.8878535647804252,0.3809508291766367,0.018313305034518806,0.18403571116142584,-2.021499565062912,0,0,-0,9
AT2G39220.1,ARA:PWY-6803,PLP6,2,16374881,16377168,-,2287,protein_coding,Patatin-like protein 6 [Source:UniProtKB/Swiss-Prot;Acc:O80959],0.04786644690918749,0.3672383030329364,-0.3595445830644837,5.27981404261848e-4,0.014235111148063582,-0.6361959310457803,0.6489156482633778,0.9002740547118452,-0.08189817609902147,0,0,0,8
AT2G42690.1,ARA:PWY-6803,,2,17776241,17777717,-,1476,protein_coding,Phospholipase A1-IIdelta [Source:UniProtKB/Swiss-Prot;Acc:Q9SJI7],0.9321314413665026,0.9914160770093069,-0.034718141295361736,0.3738806086120644,0.7296938912230309,-0.3655438381091152,0.4177133336389744,0.7840639292101463,0.32762129123699235,0,0,0,4
AT2G47240.3,ARA:PWY-6803,LACS1,2,19393584,19397831,+,4247,protein_coding,Long chain acyl-CoA synthetase 1 [Source:UniProtKB/Swiss-Prot;Acc:O22898],0.17128408667134778,0.640028029730955,-0.5941646990692734,0.7305355528082473,0.9232868458236317,-0.14861009511692627,0.0015757798603061777,0.03645203065312118,-1.394503914355562,0,0,-1,10
AT2G47240.4,ARA:PWY-6803,LACS1,2,19394106,19397831,+,3725,protein_coding,Long chain acyl-CoA synthetase 1 [Source:UniProtKB/Swiss-Prot;Acc:O22898],0.8562051560519324,0.9767773977848947,0.048121885135520945,6.876893839323297e-4,0.017189186198307546,-0.9246648575673467,0.004439296901824261,0.07579886789502346,-0.7689203576788536,0,0,0,2
AT3G03310.1,ARA:PWY-6803,LCAT3,3,778568,781703,-,3135,protein_coding,Phospholipase A(1) LCAT3 [Source:UniProtKB/Swiss-Prot;Acc:Q93V61],0.25714597107635867,0.7353665947748731,0.21645309491973438,0.9781513830608598,0.9950797714787954,-0.005250214841323467,0.8986192522103025,0.9772338869898635,-0.024396647242990614,0,0,0,7
AT3G03370.2,ARA:PWY-6803,,3,797254,798828,-,1574,protein_coding,BEST Arabidopsis thaliana protein match is: DegP protease 7 (TAIR:AT3G03380.1); Has 55 Blast hits to 55 proteins in 11 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 55; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT3G03370],0.8107787236545976,0.9664689020754437,-0.07568743648009517,0.17803489504734235,0.5343829889082913,0.4140100375716266,0.17629326232499068,0.5722929840796959,-0.4361498309657544,0,0,0,10
AT3G03370.1,ARA:PWY-6803,,3,797254,799148,-,1894,protein_coding,BEST Arabidopsis thaliana protein match is: DegP protease 7 (TAIR:AT3G03380.1); Has 55 Blast hits to 55 proteins in 11 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 55; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT3G03370],0.965524699132333,0.9946629527453268,0.02834182848320782,0.09011105227024326,NA,1.0343464030886007,0.41554914760681616,NA,0.5101693073737897,0,0,0,5
AT3G05510.2,ARA:PWY-6803,,3,1595369,1598271,+,2902,protein_coding,Phospholipid/glycerol acyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:Q94F16],0.9963971907285708,0.9993324120936764,9.378132568514842e-4,0.5000323321864162,0.8132038747977804,-0.14087871770132543,0.4290037369095117,0.791971447404008,-0.1647823885660177,0,0,0,3
AT3G05970.1,ARA:PWY-6803,LACS6,3,1786279,1791887,-,5608,protein_coding,"Long chain acyl-CoA synthetase 6, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8LPS1]",0.029758034613542737,0.2844888421706299,0.2117502770336606,0.6841201320123735,0.9059338386425875,0.039707114235213316,0.0010161437215289511,0.026601072527250823,-0.32164287722464036,0,0,0,7
AT3G06460.1,ARA:PWY-6803,,3,1982659,1983767,+,1108,protein_coding,F24P17.4 protein [Source:UniProtKB/TrEMBL;Acc:Q9SQU9],6.7445063216932e-9,2.2490519830589075e-6,-1.9317704983701585,0.04404489463781349,0.2615451419601728,-0.6612487811038198,0.33290180993203805,0.7282189255632817,-0.317085850575769,-1,0,0,8
AT3G16170.1,ARA:PWY-6803,AAE13,3,5475855,5480349,+,4494,protein_coding,AMP-dependent synthetase and ligase family protein [Source:TAIR;Acc:AT3G16170],0.2554583088262869,0.7344601450002278,0.30552931475284534,0.13138162140899964,0.4615998466997573,-0.40896002375367274,0.38989247683177286,0.7671189398446937,-0.23219405832791765,0,0,0,3
AT3G16910.1,ARA:PWY-6803,AAE7,3,5772743,5775841,-,3098,protein_coding,"Acetate/butyrate--CoA ligase AAE7, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8VZF1]",0.4700697852209571,0.8691621949206019,-0.05606362683358841,0.3299798420224258,0.6926833687203062,0.0753854627467085,0.002268669252612561,0.04758469475096164,-0.23754777900209653,0,0,0,10
AT3G54950.1,ARA:PWY-6803,PLP7,3,20358896,20361560,-,2664,protein_coding,Patatin-like protein 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SV43],0.24663680118259707,0.7260239293101869,-0.2639619687681191,0.20215592896485876,0.5647844192925934,-0.2906421222007439,0.012088081635268205,0.14226041028062084,-0.5724265586202164,0,0,0,2
AT3G63200.1,ARA:PWY-6803,PLP9,3,23345754,23347672,+,1918,protein_coding,Probable inactive patatin-like protein 9 [Source:UniProtKB/Swiss-Prot;Acc:Q93ZQ3],0.8088597324278989,0.966254819317097,-0.04085250543770874,0.9453764387868197,0.987776477188274,0.011568455422375726,0.059069396625954715,0.3463771142781696,0.31816838858491064,0,0,0,4
AT4G16820.1,ARA:PWY-6803,PLA-I{beta]2,4,9467512,9469425,+,1913,protein_coding,"Phospholipase A1-Ibeta2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O23522]",7.982417807257318e-4,0.029190013733561976,2.6212089252820507,0.12051697798505963,NA,1.2786120385030444,0.21060499063025365,NA,1.039911133936289,1,0,0,7
AT4G18550.3,ARA:PWY-6803,,4,10224740,10227128,-,2388,protein_coding,alpha/beta-Hydrolases superfamily protein [Source:TAIR;Acc:AT4G18550],0.18771255896891992,0.6628865972363106,1.6475406569382554,0.6178192812928597,0.8764657208644163,0.6283791136371548,0.9402656438049748,NA,0.094838792601987,0,0,0,7
AT4G18550.1,ARA:PWY-6803,,4,10224892,10226862,-,1970,protein_coding,alpha/beta-Hydrolases superfamily protein [Source:TAIR;Acc:AT4G18550],0.023174748324951987,0.24879560682610055,0.5378454911783012,0.9366969732879689,0.9853146758906558,-0.019004814274608206,0.1415160328472603,0.5224973477961001,-0.3537941785509873,0,0,0,7
AT4G19860.1,ARA:PWY-6803,LCAT4,4,10777512,10780470,-,2958,protein_coding,Lecithin-cholesterol acyltransferase-like 4 [Source:UniProtKB/Swiss-Prot;Acc:Q71N54],0.8401070388743332,0.9720907920913021,0.039875695155514375,0.6642741214253352,0.8975179398952483,0.08577265848521554,0.3887946065132917,0.7671189398446937,0.17023754727566948,0,0,0,4
AT4G23850.1,ARA:PWY-6803,LACS4,4,12403454,12408421,-,4967,protein_coding,Long chain acyl-CoA synthetase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9T0A0],0.029695551425103977,0.2843767832371239,0.1680271837134193,5.811765784089652e-4,0.01513874881859477,0.2657809472447913,0.00204034645077104,0.04363258214457749,-0.23875864275268494,0,0,0,9
AT4G29070.1,ARA:PWY-6803,,4,14321807,14323336,+,1529,protein_coding,At4g29070 [Source:UniProtKB/TrEMBL;Acc:Q2HIU1],0.21899274239329367,0.6954397600661152,0.2357880929454866,0.9333713687442405,0.9841505934984888,-0.01637460566102068,0.30628759408039086,0.7077813522520477,0.19563304387488592,0,0,0,6
AT4G29800.2,ARA:PWY-6803,PLP8,4,14590645,14592825,-,2180,protein_coding,PATATIN-like protein 8 [Source:TAIR;Acc:AT4G29800],0.5151709995932255,0.886043035602738,0.20650816449621262,0.2516987292280933,0.6221189076047815,0.36349187396430654,0.7752201670834986,0.9418840856368269,0.09062468845995987,0,0,0,5
AT4G29800.1,ARA:PWY-6803,PLP8,4,14590831,14592610,-,1779,protein_coding,PATATIN-like protein 8 [Source:TAIR;Acc:AT4G29800],0.9623052118050586,0.9944633830616663,0.017384754943989156,0.38407435710146187,0.7374892225714976,0.31957009288117555,0.7582511016310609,0.9367845223150035,0.11308174176463445,0,0,0,5
AT4G37050.1,ARA:PWY-6803,PLP3,4,17457135,17459770,-,2635,protein_coding,Patatin-like protein 3 [Source:UniProtKB/Swiss-Prot;Acc:O23181],0.016746850716171026,0.20800287084770944,-0.7292534249957793,0.07090970816110097,0.3382776885158325,0.5241267485637408,5.423736069921228e-4,0.01679333878637901,-1.0712437998806303,0,0,-1,10
AT4G37060.2,ARA:PWY-6803,PLP5,4,17461366,17463734,-,2368,protein_coding,PATATIN-like protein 5 [Source:TAIR;Acc:AT4G37060],0.6381068616782876,0.9261336031885353,0.31139610097905523,0.006567769591820826,0.08219496376505002,1.7715175942468995,0.6329961186734878,0.8948830559132714,0.3157133237390253,0,0,0,5
AT4G37060.1,ARA:PWY-6803,PLP5,4,17461369,17463961,-,2592,protein_coding,PATATIN-like protein 5 [Source:TAIR;Acc:AT4G37060],0.74955025369727,0.953104244259399,-0.5355888803859452,0.6974797385983913,0.9110174594529885,0.6481576462250044,0.714301896538146,NA,-0.61419963222591345,0,0,0,5
AT4G37070.2,ARA:PWY-6803,PLP1,4,17464594,17467186,-,2592,protein_coding,Patatin [Source:UniProtKB/TrEMBL;Acc:A0A178UVZ8],0.5715918541710254,0.904829312885771,0.1389291555084544,0.01725255414352607,0.1512172026365399,0.5845847570308234,0.07238767751833952,0.38342200478560373,-0.44150147990733063,0,0,0,9
AT4G37070.1,ARA:PWY-6803,PLP1,4,17464803,17467109,-,2306,protein_coding,Patatin [Source:UniProtKB/TrEMBL;Acc:A0A178UVZ8],0.11473014489161235,0.5468276482148976,-0.43407505774123106,0.7751537289316471,0.9363684765919926,0.07840262606986202,4.894794976599434e-4,0.015567179656579793,-0.9626311381235652,0,0,0,10
AT4G37070.4,ARA:PWY-6803,PLP1,4,17464992,17467109,-,2117,protein_coding,Patatin [Source:UniProtKB/TrEMBL;Acc:A0A178UVZ8],0.9308776274986594,0.990882914792884,-0.03791162640440505,0.18490982465888417,0.5437857900098594,0.5769213057599754,0.39991653513992576,0.772211721483533,-0.3688127745418521,0,0,0,10
AT5G27600.1,ARA:PWY-6803,LACS7,5,9742492,9747024,+,4532,protein_coding,"Long chain acyl-CoA synthetase 7, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8LKS5]",0.07184770383778502,0.4446588670349528,0.29054504881939897,0.013745944967412152,0.13238484029087735,-0.3996044883280935,1.5950625691627277e-12,1.0371355483491055e-9,-1.1543669631426894,0,0,-1,2
AT5G43590.2,ARA:PWY-6803,,5,17509118,17511745,-,2627,protein_coding,Acyl transferase/acyl hydrolase/lysophospholipase superfamily protein [Source:TAIR;Acc:AT5G43590],0.12986007055122006,0.5745554314026576,1.116618274962655,0.015621902946586223,0.14277407569313857,1.773244021699569,0.03825118684720938,0.276328014108258,1.521496065018186,0,0,0,5
AT5G43590.1,ARA:PWY-6803,,5,17509125,17511477,-,2352,protein_coding,Acyl transferase/acyl hydrolase/lysophospholipase superfamily protein [Source:TAIR;Acc:AT5G43590],0.7050958644840779,0.9435975471818597,-0.14876825050067347,0.06964158076827005,0.3346007058222197,0.6993941859501853,0.6897469523298196,0.9146189813785373,0.1553266432178354,0,0,0,5
