ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G22490.1,GO:0045787,CYCD2;1,2,9553797,9556167,-,2370,protein_coding,Cyclin D21 [Source:UniProtKB/TrEMBL;Acc:F4IJJ3],0.10419168511406425,0.5246293891299755,0.25840973442688403,0.24293296644307039,0.6133770187488837,-0.1876244537835246,0.27245919352910875,0.6798903928973445,-0.1758837321155438,0,0,0,7
AT2G22490.2,GO:0045787,CYCD2;1,2,9553803,9556145,-,2342,protein_coding,Cyclin D21 [Source:UniProtKB/TrEMBL;Acc:F4IJJ3],0.3372252544316856,0.797382783177424,-0.6019437558675874,0.8747324778659415,0.966603299625611,-0.09820492312564123,0.6984707833638458,0.9179288962414925,0.24025415295299343,0,0,0,1
AT2G26760.1,GO:0045787,CYCB1-4,2,11401118,11403433,+,2315,protein_coding,CYCB1 [Source:UniProtKB/TrEMBL;Acc:A0A178VPU5],3.691854239744723e-7,7.282572472499256e-5,-0.820706616622406,6.739310133448501e-9,1.6620746330950696e-6,-0.9418340265191298,0.04153903562443242,0.2891626501888296,0.3160775896072161,0,0,0,4
AT2G31580.1,GO:0045787,THG1,2,13440842,13445926,-,5084,protein_coding,tRNA(His) guanylyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:F4IRQ5],0.6287473484136765,0.9236522318414154,-0.15663810454074834,0.8128504220529422,0.9488255770442487,0.07650709068554466,0.5918275014381558,0.8778285035300141,-0.17358400447203,0,0,0,10
AT2G31580.4,GO:0045787,THG1,2,13440848,13445871,-,5023,protein_coding,tRNA(His) guanylyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:F4IRQ5],0.4404842436043286,0.8571866395013759,1.0866032591366273,0.5414197254561888,0.8373285617140298,0.8616167528742633,0.3730428734766373,NA,1.2530324672157631,0,0,0,6
AT2G31580.5,GO:0045787,THG1,2,13440850,13445932,-,5082,protein_coding,tRNA(His) guanylyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:F4IRQ5],0.8647023408227027,0.9787528638939329,0.07784375630877784,0.2002317003758686,0.5625069045359076,0.5705659991001727,0.7673225622894334,NA,0.13410404964996098,0,0,0,5
AT3G11520.1,GO:0045787,CYCB1-3,3,3625286,3627273,-,1987,protein_coding,Cyclin-B1-3 [Source:UniProtKB/Swiss-Prot;Acc:Q39069],0.0020482302059380516,0.0552256508041668,-0.6354236227354221,9.163008174082897e-4,0.020833250283185535,-0.6851726850831139,0.003995781221169766,0.0705803998670354,0.569190680040716,0,0,0,4
AT3G50070.1,GO:0045787,CYCD3-3,3,18565134,18566834,-,1700,protein_coding,CYCD3 [Source:UniProtKB/TrEMBL;Acc:A0A178VE15],0.10509337684150362,0.5264975754650482,0.24525206688370146,0.8991849014826767,0.9736132186367745,0.019316612747094408,0.23524762940373772,0.6431495626838679,0.179550184692434,0,0,0,6
AT3G50410.1,GO:0045787,DOF3.4,3,18709613,18710836,+,1223,protein_coding,OBP1 [Source:UniProtKB/TrEMBL;Acc:A0A178VFT5],0.5239931469140727,0.8893343616166732,-0.28631949304860793,0.14715442358251077,0.4868683341224682,-0.6682092308290685,0.36130058177945346,NA,0.3958287402372269,0,0,0,4
AT4G03270.1,GO:0045787,CYCD6-1,4,1431844,1433861,-,2017,protein_coding,Putative cyclin-D6-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZR04],0.18813059965118947,0.6633574578036482,-0.5516481804066189,1.6476711634638485e-4,0.006130683419586419,-1.6477602047811932,0.19153087455209736,0.5912047446721014,-0.546234288423645,0,-1,0,8
AT4G34160.1,GO:0045787,CYCD3-1,4,16357421,16359565,+,2144,protein_coding,Cyclin-D3-1 [Source:UniProtKB/Swiss-Prot;Acc:P42753],0.5275785652469966,0.8896699137220958,-0.1099843959032234,0.010334756402844734,0.11103873765838214,-0.45007858350454427,0.5427956880382322,0.8560756957403822,0.1053855664003511,0,0,0,4
AT4G35620.1,GO:0045787,CYCB2-2,4,16901596,16904001,+,2405,protein_coding,Cyclin-B2-2 [Source:UniProtKB/Swiss-Prot;Acc:Q39070],0.07455547918343561,0.45189020643965133,-0.45724775313147054,0.003582365430098034,0.05544107512486779,-0.7535892458007019,0.22208678382384694,0.6268141535938655,0.3077872260923768,0,0,0,4
AT4G37490.1,GO:0045787,CYCB1-1,4,17621886,17624308,-,2422,protein_coding,Cyclin-B1-1 [Source:UniProtKB/Swiss-Prot;Acc:P30183],0.03356341537821256,0.3051414817947664,-0.5169332395033877,0.004388083384992353,0.06353161292359458,-0.6996816994076982,0.04137419377367802,0.2886746813512172,0.4779638221499299,0,0,0,4
AT4G37630.1,GO:0045787,CYCD5-1,4,17679168,17681264,+,2096,protein_coding,Cyclin-D5-1 [Source:UniProtKB/Swiss-Prot;Acc:Q2V3B2],0.8677634101372544,0.9792883398145258,0.05408093207440221,0.8874249960531471,0.9707738783124256,0.04602207722006678,0.1978853112082604,0.5991104586775875,0.41057043649552083,0,0,0,4
AT4G37630.2,GO:0045787,CYCD5-1,4,17679353,17681194,+,1841,protein_coding,Cyclin-D5-1 [Source:UniProtKB/Swiss-Prot;Acc:Q2V3B2],0.03750936566442699,0.32356310094764934,-1.0992751611857723,0.11356768844868781,0.4298685723567482,-0.8209056676977042,0.5441336832490598,NA,-0.3045833997788523,-0,0,0,8
AT5G06150.1,GO:0045787,CYCB1-2,5,1859279,1861703,-,2424,protein_coding,Cyclin-B1-2 [Source:UniProtKB/Swiss-Prot;Acc:Q39067],0.009864690410055567,0.15266289672710856,-0.48650892481781216,0.01794912695726237,0.15489837266938267,-0.44579848439382797,0.008421675352850965,0.11395313028058972,0.48565870269193606,0,0,0,4
AT5G10440.1,GO:0045787,CYCD4-2,5,3280487,3282553,-,2066,protein_coding,Cyclin-D4-2 [Source:UniProtKB/Swiss-Prot;Acc:Q0WQN9],0.09222652466020954,0.5000691409711826,-0.7920418168997573,0.46238518849611493,0.790305285576017,-0.33599804374717857,0.9839925543300132,NA,0.008977391931716793,0,0,0,8
AT5G11300.1,GO:0045787,CYCA2-2,5,3601513,3605350,-,3837,protein_coding,Cyclin-A2-2 [Source:UniProtKB/Swiss-Prot;Acc:Q147G5],0.6519603211614456,0.9287525075549639,-0.1279198875287362,0.039371429240439966,0.24551385993993827,-0.5983120483750954,0.2845625847008862,0.6909893831817527,0.2979506264539658,0,0,0,4
AT5G11300.2,GO:0045787,CYCA2-2,5,3601514,3605339,-,3825,protein_coding,Cyclin-A2-2 [Source:UniProtKB/Swiss-Prot;Acc:Q147G5],0.7906950057964408,0.9635407248692671,0.43253943609936896,0.8769863705941878,NA,0.252810947861615,0.9622342796190962,NA,0.07741699151966618,0,0,0,7
AT5G25380.3,GO:0045787,CYCA2-1,5,8815230,8817815,+,2585,protein_coding,Cyclin-A2-1 [Source:UniProtKB/Swiss-Prot;Acc:Q39071],0.7892133726787387,0.9630851172825717,-0.3409544330521828,0.575837188519517,NA,-0.7202069306691866,0.6096083554003573,NA,0.6409536423938406,0,0,0,4
AT5G43080.1,GO:0045787,CYCA3-1,5,17292952,17295024,+,2072,protein_coding,Putative cyclin-A3-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FMH5],0.4806829481268496,0.8729652520747084,-0.411338874248992,0.5557078070853583,0.8444622538195931,-0.34328172810387786,0.9115750458465184,0.9799497625680698,0.06413780314236464,0,0,0,4
AT5G58230.1,GO:0045787,MSI1,5,23556012,23558245,+,2233,protein_coding,Histone-binding protein MSI1 [Source:UniProtKB/Swiss-Prot;Acc:O22467],0.5361649311169502,0.8922801703152878,0.07327015066631987,0.2881421477747781,0.6568392590445595,-0.12666228403732757,0.8734038773607907,0.970186892275354,0.01885803658870522,0,0,0,3
AT5G65420.1,GO:0045787,CYCD4;1,5,26141470,26144020,-,2550,protein_coding,CYCLIN D41 [Source:UniProtKB/TrEMBL;Acc:F4KHY3],0.630163863624835,0.9242631402869206,-0.12008784453073548,0.09624594542341823,0.3970662223560972,-0.4234334428404912,0.8013356968530401,0.9497482741454981,0.061847097567494735,0,0,0,4
AT5G65420.2,GO:0045787,CYCD4;1,5,26141717,26143876,-,2159,protein_coding,CYCLIN D41 [Source:UniProtKB/TrEMBL;Acc:F4KHY3],0.4984890508341084,NA,0.8695679200464113,0.8784856515365081,NA,-0.20220612820953132,0.9869161824113162,NA,0.021460867951261328,0,0,0,7
AT5G67260.1,GO:0045787,CYCD3;2,5,26836139,26837874,+,1735,protein_coding,CYCLIN D3;2 [Source:TAIR;Acc:AT5G67260],0.8168827486455015,0.9674720353746118,0.048444895455476866,0.07763228041742282,0.35606738818992667,-0.3732480375559967,0.3896545249179527,0.7671189398446937,0.17920367890483724,0,0,0,3
