ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT4G31880.1,GO:0009556,,4,15418947,15424311,-,5364,protein_coding,Transcriptional regulator [Source:UniProtKB/TrEMBL;Acc:Q8GUP3],0.14188491742463336,0.5960711435510387,-0.3398925544661786,0.20401431862496716,0.5672710932818297,-0.2938598270338694,0.39384089638895753,0.7690166301691852,0.19659853152927098,0,0,0,4
AT4G31880.2,GO:0009556,,4,15419082,15424265,-,5183,protein_coding,Transcriptional regulator [Source:UniProtKB/TrEMBL;Acc:Q8GUP3],0.5886294425918683,0.9094142902554531,0.09965392699106934,0.16414150289909105,0.5128372711452075,0.2560746083263668,0.753820643957978,0.9352149304812711,0.05776951182705325,0,0,0,5
AT4G33790.1,GO:0009556,FAR3,4,16204096,16207956,-,3860,protein_coding,Fatty acyl-CoA reductase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q93ZB9],0.009683904926540416,0.15111747125199085,-0.9733933986701867,0.10285853102954313,0.4093327951348895,0.6088207027765701,0.10488992566073489,0.4597213848867066,0.6051110908473792,0,0,0,1
AT5G03470.1,GO:0009556,B'ALPHA,5,866339,869252,+,2913,protein_coding,Serine/threonine protein phosphatase 2A regulatory subunit [Source:UniProtKB/TrEMBL;Acc:A0A178UNX1],0.1478694581290704,0.6055691850439395,-0.2052920250047274,0.6603478540719436,0.8964642420146048,0.06184850975096406,0.04711111403321653,0.31081054826135857,0.2772301802726912,0,0,0,1
AT5G07280.1,GO:0009556,EMS1,5,2284830,2288855,+,4025,protein_coding,Leucine-rich repeat receptor protein kinase EMS1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYN8],0.09787893906833683,0.5120278538742152,0.5511339663624142,0.2783673297841808,0.6484607696602038,-0.38354445666732095,0.07552832318035169,0.3913548134983633,-0.6376519217178578,0,0,0,7
AT5G22500.1,GO:0009556,FAR1,5,7470328,7474125,+,3797,protein_coding,Fatty acyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q39152],0.9113764223004847,0.9872868128618356,-0.0359324877884791,0.1497584718442066,0.49041384335679883,-0.4658581691687788,0.07571281712169084,0.39188875953391533,-0.5744991383480882,0,0,0,2
AT5G22500.2,GO:0009556,FAR1,5,7470443,7474133,+,3690,protein_coding,Fatty acyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q39152],0.9801004482821495,0.9959343457558849,0.0312405422850729,0.46611255383320527,NA,-0.9384933323830899,0.8649509123745494,NA,0.21198738350775356,0,0,0,3
AT5G45550.1,GO:0009556,MOB1A,5,18462107,18465097,+,2990,protein_coding,MOB1-like protein [Source:UniProtKB/TrEMBL;Acc:A0A178UCG9],0.2810646926807158,0.7559922322526917,0.1480583260542839,0.1006936383934601,0.4063711779512516,0.2252291591576789,0.49015946996192933,0.8279334780835566,-0.09505201899550476,0,0,0,9
AT5G47690.3,GO:0009556,,5,19317668,19327431,+,9763,protein_coding,Binding protein [Source:UniProtKB/TrEMBL;Acc:B3H5K3],0.6590900948267167,0.9312839309014912,-0.04588312179885791,0.8182138486622643,0.9501158654536485,0.02389285937827669,0.3421218414060673,0.7346504836340173,0.09862919139123377,0,0,0,4
AT5G47690.2,GO:0009556,,5,19317716,19327334,+,9618,protein_coding,Binding protein [Source:UniProtKB/TrEMBL;Acc:B3H5K3],0.5351392683363021,0.8921429618716913,0.30486400379299,0.6796516311738421,0.9037024615497403,0.20302363454498018,0.7997096945347231,0.9492532643682878,-0.12479414389554888,0,0,0,9
AT5G47690.1,GO:0009556,,5,19317716,19327334,+,9618,protein_coding,Binding protein [Source:UniProtKB/TrEMBL;Acc:B3H5K3],0.7160627400044413,0.946121708156731,-0.0798957349271663,0.6764733419089514,0.902389657463102,-0.0916718903454859,0.9159810242114355,0.9809537893625957,-0.02315632276672065,0,0,0,4
AT5G57790.1,GO:0009556,,5,23411887,23414811,-,2924,protein_coding,unknown protein; Has 13 Blast hits to 11 proteins in 5 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 13; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT5G57790],0.06450099468285121,0.42381828807444183,1.1312456743784092,0.7343855142932503,0.9241095068684714,0.21639968095730341,0.7400012203450843,NA,0.21062772777389352,0,0,0,7
AT5G57790.4,GO:0009556,,5,23411887,23414811,-,2924,protein_coding,unknown protein; Has 13 Blast hits to 11 proteins in 5 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 13; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT5G57790],0.8671564598043247,0.9792023603859943,-0.19016059764748308,0.4018551857668481,NA,-0.9761442678368792,0.7191175243594808,NA,-0.41025012114172366,0,0,0,3
