ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT3G49210.2,GO:0019432,,3,18238048,18241341,-,3293,protein_coding,O-acyltransferase (WSD1-like) family protein [Source:UniProtKB/TrEMBL;Acc:Q9M3B1],0.6989408458500146,0.9413837455553973,-0.18183003348726887,0.540471382540494,0.8368247728057574,0.2872132510237446,0.025194471964095647,0.2204905807610815,-1.0579780985305391,0,0,-0,10
AT3G51520.1,GO:0019432,DGAT2,3,19110596,19112760,+,2164,protein_coding,Diacylglycerol O-acyltransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ASU1],0.06296619219227258,0.4191318780006371,0.20976727907362683,0.2412583996963568,0.6112287681481192,0.1324638429683435,0.8704298860068089,0.9699650789268321,-0.01846484629533149,0,0,0,7
AT3G54320.1,GO:0019432,WRI1,3,20114684,20118627,+,3943,protein_coding,Integrase-type DNA-binding superfamily protein [Source:TAIR;Acc:AT3G54320],0.9671725578406571,0.9946629527453268,-0.0200250993754348,0.35557468033204276,0.7148428107100375,-0.4551222105839926,0.13471182159319076,0.5106991811990204,0.716852124938229,0,0,0,4
AT3G54320.5,GO:0019432,WRI1,3,20115212,20118639,+,3427,protein_coding,Integrase-type DNA-binding superfamily protein [Source:TAIR;Acc:AT3G54320],0.7349927524474005,0.9513375365248583,-0.20643733808809736,0.6426539670194745,0.8882628382650786,0.28196011997796866,0.3501719444151538,0.7407653644032445,0.5665380559880122,0,0,0,1
AT3G61680.2,GO:0019432,PLIP1,3,22823423,22827171,+,3748,protein_coding,"Phospholipase A1 PLIP1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q7Y220]",0.8237600268292873,0.9687305448239355,-0.15373064971425476,0.8300841605175256,0.9528252719815481,-0.14813792886073338,0.20933919586780989,0.6115104841129076,-0.8755488599542869,0,0,0,2
AT3G61680.1,GO:0019432,PLIP1,3,22823423,22827171,+,3748,protein_coding,"Phospholipase A1 PLIP1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q7Y220]",0.6162954869817032,0.9190515323520648,0.15263270107777763,0.7271386335117529,0.9222547173029948,0.10644006202477775,0.9298931724093813,0.9844741101982533,-0.026868840282565802,0,0,0,7
AT3G61680.3,GO:0019432,PLIP1,3,22823981,22827083,+,3102,protein_coding,"Phospholipase A1 PLIP1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q7Y220]",0.507061124754905,0.8827465912350162,-0.2519761483905427,0.4442234556021082,0.7794157220299502,-0.2906394280238507,0.11944152960738143,0.48712058303006994,-0.5920066454443084,0,0,0,2
AT4G33950.1,GO:0019432,SRK2E,4,16271745,16274825,+,3080,protein_coding,Serine/threonine-protein kinase SRK2E [Source:UniProtKB/Swiss-Prot;Acc:Q940H6],0.019148706926714488,0.22424877426358664,0.4963861051108154,0.09733474516619177,0.39916897323532685,-0.3579761204250496,0.0037748418827289808,0.06791885947623581,-0.6287965852808508,0,0,0,7
AT5G12420.1,GO:0019432,,5,4024286,4026849,-,2563,protein_coding,O-acyltransferase (WSD1-like) family protein [Source:UniProtKB/TrEMBL;Acc:Q94CK0],0.9379381842485358,0.991755180211609,0.022525390672454272,0.23079673277330015,0.5998242238169794,-0.3468097459251413,0.3525539173724773,0.7416623040764484,-0.2690042754197014,0,0,0,3
AT5G12420.2,GO:0019432,,5,4024286,4026849,-,2563,protein_coding,O-acyltransferase (WSD1-like) family protein [Source:UniProtKB/TrEMBL;Acc:Q94CK0],0.6899579369562499,0.9388704857252624,0.19066182861547668,0.7042097307937092,0.912976415876368,0.18147405451325455,0.4063037319276735,0.7765442752925247,-0.39829096174681866,0,0,0,9
AT5G13640.1,GO:0019432,PDAT1,5,4392937,4397541,+,4604,protein_coding,Phospholipid:diacylglycerol acyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FNA9],0.548577666060102,0.8971920945880493,-0.06779449660926727,0.8709908380294032,0.9654724203072682,-0.01833684831677799,0.026814550127798497,0.22771071195713954,-0.25085604604893785,0,0,0,10
AT5G13640.3,GO:0019432,PDAT1,5,4394283,4397541,+,3258,protein_coding,Phospholipid:diacylglycerol acyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FNA9],0.7449920177711087,0.9529854144178901,0.07642679931201542,0.6250078405963276,0.8796178884754651,0.11481807443429252,0.510904458670626,0.8386614015789674,0.15424973197091785,0,0,0,6
AT5G53380.1,GO:0019432,,5,21654585,21656722,+,2137,protein_coding,O-acyltransferase (WSD1-like) family protein [Source:TAIR;Acc:AT5G53380],5.360213052123925e-9,1.900568706367636e-6,-2.595423202136104,0.17759092148677594,0.5336462275215192,-0.556486810066423,0.8755158443420363,0.9706346534814149,-0.06409759645733096,-1,0,0,1
AT5G60620.1,GO:0019432,GPAT9,5,24367142,24369790,+,2648,protein_coding,GPAT9 [Source:UniProtKB/TrEMBL;Acc:A0A178UCY8],0.8817660794031441,0.9828551392821914,-0.012095826248638959,0.9581047914378008,0.990718460430751,0.004271337577596474,0.16834655093214176,0.5599448807307433,-0.11211755270376321,0,0,0,10
