"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"23","path:ath00561",0.0313227104323062,0.983042882480749,22,88,"Glycerolipid metabolism","KEGG"
"24","path:ath00906",0.0409311813188655,0.984834652561216,9,29,"Carotenoid biosynthesis","KEGG"
"25","path:ath00330",0.0459275470246496,0.976184034974009,17,68,"Arginine and proline metabolism","KEGG"
"26","path:ath04141",0.0462493110246834,0.967558353046191,52,255,"Protein processing in endoplasmic reticulum","KEGG"
"27","path:ath00565",0.0564014981874741,0.975059324702115,11,39,"Ether lipid metabolism","KEGG"
"28","path:ath00790",0.0735728309072763,0.965559884531123,11,42,"Folate biosynthesis","KEGG"
"29","path:ath00232",0.0804055215656279,0.99472814260818,2,3,"Caffeine metabolism","KEGG"
"30","path:ath00280",0.0889335217483271,0.948255105421569,18,78,"Valine, leucine and isoleucine degradation","KEGG"
"31","path:ath00904",0.101972363196991,0.967219019765904,5,16,"Diterpenoid biosynthesis","KEGG"
"32","path:ath00630",0.103156750580483,0.932998436985704,25,118,"Glyoxylate and dicarboxylate metabolism","KEGG"
"33","path:ath00350",0.133379295919874,0.927012412344722,12,52,"Tyrosine metabolism","KEGG"
"34","path:ath04120",0.154552275257268,0.887926502967919,34,174,"Ubiquitin mediated proteolysis","KEGG"
"35","path:ath00780",0.15918757659152,0.932647422427753,6,23,"Biotin metabolism","KEGG"
"36","path:ath01502",0.159197503817123,1,1,1,"Vancomycin resistance","KEGG"
"37","path:ath00196",0.170522331104704,0.932641033133109,5,20,"Photosynthesis - antenna proteins","KEGG"
"38","path:ath00910",0.177368817314058,0.896937544970002,12,55,"Nitrogen metabolism","KEGG"
"39","path:ath00903",0.177642317470909,0.952305874094547,3,9,"Limonene and pinene degradation","KEGG"
"40","path:ath00072",0.181089639836711,0.950924269352676,3,9,"Synthesis and degradation of ketone bodies","KEGG"
"41","path:ath00670",0.211376155747673,0.894429038082793,7,30,"One carbon pool by folate","KEGG"
"42","path:ath00908",0.218160493877351,0.906107307120557,5,20,"Zeatin biosynthesis","KEGG"
"43","path:ath00920",0.222807942723486,0.863675559958908,12,59,"Sulfur metabolism","KEGG"
"44","path:ath00650",0.22550175995827,0.885236220534096,7,30,"Butanoate metabolism","KEGG"
"45","path:ath00310",0.228318463379706,0.863451611809952,11,51,"Lysine degradation","KEGG"
"46","path:ath00220",0.24240530719099,0.856890811575067,10,47,"Arginine biosynthesis","KEGG"
"47","path:ath00030",0.267272849655514,0.82037940526477,15,77,"Pentose phosphate pathway","KEGG"
"48","path:ath00601",0.278160927365831,0.977407075881568,1,2,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"49","path:ath00340",0.280430196214869,0.855350148399253,6,27,"Histidine metabolism","KEGG"
"50","path:ath00010",0.284070770728777,0.785235508814399,27,145,"Glycolysis / Gluconeogenesis","KEGG"
"51","path:ath00270",0.308965781864719,0.760946394193344,29,161,"Cysteine and methionine metabolism","KEGG"
"52","path:ath00909",0.322591472726789,0.837405282607635,5,22,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"53","path:ath00052",0.325472039941371,0.782871318260115,12,61,"Galactose metabolism","KEGG"
"54","path:ath00900",0.325962409036806,0.778033943295845,13,70,"Terpenoid backbone biosynthesis","KEGG"
"55","path:ath00960",0.349156186596648,0.793916678618507,7,35,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"56","path:ath00620",0.359406156593442,0.724298175231895,23,126,"Pyruvate metabolism","KEGG"
"57","path:ath00511",0.359863890452581,0.796671302361848,6,28,"Other glycan degradation","KEGG"
"58","path:ath00440",0.363346145502098,0.847810494827553,3,13,"Phosphonate and phosphinate metabolism","KEGG"
"59","path:ath00950",0.375923600193179,0.796768330973423,5,24,"Isoquinoline alkaloid biosynthesis","KEGG"
"60","path:ath01230",0.38589426312562,0.671215241117054,55,321,"Biosynthesis of amino acids","KEGG"
"61","path:ath03020",0.395685700945299,0.746154215029444,8,44,"RNA polymerase","KEGG"
"62","path:ath00970",0.400370364873539,0.718336059751774,12,64,"Aminoacyl-tRNA biosynthesis","KEGG"
"63","path:ath00240",0.404557445514206,0.709853317901743,13,72,"Pyrimidine metabolism","KEGG"
"64","path:ath00591",0.409240273081749,0.856838074353207,2,8,"Linoleic acid metabolism","KEGG"
"65","path:ath00040",0.430049808008844,0.686547749449124,13,74,"Pentose and glucuronate interconversions","KEGG"
"66","path:ath00730",0.430514373465008,0.751254469581305,5,27,"Thiamine metabolism","KEGG"
"67","path:ath00130",0.456347829724516,0.684798389747593,9,51,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"68","path:ath00660",0.460472172638368,0.819745742912148,2,9,"C5-Branched dibasic acid metabolism","KEGG"
"69","path:ath00230",0.464642598144105,0.629915751945538,21,124,"Purine metabolism","KEGG"
"70","path:ath00062",0.502553659551442,0.68736742436478,5,29,"Fatty acid elongation","KEGG"
"71","path:ath00760",0.504379525631733,0.707256949809117,4,22,"Nicotinate and nicotinamide metabolism","KEGG"
"72","path:ath00901",0.504583381210445,0.875908048286773,1,4,"Indole alkaloid biosynthesis","KEGG"
"73","path:ath00562",0.51752310827658,0.58898630777778,17,99,"Inositol phosphate metabolism","KEGG"
"74","path:ath00740",0.544571085640864,0.668621296529311,4,24,"Riboflavin metabolism","KEGG"
"75","path:ath00261",0.553183067109398,0.692141735776855,3,17,"Monobactam biosynthesis","KEGG"
"76","path:ath04122",0.570604014877157,0.642743571242318,4,25,"Sulfur relay system","KEGG"
"77","path:ath00640",0.588986470817387,0.555233729036374,9,55,"Propanoate metabolism","KEGG"
"78","path:ath00531",0.592917644826242,0.705308987319719,2,11,"Glycosaminoglycan degradation","KEGG"
"79","path:ath00300",0.600127024195397,0.645448308575108,3,18,"Lysine biosynthesis","KEGG"
"80","path:ath00520",0.601105805580077,0.487251854474764,24,151,"Amino sugar and nucleotide sugar metabolism","KEGG"
"81","path:ath00450",0.621751852903463,0.590706099985746,4,25,"Selenocompound metabolism","KEGG"
"82","path:ath00785",0.630997416226921,0.769399306820096,1,6,"Lipoic acid metabolism","KEGG"
"83","path:ath03420",0.644999302684719,0.471705747304649,13,83,"Nucleotide excision repair","KEGG"
"84","path:ath00941",0.648762816545501,0.590998860189337,3,21,"Flavonoid biosynthesis","KEGG"
"85","path:ath00250",0.659465349642568,0.466001044351717,11,71,"Alanine, aspartate and glutamate metabolism","KEGG"
"86","path:ath00020",0.66402030911959,0.45554223587276,12,78,"Citrate cycle (TCA cycle)","KEGG"
"87","path:ath00360",0.682968264671011,0.460933377930118,8,54,"Phenylalanine metabolism","KEGG"
"88","path:ath00604",0.6849028412656,0.716593908749763,1,6,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"89","path:ath03410",0.68954431222246,0.445067545184602,9,61,"Base excision repair","KEGG"
"90","path:ath04712",0.690580040769771,0.462126309838547,7,48,"Circadian rhythm - plant","KEGG"
"91","path:ath04130",0.72809779344334,0.417040240569605,7,52,"SNARE interactions in vesicular transport","KEGG"
"92","path:ath04016",0.734539353190382,0.344053113097547,23,157,"MAPK signaling pathway - plant","KEGG"
"93","path:ath00860",0.740307125279454,0.385144010713176,9,65,"Porphyrin and chlorophyll metabolism","KEGG"
"94","path:ath01210",0.755107922375164,0.346368879393553,13,90,"2-Oxocarboxylic acid metabolism","KEGG"
"95","path:ath00603",0.762402138868749,0.611929790116569,1,8,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"96","path:ath00945",0.779344811166474,0.584006826677765,1,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"97","path:ath00770",0.788544824146294,0.366896298443306,5,39,"Pantothenate and CoA biosynthesis","KEGG"
"98","path:ath00100",0.799463232483963,0.352215591323398,5,39,"Steroid biosynthesis","KEGG"
"99","path:ath04933",0.808145541918544,0.385924471920344,3,26,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"100","path:ath03440",0.813772033908795,0.287425077106729,10,74,"Homologous recombination","KEGG"
"101","path:ath00600",0.818659988969939,0.325771751842911,5,39,"Sphingolipid metabolism","KEGG"
"102","path:ath00590",0.830662787870895,0.39634872002251,2,19,"Arachidonic acid metabolism","KEGG"
"103","path:ath03430",0.859563474888671,0.265180926547975,5,43,"Mismatch repair","KEGG"
"104","path:ath04070",0.860682876161815,0.210769817865144,14,105,"Phosphatidylinositol signaling system","KEGG"
"105","path:ath00260",0.868748078239324,0.20580933903495,12,94,"Glycine, serine and threonine metabolism","KEGG"
"106","path:ath03022",0.877693828878223,0.211068828495442,8,66,"Basal transcription factors","KEGG"
"107","path:ath00290",0.881704929197753,0.267799930721484,3,29,"Valine, leucine and isoleucine biosynthesis","KEGG"
"108","path:ath04144",0.918446845019859,0.116742237373178,27,203,"Endocytosis","KEGG"
"109","path:ath03030",0.921585271830821,0.155903533979455,6,56,"DNA replication","KEGG"
"110","path:ath00051",0.932210689423592,0.127191769999667,8,74,"Fructose and mannose metabolism","KEGG"
"111","path:ath00400",0.947162509374503,0.106292279923929,7,69,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"112","path:ath03008",0.955311573974193,0.0795169292552651,12,108,"Ribosome biogenesis in eukaryotes","KEGG"
"113","path:ath00510",0.955410934688192,0.0961442790856571,6,62,"N-Glycan biosynthesis","KEGG"
"114","path:ath00195",0.957955962056058,0.115772871045742,3,41,"Photosynthesis","KEGG"
"115","path:ath03060",0.981776604901338,0.0438831135266151,6,72,"Protein export","KEGG"
"116","path:ath03013",0.99020576664258,0.0168797313623379,23,207,"RNA transport","KEGG"
"117","path:ath03040",0.990428864063397,0.0149370540787252,37,308,"Spliceosome","KEGG"
"118","path:ath04626",0.993149688115303,0.0120623341750884,23,216,"Plant-pathogen interaction","KEGG"
"119","path:ath03018",0.996816742737914,0.00691927960113334,13,142,"RNA degradation","KEGG"
"120","path:ath04075",0.997696972551224,0.00403696816680948,30,285,"Plant hormone signal transduction","KEGG"
"121","path:ath00563",0.998930308547961,0.0091172027720906,1,38,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"122","path:ath00190",0.999261165697848,0.00186889785733723,11,146,"Oxidative phosphorylation","KEGG"
"123","path:ath03015",0.999561916958855,0.00100280902593908,16,184,"mRNA surveillance pathway","KEGG"
"124","path:ath04145",0.999842983740601,0.000569776493649565,6,110,"Phagosome","KEGG"
"125","path:ath03010",0.999999984588941,4.4569374251453e-08,23,372,"Ribosome","KEGG"
"126","path:ath00965",0.99999999999537,0.708273384926415,0,2,"Betalain biosynthesis","KEGG"
"127","path:ath00944",0.999999999998422,0.597463235044438,0,3,"Flavone and flavonol biosynthesis","KEGG"
"128","path:ath00942",0.99999999999888,0.848251392504549,0,1,"Anthocyanin biosynthesis","KEGG"
"129","path:ath00430",1,0.0328546644303848,0,19,"Taurine and hypotaurine metabolism","KEGG"
"130","path:ath00514",1,0.0314820611173548,0,19,"Other types of O-glycan biosynthesis","KEGG"
"131","path:ath00750",1,0.0534953781330827,0,17,"Vitamin B6 metabolism","KEGG"
"132","path:ath00902",1,0.347285477704813,0,6,"Monoterpenoid biosynthesis","KEGG"
"133","path:ath00905",1,0.107719071566789,0,12,"Brassinosteroid biosynthesis","KEGG"
"134","path:ath00966",1,0.0124745793251705,0,25,"Glucosinolate biosynthesis","KEGG"
"135","path:ath03450",1,0.0383463368732687,0,17,"Non-homologous end-joining","KEGG"
