"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"91","path:ath00310",0.79949970435314,0.390478003117883,3,51,"Lysine degradation","KEGG"
"92","path:ath00620",0.815792568183977,0.29257603670538,8,126,"Pyruvate metabolism","KEGG"
"93","path:ath00270",0.819857629885136,0.275260213353751,10,161,"Cysteine and methionine metabolism","KEGG"
"94","path:ath00460",0.822740068144285,0.31318569197937,5,86,"Cyanoamino acid metabolism","KEGG"
"95","path:ath03030",0.842075612896566,0.326249730739029,3,56,"DNA replication","KEGG"
"96","path:ath00562",0.848206311150814,0.265172413457854,6,99,"Inositol phosphate metabolism","KEGG"
"97","path:ath00600",0.848697741258769,0.356820799405108,2,39,"Sphingolipid metabolism","KEGG"
"98","path:ath00909",0.853280151182904,0.441567415589019,1,22,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"99","path:ath04070",0.871747112101342,0.230679207136904,6,105,"Phosphatidylinositol signaling system","KEGG"
"100","path:ath04933",0.87192700257254,0.402580828462296,1,26,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"101","path:ath00450",0.87967537390853,0.38683484590092,1,25,"Selenocompound metabolism","KEGG"
"102","path:ath00280",0.883422386801564,0.237111935017363,4,78,"Valine, leucine and isoleucine degradation","KEGG"
"103","path:ath00340",0.893807472165143,0.355107214551972,1,27,"Histidine metabolism","KEGG"
"104","path:ath02010",0.896637788535449,0.349998037869783,1,24,"ABC transporters","KEGG"
"105","path:ath01100",0.920922398975015,0.0945814839270908,191,2621,"Metabolic pathways","KEGG"
"106","path:ath00561",0.934839831197086,0.147295428786863,4,88,"Glycerolipid metabolism","KEGG"
"107","path:ath00195",0.941629962597502,0.230621193526375,1,41,"Photosynthesis","KEGG"
"108","path:ath00920",0.944800391216554,0.164937277601244,2,59,"Sulfur metabolism","KEGG"
"109","path:ath00770",0.958685750580754,0.178976301505763,1,39,"Pantothenate and CoA biosynthesis","KEGG"
"110","path:ath00240",0.980617593016019,0.0703767252388534,2,72,"Pyrimidine metabolism","KEGG"
"111","path:ath00130",0.984196507824576,0.0844039045536921,1,51,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"112","path:ath04016",0.984489338737541,0.0371390031516912,6,157,"MAPK signaling pathway - plant","KEGG"
"113","path:ath03010",0.991033410095376,0.0169956944918688,15,372,"Ribosome","KEGG"
"114","path:ath00860",0.994492003656649,0.0355098710088946,1,65,"Porphyrin and chlorophyll metabolism","KEGG"
"115","path:ath04626",0.999426325723783,0.00184900772213507,6,216,"Plant-pathogen interaction","KEGG"
"116","path:ath00072",1,0.465440451632927,0,9,"Synthesis and degradation of ketone bodies","KEGG"
"117","path:ath00073",1,0.207931732740268,0,19,"Cutin, suberine and wax biosynthesis","KEGG"
"118","path:ath00232",1,0.760159506049851,0,3,"Caffeine metabolism","KEGG"
"119","path:ath00430",1,0.20785045479271,0,19,"Taurine and hypotaurine metabolism","KEGG"
"120","path:ath00511",1,0.0778845704367345,0,28,"Other glycan degradation","KEGG"
"121","path:ath00601",1,0.870023763268267,0,2,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"122","path:ath00603",1,0.519513374648184,0,8,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"123","path:ath00604",1,0.583550143385175,0,6,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"124","path:ath00650",1,0.0799216754203824,0,30,"Butanoate metabolism","KEGG"
"125","path:ath00740",1,0.153593692040439,0,24,"Riboflavin metabolism","KEGG"
"126","path:ath00901",1,0.725118352792148,0,4,"Indole alkaloid biosynthesis","KEGG"
"127","path:ath00902",1,0.623612770197898,0,6,"Monoterpenoid biosynthesis","KEGG"
"128","path:ath00903",1,0.470836530710928,0,9,"Limonene and pinene degradation","KEGG"
"129","path:ath00908",1,0.19740218481257,0,20,"Zeatin biosynthesis","KEGG"
"130","path:ath00941",1,0.212409990434553,0,21,"Flavonoid biosynthesis","KEGG"
"131","path:ath00942",1,0.931103574026391,0,1,"Anthocyanin biosynthesis","KEGG"
"132","path:ath00944",1,0.792900240305675,0,3,"Flavone and flavonol biosynthesis","KEGG"
"133","path:ath00945",1,0.512653780114892,0,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"134","path:ath00965",1,0.85794105313324,0,2,"Betalain biosynthesis","KEGG"
"135","path:ath01502",1,0.923875180119631,0,1,"Vancomycin resistance","KEGG"
