"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"91","ARA:PWYQT-4471",0.29857303337174,0.846540436828248,5,53,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"92","ARA:PWY-4821",0.299652820346801,0.909304266008771,2,15,"UDP-D-xylose biosynthesis","BioCyc"
"93","ARA:PWY-2821",0.303764012309226,0.906683639351062,2,16,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"94","ARA:PWY-6724",0.306486746792117,0.905794945073579,2,15,"starch degradation II","BioCyc"
"95","ARA:PWY-6842",0.308688686878902,0.827988091432902,6,70,"glutathione-mediated detoxification II","BioCyc"
"96","ARA:GLUTAMATE-DEG1-PWY",0.310647548610184,0.955734739782115,1,5,"L-glutamate degradation I","BioCyc"
"97","ARA:GLUTAMATE-SYN2-PWY",0.310647548610184,0.955734739782115,1,5,"L-glutamate biosynthesis II","BioCyc"
"98","ARA:PWY-801",0.31682706349965,0.953807973995061,1,5,"L-homocysteine and L-cysteine interconversion","BioCyc"
"99","ARA:PWY-6804",0.321856067390119,0.952204429301939,1,5,"diacylglycerol biosynthesis (PUFA enrichment in oilseed)","BioCyc"
"100","ARA:PWY-1061",0.329855793260529,0.860446885655044,3,28,"homogalacturonan biosynthesis","BioCyc"
"101","ARA:PWY-6147",0.342435010843463,0.943284848928439,1,6,"6-hydroxymethyl-dihydropterin diphosphate biosynthesis I","BioCyc"
"102","ARA:PWY-6012",0.349413758005481,0.940734650069346,1,6,"acyl carrier protein metabolism","BioCyc"
"103","ARA:PWY-4861",0.350535281743728,0.940318604237676,1,6,"UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate)","BioCyc"
"104","ARA:PWY-5046",0.351303460853072,0.880041555145755,2,17,"2-oxoisovalerate decarboxylation to isobutanoyl-CoA","BioCyc"
"105","ARA:PWYQT-62",0.351921296069441,0.845606694682065,3,29,"superpathway of proto- and siroheme biosynthesis","BioCyc"
"106","ARA:GLUCONEO-PWY",0.354744259263708,0.805197394229133,5,54,"gluconeogenesis I","BioCyc"
"107","ARA:SERSYN-PWY",0.357722529344665,0.937611160402601,1,6,"L-serine biosynthesis","BioCyc"
"108","ARA:PWYQT-4477",0.358096783980082,0.875542132395976,2,18,"indole glucosinolate activation (intact plant cell)","BioCyc"
"109","ARA:PWY-5723",0.363040556649854,0.814915659730003,4,43,"Rubisco shunt","BioCyc"
"110","ARA:GLUTSYNIII-PWY",0.363923435412496,0.935217451297319,1,6,"L-glutamate biosynthesis III","BioCyc"
"111","ARA:PWY-2301",0.364710198584521,0.934909878301642,1,6,"myo-inositol biosynthesis","BioCyc"
"112","ARA:PYRIDNUCSYN-PWY",0.366268073004308,0.934298271671561,1,6,"NAD biosynthesis I (from aspartate)","BioCyc"
"113","ARA:LIPASYN-PWY",0.368522155463576,0.781910980913567,6,68,"phospholipases","BioCyc"
"114","ARA:PWY-6199",0.37064622735183,0.930882343380099,1,7,"quercetin sulfate biosynthesis","BioCyc"
"115","ARA:LEU-DEG2-PWY",0.375092642214433,0.829364918156465,3,30,"L-leucine degradation I","BioCyc"
"116","ARA:PWY-5080",0.37844669305275,0.803222639079605,4,44,"very long chain fatty acid biosynthesis I","BioCyc"
"117","ARA:PWY-3181",0.382506414972667,0.927716807347344,1,6,"L-tryptophan degradation VI (via tryptamine)","BioCyc"
"118","ARA:PWY-6823",0.385060161483036,0.85851408970495,2,19,"molybdenum cofactor biosynthesis","BioCyc"
"119","ARA:COA-PWY",0.385136272123759,0.924801446092727,1,7,"coenzyme A biosynthesis I","BioCyc"
"120","ARA:PWY-601",0.385240783942819,0.821642844451768,3,32,"glucosinolate biosynthesis from tryptophan","BioCyc"
"121","ARA:PWY-2881",0.395429301551881,0.920292137818236,1,7,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"122","ARA:PWY-2901",0.395429301551881,0.920292137818236,1,7,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"123","ARA:PWY-6457",0.409250942330241,0.913982990832441,1,7,"trans-cinnamoyl-CoA biosynthesis","BioCyc"
"124","ARA:PANTO-PWY",0.410411309450476,0.913439857629915,1,7,"phosphopantothenate biosynthesis I","BioCyc"
"125","ARA:PWY-2541",0.410721995571524,0.77800328043607,4,45,"plant sterol biosynthesis","BioCyc"
"126","ARA:ARGININE-SYN4-PWY",0.411519109057212,0.912919363770348,1,7,"L-ornithine biosynthesis II","BioCyc"
"127","ARA:PWY-7213",0.41279932525491,0.912315463395441,1,7,"wogonin metabolism","BioCyc"
"128","ARA:PWY-1822",0.443436816172252,0.895288300746067,1,8,"indole-3-acetate activation I","BioCyc"
"129","ARA:PWY-1422",0.443490422306814,0.895259863271976,1,8,"vitamin E biosynthesis (tocopherols)","BioCyc"
"130","ARA:PWYDQC-4",0.44855762615394,0.892549777876138,1,8,"indole-3-acetate biosynthesis I","BioCyc"
"131","ARA:PWY-5410",0.450834726030386,0.891317676544715,1,8,"traumatin and (Z)-3-hexen-1-yl acetate biosynthesis","BioCyc"
"132","ARA:PWYQT-4482",0.45315200204847,0.890054709189988,1,8,"CDP-diacylglycerol biosynthesis IV","BioCyc"
"133","ARA:PWY-7187",0.458743159116085,0.806372517836024,2,22,"pyrimidine deoxyribonucleotides de novo biosynthesis II","BioCyc"
"134","ARA:PWY-6443",0.459944767483892,0.736653994601044,4,50,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)","BioCyc"
"135","ARA:PWY-5111",0.460626837248105,0.885917481638116,1,8,"CMP-KDO biosynthesis II (from D-arabinose 5-phosphate)","BioCyc"
"136","ARA:PWY-5871",0.461159252932487,0.885619084374135,1,8,"ubiquinol-9 biosynthesis (eukaryotic)","BioCyc"
"137","ARA:PWY-5172",0.461986422044989,0.885154504640642,1,8,"acetyl-CoA biosynthesis III (from citrate)","BioCyc"
"138","ARA:PWY-6137",0.465230046866587,0.883321117265651,1,8,"copper transport II","BioCyc"
"139","ARA:PWY-5340",0.478621200057967,0.873943480484303,1,9,"sulfate activation for sulfonation","BioCyc"
"140","ARA:PWY-4541",0.479254953477027,0.873563666587052,1,9,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)","BioCyc"
"141","ARA:ETHYL-PWY",0.480903859746243,0.745944552519089,3,36,"ethylene biosynthesis I (plants)","BioCyc"
"142","ARA:PWY-1001",0.482464344854369,0.788750893454266,2,21,"cellulose biosynthesis","BioCyc"
"143","ARA:PWY-5267",0.486877840181422,0.868937237317376,1,9,"glucosinolate activation","BioCyc"
"144","ARA:PWY-6596",0.496268643342769,0.777304742050539,2,22,"adenosine nucleotides degradation I","BioCyc"
"145","ARA:PWY-1269",0.496440003931208,0.862980526897884,1,9,"CMP-3-deoxy-D-manno-octulosonate biosynthesis","BioCyc"
"146","ARA:PWY-6118",0.49660695670822,0.862874989702149,1,9,"glycerol-3-phosphate shuttle","BioCyc"
"147","ARA:PWY-5203",0.497463242606206,0.86233286455879,1,9,"soybean saponin I biosynthesis","BioCyc"
"148","ARA:PWY-5070",0.5054692414606,0.855770216559207,1,10,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"149","ARA:PWY-6369",0.507455109961062,0.855902831429918,1,9,"inositol pyrophosphates biosynthesis","BioCyc"
"150","ARA:PWY-6612",0.508237404746336,0.853950013012842,1,10,"superpathway of tetrahydrofolate biosynthesis","BioCyc"
"151","ARA:PWY-5667",0.510652312113808,0.765085160161496,2,23,"CDP-diacylglycerol biosynthesis I","BioCyc"
"152","ARA:PWY-5138",0.513226065089747,0.850631688885102,1,10,"unsaturated, even numbered fatty acid &beta;-oxidation","BioCyc"
"153","ARA:PWY-101",0.527155849513975,0.704037393691794,3,42,"photosynthesis light reactions","BioCyc"
"154","ARA:PWY-6605",0.529713291725601,0.839310332581549,1,10,"adenine and adenosine salvage II","BioCyc"
"155","ARA:PWY0-166",0.530305175276472,0.747588322528104,2,25,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)","BioCyc"
"156","ARA:PWY-5963",0.536117732250708,0.83476260256714,1,10,"thio-molybdenum cofactor biosynthesis","BioCyc"
"157","ARA:PWY-7416",0.539263766986545,0.739786859933572,2,25,"phospholipid remodeling (phosphatidylcholine, yeast)","BioCyc"
"158","ARA:PWY-6483",0.54168036719353,0.83074300626397,1,10,"ceramide degradation","BioCyc"
"159","ARA:PWY-7183",0.542353053116141,0.830252487790357,1,10,"pyrimidine nucleobases salvage I","BioCyc"
"160","ARA:PWY-2261",0.54640212094768,0.733063914298444,2,26,"ascorbate glutathione cycle","BioCyc"
"161","ARA:GLYCOLYSIS",0.54753856086356,0.656692965752219,4,53,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"162","ARA:PWY-7199",0.55247622646966,0.82137495485921,1,11,"pyrimidine deoxyribonucleosides salvage","BioCyc"
"163","ARA:PWY-6936",0.557188105209906,0.817786254404083,1,11,"seleno-amino acid biosynthesis","BioCyc"
"164","ARA:GLYSYN-ALA-PWY",0.568631505338081,0.808865276540931,1,11,"glycine biosynthesis III","BioCyc"
"165","ARA:PWY-5934",0.569604920702739,0.808092808080212,1,11,"iron reduction and absorption","BioCyc"
"166","ARA:LYSINE-DEG2-PWY",0.573202753746996,0.805218910093669,1,11,"lysine degradation II","BioCyc"
"167","ARA:PWY-7226",0.574313605670835,0.803094358266453,1,12,"guanosine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"168","ARA:PWY-7227",0.574313605670835,0.803094358266453,1,12,"adenosine deoxyribonucleotides de novo biosynthesis","BioCyc"
"169","ARA:PWY-841",0.574313605670835,0.803094358266453,1,12,"superpathway of purine nucleotides de novo biosynthesis I","BioCyc"
"170","ARA:PWY-6441",0.574699859706844,0.80401428657571,1,11,"spermine and spermidine degradation III","BioCyc"
"171","ARA:PWY-6475",0.575083925628291,0.803704420467795,1,11,"trans-lycopene biosynthesis II (plants)","BioCyc"
"172","ARA:PWY-6040",0.578205897899222,0.799925906938001,1,12,"chlorogenic acid biosynthesis II","BioCyc"
"173","ARA:GLUTAMINDEG-PWY",0.580457463152774,0.70167808069412,2,26,"L-glutamine degradation I","BioCyc"
"174","ARA:BSUBPOLYAMSYN-PWY",0.582336356893755,0.796524898687321,1,12,"spermidine biosynthesis I","BioCyc"
"175","ARA:PWY-5043",0.588042040453913,0.791760561580761,1,12,"purine nucleosides salvage II (plant)","BioCyc"
"176","ARA:PWY-6545",0.594720120448993,0.687104558461602,2,28,"pyrimidine deoxyribonucleotides de novo biosynthesis III","BioCyc"
"177","ARA:ALACAT2-PWY",0.595236655434232,0.785641661036878,1,12,"L-alanine degradation II (to D-lactate)","BioCyc"
"178","ARA:HEME-BIOSYNTHESIS-II",0.599084941948105,0.78231704258303,1,12,"heme biosynthesis I (aerobic)","BioCyc"
"179","ARA:PWY-5868",0.599660474651026,0.6822383164304,2,28,"simple coumarins biosynthesis","BioCyc"
"180","ARA:PWY0-1319",0.60156475165463,0.780155351646694,1,12,"CDP-diacylglycerol biosynthesis II","BioCyc"
"181","ARA:PWY-6963",0.606922243389614,0.775432866719029,1,12,"ammonia assimilation cycle I","BioCyc"
"182","ARA:PWY-735",0.609690657377261,0.672215122821533,2,28,"jasmonic acid biosynthesis","BioCyc"
"183","ARA:PWY-6364",0.61282200724945,0.770148653415167,1,12,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis","BioCyc"
"184","ARA:PWY-5120",0.614018566268883,0.76688757295216,1,14,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"185","ARA:PWY-695",0.615639206629299,0.766413198198436,1,13,"abscisic acid biosynthesis","BioCyc"
"186","ARA:PWY-621",0.617911705846722,0.663854107762402,2,28,"sucrose degradation III (sucrose invertase)","BioCyc"
"187","ARA:PWY-3462",0.618767977084372,0.763540983116398,1,13,"L-phenylalanine biosynthesis II","BioCyc"
"188","ARA:PWY-6982",0.625492085146815,0.757281575507256,1,13,"umbelliferone biosynthesis","BioCyc"
"189","ARA:PWY-4661",0.62650063688145,0.756332416290454,1,13,"1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza)","BioCyc"
"190","ARA:PWY4FS-6",0.629665147277441,0.75333662216447,1,13,"phosphatidylethanolamine biosynthesis II","BioCyc"
"191","ARA:PWY-4381",0.631655667553245,0.751438439117136,1,13,"fatty acid biosynthesis initiation I","BioCyc"
"192","ARA:TRESYN-PWY",0.634341232905737,0.646741668737663,2,28,"trehalose biosynthesis I","BioCyc"
"193","ARA:VALDEG-PWY",0.63830885103128,0.642139061062758,2,29,"L-valine degradation I","BioCyc"
"194","ARA:PWYQT-4449",0.643754900688448,0.737630533231181,1,15,"polyisoprenoid biosynthesis","BioCyc"
"195","ARA:PWY-4562",0.644965405488168,0.737370773289996,1,14,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)","BioCyc"
"196","ARA:PWY-4765",0.644965405488168,0.737370773289996,1,14,"superpathway of lipid-dependent phytate biosynthesis","BioCyc"
"197","ARA:PWY-6554",0.644965405488168,0.737370773289996,1,14,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)","BioCyc"
"198","ARA:PWY-5122",0.645974146215585,0.735414848448619,1,15,"geranyl diphosphate biosynthesis","BioCyc"
"199","ARA:PWY-7205",0.651944019578806,0.729385218143956,1,15,"CMP phosphorylation","BioCyc"
"200","ARA:PWY-5136",0.655293715961486,0.726931238638793,1,14,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"201","ARA:PWY-5035",0.660777066497832,0.720275052917691,1,15,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"202","ARA:PWY-6607",0.662217844168707,0.719759478884234,1,14,"guanosine nucleotides degradation I","BioCyc"
"203","ARA:PWY-4081",0.662542669956314,0.718426584478683,1,15,"glutathione-peroxide redox reactions","BioCyc"
"204","ARA:ASPARTATE-DEG1-PWY",0.662744613309618,0.719208078181542,1,14,"L-aspartate degradation I","BioCyc"
"205","ARA:ASPARTATESYN-PWY",0.662744613309618,0.719208078181542,1,14,"L-aspartate biosynthesis","BioCyc"
"206","ARA:PWY-321",0.665408636479528,0.611718081498729,2,31,"cutin biosynthesis","BioCyc"
"207","ARA:PWY4FS-8",0.670049680353224,0.606467994316196,2,31,"phosphatidylglycerol biosynthesis II (non-plastidic)","BioCyc"
"208","ARA:PWY-3481",0.670176346049123,0.710327255481748,1,15,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"209","ARA:PWY-6367",0.679316046300287,0.700395971713288,1,15,"D-myo-inositol-5-phosphate metabolism","BioCyc"
"210","ARA:FASYN-ELONG-PWY",0.679587375130455,0.699192516661174,1,16,"fatty acid elongation -- saturated","BioCyc"
"211","ARA:PWY-3385",0.683494513482658,0.695768675725164,1,15,"choline biosynthesis I","BioCyc"
"212","ARA:PWY-7193",0.68386735159177,0.69535309787545,1,15,"pyrimidine ribonucleosides salvage I","BioCyc"
"213","ARA:GLYSYN2-PWY",0.684100800456688,0.695092662246873,1,15,"glycine biosynthesis","BioCyc"
"214","ARA:PWY-6606",0.684398250585233,0.694760574711146,1,15,"guanosine nucleotides degradation II","BioCyc"
"215","ARA:PWYQT-94",0.690936933867435,0.68645830390694,1,16,"superpathway of polyamine biosynthesis","BioCyc"
"216","ARA:PWY4FS-7",0.700441509613921,0.675471051607448,1,16,"phosphatidylglycerol biosynthesis I (plastidic)","BioCyc"
"217","ARA:PWY-7184",0.706694898401081,0.562296771085969,2,34,"pyrimidine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"218","ARA:PWY-1042",0.707057450504158,0.513118597100301,3,49,"glycolysis IV (plant cytosol)","BioCyc"
"219","ARA:CITRULBIO-PWY",0.710160538036809,0.558346679819621,2,33,"L-citrulline biosynthesis","BioCyc"
"220","ARA:NONOXIPENT-PWY",0.712388048351218,0.660366661958734,1,17,"pentose phosphate pathway (non-oxidative branch)","BioCyc"
"221","ARA:VALSYN-PWY",0.713387497442629,0.660012619661824,1,16,"L-valine biosynthesis","BioCyc"
"222","ARA:PWY-7204",0.713930742646401,0.658488045657819,1,17,"pyridoxal 5'-phosphate salvage II (plants)","BioCyc"
"223","ARA:PWY-361",0.713975592189128,0.504344714158032,3,51,"phenylpropanoid biosynthesis","BioCyc"
"224","ARA:PWY-5083",0.715692645822372,0.472495472163442,4,71,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"225","ARA:PWY-4361",0.715951110660741,0.656014975371836,1,17,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"226","ARA:PWY-7398",0.724146060190042,0.645050874740613,1,18,"coumarins biosynthesis (engineered)","BioCyc"
"227","ARA:PWY-7221",0.729933863307189,0.637701483005746,1,18,"guanosine ribonucleotides de novo biosynthesis","BioCyc"
"228","ARA:ILE-VAL-PWY",0.735001075241227,0.631963915228876,1,17,"superpathway of isoleucine and valine biosynthesis","BioCyc"
