category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
path:ath00072,1,0.978200705698587,0,9,Synthesis and degradation of ketone bodies,KEGG
path:ath00073,1,0.9470286933098028,0,20,"Cutin, suberine and wax biosynthesis",KEGG
path:ath00100,1,0.8974024190611413,0,40,Steroid biosynthesis,KEGG
path:ath00130,1,0.8601371250484028,0,51,Ubiquinone and other terpenoid-quinone biosynthesis,KEGG
path:ath00190,1,0.5921288054517839,0,147,Oxidative phosphorylation,KEGG
path:ath00196,1,0.9134124722588097,0,20,Photosynthesis - antenna proteins,KEGG
path:ath00220,1,0.882439205535652,0,48,Arginine biosynthesis,KEGG
path:ath00230,1,0.6981240218477566,0,124,Purine metabolism,KEGG
path:ath00232,1,0.9934036714080148,0,3,Caffeine metabolism,KEGG
path:ath00240,1,0.8077104435084604,0,72,Pyrimidine metabolism,KEGG
path:ath00250,1,0.8331301852525159,0,72,"Alanine, aspartate and glutamate metabolism",KEGG
path:ath00260,1,0.76423355110151725,0,94,"Glycine, serine and threonine metabolism",KEGG
path:ath00261,1,0.9559947259109323,0,17,Monobactam biosynthesis,KEGG
path:ath00270,1,0.6332696832051318,0,162,Cysteine and methionine metabolism,KEGG
path:ath00300,1,0.9546477535563362,0,18,Lysine biosynthesis,KEGG
path:ath00350,1,0.8695634355342651,0,52,Tyrosine metabolism,KEGG
path:ath00400,1,0.828855411419241,0,69,"Phenylalanine, tyrosine and tryptophan biosynthesis",KEGG
path:ath00430,1,0.9474854368058131,0,20,Taurine and hypotaurine metabolism,KEGG
path:ath00440,1,0.9660452759646525,0,13,Phosphonate and phosphinate metabolism,KEGG
path:ath00450,1,0.9383351756559627,0,25,Selenocompound metabolism,KEGG
path:ath00460,1,0.7912821987928887,0,87,Cyanoamino acid metabolism,KEGG
path:ath00480,1,0.6257424858457222,0,129,Glutathione metabolism,KEGG
path:ath00510,1,0.8364772663343683,0,62,N-Glycan biosynthesis,KEGG
path:ath00511,1,0.9358203462008333,0,29,Other glycan degradation,KEGG
path:ath00514,1,0.9524069571199132,0,19,Other types of O-glycan biosynthesis,KEGG
path:ath00531,1,0.9745688152441945,0,11,Glycosaminoglycan degradation,KEGG
path:ath00562,1,0.782175610019676,0,99,Inositol phosphate metabolism,KEGG
path:ath00563,1,0.8946975750069527,0,38,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,KEGG
path:ath00564,1,0.6948947863782253,0,138,Glycerophospholipid metabolism,KEGG
path:ath00565,1,0.9096914952981893,0,39,Ether lipid metabolism,KEGG
path:ath00590,1,0.9393523126874306,0,20,Arachidonic acid metabolism,KEGG
path:ath00591,1,0.9790296716045779,0,8,Linoleic acid metabolism,KEGG
path:ath00592,1,0.8845695707594295,0,44,alpha-Linolenic acid metabolism,KEGG
path:ath00601,1,0.991186694784613,0,2,Glycosphingolipid biosynthesis - lacto and neolacto series,KEGG
path:ath00604,1,0.9863200169271478,0,6,Glycosphingolipid biosynthesis - ganglio series,KEGG
path:ath00630,1,0.7176914109619097,0,119,Glyoxylate and dicarboxylate metabolism,KEGG
path:ath00640,1,0.8674351296588444,0,55,Propanoate metabolism,KEGG
path:ath00650,1,0.9245011403313302,0,30,Butanoate metabolism,KEGG
path:ath00660,1,0.9758044885346107,0,9,C5-Branched dibasic acid metabolism,KEGG
path:ath00670,1,0.9219368219303555,0,30,One carbon pool by folate,KEGG
path:ath00730,1,0.9137991506372386,0,27,Thiamine metabolism,KEGG
path:ath00740,1,0.9257651587323306,0,24,Riboflavin metabolism,KEGG
path:ath00750,1,0.9423115505687168,0,17,Vitamin B6 metabolism,KEGG
path:ath00760,1,0.9425905217081254,0,22,Nicotinate and nicotinamide metabolism,KEGG
path:ath00770,1,0.8931846600725846,0,39,Pantothenate and CoA biosynthesis,KEGG
path:ath00780,1,0.932090776643654,0,23,Biotin metabolism,KEGG
path:ath00785,1,0.9758769381659967,0,6,Lipoic acid metabolism,KEGG
path:ath00790,1,0.8890292883586215,0,42,Folate biosynthesis,KEGG
path:ath00901,1,0.9890443339679891,0,4,Indole alkaloid biosynthesis,KEGG
path:ath00902,1,0.9804767450212869,0,6,Monoterpenoid biosynthesis,KEGG
path:ath00904,1,0.953617070072227,0,16,Diterpenoid biosynthesis,KEGG
path:ath00906,1,0.9270607597250992,0,29,Carotenoid biosynthesis,KEGG
path:ath00908,1,0.9439003021293041,0,20,Zeatin biosynthesis,KEGG
path:ath00909,1,0.94727973000901,0,22,Sesquiterpenoid and triterpenoid biosynthesis,KEGG
path:ath00920,1,0.8338371030265856,0,60,Sulfur metabolism,KEGG
path:ath00942,1,0.992072903732824,0,2,Anthocyanin biosynthesis,KEGG
path:ath00944,1,0.9906736559580404,0,3,Flavone and flavonol biosynthesis,KEGG
path:ath00950,1,0.9426089442338251,0,24,Isoquinoline alkaloid biosynthesis,KEGG
path:ath00960,1,0.9058701237536807,0,36,"Tropane, piperidine and pyridine alkaloid biosynthesis",KEGG
path:ath00965,1,0.9928813534128378,0,2,Betalain biosynthesis,KEGG
path:ath00966,1,0.9239878194018302,0,25,Glucosinolate biosynthesis,KEGG
path:ath00970,1,0.8551583553457696,0,64,Aminoacyl-tRNA biosynthesis,KEGG
path:ath01040,1,0.931038745903325,0,27,Biosynthesis of unsaturated fatty acids,KEGG
path:ath01210,1,0.7838424326545096,0,90,2-Oxocarboxylic acid metabolism,KEGG
path:ath01212,1,0.7987114736518026,0,83,Fatty acid metabolism,KEGG
path:ath01502,1,0.9971937716862491,0,1,Vancomycin resistance,KEGG
path:ath02010,1,0.9460298513178151,0,26,ABC transporters,KEGG
path:ath03008,1,0.7335844717579968,0,108,Ribosome biogenesis in eukaryotes,KEGG
path:ath03013,1,0.5547124237906449,0,208,RNA transport,KEGG
path:ath03015,1,0.6170271490688862,0,185,mRNA surveillance pathway,KEGG
path:ath03018,1,0.6617348533115971,0,144,RNA degradation,KEGG
path:ath03020,1,0.8572223575946218,0,44,RNA polymerase,KEGG
path:ath03022,1,0.8297623937031081,0,66,Basal transcription factors,KEGG
path:ath03050,1,0.7943110761453653,0,80,Proteasome,KEGG
path:ath03060,1,0.7829623457454815,0,72,Protein export,KEGG
path:ath03410,1,0.8419535166014227,0,61,Base excision repair,KEGG
path:ath03420,1,0.7840738139442582,0,84,Nucleotide excision repair,KEGG
path:ath03430,1,0.870906022865225,0,44,Mismatch repair,KEGG
path:ath03440,1,0.8010805340833578,0,77,Homologous recombination,KEGG
path:ath03450,1,0.9603851302000728,0,17,Non-homologous end-joining,KEGG
path:ath04016,1,0.6059308955772914,0,158,MAPK signaling pathway - plant,KEGG
path:ath04070,1,0.7524326728845978,0,105,Phosphatidylinositol signaling system,KEGG
path:ath04075,1,0.3763986329344161,0,286,Plant hormone signal transduction,KEGG
path:ath04120,1,0.5964077787815696,0,175,Ubiquitin mediated proteolysis,KEGG
path:ath04122,1,0.9114865407915564,0,25,Sulfur relay system,KEGG
path:ath04130,1,0.8394477293012687,0,52,SNARE interactions in vesicular transport,KEGG
path:ath04136,1,0.829769348927552,0,63,Autophagy - other,KEGG
path:ath04141,1,0.4453200923999539,0,255,Protein processing in endoplasmic reticulum,KEGG
path:ath04144,1,0.5648363752787132,0,203,Endocytosis,KEGG
path:ath04145,1,0.7030768092603792,0,110,Phagosome,KEGG
path:ath04146,1,0.7159492111139057,0,123,Peroxisome,KEGG
path:ath04626,1,0.4862061242808752,0,217,Plant-pathogen interaction,KEGG
path:ath04712,1,0.8715115207333392,0,48,Circadian rhythm - plant,KEGG
path:ath04933,1,0.9261584010762439,0,26,AGE-RAGE signaling pathway in diabetic complications,KEGG
path:ath03010,1.0000000000000002,0.16226225498690622,0,374,Ribosome,KEGG
path:ath00520,1.0000000000000013,0.6377532445644957,0,152,Amino sugar and nucleotide sugar metabolism,KEGG
