"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"24","GO:0000302",0.000114684850079127,0.999977145346628,11,60,"response to reactive oxygen species","BP"
"25","GO:0031930",0.000183557795363906,0.999993718759914,4,8,"mitochondria-nucleus signaling pathway","BP"
"26","GO:0009611",0.00021610363811516,0.999917358654807,23,250,"response to wounding","BP"
"27","GO:0034220",0.000227849318652836,0.999996661580792,3,5,"ion transmembrane transport","BP"
"28","GO:0009765",0.000249339266558916,0.999991708024584,4,7,"photosynthesis, light harvesting","BP"
"29","GO:0009615",0.000341734757924921,0.999943690884359,8,46,"response to virus","BP"
"30","GO:0010311",0.000446118668599028,0.999901668487565,10,74,"lateral root formation","BP"
"31","GO:0009409",0.000509982534263689,0.999751595427606,34,426,"response to cold","BP"
"32","GO:0098869",0.000529747277346832,0.999957064868015,5,14,"cellular oxidant detoxification","BP"
"33","GO:0009753",0.000534062163741742,0.999803957142435,19,190,"response to jasmonic acid","BP"
"34","GO:0006949",0.000618030928231748,0.999945967562954,5,16,"syncytium formation","BP"
"35","GO:0071555",0.000648167244656992,0.999730404298686,23,285,"cell wall organization","BP"
"36","GO:0019419",0.000694834055172662,0.999984994478759,3,5,"sulfate reduction","BP"
"37","GO:0051707",0.000777455031719346,0.999817982543499,10,63,"response to other organism","BP"
"38","GO:0080003",0.000777722167120217,0.999979278859048,3,6,"thalianol metabolic process","BP"
"39","GO:0051603",0.000883187719887322,0.999786523090425,10,77,"proteolysis involved in cellular protein catabolic process","BP"
"40","GO:0009624",0.000978162030556068,0.999737914791387,11,101,"response to nematode","BP"
"41","GO:0043086",0.00101198548242277,0.999838591240174,7,27,"negative regulation of catalytic activity","BP"
"42","GO:0000103",0.00129274998079171,0.999860745550926,5,19,"sulfate assimilation","BP"
"43","GO:2000280",0.00138451574599561,0.999756328287963,7,36,"regulation of root development","BP"
"44","GO:0030163",0.00156173997744055,0.999556893133767,11,98,"protein catabolic process","BP"
"45","GO:0090355",0.00159497889247739,1,2,2,"positive regulation of auxin metabolic process","BP"
"46","GO:0090358",0.00159497889247739,1,2,2,"positive regulation of tryptophan metabolic process","BP"
"47","GO:0031222",0.00166417674788516,0.999931812245663,3,8,"arabinan catabolic process","BP"
"48","GO:0006629",0.00173391097459089,0.999407559868111,14,143,"lipid metabolic process","BP"
"49","GO:0010417",0.00181319588324774,0.999853349748905,4,14,"glucuronoxylan biosynthetic process","BP"
"50","GO:0010286",0.00199594753519808,0.999556583313925,8,60,"heat acclimation","BP"
"51","GO:0031408",0.00201529361612065,0.999747951836827,5,25,"oxylipin biosynthetic process","BP"
"52","GO:0002213",0.00227678038734676,0.999712764452326,5,22,"defense response to insect","BP"
"53","GO:0010143",0.00247329838072281,0.999772515120552,4,17,"cutin biosynthetic process","BP"
"54","GO:0006986",0.00252030044150256,0.999769731943643,4,16,"response to unfolded protein","BP"
"55","GO:0046686",0.00275028101777813,0.998540372895333,32,487,"response to cadmium ion","BP"
"56","GO:0045893",0.0031073722134194,0.998488102008826,25,315,"positive regulation of transcription, DNA-templated","BP"
"57","GO:0019538",0.00311283603841347,0.999688714071516,4,19,"protein metabolic process","BP"
"58","GO:0034620",0.00337321663069487,0.99966157096872,4,17,"cellular response to unfolded protein","BP"
"59","GO:0046256",0.00363128769904961,1,2,2,"2,4,6-trinitrotoluene catabolic process","BP"
"60","GO:0006562",0.00384622152350593,0.999952440214022,2,3,"proline catabolic process","BP"
"61","GO:0030245",0.0041498309970155,0.999550012567631,4,19,"cellulose catabolic process","BP"
"62","GO:0006855",0.00417952674499066,0.998935347912047,8,78,"drug transmembrane transport","BP"
"63","GO:0006873",0.00418482849060725,0.999761543430481,3,8,"cellular ion homeostasis","BP"
"64","GO:0042742",0.00425573811755902,0.997779578829087,28,410,"defense response to bacterium","BP"
"65","GO:0015979",0.0043729196090873,0.998421362506483,13,118,"photosynthesis","BP"
"66","GO:0006508",0.00442779226045581,0.997623554574067,30,475,"proteolysis","BP"
"67","GO:0010106",0.00443518840197179,0.999757696326501,3,7,"cellular response to iron ion starvation","BP"
"68","GO:0098712",0.00465306121791107,0.999936476474801,2,3,"L-glutamate import across plasma membrane","BP"
"69","GO:0080027",0.00474915286619107,0.999733997613323,3,7,"response to herbivore","BP"
"70","GO:0080143",0.00481570283650344,0.99975377502701,3,6,"regulation of amino acid export","BP"
"71","GO:1901347",0.0055910194250412,0.999915994762446,2,3,"negative regulation of secondary cell wall biogenesis","BP"
"72","GO:0009627",0.00594549055974304,0.998588560063169,7,52,"systemic acquired resistance","BP"
"73","GO:0006148",0.00595737964152581,0.999869841975415,2,4,"inosine catabolic process","BP"
"74","GO:0043090",0.00602215580126351,0.99986768332551,2,4,"amino acid import","BP"
"75","GO:0006865",0.00605389998804381,0.998552299046148,7,55,"amino acid transport","BP"
"76","GO:0010088",0.00612932217811758,0.99956629821147,3,10,"phloem development","BP"
"77","GO:0030091",0.00640735708327753,0.999259245995372,4,14,"protein repair","BP"
"78","GO:0031407",0.00671534528059769,0.999888931750064,2,3,"oxylipin metabolic process","BP"
"79","GO:0045454",0.00675077577122096,0.997120501390757,16,166,"cell redox homeostasis","BP"
"80","GO:0010133",0.00675565761199473,0.999842394518004,2,4,"proline catabolic process to glutamate","BP"
"81","GO:0009915",0.0068618904178028,0.999838605855589,2,4,"phloem sucrose loading","BP"
"82","GO:1902358",0.00695477866834102,0.99980919559616,2,5,"sulfate transmembrane transport","BP"
"83","GO:0042939",0.00721337359428871,0.999825849090267,2,4,"tripeptide transport","BP"
"84","GO:0006821",0.00745280927223445,0.999406871596738,3,12,"chloride transport","BP"
"85","GO:0043335",0.00754110173602992,0.999813652857427,2,4,"protein unfolding","BP"
"86","GO:0051085",0.00764848013504761,0.998088585129561,7,55,"chaperone cofactor-dependent protein refolding","BP"
"87","GO:0016099",0.00776706999112175,0.999805077036391,2,4,"monoterpenoid biosynthetic process","BP"
"88","GO:0010150",0.00836399612457539,0.996841445168771,12,142,"leaf senescence","BP"
"89","GO:0006952",0.00870387998164492,0.994633964176433,41,703,"defense response","BP"
"90","GO:0045493",0.00962441677582656,0.999122400344619,3,15,"xylan catabolic process","BP"
"91","GO:0046741",0.00962572384298322,0.99980746923472,2,3,"transport of virus in host, tissue to tissue","BP"
"92","GO:0046685",0.00966035931803964,0.998644503918949,4,21,"response to arsenic-containing substance","BP"
"93","GO:0015804",0.0101925132920461,0.99970490479818,2,4,"neutral amino acid transport","BP"
"94","GO:0034605",0.010905312678899,0.996750265780565,8,68,"cellular response to heat","BP"
"95","GO:0006457",0.0109872362984847,0.994424337455599,21,288,"protein folding","BP"
"96","GO:0042908",0.0113310088931457,1,1,1,"xenobiotic transport","BP"
"97","GO:0099131",0.0114920787526169,0.999589757089522,2,5,"ATP hydrolysis coupled ion transmembrane transport","BP"
"98","GO:0006722",0.0116502994112186,0.999637985638643,2,4,"triterpenoid metabolic process","BP"
"99","GO:0009807",0.0118844332496222,0.998304202290245,4,16,"lignan biosynthetic process","BP"
"100","GO:0009970",0.0120584287376354,0.998163922732349,4,24,"cellular response to sulfate starvation","BP"
"101","GO:0007275",0.0127440985668615,0.992761582884178,28,417,"multicellular organism development","BP"
"102","GO:0010588",0.0135260561026221,0.998600767032024,3,15,"cotyledon vascular tissue pattern formation","BP"
"103","GO:0080167",0.0138049972430266,0.993987623738337,14,156,"response to karrikin","BP"
"104","GO:0003333",0.0141120476974575,0.996472734753161,6,54,"amino acid transmembrane transport","BP"
"105","GO:0010189",0.0141451189822875,0.998572522124486,3,12,"vitamin E biosynthetic process","BP"
"106","GO:0061077",0.0145226615886614,0.997674781013529,4,23,"chaperone-mediated protein folding","BP"
"107","GO:0019632",0.0146517221206157,0.999405169672194,2,5,"shikimate metabolic process","BP"
"108","GO:0010019",0.0154233766211669,0.998307545537624,3,16,"chloroplast-nucleus signaling pathway","BP"
"109","GO:0019048",0.0156961528247789,0.999282529037811,2,6,"modulation by virus of host morphology or physiology","BP"
"110","GO:0009556",0.0160361415613505,0.997250995225034,4,35,"microsporogenesis","BP"
"111","GO:0042026",0.0160506972529208,0.995872833042784,6,54,"protein refolding","BP"
"112","GO:0010233",0.0164159510687769,0.9981947116268,3,14,"phloem transport","BP"
"113","GO:0019762",0.0170357620849038,0.997089526665883,4,27,"glucosinolate catabolic process","BP"
"114","GO:0010200",0.0174240666702038,0.992192946959622,14,152,"response to chitin","BP"
"115","GO:0009826",0.0175698463316257,0.992975058996266,11,139,"unidimensional cell growth","BP"
"116","GO:0042938",0.0176845295420768,0.99913866051525,2,6,"dipeptide transport","BP"
"117","GO:0009061",0.0180807999755203,0.998085552068502,3,10,"anaerobic respiration","BP"
"118","GO:0009751",0.0182065303128712,0.991274395054947,16,197,"response to salicylic acid","BP"
"119","GO:0051322",0.0182809042571472,0.999044687017147,2,7,"anaphase","BP"
"120","GO:0045017",0.0186284571039602,0.999067148453353,2,6,"glycerolipid biosynthetic process","BP"
"121","GO:0006537",0.0199879059137136,0.998807419746929,2,10,"glutamate biosynthetic process","BP"
"122","GO:0060586",0.0212343783810597,1,1,1,"multicellular organismal iron ion homeostasis","BP"
"123","GO:0046355",0.0220970180375574,0.998787407442713,2,6,"mannan catabolic process","BP"
"124","GO:0071446",0.0232994625525774,0.998613687536852,2,7,"cellular response to salicylic acid stimulus","BP"
"125","GO:0010114",0.0239843144647833,0.99244009570584,7,62,"response to red light","BP"
"126","GO:0010729",0.0240343200418041,0.998727633837713,2,5,"positive regulation of hydrogen peroxide biosynthetic process","BP"
"127","GO:0040009",0.0241779605819424,0.998607305382642,2,6,"regulation of growth rate","BP"
"128","GO:0071805",0.0244390608589014,0.994023206502695,5,52,"potassium ion transmembrane transport","BP"
"129","GO:0010623",0.0252548870923994,0.998626623877596,2,5,"programmed cell death involved in cell development","BP"
"130","GO:0009636",0.0253538496624964,0.995130037534695,4,26,"response to toxic substance","BP"
"131","GO:0019745",0.0256586904552793,0.998250374979537,2,10,"pentacyclic triterpenoid biosynthetic process","BP"
"132","GO:0034765",0.0261246116073089,0.996380407480391,3,21,"regulation of ion transmembrane transport","BP"
"133","GO:0009266",0.0262382832532041,0.994855160511147,4,29,"response to temperature stimulus","BP"
"134","GO:0010400",0.0266636950017981,1,1,1,"rhamnogalacturonan I side chain metabolic process","BP"
"135","GO:0009971",0.0267348902314225,1,1,1,"anastral spindle assembly involved in male meiosis","BP"
"136","GO:0046688",0.0284820110406412,0.996089300334595,3,15,"response to copper ion","BP"
"137","GO:0060148",0.0286074114076405,1,1,1,"positive regulation of posttranscriptional gene silencing","BP"
"138","GO:0015810",0.0287812817093306,1,1,1,"aspartate transmembrane transport","BP"
"139","GO:0015827",0.0287812817093306,1,1,1,"tryptophan transport","BP"
"140","GO:0006970",0.0288878846164748,0.986511065611852,13,186,"response to osmotic stress","BP"
"141","GO:0001676",0.0292279252947091,0.997906017883649,2,9,"long-chain fatty acid metabolic process","BP"
"142","GO:0043266",0.0299393601589132,0.998063553218029,2,6,"regulation of potassium ion transport","BP"
"143","GO:0010111",0.0299999936942903,1,1,1,"glyoxysome organization","BP"
"144","GO:0009809",0.0306249563042472,0.989806107100113,7,67,"lignin biosynthetic process","BP"
"145","GO:0009561",0.031134195751267,0.993511780679398,4,32,"megagametogenesis","BP"
"146","GO:1902609",0.0319807251379118,1,1,1,"(R)-2-hydroxy-alpha-linolenic acid biosynthetic process","BP"
"147","GO:0009664",0.0320425883024806,0.989240381647485,7,66,"plant-type cell wall organization","BP"
"148","GO:0030497",0.0322152905405046,0.997631431788175,2,8,"fatty acid elongation","BP"
"149","GO:0051383",0.0324916673169633,1,1,1,"kinetochore organization","BP"
"150","GO:1990059",0.0328485071913027,1,1,1,"fruit valve development","BP"
"151","GO:1902288",0.0340017146501339,1,1,1,"regulation of defense response to oomycetes","BP"
"152","GO:0010315",0.0340168769853066,0.994715197893906,3,24,"auxin efflux","BP"
"153","GO:0032973",0.0344509677822131,1,1,1,"amino acid export across plasma membrane","BP"
"154","GO:1990388",0.0345890816275528,1,1,1,"xylem-to-phloem iron transport","BP"
"155","GO:0046369",0.0351764275117739,1,1,1,"galactose biosynthetic process","BP"
"156","GO:0015700",0.0353507192389754,0.99726593459102,2,8,"arsenite transport","BP"
"157","GO:0015800",0.0354654763722163,1,1,1,"acidic amino acid transport","BP"
"158","GO:0110126",0.0354654763722163,1,1,1,"phloem loading","BP"
"159","GO:0010249",0.0355611748519661,1,1,1,"auxin conjugate metabolic process","BP"
"160","GO:0080028",0.0357958091905026,0.997311500300796,2,7,"nitrile biosynthetic process","BP"
"161","GO:0023052",0.0361211431376127,1,1,1,"signaling","BP"
"162","GO:0010438",0.0364322382501703,0.997376298053026,2,6,"cellular response to sulfur starvation","BP"
"163","GO:0042538",0.0364679052215311,0.987380822109149,7,70,"hyperosmotic salinity response","BP"
"164","GO:0006098",0.0369038188439999,0.994215576267929,3,19,"pentose-phosphate shunt","BP"
"165","GO:0010726",0.0385030364842394,1,1,1,"positive regulation of hydrogen peroxide metabolic process","BP"
"166","GO:1902479",0.0385030364842394,1,1,1,"positive regulation of defense response to bacterium, incompatible interaction","BP"
"167","GO:0009737",0.0385637428559629,0.975257880550799,31,549,"response to abscisic acid","BP"
"168","GO:0002229",0.0386791567325847,0.987772779725716,6,60,"defense response to oomycetes","BP"
"169","GO:0032959",0.0392270362076617,0.996701515002414,2,9,"inositol trisphosphate biosynthetic process","BP"
"170","GO:0051209",0.0392270362076617,0.996701515002414,2,9,"release of sequestered calcium ion into cytosol","BP"
"171","GO:0070301",0.0400260540537846,0.996803475621993,2,7,"cellular response to hydrogen peroxide","BP"
"172","GO:0009819",0.0403430104121876,0.993413983158912,3,20,"drought recovery","BP"
"173","GO:1902418",0.0412111331926321,0.999423763933466,1,3,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transport","BP"
"174","GO:0046618",0.0420457395971458,1,1,1,"drug export","BP"
"175","GO:0005991",0.0421785811183207,0.999321451362587,1,4,"trehalose metabolic process","BP"
"176","GO:0005975",0.0431194800155204,0.975140413212347,20,350,"carbohydrate metabolic process","BP"
"177","GO:0090431",0.0455206174810297,1,1,1,"alkyl caffeate ester biosynthetic process","BP"
"178","GO:0010336",0.045823456400994,0.995802665109362,2,9,"gibberellic acid homeostasis","BP"
"179","GO:0009413",0.0461432165646105,0.995757093660063,2,9,"response to flooding","BP"
"180","GO:0042178",0.0467256808272646,1,1,1,"xenobiotic catabolic process","BP"
"181","GO:1901348",0.0472535051122964,0.995597452276188,2,9,"positive regulation of secondary cell wall biogenesis","BP"
"182","GO:0051554",0.0473160444116946,1,1,1,"flavonol metabolic process","BP"
"183","GO:0019343",0.0479602831980551,1,1,1,"cysteine biosynthetic process via cystathionine","BP"
"184","GO:0019458",0.0479602831980551,1,1,1,"methionine catabolic process via 2-oxobutanoate","BP"
"185","GO:1901401",0.0481502073322545,1,1,1,"regulation of tetrapyrrole metabolic process","BP"
"186","GO:0019344",0.0487066409674598,0.988304341241359,4,32,"cysteine biosynthetic process","BP"
"187","GO:0009269",0.0489041650219513,0.988330919801215,4,29,"response to desiccation","BP"
"188","GO:0006154",0.0490125781143653,0.999384796938647,1,2,"adenosine catabolic process","BP"
"189","GO:1900056",0.0491346790712429,0.995443856601024,2,8,"negative regulation of leaf senescence","BP"
"190","GO:0071475",0.0497876631850516,1,1,1,"cellular hyperosmotic salinity response","BP"
"191","GO:0080060",0.0499898226513183,0.995096301600196,2,10,"integument development","BP"
"192","GO:0080148",0.0521335298599436,0.994870291332221,2,9,"negative regulation of response to water deprivation","BP"
"193","GO:0052386",0.0523272390445447,1,1,1,"cell wall thickening","BP"
"194","GO:1904383",0.0524442924711269,1,1,1,"response to sodium phosphate","BP"
"195","GO:0009697",0.0532850638716341,0.994584295817853,2,10,"salicylic acid biosynthetic process","BP"
"196","GO:0009926",0.0535209342238238,0.983747106142827,5,61,"auxin polar transport","BP"
"197","GO:0009554",0.0544583092334888,0.994509547735546,2,9,"megasporogenesis","BP"
"198","GO:0010540",0.0545222976935235,0.989671218592803,3,28,"basipetal auxin transport","BP"
"199","GO:0098755",0.0553212970217384,1,1,1,"maintenance of seed dormancy by absisic acid","BP"
"200","GO:0090558",0.0557465707818942,0.999201337320206,1,2,"plant epidermis development","BP"
"201","GO:0060416",0.0558353041291464,1,1,1,"response to growth hormone","BP"
"202","GO:0010055",0.0560414035396554,1,1,1,"atrichoblast differentiation","BP"
"203","GO:0043620",0.0560414035396554,1,1,1,"regulation of DNA-templated transcription in response to stress","BP"
"204","GO:0042343",0.0569261310966469,0.989334703135086,3,20,"indole glucosinolate metabolic process","BP"
"205","GO:0048364",0.0569369319729555,0.970579492477841,13,226,"root development","BP"
"206","GO:0006216",0.0571279353051924,1,1,1,"cytidine catabolic process","BP"
"207","GO:0045492",0.0571778981150709,0.985446871089813,4,35,"xylan biosynthetic process","BP"
"208","GO:0016104",0.0577079698987493,0.99361908751593,2,13,"triterpenoid biosynthetic process","BP"
"209","GO:0006544",0.0579963592773124,0.993720369981963,2,11,"glycine metabolic process","BP"
"210","GO:0006565",0.0579963592773124,0.993720369981963,2,11,"L-serine catabolic process","BP"
"211","GO:0019264",0.0579963592773124,0.993720369981963,2,11,"glycine biosynthetic process from serine","BP"
"212","GO:0046655",0.0579963592773124,0.993720369981963,2,11,"folic acid metabolic process","BP"
"213","GO:1904482",0.0579963592773124,0.993720369981963,2,11,"cellular response to tetrahydrofolate","BP"
"214","GO:0019218",0.05914719324702,1,1,1,"regulation of steroid metabolic process","BP"
"215","GO:0007568",0.0609046262908714,0.976352859979559,7,76,"aging","BP"
"216","GO:0010466",0.0622340150585061,1,1,1,"negative regulation of peptidase activity","BP"
"217","GO:0009767",0.0623700055607835,0.987937648517397,3,19,"photosynthetic electron transport chain","BP"
"218","GO:0010047",0.0624773614478604,0.992947108404196,2,11,"fruit dehiscence","BP"
"219","GO:0099132",0.0626295817793615,0.998988299634703,1,2,"ATP hydrolysis coupled cation transmembrane transport","BP"
"220","GO:0036172",0.0626429230115676,1,1,1,"thiamine salvage","BP"
"221","GO:0010585",0.0630703331249755,1,1,1,"glutamine secretion","BP"
"222","GO:1901332",0.0631723898195764,0.993077665957538,2,9,"negative regulation of lateral root development","BP"
"223","GO:0015770",0.0635512370850371,0.992756834536459,2,11,"sucrose transport","BP"
"224","GO:0010966",0.0640882565324317,1,1,1,"regulation of phosphate transport","BP"
"225","GO:0010941",0.0647510244924713,1,1,1,"regulation of cell death","BP"
"226","GO:0016124",0.0649688626690844,0.998909972324693,1,2,"xanthophyll catabolic process","BP"
"227","GO:0042362",0.0653276790145948,0.998897690708876,1,2,"fat-soluble vitamin biosynthetic process","BP"
"228","GO:0015798",0.0673654096745924,0.998826591772026,1,2,"myo-inositol transport","BP"
"229","GO:0006950",0.0681084038114717,0.991736022510735,2,13,"response to stress","BP"
"230","GO:0010492",0.0683966824352657,0.985794783534212,3,28,"maintenance of shoot apical meristem identity","BP"
"231","GO:0040019",0.0691346064518847,0.99835720954797,1,3,"positive regulation of embryonic development","BP"
"232","GO:0009831",0.0692993796352103,0.985929284178173,3,20,"plant-type cell wall modification involved in multidimensional cell growth","BP"
"233","GO:0010263",0.0700622927946635,0.998312092505169,1,3,"tricyclic triterpenoid biosynthetic process","BP"
"234","GO:0006563",0.0714918337835816,0.991179125854724,2,12,"L-serine metabolic process","BP"
"235","GO:0046916",0.0734417257810989,0.998600877704534,1,2,"cellular transition metal ion homeostasis","BP"
"236","GO:0015808",0.074199403803053,0.998571286492692,1,2,"L-alanine transport","BP"
"237","GO:0009830",0.075299892583668,0.99852773321743,1,2,"cell wall modification involved in abscission","BP"
"238","GO:0001561",0.0753962100644982,0.998523888962075,1,2,"fatty acid alpha-oxidation","BP"
"239","GO:0048578",0.0758937353546728,0.990209731842121,2,13,"positive regulation of long-day photoperiodism, flowering","BP"
"240","GO:0055063",0.0765801800335498,0.998476207806846,1,2,"sulfate ion homeostasis","BP"
"241","GO:0030001",0.0792533919357043,0.964911745989674,8,99,"metal ion transport","BP"
"242","GO:0035865",0.0800776006796189,0.989595029110222,2,11,"cellular response to potassium ion","BP"
"243","GO:0071291",0.0805324349061634,0.998311318357302,1,2,"cellular response to selenium ion","BP"
"244","GO:0071462",0.0817292096650158,0.9982596451649,1,2,"cellular response to water stimulus","BP"
"245","GO:0010017",0.0819651216585181,0.976365127182853,4,38,"red or far-red light signaling pathway","BP"
"246","GO:0010409",0.0826556049893909,0.997636799470888,1,3,"extensin metabolic process","BP"
"247","GO:0090708",0.0827271270638612,0.997632627794688,1,3,"specification of plant organ axis polarity","BP"
"248","GO:0042754",0.0829805233280232,0.998204747487216,1,2,"negative regulation of circadian rhythm","BP"
"249","GO:0010413",0.0830720989829897,0.998200694916439,1,2,"glucuronoxylan metabolic process","BP"
"250","GO:0045787",0.0834141466907952,0.975674128455188,4,42,"positive regulation of cell cycle","BP"
"251","GO:0009186",0.0840418398265017,0.998157487241087,1,2,"deoxyribonucleoside diphosphate metabolic process","BP"
"252","GO:0046244",0.0849425747204206,0.998116874102609,1,2,"salicylic acid catabolic process","BP"
"253","GO:0031347",0.0865223551909946,0.966338969952297,6,75,"regulation of defense response","BP"
"254","GO:0010025",0.0871384626281574,0.979946377918922,3,29,"wax biosynthetic process","BP"
"255","GO:0010439",0.0883424748167113,0.987700155136513,2,12,"regulation of glucosinolate biosynthetic process","BP"
"256","GO:0015839",0.0885453884990272,0.997949789904792,1,2,"cadaverine transport","BP"
"257","GO:0019379",0.0892273328036036,0.997917326546638,1,2,"sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)","BP"
"258","GO:0010223",0.0896786465551146,0.987272906084788,2,13,"secondary shoot formation","BP"
"259","GO:0051228",0.0900905395200586,0.997182609236445,1,3,"mitotic spindle disassembly","BP"
"260","GO:0097352",0.0900905395200586,0.997182609236445,1,3,"autophagosome maturation","BP"
"261","GO:0071669",0.0906965465658907,0.987535962996975,2,10,"plant-type cell wall organization or biogenesis","BP"
"262","GO:0019395",0.0911829878384535,0.99711236486415,1,3,"fatty acid oxidation","BP"
"263","GO:0016106",0.091240970850609,0.997108611333681,1,3,"sesquiterpenoid biosynthetic process","BP"
"264","GO:0006094",0.0913774337663749,0.978595603166278,3,28,"gluconeogenesis","BP"
"265","GO:0080165",0.0921807438417048,0.996687235802211,1,4,"callose deposition in phloem sieve plate","BP"
"266","GO:0080168",0.0942167554794669,0.996912552985621,1,3,"abscisic acid transport","BP"
"267","GO:0005982",0.0944366948108774,0.985601981392328,2,20,"starch metabolic process","BP"
"268","GO:0043562",0.0954679815263795,0.985953020283697,2,13,"cellular response to nitrogen levels","BP"
"269","GO:2000067",0.0963099267168633,0.985756896466779,2,13,"regulation of root morphogenesis","BP"
"270","GO:0030244",0.0964888809968329,0.9765382255057,3,36,"cellulose biosynthetic process","BP"
"271","GO:0071629",0.0968396611597143,0.997536732808568,1,2,"cytoplasm protein quality control by the ubiquitin-proteasome system","BP"
"272","GO:0034219",0.0978893414975842,0.996661303417967,1,3,"carbohydrate transmembrane transport","BP"
"273","GO:0000054",0.0981061212693299,0.996646151417134,1,3,"ribosomal subunit export from nucleus","BP"
"274","GO:0009423",0.0989884053020593,0.984995001272166,2,14,"chorismate biosynthetic process","BP"
"275","GO:0010583",0.100312189207791,0.96887472993817,4,41,"response to cyclopentenone","BP"
"276","GO:0090306",0.10042417455681,0.996053700120741,1,4,"spindle assembly involved in meiosis","BP"
"277","GO:0051938",0.101200907390547,0.996425915826139,1,3,"L-glutamate import","BP"
"278","GO:0009662",0.101297828718384,0.996418899961406,1,3,"etioplast organization","BP"
"279","GO:0061635",0.101565808138154,0.997283494585342,1,2,"regulation of protein complex stability","BP"
"280","GO:0032107",0.101840592942211,0.997268368846375,1,2,"regulation of response to nutrient levels","BP"
"281","GO:0010045",0.102530887905529,0.997230175474882,1,2,"response to nickel cation","BP"
"282","GO:0010046",0.102546306913913,0.99632788064792,1,3,"response to mycotoxin","BP"
"283","GO:0018117",0.102546306913913,0.99632788064792,1,3,"protein adenylylation","BP"
"284","GO:0048015",0.102879273839005,0.983520023301123,2,20,"phosphatidylinositol-mediated signaling","BP"
"285","GO:0006007",0.104208137601421,0.99620486493259,1,3,"glucose catabolic process","BP"
"286","GO:1904964",0.104384130161541,0.997126251418876,1,2,"positive regulation of phytol biosynthetic process","BP"
"287","GO:0042659",0.105206490610604,0.99612993858466,1,3,"regulation of cell fate specification","BP"
"288","GO:0055072",0.105333127969204,0.966798758455844,4,40,"iron ion homeostasis","BP"
"289","GO:0009739",0.105468757296185,0.947714517204729,9,118,"response to gibberellin","BP"
"290","GO:0032366",0.106729957141629,0.98362151192365,2,11,"intracellular sterol transport","BP"
"291","GO:0010205",0.107896440095745,0.982674640595109,2,15,"photoinhibition","BP"
"292","GO:1900030",0.109166693734802,0.996848691079453,1,2,"regulation of pectin biosynthetic process","BP"
"293","GO:0009845",0.109218343143671,0.947878076151843,8,123,"seed germination","BP"
"294","GO:0009263",0.109313529200096,0.995813593222809,1,3,"deoxyribonucleotide biosynthetic process","BP"
"295","GO:0006420",0.109437746522372,0.995294423007541,1,4,"arginyl-tRNA aminoacylation","BP"
"296","GO:0009685",0.110542280452693,0.995716403842329,1,3,"gibberellin metabolic process","BP"
"297","GO:0051083",0.110556878783337,0.995715242108545,1,3,"'de novo' cotranslational protein folding","BP"
"298","GO:0009617",0.111319978065472,0.944040391767824,9,133,"response to bacterium","BP"
