category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:GLUTAMINDEG-PWY,1,0.9855285164120685,0,28,L-glutamine degradation I,BioCyc
ARA:GLUTATHIONESYN-PWY,1,0.9985447034355317,0,3,glutathione biosynthesis,BioCyc
ARA:GLUTORN-PWY,1,0.9939494556785193,0,11,L-ornithine biosynthesis I,BioCyc
ARA:GLUTSYNIII-PWY,1,0.996959423412934,0,6,L-glutamate biosynthesis III,BioCyc
ARA:GLYCLEAV-PWY,1,0.9907770125085325,0,17,glycine cleavage,BioCyc
ARA:GLYOXDEG-PWY,1,0.9990215357037061,0,2,glycolate and glyoxylate degradation II,BioCyc
ARA:GLYOXYLATE-BYPASS,1,0.9910714591277676,0,17,glyoxylate cycle,BioCyc
ARA:GLYSYN-ALA-PWY,1,0.9940008509405305,0,12,glycine biosynthesis III,BioCyc
ARA:GLYSYN-PWY,1,0.994411065179201,0,11,glycine biosynthesis I,BioCyc
ARA:GLYSYN2-PWY,1,0.9899274767174066,0,20,glycine biosynthesis,BioCyc
ARA:HEME-BIOSYNTHESIS-II,1,0.9928971242647999,0,14,heme biosynthesis I (aerobic),BioCyc
ARA:HEXPPSYN-PWY,1,0.9989678436548516,0,2,hexaprenyl diphosphate biosynthesis,BioCyc
ARA:HISTSYN-PWY,1,0.9917744048494685,0,16,L-histidine biosynthesis,BioCyc
ARA:HOMOCYSDEGR-PWY,1,0.9994844831230318,0,1,L-cysteine biosynthesis III (from L-homocysteine),BioCyc
ARA:HOMOSER-THRESYN-PWY,1,0.9974452178183049,0,4,L-threonine biosynthesis,BioCyc
ARA:HOMOSERSYN-PWY,1,0.9951413483799397,0,10,L-homoserine biosynthesis,BioCyc
ARA:ILE-VAL-PWY,1,0.9906738038507946,0,19,superpathway of isoleucine and valine biosynthesis,BioCyc
ARA:ILEUDEG-PWY,1,0.9895336494252903,0,20,L-isoleucine degradation I,BioCyc
ARA:ILEUSYN-PWY,1,0.9940543055867683,0,12,L-isoleucine biosynthesis I (from threonine),BioCyc
ARA:KDOSYN-PWY,1,0.9990002742521092,0,2,Kdo transfer to lipid IVA I,BioCyc
ARA:LCYSDEG-PWY,1,0.9994374078668596,0,1,L-cysteine degradation II,BioCyc
ARA:LEU-DEG2-PWY,1,0.98353722502932,0,32,L-leucine degradation I,BioCyc
ARA:LEUSYN-PWY,1,0.9859153406802597,0,27,L-leucine biosynthesis,BioCyc
ARA:LIPAS-PWY,1,0.9518189432899649,0,93,triacylglycerol degradation,BioCyc
ARA:LIPASYN-PWY,1,0.9624851089434524,0,72,phospholipases,BioCyc
ARA:LYSINE-DEG2-PWY,1,0.9940463245116896,0,12,lysine degradation II,BioCyc
ARA:MALATE-ASPARTATE-SHUTTLE-PWY,1,0.9893935913117181,0,21,L-aspartate degradation II,BioCyc
ARA:MANNCAT-PWY,1,0.9978976958089618,0,4,D-mannose degradation,BioCyc
ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,1,0.9865069680527874,0,25,"protein N-glycosylation (eukaryotic, high mannose)",BioCyc
ARA:METHIONINE-DEG1-PWY,1,0.9951373503409006,0,9,L-methionine degradation I (to L-homocysteine),BioCyc
ARA:NAGLIPASYN-PWY,1,0.9940390110136353,0,11,lipid IVA biosynthesis,BioCyc
ARA:NONMEVIPP-PWY,1,0.9920404730113711,0,15,methylerythritol phosphate pathway I,BioCyc
ARA:NONOXIPENT-PWY,1,0.9911017992215215,0,16,pentose phosphate pathway (non-oxidative branch),BioCyc
ARA:OXIDATIVEPENT-PWY,1,0.9891624818367694,0,20,pentose phosphate pathway (oxidative branch) I,BioCyc
ARA:P401-PWY,1,0.9953505075824232,0,9,cyanide degradation,BioCyc
ARA:PANTO-PWY,1,0.9963380461477803,0,7,phosphopantothenate biosynthesis I,BioCyc
ARA:PENTOSE-P-PWY,1,0.9803127378466562,0,36,pentose phosphate pathway,BioCyc
ARA:PHOSLIPSYN2-PWY,1,0.9969461817121017,0,6,superpathway of phospholipid biosynthesis II (plants),BioCyc
ARA:PHOTOALL-PWY,1,0.9486354727634884,0,85,oxygenic photosynthesis,BioCyc
ARA:PLPSAL-PWY,1,0.997418078422499,0,5,pyridoxal 5'-phosphate salvage I,BioCyc
ARA:POLYAMINSYN3-PWY,1,0.9984842571442654,0,3,superpathway of polyamine biosynthesis II,BioCyc
ARA:PROSYN-PWY,1,0.9983876544619196,0,3,L-proline biosynthesis I,BioCyc
ARA:PROUT-PWY,1,0.9980256997829272,0,4,L-proline degradation,BioCyc
ARA:PWY-1001,1,0.9903423426718855,0,20,cellulose biosynthesis,BioCyc
ARA:PWY-101,1,0.9699882417694565,0,46,photosynthesis light reactions,BioCyc
ARA:PWY-102,1,0.9951968182801355,0,9,gibberellin inactivation I (2&beta;-hydroxylation),BioCyc
ARA:PWY-1042,1,0.9719134598627042,0,55,glycolysis IV (plant cytosol),BioCyc
ARA:PWY-1061,1,0.9847721976452504,0,29,homogalacturonan biosynthesis,BioCyc
ARA:PWY-1081,1,0.9801678781316789,0,38,homogalacturonan degradation,BioCyc
ARA:PWY-112,1,0.9972438253290178,0,5,lupeol biosynthesis,BioCyc
ARA:PWY-1121,1,0.9706074536264682,0,54,suberin monomers biosynthesis,BioCyc
ARA:PWY-116,1,0.9978394263418087,0,4,coniferin metabolism,BioCyc
ARA:PWY-1186,1,0.9959568273718259,0,8,L-homomethionine biosynthesis,BioCyc
ARA:PWY-1187,1,0.98190687235715,0,31,glucosinolate biosynthesis from homomethionine,BioCyc
ARA:PWY-1269,1,0.9954307246908174,0,9,CMP-3-deoxy-D-manno-octulosonate biosynthesis,BioCyc
ARA:PWY-1422,1,0.9950979955778888,0,9,vitamin E biosynthesis (tocopherols),BioCyc
ARA:PWY-1581,1,0.9965848457061408,0,6,plastoquinol-9 biosynthesis I,BioCyc
ARA:PWY-1722,1,0.9957155252869777,0,8,"formate assimilation into 5,10-methylenetetrahydrofolate",BioCyc
ARA:PWY-1782,1,0.9921726212098987,0,15,superpathway of indole-3-acetate conjugate biosynthesis,BioCyc
ARA:PWY-1801,1,0.9989543561672765,0,2,formaldehyde oxidation II (glutathione-dependent),BioCyc
ARA:PWY-181,1,0.98080903824605,0,36,photorespiration,BioCyc
ARA:PWY-1822,1,0.9962398139404155,0,7,indole-3-acetate activation I,BioCyc
ARA:PWY-1881,1,0.9995015783884269,0,1,formate oxidation to CO2,BioCyc
ARA:PWY-2,1,0.9985314149004999,0,3,putrescine degradation IV,BioCyc
ARA:PWY-2021,1,0.9949429455691059,0,10,indole-3-acetate degradation IV,BioCyc
ARA:PWY-2161,1,0.9919740961936605,0,16,folate polyglutamylation,BioCyc
ARA:PWY-2161B,1,0.9969395295778584,0,6,glutamate removal from folates,BioCyc
ARA:PWY-2161B-PMN,1,0.99498878726073,0,10,folate polyglutamylation II,BioCyc
ARA:PWY-2181,1,0.9972417338203111,0,5,free phenylpropanoid acid biosynthesis,BioCyc
ARA:PWY-2261,1,0.9851402386940756,0,26,ascorbate glutathione cycle,BioCyc
ARA:PWY-2301,1,0.9969490337298548,0,6,myo-inositol biosynthesis,BioCyc
ARA:PWY-2501,1,0.9927050543931498,0,15,fatty acid &alpha;-oxidation I,BioCyc
ARA:PWY-2541,1,0.977104035139526,0,44,plant sterol biosynthesis,BioCyc
ARA:PWY-2582,1,0.9958758874530188,0,8,brassinosteroid biosynthesis II,BioCyc
ARA:PWY-2602,1,0.99927288937477865,0,1,brassinosteroid biosynthesis III,BioCyc
ARA:PWY-2681,1,0.9907918695359302,0,17,trans-zeatin biosynthesis,BioCyc
ARA:PWY-2724,1,0.9941550068133638,0,12,alkane oxidation,BioCyc
ARA:PWY-2781,1,0.9990187875444594,0,2,cis-zeatin biosynthesis,BioCyc
ARA:PWY-282,1,0.9953541262013967,0,8,cuticular wax biosynthesis,BioCyc
ARA:PWY-2821,1,0.989616901345963,0,18,glucosinolate biosynthesis from phenylalanine,BioCyc
ARA:PWY-2841,1,0.9965518864036674,0,7,cytokinins degradation,BioCyc
ARA:PWY-2881,1,0.9960977414783041,0,7,cytokinins 7-N-glucoside biosynthesis,BioCyc
ARA:PWY-2901,1,0.9960977414783041,0,7,cytokinins 9-N-glucoside biosynthesis,BioCyc
ARA:PWY-2902,1,0.9956608148707851,0,8,cytokinin-O-glucosides biosynthesis,BioCyc
ARA:PWY-3001,1,0.9793601654962495,0,41,superpathway of L-isoleucine biosynthesis I,BioCyc
ARA:PWY-3041,1,0.9979228560495784,0,4,monoterpene biosynthesis,BioCyc
ARA:PWY-3101,1,0.9936960664224107,0,11,flavonol biosynthesis,BioCyc
ARA:PWY-3181,1,0.9975891386353254,0,5,L-tryptophan degradation VI (via tryptamine),BioCyc
ARA:PWY-321,1,0.9806481413772334,0,35,cutin biosynthesis,BioCyc
ARA:PWY-3221,1,0.9994289330694422,0,1,dTDP-L-rhamnose biosynthesis II,BioCyc
ARA:PWY-3261,1,0.9979444020442186,0,4,UDP-L-rhamnose biosynthesis,BioCyc
ARA:PWY-3301,1,0.980028125005164,0,39,sinapate ester biosynthesis,BioCyc
ARA:PWY-3341,1,0.9979021679387537,0,4,L-proline biosynthesis III,BioCyc
ARA:PWY-3385,1,0.9929575475320358,0,14,choline biosynthesis I,BioCyc
ARA:PWY-3461,1,0.9952367646747852,0,9,L-tyrosine biosynthesis II,BioCyc
ARA:PWY-3462,1,0.9930847341861174,0,13,L-phenylalanine biosynthesis II,BioCyc
ARA:PWY-3481,1,0.9914514231684558,0,16,superpathway of L-phenylalanine and L-tyrosine biosynthesis,BioCyc
ARA:PWY-3561,1,0.9873189232806082,0,26,choline biosynthesis III,BioCyc
ARA:PWY-361,1,0.9711998932178536,0,54,phenylpropanoid biosynthesis,BioCyc
ARA:PWY-3742,1,0.9838641266533599,0,30,tetrahydrofolate biosynthesis II,BioCyc
ARA:PWY-3781,1,0.935680048859873,0,104,aerobic respiration I (cytochrome c),BioCyc
ARA:PWY-3801,1,0.9792712993034575,0,41,sucrose degradation II (sucrose synthase),BioCyc
ARA:PWY-381,1,0.9934597341427083,0,13,nitrate reduction II (assimilatory),BioCyc
ARA:PWY-3821,1,0.995920298087894,0,8,D-galactose degradation III,BioCyc
ARA:PWY-3841,1,0.9804031052627181,0,38,folate transformations II,BioCyc
ARA:PWY-3881,1,0.9963059170630483,0,7,mannitol biosynthesis,BioCyc
ARA:PWY-3941,1,0.9972217741876885,0,5,&beta;-alanine biosynthesis II,BioCyc
ARA:PWY-3982,1,0.998464735985088,0,3,uracil degradation I (reductive),BioCyc
ARA:PWY-4,1,0.9985485284248478,0,3,UDP-D-galacturonate biosynthesis II (from D-galacturonate),BioCyc
ARA:PWY-40,1,0.9985187619056368,0,3,putrescine biosynthesis I,BioCyc
ARA:PWY-401,1,0.9955735127364116,0,9,galactolipid biosynthesis I,BioCyc
ARA:PWY-4041,1,0.9939447826852588,0,11,&gamma;-glutamyl cycle,BioCyc
ARA:PWY-4081,1,0.9914997011903921,0,15,glutathione-peroxide redox reactions,BioCyc
ARA:PWY-4101,1,0.9905949052302914,0,17,D-sorbitol degradation I,BioCyc
ARA:PWY-4203,1,0.9983376189163143,0,3,volatile benzenoid biosynthesis I (ester formation),BioCyc
ARA:PWY-4221ARA,1,0.990951596269373,0,16,superpathway of pantothenate and coenzymeA biosynthesis,BioCyc
ARA:PWY-4261,1,0.9990020250318505,0,2,glycerol degradation I,BioCyc
ARA:PWY-43,1,0.996971656044741,0,6,putrescine biosynthesis II,BioCyc
ARA:PWY-4302,1,0.9472850302713766,0,84,aerobic respiration III (alternative oxidase pathway),BioCyc
ARA:PWY-4321,1,0.9939150179506224,0,12,L-glutamate degradation IV,BioCyc
ARA:PWY-4341,1,0.9990605041189315,0,2,L-glutamate biosynthesis V,BioCyc
ARA:PWY-4361,1,0.9892967523216767,0,20,S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation,BioCyc
ARA:PWY-4381,1,0.9929085752017286,0,14,fatty acid biosynthesis initiation I,BioCyc
ARA:PWY-4541,1,0.9950240945147479,0,9,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)",BioCyc
ARA:PWY-4562,1,0.9920030542522934,0,15,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)",BioCyc
ARA:PWY-4661,1,0.9928489360449323,0,14,1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza),BioCyc
ARA:PWY-4702,1,0.9979506608194322,0,4,phytate degradation I,BioCyc
ARA:PWY-4765,1,0.9920030542522934,0,15,superpathway of lipid-dependent phytate biosynthesis,BioCyc
ARA:PWY-4821,1,0.9903419132755498,0,18,UDP-D-xylose biosynthesis,BioCyc
ARA:PWY-4841,1,0.996317895367208,0,7,UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol),BioCyc
ARA:PWY-4861,1,0.996656813369346,0,6,UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate),BioCyc
ARA:PWY-4983,1,0.9974829042042396,0,5,L-citrulline-nitric oxide cycle,BioCyc
ARA:PWY-4984,1,0.9969336825609085,0,6,urea cycle,BioCyc
ARA:PWY-5027,1,0.9976705978989973,0,4,phylloquinol biosynthesis,BioCyc
ARA:PWY-5032,1,0.9995169329822393,0,1,ent-kaurene biosynthesis I,BioCyc
ARA:PWY-5034,1,0.9980087730450421,0,4,GA12 biosynthesis,BioCyc
ARA:PWY-5035,1,0.9922317735015339,0,14,gibberellin biosynthesis III (early C-13 hydroxylation),BioCyc
ARA:PWY-5036,1,0.9988362222548686,0,2,gibberellin biosynthesis II (early C-3 hydroxylation),BioCyc
ARA:PWY-5041,1,0.9922481503603222,0,15,S-adenosyl-L-methionine cycle II,BioCyc
ARA:PWY-5043,1,0.9919679842807011,0,15,purine nucleosides salvage II (plant),BioCyc
ARA:PWY-5046,1,0.9910678845983807,0,17,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,BioCyc
ARA:PWY-5049,1,0.9993940860202699,0,1,rosmarinic acid biosynthesis II,BioCyc
ARA:PWY-5060,1,0.9978241676915349,0,4,luteolin biosynthesis,BioCyc
ARA:PWY-5063,1,0.9994712408660927,0,1,phytyl diphosphate biosynthesis,BioCyc
ARA:PWY-5064,1,0.9989836385574911,0,2,chlorophyll a biosynthesis II,BioCyc
ARA:PWY-5068,1,0.9970328863451602,0,6,chlorophyll cycle,BioCyc
ARA:PWY-5070,1,0.9947988576029235,0,9,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)",BioCyc
ARA:PWY-5079,1,0.9959051244833849,0,8,L-phenylalanine degradation III,BioCyc
ARA:PWY-5080,1,0.9781312828332909,0,41,very long chain fatty acid biosynthesis I,BioCyc
ARA:PWY-5083,1,0.9560345562441609,0,70,NAD/NADH phosphorylation and dephosphorylation,BioCyc
ARA:PWY-5084,1,0.992144760829665,0,15,2-oxoglutarate decarboxylation to succinyl-CoA,BioCyc
ARA:PWY-5086,1,0.9995122687148206,0,1,chlorophyll a biosynthesis I,BioCyc
ARA:PWY-5097,1,0.9904139907708005,0,19,L-lysine biosynthesis VI,BioCyc
ARA:PWY-5098,1,0.9962060897470386,0,7,chlorophyll a degradation I,BioCyc
ARA:PWY-5107,1,0.9989066591080765,0,2,phytol salvage pathway,BioCyc
ARA:PWY-5111,1,0.9960447577020138,0,8,CMP-KDO biosynthesis II (from D-arabinose 5-phosphate),BioCyc
ARA:PWY-5113,1,0.9990075753200484,0,2,UDP-D-apiose biosynthesis (from UDP-D-glucuronate),BioCyc
ARA:PWY-5114,1,0.9795208708142039,0,39,UDP-sugars interconversion,BioCyc
ARA:PWY-5115,1,0.9995061407291206,0,1,GDP-L-galactose biosynthesis,BioCyc
ARA:PWY-5120,1,0.9911304466227295,0,14,geranylgeranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5121,1,0.9807099771900686,0,34,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),BioCyc
ARA:PWY-5122,1,0.9902298922911906,0,16,geranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5123,1,0.9877243631828281,0,21,"trans, trans-farnesyl diphosphate biosynthesis",BioCyc
ARA:PWY-5125,1,0.995537772054508,0,8,anthocyanin biosynthesis,BioCyc
ARA:PWY-5129,1,0.9834298164140988,0,32,sphingolipid biosynthesis (plants),BioCyc
ARA:PWY-5136,1,0.9927377253379179,0,14,fatty acid &beta;-oxidation II (peroxisome),BioCyc
ARA:PWY-5138,1,0.9942316679005115,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5142,1,0.9968319900007104,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5143,1,0.9911533000381312,0,17,long-chain fatty acid activation,BioCyc
ARA:PWY-5147,1,0.9844436902875436,0,30,oleate biosynthesis I (plants),BioCyc
ARA:PWY-5148,1,0.99478403428212,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5152,1,0.9943407279751223,0,10,leucodelphinidin biosynthesis,BioCyc
ARA:PWY-5168,1,0.9979185501295512,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.996062792546626,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9995074404384519,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5176,1,0.999516078310501,0,1,coumarin biosynthesis (via 2-coumarate),BioCyc
ARA:PWY-5188,1,0.993333434327134,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5194,1,0.9973303213047708,0,5,siroheme biosynthesis,BioCyc
ARA:PWY-5203,1,0.9951073621424048,0,9,soybean saponin I biosynthesis,BioCyc
ARA:PWY-5267,1,0.9952238407765073,0,9,glucosinolate activation,BioCyc
ARA:PWY-5269,1,0.9966428635147462,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5271,1,0.9989847687087761,0,2,phaseic acid biosynthesis,BioCyc
ARA:PWY-5272,1,0.9947001500252116,0,9,abscisic acid glucose ester metabolism,BioCyc
ARA:PWY-5285,1,0.9989113711551867,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.9994533761622537,0,1,sanguinarine and macarpine biosynthesis,BioCyc
ARA:PWY-5313,1,0.9976553652108779,0,4,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside),BioCyc
ARA:PWY-5320,1,0.9909989435939613,0,16,kaempferol glycoside biosynthesis (Arabidopsis),BioCyc
ARA:PWY-5321,1,0.9744731848024831,0,44,quercetin glycoside biosynthesis (Arabidopsis),BioCyc
ARA:PWY-5326,1,0.9989429424769223,0,2,sulfite oxidation IV,BioCyc
ARA:PWY-5337,1,0.993753965778848,0,12,stachyose biosynthesis,BioCyc
ARA:PWY-5340,1,0.994439308247588,0,10,sulfate activation for sulfonation,BioCyc
ARA:PWY-5342,1,0.9995169311581866,0,1,ajugose biosynthesis I (galactinol-dependent),BioCyc
ARA:PWY-5343,1,0.9995106648833906,0,1,ajugose biosynthesis II (galactinol-independent),BioCyc
ARA:PWY-5350,1,0.9943098566627843,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5366,1,0.9968319900007104,0,6,palmitoleate biosynthesis II (plants and bacteria),BioCyc
ARA:PWY-5377,1,0.9977262968638811,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5381,1,0.9772436368792685,0,40,pyridine nucleotide cycling (plants),BioCyc
ARA:PWY-5386,1,0.9888339090872605,0,22,methylglyoxal degradation I,BioCyc
ARA:PWY-5389,1,0.9981622145357919,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5391,1,0.9948590088830409,0,9,syringetin biosynthesis,BioCyc
ARA:PWY-5410,1,0.9954960391131181,0,8,traumatin and (Z)-3-hexen-1-yl acetate biosynthesis,BioCyc
ARA:PWY-5441,1,0.9974930431853102,0,5,S-methyl-L-methionine cycle,BioCyc
ARA:PWY-5453,1,0.9920457252948205,0,13,methylglyoxal degradation III,BioCyc
ARA:PWY-5466,1,0.998408574331156,0,3,matairesinol biosynthesis,BioCyc
ARA:PWY-5469,1,0.9988126394830835,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.9993837674147839,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5486,1,0.9918009908561947,0,16,pyruvate fermentation to ethanol II,BioCyc
ARA:PWY-5530,1,0.9967271409553574,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-561,1,0.98218258458328,0,32,superpathway of glyoxylate cycle and fatty acid degradation,BioCyc
ARA:PWY-5640,1,0.9993801895955844,0,1,nitrobenzene degradation II,BioCyc
ARA:PWY-5659,1,0.9898819473757577,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5661,1,0.9922556298020963,0,16,GDP-glucose biosynthesis,BioCyc
ARA:PWY-5667,1,0.9874062504631402,0,25,CDP-diacylglycerol biosynthesis I,BioCyc
ARA:PWY-5669,1,0.9975689418570237,0,5,phosphatidylethanolamine biosynthesis I,BioCyc
ARA:PWY-5670,1,0.9965798025829219,0,7,epoxysqualene biosynthesis,BioCyc
ARA:PWY-5686,1,0.9969972895385129,0,6,UMP biosynthesis I,BioCyc
ARA:PWY-5687,1,0.9797848227831366,0,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-5690,1,0.9773582939261659,0,41,TCA cycle II (plants and fungi),BioCyc
ARA:PWY-5691,1,0.9982555510636231,0,3,urate degradation to allantoin I,BioCyc
ARA:PWY-5692,1,0.999020131491537,0,2,allantoin degradation to glyoxylate II,BioCyc
ARA:PWY-5697,1,0.9990236677029328,0,2,allantoin degradation to ureidoglycolate I (urea producing),BioCyc
ARA:PWY-5698,1,0.9980491861058022,0,4,allantoin degradation to ureidoglycolate II (ammonia producing),BioCyc
ARA:PWY-5704,1,0.9995169881556226,0,1,urea degradation II,BioCyc
ARA:PWY-5723,1,0.9779487322950559,0,41,Rubisco shunt,BioCyc
ARA:PWY-5765,1,0.9979140097679489,0,4,"1,3,5-trimethoxybenzene biosynthesis",BioCyc
ARA:PWY-5783,1,0.9989678436548516,0,2,octaprenyl diphosphate biosynthesis,BioCyc
ARA:PWY-5788,1,0.9949429455691059,0,10,indole-3-acetate degradation V,BioCyc
ARA:PWY-5791,1,0.9949402031595725,0,9,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)",BioCyc
ARA:PWY-5800,1,0.9927353630657478,0,14,xylan biosynthesis,BioCyc
ARA:PWY-5805,1,0.9989678436548516,0,2,nonaprenyl diphosphate biosynthesis I,BioCyc
ARA:PWY-581,1,0.9836528876121565,0,31,indole-3-acetate biosynthesis II,BioCyc
ARA:PWY-5837,1,0.9949402031595725,0,9,"1,4-dihydroxy-2-naphthoate biosynthesis",BioCyc
ARA:PWY-5859,1,0.9932981308459385,0,11,eugenol and isoeugenol biosynthesis,BioCyc
ARA:PWY-5868,1,0.9848740322875169,0,28,simple coumarins biosynthesis,BioCyc
