"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"69","GO:0030244",0.0679556705174563,0.997724970258648,1,36,"cellulose biosynthetic process","BP"
"70","GO:0042753",0.0701736750117363,0.997639854015072,1,18,"positive regulation of circadian rhythm","BP"
"71","GO:0008360",0.0709263145199307,0.997535746094715,1,29,"regulation of cell shape","BP"
"72","GO:0047484",0.0720020342467192,0.997499288893254,1,20,"regulation of response to osmotic stress","BP"
"73","GO:0010118",0.0729358857471884,0.997374544628605,1,36,"stomatal movement","BP"
"74","GO:0090333",0.0769439009612336,0.997083969485433,1,32,"regulation of stomatal closure","BP"
"75","GO:0050829",0.08067946217028,0.996812807930975,1,26,"defense response to Gram-negative bacterium","BP"
"76","GO:0009737",0.0828699448399715,0.975273825662578,4,549,"response to abscisic acid","BP"
"77","GO:0051225",0.0849710821444287,0.996418193070276,1,37,"spindle assembly","BP"
"78","GO:0010268",0.0866308934645394,0.996286797245978,1,33,"brassinosteroid homeostasis","BP"
"79","GO:0048511",0.0901217916920148,0.996003420682376,1,27,"rhythmic process","BP"
"80","GO:0080022",0.0960220253273068,0.995410697769248,1,36,"primary root development","BP"
"81","GO:0016132",0.0975314765752324,0.995255741814771,1,38,"brassinosteroid biosynthetic process","BP"
"82","GO:0010102",0.0986792785740385,0.99519306388088,1,27,"lateral root morphogenesis","BP"
"83","GO:0031348",0.102629572598295,0.994720900788937,1,43,"negative regulation of defense response","BP"
"84","GO:0035556",0.105557919177759,0.981933449099147,2,252,"intracellular signal transduction","BP"
"85","GO:2000028",0.107705545094652,0.994166111353877,1,46,"regulation of photoperiodism, flowering","BP"
"86","GO:0016125",0.112915447131222,0.993569912180838,1,48,"sterol metabolic process","BP"
"87","GO:0007165",0.120300617722129,0.966999796953918,3,417,"signal transduction","BP"
"88","GO:0009269",0.121229578089534,0.992664405617235,1,29,"response to desiccation","BP"
"89","GO:0042752",0.124512412253962,0.992132209600103,1,53,"regulation of circadian rhythm","BP"
"90","GO:0016117",0.126190358341094,0.99196701473775,1,39,"carotenoid biosynthetic process","BP"
"91","GO:0010089",0.127453572510262,0.99181865251504,1,36,"xylem development","BP"
"92","GO:2000022",0.131841484113305,0.991164108736358,1,50,"regulation of jasmonic acid mediated signaling pathway","BP"
"93","GO:0001944",0.134234838214811,0.990941456999447,1,31,"vasculature development","BP"
"94","GO:0007018",0.140576506722451,0.98984209292503,1,84,"microtubule-based movement","BP"
"95","GO:0006855",0.148737612196904,0.988603297799058,1,78,"drug transmembrane transport","BP"
"96","GO:0002229",0.151310596767187,0.988237581064872,1,60,"defense response to oomycetes","BP"
"97","GO:0015995",0.151380118057445,0.988229658151152,1,59,"chlorophyll biosynthetic process","BP"
"98","GO:0009867",0.153036623026856,0.987956595054363,1,61,"jasmonic acid mediated signaling pathway","BP"
"99","GO:0010286",0.155587943122758,0.987542798953362,1,60,"heat acclimation","BP"
"100","GO:0010411",0.157655231088247,0.9872506334409,1,48,"xyloglucan metabolic process","BP"
"101","GO:2000280",0.163084206640694,0.986420198216859,1,36,"regulation of root development","BP"
"102","GO:0009751",0.163194961390837,0.96395126992598,2,197,"response to salicylic acid","BP"
"103","GO:0048573",0.164225394867392,0.986043380693121,1,70,"photoperiodism, flowering","BP"
"104","GO:0010029",0.176758123429665,0.983774038775779,1,64,"regulation of seed germination","BP"
"105","GO:0048527",0.17677390804628,0.983821124363866,1,53,"lateral root development","BP"
"106","GO:0032259",0.177925125440504,0.958524089339538,2,255,"methylation","BP"
"107","GO:0042546",0.179820240417091,0.983238749950518,1,53,"cell wall biogenesis","BP"
"108","GO:0009873",0.187788126619733,0.954835263300882,2,187,"ethylene-activated signaling pathway","BP"
"109","GO:0010119",0.193251976957972,0.980415578944156,1,82,"regulation of stomatal movement","BP"
"110","GO:0043086",0.195391121344438,0.980431744805128,1,27,"negative regulation of catalytic activity","BP"
"111","GO:0034599",0.196715701732707,0.979775988279073,1,58,"cellular response to oxidative stress","BP"
"112","GO:0009834",0.211480938687804,0.976441985685285,1,66,"plant-type secondary cell wall biogenesis","BP"
"113","GO:0030163",0.221385106558798,0.973961256478684,1,98,"protein catabolic process","BP"
"114","GO:0000302",0.241173527676469,0.96903505601084,1,60,"response to reactive oxygen species","BP"
"115","GO:0009742",0.24313379084237,0.968313036518483,1,99,"brassinosteroid mediated signaling pathway","BP"
"116","GO:0009407",0.268731880388782,0.961202352175438,1,52,"toxin catabolic process","BP"
"117","GO:0006749",0.275478038956674,0.959050404367393,1,57,"glutathione metabolic process","BP"
"118","GO:0016042",0.290475965142861,0.953767218458818,1,131,"lipid catabolic process","BP"
"119","GO:0040008",0.309320998006819,0.947220885230159,1,109,"regulation of growth","BP"
"120","GO:0009733",0.314983249362623,0.894216942544964,2,315,"response to auxin","BP"
"121","GO:0048366",0.319076924701906,0.943470901114263,1,152,"leaf development","BP"
"122","GO:0006508",0.344872268902291,0.87667182645478,2,475,"proteolysis","BP"
"123","GO:0006468",0.368091622154618,0.82852641730346,3,1021,"protein phosphorylation","BP"
"124","GO:0009739",0.377345285912234,0.918979401516902,1,118,"response to gibberellin","BP"
"125","GO:0015979",0.414171488595217,0.900686541742344,1,118,"photosynthesis","BP"
"126","GO:0048364",0.437375567542453,0.887616981610107,1,226,"root development","BP"
"127","GO:0007275",0.440877563371195,0.812283415327583,2,417,"multicellular organism development","BP"
"128","GO:0016192",0.451675775694349,0.879360030732939,1,198,"vesicle-mediated transport","BP"
"129","GO:0009753",0.452276681316242,0.879023518672907,1,190,"response to jasmonic acid","BP"
"130","GO:0080167",0.471444141300938,0.867398451842901,1,156,"response to karrikin","BP"
"131","GO:0009908",0.47901539342492,0.862288182596199,1,262,"flower development","BP"
"132","GO:0009734",0.484309321069878,0.858929579150925,1,218,"auxin-activated signaling pathway","BP"
"133","GO:0045454",0.511414825292073,0.840619298028413,1,166,"cell redox homeostasis","BP"
"134","GO:0051301",0.520375215823941,0.833873123326233,1,280,"cell division","BP"
"135","GO:0030154",0.534928910060056,0.823153840792834,1,232,"cell differentiation","BP"
"136","GO:0009416",0.548149797070787,0.812909441516789,1,243,"response to light stimulus","BP"
"137","GO:0005975",0.576814523960427,0.78921969657191,1,350,"carbohydrate metabolic process","BP"
"138","GO:0006952",0.632146175289495,0.640674343620258,2,703,"defense response","BP"
"139","GO:0006979",0.752673547295994,0.596078053046911,1,376,"response to oxidative stress","BP"
"140","GO:0009409",0.774718388998247,0.564309140228606,1,426,"response to cold","BP"
"141","GO:0006355",0.834642166719075,0.310785710040997,4,1767,"regulation of transcription, DNA-templated","BP"
"142","GO:0008150",0.954793448979795,0.0762673937893042,16,4860,"biological_process","BP"
"143","GO:0000002",1,0.991834669325171,0,3,"mitochondrial genome maintenance","BP"
"144","GO:0000003",1,0.966861995782069,0,15,"reproduction","BP"
"145","GO:0000012",1,0.994415455824523,0,3,"single strand break repair","BP"
"146","GO:0000019",1,0.998203858928097,0,1,"regulation of mitotic recombination","BP"
"147","GO:0000023",1,0.996226350253331,0,2,"maltose metabolic process","BP"
"148","GO:0000024",1,0.9978035787022,0,1,"maltose biosynthetic process","BP"
"149","GO:0000025",1,0.996378600991592,0,2,"maltose catabolic process","BP"
"150","GO:0000027",1,0.795463480693317,0,49,"ribosomal large subunit assembly","BP"
"151","GO:0000028",1,0.832126249320508,0,35,"ribosomal small subunit assembly","BP"
"152","GO:0000032",1,0.990273788069961,0,4,"cell wall mannoprotein biosynthetic process","BP"
"153","GO:0000038",1,0.965142816629096,0,15,"very long-chain fatty acid metabolic process","BP"
"154","GO:0000041",1,0.995104038463244,0,2,"transition metal ion transport","BP"
"155","GO:0000045",1,0.91778927815341,0,34,"autophagosome assembly","BP"
"156","GO:0000050",1,0.995460359960822,0,2,"urea cycle","BP"
"157","GO:0000053",1,0.998093432495122,0,1,"argininosuccinate metabolic process","BP"
"158","GO:0000054",1,0.99418284052979,0,3,"ribosomal subunit export from nucleus","BP"
"159","GO:0000055",1,0.990185106202066,0,5,"ribosomal large subunit export from nucleus","BP"
"160","GO:0000056",1,0.991986940638501,0,4,"ribosomal small subunit export from nucleus","BP"
"161","GO:0000070",1,0.976400180966878,0,11,"mitotic sister chromatid segregation","BP"
"162","GO:0000076",1,0.993988467811719,0,3,"DNA replication checkpoint","BP"
"163","GO:0000077",1,0.986457855991825,0,6,"DNA damage checkpoint","BP"
"164","GO:0000079",1,0.867339889339231,0,50,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"165","GO:0000080",1,0.994457002610586,0,3,"mitotic G1 phase","BP"
"166","GO:0000082",1,0.98999267553119,0,5,"G1/S transition of mitotic cell cycle","BP"
"167","GO:0000084",1,0.994457002610586,0,3,"mitotic S phase","BP"
"168","GO:0000085",1,0.994457002610586,0,3,"mitotic G2 phase","BP"
"169","GO:0000086",1,0.990423331389676,0,5,"G2/M transition of mitotic cell cycle","BP"
"170","GO:0000087",1,0.997720095740418,0,1,"mitotic M phase","BP"
"171","GO:0000088",1,0.994474510294294,0,3,"mitotic prophase","BP"
"172","GO:0000103",1,0.94512210823243,0,19,"sulfate assimilation","BP"
"173","GO:0000105",1,0.964430574115456,0,16,"histidine biosynthetic process","BP"
"174","GO:0000122",1,0.867302799435494,0,40,"negative regulation of transcription by RNA polymerase II","BP"
"175","GO:0000132",1,0.986634503110487,0,6,"establishment of mitotic spindle orientation","BP"
"176","GO:0000154",1,0.987049021148908,0,3,"rRNA modification","BP"
"177","GO:0000160",1,0.87085158981004,0,47,"phosphorelay signal transduction system","BP"
"178","GO:0000162",1,0.936333621995138,0,28,"tryptophan biosynthetic process","BP"
"179","GO:0000165",1,0.954049997696177,0,19,"MAPK cascade","BP"
"180","GO:0000184",1,0.935588768975773,0,33,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"181","GO:0000186",1,0.994508759479416,0,3,"activation of MAPKK activity","BP"
"182","GO:0000187",1,0.964880827740951,0,14,"activation of MAPK activity","BP"
"183","GO:0000188",1,0.998178766508733,0,1,"inactivation of MAPK activity","BP"
"184","GO:0000209",1,0.887435920060245,0,46,"protein polyubiquitination","BP"
"185","GO:0000212",1,0.99220790610499,0,4,"meiotic spindle organization","BP"
"186","GO:0000226",1,0.848736622787107,0,60,"microtubule cytoskeleton organization","BP"
"187","GO:0000244",1,0.9852812921811,0,8,"spliceosomal tri-snRNP complex assembly","BP"
"188","GO:0000245",1,0.96477876418171,0,17,"spliceosomal complex assembly","BP"
"189","GO:0000256",1,0.992335108158018,0,4,"allantoin catabolic process","BP"
"190","GO:0000266",1,0.959620055694024,0,18,"mitochondrial fission","BP"
"191","GO:0000272",1,0.945009025437474,0,17,"polysaccharide catabolic process","BP"
"192","GO:0000278",1,0.781602097330655,0,94,"mitotic cell cycle","BP"
"193","GO:0000280",1,0.983385706771866,0,6,"nuclear division","BP"
"194","GO:0000281",1,0.994129437002774,0,3,"mitotic cytokinesis","BP"
"195","GO:0000288",1,0.992180612360104,0,3,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"196","GO:0000289",1,0.983689037809133,0,4,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"197","GO:0000290",1,0.962051616682907,0,12,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP"
"198","GO:0000291",1,0.995133396909198,0,2,"nuclear-transcribed mRNA catabolic process, exonucleolytic","BP"
"199","GO:0000292",1,0.996432612416436,0,2,"RNA fragment catabolic process","BP"
"200","GO:0000301",1,0.994593071385346,0,3,"retrograde transport, vesicle recycling within Golgi","BP"
"201","GO:0000303",1,0.981304552701973,0,9,"response to superoxide","BP"
"202","GO:0000304",1,0.96829355188014,0,10,"response to singlet oxygen","BP"
"203","GO:0000338",1,0.969162322819091,0,14,"protein deneddylation","BP"
"204","GO:0000349",1,0.992784096515651,0,4,"generation of catalytic spliceosome for first transesterification step","BP"
"205","GO:0000350",1,0.994003729956347,0,2,"generation of catalytic spliceosome for second transesterification step","BP"
"206","GO:0000354",1,0.995357024718892,0,2,"cis assembly of pre-catalytic spliceosome","BP"
"207","GO:0000372",1,0.998209195354888,0,1,"Group I intron splicing","BP"
"208","GO:0000373",1,0.929164601150669,0,25,"Group II intron splicing","BP"
"209","GO:0000374",1,0.998098995637899,0,1,"Group III intron splicing","BP"
"210","GO:0000379",1,0.977802782596162,0,4,"tRNA-type intron splice site recognition and cleavage","BP"
"211","GO:0000380",1,0.938865670354088,0,16,"alternative mRNA splicing, via spliceosome","BP"
"212","GO:0000381",1,0.843591263670013,0,71,"regulation of alternative mRNA splicing, via spliceosome","BP"
"213","GO:0000387",1,0.901125584758217,0,24,"spliceosomal snRNP assembly","BP"
"214","GO:0000388",1,0.996433238824244,0,2,"spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)","BP"
"215","GO:0000389",1,0.996827250544155,0,1,"mRNA 3'-splice site recognition","BP"
"216","GO:0000390",1,0.99036922403451,0,5,"spliceosomal complex disassembly","BP"
"217","GO:0000394",1,0.989352927237842,0,5,"RNA splicing, via endonucleolytic cleavage and ligation","BP"
"218","GO:0000395",1,0.972971899437797,0,9,"mRNA 5'-splice site recognition","BP"
"219","GO:0000398",1,0.600801194459459,0,184,"mRNA splicing, via spliceosome","BP"
"220","GO:0000413",1,0.873288693135907,0,47,"protein peptidyl-prolyl isomerization","BP"
"221","GO:0000422",1,0.943118688671667,0,22,"autophagy of mitochondrion","BP"
"222","GO:0000423",1,0.994127158591954,0,3,"mitophagy","BP"
"223","GO:0000447",1,0.964619403634193,0,8,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"224","GO:0000448",1,0.997931852710251,0,1,"cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"225","GO:0000454",1,0.988116950953774,0,2,"snoRNA guided rRNA pseudouridine synthesis","BP"
"226","GO:0000455",1,0.995544612377281,0,2,"enzyme-directed rRNA pseudouridine synthesis","BP"
"227","GO:0000460",1,0.980714826676253,0,5,"maturation of 5.8S rRNA","BP"
"228","GO:0000461",1,0.970526479996243,0,5,"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"229","GO:0000462",1,0.874870080644566,0,34,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"230","GO:0000463",1,0.951373836039079,0,14,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"231","GO:0000466",1,0.998192801456783,0,1,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"232","GO:0000467",1,0.971002190573658,0,12,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"233","GO:0000469",1,0.990838824382816,0,4,"cleavage involved in rRNA processing","BP"
"234","GO:0000470",1,0.949951789385123,0,14,"maturation of LSU-rRNA","BP"
"235","GO:0000472",1,0.996002006740918,0,2,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"236","GO:0000476",1,0.982731222630005,0,6,"maturation of 4.5S rRNA","BP"
"237","GO:0000478",1,0.998156038062201,0,1,"endonucleolytic cleavage involved in rRNA processing","BP"
"238","GO:0000480",1,0.996002006740918,0,2,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"239","GO:0000481",1,0.992480285959494,0,4,"maturation of 5S rRNA","BP"
"240","GO:0000488",1,0.996097499022735,0,2,"maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)","BP"
"241","GO:0000489",1,0.996097499022735,0,2,"maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)","BP"
"242","GO:0000491",1,0.996186659202866,0,2,"small nucleolar ribonucleoprotein complex assembly","BP"
"243","GO:0000492",1,0.98760737251575,0,5,"box C/D snoRNP assembly","BP"
"244","GO:0000493",1,0.998095498411568,0,1,"box H/ACA snoRNP assembly","BP"
"245","GO:0000494",1,0.995655688423347,0,2,"box C/D snoRNA 3'-end processing","BP"
"246","GO:0000495",1,0.997593736719868,0,1,"box H/ACA snoRNA 3'-end processing","BP"
"247","GO:0000578",1,0.987927317055722,0,2,"embryonic axis specification","BP"
"248","GO:0000706",1,0.990169901080854,0,4,"meiotic DNA double-strand break processing","BP"
"249","GO:0000710",1,0.988830005990218,0,6,"meiotic mismatch repair","BP"
"250","GO:0000712",1,0.971351786416068,0,14,"resolution of meiotic recombination intermediates","BP"
"251","GO:0000717",1,0.998203858928097,0,1,"nucleotide-excision repair, DNA duplex unwinding","BP"
"252","GO:0000719",1,0.987639111841208,0,3,"photoreactive repair","BP"
"253","GO:0000722",1,0.99181462821632,0,3,"telomere maintenance via recombination","BP"
"254","GO:0000723",1,0.929842384157764,0,33,"telomere maintenance","BP"
"255","GO:0000724",1,0.832005575663939,0,72,"double-strand break repair via homologous recombination","BP"
"256","GO:0000725",1,0.989260459751661,0,6,"recombinational repair","BP"
"257","GO:0000727",1,0.986933971349135,0,6,"double-strand break repair via break-induced replication","BP"
"258","GO:0000730",1,0.993935600169362,0,3,"DNA recombinase assembly","BP"
"259","GO:0000735",1,0.99821395670254,0,1,"removal of nonhomologous ends","BP"
"260","GO:0000737",1,0.992447679862264,0,3,"DNA catabolic process, endonucleolytic","BP"
"261","GO:0000738",1,0.992998055289598,0,3,"DNA catabolic process, exonucleolytic","BP"
"262","GO:0000740",1,0.998190461603888,0,1,"nuclear membrane fusion","BP"
"263","GO:0000741",1,0.950935913293507,0,17,"karyogamy","BP"
"264","GO:0000819",1,0.998214468567964,0,1,"sister chromatid segregation","BP"
"265","GO:0000902",1,0.883656145054061,0,40,"cell morphogenesis","BP"
"266","GO:0000904",1,0.995683365269644,0,2,"cell morphogenesis involved in differentiation","BP"
"267","GO:0000910",1,0.922675443737686,0,35,"cytokinesis","BP"
"268","GO:0000911",1,0.955265385894961,0,22,"cytokinesis by cell plate formation","BP"
"269","GO:0000913",1,0.984662017812092,0,8,"preprophase band assembly","BP"
"270","GO:0000914",1,0.988837079990618,0,6,"phragmoplast assembly","BP"
"271","GO:0000919",1,0.983745173668956,0,9,"cell plate assembly","BP"
"272","GO:0000956",1,0.98022390211955,0,4,"nuclear-transcribed mRNA catabolic process","BP"
"273","GO:0000957",1,0.996431225767478,0,2,"mitochondrial RNA catabolic process","BP"
"274","GO:0000958",1,0.996431225767478,0,2,"mitochondrial mRNA catabolic process","BP"
"275","GO:0000959",1,0.993941958238931,0,1,"mitochondrial RNA metabolic process","BP"
"276","GO:0000963",1,0.975273459545576,0,8,"mitochondrial RNA processing","BP"
"277","GO:0000964",1,0.997789067298338,0,1,"mitochondrial RNA 5'-end processing","BP"
"278","GO:0000965",1,0.992651889104919,0,4,"mitochondrial RNA 3'-end processing","BP"
"279","GO:0000966",1,0.997895420273835,0,1,"RNA 5'-end processing","BP"
"280","GO:0000967",1,0.96980542221623,0,10,"rRNA 5'-end processing","BP"
"281","GO:0000972",1,0.99634049870412,0,2,"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery","BP"
"282","GO:0000973",1,0.985386930543383,0,8,"posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery","BP"
"283","GO:0001113",1,0.992274482272012,0,4,"transcriptional open complex formation at RNA polymerase II promoter","BP"
"284","GO:0001173",1,0.99131954435756,0,3,"DNA-templated transcriptional start site selection","BP"
"285","GO:0001174",1,0.993205721488333,0,3,"transcriptional start site selection at RNA polymerase II promoter","BP"
"286","GO:0001193",1,0.991239136490784,0,2,"maintenance of transcriptional fidelity during DNA-templated transcription elongation from RNA polymerase II promoter","BP"
"287","GO:0001510",1,0.985115227388881,0,7,"RNA methylation","BP"
"288","GO:0001522",1,0.941756625434486,0,19,"pseudouridine synthesis","BP"
"289","GO:0001525",1,0.993577288207293,0,1,"angiogenesis","BP"
"290","GO:0001558",1,0.958797176387469,0,16,"regulation of cell growth","BP"
"291","GO:0001560",1,0.986783265282423,0,4,"regulation of cell growth by extracellular stimulus","BP"
"292","GO:0001561",1,0.995550042173227,0,2,"fatty acid alpha-oxidation","BP"
"293","GO:0001578",1,0.986670378456708,0,6,"microtubule bundle formation","BP"
"294","GO:0001666",1,0.822012301582472,0,64,"response to hypoxia","BP"
"295","GO:0001676",1,0.98342087061834,0,9,"long-chain fatty acid metabolic process","BP"
"296","GO:0001678",1,0.986862056980255,0,7,"cellular glucose homeostasis","BP"
"297","GO:0001682",1,0.983634765856546,0,6,"tRNA 5'-leader removal","BP"
"298","GO:0001708",1,0.973660452345702,0,13,"cell fate specification","BP"
"299","GO:0001709",1,0.982624956722067,0,9,"cell fate determination","BP"
