"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"122","GO:0009807",0.0544417527678258,0.99024682277387,3,16,"lignan biosynthetic process","BP"
"123","GO:0070814",0.054461286575526,0.994397799101443,2,10,"hydrogen sulfide biosynthetic process","BP"
"124","GO:0046777",0.0554405474281516,0.972285842002645,12,238,"protein autophosphorylation","BP"
"125","GO:0015755",0.0560329498115272,0.999193073272965,1,2,"fructose transmembrane transport","BP"
"126","GO:0010252",0.0575352634237142,0.985089862929879,4,47,"auxin homeostasis","BP"
"127","GO:0043144",0.0582763636805078,0.999126140523244,1,2,"snoRNA processing","BP"
"128","GO:0071577",0.0583123335486343,0.988823293280759,3,23,"zinc ion transmembrane transport","BP"
"129","GO:0048367",0.0596458034306505,0.978897966902088,6,73,"shoot system development","BP"
"130","GO:0009682",0.061205956125701,0.988082744574485,3,22,"induced systemic resistance","BP"
"131","GO:0080157",0.0612570889998331,0.999032952328788,1,2,"regulation of plant-type cell wall organization or biogenesis","BP"
"132","GO:0009830",0.0623484323352392,0.998997613843357,1,2,"cell wall modification involved in abscission","BP"
"133","GO:0002229",0.0625375612091968,0.980185527216215,5,60,"defense response to oomycetes","BP"
"134","GO:0009932",0.0629634022181948,0.992625016280388,2,14,"cell tip growth","BP"
"135","GO:0010017",0.0633685398734022,0.983236464833705,4,38,"red or far-red light signaling pathway","BP"
"136","GO:0009741",0.064353503293192,0.982889038284755,4,38,"response to brassinosteroid","BP"
"137","GO:0071289",0.0646145137496643,1,1,1,"cellular response to nickel ion","BP"
"138","GO:0051258",0.0649840276702944,0.998909566958528,1,2,"protein polymerization","BP"
"139","GO:0015808",0.0653499155593562,0.998897040781915,1,2,"L-alanine transport","BP"
"140","GO:0006099",0.0658167780968378,0.978804291458624,5,63,"tricarboxylic acid cycle","BP"
"141","GO:0009081",0.0662101822857741,0.998867297886678,1,2,"branched-chain amino acid metabolic process","BP"
"142","GO:0055071",0.066457650734697,0.998484023968776,1,3,"manganese ion homeostasis","BP"
"143","GO:0048638",0.0670395849994362,0.992126833396814,2,11,"regulation of developmental growth","BP"
"144","GO:0030307",0.0673716771596778,0.991962824720436,2,12,"positive regulation of cell growth","BP"
"145","GO:0071281",0.0675434357871409,0.981650785060207,4,42,"cellular response to iron ion","BP"
"146","GO:0007339",0.0695788133293032,1,1,1,"binding of sperm to zona pellucida","BP"
"147","GO:0007263",0.0707855207421602,0.998702212152638,1,2,"nitric oxide mediated signal transduction","BP"
"148","GO:0050829",0.0709293990312441,0.985127992776083,3,26,"defense response to Gram-negative bacterium","BP"
"149","GO:0032886",0.0718359503016536,0.998224256682709,1,3,"regulation of microtubule-based process","BP"
"150","GO:0071732",0.0718801997191283,0.984939180367043,3,24,"cellular response to nitric oxide","BP"
"151","GO:0090610",0.0719047501901842,0.998660054531609,1,2,"bundle sheath cell fate specification","BP"
"152","GO:0015853",0.072534010410632,0.998636045124342,1,2,"adenine transport","BP"
"153","GO:0015854",0.072534010410632,0.998636045124342,1,2,"guanine transport","BP"
"154","GO:0019835",0.0739180855805378,0.998582456199192,1,2,"cytolysis","BP"
"155","GO:0008272",0.0745389094229084,0.99032455105225,2,15,"sulfate transport","BP"
"156","GO:0080036",0.0752777328695229,0.990437402224279,2,12,"regulation of cytokinin-activated signaling pathway","BP"
"157","GO:0010409",0.0803370299955583,0.997770195509754,1,3,"extensin metabolic process","BP"
"158","GO:0015671",0.0809238338627735,0.998294682334469,1,2,"oxygen transport","BP"
"159","GO:0000271",0.0822175816928441,0.988641915648966,2,16,"polysaccharide biosynthetic process","BP"
"160","GO:0010036",0.0824086089755676,0.997651417316513,1,3,"response to boron-containing substance","BP"
"161","GO:0009734",0.0824163588184089,0.95615883863892,12,218,"auxin-activated signaling pathway","BP"
"162","GO:0070574",0.0827837841622309,0.99762956330648,1,3,"cadmium ion transmembrane transport","BP"
"163","GO:0034755",0.0836421534905471,0.997579167381145,1,3,"iron ion transmembrane transport","BP"
"164","GO:0019567",0.0843351016347571,0.997538081342001,1,3,"arabinose biosynthetic process","BP"
"165","GO:0043255",0.0847958105063193,0.997510566101727,1,3,"regulation of carbohydrate biosynthetic process","BP"
"166","GO:0015780",0.0856038219836184,0.987977272394188,2,15,"nucleotide-sugar transmembrane transport","BP"
"167","GO:0018874",0.0867957187182271,0.998032060913146,1,2,"benzoate metabolic process","BP"
"168","GO:0042742",0.0867968589630208,0.945614142655823,20,410,"defense response to bacterium","BP"
"169","GO:0010421",0.0873777871841815,0.998004955621899,1,2,"hydrogen peroxide-mediated programmed cell death","BP"
"170","GO:0071249",0.087611702011971,0.987449072762445,2,16,"cellular response to nitrate","BP"
"171","GO:0019673",0.0891288551236582,0.997922242072372,1,2,"GDP-mannose metabolic process","BP"
"172","GO:1902289",0.0901511339214267,0.997179024632942,1,3,"negative regulation of defense response to oomycetes","BP"
"173","GO:0018105",0.0919511142594057,0.963301843130451,6,108,"peptidyl-serine phosphorylation","BP"
"174","GO:0007052",0.0921956635289065,0.986488054711978,2,15,"mitotic spindle organization","BP"
"175","GO:0015709",0.0930614474888394,0.997730051980122,1,2,"thiosulfate transport","BP"
"176","GO:0071422",0.0930614474888394,0.997730051980122,1,2,"succinate transmembrane transport","BP"
"177","GO:0009685",0.0951497188755956,0.996850021300495,1,3,"gibberellin metabolic process","BP"
"178","GO:0006637",0.0953620251033715,0.996835627452806,1,3,"acyl-CoA metabolic process","BP"
"179","GO:1902476",0.0960037934373381,0.996400974583885,1,4,"chloride transmembrane transport","BP"
"180","GO:0009240",0.097291755042205,0.996703221650101,1,3,"isopentenyl diphosphate biosynthetic process","BP"
"181","GO:0016036",0.0973926502609527,0.960587797294929,6,103,"cellular response to phosphate starvation","BP"
"182","GO:0098712",0.0992257453163195,0.996567670993405,1,3,"L-glutamate import across plasma membrane","BP"
"183","GO:0009187",0.099955995918313,0.997371484014952,1,2,"cyclic nucleotide metabolic process","BP"
"184","GO:0009225",0.100413459304326,0.975207369257839,3,35,"nucleotide-sugar metabolic process","BP"
"185","GO:0010023",0.101571251324592,0.996399434240714,1,3,"proanthocyanidin biosynthetic process","BP"
"186","GO:0001173",0.102121968589395,0.996359320583859,1,3,"DNA-templated transcriptional start site selection","BP"
"187","GO:0006874",0.102182747568652,0.974395437391401,3,41,"cellular calcium ion homeostasis","BP"
"188","GO:2000022",0.102428305336276,0.96770433442115,4,50,"regulation of jasmonic acid mediated signaling pathway","BP"
"189","GO:0035265",0.103413743957865,0.983802402723833,2,15,"organ growth","BP"
"190","GO:0009808",0.104241866695847,0.983718560476491,2,14,"lignin metabolic process","BP"
"191","GO:0009625",0.104681776966943,0.973968394573657,3,29,"response to insect","BP"
"192","GO:0043100",0.105936739662629,0.996075043393915,1,3,"pyrimidine nucleobase salvage","BP"
"193","GO:0010364",0.106205416012111,0.995575202333854,1,4,"regulation of ethylene biosynthetic process","BP"
"194","GO:0006106",0.108255907022227,0.995398434691834,1,4,"fumarate metabolic process","BP"
"195","GO:0062034",0.108324952302104,0.99589134931452,1,3,"L-pipecolic acid biosynthetic process","BP"
"196","GO:0046475",0.108495543306496,0.995878058767329,1,3,"glycerophospholipid catabolic process","BP"
"197","GO:0010930",0.108523976390902,0.995875841382344,1,3,"negative regulation of auxin mediated signaling pathway","BP"
"198","GO:0008360",0.109362197209568,0.98143878026688,2,29,"regulation of cell shape","BP"
"199","GO:0009623",0.110166258555025,0.995230476762292,1,4,"response to parasitic fungus","BP"
"200","GO:0010037",0.110266780549152,0.981853529438042,2,17,"response to carbon dioxide","BP"
"201","GO:0009959",0.11043159237031,0.981569064084011,2,20,"negative gravitropism","BP"
"202","GO:0048268",0.110606924908135,0.981674786607089,2,18,"clathrin coat assembly","BP"
"203","GO:0010951",0.11202912076418,0.995597672715131,1,3,"negative regulation of endopeptidase activity","BP"
"204","GO:0052542",0.112715614761735,0.995001407134172,1,4,"defense response by callose deposition","BP"
"205","GO:0071421",0.114041803104057,0.994880008971513,1,4,"manganese ion transmembrane transport","BP"
"206","GO:0031539",0.114477163855647,0.995397711776968,1,3,"positive regulation of anthocyanin metabolic process","BP"
"207","GO:0008216",0.115177644585908,0.99533963209948,1,3,"spermidine metabolic process","BP"
"208","GO:0015692",0.115707993965961,0.994725313545945,1,4,"lead ion transport","BP"
"209","GO:0046274",0.116450281308448,0.980029640437899,2,19,"lignin catabolic process","BP"
"210","GO:0044419",0.116462026465441,0.994654509304282,1,4,"interspecies interaction between organisms","BP"
"211","GO:0042939",0.116808702458427,0.99462178928231,1,4,"tripeptide transport","BP"
"212","GO:0009630",0.116858827559741,0.96125417842386,4,56,"gravitropism","BP"
"213","GO:0030245",0.117469558887649,0.979751547470766,2,19,"cellulose catabolic process","BP"
"214","GO:0000302",0.118493936433733,0.954763081388408,5,60,"response to reactive oxygen species","BP"
"215","GO:0031110",0.118987065776562,0.994413781527423,1,4,"regulation of microtubule polymerization or depolymerization","BP"
"216","GO:0009739",0.11906794751746,0.942142877805973,8,118,"response to gibberellin","BP"
"217","GO:2000071",0.119135198321565,0.994399485496915,1,4,"regulation of defense response by callose deposition","BP"
"218","GO:0048766",0.12040853271064,0.979134448937455,2,17,"root hair initiation","BP"
"219","GO:1901599",0.120798991850944,0.996117035808709,1,2,"(-)-pinoresinol biosynthetic process","BP"
"220","GO:0033528",0.121777566019713,0.994141233636335,1,4,"S-methylmethionine cycle","BP"
"221","GO:0055089",0.121809740763045,0.994138051159386,1,4,"fatty acid homeostasis","BP"
"222","GO:0005513",0.122222833358975,0.978750447527449,2,16,"detection of calcium ion","BP"
"223","GO:0044210",0.122931649480945,0.993642119204501,1,5,"'de novo' CTP biosynthetic process","BP"
"224","GO:0006490",0.1239957505464,0.993919688663886,1,4,"oligosaccharide-lipid intermediate biosynthetic process","BP"
"225","GO:0051707",0.124778685005816,0.951521746430124,5,63,"response to other organism","BP"
"226","GO:1902358",0.125066933548796,0.993413160958248,1,5,"sulfate transmembrane transport","BP"
"227","GO:0046482",0.125127232938997,0.994472931423246,1,3,"para-aminobenzoic acid metabolic process","BP"
"228","GO:0050992",0.125277118624589,0.993789728195067,1,4,"dimethylallyl diphosphate biosynthetic process","BP"
"229","GO:0055085",0.126802796887302,0.919698957162855,17,399,"transmembrane transport","BP"
"230","GO:0071294",0.129955597421615,0.993302851767871,1,4,"cellular response to zinc ion","BP"
"231","GO:0055062",0.130116451798935,0.976084742028627,2,20,"phosphate ion homeostasis","BP"
"232","GO:0080160",0.13095842056932,0.992759214868568,1,5,"selenate transport","BP"
"233","GO:0009627",0.131009981975379,0.954884073266233,4,52,"systemic acquired resistance","BP"
"234","GO:0009740",0.131972981206465,0.947863467575782,5,62,"gibberellic acid mediated signaling pathway","BP"
"235","GO:0048731",0.132128340591957,0.993815903583454,1,3,"system development","BP"
"236","GO:0009960",0.13339107359226,0.962671292325559,3,37,"endosperm development","BP"
"237","GO:0002238",0.135302105656402,0.974874474497344,2,17,"response to molecule of fungal origin","BP"
"238","GO:0009862",0.135879722712249,0.974285577162794,2,21,"systemic acquired resistance, salicylic acid mediated signaling pathway","BP"
"239","GO:1990966",0.137087668861993,0.992044024930049,1,5,"ATP generation from poly-ADP-D-ribose","BP"
"240","GO:0019722",0.137432013222256,0.952227580398489,4,43,"calcium-mediated signaling","BP"
"241","GO:0071588",0.138266565218989,0.991578800232838,1,6,"hydrogen peroxide mediated signaling pathway","BP"
"242","GO:0031537",0.138945262409178,0.991820208773306,1,5,"regulation of anthocyanin metabolic process","BP"
"243","GO:0034635",0.140167338730448,0.991671164839053,1,5,"glutathione transport","BP"
"244","GO:0002215",0.142655864297852,0.991882370094497,1,4,"defense response to nematode","BP"
"245","GO:0051016",0.142935312769498,0.991328288952877,1,5,"barbed-end actin filament capping","BP"
"246","GO:0051017",0.143554409285898,0.958280144021593,3,42,"actin filament bundle assembly","BP"
"247","GO:0007018",0.144930763501163,0.947524692937737,4,84,"microtubule-based movement","BP"
"248","GO:0005976",0.145460174821936,0.991009101627484,1,5,"polysaccharide metabolic process","BP"
"249","GO:2000014",0.145938489200387,0.990330234970579,1,7,"regulation of endosperm development","BP"
"250","GO:0080086",0.146045596546471,0.991478579701216,1,4,"stamen filament development","BP"
"251","GO:0000394",0.146230466663639,0.990910499033365,1,5,"RNA splicing, via endonucleolytic cleavage and ligation","BP"
"252","GO:0019856",0.146891082184458,0.990459933188732,1,6,"pyrimidine nucleobase biosynthetic process","BP"
"253","GO:0055129",0.148341290018195,0.990637359063261,1,5,"L-proline biosynthetic process","BP"
"254","GO:0006722",0.148830734052286,0.991138962103075,1,4,"triterpenoid metabolic process","BP"
"255","GO:1901135",0.151610422659476,0.990792919579083,1,4,"carbohydrate derivative metabolic process","BP"
"256","GO:0010541",0.153378470501048,0.990569117507716,1,4,"acropetal auxin transport","BP"
"257","GO:0006097",0.156164928055945,0.989173625334598,1,6,"glyoxylate cycle","BP"
"258","GO:0009686",0.156372086858425,0.967804112063843,2,21,"gibberellin biosynthetic process","BP"
"259","GO:0006900",0.156860103804157,0.967751836344298,2,20,"vesicle budding from membrane","BP"
"260","GO:0051639",0.157416334384158,0.988993391459226,1,6,"actin filament network formation","BP"
"261","GO:0006081",0.161348434034048,0.988416695063222,1,6,"cellular aldehyde metabolic process","BP"
"262","GO:0000103",0.161524998593354,0.966323254006694,2,19,"sulfate assimilation","BP"
"263","GO:0009649",0.163184792340169,0.965764698588732,2,19,"entrainment of circadian clock","BP"
"264","GO:0006231",0.163547072446489,0.988087349420216,1,6,"dTMP biosynthetic process","BP"
"265","GO:0006636",0.164148611474448,0.965086382573633,2,22,"unsaturated fatty acid biosynthetic process","BP"
"266","GO:1990570",0.164508461660742,0.987941780941534,1,6,"GDP-mannose transmembrane transport","BP"
"267","GO:0060862",0.16546808159345,0.988260350557459,1,5,"negative regulation of floral organ abscission","BP"
"268","GO:0042539",0.167975646228601,0.987408904883151,1,6,"hypotonic salinity response","BP"
"269","GO:0009956",0.168226803936766,0.987369823003361,1,6,"radial pattern formation","BP"
"270","GO:0042938",0.170561908753161,0.987003344375634,1,6,"dipeptide transport","BP"
"271","GO:0042753",0.171018504400473,0.963231552946276,2,18,"positive regulation of circadian rhythm","BP"
"272","GO:0009090",0.174528458067347,0.985999484768557,1,7,"homoserine biosynthetic process","BP"
"273","GO:0008643",0.176101077387104,0.922982509537614,5,91,"carbohydrate transport","BP"
"274","GO:0015729",0.178822717846759,0.986205086436048,1,5,"oxaloacetate transport","BP"
"275","GO:0048364",0.179118590492709,0.89615293053973,10,226,"root development","BP"
"276","GO:0001678",0.185892426781919,0.984037891622225,1,7,"cellular glucose homeostasis","BP"
"277","GO:0009738",0.185928983985888,0.880895536350751,14,304,"abscisic acid-activated signaling pathway","BP"
"278","GO:0015689",0.189546763028836,0.983812544006782,1,6,"molybdate ion transport","BP"
"279","GO:0048564",0.190518705101479,0.956210648602397,2,18,"photosystem I assembly","BP"
"280","GO:0005992",0.192720272018244,0.954156559697135,2,28,"trehalose biosynthetic process","BP"
"281","GO:0048359",0.193316532504454,0.982342452530248,1,8,"mucilage metabolic process involved in seed coat development","BP"
"282","GO:1902600",0.19331990892827,0.953925189415996,2,28,"proton transmembrane transport","BP"
"283","GO:0034052",0.194172476601312,0.982179116583267,1,8,"positive regulation of plant-type hypersensitive response","BP"
"284","GO:0009805",0.194229119503057,0.983609479266389,1,5,"coumarin biosynthetic process","BP"
"285","GO:0045793",0.196010669009128,0.98217364766743,1,7,"positive regulation of cell size","BP"
"286","GO:0009963",0.197032560454313,0.982449548167276,1,6,"positive regulation of flavonoid biosynthetic process","BP"
"287","GO:0033356",0.197809817373016,0.982304584061619,1,6,"UDP-L-arabinose metabolic process","BP"
"288","GO:0009067",0.197934191564924,0.981451591147047,1,8,"aspartate family amino acid biosynthetic process","BP"
"289","GO:0001682",0.198304173412471,0.982212044608495,1,6,"tRNA 5'-leader removal","BP"
"290","GO:0007267",0.198359732336882,0.953459414387099,2,17,"cell-cell signaling","BP"
"291","GO:2000122",0.200642078048574,0.981282888527134,1,7,"negative regulation of stomatal complex development","BP"
"292","GO:0071215",0.201218610099367,0.931766441416824,3,43,"cellular response to abscisic acid stimulus","BP"
"293","GO:0009638",0.20146944146019,0.9507325639237,2,28,"phototropism","BP"
"294","GO:0006829",0.204545050146772,0.949903080002381,2,24,"zinc ion transport","BP"
"295","GO:0048544",0.204661642492996,0.949375497868047,2,29,"recognition of pollen","BP"
"296","GO:0051302",0.205019610079287,0.949497981063725,2,26,"regulation of cell division","BP"
"297","GO:0002679",0.206731696588133,0.980593809400934,1,6,"respiratory burst involved in defense response","BP"
