category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
path:ath00630,1,0.5970084044582595,0,119,Glyoxylate and dicarboxylate metabolism,KEGG
path:ath00640,1,0.8135214579875315,0,55,Propanoate metabolism,KEGG
path:ath00660,1,0.9663843758638159,0,9,C5-Branched dibasic acid metabolism,KEGG
path:ath00670,1,0.8777219967408458,0,30,One carbon pool by folate,KEGG
path:ath00710,1,0.7091274363655686,0,83,Carbon fixation in photosynthetic organisms,KEGG
path:ath00730,1,0.8652865350756636,0,27,Thiamine metabolism,KEGG
path:ath00740,1,0.880864721420253,0,24,Riboflavin metabolism,KEGG
path:ath00750,1,0.911494699246393,0,17,Vitamin B6 metabolism,KEGG
path:ath00760,1,0.9127818394349765,0,22,Nicotinate and nicotinamide metabolism,KEGG
path:ath00770,1,0.840422618904446,0,39,Pantothenate and CoA biosynthesis,KEGG
path:ath00780,1,0.9011287731744005,0,23,Biotin metabolism,KEGG
path:ath00785,1,0.9631553251485704,0,6,Lipoic acid metabolism,KEGG
path:ath00790,1,0.8366623417233605,0,42,Folate biosynthesis,KEGG
path:ath00860,1,0.7251731016472829,0,65,Porphyrin and chlorophyll metabolism,KEGG
path:ath00900,1,0.7025667638674588,0,70,Terpenoid backbone biosynthesis,KEGG
path:ath00901,1,0.9806369215088684,0,4,Indole alkaloid biosynthesis,KEGG
path:ath00902,1,0.9715497725320242,0,6,Monoterpenoid biosynthesis,KEGG
path:ath00903,1,0.9655086215975273,0,9,Limonene and pinene degradation,KEGG
path:ath00904,1,0.9259887812501857,0,16,Diterpenoid biosynthesis,KEGG
path:ath00905,1,0.9598038200291622,0,12,Brassinosteroid biosynthesis,KEGG
path:ath00906,1,0.8922962603998164,0,29,Carotenoid biosynthesis,KEGG
path:ath00908,1,0.9141996419486879,0,20,Zeatin biosynthesis,KEGG
path:ath00910,1,0.7756850793621919,0,56,Nitrogen metabolism,KEGG
path:ath00920,1,0.7340602788912928,0,60,Sulfur metabolism,KEGG
path:ath00941,1,0.8783922810299966,0,21,Flavonoid biosynthesis,KEGG
path:ath00942,1,0.9869664433457569,0,2,Anthocyanin biosynthesis,KEGG
path:ath00944,1,0.9836677899110932,0,3,Flavone and flavonol biosynthesis,KEGG
path:ath00945,1,0.9467590188315144,0,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis",KEGG
path:ath00950,1,0.9151492072897517,0,24,Isoquinoline alkaloid biosynthesis,KEGG
path:ath00960,1,0.8537589033143327,0,36,"Tropane, piperidine and pyridine alkaloid biosynthesis",KEGG
path:ath00965,1,0.9894629399166517,0,2,Betalain biosynthesis,KEGG
path:ath00970,1,0.802008919919344,0,64,Aminoacyl-tRNA biosynthesis,KEGG
path:ath01200,1,0.20728592294454973,0,362,Carbon metabolism,KEGG
path:ath01212,1,0.7230970268312589,0,83,Fatty acid metabolism,KEGG
path:ath01230,1,0.23785415361337453,0,323,Biosynthesis of amino acids,KEGG
path:ath01502,1,0.9947925304487065,0,1,Vancomycin resistance,KEGG
path:ath02010,1,0.94716826247131,0,26,ABC transporters,KEGG
path:ath03008,1,0.6235658832330694,0,108,Ribosome biogenesis in eukaryotes,KEGG
path:ath03010,1,0.07333733498969437,0,374,Ribosome,KEGG
path:ath03013,1,0.4133474336985794,0,208,RNA transport,KEGG
path:ath03015,1,0.49712953854803493,0,185,mRNA surveillance pathway,KEGG
path:ath03018,1,0.562173855097542,0,144,RNA degradation,KEGG
path:ath03020,1,0.7874533216073385,0,44,RNA polymerase,KEGG
path:ath03030,1,0.791653250010546,0,57,DNA replication,KEGG
path:ath03040,1,0.2624172917840076,0,310,Spliceosome,KEGG
path:ath03050,1,0.6895963992320362,0,80,Proteasome,KEGG
path:ath03060,1,0.6959917328308254,0,72,Protein export,KEGG
path:ath03410,1,0.7642915916786962,0,61,Base excision repair,KEGG
path:ath03420,1,0.7184969100454849,0,84,Nucleotide excision repair,KEGG
path:ath03430,1,0.8289345365978823,0,44,Mismatch repair,KEGG
path:ath03440,1,0.736653563532208,0,77,Homologous recombination,KEGG
path:ath03450,1,0.9557885278285981,0,17,Non-homologous end-joining,KEGG
path:ath04070,1,0.6656756909738075,0,105,Phosphatidylinositol signaling system,KEGG
path:ath04120,1,0.4597474602759166,0,175,Ubiquitin mediated proteolysis,KEGG
path:ath04122,1,0.8729070574580435,0,25,Sulfur relay system,KEGG
path:ath04130,1,0.7455354016645301,0,52,SNARE interactions in vesicular transport,KEGG
path:ath04136,1,0.7554181252259958,0,63,Autophagy - other,KEGG
path:ath04141,1,0.307883670966641,0,255,Protein processing in endoplasmic reticulum,KEGG
path:ath04144,1,0.4269326951809796,0,203,Endocytosis,KEGG
path:ath04145,1,0.5749920764479491,0,110,Phagosome,KEGG
path:ath04146,1,0.6032135328731302,0,123,Peroxisome,KEGG
path:ath04712,1,0.8057665549456464,0,48,Circadian rhythm - plant,KEGG
path:ath04933,1,0.8740763885239863,0,26,AGE-RAGE signaling pathway in diabetic complications,KEGG
