category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
path:ath00053,1,0.9175726908985429,0,63,Ascorbate and aldarate metabolism,KEGG
path:ath00061,1,0.9310977299141995,0,52,Fatty acid biosynthesis,KEGG
path:ath00072,1,0.9884956536858842,0,9,Synthesis and degradation of ketone bodies,KEGG
path:ath00100,1,0.9467291099671419,0,40,Steroid biosynthesis,KEGG
path:ath00190,1,0.7725347365986723,0,147,Oxidative phosphorylation,KEGG
path:ath00195,1,0.904368540610733,0,42,Photosynthesis,KEGG
path:ath00196,1,0.9572239167606461,0,20,Photosynthesis - antenna proteins,KEGG
path:ath00220,1,0.938554079007306,0,48,Arginine biosynthesis,KEGG
path:ath00230,1,0.8363291440206587,0,124,Purine metabolism,KEGG
path:ath00232,1,0.9964918607728084,0,3,Caffeine metabolism,KEGG
path:ath00250,1,0.9108529550155655,0,72,"Alanine, aspartate and glutamate metabolism",KEGG
path:ath00260,1,0.8734777887219641,0,94,"Glycine, serine and threonine metabolism",KEGG
path:ath00261,1,0.9778901024581723,0,17,Monobactam biosynthesis,KEGG
path:ath00270,1,0.7981945828376441,0,162,Cysteine and methionine metabolism,KEGG
path:ath00290,1,0.959603311854447,0,29,"Valine, leucine and isoleucine biosynthesis",KEGG
path:ath00300,1,0.9767615154390992,0,18,Lysine biosynthesis,KEGG
path:ath00310,1,0.9340077700588952,0,51,Lysine degradation,KEGG
path:ath00330,1,0.9137902772877169,0,68,Arginine and proline metabolism,KEGG
path:ath00340,1,0.9649669443309659,0,27,Histidine metabolism,KEGG
path:ath00350,1,0.932298107354311,0,52,Tyrosine metabolism,KEGG
path:ath00360,1,0.9274588718115281,0,54,Phenylalanine metabolism,KEGG
path:ath00380,1,0.8958102197698399,0,76,Tryptophan metabolism,KEGG
path:ath00400,1,0.9112836221178681,0,69,"Phenylalanine, tyrosine and tryptophan biosynthesis",KEGG
path:ath00410,1,0.9357416745726789,0,51,beta-Alanine metabolism,KEGG
path:ath00430,1,0.9732914381453476,0,20,Taurine and hypotaurine metabolism,KEGG
path:ath00440,1,0.9827400004472266,0,13,Phosphonate and phosphinate metabolism,KEGG
path:ath00450,1,0.9683021199890792,0,25,Selenocompound metabolism,KEGG
path:ath00460,1,0.8885480667674839,0,87,Cyanoamino acid metabolism,KEGG
path:ath00500,1,0.7865399956552106,0,182,Starch and sucrose metabolism,KEGG
path:ath00510,1,0.9144664994983132,0,62,N-Glycan biosynthesis,KEGG
path:ath00511,1,0.965503495206167,0,29,Other glycan degradation,KEGG
path:ath00514,1,0.9759045126472953,0,19,Other types of O-glycan biosynthesis,KEGG
path:ath00520,1,0.7976793174567883,0,152,Amino sugar and nucleotide sugar metabolism,KEGG
path:ath00531,1,0.9864126141044339,0,11,Glycosaminoglycan degradation,KEGG
path:ath00561,1,0.8906375191705317,0,88,Glycerolipid metabolism,KEGG
path:ath00562,1,0.8817547758183208,0,99,Inositol phosphate metabolism,KEGG
path:ath00563,1,0.9445688785790092,0,38,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,KEGG
path:ath00564,1,0.8311204952201792,0,138,Glycerophospholipid metabolism,KEGG
path:ath00565,1,0.9515650426206658,0,39,Ether lipid metabolism,KEGG
path:ath00590,1,0.9700148166479912,0,20,Arachidonic acid metabolism,KEGG
path:ath00591,1,0.9888962554214432,0,8,Linoleic acid metabolism,KEGG
path:ath00600,1,0.9510176025800907,0,40,Sphingolipid metabolism,KEGG
path:ath00601,1,0.9957688262146185,0,2,Glycosphingolipid biosynthesis - lacto and neolacto series,KEGG
path:ath00603,1,0.98823729743004185,0,8,Glycosphingolipid biosynthesis - globo and isoglobo series,KEGG
path:ath00604,1,0.992713011416199,0,6,Glycosphingolipid biosynthesis - ganglio series,KEGG
path:ath00630,1,0.8462612452925165,0,119,Glyoxylate and dicarboxylate metabolism,KEGG
path:ath00640,1,0.9293308075102716,0,55,Propanoate metabolism,KEGG
path:ath00650,1,0.9609069766967978,0,30,Butanoate metabolism,KEGG
path:ath00660,1,0.9877151387583352,0,9,C5-Branched dibasic acid metabolism,KEGG
path:ath00670,1,0.9602104294686522,0,30,One carbon pool by folate,KEGG
path:ath00730,1,0.9575780344812508,0,27,Thiamine metabolism,KEGG
path:ath00740,1,0.9636330697085096,0,24,Riboflavin metabolism,KEGG
path:ath00750,1,0.9717440688916033,0,17,Vitamin B6 metabolism,KEGG
path:ath00760,1,0.9704864928804892,0,22,Nicotinate and nicotinamide metabolism,KEGG
path:ath00770,1,0.9453394541605306,0,39,Pantothenate and CoA biosynthesis,KEGG
path:ath00780,1,0.9649250156959392,0,23,Biotin metabolism,KEGG
path:ath00785,1,0.9882140291424218,0,6,Lipoic acid metabolism,KEGG
path:ath00790,1,0.9425725815088416,0,42,Folate biosynthesis,KEGG
path:ath00901,1,0.9946847330216656,0,4,Indole alkaloid biosynthesis,KEGG
path:ath00902,1,0.9902645495378438,0,6,Monoterpenoid biosynthesis,KEGG
path:ath00903,1,0.9879315771079907,0,9,Limonene and pinene degradation,KEGG
path:ath00904,1,0.9770751021308215,0,16,Diterpenoid biosynthesis,KEGG
path:ath00906,1,0.9624421853618976,0,29,Carotenoid biosynthesis,KEGG
path:ath00908,1,0.9716047930217728,0,20,Zeatin biosynthesis,KEGG
path:ath00909,1,0.9718974823565264,0,22,Sesquiterpenoid and triterpenoid biosynthesis,KEGG
path:ath00910,1,0.9281942207152746,0,56,Nitrogen metabolism,KEGG
path:ath00920,1,0.9158322310118561,0,60,Sulfur metabolism,KEGG
path:ath00941,1,0.9647317795945392,0,21,Flavonoid biosynthesis,KEGG
path:ath00942,1,0.9963060597656371,0,2,Anthocyanin biosynthesis,KEGG
path:ath00944,1,0.9955870693565874,0,3,Flavone and flavonol biosynthesis,KEGG
path:ath00945,1,0.9851096524728569,0,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis",KEGG
path:ath00950,1,0.9697031800703401,0,24,Isoquinoline alkaloid biosynthesis,KEGG
path:ath00960,1,0.9518168889522263,0,36,"Tropane, piperidine and pyridine alkaloid biosynthesis",KEGG
path:ath00965,1,0.9964334478296581,0,2,Betalain biosynthesis,KEGG
path:ath00966,1,0.9617578680215557,0,25,Glucosinolate biosynthesis,KEGG
path:ath00970,1,0.9217505042227387,0,64,Aminoacyl-tRNA biosynthesis,KEGG
path:ath01200,1,0.595779199425124,0,362,Carbon metabolism,KEGG
path:ath01210,1,0.8834609034534426,0,90,2-Oxocarboxylic acid metabolism,KEGG
path:ath01502,1,0.9986751650987592,0,1,Vancomycin resistance,KEGG
path:ath02010,1,0.9704096243001267,0,26,ABC transporters,KEGG
path:ath03008,1,0.8564499302518969,0,108,Ribosome biogenesis in eukaryotes,KEGG
path:ath03013,1,0.74348697447925,0,208,RNA transport,KEGG
path:ath03015,1,0.7819374709950908,0,185,mRNA surveillance pathway,KEGG
path:ath03018,1,0.8109643590285205,0,144,RNA degradation,KEGG
path:ath03020,1,0.9279100691584383,0,44,RNA polymerase,KEGG
path:ath03022,1,0.9100550757203505,0,66,Basal transcription factors,KEGG
path:ath03030,1,0.9161630197137112,0,57,DNA replication,KEGG
path:ath03040,1,0.6313942669318593,0,310,Spliceosome,KEGG
path:ath03050,1,0.8924304435968302,0,80,Proteasome,KEGG
path:ath03060,1,0.8846109920441528,0,72,Protein export,KEGG
path:ath03410,1,0.9178998112295619,0,61,Base excision repair,KEGG
path:ath03430,1,0.9316956475807809,0,44,Mismatch repair,KEGG
path:ath03440,1,0.892772693183816,0,77,Homologous recombination,KEGG
path:ath03450,1,0.9786188274292188,0,17,Non-homologous end-joining,KEGG
path:ath04016,1,0.7799021433785365,0,158,MAPK signaling pathway - plant,KEGG
path:ath04070,1,0.8660105770701875,0,105,Phosphatidylinositol signaling system,KEGG
path:ath04075,1,0.6109046743980979,0,286,Plant hormone signal transduction,KEGG
path:ath04120,1,0.7733045436855481,0,175,Ubiquitin mediated proteolysis,KEGG
path:ath04122,1,0.9543595476453339,0,25,Sulfur relay system,KEGG
path:ath04136,1,0.9115531924348431,0,63,Autophagy - other,KEGG
path:ath04141,1,0.6654650637933248,0,255,Protein processing in endoplasmic reticulum,KEGG
path:ath04144,1,0.7514865988678141,0,203,Endocytosis,KEGG
path:ath04145,1,0.8424284492732897,0,110,Phagosome,KEGG
path:ath04626,1,0.6931985456785602,0,217,Plant-pathogen interaction,KEGG
path:ath04712,1,0.9347758067113288,0,48,Circadian rhythm - plant,KEGG
path:ath04933,1,0.9639982888238643,0,26,AGE-RAGE signaling pathway in diabetic complications,KEGG
path:ath00620,1.0000000000000002,0.8462610710434765,0,126,Pyruvate metabolism,KEGG
path:ath03420,1.000000000000001,0.8821764875203232,0,84,Nucleotide excision repair,KEGG
path:ath00240,1.0000000000000013,0.8970727005344306,0,72,Pyrimidine metabolism,KEGG
