"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"131","GO:0003913",0.118974725567999,0.994414971591511,1,4,"DNA photolyase activity","MF"
"132","GO:0042349",0.120798991850944,0.996117035808709,1,2,"guiding stereospecific synthesis activity","MF"
"133","GO:0000210",0.121066122043644,0.979202051724006,2,15,"NAD+ diphosphatase activity","MF"
"134","GO:0005310",0.121113518251447,0.994831979257025,1,3,"dicarboxylic acid transmembrane transporter activity","MF"
"135","GO:0008898",0.121777566019713,0.994141233636335,1,4,"S-adenosylmethionine-homocysteine S-methyltransferase activity","MF"
"136","GO:0047150",0.121777566019713,0.994141233636335,1,4,"betaine-homocysteine S-methyltransferase activity","MF"
"137","GO:0016655",0.122126641510842,0.994742555787057,1,3,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF"
"138","GO:0016621",0.124166831196657,0.97808917455555,2,17,"cinnamoyl-CoA reductase activity","MF"
"139","GO:0000155",0.124472835849961,0.977503074457029,2,23,"phosphorelay sensor kinase activity","MF"
"140","GO:0004673",0.124794258567471,0.977410672353575,2,23,"protein histidine kinase activity","MF"
"141","GO:0080002",0.125127232938997,0.994472931423246,1,3,"UDP-glucose:4-aminobenzoate acylglucosyltransferase activity","MF"
"142","GO:0052640",0.125677466671973,0.994422712318706,1,3,"salicylic acid glucosyltransferase (glucoside-forming) activity","MF"
"143","GO:0004867",0.12620217318428,0.978617083047008,2,11,"serine-type endopeptidase inhibitor activity","MF"
"144","GO:0015180",0.128381802978358,0.993468804467566,1,4,"L-alanine transmembrane transporter activity","MF"
"145","GO:0005385",0.135562800400502,0.961842032362449,3,36,"zinc ion transmembrane transporter activity","MF"
"146","GO:0004649",0.137087668861993,0.992044024930049,1,5,"poly(ADP-ribose) glycohydrolase activity","MF"
"147","GO:0004506",0.138939043091639,0.991820963623214,1,5,"squalene monooxygenase activity","MF"
"148","GO:0080031",0.144034675073467,0.972382750127282,2,16,"methyl salicylate esterase activity","MF"
"149","GO:0004553",0.147147318823466,0.918174222431489,10,206,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"150","GO:2001147",0.147521544649335,0.992232012905638,1,3,"camalexin binding","MF"
"151","GO:2001227",0.147521544649335,0.992232012905638,1,3,"quercitrin binding","MF"
"152","GO:0046715",0.148837130705796,0.990572571542868,1,5,"active borate transmembrane transporter activity","MF"
"153","GO:0030775",0.148930772717907,0.992077323420753,1,3,"glucuronoxylan 4-O-methyltransferase activity","MF"
"154","GO:0017077",0.152523372621475,0.990083432720985,1,5,"oxidative phosphorylation uncoupler activity","MF"
"155","GO:0047617",0.153760269563981,0.969520567759997,2,15,"acyl-CoA hydrolase activity","MF"
"156","GO:0032050",0.155379948700814,0.968239016091809,2,20,"clathrin heavy chain binding","MF"
"157","GO:0016289",0.158170148663231,0.99102232940968,1,3,"CoA hydrolase activity","MF"
"158","GO:0061522",0.158170148663231,0.99102232940968,1,3,"1,4-dihydroxy-2-naphthoyl-CoA thioesterase activity","MF"
"159","GO:0016787",0.159282631171707,0.887921826926007,24,549,"hydrolase activity","MF"
"160","GO:0015204",0.159678559537444,0.989748137891982,1,4,"urea transmembrane transporter activity","MF"
"161","GO:0080032",0.159936554090844,0.967149415074468,2,17,"methyl jasmonate esterase activity","MF"
"162","GO:0001228",0.160439564379064,0.940178781198969,4,62,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"163","GO:0030552",0.161361151626678,0.96577610816859,2,25,"cAMP binding","MF"
"164","GO:0030553",0.161361151626678,0.96577610816859,2,25,"cGMP binding","MF"
"165","GO:0015108",0.163267450063521,0.988129510368772,1,6,"chloride transmembrane transporter activity","MF"
"166","GO:0004146",0.163547072446489,0.988087349420216,1,6,"dihydrofolate reductase activity","MF"
"167","GO:0004799",0.163547072446489,0.988087349420216,1,6,"thymidylate synthase activity","MF"
"168","GO:0030246",0.163714416558405,0.906997181095591,10,199,"carbohydrate binding","MF"
"169","GO:0005458",0.164508461660742,0.987941780941534,1,6,"GDP-mannose transmembrane transporter activity","MF"
"170","GO:0004016",0.16785606577948,0.987905945836467,1,5,"adenylate cyclase activity","MF"
"171","GO:0005353",0.167899633268843,0.987420720193831,1,6,"fructose transmembrane transporter activity","MF"
"172","GO:0050362",0.169344682027727,0.987195083191131,1,6,"L-tryptophan:2-oxoglutarate aminotransferase activity","MF"
"173","GO:0005275",0.171761626651672,0.987314058271144,1,5,"amine transmembrane transporter activity","MF"
"174","GO:0003863",0.17234707088517,0.986719367545304,1,6,"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity","MF"
"175","GO:0016618",0.173598257129957,0.987802647133831,1,4,"hydroxypyruvate reductase activity","MF"
"176","GO:0004449",0.173599955168388,0.987030173652482,1,5,"isocitrate dehydrogenase (NAD+) activity","MF"
"177","GO:0004072",0.174528458067347,0.985999484768557,1,7,"aspartate kinase activity","MF"
"178","GO:0052691",0.174671764767839,0.986863092412779,1,5,"UDP-arabinopyranose mutase activity","MF"
"179","GO:0042937",0.174890906052929,0.986308984868947,1,6,"tripeptide transmembrane transporter activity","MF"
"180","GO:0005545",0.175671988138065,0.961299240189572,2,20,"1-phosphatidylinositol binding","MF"
"181","GO:0008964",0.176574403000853,0.985656551837258,1,7,"phosphoenolpyruvate carboxylase activity","MF"
"182","GO:0045300",0.17730779189945,0.985912835868179,1,6,"acyl-[acyl-carrier-protein] desaturase activity","MF"
"183","GO:0102786",0.17730779189945,0.985912835868179,1,6,"stearoyl-[acp] desaturase activity","MF"
"184","GO:0015131",0.178822717846759,0.986205086436048,1,5,"oxaloacetate transmembrane transporter activity","MF"
"185","GO:0005452",0.182585574181938,0.984623039146479,1,7,"inorganic anion exchanger activity","MF"
"186","GO:0080139",0.182585574181938,0.984623039146479,1,7,"borate efflux transmembrane transporter activity","MF"
"187","GO:0080042",0.182778944035043,0.984993470370881,1,6,"ADP-glucose pyrophosphohydrolase activity","MF"
"188","GO:0004021",0.185606588296631,0.984088937728669,1,7,"L-alanine:2-oxoglutarate aminotransferase activity","MF"
"189","GO:0004340",0.185892426781919,0.984037891622225,1,7,"glucokinase activity","MF"
"190","GO:0004396",0.185892426781919,0.984037891622225,1,7,"hexokinase activity","MF"
"191","GO:0005536",0.185892426781919,0.984037891622225,1,7,"glucose binding","MF"
"192","GO:0019158",0.185892426781919,0.984037891622225,1,7,"mannokinase activity","MF"
"193","GO:0051980",0.186643170561631,0.98390339933634,1,7,"iron-nicotianamine transmembrane transporter activity","MF"
"194","GO:0004190",0.188393404241515,0.925309886479669,4,65,"aspartic-type endopeptidase activity","MF"
"195","GO:0019210",0.188509308841276,0.985514040823969,1,4,"kinase inhibitor activity","MF"
"196","GO:0015098",0.189546763028836,0.983812544006782,1,6,"molybdate ion transmembrane transporter activity","MF"
"197","GO:0000823",0.189873381297265,0.984368004361256,1,5,"inositol-1,4,5-trisphosphate 6-kinase activity","MF"
"198","GO:0000824",0.189873381297265,0.984368004361256,1,5,"inositol tetrakisphosphate 3-kinase activity","MF"
"199","GO:0047326",0.189873381297265,0.984368004361256,1,5,"inositol tetrakisphosphate 5-kinase activity","MF"
"200","GO:0102732",0.189873381297265,0.984368004361256,1,5,"myo-inositol-1,2,3,4,6-heptakisphosphate 5-kinase activity","MF"
"201","GO:0004805",0.19007440514472,0.955171661249994,2,28,"trehalose-phosphatase activity","MF"
"202","GO:0035673",0.194768024157412,0.93470058959403,3,48,"oligopeptide transmembrane transporter activity","MF"
"203","GO:0017110",0.196051198160386,0.982165955165664,1,7,"nucleoside-diphosphatase activity","MF"
"204","GO:0009979",0.197223149488177,0.98241406208157,1,6,"16:0 monogalactosyldiacylglycerol desaturase activity","MF"
"205","GO:0030551",0.198143897920805,0.951967887512555,2,29,"cyclic nucleotide binding","MF"
"206","GO:0004838",0.202901063120625,0.980839817473367,1,7,"L-tyrosine:2-oxoglutarate aminotransferase activity","MF"
"207","GO:0000149",0.203941798802839,0.90655379231324,5,85,"SNARE binding","MF"
"208","GO:0003830",0.204334861861493,0.981061888139951,1,6,"beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity","MF"
"209","GO:0080041",0.20635511612796,0.980151391925789,1,7,"ADP-ribose pyrophosphohydrolase activity","MF"
"210","GO:0004441",0.20664859225673,0.980610143641821,1,6,"inositol-1,4-bisphosphate 1-phosphatase activity","MF"
"211","GO:0004385",0.20686593146452,0.98004845362883,1,7,"guanylate kinase activity","MF"
"212","GO:0005355",0.208816099191295,0.979652779967847,1,7,"glucose transmembrane transporter activity","MF"
"213","GO:0003777",0.212465228857033,0.91107451350777,4,94,"microtubule motor activity","MF"
"214","GO:0003700",0.217538790607101,0.817800543401262,72,1717,"DNA-binding transcription factor activity","MF"
"215","GO:0022841",0.217883515129021,0.978333186211078,1,6,"potassium ion leak channel activity","MF"
"216","GO:0016847",0.221209024771446,0.977038359973192,1,7,"1-aminocyclopropane-1-carboxylate synthase activity","MF"
"217","GO:0050373",0.222566439895444,0.976291888804581,1,8,"UDP-arabinose 4-epimerase activity","MF"
"218","GO:0003826",0.222863155417778,0.976225493090688,1,8,"alpha-ketoacid dehydrogenase activity","MF"
"219","GO:0015140",0.22706791741102,0.975741614287377,1,7,"malate transmembrane transporter activity","MF"
"220","GO:0005313",0.232283252026597,0.974064191349946,1,8,"L-glutamate transmembrane transporter activity","MF"
"221","GO:0047372",0.233131338573419,0.937705458747633,2,26,"acylglycerol lipase activity","MF"
"222","GO:0080046",0.233879682416357,0.974184331424523,1,7,"quercetin 4'-O-glucosyltransferase activity","MF"
"223","GO:0015267",0.236424205199002,0.936837563343093,2,22,"channel activity","MF"
"224","GO:0003883",0.24021147433834,0.97143330652677,1,10,"CTP synthase activity","MF"
"225","GO:0004402",0.243161533505488,0.909093160766419,3,55,"histone acetyltransferase activity","MF"
"226","GO:0052725",0.24412070811818,0.971199970210892,1,8,"inositol-1,3,4-trisphosphate 6-kinase activity","MF"
"227","GO:0003785",0.245284913331022,0.972187800867084,1,6,"actin monomer binding","MF"
"228","GO:0004713",0.246470346882387,0.931198132978588,2,31,"protein tyrosine kinase activity","MF"
"229","GO:0004888",0.247385623665444,0.97038057279623,1,8,"transmembrane signaling receptor activity","MF"
"230","GO:0033836",0.250368820168968,0.970190440092401,1,7,"flavonol 7-O-beta-glucosyltransferase activity","MF"
"231","GO:0008889",0.253873044524171,0.968259952605435,1,9,"glycerophosphodiester phosphodiesterase activity","MF"
"232","GO:0045735",0.254420871868921,0.887164713937592,4,54,"nutrient reservoir activity","MF"
"233","GO:0017057",0.255628393588546,0.969644243834912,1,6,"6-phosphogluconolactonase activity","MF"
"234","GO:0005546",0.257452533766955,0.92581095519472,2,34,"phosphatidylinositol-4,5-bisphosphate binding","MF"
"235","GO:0005274",0.260373454572497,0.966993332261201,1,8,"allantoin:proton symporter activity","MF"
"236","GO:0015505",0.260373454572497,0.966993332261201,1,8,"uracil:cation symporter activity","MF"
"237","GO:0030414",0.264924254617497,0.96845507649124,1,5,"peptidase inhibitor activity","MF"
"238","GO:0043295",0.264945629703122,0.924229751116154,2,20,"glutathione binding","MF"
"239","GO:0008200",0.266323518802967,0.969940107561185,1,4,"ion channel inhibitor activity","MF"
"240","GO:0016717",0.268620265086883,0.964226384231555,1,9,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF"
"241","GO:0005216",0.268949971937914,0.920257524948719,2,34,"ion channel activity","MF"
"242","GO:0005381",0.272528426652857,0.919263673396003,2,27,"iron ion transmembrane transporter activity","MF"
"243","GO:0030247",0.272611749806518,0.892572680281437,3,49,"polysaccharide binding","MF"
"244","GO:0016597",0.272674655690936,0.918510199577991,2,33,"amino acid binding","MF"
"245","GO:0051753",0.275990444129698,0.961329646013484,1,11,"mannan synthase activity","MF"
"246","GO:0004356",0.27689236984523,0.961412945255107,1,10,"glutamate-ammonia ligase activity","MF"
"247","GO:0004029",0.277001533062261,0.961027987704698,1,11,"aldehyde dehydrogenase (NAD) activity","MF"
"248","GO:0019825",0.277015534957728,0.828019401096989,9,193,"oxygen binding","MF"
"249","GO:0000293",0.277047648690111,0.961014197578244,1,11,"ferric-chelate reductase activity","MF"
"250","GO:0046983",0.278643962153219,0.810614641163934,13,299,"protein dimerization activity","MF"
"251","GO:0004022",0.279718663242178,0.961562859131282,1,8,"alcohol dehydrogenase (NAD) activity","MF"
"252","GO:0016462",0.280122071330999,0.960890953832215,1,9,"pyrophosphatase activity","MF"
"253","GO:0004467",0.281963775627239,0.959224368466861,1,12,"long-chain fatty acid-CoA ligase activity","MF"
"254","GO:0102391",0.281963775627239,0.959224368466861,1,12,"decanoate-CoA ligase activity","MF"
"255","GO:0000104",0.284337878162067,0.959626157931565,1,9,"succinate dehydrogenase activity","MF"
"256","GO:0050307",0.28483248944575,0.95901952099531,1,10,"sucrose-phosphate phosphatase activity","MF"
"257","GO:0005471",0.289138293146558,0.958158084517739,1,9,"ATP:ADP antiporter activity","MF"
"258","GO:0016866",0.289367833035807,0.956640328731183,1,13,"intramolecular transferase activity","MF"
"259","GO:0030267",0.290677703629134,0.958277366626272,1,8,"glyoxylate reductase (NADP) activity","MF"
"260","GO:0000339",0.293848203068653,0.95729815227853,1,8,"RNA cap binding","MF"
"261","GO:0051287",0.294931051938147,0.859611302628223,4,81,"NAD binding","MF"
"262","GO:0003999",0.295073412104428,0.95581133767615,1,10,"adenine phosphoribosyltransferase activity","MF"
"263","GO:0004024",0.296079175315063,0.955085896103974,1,11,"alcohol dehydrogenase activity, zinc-dependent","MF"
"264","GO:0051903",0.296079175315063,0.955085896103974,1,11,"S-(hydroxymethyl)glutathione dehydrogenase activity","MF"
"265","GO:0015271",0.297166077541665,0.95513878644667,1,10,"outward rectifier potassium channel activity","MF"
"266","GO:0043878",0.297349855833486,0.954335049251497,1,12,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity","MF"
"267","GO:0008271",0.304289365682217,0.951727286344319,1,13,"secondary active sulfate transmembrane transporter activity","MF"
"268","GO:0000977",0.30513660340793,0.852600276309166,4,83,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"269","GO:0044389",0.308258223488533,0.954709777481644,1,6,"ubiquitin-like protein ligase binding","MF"
"270","GO:0008177",0.308672372853322,0.951873233005155,1,9,"succinate dehydrogenase (ubiquinone) activity","MF"
"271","GO:0004656",0.322563616152088,0.946029602599623,1,11,"procollagen-proline 4-dioxygenase activity","MF"
