category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
path:ath00232,1,0.9981506880074288,0,3,Caffeine metabolism,KEGG
path:ath00240,1,0.9441981545240915,0,72,Pyrimidine metabolism,KEGG
path:ath00250,1,0.9509762066180536,0,72,"Alanine, aspartate and glutamate metabolism",KEGG
path:ath00260,1,0.9287670595546802,0,94,"Glycine, serine and threonine metabolism",KEGG
path:ath00261,1,0.9873094000945363,0,17,Monobactam biosynthesis,KEGG
path:ath00270,1,0.8781026732435767,0,162,Cysteine and methionine metabolism,KEGG
path:ath00280,1,0.9468275238628941,0,78,"Valine, leucine and isoleucine degradation",KEGG
path:ath00290,1,0.9781302744714933,0,29,"Valine, leucine and isoleucine biosynthesis",KEGG
path:ath00300,1,0.9872629724340357,0,18,Lysine biosynthesis,KEGG
path:ath00310,1,0.9652435424136112,0,51,Lysine degradation,KEGG
path:ath00330,1,0.95110320309331,0,68,Arginine and proline metabolism,KEGG
path:ath00340,1,0.9806339733674823,0,27,Histidine metabolism,KEGG
path:ath00350,1,0.9618020238796392,0,52,Tyrosine metabolism,KEGG
path:ath00360,1,0.9594799942735602,0,54,Phenylalanine metabolism,KEGG
path:ath00380,1,0.9417452607710761,0,76,Tryptophan metabolism,KEGG
path:ath00400,1,0.9481261525073611,0,69,"Phenylalanine, tyrosine and tryptophan biosynthesis",KEGG
path:ath00410,1,0.9662774044039895,0,51,beta-Alanine metabolism,KEGG
path:ath00430,1,0.9850303169990378,0,20,Taurine and hypotaurine metabolism,KEGG
path:ath00440,1,0.9905094185389703,0,13,Phosphonate and phosphinate metabolism,KEGG
path:ath00450,1,0.9824266854520279,0,25,Selenocompound metabolism,KEGG
path:ath00460,1,0.9375975579909316,0,87,Cyanoamino acid metabolism,KEGG
path:ath00480,1,0.8797998328745883,0,129,Glutathione metabolism,KEGG
path:ath00510,1,0.9516602043386065,0,62,N-Glycan biosynthesis,KEGG
path:ath00511,1,0.981774078976276,0,29,Other glycan degradation,KEGG
path:ath00514,1,0.9861737964834894,0,19,Other types of O-glycan biosynthesis,KEGG
path:ath00520,1,0.8839099028269924,0,152,Amino sugar and nucleotide sugar metabolism,KEGG
path:ath00531,1,0.9932980445559474,0,11,Glycosaminoglycan degradation,KEGG
path:ath00561,1,0.9418698371041976,0,88,Glycerolipid metabolism,KEGG
path:ath00562,1,0.9330868749014497,0,99,Inositol phosphate metabolism,KEGG
path:ath00563,1,0.9708291686751306,0,38,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,KEGG
path:ath00564,1,0.9048123639072652,0,138,Glycerophospholipid metabolism,KEGG
path:ath00565,1,0.974995291813499,0,39,Ether lipid metabolism,KEGG
path:ath00590,1,0.9822847834889654,0,20,Arachidonic acid metabolism,KEGG
path:ath00591,1,0.994587760172214,0,8,Linoleic acid metabolism,KEGG
path:ath00592,1,0.9672299360739929,0,44,alpha-Linolenic acid metabolism,KEGG
path:ath00600,1,0.9740029837026076,0,40,Sphingolipid metabolism,KEGG
path:ath00601,1,0.9975029846551141,0,2,Glycosphingolipid biosynthesis - lacto and neolacto series,KEGG
path:ath00603,1,0.9936400181514683,0,8,Glycosphingolipid biosynthesis - globo and isoglobo series,KEGG
path:ath00604,1,0.9963475214341757,0,6,Glycosphingolipid biosynthesis - ganglio series,KEGG
path:ath00620,1,0.9149018846901232,0,126,Pyruvate metabolism,KEGG
path:ath00630,1,0.9120619340139424,0,119,Glyoxylate and dicarboxylate metabolism,KEGG
path:ath00640,1,0.9619496885178896,0,55,Propanoate metabolism,KEGG
path:ath00650,1,0.978718599900727,0,30,Butanoate metabolism,KEGG
path:ath00660,1,0.9933219328379488,0,9,C5-Branched dibasic acid metabolism,KEGG
path:ath00670,1,0.9775780603988043,0,30,One carbon pool by folate,KEGG
path:ath00710,1,0.9394089156950393,0,83,Carbon fixation in photosynthetic organisms,KEGG
path:ath00730,1,0.9743652706919061,0,27,Thiamine metabolism,KEGG
path:ath00740,1,0.977795967495372,0,24,Riboflavin metabolism,KEGG
path:ath00750,1,0.9832044952552085,0,17,Vitamin B6 metabolism,KEGG
path:ath00760,1,0.9839817918923405,0,22,Nicotinate and nicotinamide metabolism,KEGG
path:ath00770,1,0.9688874166052341,0,39,Pantothenate and CoA biosynthesis,KEGG
path:ath00780,1,0.9813127240291125,0,23,Biotin metabolism,KEGG
path:ath00785,1,0.9932045892502428,0,6,Lipoic acid metabolism,KEGG
path:ath00790,1,0.9678271251300059,0,42,Folate biosynthesis,KEGG
path:ath00860,1,0.9456015396783995,0,65,Porphyrin and chlorophyll metabolism,KEGG
path:ath00900,1,0.9382787118653696,0,70,Terpenoid backbone biosynthesis,KEGG
path:ath00901,1,0.9967775843019883,0,4,Indole alkaloid biosynthesis,KEGG
path:ath00902,1,0.9946056818204194,0,6,Monoterpenoid biosynthesis,KEGG
path:ath00903,1,0.9937967020785407,0,9,Limonene and pinene degradation,KEGG
path:ath00904,1,0.9865336090846337,0,16,Diterpenoid biosynthesis,KEGG
path:ath00905,1,0.9920280289688324,0,12,Brassinosteroid biosynthesis,KEGG
path:ath00906,1,0.9792820571872144,0,29,Carotenoid biosynthesis,KEGG
path:ath00908,1,0.9841426092822221,0,20,Zeatin biosynthesis,KEGG
path:ath00909,1,0.9858911951181772,0,22,Sesquiterpenoid and triterpenoid biosynthesis,KEGG
path:ath00910,1,0.9560196075314684,0,56,Nitrogen metabolism,KEGG
path:ath00920,1,0.948753021664199,0,60,Sulfur metabolism,KEGG
path:ath00941,1,0.9774114770306178,0,21,Flavonoid biosynthesis,KEGG
path:ath00942,1,0.997640820684314,0,2,Anthocyanin biosynthesis,KEGG
path:ath00944,1,0.9972080494829935,0,3,Flavone and flavonol biosynthesis,KEGG
path:ath00945,1,0.9904722001545381,0,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis",KEGG
path:ath00950,1,0.9844054194605064,0,24,Isoquinoline alkaloid biosynthesis,KEGG
path:ath00960,1,0.9727446422589555,0,36,"Tropane, piperidine and pyridine alkaloid biosynthesis",KEGG
path:ath00965,1,0.9980741860326553,0,2,Betalain biosynthesis,KEGG
path:ath00966,1,0.9781560913623522,0,25,Glucosinolate biosynthesis,KEGG
path:ath00970,1,0.9585608994307044,0,64,Aminoacyl-tRNA biosynthesis,KEGG
path:ath01040,1,0.9808717476268658,0,27,Biosynthesis of unsaturated fatty acids,KEGG
path:ath01212,1,0.9402131854484364,0,83,Fatty acid metabolism,KEGG
path:ath01230,1,0.7772122531593231,0,323,Biosynthesis of amino acids,KEGG
path:ath01502,1,0.9991492075999212,0,1,Vancomycin resistance,KEGG
path:ath02010,1,0.9849758386867481,0,26,ABC transporters,KEGG
path:ath03008,1,0.9164696788552902,0,108,Ribosome biogenesis in eukaryotes,KEGG
path:ath03010,1,0.6116310149426657,0,374,Ribosome,KEGG
path:ath03013,1,0.8468085423180463,0,208,RNA transport,KEGG
path:ath03015,1,0.8749386857398554,0,185,mRNA surveillance pathway,KEGG
path:ath03018,1,0.8920342218874235,0,144,RNA degradation,KEGG
path:ath03020,1,0.956517760024223,0,44,RNA polymerase,KEGG
path:ath03022,1,0.9494504763466584,0,66,Basal transcription factors,KEGG
path:ath03030,1,0.9546240074883529,0,57,DNA replication,KEGG
path:ath03050,1,0.9367267157120789,0,80,Proteasome,KEGG
path:ath03060,1,0.9354255153516436,0,72,Protein export,KEGG
path:ath03410,1,0.9526276817879378,0,61,Base excision repair,KEGG
path:ath03420,1,0.936829476737066,0,84,Nucleotide excision repair,KEGG
path:ath03430,1,0.963772795440392,0,44,Mismatch repair,KEGG
path:ath03450,1,0.9895062836953735,0,17,Non-homologous end-joining,KEGG
path:ath04016,1,0.8698813276437249,0,158,MAPK signaling pathway - plant,KEGG
path:ath04070,1,0.922895159239861,0,105,Phosphatidylinositol signaling system,KEGG
path:ath04120,1,0.863571963060612,0,175,Ubiquitin mediated proteolysis,KEGG
path:ath04122,1,0.9756509130653434,0,25,Sulfur relay system,KEGG
path:ath04130,1,0.9504768029239682,0,52,SNARE interactions in vesicular transport,KEGG
path:ath04136,1,0.9482599990624475,0,63,Autophagy - other,KEGG
path:ath04141,1,0.8014304728125811,0,255,Protein processing in endoplasmic reticulum,KEGG
path:ath04144,1,0.8500804695925598,0,203,Endocytosis,KEGG
path:ath04145,1,0.9035358007108059,0,110,Phagosome,KEGG
path:ath04146,1,0.9117556558358815,0,123,Peroxisome,KEGG
path:ath04626,1,0.825324661512298,0,217,Plant-pathogen interaction,KEGG
path:ath04712,1,0.9613710774461643,0,48,Circadian rhythm - plant,KEGG
path:ath04933,1,0.9776025572269297,0,26,AGE-RAGE signaling pathway in diabetic complications,KEGG
path:ath03440,1.0000000000000004,0.9408978224577994,0,77,Homologous recombination,KEGG
