category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-1081,0.12045507619564397,0.9680872824850478,3,38,homogalacturonan degradation,BioCyc
ARA:PWY-5441,0.1303277888682109,0.9928810253831262,1,5,S-methyl-L-methionine cycle,BioCyc
ARA:PWY-7625,0.14260831000338708,0.9914293245600376,1,5,phosphatidylinositol biosynthesis II (eukaryotes),BioCyc
ARA:PWY-6902,0.14417166777937737,0.9727666508330773,2,15,chitin degradation II (Vibrio),BioCyc
ARA:PWY-7398,0.1594005500526025,0.9673342161442829,2,19,coumarins biosynthesis (engineered),BioCyc
ARA:ARGININE-SYN4-PWY,0.16413150533372967,0.988081908833487,1,6,L-ornithine biosynthesis II,BioCyc
ARA:PHOSLIPSYN2-PWY,0.16560398552333677,0.9878591745253738,1,6,superpathway of phospholipid biosynthesis II (plants),BioCyc
ARA:PWYQT-4429,0.16562023931878975,0.9875276340943655,1,7,CO2 fixation into oxaloacetate (anaplerotic),BioCyc
ARA:PWY-7067,0.1701922590786017,0.9883758207084008,1,4,betulinate biosynthesis,BioCyc
ARA:PWY-7068,0.1701922590786017,0.9883758207084008,1,4,ursolate biosynthesis,BioCyc
ARA:TRESYN-PWY,0.1703336266619081,0.962786900341798,2,28,trehalose biosynthesis I,BioCyc
ARA:PWY-5690,0.17054696779614267,0.9470846700549975,3,41,TCA cycle II (plants and fungi),BioCyc
ARA:PWY-6039,0.17549064448535642,0.9615850471540016,2,21,chlorogenic acid biosynthesis I,BioCyc
ARA:PWY-5670,0.17608234007532805,0.9858375798479834,1,7,epoxysqualene biosynthesis,BioCyc
ARA:PWY-6351,0.17905603357745764,0.9427252978481829,3,52,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis",BioCyc
ARA:PWY-5381,0.18070154009686645,0.9424836723417602,3,40,pyridine nucleotide cycling (plants),BioCyc
ARA:PWY-5123,0.19294803416578754,0.9552060378452439,2,21,"trans, trans-farnesyl diphosphate biosynthesis",BioCyc
ARA:PWYQT-4481,0.1963668729952903,0.9348060828401688,3,44,TCA cycle variation V (plant),BioCyc
ARA:PWY0-1182,0.19672727879689506,0.9818116929764608,1,8,trehalose degradation II (trehalase),BioCyc
ARA:PWY-6922,0.20047214066690983,0.9814430879577392,1,7,L-N&delta;-acetylornithine biosynthesis,BioCyc
ARA:PWY-6614,0.20258930230394204,0.9806618028106138,1,8,tetrahydrofolate biosynthesis,BioCyc
ARA:PWY-1186,0.21391468035292602,0.9783307733504182,1,8,L-homomethionine biosynthesis,BioCyc
ARA:PWYDQC-4,0.214060455608231,0.9787124148636714,1,7,indole-3-acetate biosynthesis I,BioCyc
ARA:PWY-5936,0.21562001074329623,0.945655958163575,2,26,xyloglucan biosynthesis,BioCyc
ARA:PWY-5079,0.2201161854499186,0.9769925542652688,1,8,L-phenylalanine degradation III,BioCyc
ARA:PWY-2881,0.22849076327767429,0.9755856479687844,1,7,cytokinins 7-N-glucoside biosynthesis,BioCyc
ARA:PWY-2901,0.22849076327767429,0.9755856479687844,1,7,cytokinins 9-N-glucoside biosynthesis,BioCyc
ARA:HOMOSERSYN-PWY,0.23222469102936041,0.9735737899934241,1,10,L-homoserine biosynthesis,BioCyc
ARA:PWY-5147,0.23299903232328914,0.9378919423952233,2,30,oleate biosynthesis I (plants),BioCyc
ARA:PWY-66,0.2384294888767923,0.9739797926665232,1,6,GDP-L-fucose biosynthesis I (from GDP-D-mannose),BioCyc
ARA:PWY66-21,0.24364872645816918,0.9328276280294145,2,34,ethanol degradation II,BioCyc
ARA:PWY-5868,0.2468467575545579,0.9319157579629532,2,28,simple coumarins biosynthesis,BioCyc
ARA:PWY-782,0.25423395191294107,0.9683758484420677,1,9,glycolipid desaturation,BioCyc
ARA:PWY-6673,0.2543626962964654,0.9683419564251197,1,9,caffeoylglucarate biosynthesis,BioCyc
ARA:LEU-DEG2-PWY,0.25611870728377784,0.9272371560139525,2,32,L-leucine degradation I,BioCyc
ARA:GLNSYN-PWY,0.2608643665833653,0.966223794197441,1,10,L-glutamine biosynthesis I,BioCyc
ARA:PWY-102,0.2610291218124084,0.9665591903497658,1,9,gibberellin inactivation I (2&beta;-hydroxylation),BioCyc
ARA:PWY0-1507,0.2683395179625209,0.9641387033023792,1,10,biotin biosynthesis from 8-amino-7-oxononanoate I,BioCyc
ARA:PWY-5791,0.2719213887320103,0.9635277920154806,1,9,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)",BioCyc
ARA:PWY-5837,0.2719213887320103,0.9635277920154806,1,9,"1,4-dihydroxy-2-naphthoate biosynthesis",BioCyc
ARA:CITRULBIO-PWY,0.27373767508658553,0.9184980201978845,2,35,L-citrulline biosynthesis,BioCyc
ARA:PWY-63,0.2751693693981524,0.9618265597615261,1,11,UDP-L-arabinose biosynthesis I (from UDP-xylose),BioCyc
ARA:PWY-4541,0.2784478207739533,0.9616401092652905,1,9,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)",BioCyc
ARA:PWY-6964,0.27925017847006656,0.9603168356640102,1,12,ammonia assimilation cycle II,BioCyc
ARA:PWY-2724,0.28040368068589766,0.9599673897415625,1,12,alkane oxidation,BioCyc
ARA:PWY-7238,0.280512481730305,0.9148185636783458,2,39,sucrose biosynthesis II,BioCyc
ARA:PWY-6825,0.28720342064334625,0.9603463155032925,1,7,phosphatidylcholine biosynthesis V,BioCyc
ARA:PWY-6963,0.28832100872402433,0.9572554588997438,1,13,ammonia assimilation cycle I,BioCyc
ARA:PWY-6546,0.30466925103141673,0.9535047947950128,1,9,brassinosteroids inactivation,BioCyc
ARA:PWY-5148,0.3083212305161824,0.9529668674896301,1,8,acyl-CoA hydrolysis,BioCyc
ARA:BRANCHED-CHAIN-AA-SYN-PWY,0.308625562372399,0.9002679333272093,2,37,superpathway of branched chain amino acid biosynthesis,BioCyc
ARA:ETOH-ACETYLCOA-ANA-PWY,0.31016290681868997,0.9503442603650166,1,12,ethanol degradation I,BioCyc
ARA:PWY-6333,0.31016290681868997,0.9503442603650166,1,12,acetaldehyde biosynthesis I,BioCyc
ARA:PWY-5152,0.3132989848067436,0.9500812176999031,1,10,leucodelphinidin biosynthesis,BioCyc
ARA:PWY-7432,0.31971494301085024,0.9473899994859818,1,11,"L-phenylalanine biosynthesis III (cytosolic, plants)",BioCyc
ARA:PWY0-1319,0.3201559381442831,0.9465162581890393,1,13,CDP-diacylglycerol biosynthesis II,BioCyc
ARA:PWY-381,0.32098905349604245,0.9462165823442154,1,13,nitrate reduction II (assimilatory),BioCyc
ARA:PWY-7199,0.32966104882320446,0.943800164500556,1,11,pyrimidine deoxyribonucleosides salvage,BioCyc
ARA:PWY-6605,0.3311358716061718,0.9424887062229252,1,13,adenine and adenosine salvage II,BioCyc
ARA:PWY-2501,0.33672166114596974,0.9397945160285046,1,15,fatty acid &alpha;-oxidation I,BioCyc
ARA:PWY-6444,0.33682629257721514,0.9397541292122561,1,15,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)",BioCyc
ARA:PWY-6607,0.3396218109338225,0.9386692400628271,1,15,guanosine nucleotides degradation I,BioCyc
ARA:PWY-321,0.3402214358160629,0.8826908039573174,2,35,cutin biosynthesis,BioCyc
ARA:LIPAS-PWY,0.3402895282512346,0.8292305518265215,4,93,triacylglycerol degradation,BioCyc
ARA:PWY-5661,0.34603838271390996,0.9358880430210618,1,16,GDP-glucose biosynthesis,BioCyc
ARA:PWY-695,0.34803162469150745,0.9363445066438009,1,12,abscisic acid biosynthesis,BioCyc
ARA:PWY-724,0.35020352778813313,0.8762048803579041,2,41,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",BioCyc
ARA:PWY-6367,0.3554001168998999,0.9326320896719447,1,14,D-myo-inositol-5-phosphate metabolism,BioCyc
ARA:PWY-5121,0.3559533420023441,0.8734617486245775,2,34,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),BioCyc
ARA:PWY-5800,0.35687244858204387,0.9320245618627246,1,14,xylan biosynthesis,BioCyc
ARA:PWY-6606,0.36817990262424527,0.9266490271895074,1,16,guanosine nucleotides degradation II,BioCyc
ARA:PWY-7177,0.3798021173397661,0.9210062053314706,1,18,UTP and CTP dephosphorylation II,BioCyc
ARA:TYRFUMCAT-PWY,0.3840041559399712,0.9202451967018708,1,14,L-tyrosine degradation I,BioCyc
ARA:NONMEVIPP-PWY,0.3843587463215429,0.9197339666514783,1,15,methylerythritol phosphate pathway I,BioCyc
ARA:PWY-6733,0.38811370678305834,0.8526742414453138,2,39,sporopollenin precursors biosynthesis,BioCyc
ARA:PWY-5486,0.39200907989000583,0.9158721456846484,1,16,pyruvate fermentation to ethanol II,BioCyc
ARA:PWY-7186,0.3923480539165951,0.9160307733480323,1,15,superpathway of scopolin and esculin biosynthesis,BioCyc
ARA:PWY-5043,0.39415403376149544,0.9151797318579432,1,15,purine nucleosides salvage II (plant),BioCyc
ARA:PWY-4562,0.3963895868423314,0.9141190919505047,1,15,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)",BioCyc
ARA:PWY-4765,0.3963895868423314,0.9141190919505047,1,15,superpathway of lipid-dependent phytate biosynthesis,BioCyc
ARA:PWY-6554,0.3963895868423314,0.9141190919505047,1,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",BioCyc
ARA:PWY-5035,0.4011176856418589,0.912230241559459,1,14,gibberellin biosynthesis III (early C-13 hydroxylation),BioCyc
ARA:PWY-2541,0.4025899394912812,0.8425883816871456,2,44,plant sterol biosynthesis,BioCyc
ARA:PWY-5143,0.4041941944853788,0.9097186255356413,1,17,long-chain fatty acid activation,BioCyc
ARA:PWY-6952,0.409497128082462,0.9068166490806773,1,18,glycerophosphodiester degradation,BioCyc
ARA:PWY-7270,0.4096377573721597,0.8380915369640844,2,41,L-methionine salvage cycle II (plants),BioCyc
ARA:GLYOXYLATE-BYPASS,0.41366247420920255,0.9049886913179023,1,17,glyoxylate cycle,BioCyc
ARA:PWY-7560,0.41536944327676417,0.904120300479129,1,17,methylerythritol phosphate pathway II,BioCyc
ARA:PWY4FS-7,0.41807099651853774,0.9027360697073479,1,17,phosphatidylglycerol biosynthesis I (plastidic),BioCyc
ARA:PWY-6663,0.4183994765430894,0.9020317072154844,1,19,plant sterol biosynthesis II,BioCyc
ARA:PWY-5046,0.4222170287747431,0.9005880789053556,1,17,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,BioCyc
ARA:PWY-922,0.4292132136659459,0.8960966010062141,1,20,mevalonate pathway I,BioCyc
ARA:PWY-5097,0.4300076734053226,0.8959090384198709,1,19,L-lysine biosynthesis VI,BioCyc
ARA:PWY-702,0.43355483273097,0.894263316143713,1,18,L-methionine biosynthesis II,BioCyc
ARA:PWY-6363,0.43909213257074414,0.8907078123662726,1,20,"D-myo-inositol (1,4,5)-trisphosphate degradation",BioCyc
ARA:PWY-7039,0.43984598339791564,0.8157872364608145,2,52,"phosphatidate metabolism, as a signaling molecule",BioCyc
ARA:PWY-6352,0.44544826146319383,0.8110184031242875,2,63,3-phosphoinositide biosynthesis,BioCyc
ARA:PWY-6446,0.4466979804569243,0.8864435878349207,1,20,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)",BioCyc
ARA:PWY-4101,0.4556666683228391,0.8821848396249479,1,17,D-sorbitol degradation I,BioCyc
ARA:PWY-6596,0.46896780557007145,0.8726643291850658,1,23,adenosine nucleotides degradation I,BioCyc
ARA:PWY-5120,0.471446837077076,0.8741977654861921,1,14,geranylgeranyl diphosphate biosynthesis,BioCyc
ARA:PWY-4361,0.4936665749523343,0.8577922161848828,1,20,S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation,BioCyc
ARA:TRPSYN-PWY,0.4950580602350268,0.8563371103287508,1,22,L-tryptophan biosynthesis,BioCyc
ARA:PWY-5122,0.4952710672149218,0.858240981534931,1,16,geranyl diphosphate biosynthesis,BioCyc
ARA:PWY-7221,0.49576246999859586,0.8567329395362995,1,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:OXIDATIVEPENT-PWY,0.49947339979475963,0.8539614415736074,1,20,pentose phosphate pathway (oxidative branch) I,BioCyc
ARA:PWYQT-4449,0.499566276641621,0.8554254790688425,1,16,polyisoprenoid biosynthesis,BioCyc
ARA:PWY-2821,0.5050594617568038,0.8509053655402625,1,18,glucosinolate biosynthesis from phenylalanine,BioCyc
ARA:PWY-5321,0.5192789754795357,0.7537224614913488,2,44,quercetin glycoside biosynthesis (Arabidopsis),BioCyc
ARA:PWY-6266,0.5192789754795357,0.7537224614913488,2,44,superpathway of flavones and derivatives biosynthesis,BioCyc
ARA:PWY-6266-ARA,0.5192789754795357,0.7537224614913488,2,44,superpathway of flavones and derivatives biosynthesis,BioCyc
ARA:PWY-5667,0.5285089648138797,0.8324466293335604,1,25,CDP-diacylglycerol biosynthesis I,BioCyc
ARA:PWY-361,0.5460267899412441,0.7292434707103181,2,54,phenylpropanoid biosynthesis,BioCyc
ARA:PWY-7185,0.5486842133006046,0.8165102455077433,1,29,UTP and CTP dephosphorylation I,BioCyc
ARA:PWY-1121,0.5520706195348494,0.7237703822902649,2,54,suberin monomers biosynthesis,BioCyc
ARA:GLUTAMINDEG-PWY,0.566396373026611,0.8026248694468019,1,28,L-glutamine degradation I,BioCyc
ARA:THRESYN-PWY,0.5681878490625485,0.8011629994625544,1,28,superpathway of L-threonine biosynthesis,BioCyc
ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,0.5750215946832378,0.7961943650183229,1,25,"protein N-glycosylation (eukaryotic, high mannose)",BioCyc
ARA:LEUSYN-PWY,0.5790813418373437,0.792324917847318,1,27,L-leucine biosynthesis,BioCyc
ARA:PWY-5884,0.5803746133279186,0.7925858649554509,1,22,wax esters biosynthesis I,BioCyc
ARA:PWY-7187,0.5919439883989406,0.7823601162806453,1,23,pyrimidine deoxyribonucleotides de novo biosynthesis II,BioCyc
ARA:PWY-621,0.5994959929570045,0.77418575986974425,1,29,sucrose degradation III (sucrose invertase),BioCyc
ARA:PWYQT-4472,0.5995927783756824,0.7750381032335293,1,25,glucosinolate biosynthesis from trihomomethionine,BioCyc
ARA:PWYQT-4473,0.5995927783756824,0.7750381032335293,1,25,glucosinolate biosynthesis from tetrahomomethionine,BioCyc
ARA:PWYQT-4474,0.5995927783756824,0.7750381032335293,1,25,glucosinolate biosynthesis from pentahomomethionine,BioCyc
ARA:PWY-7416,0.5998473474267474,0.7743062480561906,1,27,"phospholipid remodeling (phosphatidylcholine, yeast)",BioCyc
ARA:PWY-7211,0.6031976085346547,0.6742669501135161,2,61,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY0-166,0.6291601136722116,0.7472949152464637,1,26,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),BioCyc
ARA:PWY-7176,0.6300244653170555,0.745717657519904,1,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY-6803,0.6309466633573872,0.6453405755305741,2,65,phosphatidylcholine acyl editing,BioCyc
ARA:PWY4FS-8,0.633520846514612,0.7416953725190317,1,32,phosphatidylglycerol biosynthesis II (non-plastidic),BioCyc
ARA:PWY-3742,0.6369243001937424,0.7387248524455712,1,30,tetrahydrofolate biosynthesis II,BioCyc
ARA:PWY-7200,0.6396368794259504,0.7370020670918391,1,26,superpathway of pyrimidine deoxyribonucleoside salvage,BioCyc
ARA:PWY-581,0.6422388844818174,0.7332075063978944,1,31,indole-3-acetate biosynthesis II,BioCyc
ARA:CAMALEXIN-SYN,0.6457048900953593,0.7301299460690989,1,29,camalexin biosynthesis,BioCyc
ARA:PWY-6787,0.6505485396713203,0.725677693367013,1,27,flavonoid biosynthesis (in equisetum),BioCyc
ARA:PWY-5980,0.6578924642547901,0.7167012039553062,1,33,xylogalacturonan biosynthesis,BioCyc
ARA:LIPASYN-PWY,0.6622230975200393,0.610726500862833,2,72,phospholipases,BioCyc
ARA:PWYQT-4475,0.6680911407267021,0.7062071987598224,1,31,glucosinolate biosynthesis from hexahomomethionine,BioCyc
ARA:PWY-601,0.6765167926830999,0.6972035363954167,1,30,glucosinolate biosynthesis from tryptophan,BioCyc
ARA:PWY0-162,0.6901242095845364,0.6808091782973003,1,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY1F-FLAVSYN,0.6943776518021625,0.6762512955903186,1,33,flavonoid biosynthesis,BioCyc
ARA:PWY-3841,0.6979940468924682,0.6711358825200799,1,38,folate transformations II,BioCyc
ARA:PWY-3801,0.7000186613035908,0.668315420021061,1,41,sucrose degradation II (sucrose synthase),BioCyc
ARA:PWY-181,0.7020484827870207,0.6666462040374292,1,36,photorespiration,BioCyc
ARA:PWY-3001,0.702803627930205,0.664993483879993,1,41,superpathway of L-isoleucine biosynthesis I,BioCyc
ARA:PWY-3301,0.70297253367317,0.6650681971528062,1,39,sinapate ester biosynthesis,BioCyc
ARA:PWY-1187,0.7069809450203192,0.6617244262195752,1,31,glucosinolate biosynthesis from homomethionine,BioCyc
ARA:COMPLETE-ARO-ARA-PWY,0.7076789466748866,0.6595458262649673,1,38,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis",BioCyc
ARA:PWY-7184,0.7163334379670079,0.6494310729072417,1,35,pyrimidine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-5687,0.7169970973022335,0.6480895738688948,1,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-5114,0.7189238732177965,0.6455275687103225,1,39,UDP-sugars interconversion,BioCyc
ARA:PENTOSE-P-PWY,0.7196601694994563,0.6450953731379891,1,36,pentose phosphate pathway,BioCyc
ARA:SUCSYN-PWY,0.7258139575705905,0.6366585750661682,1,40,sucrose biosynthesis I (from photosynthesis),BioCyc
ARA:PWY-7208,0.726401054676598,0.6359073672652578,1,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-5989,0.76117385841165075,0.5888901188103439,1,41,stearate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-5992,0.7652201804765737,0.5829705349575809,1,42,thalianol and derivatives biosynthesis,BioCyc
ARA:PWY-5971,0.7743937861554433,0.5694726349965089,1,43,palmitate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-7196,0.7860600394243009,0.55142306989928,1,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWYQT-4466,0.7997799515634224,0.5292326710845423,1,54,superpathway of sucrose and starch metabolism I (non-photosynthetic tissue),BioCyc
ARA:PWY-6842,0.8402634924621958,0.36884049434893357,2,71,glutathione-mediated detoxification II,BioCyc
ARA:GLUCONEO-PWY,0.8514511592916738,0.43860288709955597,1,60,gluconeogenesis I,BioCyc
ARA:PWY66-399,0.8686912115772114,0.4045574251438081,1,62,gluconeogenesis III,BioCyc
ARA:PWYQT-4471,0.8851948384676838,0.37058446719109867,1,54,glucosinolate biosynthesis from dihomomethionine,BioCyc
ARA:PWY-3781,0.9431217794602915,0.16846639363319635,2,104,aerobic respiration I (cytochrome c),BioCyc
ARA:PWY-4302,0.977382733628705,0.1116411657603407,1,84,aerobic respiration III (alternative oxidase pathway),BioCyc
ARA:PWY-4821,0.9999999999999938,0.550624716673419,0,18,UDP-D-xylose biosynthesis,BioCyc
ARA:ARG-PRO-PWY,1,0.870608114111845,0,4,L-arginine degradation VI (arginase 2 pathway),BioCyc
ARA:ARGASEDEG-PWY,1,0.914932908259026,0,3,L-arginine degradation I (arginase pathway),BioCyc
ARA:ARGDEG-V-PWY,1,0.9185251466766697,0,3,L-arginine degradation X (arginine monooxygenase pathway),BioCyc
ARA:ARGSPECAT-PWY,1,0.6646440102770635,0,11,spermine biosynthesis,BioCyc
ARA:ARGSYN-PWY,1,0.5852600221627977,0,16,L-arginine biosynthesis I (via L-ornithine),BioCyc
ARA:ARGSYNBSUB-PWY,1,0.6043500317600637,0,15,L-arginine biosynthesis II (acetyl cycle),BioCyc
ARA:ASPARAGINE-BIOSYNTHESIS,1,0.850090593222528,0,6,L-asparagine biosynthesis I,BioCyc
ARA:ASPARAGINE-DEG1-PWY,1,0.7988344896686155,0,6,L-asparagine degradation I,BioCyc
ARA:ASPARAGINESYN-PWY,1,0.850090593222528,0,6,L-asparagine biosynthesis II,BioCyc
ARA:ASPARTATE-DEG1-PWY,1,0.675413734134029,0,14,L-aspartate degradation I,BioCyc
ARA:ASPARTATESYN-PWY,1,0.675413734134029,0,14,L-aspartate biosynthesis,BioCyc
ARA:ASPASN-ARA-PWY,1,0.4579538667827019,0,26,superpathway of aspartate and asparagine biosynthesis,BioCyc
ARA:ASPSYNII-PWY,1,0.7298104144733414,0,10,cyanide detoxification I,BioCyc
ARA:BSUBPOLYAMSYN-PWY,1,0.643565738348266,0,12,spermidine biosynthesis I,BioCyc
ARA:CALVIN-PWY,1,0.2397092793840539,0,39,Calvin-Benson-Bassham cycle,BioCyc
ARA:CHLOROPHYLL-SYN,1,0.4643180192570886,0,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)",BioCyc
ARA:CITRULLINE-DEG-PWY,1,0.9656538688027834,0,1,L-citrulline degradation,BioCyc
ARA:COA-PWY,1,0.6896612822850243,0,9,coenzyme A biosynthesis I,BioCyc
ARA:CYANCAT-PWY,1,0.8887929495293073,0,3,cyanate degradation,BioCyc
ARA:CYSTSYN-PWY,1,0.4259240792256027,0,25,L-cysteine biosynthesis I,BioCyc
ARA:DETOX1-PWY,1,0.5088574495519075,0,21,superoxide radicals degradation,BioCyc
ARA:DETOX1-PWY-1,1,0.3728553638437008,0,28,reactive oxygen species degradation,BioCyc
ARA:FASYN-ELONG-PWY,1,0.549140845251653,0,15,fatty acid elongation -- saturated,BioCyc
ARA:GLUGLNSYN-PWY,1,0.962945250822401,0,3,L-glutamate biosynthesis IV,BioCyc
ARA:GLUT-REDOX-PWY,1,0.9043375407933878,0,4,glutathione-glutaredoxin redox reactions,BioCyc
ARA:GLUTAMATE-DEG1-PWY,1,0.879750364256799,0,4,L-glutamate degradation I,BioCyc
ARA:GLUTAMATE-SYN2-PWY,1,0.879750364256799,0,4,L-glutamate biosynthesis II,BioCyc
ARA:GLUTATHIONESYN-PWY,1,0.922825845576892,0,3,glutathione biosynthesis,BioCyc
ARA:GLUTORN-PWY,1,0.6798870051389568,0,11,L-ornithine biosynthesis I,BioCyc
ARA:GLUTSYNIII-PWY,1,0.8412164853474401,0,6,L-glutamate biosynthesis III,BioCyc
ARA:GLYCLEAV-PWY,1,0.5606091736868482,0,17,glycine cleavage,BioCyc
ARA:GLYCOLYSIS,1,0.16688629569051566,0,57,glycolysis I (from glucose 6-phosphate),BioCyc
ARA:GLYOXDEG-PWY,1,0.9490447484064234,0,2,glycolate and glyoxylate degradation II,BioCyc
ARA:GLYSYN-PWY,1,0.7168842464425395,0,11,glycine biosynthesis I,BioCyc
ARA:GLYSYN2-PWY,1,0.5505472264689767,0,20,glycine biosynthesis,BioCyc
ARA:HEME-BIOSYNTHESIS-II,1,0.6548029236434525,0,14,heme biosynthesis I (aerobic),BioCyc
ARA:HEXPPSYN-PWY,1,0.9386647078868344,0,2,hexaprenyl diphosphate biosynthesis,BioCyc
ARA:HISTSYN-PWY,1,0.6058282405464605,0,16,L-histidine biosynthesis,BioCyc
ARA:HOMOCYSDEGR-PWY,1,0.9689377956121873,0,1,L-cysteine biosynthesis III (from L-homocysteine),BioCyc
ARA:HOMOSER-THRESYN-PWY,1,0.8342251725695108,0,4,L-threonine biosynthesis,BioCyc
ARA:ILE-VAL-PWY,1,0.5881114961120587,0,19,superpathway of isoleucine and valine biosynthesis,BioCyc
ARA:ILEUDEG-PWY,1,0.526549451408858,0,20,L-isoleucine degradation I,BioCyc
ARA:ILEUSYN-PWY,1,0.7095789734295346,0,12,L-isoleucine biosynthesis I (from threonine),BioCyc
