category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:CHLOROPHYLL-SYN,0.34344897143213554,0.9362894046556716,1,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)",BioCyc
ARA:PWY66-21,0.4039993964627302,0.9079617859726422,1,34,ethanol degradation II,BioCyc
ARA:PWY-7200,0.4271819165656265,0.8967137851082574,1,26,superpathway of pyrimidine deoxyribonucleoside salvage,BioCyc
ARA:PWY-7036,0.4396751066583413,0.8893045441872331,1,31,very long chain fatty acid biosynthesis II,BioCyc
ARA:PWY-7528,0.44699967963228743,0.885491788319972,1,28,L-methionine salvage cycle I (bacteria and plants),BioCyc
ARA:CAMALEXIN-SYN,0.4537470792618328,0.8814738289004596,1,29,camalexin biosynthesis,BioCyc
ARA:PWY-6733,0.48139071682982365,0.8636503183430682,1,39,sporopollenin precursors biosynthesis,BioCyc
ARA:PWY-181,0.48691603869620104,0.8603354706103259,1,36,photorespiration,BioCyc
ARA:PWY-3841,0.4910980332641098,0.8574381035614438,1,38,folate transformations II,BioCyc
ARA:LIPAS-PWY,0.5014226585847502,0.7674501179753627,2,93,triacylglycerol degradation,BioCyc
ARA:PWY-2541,0.5439588926222252,0.8193920711364797,1,44,plant sterol biosynthesis,BioCyc
ARA:PWY-7196,0.5536989068411357,0.8116057677676238,1,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWY-5381,0.5622707853094757,0.8053126639797319,1,40,pyridine nucleotide cycling (plants),BioCyc
ARA:PWY-5992,0.5645371958626877,0.8032995376630307,1,42,thalianol and derivatives biosynthesis,BioCyc
ARA:PWY-7270,0.5655639973754139,0.8025516209127955,1,41,L-methionine salvage cycle II (plants),BioCyc
ARA:PWY-1121,0.6188610082257703,0.7547052926786153,1,54,suberin monomers biosynthesis,BioCyc
ARA:PWYQT-4471,0.6940210892351608,0.6755071082573069,1,54,glucosinolate biosynthesis from dihomomethionine,BioCyc
ARA:PWYQT-4475,0.9999999999999956,0.5392984898702522,0,31,glucosinolate biosynthesis from hexahomomethionine,BioCyc
ARA:GLYCOLYSIS,0.9999999999999978,0.36029782177810865,0,57,glycolysis I (from glucose 6-phosphate),BioCyc
ARA:ALACAT2-PWY,1,0.814042187843251,0,12,L-alanine degradation II (to D-lactate),BioCyc
ARA:ALANINE-DEG3-PWY,1,0.8810815296371742,0,8,L-alanine degradation III,BioCyc
ARA:ALANINE-SYN2-PWY,1,0.8810815296371742,0,8,L-alanine biosynthesis II,BioCyc
ARA:ARG-PRO-PWY,1,0.9220706516184949,0,4,L-arginine degradation VI (arginase 2 pathway),BioCyc
ARA:ARGASEDEG-PWY,1,0.9534956826639874,0,3,L-arginine degradation I (arginase pathway),BioCyc
ARA:ARGDEG-V-PWY,1,0.9502332964451092,0,3,L-arginine degradation X (arginine monooxygenase pathway),BioCyc
ARA:ARGININE-SYN4-PWY,1,0.9016613984612114,0,6,L-ornithine biosynthesis II,BioCyc
ARA:ARGSPECAT-PWY,1,0.7948321964928728,0,11,spermine biosynthesis,BioCyc
ARA:ARGSYN-PWY,1,0.7417752327825469,0,16,L-arginine biosynthesis I (via L-ornithine),BioCyc
ARA:ARGSYNBSUB-PWY,1,0.7567339106565936,0,15,L-arginine biosynthesis II (acetyl cycle),BioCyc
ARA:ASPARAGINE-BIOSYNTHESIS,1,0.9185478908124722,0,6,L-asparagine biosynthesis I,BioCyc
ARA:ASPARAGINE-DEG1-PWY,1,0.8780287612126134,0,6,L-asparagine degradation I,BioCyc
ARA:ASPARAGINESYN-PWY,1,0.9185478908124722,0,6,L-asparagine biosynthesis II,BioCyc
ARA:ASPARTATE-DEG1-PWY,1,0.8031157980685425,0,14,L-aspartate degradation I,BioCyc
ARA:ASPARTATESYN-PWY,1,0.8031157980685425,0,14,L-aspartate biosynthesis,BioCyc
ARA:ASPASN-ARA-PWY,1,0.6471648884729987,0,26,superpathway of aspartate and asparagine biosynthesis,BioCyc
ARA:ASPSYNII-PWY,1,0.822776096846974,0,10,cyanide detoxification I,BioCyc
ARA:BRANCHED-CHAIN-AA-SYN-PWY,1,0.5439643668902349,0,37,superpathway of branched chain amino acid biosynthesis,BioCyc
ARA:BSUBPOLYAMSYN-PWY,1,0.7793073038899238,0,12,spermidine biosynthesis I,BioCyc
ARA:CALVIN-PWY,1,0.44801314454202024,0,39,Calvin-Benson-Bassham cycle,BioCyc
ARA:CITRULBIO-PWY,1,0.5874076737305081,0,35,L-citrulline biosynthesis,BioCyc
ARA:CITRULLINE-DEG-PWY,1,0.9789418403675207,0,1,L-citrulline degradation,BioCyc
ARA:COA-PWY,1,0.8166921118814763,0,9,coenzyme A biosynthesis I,BioCyc
ARA:COMPLETE-ARO-ARA-PWY,1,0.4825862858083295,0,38,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis",BioCyc
ARA:CYANCAT-PWY,1,0.9342022072093253,0,3,cyanate degradation,BioCyc
ARA:CYSTSYN-PWY,1,0.6074356637818007,0,25,L-cysteine biosynthesis I,BioCyc
ARA:DETOX1-PWY,1,0.6762260306506046,0,21,superoxide radicals degradation,BioCyc
ARA:DETOX1-PWY-1,1,0.5718496206985394,0,28,reactive oxygen species degradation,BioCyc
ARA:ETHYL-PWY,1,0.539759002412734,0,31,ethylene biosynthesis I (plants),BioCyc
ARA:ETOH-ACETYLCOA-ANA-PWY,1,0.8017333742008074,0,12,ethanol degradation I,BioCyc
ARA:FASYN-ELONG-PWY,1,0.7333415142123751,0,15,fatty acid elongation -- saturated,BioCyc
ARA:GLNSYN-PWY,1,0.835556966772301,0,10,L-glutamine biosynthesis I,BioCyc
ARA:GLUCONEO-PWY,1,0.344295907561813,0,60,gluconeogenesis I,BioCyc
ARA:GLUCOSE1PMETAB-PWY,1,0.7558130067153106,0,21,glucose and glucose-1-phosphate degradation,BioCyc
ARA:GLUGLNSYN-PWY,1,0.9829953149564268,0,3,L-glutamate biosynthesis IV,BioCyc
ARA:GLUT-REDOX-PWY,1,0.9576882685474929,0,4,glutathione-glutaredoxin redox reactions,BioCyc
ARA:GLUTAMATE-DEG1-PWY,1,0.9240486877891014,0,4,L-glutamate degradation I,BioCyc
ARA:GLUTAMATE-SYN2-PWY,1,0.9240486877891014,0,4,L-glutamate biosynthesis II,BioCyc
ARA:GLUTAMINDEG-PWY,1,0.6623512866901953,0,28,L-glutamine degradation I,BioCyc
ARA:GLUTATHIONESYN-PWY,1,0.962125663461644,0,3,glutathione biosynthesis,BioCyc
ARA:GLUTORN-PWY,1,0.8084612637675134,0,11,L-ornithine biosynthesis I,BioCyc
ARA:GLUTSYNIII-PWY,1,0.907545815304296,0,6,L-glutamate biosynthesis III,BioCyc
ARA:GLYCLEAV-PWY,1,0.7362617036838539,0,17,glycine cleavage,BioCyc
ARA:GLYOXDEG-PWY,1,0.9735463680036273,0,2,glycolate and glyoxylate degradation II,BioCyc
ARA:GLYOXYLATE-BYPASS,1,0.7579167492280539,0,17,glyoxylate cycle,BioCyc
ARA:HEME-BIOSYNTHESIS-II,1,0.7836891680492966,0,14,heme biosynthesis I (aerobic),BioCyc
ARA:HEXPPSYN-PWY,1,0.9613595538729666,0,2,hexaprenyl diphosphate biosynthesis,BioCyc
ARA:HISTSYN-PWY,1,0.7439627497939081,0,16,L-histidine biosynthesis,BioCyc
ARA:HOMOCYSDEGR-PWY,1,0.9805412128592474,0,1,L-cysteine biosynthesis III (from L-homocysteine),BioCyc
ARA:HOMOSER-THRESYN-PWY,1,0.9110713296662006,0,4,L-threonine biosynthesis,BioCyc
ARA:HOMOSERSYN-PWY,1,0.88385914427692025,0,10,L-homoserine biosynthesis,BioCyc
ARA:ILE-VAL-PWY,1,0.7582900288785899,0,19,superpathway of isoleucine and valine biosynthesis,BioCyc
ARA:ILEUDEG-PWY,1,0.6982216277055031,0,20,L-isoleucine degradation I,BioCyc
ARA:ILEUSYN-PWY,1,0.830390381408123,0,12,L-isoleucine biosynthesis I (from threonine),BioCyc
ARA:KDOSYN-PWY,1,0.964662804110126,0,2,Kdo transfer to lipid IVA I,BioCyc
ARA:LCYSDEG-PWY,1,0.9779699946214343,0,1,L-cysteine degradation II,BioCyc
ARA:LEU-DEG2-PWY,1,0.573011776573409,0,32,L-leucine degradation I,BioCyc
ARA:LEUSYN-PWY,1,0.6256427392795813,0,27,L-leucine biosynthesis,BioCyc
ARA:LIPASYN-PWY,1,0.27855581190833995,0,72,phospholipases,BioCyc
ARA:LYSINE-DEG2-PWY,1,0.8374358061589361,0,12,lysine degradation II,BioCyc
ARA:MALATE-ASPARTATE-SHUTTLE-PWY,1,0.6970433182286448,0,21,L-aspartate degradation II,BioCyc
ARA:MANNCAT-PWY,1,0.9241498038291224,0,4,D-mannose degradation,BioCyc
ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,1,0.6229992975483161,0,25,"protein N-glycosylation (eukaryotic, high mannose)",BioCyc
ARA:METHIONINE-DEG1-PWY,1,0.8264772609760969,0,9,L-methionine degradation I (to L-homocysteine),BioCyc
ARA:NAGLIPASYN-PWY,1,0.7957703456532915,0,11,lipid IVA biosynthesis,BioCyc
ARA:NONMEVIPP-PWY,1,0.7733809516088049,0,15,methylerythritol phosphate pathway I,BioCyc
ARA:NONOXIPENT-PWY,1,0.7331374735523225,0,16,pentose phosphate pathway (non-oxidative branch),BioCyc
ARA:OXIDATIVEPENT-PWY,1,0.6861345106128947,0,20,pentose phosphate pathway (oxidative branch) I,BioCyc
ARA:P401-PWY,1,0.8373609236051412,0,9,cyanide degradation,BioCyc
ARA:PANTO-PWY,1,0.8872582106912968,0,7,phosphopantothenate biosynthesis I,BioCyc
ARA:PENTOSE-P-PWY,1,0.5021626544191176,0,36,pentose phosphate pathway,BioCyc
ARA:PHOSLIPSYN2-PWY,1,0.9058343186479125,0,6,superpathway of phospholipid biosynthesis II (plants),BioCyc
ARA:PLPSAL-PWY,1,0.9275484896545605,0,5,pyridoxal 5'-phosphate salvage I,BioCyc
ARA:POLYAMINSYN3-PWY,1,0.9470359296760099,0,3,superpathway of polyamine biosynthesis II,BioCyc
ARA:PROSYN-PWY,1,0.9472237590257035,0,3,L-proline biosynthesis I,BioCyc
ARA:PROUT-PWY,1,0.9386985857658009,0,4,L-proline degradation,BioCyc
ARA:PWY-1001,1,0.7875858835400147,0,20,cellulose biosynthesis,BioCyc
ARA:PWY-102,1,0.8401048282933793,0,9,gibberellin inactivation I (2&beta;-hydroxylation),BioCyc
ARA:PWY-1042,1,0.376482533034485,0,55,glycolysis IV (plant cytosol),BioCyc
ARA:PWY-1061,1,0.5891489699454951,0,29,homogalacturonan biosynthesis,BioCyc
ARA:PWY-112,1,0.9333172805250565,0,5,lupeol biosynthesis,BioCyc
ARA:PWY-116,1,0.9236560170550677,0,4,coniferin metabolism,BioCyc
ARA:PWY-1186,1,0.8730694987985251,0,8,L-homomethionine biosynthesis,BioCyc
ARA:PWY-1187,1,0.5167419637227304,0,31,glucosinolate biosynthesis from homomethionine,BioCyc
ARA:PWY-1269,1,0.8544441120815838,0,9,CMP-3-deoxy-D-manno-octulosonate biosynthesis,BioCyc
ARA:PWY-1422,1,0.841435831048052,0,9,vitamin E biosynthesis (tocopherols),BioCyc
ARA:PWY-1581,1,0.8807527604185408,0,6,plastoquinol-9 biosynthesis I,BioCyc
ARA:PWY-1722,1,0.851730402773693,0,8,"formate assimilation into 5,10-methylenetetrahydrofolate",BioCyc
ARA:PWY-1801,1,0.9603634902341933,0,2,formaldehyde oxidation II (glutathione-dependent),BioCyc
ARA:PWY-1822,1,0.862885473848372,0,7,indole-3-acetate activation I,BioCyc
ARA:PWY-1881,1,0.9823854383625749,0,1,formate oxidation to CO2,BioCyc
ARA:PWY-2,1,0.958248512638612,0,3,putrescine degradation IV,BioCyc
ARA:PWY-2161B,1,0.891342710306918,0,6,glutamate removal from folates,BioCyc
ARA:PWY-2161B-PMN,1,0.8494571434088121,0,10,folate polyglutamylation II,BioCyc
ARA:PWY-2181,1,0.8999445229653187,0,5,free phenylpropanoid acid biosynthesis,BioCyc
ARA:PWY-2301,1,0.8939836823216532,0,6,myo-inositol biosynthesis,BioCyc
ARA:PWY-2501,1,0.8062018209196324,0,15,fatty acid &alpha;-oxidation I,BioCyc
ARA:PWY-2582,1,0.8880414399605043,0,8,brassinosteroid biosynthesis II,BioCyc
ARA:PWY-2602,1,0.9744890267439996,0,1,brassinosteroid biosynthesis III,BioCyc
ARA:PWY-2681,1,0.7196836159790294,0,17,trans-zeatin biosynthesis,BioCyc
ARA:PWY-2724,1,0.84158546351698,0,12,alkane oxidation,BioCyc
ARA:PWY-2781,1,0.968673123290722,0,2,cis-zeatin biosynthesis,BioCyc
ARA:PWY-282,1,0.8549167346116696,0,8,cuticular wax biosynthesis,BioCyc
ARA:PWY-2821,1,0.6726852156364421,0,18,glucosinolate biosynthesis from phenylalanine,BioCyc
ARA:PWY-2841,1,0.8941208866829368,0,7,cytokinins degradation,BioCyc
ARA:PWY-2881,1,0.8575967154898371,0,7,cytokinins 7-N-glucoside biosynthesis,BioCyc
ARA:PWY-2901,1,0.8575967154898371,0,7,cytokinins 9-N-glucoside biosynthesis,BioCyc
ARA:PWY-2902,1,0.8508435266550938,0,8,cytokinin-O-glucosides biosynthesis,BioCyc
ARA:PWY-3001,1,0.527114042562085,0,41,superpathway of L-isoleucine biosynthesis I,BioCyc
ARA:PWY-3041,1,0.9371608705959068,0,4,monoterpene biosynthesis,BioCyc
ARA:PWY-3101,1,0.7831125029789635,0,11,flavonol biosynthesis,BioCyc
ARA:PWY-3181,1,0.9561237783071681,0,5,L-tryptophan degradation VI (via tryptamine),BioCyc
ARA:PWY-3221,1,0.9776618639039888,0,1,dTDP-L-rhamnose biosynthesis II,BioCyc
ARA:PWY-3261,1,0.9283836974508791,0,4,UDP-L-rhamnose biosynthesis,BioCyc
ARA:PWY-3301,1,0.5070103332389566,0,39,sinapate ester biosynthesis,BioCyc
ARA:PWY-3341,1,0.9331351035982622,0,4,L-proline biosynthesis III,BioCyc
ARA:PWY-3385,1,0.7899357229929724,0,14,choline biosynthesis I,BioCyc
ARA:PWY-3461,1,0.8382817070484618,0,9,L-tyrosine biosynthesis II,BioCyc
ARA:PWY-3462,1,0.7762442834609686,0,13,L-phenylalanine biosynthesis II,BioCyc
ARA:PWY-3481,1,0.7280688480109275,0,16,superpathway of L-phenylalanine and L-tyrosine biosynthesis,BioCyc
ARA:PWY-3561,1,0.7203605411299311,0,26,choline biosynthesis III,BioCyc
ARA:PWY-361,1,0.34185900563326393,0,54,phenylpropanoid biosynthesis,BioCyc
ARA:PWY-3742,1,0.5749856657521208,0,30,tetrahydrofolate biosynthesis II,BioCyc
ARA:PWY-3781,1,0.09788920445428084,0,104,aerobic respiration I (cytochrome c),BioCyc
ARA:PWY-3801,1,0.5636897370439364,0,41,sucrose degradation II (sucrose synthase),BioCyc
ARA:PWY-381,1,0.7975950491933311,0,13,nitrate reduction II (assimilatory),BioCyc
ARA:PWY-3821,1,0.8684498063693736,0,8,D-galactose degradation III,BioCyc
ARA:PWY-3881,1,0.8723556951151036,0,7,mannitol biosynthesis,BioCyc
ARA:PWY-3982,1,0.946611074163384,0,3,uracil degradation I (reductive),BioCyc
ARA:PWY-4,1,0.9638570025591643,0,3,UDP-D-galacturonate biosynthesis II (from D-galacturonate),BioCyc
ARA:PWY-40,1,0.9502332964451092,0,3,putrescine biosynthesis I,BioCyc
ARA:PWY-401,1,0.8699609017199679,0,9,galactolipid biosynthesis I,BioCyc
ARA:PWY-4041,1,0.8239599028378972,0,11,&gamma;-glutamyl cycle,BioCyc
ARA:PWY-4081,1,0.7427098748088189,0,15,glutathione-peroxide redox reactions,BioCyc
ARA:PWY-4101,1,0.716991509674805,0,17,D-sorbitol degradation I,BioCyc
ARA:PWY-4203,1,0.9368345364211835,0,3,volatile benzenoid biosynthesis I (ester formation),BioCyc
ARA:PWY-4221ARA,1,0.7243582919662918,0,16,superpathway of pantothenate and coenzymeA biosynthesis,BioCyc
ARA:PWY-4261,1,0.9650606384784653,0,2,glycerol degradation I,BioCyc
ARA:PWY-43,1,0.8967802953067666,0,6,putrescine biosynthesis II,BioCyc
ARA:PWY-4302,1,0.15185307106098628,0,84,aerobic respiration III (alternative oxidase pathway),BioCyc
ARA:PWY-4321,1,0.8297749472263921,0,12,L-glutamate degradation IV,BioCyc
ARA:PWY-4341,1,0.9886468401334475,0,2,L-glutamate biosynthesis V,BioCyc
ARA:PWY-4361,1,0.6808255058197441,0,20,S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation,BioCyc
ARA:PWY-4381,1,0.7960923992596788,0,14,fatty acid biosynthesis initiation I,BioCyc
ARA:PWY-4541,1,0.8262985885242273,0,9,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)",BioCyc
ARA:PWY-4562,1,0.7524785304770786,0,15,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)",BioCyc
ARA:PWY-4661,1,0.7832244098205402,0,14,1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza),BioCyc
ARA:PWY-4702,1,0.9273138747201051,0,4,phytate degradation I,BioCyc
ARA:PWY-4765,1,0.7524785304770786,0,15,superpathway of lipid-dependent phytate biosynthesis,BioCyc
ARA:PWY-4821,1,0.720608372056523,0,18,UDP-D-xylose biosynthesis,BioCyc
ARA:PWY-4841,1,0.8755714880558276,0,7,UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol),BioCyc
ARA:PWY-4861,1,0.8770857213335029,0,6,UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate),BioCyc
ARA:PWY-4983,1,0.9144648568320313,0,5,L-citrulline-nitric oxide cycle,BioCyc
ARA:PWY-4984,1,0.8982706202387964,0,6,urea cycle,BioCyc
ARA:PWY-5027,1,0.9121781974358699,0,4,phylloquinol biosynthesis,BioCyc
ARA:PWY-5032,1,0.9887872560672972,0,1,ent-kaurene biosynthesis I,BioCyc
ARA:PWY-5034,1,0.9355480799674523,0,4,GA12 biosynthesis,BioCyc
ARA:PWY-5035,1,0.7413725853161517,0,14,gibberellin biosynthesis III (early C-13 hydroxylation),BioCyc
ARA:PWY-5036,1,0.9552026492748008,0,2,gibberellin biosynthesis II (early C-3 hydroxylation),BioCyc
ARA:PWY-5041,1,0.7734656846590665,0,15,S-adenosyl-L-methionine cycle II,BioCyc
ARA:PWY-5043,1,0.7593529330044578,0,15,purine nucleosides salvage II (plant),BioCyc
ARA:PWY-5046,1,0.7379984582565141,0,17,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,BioCyc
ARA:PWY-5049,1,0.9766346746478477,0,1,rosmarinic acid biosynthesis II,BioCyc
ARA:PWY-5060,1,0.9195546035263253,0,4,luteolin biosynthesis,BioCyc
ARA:PWY-5063,1,0.9795983182646829,0,1,phytyl diphosphate biosynthesis,BioCyc
ARA:PWY-5064,1,0.9644125821770886,0,2,chlorophyll a biosynthesis II,BioCyc
ARA:PWY-5070,1,0.8152337389494825,0,9,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)",BioCyc
ARA:PWY-5083,1,0.21607016291820622,0,70,NAD/NADH phosphorylation and dephosphorylation,BioCyc
ARA:PWY-5084,1,0.7813933597613788,0,15,2-oxoglutarate decarboxylation to succinyl-CoA,BioCyc
ARA:PWY-5086,1,0.9845026633987104,0,1,chlorophyll a biosynthesis I,BioCyc
ARA:PWY-5097,1,0.7345550984714068,0,19,L-lysine biosynthesis VI,BioCyc
ARA:PWY-5107,1,0.9577578566897845,0,2,phytol salvage pathway,BioCyc
ARA:PWY-5111,1,0.8751298420719938,0,8,CMP-KDO biosynthesis II (from D-arabinose 5-phosphate),BioCyc
ARA:PWY-5113,1,0.9659090886026105,0,2,UDP-D-apiose biosynthesis (from UDP-D-glucuronate),BioCyc
ARA:PWY-5114,1,0.48483973467564767,0,39,UDP-sugars interconversion,BioCyc
ARA:PWY-5115,1,0.9831179008950454,0,1,GDP-L-galactose biosynthesis,BioCyc
ARA:PWY-5120,1,0.714980303160419,0,14,geranylgeranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5122,1,0.6958506068036123,0,16,geranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5123,1,0.6440373456792905,0,21,"trans, trans-farnesyl diphosphate biosynthesis",BioCyc
ARA:PWY-5125,1,0.8414113746828789,0,8,anthocyanin biosynthesis,BioCyc
ARA:PWY-5129,1,0.5659279886942324,0,32,sphingolipid biosynthesis (plants),BioCyc
ARA:PWY-5136,1,0.7981219831573914,0,14,fatty acid &beta;-oxidation II (peroxisome),BioCyc
ARA:PWY-5138,1,0.8186427631044507,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5142,1,0.8890359323114121,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5143,1,0.789004089957377,0,17,long-chain fatty acid activation,BioCyc
ARA:PWY-5147,1,0.6159345912101227,0,30,oleate biosynthesis I (plants),BioCyc
ARA:PWY-5148,1,0.8405688168295525,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5152,1,0.8107996713950135,0,10,leucodelphinidin biosynthesis,BioCyc
ARA:PWY-5168,1,0.9279669831875922,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.8825846192453851,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
