category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
path:ath00040,0.620704979311624,0.7518047037713069,1,76,Pentose and glucuronate interconversions,KEGG
path:ath00710,0.6310728984463505,0.7415485501965517,1,83,Carbon fixation in photosynthetic organisms,KEGG
path:ath01200,0.641315403239982,0.5575582809753257,4,362,Carbon metabolism,KEGG
path:ath04144,0.6798099295588598,0.5895102768379336,2,203,Endocytosis,KEGG
path:ath00620,0.7628606164969616,0.5837661402143757,1,126,Pyruvate metabolism,KEGG
path:ath04146,0.7685156467160652,0.5756572812579329,1,123,Peroxisome,KEGG
path:ath03015,0.8750707093096585,0.39001378388846597,1,185,mRNA surveillance pathway,KEGG
path:ath04626,0.9393614907311645,0.23503158224468595,1,217,Plant-pathogen interaction,KEGG
path:ath04075,0.977883426468499,0.10923672802224181,1,286,Plant hormone signal transduction,KEGG
path:ath00052,0.9999999999999916,0.5055573692810492,0,61,Galactose metabolism,KEGG
path:ath00072,1,0.9022377494007001,0,9,Synthesis and degradation of ketone bodies,KEGG
path:ath00073,1,0.7843770102356298,0,20,"Cutin, suberine and wax biosynthesis",KEGG
path:ath00190,1,0.13713509876847393,0,147,Oxidative phosphorylation,KEGG
path:ath00220,1,0.5622360691789822,0,48,Arginine biosynthesis,KEGG
path:ath00230,1,0.21065847874968913,0,124,Purine metabolism,KEGG
path:ath00232,1,0.9737724697962916,0,3,Caffeine metabolism,KEGG
path:ath00240,1,0.4163077630784767,0,72,Pyrimidine metabolism,KEGG
path:ath00261,1,0.8187526921290481,0,17,Monobactam biosynthesis,KEGG
path:ath00290,1,0.7088487494644284,0,29,"Valine, leucine and isoleucine biosynthesis",KEGG
path:ath00300,1,0.813985919777973,0,18,Lysine biosynthesis,KEGG
path:ath00330,1,0.43445487692467627,0,68,Arginine and proline metabolism,KEGG
path:ath00350,1,0.524747995464305,0,52,Tyrosine metabolism,KEGG
path:ath00360,1,0.5151017268453788,0,54,Phenylalanine metabolism,KEGG
path:ath00410,1,0.5616197750766667,0,51,beta-Alanine metabolism,KEGG
path:ath00430,1,0.782172401337256,0,20,Taurine and hypotaurine metabolism,KEGG
path:ath00440,1,0.8522067049031904,0,13,Phosphonate and phosphinate metabolism,KEGG
path:ath00450,1,0.752147715312799,0,25,Selenocompound metabolism,KEGG
path:ath00510,1,0.4706119764679086,0,62,N-Glycan biosynthesis,KEGG
path:ath00511,1,0.7742750988135819,0,29,Other glycan degradation,KEGG
path:ath00514,1,0.8023844065379244,0,19,Other types of O-glycan biosynthesis,KEGG
path:ath00520,1,0.15009301905296982,0,152,Amino sugar and nucleotide sugar metabolism,KEGG
path:ath00531,1,0.8992251807801048,0,11,Glycosaminoglycan degradation,KEGG
path:ath00562,1,0.3529778507465816,0,99,Inositol phosphate metabolism,KEGG
path:ath00563,1,0.6271957935091268,0,38,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,KEGG
path:ath00565,1,0.6666608154102643,0,39,Ether lipid metabolism,KEGG
path:ath00590,1,0.763570957225651,0,20,Arachidonic acid metabolism,KEGG
path:ath00591,1,0.9205828627263001,0,8,Linoleic acid metabolism,KEGG
path:ath00600,1,0.6618981138134238,0,40,Sphingolipid metabolism,KEGG
path:ath00601,1,0.9694172405081847,0,2,Glycosphingolipid biosynthesis - lacto and neolacto series,KEGG
path:ath00603,1,0.9075820544264641,0,8,Glycosphingolipid biosynthesis - globo and isoglobo series,KEGG
path:ath00604,1,0.9473693262316122,0,6,Glycosphingolipid biosynthesis - ganglio series,KEGG
path:ath00650,1,0.7091086872743937,0,30,Butanoate metabolism,KEGG
path:ath00660,1,0.9030496793522936,0,9,C5-Branched dibasic acid metabolism,KEGG
path:ath00750,1,0.7913582523247017,0,17,Vitamin B6 metabolism,KEGG
path:ath00760,1,0.7665883715581344,0,22,Nicotinate and nicotinamide metabolism,KEGG
path:ath00770,1,0.6177928727262005,0,39,Pantothenate and CoA biosynthesis,KEGG
path:ath00780,1,0.7486183949102202,0,23,Biotin metabolism,KEGG
path:ath00785,1,0.9142377191036163,0,6,Lipoic acid metabolism,KEGG
path:ath00790,1,0.6045690419155981,0,42,Folate biosynthesis,KEGG
path:ath00902,1,0.9255587680032121,0,6,Monoterpenoid biosynthesis,KEGG
path:ath00903,1,0.8994629121187631,0,9,Limonene and pinene degradation,KEGG
path:ath00904,1,0.8129618508050491,0,16,Diterpenoid biosynthesis,KEGG
path:ath00905,1,0.8771244833809911,0,12,Brassinosteroid biosynthesis,KEGG
path:ath00908,1,0.7782300257931212,0,20,Zeatin biosynthesis,KEGG
path:ath00941,1,0.7329993714293466,0,21,Flavonoid biosynthesis,KEGG
path:ath00942,1,0.969951472428771,0,2,Anthocyanin biosynthesis,KEGG
path:ath00944,1,0.9591060613090427,0,3,Flavone and flavonol biosynthesis,KEGG
path:ath00945,1,0.8763442499429455,0,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis",KEGG
path:ath00950,1,0.7602153978388321,0,24,Isoquinoline alkaloid biosynthesis,KEGG
path:ath00960,1,0.6401124946518003,0,36,"Tropane, piperidine and pyridine alkaloid biosynthesis",KEGG
path:ath00965,1,0.9730270329688775,0,2,Betalain biosynthesis,KEGG
path:ath00966,1,0.7186686225289535,0,25,Glucosinolate biosynthesis,KEGG
path:ath01040,1,0.7272705889340588,0,27,Biosynthesis of unsaturated fatty acids,KEGG
path:ath01210,1,0.34702055802024107,0,90,2-Oxocarboxylic acid metabolism,KEGG
path:ath01502,1,0.9864850299416741,0,1,Vancomycin resistance,KEGG
path:ath02010,1,0.8187486552970701,0,26,ABC transporters,KEGG
path:ath03008,1,0.2725655748813059,0,108,Ribosome biogenesis in eukaryotes,KEGG
path:ath03010,1,0.0024083752115229276,0,374,Ribosome,KEGG
path:ath03013,1,0.08645513894852828,0,208,RNA transport,KEGG
path:ath03020,1,0.5563547401441926,0,44,RNA polymerase,KEGG
path:ath03022,1,0.46570503703660204,0,66,Basal transcription factors,KEGG
path:ath03030,1,0.5217225184887705,0,57,DNA replication,KEGG
path:ath03050,1,0.36278573392424135,0,80,Proteasome,KEGG
path:ath03060,1,0.3880968995150961,0,72,Protein export,KEGG
path:ath03410,1,0.474922559900835,0,61,Base excision repair,KEGG
path:ath03420,1,0.38598026346539216,0,84,Nucleotide excision repair,KEGG
path:ath03430,1,0.5935321069835667,0,44,Mismatch repair,KEGG
path:ath03440,1,0.4249757991847569,0,77,Homologous recombination,KEGG
path:ath03450,1,0.8551532566770971,0,17,Non-homologous end-joining,KEGG
path:ath04070,1,0.3135276882052332,0,105,Phosphatidylinositol signaling system,KEGG
path:ath04122,1,0.7061906327747396,0,25,Sulfur relay system,KEGG
path:ath04130,1,0.4786526888406491,0,52,SNARE interactions in vesicular transport,KEGG
path:ath04712,1,0.5528559301427203,0,48,Circadian rhythm - plant,KEGG
