"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"48","GO:0010193",0.0155203604410503,0.997328541227648,4,45,"response to ozone","BP"
"49","GO:0010031",0.0157771951171024,0.999156561109578,2,11,"circumnutation","BP"
"50","GO:0006979",0.0158668853039787,0.992452871468564,16,376,"response to oxidative stress","BP"
"51","GO:0010038",0.0162851217642892,0.998092219770518,3,24,"response to metal ion","BP"
"52","GO:0071327",0.017386598860411,1,1,1,"cellular response to trehalose stimulus","BP"
"53","GO:0051924",0.0183293790955647,1,1,1,"regulation of calcium ion transport","BP"
"54","GO:0097275",0.0183293790955647,1,1,1,"cellular ammonia homeostasis","BP"
"55","GO:0106146",0.0211526138751506,1,1,1,"sideretin biosynthesis","BP"
"56","GO:0010324",0.0232978646906884,1,1,1,"membrane invagination","BP"
"57","GO:0080092",0.0239738368576512,0.998330456468381,2,15,"regulation of pollen tube growth","BP"
"58","GO:0106147",0.0240223488661767,1,1,1,"fraxetin biosynthesis","BP"
"59","GO:0009733",0.0249274092969026,0.988522947565423,13,315,"response to auxin","BP"
"60","GO:0015794",0.0251476439887782,1,1,1,"glycerol-3-phosphate transmembrane transport","BP"
"61","GO:0030001",0.0283630502889914,0.991519933697271,6,99,"metal ion transport","BP"
"62","GO:0008272",0.0287570746978214,0.997792304088018,2,15,"sulfate transport","BP"
"63","GO:0006874",0.0295502712332064,0.995506893559243,3,41,"cellular calcium ion homeostasis","BP"
"64","GO:0072722",0.0305957855660312,1,1,1,"response to amitrole","BP"
"65","GO:0072732",0.0310715023365387,1,1,1,"cellular response to calcium ion starvation","BP"
"66","GO:0009311",0.0324237611561713,0.999733267723578,1,2,"oligosaccharide metabolic process","BP"
"67","GO:0050982",0.0336138015126589,0.999713153545469,1,2,"detection of mechanical stimulus","BP"
"68","GO:0006825",0.0340346497981588,0.994718462460577,3,24,"copper ion transport","BP"
"69","GO:0006904",0.0361446776488783,0.994066138379483,3,40,"vesicle docking involved in exocytosis","BP"
"70","GO:0071289",0.037550328997136,1,1,1,"cellular response to nickel ion","BP"
"71","GO:1901684",0.0376408073081444,0.999639560720232,1,2,"arsenate ion transmembrane transport","BP"
"72","GO:0009830",0.0378267027989687,0.999635956866326,1,2,"cell wall modification involved in abscission","BP"
"73","GO:0052544",0.0383095480355103,0.996521084822843,2,17,"defense response by callose deposition in cell wall","BP"
"74","GO:0015808",0.038640387046597,0.999619967244158,1,2,"L-alanine transport","BP"
"75","GO:0010256",0.0391247626163565,0.996512048263423,2,13,"endomembrane system organization","BP"
"76","GO:0019438",0.039608506398473,0.996445155985865,2,13,"aromatic compound biosynthetic process","BP"
"77","GO:0098705",0.0399621224778713,1,1,1,"copper ion import across plasma membrane","BP"
"78","GO:0010200",0.0400065392700256,0.984447738971696,8,152,"response to chitin","BP"
"79","GO:0009808",0.0406448924931303,0.996265987232064,2,14,"lignin metabolic process","BP"
"80","GO:0042218",0.0408313277836346,0.99957516886442,1,2,"1-aminocyclopropane-1-carboxylate biosynthetic process","BP"
"81","GO:0032886",0.0422548447796937,0.999394383088878,1,3,"regulation of microtubule-based process","BP"
"82","GO:0010105",0.0436671064492655,0.995718672830707,2,18,"negative regulation of ethylene-activated signaling pathway","BP"
"83","GO:0006826",0.0464237242207582,0.995376554645588,2,15,"iron ion transport","BP"
"84","GO:0035556",0.0469579874598207,0.979855217139866,9,252,"intracellular signal transduction","BP"
"85","GO:0070179",0.0473191236143606,0.999427517386698,1,2,"D-serine biosynthetic process","BP"
"86","GO:0030245",0.0476729612079752,0.995072742273154,2,19,"cellulose catabolic process","BP"
"87","GO:0048766",0.048201979177906,0.995036658223787,2,17,"root hair initiation","BP"
"88","GO:0016042",0.0506661612179927,0.982527416490177,6,131,"lipid catabolic process","BP"
"89","GO:0010421",0.0511695484881283,0.999329217313154,1,2,"hydrogen peroxide-mediated programmed cell death","BP"
"90","GO:0055062",0.0527321628894394,0.994214699148699,2,20,"phosphate ion homeostasis","BP"
"91","GO:1901183",0.0541819949213861,0.998998745277629,1,3,"positive regulation of camalexin biosynthetic process","BP"
"92","GO:0015709",0.0546984072651856,0.999232095035641,1,2,"thiosulfate transport","BP"
"93","GO:0071422",0.0546984072651856,0.999232095035641,1,2,"succinate transmembrane transport","BP"
"94","GO:0010015",0.0551069822339356,0.993761560464705,2,22,"root morphogenesis","BP"
"95","GO:0000272",0.0560913024511598,0.993719605259424,2,17,"polysaccharide catabolic process","BP"
"96","GO:1902476",0.0574383600090085,0.998734290393983,1,4,"chloride transmembrane transport","BP"
"97","GO:0042659",0.0574417041707929,0.998872942484643,1,3,"regulation of cell fate specification","BP"
"98","GO:0032000",0.0583998022337403,0.99883451262577,1,3,"positive regulation of fatty acid beta-oxidation","BP"
"99","GO:0009187",0.0584804336071789,0.999120494515735,1,2,"cyclic nucleotide metabolic process","BP"
"100","GO:0098712",0.0592064942032712,0.998801642394443,1,3,"L-glutamate import across plasma membrane","BP"
"101","GO:0071281",0.0625286360477304,0.987215380483214,3,42,"cellular response to iron ion","BP"
"102","GO:0010230",0.0651351731739359,0.998545615064785,1,3,"alternative respiration","BP"
"103","GO:0010951",0.0667717382955483,0.998470442060556,1,3,"negative regulation of endopeptidase activity","BP"
"104","GO:0055072",0.067558353836901,0.985776928626913,3,40,"iron ion homeostasis","BP"
"105","GO:0010150",0.0680780130753548,0.974725838553067,6,142,"leaf senescence","BP"
"106","GO:0008216",0.0685672000249812,0.998385721392535,1,3,"spermidine metabolic process","BP"
"107","GO:0042343",0.0703599731487686,0.990934965890874,2,20,"indole glucosinolate metabolic process","BP"
"108","GO:0044419",0.0708171345194848,0.998064701768044,1,4,"interspecies interaction between organisms","BP"
"109","GO:0031110",0.0719901492682133,0.997999026318532,1,4,"regulation of microtubule polymerization or depolymerization","BP"
"110","GO:0009696",0.0722681645131782,0.990628096238106,2,18,"salicylic acid metabolic process","BP"
"111","GO:0033528",0.0745565517857006,0.997851389492128,1,4,"S-methylmethionine cycle","BP"
"112","GO:1902358",0.0750372653091901,0.997681017994455,1,5,"sulfate transmembrane transport","BP"
"113","GO:0048731",0.0781500197716842,0.997893502150522,1,3,"system development","BP"
"114","GO:0080160",0.0800207368649484,0.997357190794558,1,5,"selenate transport","BP"
"115","GO:1902600",0.0807580429548536,0.988511342742426,2,28,"proton transmembrane transport","BP"
"116","GO:0010119",0.0810102062319962,0.97607782208152,4,82,"regulation of stomatal movement","BP"
"117","GO:0071588",0.083372348380063,0.997010258419245,1,6,"hydrogen peroxide mediated signaling pathway","BP"
"118","GO:1990966",0.0843991791092049,0.997054588509137,1,5,"ATP generation from poly-ADP-D-ribose","BP"
"119","GO:0006508",0.0871744532260824,0.950501660159168,14,475,"proteolysis","BP"
"120","GO:0071398",0.087412037985311,0.997029690271818,1,4,"cellular response to fatty acid","BP"
"121","GO:0051016",0.0876572709324813,0.996818374789258,1,5,"barbed-end actin filament capping","BP"
"122","GO:0048544",0.0890392036068671,0.986586379475177,2,29,"recognition of pollen","BP"
"123","GO:0051601",0.0920819438260885,0.99623806466543,1,7,"exocyst localization","BP"
"124","GO:0030042",0.093694584359207,0.985794302980703,2,20,"actin filament depolymerization","BP"
"125","GO:0080164",0.0940609122729477,0.996925296441365,1,3,"regulation of nitric oxide metabolic process","BP"
"126","GO:0000289",0.0942393140576473,0.996537044731269,1,4,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"127","GO:0009694",0.100337328378155,0.984021395806473,2,23,"jasmonic acid metabolic process","BP"
"128","GO:0006878",0.104049091996407,0.983378646489996,2,18,"cellular copper ion homeostasis","BP"
"129","GO:0090693",0.108330337691877,0.995893576163166,1,3,"plant organ senescence","BP"
"130","GO:0006569",0.108592923980761,0.994874132384945,1,6,"tryptophan catabolic process","BP"
"131","GO:0015729",0.109042315179337,0.995031073398608,1,5,"oxaloacetate transport","BP"
"132","GO:0019722",0.110432482987871,0.971371200803468,3,43,"calcium-mediated signaling","BP"
"133","GO:0071732",0.110736459624084,0.981278287072986,2,24,"cellular response to nitric oxide","BP"
"134","GO:0050829",0.111124594671161,0.981087509582046,2,26,"defense response to Gram-negative bacterium","BP"
"135","GO:0051513",0.111514843449232,0.994438467242642,1,7,"regulation of monopolar cell growth","BP"
"136","GO:0018105",0.115796928699988,0.961141926936413,4,108,"peptidyl-serine phosphorylation","BP"
"137","GO:0007018",0.116216759584729,0.968616798823382,3,84,"microtubule-based movement","BP"
"138","GO:0015689",0.116798090735006,0.994049639609657,1,6,"molybdate ion transport","BP"
"139","GO:0034052",0.118290391026517,0.993598520185989,1,8,"positive regulation of plant-type hypersensitive response","BP"
"140","GO:0010053",0.118360551578746,0.978916601743861,2,31,"root epidermal cell differentiation","BP"
"141","GO:0043481",0.122449381955417,0.993023883176177,1,9,"anthocyanin accumulation in tissues in response to UV light","BP"
"142","GO:2000122",0.123852397750996,0.993104498608973,1,7,"negative regulation of stomatal complex development","BP"
"143","GO:0010272",0.124683358149124,0.992869209127743,1,8,"response to silver ion","BP"
"144","GO:0030574",0.128939586586172,0.992991483265435,1,5,"collagen catabolic process","BP"
"145","GO:0033591",0.129787996121149,0.992611656756311,1,6,"response to L-ascorbic acid","BP"
"146","GO:0015675",0.129981513535243,0.992588993051394,1,6,"nickel cation transport","BP"
"147","GO:0010082",0.131359881269221,0.97496889445691,2,36,"regulation of root meristem growth","BP"
"148","GO:0070212",0.133013504223428,0.991856611406249,1,8,"protein poly-ADP-ribosylation","BP"
"149","GO:0006891",0.138545815170869,0.959781183518278,3,70,"intra-Golgi vesicle-mediated transport","BP"
"150","GO:0007166",0.139562829119128,0.991010535028611,1,8,"cell surface receptor signaling pathway","BP"
"151","GO:0007338",0.141291149446629,0.990779875141063,1,8,"single fertilization","BP"
"152","GO:0006564",0.142704165979087,0.99077266994842,1,7,"L-serine biosynthetic process","BP"
"153","GO:0070588",0.143338142647842,0.971178258125571,2,38,"calcium ion transmembrane transport","BP"
"154","GO:1902066",0.144430319366857,0.990206884063615,1,9,"regulation of cell wall pectin metabolic process","BP"
"155","GO:0031640",0.145002018827461,0.958173663289504,3,33,"killing of cells of other organism","BP"
"156","GO:0010618",0.148512822158204,0.989782480949309,1,8,"aerenchyma formation","BP"
"157","GO:0080147",0.149100467673,0.969509545623904,2,32,"root hair cell development","BP"
"158","GO:0009816",0.149156245429092,0.955284250765895,3,69,"defense response to bacterium, incompatible interaction","BP"
"159","GO:0045962",0.149865877422231,0.989589550634069,1,8,"positive regulation of development, heterochronic","BP"
"160","GO:0007043",0.150504953428099,0.990359021874501,1,5,"cell-cell junction assembly","BP"
"161","GO:0051289",0.154036887443569,0.989196899343789,1,7,"protein homotetramerization","BP"
"162","GO:0010076",0.155779951602073,0.988417704649456,1,10,"maintenance of floral meristem identity","BP"
"163","GO:0030198",0.157756154170605,0.98895117941867,1,6,"extracellular matrix organization","BP"
"164","GO:0071423",0.159579442048217,0.988147920588665,1,8,"malate transmembrane transport","BP"
"165","GO:0006828",0.160913443386106,0.987615563551894,1,10,"manganese ion transport","BP"
"166","GO:0018342",0.161280412218806,0.987702814251143,1,9,"protein prenylation","BP"
"167","GO:0006542",0.161997106858298,0.987589561226509,1,9,"glutamine biosynthetic process","BP"
"168","GO:1900367",0.162541192186629,0.9876884697911,1,8,"positive regulation of defense response to insect","BP"
"169","GO:1902290",0.163672349423383,0.987752516754673,1,7,"positive regulation of defense response to oomycetes","BP"
"170","GO:0019748",0.165164276689996,0.963805268497677,2,39,"secondary metabolic process","BP"
"171","GO:0007017",0.166498622775412,0.963476788869369,2,35,"microtubule-based process","BP"
"172","GO:0010039",0.166669861707262,0.963596564097973,2,31,"response to iron ion","BP"
"173","GO:0006893",0.16875436330962,0.986004152924328,1,13,"Golgi to plasma membrane transport","BP"
"174","GO:0015691",0.169281483317597,0.986115127805132,1,11,"cadmium ion transport","BP"
"175","GO:0009693",0.169778752369242,0.962200242750739,2,38,"ethylene biosynthetic process","BP"
"176","GO:0048194",0.170245657479765,0.985747039420009,1,13,"Golgi vesicle budding","BP"
"177","GO:0009825",0.174575721537379,0.960398451226543,2,40,"multidimensional cell growth","BP"
"178","GO:0010942",0.17488351117509,0.985672647934287,1,8,"positive regulation of cell death","BP"
"179","GO:0034087",0.181477595021089,0.983961414973824,1,11,"establishment of mitotic sister chromatid cohesion","BP"
"180","GO:0070550",0.181477595021089,0.983961414973824,1,11,"rDNA condensation","BP"
"181","GO:0071169",0.181477595021089,0.983961414973824,1,11,"establishment of protein localization to chromatin","BP"
"182","GO:0071733",0.181477595021089,0.983961414973824,1,11,"transcriptional activation by promoter-enhancer looping","BP"
"183","GO:1905406",0.181477595021089,0.983961414973824,1,11,"positive regulation of mitotic cohesin loading","BP"
"184","GO:1990414",0.181477595021089,0.983961414973824,1,11,"replication-born double-strand break repair via sister chromatid exchange","BP"
"185","GO:0060321",0.182011829084315,0.983459469851959,1,15,"acceptance of pollen","BP"
"186","GO:0009697",0.184194326989573,0.983614312997547,1,10,"salicylic acid biosynthetic process","BP"
"187","GO:0120029",0.185036462849518,0.982965932630602,1,14,"proton export across plasma membrane","BP"
"188","GO:0010264",0.187779665480508,0.982944424813731,1,10,"myo-inositol hexakisphosphate biosynthetic process","BP"
"189","GO:0006999",0.189589031399046,0.982183172181979,1,13,"nuclear pore organization","BP"
"190","GO:0015770",0.191958509073329,0.981976452138697,1,11,"sucrose transport","BP"
"191","GO:0045332",0.192390419662287,0.981440716086548,1,15,"phospholipid translocation","BP"
"192","GO:0048528",0.193922702741111,0.981590508561187,1,11,"post-embryonic root development","BP"
"193","GO:0006282",0.194366869961425,0.981236699777488,1,13,"regulation of DNA repair","BP"
"194","GO:0009835",0.195163073841384,0.981519069565055,1,10,"fruit ripening","BP"
"195","GO:0010225",0.195700951253976,0.981237279531307,1,11,"response to UV-C","BP"
"196","GO:0009759",0.195797895247919,0.981393622487839,1,10,"indole glucosinolate biosynthetic process","BP"
"197","GO:0010047",0.196318628578995,0.981113733352113,1,11,"fruit dehiscence","BP"
"198","GO:0071219",0.202084182876603,0.979783457620101,1,12,"cellular response to molecule of bacterial origin","BP"
"199","GO:0060866",0.202375277512665,0.980066697991737,1,10,"leaf abscission","BP"
"200","GO:0009407",0.203356532383706,0.930332737287077,3,52,"toxin catabolic process","BP"
"201","GO:0046470",0.20449289291554,0.979027272909834,1,14,"phosphatidylcholine metabolic process","BP"
"202","GO:0046294",0.205885152465667,0.978982155399295,1,12,"formaldehyde catabolic process","BP"
"203","GO:0010581",0.206166714263689,0.978922123519685,1,12,"regulation of starch biosynthetic process","BP"
"204","GO:0042147",0.207269887401967,0.947573362942901,2,44,"retrograde transport, endosome to Golgi","BP"
"205","GO:0006574",0.207294332727682,0.97884473853878,1,11,"valine catabolic process","BP"
"206","GO:0010120",0.212277500936745,0.977768185449203,1,11,"camalexin biosynthetic process","BP"
"207","GO:0042128",0.213430318985287,0.944980935701273,2,45,"nitrate assimilation","BP"
"208","GO:1900458",0.214162492729592,0.977030351530729,1,13,"negative regulation of brassinosteroid mediated signaling pathway","BP"
"209","GO:0042372",0.217570821714967,0.976592585736708,1,11,"phylloquinone biosynthetic process","BP"
"210","GO:0009932",0.219903146155505,0.975589901287249,1,14,"cell tip growth","BP"
"211","GO:0035865",0.220469580590618,0.97593472347443,1,11,"cellular response to potassium ion","BP"
"212","GO:0045010",0.221399332744353,0.975240957220909,1,14,"actin nucleation","BP"
"213","GO:0006749",0.225018373261007,0.918941036556346,3,57,"glutathione metabolic process","BP"
"214","GO:0007076",0.226010823604141,0.974026162307102,1,15,"mitotic chromosome condensation","BP"
"215","GO:0032482",0.226150168334397,0.917943589005283,3,70,"Rab protein signal transduction","BP"
"216","GO:0048638",0.226215563429183,0.974601064185067,1,11,"regulation of developmental growth","BP"
"217","GO:0000290",0.22726704204754,0.974155553858511,1,12,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP"
"218","GO:0006596",0.237915828495843,0.971207302162461,1,14,"polyamine biosynthetic process","BP"
"219","GO:0051762",0.238944850859086,0.970808292201502,1,15,"sesquiterpene biosynthetic process","BP"
"220","GO:0035435",0.240182482907484,0.970973028965675,1,12,"phosphate ion transmembrane transport","BP"
"221","GO:0071470",0.243182756444443,0.970013592775044,1,13,"cellular response to osmotic stress","BP"
"222","GO:0006121",0.244948478777417,0.969746880187813,1,12,"mitochondrial electron transport, succinate to ubiquinone","BP"
"223","GO:0006890",0.24584269897007,0.930359610815796,2,54,"retrograde vesicle-mediated transport, Golgi to ER","BP"
"224","GO:0010310",0.246255218126109,0.96889747406642,1,15,"regulation of hydrogen peroxide metabolic process","BP"
"225","GO:0031952",0.247079631370311,0.9686777718102,1,15,"regulation of protein autophosphorylation","BP"
"226","GO:0009901",0.248229103177906,0.968517412038823,1,14,"anther dehiscence","BP"
"227","GO:0046513",0.250442266109202,0.96792279217115,1,14,"ceramide biosynthetic process","BP"
"228","GO:0016311",0.250520138158757,0.928411208414941,2,47,"dephosphorylation","BP"
"229","GO:0009813",0.250910745753121,0.928450655320889,2,42,"flavonoid biosynthetic process","BP"
"230","GO:0009699",0.251379154976008,0.967669211517921,1,14,"phenylpropanoid biosynthetic process","BP"
"231","GO:0010928",0.251998404910525,0.967349084571598,1,15,"regulation of auxin mediated signaling pathway","BP"
"232","GO:0009684",0.252170870281706,0.967454058472503,1,14,"indoleacetic acid biosynthetic process","BP"
"233","GO:0046777",0.252948892886578,0.864640095514149,6,238,"protein autophosphorylation","BP"
"234","GO:0032366",0.253388667194095,0.967751379250836,1,11,"intracellular sterol transport","BP"
"235","GO:0033386",0.257849441481119,0.966844992835854,1,10,"geranylgeranyl diphosphate biosynthetic process","BP"
"236","GO:0010215",0.258333968835686,0.96575199434652,1,14,"cellulose microfibril organization","BP"
"237","GO:0043068",0.258453215943629,0.965718584700633,1,14,"positive regulation of programmed cell death","BP"
"238","GO:0006812",0.25871129586307,0.924399837790487,2,50,"cation transport","BP"
"239","GO:0007064",0.26018804658934,0.964691286155848,1,18,"mitotic sister chromatid cohesion","BP"
"240","GO:0015976",0.264641800969825,0.963792180697257,1,15,"carbon utilization","BP"
"241","GO:0000266",0.268585579683327,0.962238597820826,1,18,"mitochondrial fission","BP"
"242","GO:0016114",0.268996207378341,0.962519478665618,1,15,"terpenoid biosynthetic process","BP"
"243","GO:1990641",0.269103877060763,0.962660913548919,1,14,"response to iron ion starvation","BP"
"244","GO:0006879",0.269703569195319,0.962310404342558,1,15,"cellular iron ion homeostasis","BP"
"245","GO:0016070",0.27154710711895,0.961938817062297,1,14,"RNA metabolic process","BP"
"246","GO:0003333",0.272225680216698,0.917622959966154,2,54,"amino acid transmembrane transport","BP"
"247","GO:0080183",0.27560532517815,0.960932074219868,1,13,"response to photooxidative stress","BP"
"248","GO:0035265",0.279740510643872,0.959273181689231,1,15,"organ growth","BP"
"249","GO:0009061",0.283395389555744,0.959483014263936,1,10,"anaerobic respiration","BP"
"250","GO:0006955",0.286660363185851,0.956523720089327,1,19,"immune response","BP"
"251","GO:0048268",0.28950594711103,0.955723385891726,1,18,"clathrin coat assembly","BP"
"252","GO:0010037",0.290324790060877,0.955594399372124,1,17,"response to carbon dioxide","BP"
"253","GO:0016051",0.29285808684652,0.907047849157429,2,53,"carbohydrate biosynthetic process","BP"
"254","GO:0033384",0.301215326822242,0.95279210555022,1,13,"geranyl diphosphate biosynthetic process","BP"
"255","GO:0045337",0.301215326822242,0.95279210555022,1,13,"farnesyl diphosphate biosynthetic process","BP"
"256","GO:0046274",0.301389281198752,0.951627076370476,1,19,"lignin catabolic process","BP"
"257","GO:0005513",0.302868651414931,0.951572047385183,1,16,"detection of calcium ion","BP"
"258","GO:0010431",0.307393266775583,0.94968369286756,1,18,"seed maturation","BP"
"259","GO:0006949",0.312170512314739,0.94833472785823,1,16,"syncytium formation","BP"
"260","GO:0006470",0.312948105629207,0.831825206346456,5,189,"protein dephosphorylation","BP"
"261","GO:0055046",0.313942377085651,0.946970844005762,1,21,"microgametogenesis","BP"
"262","GO:0006865",0.314869974354553,0.895011505332471,2,55,"amino acid transport","BP"
"263","GO:0006820",0.315494735049064,0.946526154553291,1,20,"anion transport","BP"
"264","GO:0009607",0.316668013626355,0.945871682953682,1,22,"response to biotic stimulus","BP"
"265","GO:0048829",0.316671784223927,0.946097848552393,1,20,"root cap development","BP"
"266","GO:0009827",0.318453965944612,0.945445612399703,1,20,"plant-type cell wall modification","BP"
"267","GO:0000741",0.319206254509396,0.94561846525707,1,17,"karyogamy","BP"
"268","GO:0009627",0.320705069232277,0.891861067374234,2,52,"systemic acquired resistance","BP"
"269","GO:0002238",0.320873627229818,0.945007058456148,1,17,"response to molecule of fungal origin","BP"
"270","GO:0009862",0.322670675420382,0.943760672591374,1,21,"systemic acquired resistance, salicylic acid mediated signaling pathway","BP"
"271","GO:1901001",0.325331710314637,0.943179938741426,1,18,"negative regulation of response to salt stress","BP"
"272","GO:0098869",0.329934124522204,0.942303300487003,1,14,"cellular oxidant detoxification","BP"
"273","GO:0006972",0.333797942687739,0.939788655021942,1,19,"hyperosmotic response","BP"
"274","GO:0006897",0.336684177277392,0.881989123871035,2,70,"endocytosis","BP"
"275","GO:0006857",0.340311745270467,0.879986556624094,2,65,"oligopeptide transport","BP"
"276","GO:0009686",0.343918337142713,0.935487304870864,1,21,"gibberellin biosynthetic process","BP"
"277","GO:0006900",0.344748684095736,0.935291668812994,1,20,"vesicle budding from membrane","BP"
"278","GO:0006816",0.363284523249454,0.926764253179764,1,26,"calcium ion transport","BP"
"279","GO:0009965",0.364705691872338,0.864874368065903,2,71,"leaf morphogenesis","BP"
"280","GO:0009086",0.368018421450078,0.924892452751869,1,24,"methionine biosynthetic process","BP"
"281","GO:0009969",0.369188385839092,0.924775983985264,1,21,"xyloglucan biosynthetic process","BP"
"282","GO:2000031",0.370034893475979,0.924118383091349,1,23,"regulation of salicylic acid mediated signaling pathway","BP"
"283","GO:0009058",0.370452858253935,0.826638246942682,3,110,"biosynthetic process","BP"
"284","GO:0048564",0.378735188462207,0.921042137259473,1,18,"photosystem I assembly","BP"
"285","GO:0006401",0.379030809277076,0.919914957285595,1,24,"RNA catabolic process","BP"
"286","GO:0043928",0.386547683404145,0.917026577097717,1,20,"exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay","BP"
"287","GO:0007267",0.387176705527191,0.917389866471315,1,17,"cell-cell signaling","BP"
"288","GO:0016192",0.388090600024831,0.773656290902482,5,198,"vesicle-mediated transport","BP"
"289","GO:0043069",0.388916850277371,0.915159183672521,1,25,"negative regulation of programmed cell death","BP"
"290","GO:0051302",0.393299298946959,0.912935858014471,1,26,"regulation of cell division","BP"
"291","GO:0006863",0.393621913386233,0.913666470286905,1,20,"purine nucleobase transport","BP"
"292","GO:0006896",0.395537424543045,0.911847347370264,1,26,"Golgi to vacuole transport","BP"
"293","GO:0051260",0.398064105916332,0.910729439370798,1,25,"protein homooligomerization","BP"
"294","GO:1900150",0.39836927864375,0.910458437955329,1,26,"regulation of defense response to fungus","BP"
"295","GO:0005986",0.401012818528498,0.908931589276315,1,28,"sucrose biosynthetic process","BP"
"296","GO:0002213",0.401024858943416,0.909701310916921,1,22,"defense response to insect","BP"
