category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-7186,0.12047374643924107,0.9931306664215502,1,15,superpathway of scopolin and esculin biosynthesis,BioCyc
ARA:GLYOXYLATE-BYPASS,0.12300375168554833,0.9927741546930143,1,17,glyoxylate cycle,BioCyc
ARA:PWY-6663,0.1254488920633525,0.9924293410081064,1,19,plant sterol biosynthesis II,BioCyc
ARA:PWY-5097,0.13357786981535255,0.9913886360687606,1,19,L-lysine biosynthesis VI,BioCyc
ARA:PWY-4361,0.16533104902488682,0.986602859936973,1,20,S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation,BioCyc
ARA:PWY-2821,0.17120231415187684,0.9856790973975489,1,18,glucosinolate biosynthesis from phenylalanine,BioCyc
ARA:PWY-7185,0.17374141854568545,0.9849268092551294,1,29,UTP and CTP dephosphorylation I,BioCyc
ARA:ASPASN-ARA-PWY,0.17659320972492848,0.9844701347880147,1,26,superpathway of aspartate and asparagine biosynthesis,BioCyc
ARA:PWY-7398,0.17915272355449727,0.9842209112910497,1,19,coumarins biosynthesis (engineered),BioCyc
ARA:THRESYN-PWY,0.1832048122167281,0.9831956525587262,1,28,superpathway of L-threonine biosynthesis,BioCyc
ARA:GLUTAMINDEG-PWY,0.18347633693869828,0.9831439387363169,1,28,L-glutamine degradation I,BioCyc
ARA:PWYQT-4472,0.20954850168415376,0.977866772586466,1,25,glucosinolate biosynthesis from trihomomethionine,BioCyc
ARA:PWYQT-4473,0.20954850168415376,0.977866772586466,1,25,glucosinolate biosynthesis from tetrahomomethionine,BioCyc
ARA:PWYQT-4474,0.20954850168415376,0.977866772586466,1,25,glucosinolate biosynthesis from pentahomomethionine,BioCyc
ARA:PWY-5936,0.21056615758347497,0.9776086656078639,1,26,xyloglucan biosynthesis,BioCyc
ARA:PWY-7416,0.21847585553068136,0.9757817776871751,1,27,"phospholipid remodeling (phosphatidylcholine, yeast)",BioCyc
ARA:LEU-DEG2-PWY,0.2228929640801236,0.974606370838477,1,32,L-leucine degradation I,BioCyc
ARA:PWY-7176,0.22524008893400155,0.9741226311597077,1,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY-7450,0.2261793277561659,0.974032848075223,1,25,anthocyanidin modification (Arabidopsis),BioCyc
ARA:CITRULBIO-PWY,0.2264387032072996,0.9736864830739304,1,35,L-citrulline biosynthesis,BioCyc
ARA:PWY-5868,0.22849840513309355,0.9733630318806414,1,28,simple coumarins biosynthesis,BioCyc
ARA:PWY-581,0.23646721354008643,0.9712824093165056,1,31,indole-3-acetate biosynthesis II,BioCyc
ARA:PWYQT-4475,0.24736921584657978,0.968426876199886,1,31,glucosinolate biosynthesis from hexahomomethionine,BioCyc
ARA:PWY-3001,0.25521467828042793,0.9660310213337822,1,41,superpathway of L-isoleucine biosynthesis I,BioCyc
ARA:PWY0-162,0.2595481168515451,0.9649384035133682,1,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-1187,0.26824367378631725,0.9625366109034376,1,31,glucosinolate biosynthesis from homomethionine,BioCyc
ARA:PWY-5687,0.27434380211420184,0.9604924347501677,1,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-7208,0.27929704970614155,0.9589146174918681,1,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-1081,0.28244597535655114,0.9579755913828805,1,38,homogalacturonan degradation,BioCyc
ARA:PWY-2541,0.3052079158374365,0.9502696851163683,1,44,plant sterol biosynthesis,BioCyc
ARA:PWY-7196,0.3217711563414107,0.9442393491467871,1,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWY-7270,0.322103209115889,0.9442711946164992,1,41,L-methionine salvage cycle II (plants),BioCyc
ARA:PWY-1121,0.370968620537989,0.9239904671980518,1,54,suberin monomers biosynthesis,BioCyc
ARA:PWY-7211,0.4049645888389614,0.9077563851709312,1,61,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-6443,0.41813497385003384,0.9011941867934332,1,54,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",BioCyc
ARA:PWY-6803,0.4311673815191229,0.8939733113504708,1,65,phosphatidylcholine acyl editing,BioCyc
ARA:LIPASYN-PWY,0.45209189756677504,0.882038771682735,1,72,phospholipases,BioCyc
ARA:PWY-181,0.9999999999999988,0.7357600911877984,0,36,photorespiration,BioCyc
ARA:PWY-5123,0.9999999999999992,0.8080541781848876,0,21,"trans, trans-farnesyl diphosphate biosynthesis",BioCyc
ARA:PWY-3781,0.9999999999999996,0.3252133166511841,0,104,aerobic respiration I (cytochrome c),BioCyc
ARA:PWY-5661,0.9999999999999996,0.9063361774574814,0,16,GDP-glucose biosynthesis,BioCyc
ARA:PWY66-399,0.9999999999999998,0.5900174219469931,0,62,gluconeogenesis III,BioCyc
ARA:ALACAT2-PWY,1,0.911163471251421,0,12,L-alanine degradation II (to D-lactate),BioCyc
ARA:ALANINE-DEG3-PWY,1,0.9435120739951985,0,8,L-alanine degradation III,BioCyc
ARA:ALANINE-SYN2-PWY,1,0.9435120739951985,0,8,L-alanine biosynthesis II,BioCyc
ARA:ARG-PRO-PWY,1,0.9629742683779372,0,4,L-arginine degradation VI (arginase 2 pathway),BioCyc
ARA:ARGASEDEG-PWY,1,0.9779326555705526,0,3,L-arginine degradation I (arginase pathway),BioCyc
ARA:ARGDEG-V-PWY,1,0.9790774566447908,0,3,L-arginine degradation X (arginine monooxygenase pathway),BioCyc
ARA:ARGININE-SYN4-PWY,1,0.9542569052633784,0,6,L-ornithine biosynthesis II,BioCyc
ARA:ARGSPECAT-PWY,1,0.9003064732703953,0,11,spermine biosynthesis,BioCyc
ARA:ARGSYN-PWY,1,0.8742464182550937,0,16,L-arginine biosynthesis I (via L-ornithine),BioCyc
ARA:ARGSYNBSUB-PWY,1,0.8819732020461266,0,15,L-arginine biosynthesis II (acetyl cycle),BioCyc
ARA:ASPARAGINE-BIOSYNTHESIS,1,0.9630637211173195,0,6,L-asparagine biosynthesis I,BioCyc
ARA:ASPARAGINESYN-PWY,1,0.9630637211173195,0,6,L-asparagine biosynthesis II,BioCyc
ARA:ASPARTATE-DEG1-PWY,1,0.9093306503399375,0,14,L-aspartate degradation I,BioCyc
ARA:ASPARTATESYN-PWY,1,0.9093306503399375,0,14,L-aspartate biosynthesis,BioCyc
ARA:BSUBPOLYAMSYN-PWY,1,0.8924722639620866,0,12,spermidine biosynthesis I,BioCyc
ARA:CAMALEXIN-SYN,1,0.754615845845936,0,29,camalexin biosynthesis,BioCyc
ARA:CHLOROPHYLL-SYN,1,0.8174016551603812,0,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)",BioCyc
ARA:CITRULLINE-DEG-PWY,1,0.9902122070476369,0,1,L-citrulline degradation,BioCyc
ARA:COA-PWY,1,0.9082387861611478,0,9,coenzyme A biosynthesis I,BioCyc
ARA:COMPLETE-ARO-ARA-PWY,1,0.7214572247040353,0,38,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis",BioCyc
ARA:CYANCAT-PWY,1,0.9677070228192242,0,3,cyanate degradation,BioCyc
ARA:CYSTSYN-PWY,1,0.7994061923104048,0,25,L-cysteine biosynthesis I,BioCyc
ARA:DETOX1-PWY,1,0.839210472181576,0,21,superoxide radicals degradation,BioCyc
ARA:DETOX1-PWY-1,1,0.7725281675325919,0,28,reactive oxygen species degradation,BioCyc
ARA:ETHYL-PWY,1,0.7558341242048194,0,31,ethylene biosynthesis I (plants),BioCyc
ARA:ETOH-ACETYLCOA-ANA-PWY,1,0.9080164211049727,0,12,ethanol degradation I,BioCyc
ARA:FASYN-ELONG-PWY,1,0.8589034324112379,0,15,fatty acid elongation -- saturated,BioCyc
ARA:GLNSYN-PWY,1,0.9238534655098086,0,10,L-glutamine biosynthesis I,BioCyc
ARA:GLUCONEO-PWY,1,0.6147395523734381,0,60,gluconeogenesis I,BioCyc
ARA:GLUCOSE1PMETAB-PWY,1,0.8758734125261292,0,21,glucose and glucose-1-phosphate degradation,BioCyc
ARA:GLUGLNSYN-PWY,1,0.9879964756856529,0,3,L-glutamate biosynthesis IV,BioCyc
ARA:GLUT-REDOX-PWY,1,0.9770245369023843,0,4,glutathione-glutaredoxin redox reactions,BioCyc
ARA:GLUTAMATE-DEG1-PWY,1,0.9657759413732632,0,4,L-glutamate degradation I,BioCyc
ARA:GLUTAMATE-SYN2-PWY,1,0.9657759413732632,0,4,L-glutamate biosynthesis II,BioCyc
ARA:GLUTATHIONESYN-PWY,1,0.9815566199187689,0,3,glutathione biosynthesis,BioCyc
ARA:GLUTORN-PWY,1,0.9085776093467377,0,11,L-ornithine biosynthesis I,BioCyc
ARA:GLUTSYNIII-PWY,1,0.9554127438413529,0,6,L-glutamate biosynthesis III,BioCyc
ARA:GLYCLEAV-PWY,1,0.8656115368796792,0,17,glycine cleavage,BioCyc
ARA:GLYCOLYSIS,1,0.632862025463202,0,57,glycolysis I (from glucose 6-phosphate),BioCyc
ARA:GLYOXDEG-PWY,1,0.987317001689007,0,2,glycolate and glyoxylate degradation II,BioCyc
ARA:GLYSYN-ALA-PWY,1,0.9145956017946766,0,12,glycine biosynthesis III,BioCyc
ARA:GLYSYN-PWY,1,0.9206664775478733,0,11,glycine biosynthesis I,BioCyc
ARA:GLYSYN2-PWY,1,0.8616345492116068,0,20,glycine biosynthesis,BioCyc
ARA:HEME-BIOSYNTHESIS-II,1,0.8956765745803312,0,14,heme biosynthesis I (aerobic),BioCyc
ARA:HEXPPSYN-PWY,1,0.9828807135257397,0,2,hexaprenyl diphosphate biosynthesis,BioCyc
ARA:HISTSYN-PWY,1,0.8764399585998467,0,16,L-histidine biosynthesis,BioCyc
ARA:HOMOCYSDEGR-PWY,1,0.991440631660199,0,1,L-cysteine biosynthesis III (from L-homocysteine),BioCyc
ARA:HOMOSER-THRESYN-PWY,1,0.9560417615005213,0,4,L-threonine biosynthesis,BioCyc
ARA:ILE-VAL-PWY,1,0.8796181809738052,0,19,superpathway of isoleucine and valine biosynthesis,BioCyc
ARA:ILEUDEG-PWY,1,0.8505893855727408,0,20,L-isoleucine degradation I,BioCyc
ARA:ILEUSYN-PWY,1,0.9186120447938473,0,12,L-isoleucine biosynthesis I (from threonine),BioCyc
ARA:KDOSYN-PWY,1,0.9850652490768413,0,2,Kdo transfer to lipid IVA I,BioCyc
ARA:LCYSDEG-PWY,1,0.9894282695232635,0,1,L-cysteine degradation II,BioCyc
ARA:LIPAS-PWY,1,0.4573957261288662,0,93,triacylglycerol degradation,BioCyc
ARA:LYSINE-DEG2-PWY,1,0.9211247990144407,0,12,lysine degradation II,BioCyc
ARA:MALATE-ASPARTATE-SHUTTLE-PWY,1,0.8534798510733355,0,21,L-aspartate degradation II,BioCyc
ARA:MANNCAT-PWY,1,0.9654537799697749,0,4,D-mannose degradation,BioCyc
ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,1,0.8054319431255915,0,25,"protein N-glycosylation (eukaryotic, high mannose)",BioCyc
ARA:METHIONINE-DEG1-PWY,1,0.9159196641245494,0,9,L-methionine degradation I (to L-homocysteine),BioCyc
ARA:NAGLIPASYN-PWY,1,0.8996425713406769,0,11,lipid IVA biosynthesis,BioCyc
ARA:NONMEVIPP-PWY,1,0.8887579910643238,0,15,methylerythritol phosphate pathway I,BioCyc
ARA:NONOXIPENT-PWY,1,0.8649380873781506,0,16,pentose phosphate pathway (non-oxidative branch),BioCyc
ARA:OXIDATIVEPENT-PWY,1,0.8375208935779085,0,20,pentose phosphate pathway (oxidative branch) I,BioCyc
ARA:P401-PWY,1,0.9249967549721494,0,9,cyanide degradation,BioCyc
ARA:PANTO-PWY,1,0.9442188427952894,0,7,phosphopantothenate biosynthesis I,BioCyc
ARA:PENTOSE-P-PWY,1,0.7238187340613947,0,36,pentose phosphate pathway,BioCyc
ARA:PHOSLIPSYN2-PWY,1,0.9542709862591746,0,6,superpathway of phospholipid biosynthesis II (plants),BioCyc
ARA:PHOTOALL-PWY,1,0.4002070658866596,0,85,oxygenic photosynthesis,BioCyc
ARA:PLPSAL-PWY,1,0.9639265249733749,0,5,pyridoxal 5'-phosphate salvage I,BioCyc
ARA:POLYAMINSYN3-PWY,1,0.9767292320449262,0,3,superpathway of polyamine biosynthesis II,BioCyc
ARA:PROSYN-PWY,1,0.9734010758635927,0,3,L-proline biosynthesis I,BioCyc
ARA:PROUT-PWY,1,0.9725285521494454,0,4,L-proline degradation,BioCyc
ARA:PWY-101,1,0.5845149958303434,0,46,photosynthesis light reactions,BioCyc
ARA:PWY-102,1,0.9234384324091315,0,9,gibberellin inactivation I (2&beta;-hydroxylation),BioCyc
ARA:PWY-1042,1,0.647623475245405,0,55,glycolysis IV (plant cytosol),BioCyc
ARA:PWY-1061,1,0.7810464890436669,0,29,homogalacturonan biosynthesis,BioCyc
ARA:PWY-112,1,0.9637615194668643,0,5,lupeol biosynthesis,BioCyc
ARA:PWY-116,1,0.9642714280611606,0,4,coniferin metabolism,BioCyc
ARA:PWY-1269,1,0.933806812494987,0,9,CMP-3-deoxy-D-manno-octulosonate biosynthesis,BioCyc
ARA:PWY-1422,1,0.9232730333216415,0,9,vitamin E biosynthesis (tocopherols),BioCyc
ARA:PWY-1581,1,0.9422348368196976,0,6,plastoquinol-9 biosynthesis I,BioCyc
ARA:PWY-1722,1,0.9304821445022482,0,8,"formate assimilation into 5,10-methylenetetrahydrofolate",BioCyc
ARA:PWY-1782,1,0.8800963491423983,0,15,superpathway of indole-3-acetate conjugate biosynthesis,BioCyc
ARA:PWY-1801,1,0.9821325593399785,0,2,formaldehyde oxidation II (glutathione-dependent),BioCyc
ARA:PWY-1822,1,0.934561023642155,0,7,indole-3-acetate activation I,BioCyc
ARA:PWY-1881,1,0.9926215117383425,0,1,formate oxidation to CO2,BioCyc
ARA:PWY-2,1,0.9803647791145991,0,3,putrescine degradation IV,BioCyc
ARA:PWY-2021,1,0.9239931936273322,0,10,indole-3-acetate degradation IV,BioCyc
ARA:PWY-2161,1,0.89180230935595,0,16,folate polyglutamylation,BioCyc
ARA:PWY-2161B,1,0.9516112690958114,0,6,glutamate removal from folates,BioCyc
ARA:PWY-2161B-PMN,1,0.9280951875267821,0,10,folate polyglutamylation II,BioCyc
ARA:PWY-2261,1,0.7732881938253261,0,26,ascorbate glutathione cycle,BioCyc
ARA:PWY-2301,1,0.9528773021976648,0,6,myo-inositol biosynthesis,BioCyc
ARA:PWY-2501,1,0.907743657246632,0,15,fatty acid &alpha;-oxidation I,BioCyc
ARA:PWY-2582,1,0.9448058167011886,0,8,brassinosteroid biosynthesis II,BioCyc
ARA:PWY-2602,1,0.9869861810104771,0,1,brassinosteroid biosynthesis III,BioCyc
ARA:PWY-2681,1,0.8577903129846207,0,17,trans-zeatin biosynthesis,BioCyc
ARA:PWY-2724,1,0.9250784634241132,0,12,alkane oxidation,BioCyc
ARA:PWY-2781,1,0.9865425841364034,0,2,cis-zeatin biosynthesis,BioCyc
ARA:PWY-282,1,0.9269536029585493,0,8,cuticular wax biosynthesis,BioCyc
ARA:PWY-2841,1,0.9527621393656561,0,7,cytokinins degradation,BioCyc
ARA:PWY-2881,1,0.9300602781780026,0,7,cytokinins 7-N-glucoside biosynthesis,BioCyc
ARA:PWY-2901,1,0.9300602781780026,0,7,cytokinins 9-N-glucoside biosynthesis,BioCyc
ARA:PWY-2902,1,0.9283265981039797,0,8,cytokinin-O-glucosides biosynthesis,BioCyc
ARA:PWY-3041,1,0.9698841681330652,0,4,monoterpene biosynthesis,BioCyc
ARA:PWY-3101,1,0.8900056448232835,0,11,flavonol biosynthesis,BioCyc
ARA:PWY-3181,1,0.9734682918534217,0,5,L-tryptophan degradation VI (via tryptamine),BioCyc
ARA:PWY-321,1,0.7432563752850796,0,35,cutin biosynthesis,BioCyc
ARA:PWY-3221,1,0.9891798828298531,0,1,dTDP-L-rhamnose biosynthesis II,BioCyc
ARA:PWY-3261,1,0.9681914691340974,0,4,UDP-L-rhamnose biosynthesis,BioCyc
ARA:PWY-3301,1,0.7337476476061869,0,39,sinapate ester biosynthesis,BioCyc
ARA:PWY-3341,1,0.967193161087953,0,4,L-proline biosynthesis III,BioCyc
ARA:PWY-3385,1,0.9003426873769049,0,14,choline biosynthesis I,BioCyc
ARA:PWY-3461,1,0.923439971388645,0,9,L-tyrosine biosynthesis II,BioCyc
ARA:PWY-3462,1,0.8903182368147948,0,13,L-phenylalanine biosynthesis II,BioCyc
ARA:PWY-3481,1,0.8643170788360908,0,16,superpathway of L-phenylalanine and L-tyrosine biosynthesis,BioCyc
ARA:PWY-3561,1,0.8500317514381256,0,26,choline biosynthesis III,BioCyc
ARA:PWY-361,1,0.6086843097192017,0,54,phenylpropanoid biosynthesis,BioCyc
ARA:PWY-3742,1,0.7739529181571684,0,30,tetrahydrofolate biosynthesis II,BioCyc
ARA:PWY-3801,1,0.7507262819048877,0,41,sucrose degradation II (sucrose synthase),BioCyc
ARA:PWY-381,1,0.9049601517098556,0,13,nitrate reduction II (assimilatory),BioCyc
ARA:PWY-3821,1,0.9393499805384299,0,8,D-galactose degradation III,BioCyc
ARA:PWY-3841,1,0.736490190681157,0,38,folate transformations II,BioCyc
ARA:PWY-3881,1,0.9397536354323289,0,7,mannitol biosynthesis,BioCyc
ARA:PWY-3941,1,0.95613781462440806,0,5,&beta;-alanine biosynthesis II,BioCyc
ARA:PWY-3982,1,0.9760844539550719,0,3,uracil degradation I (reductive),BioCyc
ARA:PWY-4,1,0.9819584354459207,0,3,UDP-D-galacturonate biosynthesis II (from D-galacturonate),BioCyc
ARA:PWY-40,1,0.9790774566447908,0,3,putrescine biosynthesis I,BioCyc
ARA:PWY-401,1,0.940301237749285,0,9,galactolipid biosynthesis I,BioCyc
ARA:PWY-4041,1,0.9137669669200679,0,11,&gamma;-glutamyl cycle,BioCyc
ARA:PWY-4081,1,0.86353017026684,0,15,glutathione-peroxide redox reactions,BioCyc
ARA:PWY-4101,1,0.8565313088456974,0,17,D-sorbitol degradation I,BioCyc
ARA:PWY-4203,1,0.9698502661886437,0,3,volatile benzenoid biosynthesis I (ester formation),BioCyc
ARA:PWY-4221ARA,1,0.8574278586392878,0,16,superpathway of pantothenate and coenzymeA biosynthesis,BioCyc
ARA:PWY-4261,1,0.9852150180116661,0,2,glycerol degradation I,BioCyc
ARA:PWY-43,1,0.9544253373882264,0,6,putrescine biosynthesis II,BioCyc
ARA:PWY-4302,1,0.4007743437396872,0,84,aerobic respiration III (alternative oxidase pathway),BioCyc
ARA:PWY-4341,1,0.9920039165711856,0,2,L-glutamate biosynthesis V,BioCyc
ARA:PWY-4381,1,0.9011032291829226,0,14,fatty acid biosynthesis initiation I,BioCyc
ARA:PWY-4541,1,0.9149286462029491,0,9,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)",BioCyc
ARA:PWY-4562,1,0.8762522639095195,0,15,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)",BioCyc
ARA:PWY-4661,1,0.8968877164876512,0,14,1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza),BioCyc
ARA:PWY-4702,1,0.9675626824927008,0,4,phytate degradation I,BioCyc
ARA:PWY-4765,1,0.8762522639095195,0,15,superpathway of lipid-dependent phytate biosynthesis,BioCyc
ARA:PWY-4821,1,0.8680198540402249,0,18,UDP-D-xylose biosynthesis,BioCyc
ARA:PWY-4841,1,0.9408685400403962,0,7,UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol),BioCyc
ARA:PWY-4861,1,0.9399952095473925,0,6,UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate),BioCyc
ARA:PWY-4983,1,0.9621676588564105,0,5,L-citrulline-nitric oxide cycle,BioCyc
ARA:PWY-4984,1,0.9527768616171117,0,6,urea cycle,BioCyc
ARA:PWY-5027,1,0.9562604680589221,0,4,phylloquinol biosynthesis,BioCyc
ARA:PWY-5032,1,0.9940513258601132,0,1,ent-kaurene biosynthesis I,BioCyc
ARA:PWY-5034,1,0.9712492798301516,0,4,GA12 biosynthesis,BioCyc
ARA:PWY-5035,1,0.8692129563810783,0,14,gibberellin biosynthesis III (early C-13 hydroxylation),BioCyc
ARA:PWY-5036,1,0.9779876263777674,0,2,gibberellin biosynthesis II (early C-3 hydroxylation),BioCyc
ARA:PWY-5041,1,0.8840871907003147,0,15,S-adenosyl-L-methionine cycle II,BioCyc
ARA:PWY-5043,1,0.8773508172614545,0,15,purine nucleosides salvage II (plant),BioCyc
ARA:PWY-5046,1,0.8721681857278707,0,17,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,BioCyc
ARA:PWY-5049,1,0.988373964759952,0,1,rosmarinic acid biosynthesis II,BioCyc
ARA:PWY-5060,1,0.9620197191819273,0,4,luteolin biosynthesis,BioCyc
ARA:PWY-5063,1,0.9907307527802566,0,1,phytyl diphosphate biosynthesis,BioCyc
ARA:PWY-5064,1,0.9842600762750696,0,2,chlorophyll a biosynthesis II,BioCyc
ARA:PWY-5068,1,0.9584551339943551,0,6,chlorophyll cycle,BioCyc
ARA:PWY-5070,1,0.906132275411095,0,9,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)",BioCyc
ARA:PWY-5079,1,0.9358635796550664,0,8,L-phenylalanine degradation III,BioCyc
ARA:PWY-5080,1,0.6909224123773328,0,41,very long chain fatty acid biosynthesis I,BioCyc
ARA:PWY-5083,1,0.47696670164149085,0,70,NAD/NADH phosphorylation and dephosphorylation,BioCyc
ARA:PWY-5084,1,0.8912066322970719,0,15,2-oxoglutarate decarboxylation to succinyl-CoA,BioCyc
ARA:PWY-5086,1,0.9934706805464468,0,1,chlorophyll a biosynthesis I,BioCyc
ARA:PWY-5098,1,0.9350354464182191,0,7,chlorophyll a degradation I,BioCyc
ARA:PWY-5107,1,0.980058212566506,0,2,phytol salvage pathway,BioCyc
ARA:PWY-5111,1,0.9449724949679797,0,8,CMP-KDO biosynthesis II (from D-arabinose 5-phosphate),BioCyc
ARA:PWY-5113,1,0.9856362283675775,0,2,UDP-D-apiose biosynthesis (from UDP-D-glucuronate),BioCyc
ARA:PWY-5114,1,0.7275808439775389,0,39,UDP-sugars interconversion,BioCyc
ARA:PWY-5115,1,0.9929783543196398,0,1,GDP-L-galactose biosynthesis,BioCyc
ARA:PWY-5120,1,0.8472128459125836,0,14,geranylgeranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5121,1,0.7237260339872243,0,34,superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP),BioCyc
ARA:PWY-5122,1,0.8385705674456604,0,16,geranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5129,1,0.7701459728695149,0,32,sphingolipid biosynthesis (plants),BioCyc
ARA:PWY-5136,1,0.8978842961608366,0,14,fatty acid &beta;-oxidation II (peroxisome),BioCyc
ARA:PWY-5138,1,0.9070109871634933,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5142,1,0.9480330784718275,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5143,1,0.8868701125294515,0,17,long-chain fatty acid activation,BioCyc
ARA:PWY-5147,1,0.7941620048465834,0,30,oleate biosynthesis I (plants),BioCyc
ARA:PWY-5148,1,0.9190182401489057,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5152,1,0.904237292829079,0,10,leucodelphinidin biosynthesis,BioCyc
ARA:PWY-5168,1,0.9665638959585003,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.9464217577965479,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9930810422368849,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5176,1,0.9938119627612749,0,1,coumarin biosynthesis (via 2-coumarate),BioCyc
ARA:PWY-5188,1,0.8996482269510371,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5194,1,0.9559734036721447,0,5,siroheme biosynthesis,BioCyc
ARA:PWY-5269,1,0.9403803339409615,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5272,1,0.903763589483966,0,9,abscisic acid glucose ester metabolism,BioCyc
ARA:PWY-5285,1,0.980233227814608,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.9899712173276679,0,1,sanguinarine and macarpine biosynthesis,BioCyc
