category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:PWY-7221,0.4176222378390865,0.9026183865044615,1,19,guanosine ribonucleotides de novo biosynthesis,BioCyc
ARA:PYRUVDEHYD-PWY,0.4196310415985935,0.9009584040463605,1,22,pyruvate decarboxylation to acetyl CoA,BioCyc
ARA:PWY-2821,0.4293090776745875,0.8967439914333083,1,18,glucosinolate biosynthesis from phenylalanine,BioCyc
ARA:TRESYN-PWY,0.4310568217188336,0.8940009530891069,1,28,trehalose biosynthesis I,BioCyc
ARA:LEUSYN-PWY,0.4855647867675355,0.861789651504844,1,27,L-leucine biosynthesis,BioCyc
ARA:PWY-621,0.5020896465160943,0.850582102063772,1,29,sucrose degradation III (sucrose invertase),BioCyc
ARA:PWY-7187,0.5030694848037118,0.8510194276092691,1,23,pyrimidine deoxyribonucleotides de novo biosynthesis II,BioCyc
ARA:VALDEG-PWY,0.5051574294617799,0.848355172735413,1,30,L-valine degradation I,BioCyc
ARA:PWYQT-4472,0.5113841457762469,0.8449024396864461,1,25,glucosinolate biosynthesis from trihomomethionine,BioCyc
ARA:PWYQT-4473,0.5113841457762469,0.8449024396864461,1,25,glucosinolate biosynthesis from tetrahomomethionine,BioCyc
ARA:PWYQT-4474,0.5113841457762469,0.8449024396864461,1,25,glucosinolate biosynthesis from pentahomomethionine,BioCyc
ARA:PWY-1061,0.5232795613291181,0.8357908213513631,1,29,homogalacturonan biosynthesis,BioCyc
ARA:PWY-7450,0.5342401313167386,0.8285340062673809,1,25,anthocyanidin modification (Arabidopsis),BioCyc
ARA:PWY-7176,0.5378671285950316,0.8250699664518886,1,29,UTP and CTP de novo biosynthesis,BioCyc
ARA:PWY0-166,0.538328797344239,0.8252765132208815,1,26,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),BioCyc
ARA:PWY-7238,0.5446786260458897,0.8186564867293142,1,39,sucrose biosynthesis II,BioCyc
ARA:PWY-7200,0.5521356489963083,0.8147230589001248,1,26,superpathway of pyrimidine deoxyribonucleoside salvage,BioCyc
ARA:PWY-6348,0.5581309529081816,0.8097980288315396,1,27,phosphate acquisition,BioCyc
ARA:PWY-6787,0.5687639463363625,0.8012328862738735,1,27,flavonoid biosynthesis (in equisetum),BioCyc
ARA:PWY-6545,0.5724161342903069,0.7978332712318466,1,29,pyrimidine deoxyribonucleotides de novo biosynthesis III,BioCyc
ARA:PWYQT-4475,0.5779429315608031,0.7928725964256338,1,31,glucosinolate biosynthesis from hexahomomethionine,BioCyc
ARA:BRANCHED-CHAIN-AA-SYN-PWY,0.5803552254027254,0.7900029518800156,1,37,superpathway of branched chain amino acid biosynthesis,BioCyc
ARA:PWY-3801,0.5903057284784925,0.7809973147799723,1,41,sucrose degradation II (sucrose synthase),BioCyc
ARA:PWY-601,0.5939039469914151,0.7793179830425532,1,30,glucosinolate biosynthesis from tryptophan,BioCyc
ARA:PWY0-162,0.5968505643316543,0.775918002664651,1,35,superpathway of pyrimidine ribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-321,0.6064894118659918,0.7672346786298112,1,35,cutin biosynthesis,BioCyc
ARA:PWY-3301,0.6078118801254413,0.7655184439780828,1,39,sinapate ester biosynthesis,BioCyc
ARA:PWY-181,0.6080373673745125,0.7656809966386469,1,36,photorespiration,BioCyc
ARA:PWY1F-FLAVSYN,0.6084382631713146,0.7657509822120396,1,33,flavonoid biosynthesis,BioCyc
ARA:PWY-1187,0.6172829086945942,0.7578881111079785,1,31,glucosinolate biosynthesis from homomethionine,BioCyc
ARA:PWY-5687,0.6225944409238593,0.7517908033573295,1,38,pyrimidine ribonucleotides interconversion,BioCyc
ARA:PWY-7184,0.6229714198243588,0.7518378215280475,1,35,pyrimidine deoxyribonucleotides de novo biosynthesis I,BioCyc
ARA:PWY-7208,0.630373575269676,0.7440322682006151,1,40,superpathway of pyrimidine nucleobases salvage,BioCyc
ARA:PWY-6733,0.6424363538310558,0.7321663342635285,1,39,sporopollenin precursors biosynthesis,BioCyc
ARA:PWY-5989,0.6664717482355867,0.7068056372956925,1,41,stearate biosynthesis II (bacteria and plants),BioCyc
ARA:LIPAS-PWY,0.6759568323907723,0.5947852423550335,2,93,triacylglycerol degradation,BioCyc
ARA:PWY-6352,0.6801075091908265,0.6900105488511594,1,63,3-phosphoinositide biosynthesis,BioCyc
ARA:PWY-5971,0.6805403858427509,0.6910645495849573,1,43,palmitate biosynthesis II (bacteria and plants),BioCyc
ARA:PWY-7039,0.6810833315060405,0.6896107284077895,1,52,"phosphatidate metabolism, as a signaling molecule",BioCyc
ARA:PWY-5992,0.683124068488407,0.6882658114770476,1,42,thalianol and derivatives biosynthesis,BioCyc
ARA:PWY-7196,0.6936969998539216,0.6755686434208412,1,47,superpathway of pyrimidine ribonucleosides salvage,BioCyc
ARA:PWYQT-4466,0.7022880160481504,0.6648094756764522,1,54,superpathway of sucrose and starch metabolism I (non-photosynthetic tissue),BioCyc
ARA:PWY-6842,0.7287872054420534,0.5315050760592502,2,71,glutathione-mediated detoxification II,BioCyc
ARA:PWY-7211,0.7955725487596865,0.5359500828697137,1,61,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,BioCyc
ARA:PWY-6803,0.8155454177502667,0.503129232942775,1,65,phosphatidylcholine acyl editing,BioCyc
ARA:PWY-101,0.8183718141820528,0.5000460548402456,1,46,photosynthesis light reactions,BioCyc
ARA:PWYQT-4471,0.8198746366781675,0.49662601823302677,1,54,glucosinolate biosynthesis from dihomomethionine,BioCyc
ARA:LIPASYN-PWY,0.8327956591149641,0.4728398185197995,1,72,phospholipases,BioCyc
ARA:PHOTOALL-PWY,0.9421752007063695,0.227947939428601,1,85,oxygenic photosynthesis,BioCyc
ARA:PWY-4302,0.9460822888897621,0.216597691458586,1,84,aerobic respiration III (alternative oxidase pathway),BioCyc
ARA:PWY-3781,0.9719226551683291,0.1320576368397209,1,104,aerobic respiration I (cytochrome c),BioCyc
ARA:ILE-VAL-PWY,0.9999999999999996,0.6729976491489785,0,19,superpathway of isoleucine and valine biosynthesis,BioCyc
ARA:ALACAT2-PWY,1,0.7507361085422056,0,12,L-alanine degradation II (to D-lactate),BioCyc
ARA:ALANINE-DEG3-PWY,1,0.8315291633974657,0,8,L-alanine degradation III,BioCyc
ARA:ALANINE-SYN2-PWY,1,0.8315291633974657,0,8,L-alanine biosynthesis II,BioCyc
ARA:ARG-PRO-PWY,1,0.8952425336514204,0,4,L-arginine degradation VI (arginase 2 pathway),BioCyc
ARA:ARGASEDEG-PWY,1,0.9345347423249507,0,3,L-arginine degradation I (arginase pathway),BioCyc
ARA:ARGDEG-V-PWY,1,0.9372669394104111,0,3,L-arginine degradation X (arginine monooxygenase pathway),BioCyc
ARA:ARGININE-SYN4-PWY,1,0.8700327217309558,0,6,L-ornithine biosynthesis II,BioCyc
ARA:ARGSPECAT-PWY,1,0.7258744032601733,0,11,spermine biosynthesis,BioCyc
ARA:ARGSYN-PWY,1,0.6615342644903915,0,16,L-arginine biosynthesis I (via L-ornithine),BioCyc
ARA:ARGSYNBSUB-PWY,1,0.6787223891899646,0,15,L-arginine biosynthesis II (acetyl cycle),BioCyc
ARA:ASPARAGINE-BIOSYNTHESIS,1,0.8876585588993408,0,6,L-asparagine biosynthesis I,BioCyc
ARA:ASPARAGINE-DEG1-PWY,1,0.8350065391466005,0,6,L-asparagine degradation I,BioCyc
ARA:ASPARAGINESYN-PWY,1,0.8876585588993408,0,6,L-asparagine biosynthesis II,BioCyc
ARA:ASPARTATE-DEG1-PWY,1,0.7448688187267883,0,14,L-aspartate degradation I,BioCyc
ARA:ASPARTATESYN-PWY,1,0.7448688187267883,0,14,L-aspartate biosynthesis,BioCyc
ARA:ASPASN-ARA-PWY,1,0.5514621678201731,0,26,superpathway of aspartate and asparagine biosynthesis,BioCyc
ARA:ASPSYNII-PWY,1,0.7786751166321263,0,10,cyanide detoxification I,BioCyc
ARA:BSUBPOLYAMSYN-PWY,1,0.7075034510318506,0,12,spermidine biosynthesis I,BioCyc
ARA:CALVIN-PWY,1,0.32485887606193603,0,39,Calvin-Benson-Bassham cycle,BioCyc
ARA:CAMALEXIN-SYN,1,0.4364461101257763,0,29,camalexin biosynthesis,BioCyc
ARA:CHLOROPHYLL-SYN,1,0.5474791352860594,0,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)",BioCyc
ARA:CITRULBIO-PWY,1,0.45510416656767183,0,35,L-citrulline biosynthesis,BioCyc
ARA:CITRULLINE-DEG-PWY,1,0.9720539886532126,0,1,L-citrulline degradation,BioCyc
ARA:COA-PWY,1,0.7455690598555711,0,9,coenzyme A biosynthesis I,BioCyc
ARA:COMPLETE-ARO-ARA-PWY,1,0.3795509139546441,0,38,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis",BioCyc
ARA:CYANCAT-PWY,1,0.9087912485366669,0,3,cyanate degradation,BioCyc
ARA:CYSTSYN-PWY,1,0.5108587032873325,0,25,L-cysteine biosynthesis I,BioCyc
ARA:DETOX1-PWY,1,0.5904374062020695,0,21,superoxide radicals degradation,BioCyc
ARA:DETOX1-PWY-1,1,0.460327880273015,0,28,reactive oxygen species degradation,BioCyc
ARA:FASYN-ELONG-PWY,1,0.6264166951925776,0,15,fatty acid elongation -- saturated,BioCyc
ARA:GLNSYN-PWY,1,0.789961253428323,0,10,L-glutamine biosynthesis I,BioCyc
ARA:GLUCONEO-PWY,1,0.22932993748667116,0,60,gluconeogenesis I,BioCyc
ARA:GLUGLNSYN-PWY,1,0.9731269351484233,0,3,L-glutamate biosynthesis IV,BioCyc
ARA:GLUT-REDOX-PWY,1,0.9303961200835156,0,4,glutathione-glutaredoxin redox reactions,BioCyc
ARA:GLUTAMATE-DEG1-PWY,1,0.9030156827711172,0,4,L-glutamate degradation I,BioCyc
ARA:GLUTAMATE-SYN2-PWY,1,0.9030156827711172,0,4,L-glutamate biosynthesis II,BioCyc
ARA:GLUTAMINDEG-PWY,1,0.5350619794568913,0,28,L-glutamine degradation I,BioCyc
ARA:GLUTATHIONESYN-PWY,1,0.9431517442525321,0,3,glutathione biosynthesis,BioCyc
ARA:GLUTORN-PWY,1,0.74269258112651515,0,11,L-ornithine biosynthesis I,BioCyc
ARA:GLUTSYNIII-PWY,1,0.8746265341118319,0,6,L-glutamate biosynthesis III,BioCyc
ARA:GLYCOLYSIS,1,0.2505684352602304,0,57,glycolysis I (from glucose 6-phosphate),BioCyc
ARA:GLYOXDEG-PWY,1,0.9619304454227401,0,2,glycolate and glyoxylate degradation II,BioCyc
ARA:GLYOXYLATE-BYPASS,1,0.6671940534814114,0,17,glyoxylate cycle,BioCyc
ARA:GLYSYN-PWY,1,0.7764044253880062,0,11,glycine biosynthesis I,BioCyc
ARA:GLYSYN2-PWY,1,0.6347881498712415,0,20,glycine biosynthesis,BioCyc
ARA:HEME-BIOSYNTHESIS-II,1,0.7198669307456117,0,14,heme biosynthesis I (aerobic),BioCyc
ARA:HEXPPSYN-PWY,1,0.9507957016107886,0,2,hexaprenyl diphosphate biosynthesis,BioCyc
ARA:HISTSYN-PWY,1,0.6753822053478956,0,16,L-histidine biosynthesis,BioCyc
ARA:HOMOCYSDEGR-PWY,1,0.9751776896874849,0,1,L-cysteine biosynthesis III (from L-homocysteine),BioCyc
ARA:HOMOSER-THRESYN-PWY,1,0.8681528803104611,0,4,L-threonine biosynthesis,BioCyc
ARA:HOMOSERSYN-PWY,1,0.8247981739973361,0,10,L-homoserine biosynthesis,BioCyc
ARA:ILEUSYN-PWY,1,0.771586734799101,0,12,L-isoleucine biosynthesis I (from threonine),BioCyc
ARA:KDOSYN-PWY,1,0.9557068456283533,0,2,Kdo transfer to lipid IVA I,BioCyc
ARA:LCYSDEG-PWY,1,0.9697753845214322,0,1,L-cysteine degradation II,BioCyc
ARA:LYSINE-DEG2-PWY,1,0.7811359188021724,0,12,lysine degradation II,BioCyc
ARA:MALATE-ASPARTATE-SHUTTLE-PWY,1,0.6169402031968302,0,21,L-aspartate degradation II,BioCyc
ARA:MANNCAT-PWY,1,0.9014117074882005,0,4,D-mannose degradation,BioCyc
ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,1,0.5155487214894247,0,25,"protein N-glycosylation (eukaryotic, high mannose)",BioCyc
ARA:METHIONINE-DEG1-PWY,1,0.7754830682620236,0,9,L-methionine degradation I (to L-homocysteine),BioCyc
ARA:NAGLIPASYN-PWY,1,0.7340415364801768,0,11,lipid IVA biosynthesis,BioCyc
ARA:NONMEVIPP-PWY,1,0.6922506422512776,0,15,methylerythritol phosphate pathway I,BioCyc
ARA:NONOXIPENT-PWY,1,0.6398385838393295,0,16,pentose phosphate pathway (non-oxidative branch),BioCyc
ARA:P401-PWY,1,0.796122116970475,0,9,cyanide degradation,BioCyc
ARA:PANTO-PWY,1,0.8455095618873708,0,7,phosphopantothenate biosynthesis I,BioCyc
ARA:PLPSAL-PWY,1,0.8910800167439898,0,5,pyridoxal 5'-phosphate salvage I,BioCyc
ARA:POLYAMINSYN3-PWY,1,0.9320904282378691,0,3,superpathway of polyamine biosynthesis II,BioCyc
ARA:PROSYN-PWY,1,0.9242070233101397,0,3,L-proline biosynthesis I,BioCyc
ARA:PROUT-PWY,1,0.9181769700989073,0,4,L-proline degradation,BioCyc
ARA:PWY-1042,1,0.26735268213979935,0,55,glycolysis IV (plant cytosol),BioCyc
ARA:PWY-112,1,0.8861810871639763,0,5,lupeol biosynthesis,BioCyc
ARA:PWY-116,1,0.8970963656200854,0,4,coniferin metabolism,BioCyc
ARA:PWY-1269,1,0.8115536679149126,0,9,CMP-3-deoxy-D-manno-octulosonate biosynthesis,BioCyc
ARA:PWY-1422,1,0.7841097958578461,0,9,vitamin E biosynthesis (tocopherols),BioCyc
ARA:PWY-1581,1,0.835855054726714,0,6,plastoquinol-9 biosynthesis I,BioCyc
ARA:PWY-1722,1,0.8070294548838378,0,8,"formate assimilation into 5,10-methylenetetrahydrofolate",BioCyc
ARA:PWY-1801,1,0.9490074674515862,0,2,formaldehyde oxidation II (glutathione-dependent),BioCyc
ARA:PWY-1822,1,0.8223297322076882,0,7,indole-3-acetate activation I,BioCyc
ARA:PWY-1881,1,0.9778604642584517,0,1,formate oxidation to CO2,BioCyc
ARA:PWY-2,1,0.9402673727210926,0,3,putrescine degradation IV,BioCyc
ARA:PWY-2161,1,0.7044273057700855,0,16,folate polyglutamylation,BioCyc
ARA:PWY-2161B,1,0.8640053600899551,0,6,glutamate removal from folates,BioCyc
ARA:PWY-2161B-PMN,1,0.8006745865609777,0,10,folate polyglutamylation II,BioCyc
ARA:PWY-2261,1,0.45756888174969396,0,26,ascorbate glutathione cycle,BioCyc
ARA:PWY-2301,1,0.8662535202917409,0,6,myo-inositol biosynthesis,BioCyc
ARA:PWY-2501,1,0.7383628351299244,0,15,fatty acid &alpha;-oxidation I,BioCyc
ARA:PWY-2582,1,0.8360971988793436,0,8,brassinosteroid biosynthesis II,BioCyc
ARA:PWY-2602,1,0.9583168035033846,0,1,brassinosteroid biosynthesis III,BioCyc
ARA:PWY-2681,1,0.6302963254973879,0,17,trans-zeatin biosynthesis,BioCyc
ARA:PWY-2724,1,0.7839151326509953,0,12,alkane oxidation,BioCyc
ARA:PWY-2781,1,0.9588950657223708,0,2,cis-zeatin biosynthesis,BioCyc
ARA:PWY-282,1,0.7885425200205144,0,8,cuticular wax biosynthesis,BioCyc
ARA:PWY-2841,1,0.8614049373299265,0,7,cytokinins degradation,BioCyc
ARA:PWY-2902,1,0.8018713277123459,0,8,cytokinin-O-glucosides biosynthesis,BioCyc
ARA:PWY-3001,1,0.4016657894543282,0,41,superpathway of L-isoleucine biosynthesis I,BioCyc
ARA:PWY-3041,1,0.9093529692030051,0,4,monoterpene biosynthesis,BioCyc
ARA:PWY-3101,1,0.7095072739921852,0,11,flavonol biosynthesis,BioCyc
ARA:PWY-3181,1,0.9235819844904306,0,5,L-tryptophan degradation VI (via tryptamine),BioCyc
ARA:PWY-3221,1,0.9689864611906521,0,1,dTDP-L-rhamnose biosynthesis II,BioCyc
ARA:PWY-3261,1,0.9075865057453323,0,4,UDP-L-rhamnose biosynthesis,BioCyc
ARA:PWY-3341,1,0.9057609100929052,0,4,L-proline biosynthesis III,BioCyc
ARA:PWY-3385,1,0.7271777787741014,0,14,choline biosynthesis I,BioCyc
