category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
path:ath02010,0.33474570742970366,0.9388848103654837,1,26,ABC transporters,KEGG
path:ath00904,0.3631146346922717,0.9287112004621622,1,16,Diterpenoid biosynthesis,KEGG
path:ath00630,0.36992470338978817,0.8062106150844016,4,119,Glyoxylate and dicarboxylate metabolism,KEGG
path:ath00750,0.40462820735583155,0.9093609207720228,1,17,Vitamin B6 metabolism,KEGG
path:ath00073,0.407406565132491,0.9072594046768329,1,20,"Cutin, suberine and wax biosynthesis",KEGG
path:ath00908,0.4192911872768603,0.9011855166015674,1,20,Zeatin biosynthesis,KEGG
path:ath00052,0.42007165945506875,0.8291088445403343,2,61,Galactose metabolism,KEGG
path:ath00740,0.5102631161533392,0.8453842135909581,1,24,Riboflavin metabolism,KEGG
path:ath00906,0.5133726223083988,0.842306452070086,1,29,Carotenoid biosynthesis,KEGG
path:ath04933,0.5362323517520814,0.8262887046012168,1,26,AGE-RAGE signaling pathway in diabetic complications,KEGG
path:ath04626,0.5504040149333124,0.6156164496216622,6,217,Plant-pathogen interaction,KEGG
path:ath00280,0.5746322234544476,0.7007607701788865,2,78,"Valine, leucine and isoleucine degradation",KEGG
path:ath00600,0.581507719271274,0.7880465512951764,1,40,Sphingolipid metabolism,KEGG
path:ath04145,0.5974989448018806,0.6316572768528138,3,110,Phagosome,KEGG
path:ath00500,0.6084835119050109,0.590695265524557,4,182,Starch and sucrose metabolism,KEGG
path:ath00040,0.6150664183783892,0.6607442986268078,2,76,Pentose and glucuronate interconversions,KEGG
path:ath00564,0.662168569265434,0.5613439591761459,3,138,Glycerophospholipid metabolism,KEGG
path:ath03018,0.674014115604147,0.5476950956387301,3,144,RNA degradation,KEGG
path:ath00310,0.7020186715485967,0.6644670211492241,1,51,Lysine degradation,KEGG
path:ath00061,0.705474922146917,0.660222025775416,1,52,Fatty acid biosynthesis,KEGG
path:ath00410,0.7068535505402662,0.6586345963971937,1,51,beta-Alanine metabolism,KEGG
path:ath03030,0.7563142609411171,0.5935926755471412,1,57,DNA replication,KEGG
path:ath00910,0.7725661493575162,0.5703304451683112,1,56,Nitrogen metabolism,KEGG
path:ath03410,0.8003521260763987,0.527269724384305,1,61,Base excision repair,KEGG
path:ath03022,0.8078711539656751,0.5147365288861051,1,66,Basal transcription factors,KEGG
path:ath00620,0.8081299825635082,0.41705838265266226,2,126,Pyruvate metabolism,KEGG
path:ath00190,0.8081962811975683,0.37432632876303334,3,147,Oxidative phosphorylation,KEGG
path:ath04120,0.8295382869379911,0.3422683727498206,3,175,Ubiquitin mediated proteolysis,KEGG
path:ath00330,0.8332876368969314,0.4710648891028658,1,68,Arginine and proline metabolism,KEGG
path:ath00400,0.8516504752801752,0.4371163875535847,1,69,"Phenylalanine, tyrosine and tryptophan biosynthesis",KEGG
path:ath00380,0.8715188745430078,0.397455931757571,1,76,Tryptophan metabolism,KEGG
path:ath03420,0.8718417839736479,0.39645005528686794,1,84,Nucleotide excision repair,KEGG
path:ath04016,0.935670422761935,0.1841345078840333,2,158,MAPK signaling pathway - plant,KEGG
path:ath03008,0.9401340150463547,0.2321823436597217,1,108,Ribosome biogenesis in eukaryotes,KEGG
path:ath03015,0.9881985124729663,0.06558795567495629,1,185,mRNA surveillance pathway,KEGG
path:ath00270,0.9882589308713386,0.06540555811851115,1,162,Cysteine and methionine metabolism,KEGG
path:ath04075,0.9977802597294445,0.010840815837019822,2,286,Plant hormone signal transduction,KEGG
path:ath03010,0.9999989600928744,1.6293004906704283e-5,1,374,Ribosome,KEGG
path:ath00020,1,0.1398277491572592,0,78,Citrate cycle (TCA cycle),KEGG
path:ath00072,1,0.803849582308708,0,9,Synthesis and degradation of ketone bodies,KEGG
path:ath00220,1,0.29103840691849736,0,48,Arginine biosynthesis,KEGG
path:ath00230,1,0.03411776809839491,0,124,Purine metabolism,KEGG
path:ath00232,1,0.9462607408527061,0,3,Caffeine metabolism,KEGG
path:ath00240,1,0.14966248809007657,0,72,Pyrimidine metabolism,KEGG
path:ath00250,1,0.17233144481548648,0,72,"Alanine, aspartate and glutamate metabolism",KEGG
path:ath00261,1,0.6509326177270387,0,17,Monobactam biosynthesis,KEGG
path:ath00290,1,0.476446182682318,0,29,"Valine, leucine and isoleucine biosynthesis",KEGG
path:ath00300,1,0.6442475634773172,0,18,Lysine biosynthesis,KEGG
path:ath00350,1,0.2493334871783127,0,52,Tyrosine metabolism,KEGG
path:ath00360,1,0.23898929302432692,0,54,Phenylalanine metabolism,KEGG
path:ath00430,1,0.5888518219607151,0,20,Taurine and hypotaurine metabolism,KEGG
path:ath00440,1,0.7089668064027134,0,13,Phosphonate and phosphinate metabolism,KEGG
path:ath00450,1,0.544398498512522,0,25,Selenocompound metabolism,KEGG
path:ath00510,1,0.19563311200537808,0,62,N-Glycan biosynthesis,KEGG
path:ath00511,1,0.587027871101978,0,29,Other glycan degradation,KEGG
path:ath00514,1,0.6239548268992562,0,19,Other types of O-glycan biosynthesis,KEGG
path:ath00520,1,0.01635099778789393,0,152,Amino sugar and nucleotide sugar metabolism,KEGG
path:ath00531,1,0.8010673056327761,0,11,Glycosaminoglycan degradation,KEGG
path:ath00562,1,0.10954959034679117,0,99,Inositol phosphate metabolism,KEGG
path:ath00563,1,0.3640404062517997,0,38,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,KEGG
path:ath00565,1,0.4248441976228108,0,39,Ether lipid metabolism,KEGG
path:ath00590,1,0.5534627747669495,0,20,Arachidonic acid metabolism,KEGG
path:ath00591,1,0.8390659677289088,0,8,Linoleic acid metabolism,KEGG
path:ath00601,1,0.9318384805335631,0,2,Glycosphingolipid biosynthesis - lacto and neolacto series,KEGG
path:ath00604,1,0.8938664277958621,0,6,Glycosphingolipid biosynthesis - ganglio series,KEGG
path:ath00640,1,0.2696821499000633,0,55,Propanoate metabolism,KEGG
path:ath00650,1,0.47951699418132576,0,30,Butanoate metabolism,KEGG
path:ath00660,1,0.8036851432628265,0,9,C5-Branched dibasic acid metabolism,KEGG
path:ath00730,1,0.44307683510345436,0,27,Thiamine metabolism,KEGG
path:ath00760,1,0.564787648858097,0,22,Nicotinate and nicotinamide metabolism,KEGG
path:ath00770,1,0.35192065562639346,0,39,Pantothenate and CoA biosynthesis,KEGG
path:ath00780,1,0.5323128118034812,0,23,Biotin metabolism,KEGG
path:ath00785,1,0.8171303002534533,0,6,Lipoic acid metabolism,KEGG
path:ath00790,1,0.33735596197300954,0,42,Folate biosynthesis,KEGG
path:ath00942,1,0.9335957390011866,0,2,Anthocyanin biosynthesis,KEGG
path:ath00945,1,0.7452110853396717,0,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis",KEGG
path:ath00950,1,0.558432185056866,0,24,Isoquinoline alkaloid biosynthesis,KEGG
path:ath00960,1,0.38179867098669007,0,36,"Tropane, piperidine and pyridine alkaloid biosynthesis",KEGG
path:ath00965,1,0.9411769835311227,0,2,Betalain biosynthesis,KEGG
path:ath00966,1,0.4848262743479597,0,25,Glucosinolate biosynthesis,KEGG
path:ath00970,1,0.23400143774307605,0,64,Aminoacyl-tRNA biosynthesis,KEGG
path:ath01210,1,0.10326005252494347,0,90,2-Oxocarboxylic acid metabolism,KEGG
path:ath01502,1,0.9707856799456982,0,1,Vancomycin resistance,KEGG
path:ath03013,1,0.005046905149093302,0,208,RNA transport,KEGG
path:ath03020,1,0.27188540066536915,0,44,RNA polymerase,KEGG
path:ath03050,1,0.11068806936740977,0,80,Proteasome,KEGG
path:ath03060,1,0.12401309268682098,0,72,Protein export,KEGG
path:ath03430,1,0.32077935729075774,0,44,Mismatch repair,KEGG
path:ath03440,1,0.157379056031651,0,77,Homologous recombination,KEGG
path:ath03450,1,0.7215584298942453,0,17,Non-homologous end-joining,KEGG
path:ath04070,1,0.08291192127479692,0,105,Phosphatidylinositol signaling system,KEGG
path:ath04122,1,0.4611516502842475,0,25,Sulfur relay system,KEGG
path:ath04130,1,0.19602429506321506,0,52,SNARE interactions in vesicular transport,KEGG
path:ath04136,1,0.19373568800299298,0,63,Autophagy - other,KEGG
