category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
path:ath00630,1,0.2675557798703588,0,119,Glyoxylate and dicarboxylate metabolism,KEGG
path:ath00640,1,0.5749699178031263,0,55,Propanoate metabolism,KEGG
path:ath00660,1,0.9110996282312805,0,9,C5-Branched dibasic acid metabolism,KEGG
path:ath00670,1,0.7156973238413555,0,30,One carbon pool by folate,KEGG
path:ath00710,1,0.40551283079676625,0,83,Carbon fixation in photosynthetic organisms,KEGG
path:ath00730,1,0.7111264147420839,0,27,Thiamine metabolism,KEGG
path:ath00750,1,0.804341836854858,0,17,Vitamin B6 metabolism,KEGG
path:ath00770,1,0.6447891658652756,0,39,Pantothenate and CoA biosynthesis,KEGG
path:ath00780,1,0.7675215647503735,0,23,Biotin metabolism,KEGG
path:ath00785,1,0.9190091511462062,0,6,Lipoic acid metabolism,KEGG
path:ath00790,1,0.6330999743765368,0,42,Folate biosynthesis,KEGG
path:ath00860,1,0.4591734176202387,0,65,Porphyrin and chlorophyll metabolism,KEGG
path:ath00901,1,0.9537782153898661,0,4,Indole alkaloid biosynthesis,KEGG
path:ath00903,1,0.9093341926807583,0,9,Limonene and pinene degradation,KEGG
path:ath00904,1,0.8280281513953359,0,16,Diterpenoid biosynthesis,KEGG
path:ath00905,1,0.8881920612196285,0,12,Brassinosteroid biosynthesis,KEGG
path:ath00941,1,0.7488541794344363,0,21,Flavonoid biosynthesis,KEGG
path:ath00942,1,0.9716787287759822,0,2,Anthocyanin biosynthesis,KEGG
path:ath00944,1,0.9625936062517839,0,3,Flavone and flavonol biosynthesis,KEGG
path:ath00945,1,0.8846952354990633,0,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis",KEGG
path:ath00965,1,0.9749184551012319,0,2,Betalain biosynthesis,KEGG
path:ath00966,1,0.7387624388009335,0,25,Glucosinolate biosynthesis,KEGG
path:ath01040,1,0.7505608370190626,0,27,Biosynthesis of unsaturated fatty acids,KEGG
path:ath01200,1,0.01680123422592224,0,362,Carbon metabolism,KEGG
path:ath01210,1,0.3837704954607475,0,90,2-Oxocarboxylic acid metabolism,KEGG
path:ath01212,1,0.4229711239138576,0,83,Fatty acid metabolism,KEGG
path:ath02010,1,0.8331544737784817,0,26,ABC transporters,KEGG
path:ath03008,1,0.30584953919944896,0,108,Ribosome biogenesis in eukaryotes,KEGG
path:ath03010,1,0.003076227082667461,0,374,Ribosome,KEGG
path:ath03013,1,0.10747098498178108,0,208,RNA transport,KEGG
path:ath03015,1,0.1524263262005464,0,185,mRNA surveillance pathway,KEGG
path:ath03018,1,0.22375147390666209,0,144,RNA degradation,KEGG
path:ath03020,1,0.578732866660347,0,44,RNA polymerase,KEGG
path:ath03022,1,0.49753711698655917,0,66,Basal transcription factors,KEGG
path:ath03030,1,0.5487188688420007,0,57,DNA replication,KEGG
path:ath03050,1,0.3986032167605032,0,80,Proteasome,KEGG
path:ath03060,1,0.4163599896985922,0,72,Protein export,KEGG
path:ath03410,1,0.5085915122766436,0,61,Base excision repair,KEGG
path:ath03420,1,0.41766829067522954,0,84,Nucleotide excision repair,KEGG
path:ath03430,1,0.6171259939069043,0,44,Mismatch repair,KEGG
path:ath03450,1,0.8672507717853601,0,17,Non-homologous end-joining,KEGG
path:ath04122,1,0.7233831666604016,0,25,Sulfur relay system,KEGG
path:ath04130,1,0.5077011902925069,0,52,SNARE interactions in vesicular transport,KEGG
path:ath04141,1,0.05219344367131359,0,255,Protein processing in endoplasmic reticulum,KEGG
path:ath04144,1,0.1151105820870398,0,203,Endocytosis,KEGG
path:ath04145,1,0.26723615924235206,0,110,Phagosome,KEGG
path:ath04146,1,0.26619386357487845,0,123,Peroxisome,KEGG
path:ath04712,1,0.5825416614569139,0,48,Circadian rhythm - plant,KEGG
path:ath00500,1.0000000000000002,0.16186518214598136,0,182,Starch and sucrose metabolism,KEGG
