category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,Annotation,ontology
ARA:ALACAT2-PWY,1,0.9479287689497612,0,12,L-alanine degradation II (to D-lactate),BioCyc
ARA:ALANINE-DEG3-PWY,1,0.9667154164667587,0,8,L-alanine degradation III,BioCyc
ARA:ALANINE-SYN2-PWY,1,0.9667154164667587,0,8,L-alanine biosynthesis II,BioCyc
ARA:ARG-PRO-PWY,1,0.9783224518633646,0,4,L-arginine degradation VI (arginase 2 pathway),BioCyc
ARA:ARGASEDEG-PWY,1,0.9875656466907009,0,3,L-arginine degradation I (arginase pathway),BioCyc
ARA:ARGDEG-V-PWY,1,0.9885688968826956,0,3,L-arginine degradation X (arginine monooxygenase pathway),BioCyc
ARA:ARGININE-SYN4-PWY,1,0.9741823096914385,0,6,L-ornithine biosynthesis II,BioCyc
ARA:ARGSPECAT-PWY,1,0.9381889867595188,0,11,spermine biosynthesis,BioCyc
ARA:ARGSYN-PWY,1,0.9239313492156341,0,16,L-arginine biosynthesis I (via L-ornithine),BioCyc
ARA:ARGSYNBSUB-PWY,1,0.9285008027170323,0,15,L-arginine biosynthesis II (acetyl cycle),BioCyc
ARA:ASPARAGINE-BIOSYNTHESIS,1,0.9797845988615336,0,6,L-asparagine biosynthesis I,BioCyc
ARA:ASPARAGINE-DEG1-PWY,1,0.9640879414701213,0,6,L-asparagine degradation I,BioCyc
ARA:ASPARAGINESYN-PWY,1,0.9797845988615336,0,6,L-asparagine biosynthesis II,BioCyc
ARA:ASPARTATE-DEG1-PWY,1,0.9494345858513135,0,14,L-aspartate degradation I,BioCyc
ARA:ASPARTATESYN-PWY,1,0.9494345858513135,0,14,L-aspartate biosynthesis,BioCyc
ARA:ASPASN-ARA-PWY,1,0.896658918622282,0,26,superpathway of aspartate and asparagine biosynthesis,BioCyc
ARA:ASPSYNII-PWY,1,0.9534652546370758,0,10,cyanide detoxification I,BioCyc
ARA:BSUBPOLYAMSYN-PWY,1,0.933577362863025,0,12,spermidine biosynthesis I,BioCyc
ARA:CALVIN-PWY,1,0.7994500272091078,0,39,Calvin-Benson-Bassham cycle,BioCyc
ARA:CAMALEXIN-SYN,1,0.8474581074957168,0,29,camalexin biosynthesis,BioCyc
ARA:CHLOROPHYLL-SYN,1,0.8872948369029211,0,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)",BioCyc
ARA:CITRULBIO-PWY,1,0.8616603474325825,0,35,L-citrulline biosynthesis,BioCyc
ARA:CITRULLINE-DEG-PWY,1,0.9943453314494931,0,1,L-citrulline degradation,BioCyc
ARA:COA-PWY,1,0.9413345115814035,0,9,coenzyme A biosynthesis I,BioCyc
ARA:COMPLETE-ARO-ARA-PWY,1,0.8306054195146081,0,38,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis",BioCyc
ARA:CYANCAT-PWY,1,0.9804132345795191,0,3,cyanate degradation,BioCyc
ARA:CYSTSYN-PWY,1,0.8774942302090132,0,25,L-cysteine biosynthesis I,BioCyc
ARA:DETOX1-PWY-1,1,0.8583555538674289,0,28,reactive oxygen species degradation,BioCyc
ARA:ETHYL-PWY,1,0.8519596289402067,0,31,ethylene biosynthesis I (plants),BioCyc
ARA:ETOH-ACETYLCOA-ANA-PWY,1,0.9472529579003415,0,12,ethanol degradation I,BioCyc
ARA:GLNSYN-PWY,1,0.9569225600365335,0,10,L-glutamine biosynthesis I,BioCyc
ARA:GLUCOSE1PMETAB-PWY,1,0.9300060637259588,0,21,glucose and glucose-1-phosphate degradation,BioCyc
ARA:GLUGLNSYN-PWY,1,0.9933712372616292,0,3,L-glutamate biosynthesis IV,BioCyc
ARA:GLUT-REDOX-PWY,1,0.9872654601800214,0,4,glutathione-glutaredoxin redox reactions,BioCyc
ARA:GLUTAMATE-DEG1-PWY,1,0.9806008128585874,0,4,L-glutamate degradation I,BioCyc
ARA:GLUTAMATE-SYN2-PWY,1,0.9806008128585874,0,4,L-glutamate biosynthesis II,BioCyc
ARA:GLUTAMINDEG-PWY,1,0.8880552568481815,0,28,L-glutamine degradation I,BioCyc
ARA:GLUTATHIONESYN-PWY,1,0.9898515767233674,0,3,glutathione biosynthesis,BioCyc
ARA:GLUTORN-PWY,1,0.9439506693545968,0,11,L-ornithine biosynthesis I,BioCyc
ARA:GLUTSYNIII-PWY,1,0.974758688972071,0,6,L-glutamate biosynthesis III,BioCyc
ARA:GLYCLEAV-PWY,1,0.917260175041396,0,17,glycine cleavage,BioCyc
ARA:GLYCOLYSIS,1,0.7709160169033016,0,57,glycolysis I (from glucose 6-phosphate),BioCyc
ARA:GLYOXDEG-PWY,1,0.993016648893907,0,2,glycolate and glyoxylate degradation II,BioCyc
ARA:GLYOXYLATE-BYPASS,1,0.9258528127932165,0,17,glyoxylate cycle,BioCyc
ARA:GLYSYN-ALA-PWY,1,0.9519059427786771,0,12,glycine biosynthesis III,BioCyc
ARA:GLYSYN-PWY,1,0.9543125870151641,0,11,glycine biosynthesis I,BioCyc
ARA:GLYSYN2-PWY,1,0.9199099583827882,0,20,glycine biosynthesis,BioCyc
ARA:HEME-BIOSYNTHESIS-II,1,0.9402672058008577,0,14,heme biosynthesis I (aerobic),BioCyc
ARA:HEXPPSYN-PWY,1,0.9903929957219634,0,2,hexaprenyl diphosphate biosynthesis,BioCyc
ARA:HISTSYN-PWY,1,0.9284064091641014,0,16,L-histidine biosynthesis,BioCyc
ARA:HOMOCYSDEGR-PWY,1,0.9952097557296159,0,1,L-cysteine biosynthesis III (from L-homocysteine),BioCyc
ARA:HOMOSER-THRESYN-PWY,1,0.9708903598423991,0,4,L-threonine biosynthesis,BioCyc
ARA:HOMOSERSYN-PWY,1,0.9664407223412717,0,10,L-homoserine biosynthesis,BioCyc
ARA:ILE-VAL-PWY,1,0.9318323787221775,0,19,superpathway of isoleucine and valine biosynthesis,BioCyc
ARA:ILEUDEG-PWY,1,0.9107187388762181,0,20,L-isoleucine degradation I,BioCyc
ARA:ILEUSYN-PWY,1,0.9542039079553796,0,12,L-isoleucine biosynthesis I (from threonine),BioCyc
ARA:KDOSYN-PWY,1,0.9917949198713784,0,2,Kdo transfer to lipid IVA I,BioCyc
ARA:LCYSDEG-PWY,1,0.9937278749626307,0,1,L-cysteine degradation II,BioCyc
ARA:LIPAS-PWY,1,0.6376001390898027,0,93,triacylglycerol degradation,BioCyc
ARA:LIPASYN-PWY,1,0.7063097060608519,0,72,phospholipases,BioCyc
ARA:LYSINE-DEG2-PWY,1,0.9554960819861027,0,12,lysine degradation II,BioCyc
ARA:MALATE-ASPARTATE-SHUTTLE-PWY,1,0.9152028903391816,0,21,L-aspartate degradation II,BioCyc
ARA:MANNCAT-PWY,1,0.9801631537822288,0,4,D-mannose degradation,BioCyc
ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS,1,0.879715987966329,0,25,"protein N-glycosylation (eukaryotic, high mannose)",BioCyc
ARA:METHIONINE-DEG1-PWY,1,0.9505210778267343,0,9,L-methionine degradation I (to L-homocysteine),BioCyc
ARA:NAGLIPASYN-PWY,1,0.9403389289984987,0,11,lipid IVA biosynthesis,BioCyc
ARA:NONMEVIPP-PWY,1,0.9326787403349684,0,15,methylerythritol phosphate pathway I,BioCyc
ARA:NONOXIPENT-PWY,1,0.9158276760727591,0,16,pentose phosphate pathway (non-oxidative branch),BioCyc
ARA:OXIDATIVEPENT-PWY,1,0.9001943999610875,0,20,pentose phosphate pathway (oxidative branch) I,BioCyc
ARA:P401-PWY,1,0.9572673168169097,0,9,cyanide degradation,BioCyc
ARA:PANTO-PWY,1,0.967492682876992,0,7,phosphopantothenate biosynthesis I,BioCyc
ARA:PENTOSE-P-PWY,1,0.8240199185220685,0,36,pentose phosphate pathway,BioCyc
ARA:PHOSLIPSYN2-PWY,1,0.9739725358716432,0,6,superpathway of phospholipid biosynthesis II (plants),BioCyc
ARA:PHOTOALL-PWY,1,0.5556835473243548,0,85,oxygenic photosynthesis,BioCyc
ARA:PLPSAL-PWY,1,0.978839078076345,0,5,pyridoxal 5'-phosphate salvage I,BioCyc
ARA:POLYAMINSYN3-PWY,1,0.9870546095684398,0,3,superpathway of polyamine biosynthesis II,BioCyc
ARA:PROSYN-PWY,1,0.9843346372243429,0,3,L-proline biosynthesis I,BioCyc
ARA:PROUT-PWY,1,0.9848538796164594,0,4,L-proline degradation,BioCyc
ARA:PWY-102,1,0.9548018784513079,0,9,gibberellin inactivation I (2&beta;-hydroxylation),BioCyc
ARA:PWY-1042,1,0.7818103239006935,0,55,glycolysis IV (plant cytosol),BioCyc
ARA:PWY-1061,1,0.8669956458763504,0,29,homogalacturonan biosynthesis,BioCyc
ARA:PWY-112,1,0.9769004325605747,0,5,lupeol biosynthesis,BioCyc
ARA:PWY-1121,1,0.7556573272481625,0,54,suberin monomers biosynthesis,BioCyc
ARA:PWY-116,1,0.9789482475288838,0,4,coniferin metabolism,BioCyc
ARA:PWY-1269,1,0.9623389401322132,0,9,CMP-3-deoxy-D-manno-octulosonate biosynthesis,BioCyc
ARA:PWY-1422,1,0.9536741131833106,0,9,vitamin E biosynthesis (tocopherols),BioCyc
ARA:PWY-1581,1,0.9645131737369591,0,6,plastoquinol-9 biosynthesis I,BioCyc
ARA:PWY-1722,1,0.9590834084519058,0,8,"formate assimilation into 5,10-methylenetetrahydrofolate",BioCyc
ARA:PWY-1782,1,0.9298870546498815,0,15,superpathway of indole-3-acetate conjugate biosynthesis,BioCyc
ARA:PWY-1801,1,0.9898843652579923,0,2,formaldehyde oxidation II (glutathione-dependent),BioCyc
ARA:PWY-181,1,0.835060208761894,0,36,photorespiration,BioCyc
ARA:PWY-1822,1,0.9618328935432208,0,7,indole-3-acetate activation I,BioCyc
ARA:PWY-1881,1,0.9959606209272188,0,1,formate oxidation to CO2,BioCyc
ARA:PWY-2,1,0.9891747317381155,0,3,putrescine degradation IV,BioCyc
ARA:PWY-2021,1,0.9572075260861453,0,10,indole-3-acetate degradation IV,BioCyc
ARA:PWY-2161,1,0.9377092419885268,0,16,folate polyglutamylation,BioCyc
ARA:PWY-2161B,1,0.9728469170473212,0,6,glutamate removal from folates,BioCyc
ARA:PWY-2161B-PMN,1,0.9594658925136811,0,10,folate polyglutamylation II,BioCyc
ARA:PWY-2181,1,0.9717380863130124,0,5,free phenylpropanoid acid biosynthesis,BioCyc
ARA:PWY-2261,1,0.8544028048497352,0,26,ascorbate glutathione cycle,BioCyc
ARA:PWY-2301,1,0.9735466374985675,0,6,myo-inositol biosynthesis,BioCyc
ARA:PWY-2501,1,0.9486064182444798,0,15,fatty acid &alpha;-oxidation I,BioCyc
ARA:PWY-2582,1,0.9674509482873024,0,8,brassinosteroid biosynthesis II,BioCyc
ARA:PWY-2602,1,0.9908277438730969,0,1,brassinosteroid biosynthesis III,BioCyc
ARA:PWY-2681,1,0.9135027370668352,0,17,trans-zeatin biosynthesis,BioCyc
ARA:PWY-2724,1,0.9583877192845801,0,12,alkane oxidation,BioCyc
ARA:PWY-2781,1,0.9926589605883032,0,2,cis-zeatin biosynthesis,BioCyc
ARA:PWY-282,1,0.9534636702011845,0,8,cuticular wax biosynthesis,BioCyc
ARA:PWY-2821,1,0.8917701491322437,0,18,glucosinolate biosynthesis from phenylalanine,BioCyc
ARA:PWY-2841,1,0.973897120265262,0,7,cytokinins degradation,BioCyc
ARA:PWY-2881,1,0.9581237933022829,0,7,cytokinins 7-N-glucoside biosynthesis,BioCyc
ARA:PWY-2901,1,0.9581237933022829,0,7,cytokinins 9-N-glucoside biosynthesis,BioCyc
ARA:PWY-3001,1,0.8464737522662983,0,41,superpathway of L-isoleucine biosynthesis I,BioCyc
ARA:PWY-3041,1,0.9824209043961593,0,4,monoterpene biosynthesis,BioCyc
ARA:PWY-3101,1,0.9320645683009553,0,11,flavonol biosynthesis,BioCyc
ARA:PWY-3181,1,0.985216496907027,0,5,L-tryptophan degradation VI (via tryptamine),BioCyc
ARA:PWY-321,1,0.833203244792463,0,35,cutin biosynthesis,BioCyc
ARA:PWY-3221,1,0.9935170763655211,0,1,dTDP-L-rhamnose biosynthesis II,BioCyc
ARA:PWY-3261,1,0.9819831710241083,0,4,UDP-L-rhamnose biosynthesis,BioCyc
ARA:PWY-3301,1,0.8388218405964868,0,39,sinapate ester biosynthesis,BioCyc
ARA:PWY-3341,1,0.9809332271081099,0,4,L-proline biosynthesis III,BioCyc
ARA:PWY-3385,1,0.9432016966554259,0,14,choline biosynthesis I,BioCyc
ARA:PWY-3461,1,0.955250008692402,0,9,L-tyrosine biosynthesis II,BioCyc
ARA:PWY-3462,1,0.9350384008492193,0,13,L-phenylalanine biosynthesis II,BioCyc
ARA:PWY-3481,1,0.9190237929097547,0,16,superpathway of L-phenylalanine and L-tyrosine biosynthesis,BioCyc
ARA:PWY-3561,1,0.9141601632602003,0,26,choline biosynthesis III,BioCyc
ARA:PWY-361,1,0.7493941943282385,0,54,phenylpropanoid biosynthesis,BioCyc
ARA:PWY-3742,1,0.8591750301363038,0,30,tetrahydrofolate biosynthesis II,BioCyc
ARA:PWY-3801,1,0.8479906151150082,0,41,sucrose degradation II (sucrose synthase),BioCyc
ARA:PWY-381,1,0.9461502403453349,0,13,nitrate reduction II (assimilatory),BioCyc
ARA:PWY-3821,1,0.965458153416683,0,8,D-galactose degradation III,BioCyc
ARA:PWY-3841,1,0.8398572718129307,0,38,folate transformations II,BioCyc
ARA:PWY-3881,1,0.9650269858224942,0,7,mannitol biosynthesis,BioCyc
ARA:PWY-3941,1,0.9732658225122256,0,5,&beta;-alanine biosynthesis II,BioCyc
ARA:PWY-3982,1,0.9865223708765779,0,3,uracil degradation I (reductive),BioCyc
ARA:PWY-4,1,0.9900653897576814,0,3,UDP-D-galacturonate biosynthesis II (from D-galacturonate),BioCyc
ARA:PWY-40,1,0.9885688968826956,0,3,putrescine biosynthesis I,BioCyc
ARA:PWY-401,1,0.9668455287690999,0,9,galactolipid biosynthesis I,BioCyc
ARA:PWY-4041,1,0.9463082679621617,0,11,&gamma;-glutamyl cycle,BioCyc
ARA:PWY-4081,1,0.9144589075276317,0,15,glutathione-peroxide redox reactions,BioCyc
ARA:PWY-4101,1,0.911002034023311,0,17,D-sorbitol degradation I,BioCyc
ARA:PWY-4203,1,0.9821705567714025,0,3,volatile benzenoid biosynthesis I (ester formation),BioCyc
ARA:PWY-4221ARA,1,0.9106382849620583,0,16,superpathway of pantothenate and coenzymeA biosynthesis,BioCyc
ARA:PWY-4261,1,0.991881318781071,0,2,glycerol degradation I,BioCyc
ARA:PWY-43,1,0.974526979097719,0,6,putrescine biosynthesis II,BioCyc
ARA:PWY-4341,1,0.9955848843023631,0,2,L-glutamate biosynthesis V,BioCyc
ARA:PWY-4381,1,0.9429227829434407,0,14,fatty acid biosynthesis initiation I,BioCyc
ARA:PWY-4541,1,0.9488567176552795,0,9,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)",BioCyc
ARA:PWY-4562,1,0.9259845566971688,0,15,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)",BioCyc
ARA:PWY-4661,1,0.9404236271991385,0,14,1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza),BioCyc
ARA:PWY-4702,1,0.9817425208060092,0,4,phytate degradation I,BioCyc
ARA:PWY-4765,1,0.9259845566971688,0,15,superpathway of lipid-dependent phytate biosynthesis,BioCyc
ARA:PWY-4821,1,0.919043606031754,0,18,UDP-D-xylose biosynthesis,BioCyc
ARA:PWY-4841,1,0.9656644311452587,0,7,UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol),BioCyc
ARA:PWY-4861,1,0.9641410331944713,0,6,UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate),BioCyc
ARA:PWY-4983,1,0.9789186078754234,0,5,L-citrulline-nitric oxide cycle,BioCyc
ARA:PWY-4984,1,0.9732236239501221,0,6,urea cycle,BioCyc
ARA:PWY-5027,1,0.9732680643049119,0,4,phylloquinol biosynthesis,BioCyc
ARA:PWY-5032,1,0.9967144416321506,0,1,ent-kaurene biosynthesis I,BioCyc
ARA:PWY-5034,1,0.9840749308457226,0,4,GA12 biosynthesis,BioCyc
ARA:PWY-5035,1,0.9204057858520789,0,14,gibberellin biosynthesis III (early C-13 hydroxylation),BioCyc
ARA:PWY-5036,1,0.9866083404784237,0,2,gibberellin biosynthesis II (early C-3 hydroxylation),BioCyc
ARA:PWY-5041,1,0.9321618668913196,0,15,S-adenosyl-L-methionine cycle II,BioCyc
ARA:PWY-5043,1,0.9261352680983761,0,15,purine nucleosides salvage II (plant),BioCyc
ARA:PWY-5046,1,0.9235996778890382,0,17,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,BioCyc
ARA:PWY-5049,1,0.9927577585649074,0,1,rosmarinic acid biosynthesis II,BioCyc
ARA:PWY-5060,1,0.97770618628257,0,4,luteolin biosynthesis,BioCyc
ARA:PWY-5063,1,0.9947229281222444,0,1,phytyl diphosphate biosynthesis,BioCyc
ARA:PWY-5064,1,0.9912028362770662,0,2,chlorophyll a biosynthesis II,BioCyc
ARA:PWY-5068,1,0.9770474351522545,0,6,chlorophyll cycle,BioCyc
ARA:PWY-5070,1,0.9421583746821456,0,9,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)",BioCyc
ARA:PWY-5079,1,0.963658469133799,0,8,L-phenylalanine degradation III,BioCyc
ARA:PWY-5080,1,0.8067449073909009,0,41,very long chain fatty acid biosynthesis I,BioCyc
ARA:PWY-5083,1,0.610027665611087,0,70,NAD/NADH phosphorylation and dephosphorylation,BioCyc
ARA:PWY-5084,1,0.9347761999501537,0,15,2-oxoglutarate decarboxylation to succinyl-CoA,BioCyc
ARA:PWY-5086,1,0.9964622185440813,0,1,chlorophyll a biosynthesis I,BioCyc
ARA:PWY-5097,1,0.9227673167784992,0,19,L-lysine biosynthesis VI,BioCyc
ARA:PWY-5098,1,0.961722070223084,0,7,chlorophyll a degradation I,BioCyc
ARA:PWY-5107,1,0.9883632365429954,0,2,phytol salvage pathway,BioCyc
ARA:PWY-5111,1,0.9695468185079572,0,8,CMP-KDO biosynthesis II (from D-arabinose 5-phosphate),BioCyc
ARA:PWY-5113,1,0.9921384066734121,0,2,UDP-D-apiose biosynthesis (from UDP-D-glucuronate),BioCyc
ARA:PWY-5114,1,0.8315235595406592,0,39,UDP-sugars interconversion,BioCyc
ARA:PWY-5115,1,0.9961763796870158,0,1,GDP-L-galactose biosynthesis,BioCyc
ARA:PWY-5120,1,0.89847402355561,0,14,geranylgeranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5122,1,0.8940248726291513,0,16,geranyl diphosphate biosynthesis,BioCyc
ARA:PWY-5123,1,0.8756379365902078,0,21,"trans, trans-farnesyl diphosphate biosynthesis",BioCyc
ARA:PWY-5125,1,0.95315089405407,0,8,anthocyanin biosynthesis,BioCyc
ARA:PWY-5129,1,0.8612034064351013,0,32,sphingolipid biosynthesis (plants),BioCyc
ARA:PWY-5136,1,0.9395454924708959,0,14,fatty acid &beta;-oxidation II (peroxisome),BioCyc
ARA:PWY-5138,1,0.9413176516281765,0,10,"unsaturated, even numbered fatty acid &beta;-oxidation",BioCyc
ARA:PWY-5142,1,0.969896024529826,0,6,acyl-ACP thioesterase pathway,BioCyc
ARA:PWY-5143,1,0.9311733611331809,0,17,long-chain fatty acid activation,BioCyc
ARA:PWY-5147,1,0.8747677411653526,0,30,oleate biosynthesis I (plants),BioCyc
ARA:PWY-5148,1,0.9439268419339735,0,8,acyl-CoA hydrolysis,BioCyc
ARA:PWY-5152,1,0.9410753771589192,0,10,leucodelphinidin biosynthesis,BioCyc
ARA:PWY-5168,1,0.9808639229055071,0,4,ferulate and sinapate biosynthesis,BioCyc
ARA:PWY-5172,1,0.9703175115215861,0,8,acetyl-CoA biosynthesis III (from citrate),BioCyc
ARA:PWY-5175,1,0.9962374545652072,0,1,lactucaxanthin biosynthesis,BioCyc
ARA:PWY-5176,1,0.9966368501963195,0,1,coumarin biosynthesis (via 2-coumarate),BioCyc
ARA:PWY-5188,1,0.9422835773154343,0,13,tetrapyrrole biosynthesis I (from glutamate),BioCyc
ARA:PWY-5194,1,0.9742816473348613,0,5,siroheme biosynthesis,BioCyc
ARA:PWY-5203,1,0.9573176413620964,0,9,soybean saponin I biosynthesis,BioCyc
ARA:PWY-5269,1,0.9641979277084629,0,6,cardiolipin biosynthesis II,BioCyc
ARA:PWY-5271,1,0.99110690323902,0,2,phaseic acid biosynthesis,BioCyc
ARA:PWY-5272,1,0.9399744156301858,0,9,abscisic acid glucose ester metabolism,BioCyc
ARA:PWY-5285,1,0.988498802495937,0,2,sulfide oxidation III (persulfide dioxygenase),BioCyc
ARA:PWY-5287,1,0.9941622074331117,0,1,sanguinarine and macarpine biosynthesis,BioCyc
ARA:PWY-5313,1,0.9731331157729854,0,4,superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside),BioCyc
ARA:PWY-5320,1,0.9054378260384797,0,16,kaempferol glycoside biosynthesis (Arabidopsis),BioCyc
ARA:PWY-5321,1,0.7443981102993783,0,44,quercetin glycoside biosynthesis (Arabidopsis),BioCyc
ARA:PWY-5326,1,0.9897670520318582,0,2,sulfite oxidation IV,BioCyc
ARA:PWY-5337,1,0.9460397199059902,0,12,stachyose biosynthesis,BioCyc
ARA:PWY-5340,1,0.9422361463922888,0,10,sulfate activation for sulfonation,BioCyc
ARA:PWY-5342,1,0.9966884090157343,0,1,ajugose biosynthesis I (galactinol-dependent),BioCyc
ARA:PWY-5343,1,0.9963879872686887,0,1,ajugose biosynthesis II (galactinol-independent),BioCyc
ARA:PWY-5350,1,0.9304369821228022,0,8,thiosulfate disproportionation IV (rhodanese),BioCyc
ARA:PWY-5366,1,0.969896024529826,0,6,palmitoleate biosynthesis II (plants and bacteria),BioCyc
ARA:PWY-5377,1,0.980041937809273,0,4,&alpha;-amyrin biosynthesis,BioCyc
ARA:PWY-5381,1,0.7873063159863045,0,40,pyridine nucleotide cycling (plants),BioCyc
ARA:PWY-5386,1,0.9075041215757661,0,22,methylglyoxal degradation I,BioCyc
ARA:PWY-5389,1,0.9781067613878903,0,3,3-methylthiopropanoate biosynthesis,BioCyc
ARA:PWY-5391,1,0.945082199140394,0,9,syringetin biosynthesis,BioCyc
ARA:PWY-5410,1,0.9548578025985188,0,8,traumatin and (Z)-3-hexen-1-yl acetate biosynthesis,BioCyc
ARA:PWY-5441,1,0.9799982503267636,0,5,S-methyl-L-methionine cycle,BioCyc
ARA:PWY-5453,1,0.9111972409744828,0,13,methylglyoxal degradation III,BioCyc
ARA:PWY-5466,1,0.98459407660798,0,3,matairesinol biosynthesis,BioCyc
ARA:PWY-5469,1,0.9860832443923636,0,2,sesamin biosynthesis,BioCyc
ARA:PWY-5481,1,0.9925593378387875,0,1,pyruvate fermentation to lactate,BioCyc
ARA:PWY-5484,1,0.741874985442239,0,63,glycolysis II (from fructose 6-phosphate),BioCyc
ARA:PWY-5486,1,0.929310288875678,0,16,pyruvate fermentation to ethanol II,BioCyc
ARA:PWY-5530,1,0.9614120750382334,0,5,sorbitol biosynthesis II,BioCyc
ARA:PWY-5640,1,0.9924928722903258,0,1,nitrobenzene degradation II,BioCyc
ARA:PWY-5659,1,0.920024668889372,0,20,GDP-mannose biosynthesis,BioCyc
ARA:PWY-5661,1,0.947465651714763,0,16,GDP-glucose biosynthesis,BioCyc
