"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"25","ARA:PWY-5989",0.343664110412227,0.947355803664754,1,5,"stearate biosynthesis II (bacteria and plants)","BioCyc"
"26","ARA:PWYQT-4471",0.347189300549581,0.946163096952029,1,5,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"27","ARA:PWY-7211",0.348506073516027,0.945713466203265,1,5,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis","BioCyc"
"28","ARA:PWY-6352",0.351962600962683,0.942495390959483,1,6,"3-phosphoinositide biosynthesis","BioCyc"
"29","ARA:PWY-7416",0.397589664393597,0.92470188228387,1,6,"phospholipid remodeling (phosphatidylcholine, yeast)","BioCyc"
"30","ARA:PWY-6842",0.404272633554782,0.921846173040334,1,6,"glutathione-mediated detoxification II","BioCyc"
"31","ARA:LIPASYN-PWY",0.550981299838968,0.830838474317465,1,10,"phospholipases","BioCyc"
"32","ARA:PWY-6803",0.577168467715701,0.811103520716307,1,10,"phosphatidylcholine acyl editing","BioCyc"
"33","ARA:ASPARAGINE-BIOSYNTHESIS",1,0.920334570105668,0,1,"L-asparagine biosynthesis I","BioCyc"
"34","ARA:ASPARAGINESYN-PWY",1,0.920334570105668,0,1,"L-asparagine biosynthesis II","BioCyc"
"35","ARA:ASPARTATE-DEG1-PWY",1,0.918772263145434,0,1,"L-aspartate degradation I","BioCyc"
"36","ARA:ASPARTATESYN-PWY",1,0.918772263145434,0,1,"L-aspartate biosynthesis","BioCyc"
"37","ARA:ASPASN-ARA-PWY",1,0.845263772193768,0,2,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"38","ARA:ASPSYNII-PWY",1,0.918188140417249,0,1,"cyanide detoxification I","BioCyc"
"39","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.918181911721642,0,1,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"40","ARA:CALVIN-PWY",1,0.842713805152578,0,2,"Calvin-Benson-Bassham cycle","BioCyc"
"41","ARA:CAMALEXIN-SYN",1,0.842789596083853,0,2,"camalexin biosynthesis","BioCyc"
"42","ARA:CHLOROPHYLL-SYN",1,0.918187204038232,0,1,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"43","ARA:CITRULBIO-PWY",1,0.920334570105668,0,1,"L-citrulline biosynthesis","BioCyc"
"44","ARA:COA-PWY",1,0.91820065338617,0,1,"coenzyme A biosynthesis I","BioCyc"
"45","ARA:COMPLETE-ARO-ARA-PWY",1,0.918184102535949,0,1,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"46","ARA:CYANCAT-PWY",1,0.91818131231844,0,1,"cyanate degradation","BioCyc"
"47","ARA:CYSTSYN-PWY",1,0.773177576422856,0,3,"L-cysteine biosynthesis I","BioCyc"
"48","ARA:DETOX1-PWY",1,0.920585682600647,0,1,"superoxide radicals degradation","BioCyc"
"49","ARA:DETOX1-PWY-1",1,0.920585682600647,0,1,"reactive oxygen species degradation","BioCyc"
"50","ARA:FASYN-ELONG-PWY",1,0.918176706165109,0,1,"fatty acid elongation -- saturated","BioCyc"
"51","ARA:GLNSYN-PWY",1,0.842750158579221,0,2,"L-glutamine biosynthesis I","BioCyc"
"52","ARA:GLUCONEO-PWY",1,0.776375548092686,0,3,"gluconeogenesis I","BioCyc"
"53","ARA:GLUTAMINDEG-PWY",1,0.920334570105668,0,1,"L-glutamine degradation I","BioCyc"
"54","ARA:GLUTATHIONESYN-PWY",1,0.852104950086547,0,2,"glutathione biosynthesis","BioCyc"
"55","ARA:GLYCLEAV-PWY",1,0.918190737088788,0,1,"glycine cleavage","BioCyc"
"56","ARA:GLYCOLYSIS",1,0.921812767430503,0,1,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"57","ARA:GLYOXYLATE-BYPASS",1,0.851404236692829,0,2,"glyoxylate cycle","BioCyc"
"58","ARA:HEME-BIOSYNTHESIS-II",1,0.918187204038232,0,1,"heme biosynthesis I (aerobic)","BioCyc"
"59","ARA:ILEUDEG-PWY",1,0.842878751381389,0,2,"L-isoleucine degradation I","BioCyc"
"60","ARA:LEU-DEG2-PWY",1,0.777217367506765,0,3,"L-leucine degradation I","BioCyc"
"61","ARA:LEUSYN-PWY",1,0.918181911721642,0,1,"L-leucine biosynthesis","BioCyc"
"62","ARA:LIPAS-PWY",1,0.559015369170279,0,7,"triacylglycerol degradation","BioCyc"
"63","ARA:LYSINE-DEG2-PWY",1,0.918285293831852,0,1,"lysine degradation II","BioCyc"
"64","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",1,0.843280140991817,0,2,"L-aspartate degradation II","BioCyc"
"65","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",1,0.919011147039211,0,1,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"66","ARA:NAGLIPASYN-PWY",1,0.918741860551322,0,1,"lipid IVA biosynthesis","BioCyc"
"67","ARA:NONMEVIPP-PWY",1,0.844892570010912,0,2,"methylerythritol phosphate pathway I","BioCyc"
"68","ARA:NONOXIPENT-PWY",1,0.918170659440505,0,1,"pentose phosphate pathway (non-oxidative branch)","BioCyc"
"69","ARA:P401-PWY",1,0.918188140417249,0,1,"cyanide degradation","BioCyc"
"70","ARA:PANTO-PWY",1,0.918524750873991,0,1,"phosphopantothenate biosynthesis I","BioCyc"
"71","ARA:PENTOSE-P-PWY",1,0.918170659440505,0,1,"pentose phosphate pathway","BioCyc"
"72","ARA:PHOSLIPSYN2-PWY",1,0.918736897819881,0,1,"superpathway of phospholipid biosynthesis II (plants)","BioCyc"
"73","ARA:PHOTOALL-PWY",1,0.773161478251915,0,3,"oxygenic photosynthesis","BioCyc"
"74","ARA:PLPSAL-PWY",1,0.922872727860831,0,1,"pyridoxal 5'-phosphate salvage I","BioCyc"
"75","ARA:PWY-1001",1,0.847791840563817,0,2,"cellulose biosynthesis","BioCyc"
"76","ARA:PWY-101",1,0.918175259858543,0,1,"photosynthesis light reactions","BioCyc"
"77","ARA:PWY-102",1,0.924804902736974,0,1,"gibberellin inactivation I (2&beta;-hydroxylation)","BioCyc"
"78","ARA:PWY-1042",1,0.921812767430503,0,1,"glycolysis IV (plant cytosol)","BioCyc"
"79","ARA:PWY-1061",1,0.918181031367284,0,1,"homogalacturonan biosynthesis","BioCyc"
"80","ARA:PWY-1081",1,0.922598560452487,0,1,"homogalacturonan degradation","BioCyc"
"81","ARA:PWY-112",1,0.924725324970178,0,1,"lupeol biosynthesis","BioCyc"
"82","ARA:PWY-1121",1,0.715912532225242,0,4,"suberin monomers biosynthesis","BioCyc"
"83","ARA:PWY-1187",1,0.773231942952336,0,3,"glucosinolate biosynthesis from homomethionine","BioCyc"
"84","ARA:PWY-1269",1,0.918395718937278,0,1,"CMP-3-deoxy-D-manno-octulosonate biosynthesis","BioCyc"
"85","ARA:PWY-1581",1,0.919372805460742,0,1,"plastoquinol-9 biosynthesis I","BioCyc"
"86","ARA:PWY-1722",1,0.918336266669123,0,1,"formate assimilation into 5,10-methylenetetrahydrofolate","BioCyc"
"87","ARA:PWY-1782",1,0.847723938555499,0,2,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"88","ARA:PWY-181",1,0.842716066576633,0,2,"photorespiration","BioCyc"
"89","ARA:PWY-2021",1,0.923124180728759,0,1,"indole-3-acetate degradation IV","BioCyc"
"90","ARA:PWY-2541",1,0.783123529676553,0,3,"plant sterol biosynthesis","BioCyc"
"91","ARA:PWY-2821",1,0.918242934818502,0,1,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"92","ARA:PWY-2881",1,0.918177742332802,0,1,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"93","ARA:PWY-2901",1,0.918177742332802,0,1,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"94","ARA:PWY-3001",1,0.918772263145434,0,1,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"95","ARA:PWY-3101",1,0.918177147675741,0,1,"flavonol biosynthesis","BioCyc"
"96","ARA:PWY-3181",1,0.938786016005211,0,1,"L-tryptophan degradation VI (via tryptamine)","BioCyc"
"97","ARA:PWY-321",1,0.780585821191333,0,3,"cutin biosynthesis","BioCyc"
"98","ARA:PWY-3385",1,0.659378430619245,0,5,"choline biosynthesis I","BioCyc"
"99","ARA:PWY-3561",1,0.757732490582545,0,4,"choline biosynthesis III","BioCyc"
"100","ARA:PWY-3742",1,0.844548437198824,0,2,"tetrahydrofolate biosynthesis II","BioCyc"
"101","ARA:PWY-3781",1,0.710615389696855,0,4,"aerobic respiration I (cytochrome c)","BioCyc"
"102","ARA:PWY-3801",1,0.855446832200863,0,2,"sucrose degradation II (sucrose synthase)","BioCyc"
"103","ARA:PWY-381",1,0.842750158579221,0,2,"nitrate reduction II (assimilatory)","BioCyc"
"104","ARA:PWY-3821",1,0.91880373334106,0,1,"D-galactose degradation III","BioCyc"
"105","ARA:PWY-3841",1,0.844548437198824,0,2,"folate transformations II","BioCyc"
"106","ARA:PWY-3941",1,0.843683075220996,0,2,"&beta;-alanine biosynthesis II","BioCyc"
"107","ARA:PWY-4041",1,0.78187342327968,0,3,"&gamma;-glutamyl cycle","BioCyc"
"108","ARA:PWY-4101",1,0.918186067787679,0,1,"D-sorbitol degradation I","BioCyc"
"109","ARA:PWY-4221ARA",1,0.843067310588786,0,2,"superpathway of pantothenate and coenzymeA biosynthesis","BioCyc"
"110","ARA:PWY-4302",1,0.773174059881664,0,3,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"111","ARA:PWY-4321",1,0.923639957011091,0,1,"L-glutamate degradation IV","BioCyc"
"112","ARA:PWY-4381",1,0.925704063776886,0,1,"fatty acid biosynthesis initiation I","BioCyc"
"113","ARA:PWY-4821",1,0.84439660458871,0,2,"UDP-D-xylose biosynthesis","BioCyc"
"114","ARA:PWY-4983",1,0.918246259481384,0,1,"L-citrulline-nitric oxide cycle","BioCyc"
"115","ARA:PWY-5027",1,0.918174117222205,0,1,"phylloquinol biosynthesis","BioCyc"
"116","ARA:PWY-5035",1,0.918498638651511,0,1,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"117","ARA:PWY-5046",1,0.842878751381389,0,2,"2-oxoisovalerate decarboxylation to isobutanoyl-CoA","BioCyc"
"118","ARA:PWY-5068",1,0.918279881737014,0,1,"chlorophyll cycle","BioCyc"
"119","ARA:PWY-5080",1,0.842759734892277,0,2,"very long chain fatty acid biosynthesis I","BioCyc"
"120","ARA:PWY-5083",1,0.773174059881664,0,3,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"121","ARA:PWY-5084",1,0.918190737088788,0,1,"2-oxoglutarate decarboxylation to succinyl-CoA","BioCyc"
"122","ARA:PWY-5097",1,0.91817821764441,0,1,"L-lysine biosynthesis VI","BioCyc"
"123","ARA:PWY-5111",1,0.918395718937278,0,1,"CMP-KDO biosynthesis II (from D-arabinose 5-phosphate)","BioCyc"
"124","ARA:PWY-5114",1,0.775246984823876,0,3,"UDP-sugars interconversion","BioCyc"
"125","ARA:PWY-5120",1,0.918172404405546,0,1,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"126","ARA:PWY-5121",1,0.775166722051052,0,3,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"127","ARA:PWY-5122",1,0.918172404405546,0,1,"geranyl diphosphate biosynthesis","BioCyc"
"128","ARA:PWY-5123",1,0.918172404405546,0,1,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"129","ARA:PWY-5136",1,0.843683075220996,0,2,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"130","ARA:PWY-5138",1,0.91817065518002,0,1,"unsaturated, even numbered fatty acid &beta;-oxidation","BioCyc"
"131","ARA:PWY-5143",1,0.780585821191333,0,3,"long-chain fatty acid activation","BioCyc"
"132","ARA:PWY-5147",1,0.715918186627153,0,4,"oleate biosynthesis I (plants)","BioCyc"
"133","ARA:PWY-5172",1,0.918875525737618,0,1,"acetyl-CoA biosynthesis III (from citrate)","BioCyc"
"134","ARA:PWY-5203",1,0.85781336723813,0,2,"soybean saponin I biosynthesis","BioCyc"
"135","ARA:PWY-5269",1,0.918182210488104,0,1,"cardiolipin biosynthesis II","BioCyc"
"136","ARA:PWY-5272",1,0.918174557688855,0,1,"abscisic acid glucose ester metabolism","BioCyc"
"137","ARA:PWY-5321",1,0.842737715392203,0,2,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"138","ARA:PWY-5377",1,0.924725324970178,0,1,"&alpha;-amyrin biosynthesis","BioCyc"
"139","ARA:PWY-5381",1,0.773170123860219,0,3,"pyridine nucleotide cycling (plants)","BioCyc"
"140","ARA:PWY-5391",1,0.918177147675741,0,1,"syringetin biosynthesis","BioCyc"
"141","ARA:PWY-5441",1,0.918182707219781,0,1,"S-methyl-L-methionine cycle","BioCyc"
"142","ARA:PWY-5469",1,0.91817557734887,0,1,"sesamin biosynthesis","BioCyc"
"143","ARA:PWY-5484",1,0.921812767430503,0,1,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"144","ARA:PWY-561",1,0.918184027710636,0,1,"superpathway of glyoxylate cycle and fatty acid degradation","BioCyc"
"145","ARA:PWY-5667",1,0.842878534890996,0,2,"CDP-diacylglycerol biosynthesis I","BioCyc"
"146","ARA:PWY-5669",1,0.843520870673137,0,2,"phosphatidylethanolamine biosynthesis I","BioCyc"
"147","ARA:PWY-5670",1,0.918180675133004,0,1,"epoxysqualene biosynthesis","BioCyc"
"148","ARA:PWY-5687",1,0.773330970501427,0,3,"pyrimidine ribonucleotides interconversion","BioCyc"
"149","ARA:PWY-5690",1,0.851404236692829,0,2,"TCA cycle II (plants and fungi)","BioCyc"
"150","ARA:PWY-5723",1,0.776251268583882,0,3,"Rubisco shunt","BioCyc"
"151","ARA:PWY-5788",1,0.923124180728759,0,1,"indole-3-acetate degradation V","BioCyc"
"152","ARA:PWY-5791",1,0.846211308079654,0,2,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)","BioCyc"
"153","ARA:PWY-5837",1,0.846211308079654,0,2,"1,4-dihydroxy-2-naphthoate biosynthesis","BioCyc"
"154","ARA:PWY-5871",1,0.918183494706016,0,1,"ubiquinol-9 biosynthesis (eukaryotic)","BioCyc"
"155","ARA:PWY-5884",1,0.844417257778409,0,2,"wax esters biosynthesis I","BioCyc"
"156","ARA:PWY-5905",1,0.91818456386938,0,1,"hypusine biosynthesis","BioCyc"
"157","ARA:PWY-5934",1,0.852354761555703,0,2,"iron reduction and absorption","BioCyc"
"158","ARA:PWY-5936",1,0.844985562968746,0,2,"xyloglucan biosynthesis","BioCyc"
"159","ARA:PWY-5945",1,0.922365631114699,0,1,"zeaxanthin, antheraxanthin and violaxanthin interconversion","BioCyc"
"160","ARA:PWY-5963",1,0.792164849423206,0,3,"thio-molybdenum cofactor biosynthesis","BioCyc"
"161","ARA:PWY-5980",1,0.650374453942792,0,5,"xylogalacturonan biosynthesis","BioCyc"
"162","ARA:PWY-5995",1,0.918182161189102,0,1,"linoleate biosynthesis I (plants)","BioCyc"
"163","ARA:PWY-5998",1,0.918170665515361,0,1,"&gamma;-linolenate biosynthesis I (plants)","BioCyc"
"164","ARA:PWY-6012",1,0.91818456386938,0,1,"acyl carrier protein metabolism","BioCyc"
"165","ARA:PWY-6014",1,0.918182161189102,0,1,"vernolate biosynthesis I","BioCyc"
"166","ARA:PWY-6019",1,0.919707784333998,0,1,"pseudouridine degradation","BioCyc"
"167","ARA:PWY-6115",1,0.85781336723813,0,2,"avenacin biosynthesis, initial reactions","BioCyc"
"168","ARA:PWY-6118",1,0.842822161388416,0,2,"glycerol-3-phosphate shuttle","BioCyc"
"169","ARA:PWY-6163",1,0.851458837349765,0,2,"chorismate biosynthesis from 3-dehydroquinate","BioCyc"
"170","ARA:PWY-6164",1,0.918187800636968,0,1,"3-dehydroquinate biosynthesis I","BioCyc"
"171","ARA:PWY-621",1,0.918186067787679,0,1,"sucrose degradation III (sucrose invertase)","BioCyc"
"172","ARA:PWY-6219",1,0.923124180728759,0,1,"indole-3-acetyl-amide conjugate biosynthesis","BioCyc"
"173","ARA:PWY-622",1,0.926958418816984,0,1,"starch biosynthesis","BioCyc"
"174","ARA:PWY-6220",1,0.919206329846836,0,1,"jasmonoyl-amino acid conjugates biosynthesis I","BioCyc"
"175","ARA:PWY-6233",1,0.919206329846836,0,1,"jasmonoyl-amino acid conjugates biosynthesis II","BioCyc"
"176","ARA:PWY-6266",1,0.842737715392203,0,2,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"177","ARA:PWY-6266-ARA",1,0.842737715392203,0,2,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"178","ARA:PWY-63",1,0.91880373334106,0,1,"UDP-L-arabinose biosynthesis I (from UDP-xylose)","BioCyc"
"179","ARA:PWY-6304",1,0.918183619595725,0,1,"casbene biosynthesis","BioCyc"
"180","ARA:PWY-6317",1,0.91880373334106,0,1,"D-galactose degradation I (Leloir pathway)","BioCyc"
"181","ARA:PWY-6351",1,0.713277329875276,0,4,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis","BioCyc"
"182","ARA:PWY-6367",1,0.919921587883412,0,1,"D-myo-inositol-5-phosphate metabolism","BioCyc"
"183","ARA:PWY-6441",1,0.918626493408612,0,1,"spermine and spermidine degradation III","BioCyc"
"184","ARA:PWY-6473",1,0.923639957011091,0,1,"4-aminobutanoate degradation IV","BioCyc"
"185","ARA:PWY-6475",1,0.9216631409774,0,1,"trans-lycopene biosynthesis II (plants)","BioCyc"
"186","ARA:PWY-6483",1,0.927428728363591,0,1,"ceramide degradation","BioCyc"
"187","ARA:PWY-6498",1,0.842720071803106,0,2,"eumelanin biosynthesis","BioCyc"
"188","ARA:PWY-6527",1,0.85602437293862,0,2,"stachyose degradation","BioCyc"
"189","ARA:PWY-6535",1,0.923639957011091,0,1,"4-aminobutanoate degradation I","BioCyc"
"190","ARA:PWY-6549",1,0.781188546161796,0,3,"L-glutamine biosynthesis III","BioCyc"
"191","ARA:PWY-6596",1,0.856045944126493,0,2,"adenosine nucleotides degradation I","BioCyc"
"192","ARA:PWY-6606",1,0.932297647607966,0,1,"guanosine nucleotides degradation II","BioCyc"
"193","ARA:PWY-6607",1,0.932297647607966,0,1,"guanosine nucleotides degradation I","BioCyc"
"194","ARA:PWY-6613",1,0.918336266669123,0,1,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate","BioCyc"
"195","ARA:PWY-6614",1,0.919995594926396,0,1,"tetrahydrofolate biosynthesis","BioCyc"
"196","ARA:PWY-6663",1,0.783123529676553,0,3,"plant sterol biosynthesis II","BioCyc"
"197","ARA:PWY-6710",1,0.918182161189102,0,1,"poly-hydroxy fatty acids biosynthesis","BioCyc"
"198","ARA:PWY-6724",1,0.918184102535949,0,1,"starch degradation II","BioCyc"
"199","ARA:PWY-6733",1,0.715911683784346,0,4,"sporopollenin precursors biosynthesis","BioCyc"
"200","ARA:PWY-6745",1,0.918242934818502,0,1,"phytochelatins biosynthesis","BioCyc"
"201","ARA:PWY-6773",1,0.936820397091338,0,2,"1,3-&beta;-D-glucan biosynthesis","BioCyc"
"202","ARA:PWY-6787",1,0.918177147675741,0,1,"flavonoid biosynthesis (in equisetum)","BioCyc"
"203","ARA:PWY-6804",1,0.842861208024737,0,2,"diacylglycerol biosynthesis (PUFA enrichment in oilseed)","BioCyc"
"204","ARA:PWY-6823",1,0.659221282181767,0,5,"molybdenum cofactor biosynthesis","BioCyc"
"205","ARA:PWY-6837",1,0.843896973086319,0,2,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)","BioCyc"
"206","ARA:PWY-6845",1,0.918246259481384,0,1,"nitric oxide biosynthesis (plants)","BioCyc"
"207","ARA:PWY-6963",1,0.842750158579221,0,2,"ammonia assimilation cycle I","BioCyc"
"208","ARA:PWY-6964",1,0.842750158579221,0,2,"ammonia assimilation cycle II","BioCyc"
"209","ARA:PWY-702",1,0.918182707219781,0,1,"L-methionine biosynthesis II","BioCyc"
"210","ARA:PWY-7036",1,0.842759734892277,0,2,"very long chain fatty acid biosynthesis II","BioCyc"
"211","ARA:PWY-7039",1,0.640125188302386,0,6,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"212","ARA:PWY-7047",1,0.918184027710636,0,1,"malate-oxaloacetate shuttle I","BioCyc"
"213","ARA:PWY-7048",1,0.918184027710636,0,1,"malate-oxaloacetate shuttle II","BioCyc"
"214","ARA:PWY-7060",1,0.918188666001951,0,1,"ornithine-citrulline shuttle","BioCyc"
"215","ARA:PWY-7061",1,0.918188666001951,0,1,"glutamate-glutamine shuttle","BioCyc"
"216","ARA:PWY-7101",1,0.918176671247191,0,1,"5-deoxystrigol biosynthesis","BioCyc"
"217","ARA:PWY-7120",1,0.918179711252819,0,1,"esterified suberin biosynthesis","BioCyc"
"218","ARA:PWY-7176",1,0.842723980502085,0,2,"UTP and CTP de novo biosynthesis","BioCyc"
"219","ARA:PWY-7177",1,0.918363759844471,0,1,"UTP and CTP dephosphorylation II","BioCyc"
"220","ARA:PWY-7183",1,0.918421355587683,0,1,"pyrimidine nucleobases salvage I","BioCyc"
"221","ARA:PWY-7185",1,0.855916603590724,0,2,"UTP and CTP dephosphorylation I","BioCyc"
"222","ARA:PWY-7193",1,0.918421355587683,0,1,"pyrimidine ribonucleosides salvage I","BioCyc"
"223","ARA:PWY-7196",1,0.773379893630156,0,3,"superpathway of pyrimidine ribonucleosides salvage","BioCyc"
"224","ARA:PWY-7199",1,0.919995594926396,0,1,"pyrimidine deoxyribonucleosides salvage","BioCyc"
"225","ARA:PWY-7204",1,0.847048286223795,0,2,"pyridoxal 5'-phosphate salvage II (plants)","BioCyc"
"226","ARA:PWY-7205",1,0.842723980502085,0,2,"CMP phosphorylation","BioCyc"
"227","ARA:PWY-7208",1,0.773379893630156,0,3,"superpathway of pyrimidine nucleobases salvage","BioCyc"
"228","ARA:PWY-7219",1,0.842725117631348,0,2,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"229","ARA:PWY-7221",1,0.842882731188716,0,2,"guanosine ribonucleotides de novo biosynthesis","BioCyc"
"230","ARA:PWY-7224",1,0.842882731188716,0,2,"purine deoxyribonucleosides salvage","BioCyc"
"231","ARA:PWY-7226",1,0.918173895451212,0,1,"guanosine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"232","ARA:PWY-7227",1,0.918173895451212,0,1,"adenosine deoxyribonucleotides de novo biosynthesis","BioCyc"
"233","ARA:PWY-7238",1,0.931968355762089,0,1,"sucrose biosynthesis II","BioCyc"
"234","ARA:PWY-724",1,0.842731321345943,0,2,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II","BioCyc"
"235","ARA:PWY-7270",1,0.91818491858041,0,1,"L-methionine salvage cycle II (plants)","BioCyc"
"236","ARA:PWY-7343",1,0.931968355762089,0,1,"UDP-glucose biosynthesis","BioCyc"
"237","ARA:PWY-7344",1,0.91880373334106,0,1,"UDP-D-galactose biosynthesis","BioCyc"
"238","ARA:PWY-735",1,0.918182275898874,0,1,"jasmonic acid biosynthesis","BioCyc"
"239","ARA:PWY-7388",1,0.849663312116745,0,2,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","BioCyc"
"240","ARA:PWY-7450",1,0.918424169953014,0,1,"anthocyanidin modification (Arabidopsis)","BioCyc"
"241","ARA:PWY-7560",1,0.844892570010912,0,2,"methylerythritol phosphate pathway II","BioCyc"
"242","ARA:PWY-762",1,0.918182161189102,0,1,"phospholipid desaturation","BioCyc"
"243","ARA:PWY-782",1,0.918174543464126,0,1,"glycolipid desaturation","BioCyc"
"244","ARA:PWY-841",1,0.918173895451212,0,1,"superpathway of purine nucleotides de novo biosynthesis I","BioCyc"
"245","ARA:PWY-861",1,0.918193391316956,0,1,"dhurrin biosynthesis","BioCyc"
"246","ARA:PWY-922",1,0.866247416122857,0,2,"mevalonate pathway I","BioCyc"
"247","ARA:PWY0-1264",1,0.84994542446484,0,2,"biotin-carboxyl carrier protein assembly","BioCyc"
"248","ARA:PWY0-1313",1,0.843683075220996,0,2,"acetate conversion to acetyl-CoA","BioCyc"
"249","ARA:PWY0-1319",1,0.91823766893893,0,1,"CDP-diacylglycerol biosynthesis II","BioCyc"
"250","ARA:PWY0-1325",1,0.920334570105668,0,1,"superpathway of L-asparagine biosynthesis","BioCyc"
"251","ARA:PWY0-162",1,0.842723980502085,0,2,"superpathway of pyrimidine ribonucleotides de novo biosynthesis","BioCyc"
"252","ARA:PWY0-501",1,0.918170760242756,0,1,"lipoate biosynthesis and incorporation I","BioCyc"
