"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"67","path:ath00520",0.849695427092792,0.328835295117636,3,21,"Amino sugar and nucleotide sugar metabolism","KEGG"
"68","path:ath01210",0.859744413897964,0.311527691495799,3,22,"2-Oxocarboxylic acid metabolism","KEGG"
"69","path:ath04075",0.873584752603765,0.249662029268981,5,33,"Plant hormone signal transduction","KEGG"
"70","path:ath04120",0.877558037862984,0.280710436575878,3,23,"Ubiquitin mediated proteolysis","KEGG"
"71","path:ath04016",0.895201877126666,0.285914304086876,2,17,"MAPK signaling pathway - plant","KEGG"
"72","path:ath00410",0.905048240568482,0.34873892188091,1,10,"beta-Alanine metabolism","KEGG"
"73","path:ath00020",0.907206867772612,0.206154610248835,4,32,"Citrate cycle (TCA cycle)","KEGG"
"74","path:ath03010",0.946499942700523,0.234503331621966,1,11,"Ribosome","KEGG"
"75","path:ath00230",0.949107939396972,0.164641098116137,2,20,"Purine metabolism","KEGG"
"76","path:ath03060",0.953577541050314,0.208645978802779,1,13,"Protein export","KEGG"
"77","path:ath00330",0.961902323794966,0.179691771904472,1,14,"Arginine and proline metabolism","KEGG"
"78","path:ath00190",0.986889094068539,0.0451961358225274,3,33,"Oxidative phosphorylation","KEGG"
"79","path:ath03018",0.99613916941091,0.0283068567344135,1,25,"RNA degradation","KEGG"
"80","path:ath03050",0.99801869895165,0.0106841603887414,2,36,"Proteasome","KEGG"
"81","path:ath03040",0.998750244265494,0.00708482762898134,2,40,"Spliceosome","KEGG"
"82","path:ath00040",1,0.0858333966629062,0,10,"Pentose and glucuronate interconversions","KEGG"
"83","path:ath00072",1,0.813276310489136,0,1,"Synthesis and degradation of ketone bodies","KEGG"
"84","path:ath00196",1,0.766438344509339,0,1,"Photosynthesis - antenna proteins","KEGG"
"85","path:ath00240",1,0.195902500975429,0,7,"Pyrimidine metabolism","KEGG"
"86","path:ath00261",1,0.670676844616446,0,2,"Monobactam biosynthesis","KEGG"
"87","path:ath00300",1,0.670676844616446,0,2,"Lysine biosynthesis","KEGG"
"88","path:ath00430",1,0.795420420270454,0,1,"Taurine and hypotaurine metabolism","KEGG"
"89","path:ath00450",1,0.403528975764576,0,4,"Selenocompound metabolism","KEGG"
"90","path:ath00510",1,0.390367996695154,0,4,"N-Glycan biosynthesis","KEGG"
"91","path:ath00514",1,0.706250245960927,0,2,"Other types of O-glycan biosynthesis","KEGG"
"92","path:ath00563",1,0.67218360453259,0,2,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"93","path:ath00590",1,0.470127259854737,0,3,"Arachidonic acid metabolism","KEGG"
"94","path:ath00600",1,0.337208523911774,0,5,"Sphingolipid metabolism","KEGG"
"95","path:ath00603",1,0.802679531012844,0,1,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"96","path:ath00650",1,0.674505862492614,0,2,"Butanoate metabolism","KEGG"
"97","path:ath00660",1,0.479929471050237,0,3,"C5-Branched dibasic acid metabolism","KEGG"
"98","path:ath00730",1,0.202725469422428,0,6,"Thiamine metabolism","KEGG"
"99","path:ath00750",1,0.766350387749457,0,1,"Vitamin B6 metabolism","KEGG"
"100","path:ath00760",1,0.280342091036914,0,6,"Nicotinate and nicotinamide metabolism","KEGG"
"101","path:ath00770",1,0.316774347704434,0,5,"Pantothenate and CoA biosynthesis","KEGG"
"102","path:ath00785",1,0.777182385487234,0,1,"Lipoic acid metabolism","KEGG"
"103","path:ath00905",1,0.653591161128553,0,2,"Brassinosteroid biosynthesis","KEGG"
"104","path:ath00908",1,0.766350542886986,0,1,"Zeatin biosynthesis","KEGG"
"105","path:ath00945",1,0.766348541365647,0,1,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"106","path:ath00965",1,0.766349320739933,0,1,"Betalain biosynthesis","KEGG"
"107","path:ath00970",1,0.0870199500527746,0,11,"Aminoacyl-tRNA biosynthesis","KEGG"
"108","path:ath01040",1,0.31372324542037,0,5,"Biosynthesis of unsaturated fatty acids","KEGG"
"109","path:ath03008",1,0.0957274250017281,0,11,"Ribosome biogenesis in eukaryotes","KEGG"
"110","path:ath03013",1,0.000982667004861215,0,31,"RNA transport","KEGG"
"111","path:ath03015",1,0.010233878067917,0,21,"mRNA surveillance pathway","KEGG"
"112","path:ath03020",1,0.344368552383248,0,4,"RNA polymerase","KEGG"
"113","path:ath03022",1,0.393724957286334,0,4,"Basal transcription factors","KEGG"
"114","path:ath03030",1,0.403666734136979,0,4,"DNA replication","KEGG"
"115","path:ath03410",1,0.303967838609258,0,5,"Base excision repair","KEGG"
"116","path:ath03420",1,0.176200867744422,0,8,"Nucleotide excision repair","KEGG"
"117","path:ath03430",1,0.626015408970674,0,2,"Mismatch repair","KEGG"
"118","path:ath03440",1,0.391951960716899,0,4,"Homologous recombination","KEGG"
"119","path:ath03450",1,0.809800672030874,0,1,"Non-homologous end-joining","KEGG"
"120","path:ath04122",1,0.507229322686421,0,3,"Sulfur relay system","KEGG"
"121","path:ath04130",1,0.778562253931098,0,1,"SNARE interactions in vesicular transport","KEGG"
"122","path:ath04136",1,0.322150504477293,0,5,"Autophagy - other","KEGG"
"123","path:ath04145",1,0.0402422581698523,0,13,"Phagosome","KEGG"
"124","path:ath04712",1,0.219907906085839,0,7,"Circadian rhythm - plant","KEGG"
