"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"64","GO:0005516",0.475396881438858,0.877835293199741,1,9,"calmodulin binding","MF"
"65","GO:0044212",0.486469406888075,0.874990238567486,1,7,"transcription regulatory region DNA binding","MF"
"66","GO:0003700",0.566885359536428,0.676299237937992,3,31,"DNA-binding transcription factor activity","MF"
"67","GO:0003677",0.691625751355187,0.589223647173347,2,27,"DNA binding","MF"
"68","GO:0008270",0.752851453816745,0.614776414462363,1,15,"zinc ion binding","MF"
"69","GO:0003674",0.917791474683931,0.158658346085014,8,95,"molecular_function","MF"
"70","GO:0000014",1,0.913405584464183,0,1,"single-stranded DNA endodeoxyribonuclease activity","MF"
"71","GO:0000149",1,0.878578089826671,0,2,"SNARE binding","MF"
"72","GO:0000166",1,0.885405142603346,0,1,"nucleotide binding","MF"
"73","GO:0000287",1,0.876234818250944,0,2,"magnesium ion binding","MF"
"74","GO:0000976",1,0.937542879205064,0,1,"transcription regulatory region sequence-specific DNA binding","MF"
"75","GO:0000977",1,0.751405384712251,0,2,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"76","GO:0000978",1,0.918875749220618,0,1,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"77","GO:0001530",1,0.878296984842377,0,2,"lipopolysaccharide binding","MF"
"78","GO:0003680",1,0.900071874857226,0,1,"AT DNA binding","MF"
"79","GO:0003682",1,0.887699841723719,0,2,"chromatin binding","MF"
"80","GO:0003690",1,0.915840504777698,0,1,"double-stranded DNA binding","MF"
"81","GO:0003712",1,0.937925540058116,0,1,"transcription coregulator activity","MF"
"82","GO:0003723",1,0.824629429192157,0,3,"RNA binding","MF"
"83","GO:0003724",1,0.938112099150765,0,1,"RNA helicase activity","MF"
"84","GO:0003727",1,0.93712070875104,0,1,"single-stranded RNA binding","MF"
"85","GO:0003735",1,0.871465548318845,0,1,"structural constituent of ribosome","MF"
"86","GO:0003756",1,0.93728368825307,0,1,"protein disulfide isomerase activity","MF"
"87","GO:0003779",1,0.877845735192121,0,2,"actin binding","MF"
"88","GO:0003796",1,0.907312488897822,0,1,"lysozyme activity","MF"
"89","GO:0003824",1,0.756129646516646,0,3,"catalytic activity","MF"
"90","GO:0003830",1,0.936934981058854,0,1,"beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity","MF"
"91","GO:0003872",1,0.937392091492088,0,1,"6-phosphofructokinase activity","MF"
"92","GO:0003885",1,0.937293001525892,0,1,"D-arabinono-1,4-lactone oxidase activity","MF"
"93","GO:0003899",1,0.937589600203457,0,1,"DNA-directed 5'-3' RNA polymerase activity","MF"
"94","GO:0003924",1,0.937226903488408,0,1,"GTPase activity","MF"
"95","GO:0003950",1,0.938514360127604,0,1,"NAD+ ADP-ribosyltransferase activity","MF"
"96","GO:0003993",1,0.807248824981474,0,3,"acid phosphatase activity","MF"
"97","GO:0003997",1,0.937336507180195,0,1,"acyl-CoA oxidase activity","MF"
"98","GO:0004012",1,0.937248204087396,0,1,"phospholipid-translocating ATPase activity","MF"
"99","GO:0004049",1,0.937220646078696,0,1,"anthranilate synthase activity","MF"
"100","GO:0004069",1,0.937312987998149,0,1,"L-aspartate:2-oxoglutarate aminotransferase activity","MF"
"101","GO:0004103",1,0.937191788033218,0,1,"choline kinase activity","MF"
"102","GO:0004112",1,0.896787046284229,0,1,"cyclic-nucleotide phosphodiesterase activity","MF"
"103","GO:0004113",1,0.896787046284229,0,1,"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity","MF"
"104","GO:0004126",1,0.873496222320989,0,1,"cytidine deaminase activity","MF"
"105","GO:0004144",1,0.937233747504547,0,1,"diacylglycerol O-acyltransferase activity","MF"
"106","GO:0004185",1,0.937358332864482,0,1,"serine-type carboxypeptidase activity","MF"
"107","GO:0004190",1,0.935779865616718,0,1,"aspartic-type endopeptidase activity","MF"
"108","GO:0004252",1,0.937879866019366,0,1,"serine-type endopeptidase activity","MF"
"109","GO:0004321",1,0.937268192525332,0,1,"fatty-acyl-CoA synthase activity","MF"
"110","GO:0004356",1,0.937333933526019,0,1,"glutamate-ammonia ligase activity","MF"
"111","GO:0004371",1,0.942184491451657,0,1,"glycerone kinase activity","MF"
"112","GO:0004385",1,0.937197711703627,0,1,"guanylate kinase activity","MF"
"113","GO:0004392",1,0.934523946475257,0,1,"heme oxygenase (decyclizing) activity","MF"
"114","GO:0004430",1,0.937280130143822,0,1,"1-phosphatidylinositol 4-kinase activity","MF"
"115","GO:0004439",1,0.958120344778637,0,1,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF"
"116","GO:0004441",1,0.937283367667168,0,1,"inositol-1,4-bisphosphate 1-phosphatase activity","MF"
"117","GO:0004467",1,0.938163166727669,0,1,"long-chain fatty acid-CoA ligase activity","MF"
"118","GO:0004519",1,0.855856700408143,0,2,"endonuclease activity","MF"
"119","GO:0004521",1,0.856621170314592,0,2,"endoribonuclease activity","MF"
"120","GO:0004540",1,0.937956151506607,0,1,"ribonuclease activity","MF"
"121","GO:0004565",1,0.840026167907794,0,3,"beta-galactosidase activity","MF"
"122","GO:0004566",1,0.937326716816687,0,1,"beta-glucuronidase activity","MF"
"123","GO:0004596",1,0.936818663520916,0,1,"peptide alpha-N-acetyltransferase activity","MF"
"124","GO:0004620",1,0.876996266888518,0,2,"phospholipase activity","MF"
"125","GO:0004630",1,0.957105762993741,0,1,"phospholipase D activity","MF"
"126","GO:0004672",1,0.562179012360475,0,9,"protein kinase activity","MF"
"127","GO:0004693",1,0.936914406138799,0,1,"cyclin-dependent protein serine/threonine kinase activity","MF"
"128","GO:0004712",1,0.882589541300112,0,2,"protein serine/threonine/tyrosine kinase activity","MF"
"129","GO:0004721",1,0.937162666906722,0,1,"phosphoprotein phosphatase activity","MF"
"130","GO:0004725",1,0.934824766644611,0,1,"protein tyrosine phosphatase activity","MF"
"131","GO:0004765",1,0.93519409885314,0,1,"shikimate kinase activity","MF"
"132","GO:0004780",1,0.885405142603346,0,1,"sulfate adenylyltransferase (ADP) activity","MF"
"133","GO:0004784",1,0.919203558059348,0,1,"superoxide dismutase activity","MF"
"134","GO:0004792",1,0.936176352491377,0,1,"thiosulfate sulfurtransferase activity","MF"
"135","GO:0004806",1,0.879438041240568,0,2,"triglyceride lipase activity","MF"
"136","GO:0004834",1,0.937186386818079,0,1,"tryptophan synthase activity","MF"
"137","GO:0004842",1,0.364618654390818,0,13,"ubiquitin-protein transferase activity","MF"
"138","GO:0004865",1,0.852913128310165,0,1,"protein serine/threonine phosphatase inhibitor activity","MF"
"139","GO:0004867",1,0.846004416987782,0,1,"serine-type endopeptidase inhibitor activity","MF"
"140","GO:0004869",1,0.885069159495266,0,1,"cysteine-type endopeptidase inhibitor activity","MF"
"141","GO:0005102",1,0.788068119405242,0,2,"signaling receptor binding","MF"
"142","GO:0005215",1,0.654738892015348,0,7,"transporter activity","MF"
"143","GO:0005216",1,0.938746567142105,0,1,"ion channel activity","MF"
"144","GO:0005247",1,0.941086000552123,0,1,"voltage-gated chloride channel activity","MF"
"145","GO:0005253",1,0.941086000552123,0,1,"anion channel activity","MF"
"146","GO:0005319",1,0.941108146244118,0,1,"lipid transporter activity","MF"
"147","GO:0005345",1,0.921164734380615,0,1,"purine nucleobase transmembrane transporter activity","MF"
"148","GO:0005375",1,0.846541682471581,0,1,"copper ion transmembrane transporter activity","MF"
"149","GO:0005451",1,0.938165896885379,0,1,"monovalent cation:proton antiporter activity","MF"
"150","GO:0005484",1,0.937151260588935,0,1,"SNAP receptor activity","MF"
"151","GO:0005504",1,0.937336507180195,0,1,"fatty acid binding","MF"
"152","GO:0005509",1,0.317751361733733,0,13,"calcium ion binding","MF"
"153","GO:0005522",1,0.937281656854255,0,1,"profilin binding","MF"
"154","GO:0005525",1,0.755722498650138,0,4,"GTP binding","MF"
"155","GO:0005539",1,0.903854617003557,0,1,"glycosaminoglycan binding","MF"
"156","GO:0005543",1,0.924261764889556,0,1,"phospholipid binding","MF"
"157","GO:0008080",1,0.792302554751599,0,2,"N-acetyltransferase activity","MF"
"158","GO:0008083",1,0.779188490420752,0,2,"growth factor activity","MF"
"159","GO:0008113",1,0.809902281458345,0,2,"peptide-methionine (S)-S-oxide reductase activity","MF"
"160","GO:0008134",1,0.69424725733916,0,3,"transcription factor binding","MF"
"161","GO:0008157",1,0.852913128310165,0,1,"protein phosphatase 1 binding","MF"
"162","GO:0008168",1,0.894732916218037,0,1,"methyltransferase activity","MF"
"163","GO:0008171",1,0.582963547368682,0,5,"O-methyltransferase activity","MF"
"164","GO:0008194",1,0.823799804849926,0,2,"UDP-glycosyltransferase activity","MF"
"165","GO:0008195",1,0.924392161326261,0,1,"phosphatidate phosphatase activity","MF"
"166","GO:0008233",1,0.840241018640079,0,1,"peptidase activity","MF"
"167","GO:0008235",1,0.930624281542277,0,1,"metalloexopeptidase activity","MF"
"168","GO:0008236",1,0.802938338607841,0,2,"serine-type peptidase activity","MF"
"169","GO:0008252",1,0.937283635253677,0,1,"nucleotidase activity","MF"
"170","GO:0008265",1,0.936176352491377,0,1,"Mo-molybdopterin cofactor sulfurase activity","MF"
"171","GO:0008289",1,0.754064996287352,0,3,"lipid binding","MF"
"172","GO:0008309",1,0.913405584464183,0,1,"double-stranded DNA exodeoxyribonuclease activity","MF"
"173","GO:0008375",1,0.878105245818324,0,2,"acetylglucosaminyltransferase activity","MF"
"174","GO:0008422",1,0.639518898174022,0,6,"beta-glucosidase activity","MF"
"175","GO:0008441",1,0.937283367667168,0,1,"3'(2'),5'-bisphosphate nucleotidase activity","MF"
"176","GO:0008536",1,0.937958536307502,0,1,"Ran GTPase binding","MF"
"177","GO:0008553",1,0.906352064962183,0,1,"proton-exporting ATPase activity, phosphorylative mechanism","MF"
"178","GO:0008565",1,0.942784594133557,0,1,"protein transporter activity","MF"
"179","GO:0008641",1,0.936176352491377,0,1,"ubiquitin-like modifier activating enzyme activity","MF"
"180","GO:0008728",1,0.937340255803974,0,1,"GTP diphosphokinase activity","MF"
"181","GO:0008757",1,0.582963547368682,0,5,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"182","GO:0009815",1,0.905490043551931,0,1,"1-aminocyclopropane-1-carboxylate oxidase activity","MF"
"183","GO:0009916",1,0.91682612775642,0,1,"alternative oxidase activity","MF"
"184","GO:0009922",1,0.880768294586022,0,1,"fatty acid elongase activity","MF"
"185","GO:0010309",1,0.834035797904165,0,2,"acireductone dioxygenase [iron(II)-requiring] activity","MF"
"186","GO:0015035",1,0.825887199174658,0,2,"protein disulfide oxidoreductase activity","MF"
"187","GO:0015078",1,0.736377214182691,0,2,"proton transmembrane transporter activity","MF"
"188","GO:0015079",1,0.939141240860916,0,1,"potassium ion transmembrane transporter activity","MF"
"189","GO:0015108",1,0.941086000552123,0,1,"chloride transmembrane transporter activity","MF"
"190","GO:0015140",1,0.937276980207195,0,1,"malate transmembrane transporter activity","MF"
"191","GO:0015171",1,0.8782708286036,0,2,"amino acid transmembrane transporter activity","MF"
"192","GO:0015238",1,0.937137263965591,0,1,"drug transmembrane transporter activity","MF"
"193","GO:0015247",1,0.937248204087396,0,1,"aminophospholipid transmembrane transporter activity","MF"
"194","GO:0015297",1,0.937137263965591,0,1,"antiporter activity","MF"
"195","GO:0015299",1,0.938165896885379,0,1,"solute:proton antiporter activity","MF"
"196","GO:0015333",1,0.937176642513202,0,1,"peptide:proton symporter activity","MF"
"197","GO:0015385",1,0.938165896885379,0,1,"sodium:proton antiporter activity","MF"
"198","GO:0015446",1,0.937331444865753,0,1,"ATPase-coupled arsenite transmembrane transporter activity","MF"
"199","GO:0016034",1,0.86078942857528,0,2,"maleylacetoacetate isomerase activity","MF"
"200","GO:0016174",1,0.889227911155311,0,2,"NAD(P)H oxidase activity","MF"
"201","GO:0016207",1,0.878404764574209,0,2,"4-coumarate-CoA ligase activity","MF"
"202","GO:0016298",1,0.769050307914633,0,3,"lipase activity","MF"
"203","GO:0016308",1,0.946161868619344,0,1,"1-phosphatidylinositol-4-phosphate 5-kinase activity","MF"
"204","GO:0016413",1,0.937208784400596,0,1,"O-acetyltransferase activity","MF"
"205","GO:0016531",1,0.76515150106545,0,2,"copper chaperone activity","MF"
"206","GO:0016532",1,0.919203558059348,0,1,"superoxide dismutase copper chaperone activity","MF"
"207","GO:0016538",1,0.936914406138799,0,1,"cyclin-dependent protein serine/threonine kinase regulator activity","MF"
"208","GO:0016671",1,0.825887199174658,0,2,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF"
"209","GO:0016740",1,0.469535655861904,0,9,"transferase activity","MF"
"210","GO:0016746",1,0.859686580447192,0,2,"transferase activity, transferring acyl groups","MF"
"211","GO:0016747",1,0.777696375569801,0,2,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"212","GO:0016756",1,0.937331444865753,0,1,"glutathione gamma-glutamylcysteinyltransferase activity","MF"
"213","GO:0016757",1,0.594596958788441,0,7,"transferase activity, transferring glycosyl groups","MF"
"214","GO:0016758",1,0.910534273237351,0,1,"transferase activity, transferring hexosyl groups","MF"
"215","GO:0016779",1,0.936176352491377,0,1,"nucleotidyltransferase activity","MF"
"216","GO:0016787",1,0.592723699326852,0,7,"hydrolase activity","MF"
"217","GO:0016788",1,0.805392682464091,0,2,"hydrolase activity, acting on ester bonds","MF"
"218","GO:0016791",1,0.937162666906722,0,1,"phosphatase activity","MF"
"219","GO:0016874",1,0.878404764574209,0,2,"ligase activity","MF"
"220","GO:0016887",1,0.653243208273928,0,7,"ATPase activity","MF"
"221","GO:0016891",1,0.93712070875104,0,1,"endoribonuclease activity, producing 5'-phosphomonoesters","MF"
"222","GO:0016899",1,0.921539120361822,0,1,"oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","MF"
"223","GO:0019137",1,0.937347680288767,0,1,"thioglucosidase activity","MF"
"224","GO:0019706",1,0.94063482075295,0,1,"protein-cysteine S-palmitoyltransferase activity","MF"
"225","GO:0019887",1,0.86631833158032,0,2,"protein kinase regulator activity","MF"
"226","GO:0019888",1,0.937290744808309,0,1,"protein phosphatase regulator activity","MF"
"227","GO:0019900",1,0.937162666906722,0,1,"kinase binding","MF"
"228","GO:0019901",1,0.84066452428099,0,3,"protein kinase binding","MF"
"229","GO:0022857",1,0.881882972935171,0,2,"transmembrane transporter activity","MF"
"230","GO:0030276",1,0.941581084619102,0,1,"clathrin binding","MF"
"231","GO:0030551",1,0.880222174629504,0,2,"cyclic nucleotide binding","MF"
"232","GO:0030552",1,0.938746567142105,0,1,"cAMP binding","MF"
"233","GO:0030553",1,0.938746567142105,0,1,"cGMP binding","MF"
"234","GO:0031386",1,0.840274528624559,0,1,"protein tag","MF"
"235","GO:0031624",1,0.887183967211599,0,2,"ubiquitin conjugating enzyme binding","MF"
"236","GO:0031625",1,0.840274528624559,0,1,"ubiquitin protein ligase binding","MF"
"237","GO:0033188",1,0.937512316317969,0,1,"sphingomyelin synthase activity","MF"
"238","GO:0033612",1,0.840456093172494,0,1,"receptor serine/threonine kinase binding","MF"
"239","GO:0033743",1,0.904947560369505,0,1,"peptide-methionine (R)-S-oxide reductase activity","MF"
"240","GO:0033744",1,0.895189991010628,0,1,"L-methionine:thioredoxin-disulfide S-oxidoreductase activity","MF"
"241","GO:0033853",1,0.937312987998149,0,1,"aspartate-prephenate aminotransferase activity","MF"
"242","GO:0033854",1,0.937312987998149,0,1,"glutamate-prephenate aminotransferase activity","MF"
"243","GO:0033984",1,0.937186386818079,0,1,"indole-3-glycerol-phosphate lyase activity","MF"
"244","GO:0034459",1,0.938112099150765,0,1,"ATP-dependent 3'-5' RNA helicase activity","MF"
"245","GO:0035091",1,0.866623293034068,0,3,"phosphatidylinositol binding","MF"
"246","GO:0035614",1,0.937279391148677,0,1,"snRNA stem-loop binding","MF"
"247","GO:0035673",1,0.937176642513202,0,1,"oligopeptide transmembrane transporter activity","MF"
"248","GO:0036456",1,0.895189991010628,0,1,"L-methionine-(S)-S-oxide reductase activity","MF"
"249","GO:0042292",1,0.936176352491377,0,1,"URM1 activating enzyme activity","MF"
"250","GO:0042393",1,0.947166349970872,0,1,"histone binding","MF"
"251","GO:0042409",1,0.884287698521381,0,1,"caffeoyl-CoA O-methyltransferase activity","MF"
"252","GO:0042578",1,0.958120344778637,0,1,"phosphoric ester hydrolase activity","MF"
"253","GO:0042626",1,0.834903234193089,0,6,"ATPase activity, coupled to transmembrane movement of substances","MF"
"254","GO:0042802",1,0.823686709279888,0,3,"identical protein binding","MF"
"255","GO:0043047",1,0.938163166727669,0,1,"single-stranded telomeric DNA binding","MF"
"256","GO:0043621",1,0.931898992019693,0,1,"protein self-association","MF"
"257","GO:0043765",1,0.913405584464183,0,1,"T/G mismatch-specific endonuclease activity","MF"
"258","GO:0045140",1,0.937512316317969,0,1,"inositol phosphoceramide synthase activity","MF"
"259","GO:0045431",1,0.93715324262174,0,1,"flavonol synthase activity","MF"
"260","GO:0046409",1,0.937249785555276,0,1,"p-coumarate 3-hydroxylase activity","MF"
"261","GO:0046577",1,0.937283695158957,0,1,"long-chain-alcohol oxidase activity","MF"
"262","GO:0046870",1,0.937331444865753,0,1,"cadmium ion binding","MF"
"263","GO:0046933",1,0.840323422118957,0,1,"proton-transporting ATP synthase activity, rotational mechanism","MF"
"264","GO:0046961",1,0.876734553924141,0,1,"proton-transporting ATPase activity, rotational mechanism","MF"
"265","GO:0046982",1,0.845762247100479,0,1,"protein heterodimerization activity","MF"
"266","GO:0046983",1,0.404942549342893,0,9,"protein dimerization activity","MF"
"267","GO:0047196",1,0.937233747504547,0,1,"long-chain-alcohol O-fatty-acyltransferase activity","MF"
"268","GO:0047262",1,0.910534273237351,0,1,"polygalacturonate 4-alpha-galacturonosyltransferase activity","MF"
"269","GO:0047372",1,0.876996266888518,0,2,"acylglycerol lipase activity","MF"
"270","GO:0047493",1,0.937512316317969,0,1,"ceramide cholinephosphotransferase activity","MF"
"271","GO:0047617",1,0.806112916319691,0,2,"acyl-CoA hydrolase activity","MF"
"272","GO:0047627",1,0.885405142603346,0,1,"adenylylsulfatase activity","MF"
"273","GO:0047714",1,0.937404359980389,0,1,"galactolipase activity","MF"
"274","GO:0047844",1,0.873496222320989,0,1,"deoxycytidine deaminase activity","MF"
"275","GO:0050105",1,0.937293001525892,0,1,"L-gulonolactone oxidase activity","MF"
"276","GO:0050242",1,0.943089701866047,0,1,"pyruvate, phosphate dikinase activity","MF"
"277","GO:0050307",1,0.937049408150944,0,1,"sucrose-phosphate phosphatase activity","MF"
"278","GO:0050660",1,0.878464890202551,0,2,"flavin adenine dinucleotide binding","MF"
"279","GO:0050664",1,0.939347297109615,0,1,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF"
"280","GO:0050833",1,0.800210652626388,0,2,"pyruvate transmembrane transporter activity","MF"
"281","GO:0051015",1,0.937281656854255,0,1,"actin filament binding","MF"
"282","GO:0051082",1,0.87915471989632,0,2,"unfolded protein binding","MF"
"283","GO:0051119",1,0.937008381526982,0,1,"sugar transmembrane transporter activity","MF"
"284","GO:0061604",1,0.936176352491377,0,1,"molybdopterin-synthase sulfurtransferase activity","MF"
"285","GO:0061605",1,0.936176352491377,0,1,"molybdopterin-synthase adenylyltransferase activity","MF"
"286","GO:0061630",1,0.5172152691609,0,8,"ubiquitin protein ligase activity","MF"
"287","GO:0061631",1,0.886867722746757,0,1,"ubiquitin conjugating enzyme activity","MF"
"288","GO:0070191",1,0.904947560369505,0,1,"methionine-R-sulfoxide reductase activity","MF"
"289","GO:0070290",1,0.957105762993741,0,1,"N-acylphosphatidylethanolamine-specific phospholipase D activity","MF"
"290","GO:0080030",1,0.886529307895302,0,1,"methyl indole-3-acetate esterase activity","MF"
"291","GO:0080043",1,0.823799804849926,0,2,"quercetin 3-O-glucosyltransferase activity","MF"
"292","GO:0080044",1,0.823799804849926,0,2,"quercetin 7-O-glucosyltransferase activity","MF"
"293","GO:0090353",1,0.859884575495669,0,1,"polygalacturonase inhibitor activity","MF"
"294","GO:0102391",1,0.938163166727669,0,1,"decanoate-CoA ligase activity","MF"
"295","GO:0102483",1,0.752910620650941,0,4,"scopolin beta-glucosidase activity","MF"
"296","GO:0102721",1,0.91682612775642,0,1,"ubiquinol:oxygen oxidoreductase activity","MF"
"297","GO:0106149",1,0.935765486373088,0,1,"indole-3-carbonyl nitrile 4-hydroxylase activity","MF"
"298","GO:0120013",1,0.858932633718066,0,1,"intermembrane lipid transfer activity","MF"
"299","GO:1902387",1,0.858932633718066,0,1,"ceramide 1-phosphate binding","MF"
"300","GO:1902388",1,0.858932633718066,0,1,"ceramide 1-phosphate transporter activity","MF"
"301","GO:1904680",1,0.937176642513202,0,1,"peptide transmembrane transporter activity","MF"
"302","GO:1990381",1,0.937398994600207,0,1,"ubiquitin-specific protease binding","MF"
"303","GO:1990841",1,0.928964544452654,0,1,"promoter-specific chromatin binding","MF"
