"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"38","path:ath00562",1,0.744097081109095,0,3,"Inositol phosphate metabolism","KEGG"
"39","path:ath00565",1,0.93683456498438,0,1,"Ether lipid metabolism","KEGG"
"40","path:ath00592",1,0.875810126824114,0,1,"alpha-Linolenic acid metabolism","KEGG"
"41","path:ath00601",1,0.847402412983361,0,1,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"42","path:ath00603",1,0.847402412983361,0,1,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"43","path:ath00620",1,0.781190284146722,0,2,"Pyruvate metabolism","KEGG"
"44","path:ath00630",1,0.875712068733373,0,1,"Glyoxylate and dicarboxylate metabolism","KEGG"
"45","path:ath00710",1,0.90618664407163,0,1,"Carbon fixation in photosynthetic organisms","KEGG"
"46","path:ath00760",1,0.869287250920044,0,1,"Nicotinate and nicotinamide metabolism","KEGG"
"47","path:ath00860",1,0.855935845583173,0,1,"Porphyrin and chlorophyll metabolism","KEGG"
"48","path:ath00910",1,0.875712068733373,0,1,"Nitrogen metabolism","KEGG"
"49","path:ath00920",1,0.731750170780939,0,2,"Sulfur metabolism","KEGG"
"50","path:ath00941",1,0.728154092776027,0,2,"Flavonoid biosynthesis","KEGG"
"51","path:ath00945",1,0.728154092776027,0,2,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"52","path:ath00950",1,0.874751270155908,0,1,"Isoquinoline alkaloid biosynthesis","KEGG"
"53","path:ath00960",1,0.874751270155908,0,1,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"54","path:ath01040",1,0.771824292129483,0,2,"Biosynthesis of unsaturated fatty acids","KEGG"
"55","path:ath01200",1,0.619640972767284,0,4,"Carbon metabolism","KEGG"
"56","path:ath01212",1,0.774913468273484,0,2,"Fatty acid metabolism","KEGG"
"57","path:ath01230",1,0.419430347404169,0,6,"Biosynthesis of amino acids","KEGG"
"58","path:ath03008",1,0.85124629402569,0,1,"Ribosome biogenesis in eukaryotes","KEGG"
"59","path:ath03015",1,0.872909021667549,0,1,"mRNA surveillance pathway","KEGG"
"60","path:ath03018",1,0.877418715820599,0,1,"RNA degradation","KEGG"
"61","path:ath03040",1,0.743030675851294,0,2,"Spliceosome","KEGG"
"62","path:ath03060",1,0.689552092193069,0,2,"Protein export","KEGG"
"63","path:ath03440",1,0.86713654245877,0,1,"Homologous recombination","KEGG"
"64","path:ath04075",1,0.497918895954641,0,4,"Plant hormone signal transduction","KEGG"
"65","path:ath04120",1,0.544225285509821,0,4,"Ubiquitin mediated proteolysis","KEGG"
"66","path:ath04122",1,0.857878195243198,0,1,"Sulfur relay system","KEGG"
"67","path:ath04136",1,0.543903526892465,0,5,"Autophagy - other","KEGG"
"68","path:ath04141",1,0.762484923761804,0,2,"Protein processing in endoplasmic reticulum","KEGG"
"69","path:ath04144",1,0.525537420814089,0,5,"Endocytosis","KEGG"
"70","path:ath04145",1,0.712113802453202,0,2,"Phagosome","KEGG"
"71","path:ath04146",1,0.774913468273484,0,2,"Peroxisome","KEGG"
"72","path:ath04712",1,0.85124629402569,0,1,"Circadian rhythm - plant","KEGG"
