"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"95","GO:0009817",0.525063569633375,0.853526650326051,1,6,"defense response to fungus, incompatible interaction","BP"
"96","GO:0010200",0.715126473138216,0.672560824007562,1,9,"response to chitin","BP"
"97","GO:0016310",0.800413571387477,0.545069808084574,1,14,"phosphorylation","BP"
"98","GO:0008150",0.802356126670914,0.307227599178566,11,101,"biological_process","BP"
"99","GO:0015031",0.999999999999998,0.365376165679437,0,9,"protein transport","BP"
"100","GO:0000003",1,0.998986390786809,0,1,"reproduction","BP"
"101","GO:0000045",1,0.75907246725555,0,3,"autophagosome assembly","BP"
"102","GO:0000162",1,0.779705424239749,0,2,"tryptophan biosynthetic process","BP"
"103","GO:0000209",1,0.828786105573539,0,2,"protein polyubiquitination","BP"
"104","GO:0000226",1,0.753849005299359,0,2,"microtubule cytoskeleton organization","BP"
"105","GO:0000278",1,0.863563590868969,0,1,"mitotic cell cycle","BP"
"106","GO:0000302",1,0.747498519228033,0,2,"response to reactive oxygen species","BP"
"107","GO:0000394",1,0.901294929787989,0,1,"RNA splicing, via endonucleolytic cleavage and ligation","BP"
"108","GO:0000398",1,0.76552776258297,0,2,"mRNA splicing, via spliceosome","BP"
"109","GO:0000422",1,0.842922327511375,0,2,"autophagy of mitochondrion","BP"
"110","GO:0000423",1,0.890622304715231,0,1,"mitophagy","BP"
"111","GO:0000712",1,0.871066764921648,0,1,"resolution of meiotic recombination intermediates","BP"
"112","GO:0000723",1,0.902662465594178,0,1,"telomere maintenance","BP"
"113","GO:0001578",1,0.870816987352052,0,1,"microtubule bundle formation","BP"
"114","GO:0001676",1,0.894042115339841,0,1,"long-chain fatty acid metabolic process","BP"
"115","GO:0001934",1,0.946551332842401,0,1,"positive regulation of protein phosphorylation","BP"
"116","GO:0001944",1,0.863100541016737,0,1,"vasculature development","BP"
"117","GO:0002098",1,0.87038415511425,0,1,"tRNA wobble uridine modification","BP"
"118","GO:0002143",1,0.878614507232205,0,1,"tRNA wobble position uridine thiolation","BP"
"119","GO:0002213",1,0.671579270512117,0,3,"defense response to insect","BP"
"120","GO:0002215",1,0.907917558832308,0,1,"defense response to nematode","BP"
"121","GO:0002237",1,0.897650268130006,0,1,"response to molecule of bacterial origin","BP"
"122","GO:0002239",1,0.867209239019175,0,1,"response to oomycetes","BP"
"123","GO:0002679",1,0.869585473259633,0,1,"respiratory burst involved in defense response","BP"
"124","GO:0003333",1,0.782837159527459,0,2,"amino acid transmembrane transport","BP"
"125","GO:0005975",1,0.434404825878886,0,8,"carbohydrate metabolic process","BP"
"126","GO:0005986",1,0.880959859634273,0,1,"sucrose biosynthetic process","BP"
"127","GO:0006002",1,0.895424364013926,0,1,"fructose 6-phosphate metabolic process","BP"
"128","GO:0006044",1,0.880356458111433,0,1,"N-acetylglucosamine metabolic process","BP"
"129","GO:0006071",1,0.917722926958985,0,1,"glycerol metabolic process","BP"
"130","GO:0006090",1,0.920098724738226,0,1,"pyruvate metabolic process","BP"
"131","GO:0006096",1,0.895424364013926,0,1,"glycolytic process","BP"
"132","GO:0006216",1,0.86454001501754,0,1,"cytidine catabolic process","BP"
"133","GO:0006281",1,0.588550780425877,0,4,"DNA repair","BP"
"134","GO:0006302",1,0.891868546736317,0,1,"double-strand break repair","BP"
"135","GO:0006308",1,0.870633848026393,0,1,"DNA catabolic process","BP"
"136","GO:0006338",1,0.820544015587018,0,2,"chromatin remodeling","BP"
"137","GO:0006351",1,0.896726233772226,0,2,"transcription, DNA-templated","BP"
"138","GO:0006388",1,0.868056145698196,0,1,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"139","GO:0006397",1,0.901294929787989,0,1,"mRNA processing","BP"
"140","GO:0006412",1,0.864192363957156,0,1,"translation","BP"
"141","GO:0006457",1,0.543276272359346,0,5,"protein folding","BP"
"142","GO:0006464",1,0.738078690978414,0,2,"cellular protein modification process","BP"
"143","GO:0006465",1,0.850650384174213,0,1,"signal peptide processing","BP"
"144","GO:0006487",1,0.880356458111433,0,1,"protein N-linked glycosylation","BP"
"145","GO:0006506",1,0.887761326804002,0,1,"GPI anchor biosynthetic process","BP"
"146","GO:0006508",1,0.47870407307709,0,6,"proteolysis","BP"
"147","GO:0006511",1,0.33524775174775,0,9,"ubiquitin-dependent protein catabolic process","BP"
"148","GO:0006541",1,0.779987620609983,0,2,"glutamine metabolic process","BP"
"149","GO:0006542",1,0.893957845841649,0,1,"glutamine biosynthetic process","BP"
"150","GO:0006555",1,0.758139054144789,0,2,"methionine metabolic process","BP"
"151","GO:0006559",1,0.766027439458989,0,2,"L-phenylalanine catabolic process","BP"
"152","GO:0006612",1,0.913129695766938,0,1,"protein targeting to membrane","BP"
"153","GO:0006623",1,0.796019313408268,0,2,"protein targeting to vacuole","BP"
"154","GO:0006627",1,0.86090405009119,0,1,"protein processing involved in protein targeting to mitochondrion","BP"
"155","GO:0006631",1,0.902662465594178,0,1,"fatty acid metabolic process","BP"
"156","GO:0006633",1,0.902662465594178,0,1,"fatty acid biosynthetic process","BP"
"157","GO:0006635",1,0.894042115339841,0,1,"fatty acid beta-oxidation","BP"
"158","GO:0006637",1,0.899657840836643,0,1,"acyl-CoA metabolic process","BP"
"159","GO:0006643",1,0.946293450598192,0,1,"membrane lipid metabolic process","BP"
"160","GO:0006644",1,0.872899912126947,0,1,"phospholipid metabolic process","BP"
"161","GO:0006662",1,0.865782599407907,0,1,"glycerol ether metabolic process","BP"
"162","GO:0006788",1,0.876941320541707,0,1,"heme oxidation","BP"
"163","GO:0006790",1,0.769153056260757,0,2,"sulfur compound metabolic process","BP"
"164","GO:0006812",1,0.902679351581058,0,1,"cation transport","BP"
"165","GO:0006813",1,0.819143169859867,0,2,"potassium ion transport","BP"
"166","GO:0006821",1,0.914552665896333,0,1,"chloride transport","BP"
"167","GO:0006825",1,0.640443553868074,0,3,"copper ion transport","BP"
"168","GO:0006850",1,0.752737876191326,0,2,"mitochondrial pyruvate transmembrane transport","BP"
"169","GO:0006855",1,0.782016934916048,0,4,"drug transmembrane transport","BP"
"170","GO:0006857",1,0.882502823172472,0,1,"oligopeptide transport","BP"
"171","GO:0006863",1,0.872133017872946,0,1,"purine nucleobase transport","BP"
"172","GO:0006865",1,0.782837159527459,0,2,"amino acid transport","BP"
"173","GO:0006869",1,0.914620443049405,0,1,"lipid transport","BP"
"174","GO:0006885",1,0.902679351581058,0,1,"regulation of pH","BP"
"175","GO:0006886",1,0.71356794684272,0,3,"intracellular protein transport","BP"
"176","GO:0006887",1,0.788492423690341,0,2,"exocytosis","BP"
"177","GO:0006892",1,0.875871430881594,0,1,"post-Golgi vesicle-mediated transport","BP"
"178","GO:0006896",1,0.882033085593987,0,1,"Golgi to vacuole transport","BP"
"179","GO:0006904",1,0.724624072263804,0,3,"vesicle docking involved in exocytosis","BP"
"180","GO:0006906",1,0.882033085593987,0,1,"vesicle fusion","BP"
"181","GO:0006914",1,0.683807800322946,0,4,"autophagy","BP"
"182","GO:0006955",1,0.794301962550736,0,2,"immune response","BP"
"183","GO:0006970",1,0.531852528334361,0,5,"response to osmotic stress","BP"
"184","GO:0007033",1,0.837518077429262,0,2,"vacuole organization","BP"
"185","GO:0007034",1,0.761238146947762,0,2,"vacuolar transport","BP"
"186","GO:0007049",1,0.880272669068017,0,1,"cell cycle","BP"
"187","GO:0007064",1,0.891868546736317,0,1,"mitotic sister chromatid cohesion","BP"
"188","GO:0007076",1,0.891868546736317,0,1,"mitotic chromosome condensation","BP"
"189","GO:0007129",1,0.871066764921648,0,1,"synapsis","BP"
"190","GO:0007131",1,0.931841066518456,0,1,"reciprocal meiotic recombination","BP"
"191","GO:0007163",1,0.870816987352052,0,1,"establishment or maintenance of cell polarity","BP"
"192","GO:0007165",1,0.297381220387797,0,11,"signal transduction","BP"
"193","GO:0007166",1,0.922034865028997,0,1,"cell surface receptor signaling pathway","BP"
"194","GO:0007169",1,0.83147678529913,0,2,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"195","GO:0007267",1,0.733094083253317,0,2,"cell-cell signaling","BP"
"196","GO:0007568",1,0.747498519228033,0,2,"aging","BP"
"197","GO:0008219",1,0.697148551239778,0,3,"cell death","BP"
"198","GO:0008272",1,0.906193211558344,0,1,"sulfate transport","BP"
"199","GO:0008283",1,0.872949941980304,0,1,"cell proliferation","BP"
"200","GO:0008380",1,0.901294929787989,0,1,"RNA splicing","BP"
"201","GO:0009062",1,0.899657840836643,0,1,"fatty acid catabolic process","BP"
"202","GO:0009072",1,0.878982843895993,0,1,"aromatic amino acid family metabolic process","BP"
"203","GO:0009073",1,0.877493275195958,0,1,"aromatic amino acid family biosynthetic process","BP"
"204","GO:0009094",1,0.893132097260898,0,1,"L-phenylalanine biosynthetic process","BP"
"205","GO:0009095",1,0.893132097260898,0,1,"aromatic amino acid family biosynthetic process, prephenate pathway","BP"
"206","GO:0009117",1,0.764762518878882,0,2,"nucleotide metabolic process","BP"
"207","GO:0009150",1,0.866396154329228,0,1,"purine ribonucleotide metabolic process","BP"
"208","GO:0009187",1,0.868056145698196,0,1,"cyclic nucleotide metabolic process","BP"
"209","GO:0009251",1,0.890521279695156,0,1,"glucan catabolic process","BP"
"210","GO:0009306",1,0.919317876658894,0,1,"protein secretion","BP"
"211","GO:0009395",1,0.946293450598192,0,1,"phospholipid catabolic process","BP"
"212","GO:0009408",1,0.678775870851501,0,3,"response to heat","BP"
"213","GO:0009411",1,0.77262609777733,0,2,"response to UV","BP"
"214","GO:0009415",1,0.860409290011421,0,1,"response to water","BP"
"215","GO:0009416",1,0.90661576966635,0,1,"response to light stimulus","BP"
"216","GO:0009423",1,0.877493275195958,0,1,"chorismate biosynthetic process","BP"
"217","GO:0009553",1,0.915942407126471,0,1,"embryo sac development","BP"
"218","GO:0009555",1,0.897650268130006,0,1,"pollen development","BP"
"219","GO:0009567",1,0.905331342512482,0,1,"double fertilization forming a zygote and endosperm","BP"
"220","GO:0009585",1,0.876941320541707,0,1,"red, far-red light phototransduction","BP"
"221","GO:0009607",1,0.812578094498684,0,2,"response to biotic stimulus","BP"
"222","GO:0009624",1,0.905821400484872,0,1,"response to nematode","BP"
"223","GO:0009626",1,0.534846332935209,0,5,"plant-type hypersensitive response","BP"
"224","GO:0009628",1,0.895660397939131,0,1,"response to abiotic stimulus","BP"
"225","GO:0009630",1,0.882704175958342,0,1,"gravitropism","BP"
"226","GO:0009631",1,0.747668037312214,0,2,"cold acclimation","BP"
"227","GO:0009637",1,0.897667134896403,0,1,"response to blue light","BP"
"228","GO:0009642",1,0.869635375694211,0,1,"response to light intensity","BP"
"229","GO:0009649",1,0.901075490201813,0,1,"entrainment of circadian clock","BP"
"230","GO:0009658",1,0.887996820486817,0,1,"chloroplast organization","BP"
"231","GO:0009695",1,0.885558907582746,0,1,"jasmonic acid biosynthetic process","BP"
"232","GO:0009698",1,0.891144320034465,0,1,"phenylpropanoid metabolic process","BP"
"233","GO:0009699",1,0.76673513837514,0,2,"phenylpropanoid biosynthetic process","BP"
"234","GO:0009734",1,0.886416087650746,0,1,"auxin-activated signaling pathway","BP"
"235","GO:0009739",1,0.859898306265502,0,1,"response to gibberellin","BP"
"236","GO:0009740",1,0.859898306265502,0,1,"gibberellic acid mediated signaling pathway","BP"
"237","GO:0009759",1,0.875553954297181,0,1,"indole glucosinolate biosynthetic process","BP"
"238","GO:0009785",1,0.874134509325629,0,1,"blue light signaling pathway","BP"
"239","GO:0009787",1,0.882234386923965,0,1,"regulation of abscisic acid-activated signaling pathway","BP"
"240","GO:0009788",1,0.882234386923965,0,1,"negative regulation of abscisic acid-activated signaling pathway","BP"
"241","GO:0009789",1,0.872866559906223,0,1,"positive regulation of abscisic acid-activated signaling pathway","BP"
"242","GO:0009790",1,0.712097779105175,0,3,"embryo development","BP"
"243","GO:0009793",1,0.893132097260898,0,1,"embryo development ending in seed dormancy","BP"
"244","GO:0009805",1,0.663749222629933,0,3,"coumarin biosynthetic process","BP"
"245","GO:0009808",1,0.870350866458054,0,1,"lignin metabolic process","BP"
"246","GO:0009809",1,0.663889580966952,0,3,"lignin biosynthetic process","BP"
"247","GO:0009813",1,0.683668479123615,0,3,"flavonoid biosynthetic process","BP"
"248","GO:0009814",1,0.865169403066289,0,1,"defense response, incompatible interaction","BP"
"249","GO:0009816",1,0.667416078560681,0,3,"defense response to bacterium, incompatible interaction","BP"
"250","GO:0009825",1,0.790450863234924,0,2,"multidimensional cell growth","BP"
"251","GO:0009846",1,0.87542030035277,0,1,"pollen germination","BP"
"252","GO:0009851",1,0.779705424239749,0,2,"auxin biosynthetic process","BP"
"253","GO:0009853",1,0.864523457463501,0,1,"photorespiration","BP"
"254","GO:0009864",1,0.863100541016737,0,1,"induced systemic resistance, jasmonic acid mediated signaling pathway","BP"
"255","GO:0009873",1,0.499508718013109,0,5,"ethylene-activated signaling pathway","BP"
"256","GO:0009887",1,0.872949941980304,0,1,"animal organ morphogenesis","BP"
"257","GO:0009908",1,0.897650268130006,0,1,"flower development","BP"
"258","GO:0009909",1,0.775421678674497,0,2,"regulation of flower development","BP"
"259","GO:0009911",1,0.891952769377686,0,1,"positive regulation of flower development","BP"
"260","GO:0009926",1,0.952752450188064,0,1,"auxin polar transport","BP"
"261","GO:0009932",1,0.887223140017915,0,1,"cell tip growth","BP"
"262","GO:0009961",1,0.860409290011421,0,1,"response to 1-aminocyclopropane-1-carboxylic acid","BP"
"263","GO:0009970",1,0.906193211558344,0,1,"cellular response to sulfate starvation","BP"
"264","GO:0009972",1,0.86454001501754,0,1,"cytidine deamination","BP"
"265","GO:0010017",1,0.877225636258892,0,1,"red or far-red light signaling pathway","BP"
"266","GO:0010019",1,0.876941320541707,0,1,"chloroplast-nucleus signaling pathway","BP"
"267","GO:0010024",1,0.876941320541707,0,1,"phytochromobilin biosynthetic process","BP"
"268","GO:0010029",1,0.86641274180044,0,1,"regulation of seed germination","BP"
"269","GO:0010030",1,0.859898306265502,0,1,"positive regulation of seed germination","BP"
"270","GO:0010044",1,0.886382466569339,0,1,"response to aluminum ion","BP"
"271","GO:0010053",1,0.897852673263459,0,1,"root epidermal cell differentiation","BP"
"272","GO:0010072",1,0.886416087650746,0,1,"primary shoot apical meristem specification","BP"
"273","GO:0010073",1,0.888013642310634,0,1,"meristem maintenance","BP"
"274","GO:0010075",1,0.746455005874038,0,2,"regulation of meristem growth","BP"
"275","GO:0010089",1,0.867491470249279,0,1,"xylem development","BP"
"276","GO:0010091",1,0.746560527317546,0,2,"trichome branching","BP"
"277","GO:0010101",1,0.87542030035277,0,1,"post-embryonic root morphogenesis","BP"
"278","GO:0010102",1,0.904655504637935,0,1,"lateral root morphogenesis","BP"
"279","GO:0010119",1,0.773455165170295,0,2,"regulation of stomatal movement","BP"
"280","GO:0010188",1,0.865782599407907,0,1,"response to microbial phytotoxin","BP"
"281","GO:0010215",1,0.889427063868066,0,1,"cellulose microfibril organization","BP"
"282","GO:0010222",1,0.877811155972813,0,1,"stem vascular tissue pattern formation","BP"
"283","GO:0010224",1,0.872899912126947,0,1,"response to UV-B","BP"
"284","GO:0010228",1,0.800493462085882,0,2,"vegetative to reproductive phase transition of meristem","BP"
"285","GO:0010230",1,0.766435354109274,0,2,"alternative respiration","BP"
"286","GO:0010244",1,0.874134509325629,0,1,"response to low fluence blue light stimulus by blue low-fluence system","BP"
"287","GO:0010262",1,0.880557568530166,0,1,"somatic embryogenesis","BP"
"288","GO:0010267",1,0.897650268130006,0,1,"production of ta-siRNAs involved in RNA interference","BP"
"289","GO:0010273",1,0.89387357804502,0,1,"detoxification of copper ion","BP"
"290","GO:0010286",1,0.77713940425824,0,2,"heat acclimation","BP"
"291","GO:0010311",1,0.589480169913754,0,4,"lateral root formation","BP"
"292","GO:0010337",1,0.794301962550736,0,2,"regulation of salicylic acid metabolic process","BP"
"293","GO:0010360",1,0.752737876191326,0,2,"negative regulation of anion channel activity","BP"
"294","GO:0010421",1,0.867059851579551,0,1,"hydrogen peroxide-mediated programmed cell death","BP"
"295","GO:0010468",1,0.602260731646236,0,4,"regulation of gene expression","BP"
"296","GO:0010497",1,0.863050941481168,0,1,"plasmodesmata-mediated intercellular transport","BP"
"297","GO:0010506",1,0.900805426156036,0,1,"regulation of autophagy","BP"
"298","GO:0010508",1,0.883409080313518,0,1,"positive regulation of autophagy","BP"
"299","GO:0010600",1,0.883543377223034,0,1,"regulation of auxin biosynthetic process","BP"
"300","GO:0015700",1,0.89387357804502,0,1,"arsenite transport","BP"
"301","GO:0015970",1,0.894160095465771,0,1,"guanosine tetraphosphate biosynthetic process","BP"
"302","GO:0015979",1,0.721041694042906,0,3,"photosynthesis","BP"
"303","GO:0015986",1,0.851025674824197,0,1,"ATP synthesis coupled proton transport","BP"
"304","GO:0015991",1,0.865070000122829,0,1,"ATP hydrolysis coupled proton transport","BP"
"305","GO:0016051",1,0.870151153085433,0,1,"carbohydrate biosynthetic process","BP"
"306","GO:0016117",1,0.876941320541707,0,1,"carotenoid biosynthetic process","BP"
"307","GO:0016192",1,0.6115760464184,0,4,"vesicle-mediated transport","BP"
"308","GO:0016197",1,0.905432728571117,0,1,"endosomal transport","BP"
"309","GO:0016236",1,0.890622304715231,0,1,"macroautophagy","BP"
"310","GO:0016311",1,0.794672384627536,0,2,"dephosphorylation","BP"
"311","GO:0016441",1,0.897650268130006,0,1,"posttranscriptional gene silencing","BP"
"312","GO:0016567",1,0.190752525933589,0,13,"protein ubiquitination","BP"
"313","GO:0017183",1,0.87038415511425,0,1,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine","BP"
"314","GO:0017196",1,0.879937554134843,0,1,"N-terminal peptidyl-methionine acetylation","BP"
"315","GO:0018105",1,0.915874599623605,0,1,"peptidyl-serine phosphorylation","BP"
"316","GO:0018230",1,0.913129695766938,0,1,"peptidyl-L-cysteine S-palmitoylation","BP"
"317","GO:0019367",1,0.865699713916218,0,1,"fatty acid elongation, saturated fatty acid","BP"
"318","GO:0019432",1,0.883946323278955,0,1,"triglyceride biosynthetic process","BP"
"319","GO:0019509",1,0.758139054144789,0,2,"L-methionine salvage from methylthioadenosine","BP"
"320","GO:0019563",1,0.917722926958985,0,1,"glycerol catabolic process","BP"
"321","GO:0019632",1,0.877493275195958,0,1,"shikimate metabolic process","BP"
"322","GO:0019722",1,0.86136605586955,0,1,"calcium-mediated signaling","BP"
"323","GO:0019748",1,0.67213514485095,0,3,"secondary metabolic process","BP"
"324","GO:0019760",1,0.78288188875883,0,2,"glucosinolate metabolic process","BP"
"325","GO:0019761",1,0.865053433903867,0,1,"glucosinolate biosynthetic process","BP"
"326","GO:0019762",1,0.697860006182402,0,3,"glucosinolate catabolic process","BP"
"327","GO:0019853",1,0.891801170128996,0,1,"L-ascorbic acid biosynthetic process","BP"
"328","GO:0019941",1,0.850813534431826,0,1,"modification-dependent protein catabolic process","BP"
"329","GO:0023014",1,0.907275058319005,0,1,"signal transduction by protein phosphorylation","BP"
"330","GO:0030091",1,0.869269472221792,0,1,"protein repair","BP"
"331","GO:0030148",1,0.77657066123937,0,2,"sphingolipid biosynthetic process","BP"
"332","GO:0030163",1,0.878095629944106,0,1,"protein catabolic process","BP"
"333","GO:0030242",1,0.946551332842401,0,1,"autophagy of peroxisome","BP"
"334","GO:0030433",1,0.895559239196769,0,1,"ubiquitin-dependent ERAD pathway","BP"
"335","GO:0030968",1,0.807004763728445,0,2,"endoplasmic reticulum unfolded protein response","BP"
"336","GO:0030970",1,0.895559239196769,0,1,"retrograde protein transport, ER to cytosol","BP"
"337","GO:0031098",1,0.907275058319005,0,1,"stress-activated protein kinase signaling cascade","BP"
