"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"49","ARA:PWY-5152",1,0.878201261227014,0,1,"leucodelphinidin biosynthesis","BioCyc"
"50","ARA:PWY-5321",1,0.901500968726795,0,1,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"51","ARA:PWY-5484",1,0.932462299523894,0,1,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"52","ARA:PWY-5486",1,0.931707478056873,0,1,"pyruvate fermentation to ethanol II","BioCyc"
"53","ARA:PWY-581",1,0.909584018490325,0,1,"indole-3-acetate biosynthesis II","BioCyc"
"54","ARA:PWY-5884",1,0.930476437576988,0,1,"wax esters biosynthesis I","BioCyc"
"55","ARA:PWY-5934",1,0.89028567605113,0,1,"iron reduction and absorption","BioCyc"
"56","ARA:PWY-5971",1,0.830442365879604,0,2,"palmitate biosynthesis II (bacteria and plants)","BioCyc"
"57","ARA:PWY-5973",1,0.890706763404241,0,1,"cis-vaccenate biosynthesis","BioCyc"
"58","ARA:PWY-5989",1,0.830442365879604,0,2,"stearate biosynthesis II (bacteria and plants)","BioCyc"
"59","ARA:PWY-5992",1,0.925784403164383,0,1,"thalianol and derivatives biosynthesis","BioCyc"
"60","ARA:PWY-6051",1,0.88740279222231,0,1,"2,4,6-trinitrotoluene degradation","BioCyc"
"61","ARA:PWY-6163",1,0.924058973040594,0,1,"chorismate biosynthesis from 3-dehydroquinate","BioCyc"
"62","ARA:PWY-6266",1,0.901500968726795,0,1,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"63","ARA:PWY-6266-ARA",1,0.901500968726795,0,1,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"64","ARA:PWY-6333",1,0.931707478056873,0,1,"acetaldehyde biosynthesis I","BioCyc"
"65","ARA:PWY-6348",1,0.777604016576525,0,3,"phosphate acquisition","BioCyc"
"66","ARA:PWY-6351",1,0.876975472713735,0,2,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis","BioCyc"
"67","ARA:PWY-6352",1,0.836646678762337,0,3,"3-phosphoinositide biosynthesis","BioCyc"
"68","ARA:PWY-6363",1,0.931842287878449,0,1,"D-myo-inositol (1,4,5)-trisphosphate degradation","BioCyc"
"69","ARA:PWY-6443",1,0.753466230083413,0,2,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)","BioCyc"
"70","ARA:PWY-6546",1,0.901500968726795,0,1,"brassinosteroids inactivation","BioCyc"
"71","ARA:PWY-6549",1,0.874639299221591,0,2,"L-glutamine biosynthesis III","BioCyc"
"72","ARA:PWY-6556",1,0.85991592456612,0,1,"pyrimidine ribonucleosides salvage II","BioCyc"
"73","ARA:PWY-6596",1,0.931921321209872,0,1,"adenosine nucleotides degradation I","BioCyc"
"74","ARA:PWY-6606",1,0.931921321209872,0,1,"guanosine nucleotides degradation II","BioCyc"
"75","ARA:PWY-6607",1,0.931921321209872,0,1,"guanosine nucleotides degradation I","BioCyc"
"76","ARA:PWY-6673",1,0.932247127468833,0,1,"caffeoylglucarate biosynthesis","BioCyc"
"77","ARA:PWY-6733",1,0.730746464933147,0,3,"sporopollenin precursors biosynthesis","BioCyc"
"78","ARA:PWY-6745",1,0.93239068558058,0,1,"phytochelatins biosynthesis","BioCyc"
"79","ARA:PWY-6787",1,0.878201261227014,0,1,"flavonoid biosynthesis (in equisetum)","BioCyc"
"80","ARA:PWY-6792",1,0.76274371727446,0,2,"scopoletin biosynthesis","BioCyc"
"81","ARA:PWY-6803",1,0.801934464375833,0,3,"phosphatidylcholine acyl editing","BioCyc"
"82","ARA:PWY-6823",1,0.925881417980828,0,1,"molybdenum cofactor biosynthesis","BioCyc"
"83","ARA:PWY-6837",1,0.932397764485599,0,1,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)","BioCyc"
"84","ARA:PWY-6963",1,0.932394219774041,0,1,"ammonia assimilation cycle I","BioCyc"
"85","ARA:PWY-6964",1,0.932394219774041,0,1,"ammonia assimilation cycle II","BioCyc"
"86","ARA:PWY-6982",1,0.932247127468833,0,1,"umbelliferone biosynthesis","BioCyc"
"87","ARA:PWY-7039",1,0.809319193231578,0,3,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"88","ARA:PWY-7185",1,0.931921321209872,0,1,"UTP and CTP dephosphorylation I","BioCyc"
"89","ARA:PWY-7186",1,0.930761269097768,0,1,"superpathway of scopolin and esculin biosynthesis","BioCyc"
"90","ARA:PWY-7193",1,0.85991592456612,0,1,"pyrimidine ribonucleosides salvage I","BioCyc"
"91","ARA:PWY-7196",1,0.85991592456612,0,1,"superpathway of pyrimidine ribonucleosides salvage","BioCyc"
"92","ARA:PWY-7199",1,0.85991592456612,0,1,"pyrimidine deoxyribonucleosides salvage","BioCyc"
"93","ARA:PWY-7200",1,0.85991592456612,0,1,"superpathway of pyrimidine deoxyribonucleoside salvage","BioCyc"
"94","ARA:PWY-7204",1,0.929523579385028,0,1,"pyridoxal 5'-phosphate salvage II (plants)","BioCyc"
"95","ARA:PWY-7213",1,0.932383626347444,0,1,"wogonin metabolism","BioCyc"
"96","ARA:PWY-7219",1,0.893094576820945,0,1,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"97","ARA:PWY-7221",1,0.929935479279189,0,1,"guanosine ribonucleotides de novo biosynthesis","BioCyc"
"98","ARA:PWY-7238",1,0.928513853016848,0,1,"sucrose biosynthesis II","BioCyc"
"99","ARA:PWY-7270",1,0.808858371388687,0,2,"L-methionine salvage cycle II (plants)","BioCyc"
"100","ARA:PWY-735",1,0.931166356159739,0,1,"jasmonic acid biosynthesis","BioCyc"
"101","ARA:PWY-7388",1,0.890706763404241,0,1,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","BioCyc"
"102","ARA:PWY-7398",1,0.709334652347991,0,3,"coumarins biosynthesis (engineered)","BioCyc"
"103","ARA:PWY-7416",1,0.860418088294001,0,2,"phospholipid remodeling (phosphatidylcholine, yeast)","BioCyc"
"104","ARA:PWY-861",1,0.917614854935227,0,1,"dhurrin biosynthesis","BioCyc"
"105","ARA:PWY1F-FLAVSYN",1,0.817751516828594,0,2,"flavonoid biosynthesis","BioCyc"
"106","ARA:PWY3DJ-35471",1,0.932291422429216,0,1,"L-ascorbate biosynthesis IV","BioCyc"
"107","ARA:PWY4FS-6",1,0.929854633038889,0,1,"phosphatidylethanolamine biosynthesis II","BioCyc"
"108","ARA:PWY66-21",1,0.931707478056873,0,1,"ethanol degradation II","BioCyc"
"109","ARA:PWYQT-4445",1,0.931921321209872,0,1,"pyrimidine salvage pathway","BioCyc"
"110","ARA:PWYQT-4471",1,0.768784017577275,0,2,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"111","ARA:PWYQT-4476",1,0.932412160518296,0,1,"indole glucosinolate activation (herbivore attack)","BioCyc"
"112","ARA:SUCSYN-PWY",1,0.928513853016848,0,1,"sucrose biosynthesis I (from photosynthesis)","BioCyc"
"113","ARA:THRESYN-PWY",1,0.93235916891983,0,1,"superpathway of L-threonine biosynthesis","BioCyc"
"114","ARA:TRIGLSYN-PWY",1,0.846789876044886,0,2,"diacylglycerol and triacylglycerol biosynthesis","BioCyc"
"115","ARA:TRPSYN-PWY",1,0.864355958560965,0,2,"L-tryptophan biosynthesis","BioCyc"
"116","ARA:TYRFUMCAT-PWY",1,0.838213160399076,0,2,"L-tyrosine degradation I","BioCyc"
