"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"35","GO:0001944",0.127069149090424,1,1,1,"vasculature development","BP"
"36","GO:0009864",0.127069149090424,1,1,1,"induced systemic resistance, jasmonic acid mediated signaling pathway","BP"
"37","GO:0010230",0.138560745810508,0.99495512493389,1,2,"alternative respiration","BP"
"38","GO:0043086",0.154402566170507,1,1,1,"negative regulation of catalytic activity","BP"
"39","GO:0071669",0.154402566170507,1,1,1,"plant-type cell wall organization or biogenesis","BP"
"40","GO:0009409",0.161334931431393,0.970217405676873,2,9,"response to cold","BP"
"41","GO:2000652",0.162783888916147,0.992938855183736,1,2,"regulation of secondary cell wall biogenesis","BP"
"42","GO:0048766",0.166014590146236,1,1,1,"root hair initiation","BP"
"43","GO:0080147",0.166014590146236,1,1,1,"root hair cell development","BP"
"44","GO:0010150",0.180483695670519,0.964248888033817,2,9,"leaf senescence","BP"
"45","GO:0051301",0.180573965393231,0.991219628210834,1,2,"cell division","BP"
"46","GO:0042542",0.197547716506142,0.98938410370178,1,2,"response to hydrogen peroxide","BP"
"47","GO:0055085",0.202630698120082,0.981312004978004,1,7,"transmembrane transport","BP"
"48","GO:0042343",0.215006836593201,0.983284481996611,1,3,"indole glucosinolate metabolic process","BP"
"49","GO:0009723",0.237028092769672,0.979439135955918,1,3,"response to ethylene","BP"
"50","GO:0006470",0.241174110906963,0.976183079945717,1,4,"protein dephosphorylation","BP"
"51","GO:0009753",0.250832111690847,0.976797300509613,1,3,"response to jasmonic acid","BP"
"52","GO:0009620",0.251470454262943,0.973967046718125,1,4,"response to fungus","BP"
"53","GO:0002229",0.264084613124886,0.971098885627485,1,4,"defense response to oomycetes","BP"
"54","GO:0009651",0.274207941007743,0.899367878128774,3,21,"response to salt stress","BP"
"55","GO:0019438",0.328463277572696,0.953693045475868,1,4,"aromatic compound biosynthetic process","BP"
"56","GO:0000272",0.335761856174918,0.951412398963601,1,4,"polysaccharide catabolic process","BP"
"57","GO:0006032",0.335761856174918,0.951412398963601,1,4,"chitin catabolic process","BP"
"58","GO:0016998",0.398978797636535,0.928804162467873,1,4,"cell wall macromolecule catabolic process","BP"
"59","GO:0006952",0.401199420691124,0.816134670733449,3,27,"defense response","BP"
"60","GO:0032259",0.402347909538459,0.923268656914,1,5,"methylation","BP"
"61","GO:0009873",0.424634387130148,0.913403149722714,1,5,"ethylene-activated signaling pathway","BP"
"62","GO:0009733",0.497337257908865,0.871491862048699,1,6,"response to auxin","BP"
"63","GO:0009751",0.524754598442082,0.851086466828539,1,7,"response to salicylic acid","BP"
"64","GO:0045893",0.536762778148297,0.842983811178638,1,7,"positive regulation of transcription, DNA-templated","BP"
"65","GO:0055114",0.558516257993072,0.682846586035483,3,36,"oxidation-reduction process","BP"
"66","GO:0007165",0.566694614346091,0.813269687188719,1,11,"signal transduction","BP"
"67","GO:0016310",0.589180427490271,0.791933535837184,1,14,"phosphorylation","BP"
"68","GO:0008150",0.592545593375272,0.552435167025666,11,101,"biological_process","BP"
"69","GO:0009737",0.643755585928741,0.747873812489247,1,10,"response to abscisic acid","BP"
"70","GO:0016567",0.698856657013302,0.684812247041385,1,13,"protein ubiquitination","BP"
"71","GO:0015031",0.999999999999998,0.570491982552573,0,9,"protein transport","BP"
"72","GO:0000003",1,0.998958025038832,0,1,"reproduction","BP"
"73","GO:0000045",1,0.854184578464775,0,3,"autophagosome assembly","BP"
"74","GO:0000162",1,0.884864363438469,0,2,"tryptophan biosynthetic process","BP"
"75","GO:0000209",1,0.896631921832917,0,2,"protein polyubiquitination","BP"
"76","GO:0000226",1,0.81438563392492,0,2,"microtubule cytoskeleton organization","BP"
"77","GO:0000278",1,0.875493342436854,0,1,"mitotic cell cycle","BP"
"78","GO:0000302",1,0.77796478883642,0,2,"response to reactive oxygen species","BP"
"79","GO:0000394",1,0.943299669035984,0,1,"RNA splicing, via endonucleolytic cleavage and ligation","BP"
"80","GO:0000398",1,0.824564373674886,0,2,"mRNA splicing, via spliceosome","BP"
"81","GO:0000422",1,0.905714373658329,0,2,"autophagy of mitochondrion","BP"
"82","GO:0000423",1,0.942564495467229,0,1,"mitophagy","BP"
"83","GO:0000712",1,0.917076227719373,0,1,"resolution of meiotic recombination intermediates","BP"
"84","GO:0000723",1,0.943489095511923,0,1,"telomere maintenance","BP"
"85","GO:0001578",1,0.915929247610587,0,1,"microtubule bundle formation","BP"
"86","GO:0001676",1,0.942728675679045,0,1,"long-chain fatty acid metabolic process","BP"
"87","GO:0001934",1,0.960960154871363,0,1,"positive regulation of protein phosphorylation","BP"
"88","GO:0002098",1,0.913866256754637,0,1,"tRNA wobble uridine modification","BP"
"89","GO:0002143",1,0.937194951273513,0,1,"tRNA wobble position uridine thiolation","BP"
"90","GO:0002213",1,0.740277159581041,0,3,"defense response to insect","BP"
"91","GO:0002215",1,0.944449439410048,0,1,"defense response to nematode","BP"
"92","GO:0002237",1,0.942921482470918,0,1,"response to molecule of bacterial origin","BP"
"93","GO:0002239",1,0.89662657936537,0,1,"response to oomycetes","BP"
"94","GO:0002679",1,0.909835564549332,0,1,"respiratory burst involved in defense response","BP"
"95","GO:0003333",1,0.885597881070153,0,2,"amino acid transmembrane transport","BP"
"96","GO:0005975",1,0.615983598259044,0,8,"carbohydrate metabolic process","BP"
"97","GO:0005986",1,0.939430728557085,0,1,"sucrose biosynthetic process","BP"
"98","GO:0005992",1,0.935672755452857,0,1,"trehalose biosynthetic process","BP"
"99","GO:0006002",1,0.942783466999479,0,1,"fructose 6-phosphate metabolic process","BP"
"100","GO:0006044",1,0.938961304527365,0,1,"N-acetylglucosamine metabolic process","BP"
"101","GO:0006071",1,0.947167814782851,0,1,"glycerol metabolic process","BP"
"102","GO:0006090",1,0.947995693345138,0,1,"pyruvate metabolic process","BP"
"103","GO:0006096",1,0.942783466999479,0,1,"glycolytic process","BP"
"104","GO:0006216",1,0.881029886252454,0,1,"cytidine catabolic process","BP"
"105","GO:0006281",1,0.721416161718689,0,4,"DNA repair","BP"
"106","GO:0006302",1,0.942641820104923,0,1,"double-strand break repair","BP"
"107","GO:0006308",1,0.915067662100513,0,1,"DNA catabolic process","BP"
"108","GO:0006338",1,0.895280191429129,0,2,"chromatin remodeling","BP"
"109","GO:0006351",1,0.941932590945204,0,2,"transcription, DNA-templated","BP"
"110","GO:0006388",1,0.901488299687416,0,1,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"111","GO:0006397",1,0.943299669035984,0,1,"mRNA processing","BP"
"112","GO:0006412",1,0.879038074760252,0,1,"translation","BP"
"113","GO:0006457",1,0.698110729262582,0,5,"protein folding","BP"
"114","GO:0006464",1,0.733898981732109,0,2,"cellular protein modification process","BP"
"115","GO:0006465",1,0.815010579089545,0,1,"signal peptide processing","BP"
"116","GO:0006487",1,0.938961304527365,0,1,"protein N-linked glycosylation","BP"
"117","GO:0006506",1,0.942212916363243,0,1,"GPI anchor biosynthetic process","BP"
"118","GO:0006508",1,0.628232038047621,0,6,"proteolysis","BP"
"119","GO:0006511",1,0.535556702410204,0,9,"ubiquitin-dependent protein catabolic process","BP"
"120","GO:0006542",1,0.942725666153071,0,1,"glutamine biosynthetic process","BP"
"121","GO:0006555",1,0.837415714118702,0,2,"methionine metabolic process","BP"
"122","GO:0006559",1,0.862541327549932,0,2,"L-phenylalanine catabolic process","BP"
"123","GO:0006561",1,0.935672755452857,0,1,"proline biosynthetic process","BP"
"124","GO:0006612",1,0.945750358590926,0,1,"protein targeting to membrane","BP"
"125","GO:0006623",1,0.886932009861232,0,2,"protein targeting to vacuole","BP"
"126","GO:0006627",1,0.861290192701261,0,1,"protein processing involved in protein targeting to mitochondrion","BP"
"127","GO:0006629",1,0.686361499593634,0,5,"lipid metabolic process","BP"
"128","GO:0006631",1,0.943489095511923,0,1,"fatty acid metabolic process","BP"
"129","GO:0006633",1,0.943489095511923,0,1,"fatty acid biosynthetic process","BP"
"130","GO:0006635",1,0.942728675679045,0,1,"fatty acid beta-oxidation","BP"
"131","GO:0006637",1,0.943106763396435,0,1,"acyl-CoA metabolic process","BP"
"132","GO:0006643",1,0.960805215744716,0,1,"membrane lipid metabolic process","BP"
"133","GO:0006644",1,0.924418318382272,0,1,"phospholipid metabolic process","BP"
"134","GO:0006662",1,0.888271883214862,0,1,"glycerol ether metabolic process","BP"
"135","GO:0006788",1,0.934741703181125,0,1,"heme oxidation","BP"
"136","GO:0006790",1,0.840243964482655,0,2,"sulfur compound metabolic process","BP"
"137","GO:0006812",1,0.943491593660582,0,1,"cation transport","BP"
"138","GO:0006813",1,0.890947309973647,0,2,"potassium ion transport","BP"
"139","GO:0006821",1,0.946163067628449,0,1,"chloride transport","BP"
"140","GO:0006825",1,0.656215367278511,0,3,"copper ion transport","BP"
"141","GO:0006826",1,0.906921988586816,0,1,"iron ion transport","BP"
"142","GO:0006828",1,0.906921988586816,0,1,"manganese ion transport","BP"
"143","GO:0006829",1,0.906921988586816,0,1,"zinc ion transport","BP"
"144","GO:0006850",1,0.809291866630102,0,2,"mitochondrial pyruvate transmembrane transport","BP"
"145","GO:0006855",1,0.858633984945456,0,4,"drug transmembrane transport","BP"
"146","GO:0006857",1,0.940399908569149,0,1,"oligopeptide transport","BP"
"147","GO:0006863",1,0.921576651498862,0,1,"purine nucleobase transport","BP"
"148","GO:0006865",1,0.885597881070153,0,2,"amino acid transport","BP"
"149","GO:0006878",1,0.603169990860602,0,4,"cellular copper ion homeostasis","BP"
"150","GO:0006879",1,0.906921988586816,0,1,"cellular iron ion homeostasis","BP"
"151","GO:0006885",1,0.943491593660582,0,1,"regulation of pH","BP"
"152","GO:0006886",1,0.837231400805746,0,3,"intracellular protein transport","BP"
"153","GO:0006887",1,0.887257637531414,0,2,"exocytosis","BP"
"154","GO:0006892",1,0.932681158568855,0,1,"post-Golgi vesicle-mediated transport","BP"
"155","GO:0006896",1,0.940133380654369,0,1,"Golgi to vacuole transport","BP"
"156","GO:0006904",1,0.840739005418465,0,3,"vesicle docking involved in exocytosis","BP"
"157","GO:0006906",1,0.940133380654369,0,1,"vesicle fusion","BP"
"158","GO:0006914",1,0.805573154759721,0,4,"autophagy","BP"
"159","GO:0006955",1,0.888355308575443,0,2,"immune response","BP"
"160","GO:0006970",1,0.675222964678043,0,5,"response to osmotic stress","BP"
"161","GO:0006972",1,0.906921988586816,0,1,"hyperosmotic response","BP"
"162","GO:0007033",1,0.904939627967202,0,2,"vacuole organization","BP"
"163","GO:0007034",1,0.850536516933087,0,2,"vacuolar transport","BP"
"164","GO:0007049",1,0.938891081924374,0,1,"cell cycle","BP"
"165","GO:0007064",1,0.942641820104923,0,1,"mitotic sister chromatid cohesion","BP"
"166","GO:0007076",1,0.942641820104923,0,1,"mitotic chromosome condensation","BP"
"167","GO:0007129",1,0.917076227719373,0,1,"synapsis","BP"
"168","GO:0007131",1,0.952960690293131,0,1,"reciprocal meiotic recombination","BP"
"169","GO:0007163",1,0.915929247610587,0,1,"establishment or maintenance of cell polarity","BP"
"170","GO:0007166",1,0.948716320896599,0,1,"cell surface receptor signaling pathway","BP"
"171","GO:0007169",1,0.893938180156028,0,2,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"172","GO:0007205",1,0.943581464163753,0,1,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP"
"173","GO:0007267",1,0.706174057055096,0,2,"cell-cell signaling","BP"
"174","GO:0007275",1,0.336421294341806,0,11,"multicellular organism development","BP"
"175","GO:0007568",1,0.77796478883642,0,2,"aging","BP"
"176","GO:0008219",1,0.831853401673089,0,3,"cell death","BP"
"177","GO:0008272",1,0.944094400996838,0,1,"sulfate transport","BP"
"178","GO:0008283",1,0.924592720652163,0,1,"cell proliferation","BP"
"179","GO:0008380",1,0.943299669035984,0,1,"RNA splicing","BP"
"180","GO:0009062",1,0.943106763396435,0,1,"fatty acid catabolic process","BP"
"181","GO:0009072",1,0.937627294111675,0,1,"aromatic amino acid family metabolic process","BP"
"182","GO:0009073",1,0.935646877273794,0,1,"aromatic amino acid family biosynthetic process","BP"
"183","GO:0009094",1,0.942695907287758,0,1,"L-phenylalanine biosynthetic process","BP"
"184","GO:0009095",1,0.942695907287758,0,1,"aromatic amino acid family biosynthetic process, prephenate pathway","BP"
"185","GO:0009117",1,0.838796607756325,0,2,"nucleotide metabolic process","BP"
"186","GO:0009150",1,0.89187577600281,0,1,"purine ribonucleotide metabolic process","BP"
"187","GO:0009187",1,0.901488299687416,0,1,"cyclic nucleotide metabolic process","BP"
"188","GO:0009251",1,0.942556711492795,0,1,"glucan catabolic process","BP"
"189","GO:0009306",1,0.947716659117376,0,1,"protein secretion","BP"
"190","GO:0009395",1,0.960805215744716,0,1,"phospholipid catabolic process","BP"
"191","GO:0009408",1,0.813264776999459,0,3,"response to heat","BP"
"192","GO:0009411",1,0.845216389023533,0,2,"response to UV","BP"
"193","GO:0009415",1,0.858776924565642,0,1,"response to water","BP"
"194","GO:0009416",1,0.94417785122247,0,1,"response to light stimulus","BP"
"195","GO:0009423",1,0.935646877273794,0,1,"chorismate biosynthetic process","BP"
"196","GO:0009553",1,0.946589197134175,0,1,"embryo sac development","BP"
"197","GO:0009555",1,0.942921482470918,0,1,"pollen development","BP"
"198","GO:0009567",1,0.943931413533251,0,1,"double fertilization forming a zygote and endosperm","BP"
"199","GO:0009585",1,0.934741703181125,0,1,"red, far-red light phototransduction","BP"
"200","GO:0009607",1,0.88979591353397,0,2,"response to biotic stimulus","BP"
"201","GO:0009611",1,0.46516589157609,0,8,"response to wounding","BP"
"202","GO:0009615",1,0.758967216052721,0,2,"response to virus","BP"
"203","GO:0009617",1,0.362903868457168,0,12,"response to bacterium","BP"
"204","GO:0009624",1,0.944022895863644,0,1,"response to nematode","BP"
"205","GO:0009626",1,0.7216406898214,0,5,"plant-type hypersensitive response","BP"
"206","GO:0009627",1,0.773603331030129,0,3,"systemic acquired resistance","BP"
"207","GO:0009628",1,0.942794706213289,0,1,"response to abiotic stimulus","BP"
"208","GO:0009630",1,0.940507958303832,0,1,"gravitropism","BP"
"209","GO:0009631",1,0.779660413093275,0,2,"cold acclimation","BP"
"210","GO:0009637",1,0.942922800752171,0,1,"response to blue light","BP"
"211","GO:0009642",1,0.910095095586468,0,1,"response to light intensity","BP"
"212","GO:0009649",1,0.943271657823671,0,1,"entrainment of circadian clock","BP"
"213","GO:0009658",1,0.942254207010854,0,1,"chloroplast organization","BP"
"214","GO:0009664",1,0.918983201005805,0,1,"plant-type cell wall organization","BP"
"215","GO:0009682",1,0.810993984460368,0,3,"induced systemic resistance","BP"
"216","GO:0009695",1,0.941683143672897,0,1,"jasmonic acid biosynthetic process","BP"
"217","GO:0009698",1,0.942600781416689,0,1,"phenylpropanoid metabolic process","BP"
"218","GO:0009699",1,0.843082367281871,0,2,"phenylpropanoid biosynthetic process","BP"
"219","GO:0009718",1,0.935672755452857,0,1,"anthocyanin-containing compound biosynthetic process","BP"
"220","GO:0009734",1,0.941922612440257,0,1,"auxin-activated signaling pathway","BP"
"221","GO:0009735",1,0.85284868514536,0,2,"response to cytokinin","BP"
"222","GO:0009739",1,0.85621996735806,0,1,"response to gibberellin","BP"
"223","GO:0009740",1,0.85621996735806,0,1,"gibberellic acid mediated signaling pathway","BP"
"224","GO:0009759",1,0.93198544073827,0,1,"indole glucosinolate biosynthetic process","BP"
"225","GO:0009785",1,0.928350270637469,0,1,"blue light signaling pathway","BP"
"226","GO:0009787",1,0.94025014208082,0,1,"regulation of abscisic acid-activated signaling pathway","BP"
"227","GO:0009788",1,0.94025014208082,0,1,"negative regulation of abscisic acid-activated signaling pathway","BP"
"228","GO:0009789",1,0.924301321197773,0,1,"positive regulation of abscisic acid-activated signaling pathway","BP"
"229","GO:0009790",1,0.764727490336946,0,3,"embryo development","BP"
"230","GO:0009793",1,0.942695907287758,0,1,"embryo development ending in seed dormancy","BP"
"231","GO:0009805",1,0.7507678152254,0,3,"coumarin biosynthetic process","BP"
"232","GO:0009808",1,0.913703840493328,0,1,"lignin metabolic process","BP"
"233","GO:0009809",1,0.751660637311043,0,3,"lignin biosynthetic process","BP"
"234","GO:0009813",1,0.827014355218487,0,3,"flavonoid biosynthetic process","BP"
"235","GO:0009814",1,0.88468047261718,0,1,"defense response, incompatible interaction","BP"
"236","GO:0009816",1,0.700280153424245,0,3,"defense response to bacterium, incompatible interaction","BP"
"237","GO:0009817",1,0.606626343768098,0,6,"defense response to fungus, incompatible interaction","BP"
"238","GO:0009825",1,0.864947143983294,0,2,"multidimensional cell growth","BP"
"239","GO:0009846",1,0.931680310506243,0,1,"pollen germination","BP"
"240","GO:0009851",1,0.884864363438469,0,2,"auxin biosynthetic process","BP"
"241","GO:0009853",1,0.880934565070047,0,1,"photorespiration","BP"
"242","GO:0009887",1,0.924592720652163,0,1,"animal organ morphogenesis","BP"
"243","GO:0009908",1,0.942921482470918,0,1,"flower development","BP"
"244","GO:0009909",1,0.857541316180473,0,2,"regulation of flower development","BP"
"245","GO:0009911",1,0.942646011223355,0,1,"positive regulation of flower development","BP"
"246","GO:0009926",1,0.964823848653558,0,1,"auxin polar transport","BP"
"247","GO:0009932",1,0.942108343397611,0,1,"cell tip growth","BP"
"248","GO:0009961",1,0.858776924565642,0,1,"response to 1-aminocyclopropane-1-carboxylic acid","BP"
"249","GO:0009970",1,0.944094400996838,0,1,"cellular response to sulfate starvation","BP"
"250","GO:0009972",1,0.881029886252454,0,1,"cytidine deamination","BP"
"251","GO:0010017",1,0.935220582245831,0,1,"red or far-red light signaling pathway","BP"
"252","GO:0010019",1,0.934741703181125,0,1,"chloroplast-nucleus signaling pathway","BP"
"253","GO:0010024",1,0.934741703181125,0,1,"phytochromobilin biosynthetic process","BP"
"254","GO:0010029",1,0.891973126746536,0,1,"regulation of seed germination","BP"
"255","GO:0010030",1,0.85621996735806,0,1,"positive regulation of seed germination","BP"
"256","GO:0010043",1,0.942122220368176,0,1,"response to zinc ion","BP"
"257","GO:0010044",1,0.941914070089589,0,1,"response to aluminum ion","BP"
"258","GO:0010045",1,0.942122220368176,0,1,"response to nickel cation","BP"
"259","GO:0010053",1,0.942937570457627,0,1,"root epidermal cell differentiation","BP"
"260","GO:0010072",1,0.941922612440257,0,1,"primary shoot apical meristem specification","BP"
"261","GO:0010073",1,0.94225705691186,0,1,"meristem maintenance","BP"
"262","GO:0010075",1,0.764858400612933,0,2,"regulation of meristem growth","BP"
"263","GO:0010089",1,0.898259674230225,0,1,"xylem development","BP"
"264","GO:0010091",1,0.773899871201058,0,2,"trichome branching","BP"
"265","GO:0010101",1,0.931680310506243,0,1,"post-embryonic root morphogenesis","BP"
"266","GO:0010102",1,0.943810435987529,0,1,"lateral root morphogenesis","BP"
"267","GO:0010119",1,0.878804688225091,0,2,"regulation of stomatal movement","BP"
"268","GO:0010120",1,0.880251010748679,0,2,"camalexin biosynthetic process","BP"
"269","GO:0010188",1,0.888271883214862,0,1,"response to microbial phytotoxin","BP"
"270","GO:0010215",1,0.942453586509829,0,1,"cellulose microfibril organization","BP"
"271","GO:0010222",1,0.936123599886059,0,1,"stem vascular tissue pattern formation","BP"
"272","GO:0010224",1,0.924418318382272,0,1,"response to UV-B","BP"
"273","GO:0010228",1,0.888767462346718,0,2,"vegetative to reproductive phase transition of meristem","BP"
"274","GO:0010244",1,0.928350270637469,0,1,"response to low fluence blue light stimulus by blue low-fluence system","BP"
"275","GO:0010262",1,0.939124656698939,0,1,"somatic embryogenesis","BP"
"276","GO:0010267",1,0.942921482470918,0,1,"production of ta-siRNAs involved in RNA interference","BP"
"277","GO:0010272",1,0.876418574631922,0,1,"response to silver ion","BP"
"278","GO:0010273",1,0.942722665556439,0,1,"detoxification of copper ion","BP"
"279","GO:0010286",1,0.88322332052961,0,2,"heat acclimation","BP"
"280","GO:0010311",1,0.723171716639077,0,4,"lateral root formation","BP"
"281","GO:0010337",1,0.888355308575443,0,2,"regulation of salicylic acid metabolic process","BP"
"282","GO:0010360",1,0.809291866630102,0,2,"negative regulation of anion channel activity","BP"
"283","GO:0010411",1,0.834621292938421,0,2,"xyloglucan metabolic process","BP"
"284","GO:0010421",1,0.895758081743881,0,1,"hydrogen peroxide-mediated programmed cell death","BP"
"285","GO:0010468",1,0.743846036297093,0,4,"regulation of gene expression","BP"
"286","GO:0010497",1,0.872658721946154,0,1,"plasmodesmata-mediated intercellular transport","BP"
"287","GO:0010506",1,0.943238095869785,0,1,"regulation of autophagy","BP"
"288","GO:0010508",1,0.94085826174145,0,1,"positive regulation of autophagy","BP"
"289","GO:0010600",1,0.940920225012991,0,1,"regulation of auxin biosynthetic process","BP"
"290","GO:0015675",1,0.906921988586816,0,1,"nickel cation transport","BP"
"291","GO:0015691",1,0.906921988586816,0,1,"cadmium ion transport","BP"
"292","GO:0015700",1,0.942722665556439,0,1,"arsenite transport","BP"
"293","GO:0015970",1,0.942732913069621,0,1,"guanosine tetraphosphate biosynthetic process","BP"
"294","GO:0015979",1,0.835170906543041,0,3,"photosynthesis","BP"
"295","GO:0015986",1,0.816552111305376,0,1,"ATP synthesis coupled proton transport","BP"
"296","GO:0015991",1,0.884100873276577,0,1,"ATP hydrolysis coupled proton transport","BP"
"297","GO:0016042",1,0.702918006954378,0,5,"lipid catabolic process","BP"
"298","GO:0016051",1,0.91271875230948,0,1,"carbohydrate biosynthetic process","BP"
"299","GO:0016117",1,0.934741703181125,0,1,"carotenoid biosynthetic process","BP"
"300","GO:0016192",1,0.753614972174607,0,4,"vesicle-mediated transport","BP"
"301","GO:0016197",1,0.943950081359294,0,1,"endosomal transport","BP"
"302","GO:0016236",1,0.942564495467229,0,1,"macroautophagy","BP"
"303","GO:0016311",1,0.88825605411955,0,2,"dephosphorylation","BP"
"304","GO:0016441",1,0.942921482470918,0,1,"posttranscriptional gene silencing","BP"
"305","GO:0017183",1,0.913866256754637,0,1,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine","BP"
"306","GO:0017196",1,0.938596804509125,0,1,"N-terminal peptidyl-methionine acetylation","BP"
"307","GO:0018105",1,0.946567882898736,0,1,"peptidyl-serine phosphorylation","BP"
"308","GO:0018230",1,0.945750358590926,0,1,"peptidyl-L-cysteine S-palmitoylation","BP"
"309","GO:0019367",1,0.887785299952214,0,1,"fatty acid elongation, saturated fatty acid","BP"
"310","GO:0019430",1,0.91989619988527,0,1,"removal of superoxide radicals","BP"
"311","GO:0019432",1,0.941097327469774,0,1,"triglyceride biosynthetic process","BP"
"312","GO:0019509",1,0.837415714118702,0,2,"L-methionine salvage from methylthioadenosine","BP"
"313","GO:0019563",1,0.947167814782851,0,1,"glycerol catabolic process","BP"
"314","GO:0019632",1,0.935646877273794,0,1,"shikimate metabolic process","BP"
"315","GO:0019722",1,0.863671659303787,0,1,"calcium-mediated signaling","BP"
"316","GO:0019748",1,0.75674934887665,0,3,"secondary metabolic process","BP"
"317","GO:0019760",1,0.878534542395673,0,2,"glucosinolate metabolic process","BP"
"318","GO:0019761",1,0.884004373022786,0,1,"glucosinolate biosynthetic process","BP"
"319","GO:0019762",1,0.813461746331237,0,3,"glucosinolate catabolic process","BP"
"320","GO:0019853",1,0.942638388983432,0,1,"L-ascorbic acid biosynthetic process","BP"
"321","GO:0019941",1,0.815679915540251,0,1,"modification-dependent protein catabolic process","BP"
"322","GO:0030001",1,0.542980810542947,0,5,"metal ion transport","BP"
"323","GO:0030091",1,0.908170702303393,0,1,"protein repair","BP"
"324","GO:0030148",1,0.836951573744532,0,2,"sphingolipid biosynthetic process","BP"
"325","GO:0030163",1,0.936524141706168,0,1,"protein catabolic process","BP"
"326","GO:0030242",1,0.960960154871363,0,1,"autophagy of peroxisome","BP"
"327","GO:0030433",1,0.942789794713473,0,1,"ubiquitin-dependent ERAD pathway","BP"
"328","GO:0030968",1,0.889260195910331,0,2,"endoplasmic reticulum unfolded protein response","BP"
"329","GO:0030970",1,0.942789794713473,0,1,"retrograde protein transport, ER to cytosol","BP"
"330","GO:0031146",1,0.731559106251863,0,4,"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","BP"
"331","GO:0031222",1,0.94302516104171,0,1,"arabinan catabolic process","BP"
"332","GO:0031297",1,0.917076227719373,0,1,"replication fork processing","BP"
"333","GO:0031349",1,0.942794706213289,0,1,"positive regulation of defense response","BP"
"334","GO:0031365",1,0.930342424634838,0,1,"N-terminal protein amino acid modification","BP"
"335","GO:0031408",1,0.881869586738806,0,2,"oxylipin biosynthetic process","BP"
"336","GO:0032436",1,0.896631921832917,0,2,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"337","GO:0032482",1,0.941003016209735,0,1,"Rab protein signal transduction","BP"
