"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"41","GO:0010315",0.0215616849469832,0.997803871715408,4,6,"auxin efflux","BP"
"42","GO:0060919",0.0220366449828093,0.998813886910291,3,4,"auxin influx","BP"
"43","GO:0009753",0.022327366845156,0.989763657772456,20,44,"response to jasmonic acid","BP"
"44","GO:0042744",0.0224604526965256,0.992553060197764,12,22,"hydrogen peroxide catabolic process","BP"
"45","GO:0009630",0.0243198574459483,0.995108948188572,6,11,"gravitropism","BP"
"46","GO:0009413",0.024380266173492,1,3,3,"response to flooding","BP"
"47","GO:0035336",0.0294230306643004,0.996672361859286,4,6,"long-chain fatty-acyl-CoA metabolic process","BP"
"48","GO:0009644",0.0301715589232754,0.990337974050682,11,19,"response to high light intensity","BP"
"49","GO:0006869",0.0305797769908685,0.991229392023469,9,16,"lipid transport","BP"
"50","GO:0000184",0.0334626869152225,0.997856243714833,3,4,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"51","GO:0080028",0.0335130454170376,1,3,3,"nitrile biosynthetic process","BP"
"52","GO:0019432",0.0351930898698897,1,3,3,"triglyceride biosynthetic process","BP"
"53","GO:0010106",0.0360436491812766,1,3,3,"cellular response to iron ion starvation","BP"
"54","GO:0098869",0.0362054822016904,0.996531439105987,5,6,"cellular oxidant detoxification","BP"
"55","GO:0009651",0.0394306618577061,0.973942991298374,49,136,"response to salt stress","BP"
"56","GO:0009407",0.0400868333558999,0.986927195712832,11,18,"toxin catabolic process","BP"
"57","GO:0009828",0.0403126758947751,0.99071710505219,7,11,"plant-type cell wall loosening","BP"
"58","GO:0099131",0.0403405643181758,1,2,2,"ATP hydrolysis coupled ion transmembrane transport","BP"
"59","GO:0016036",0.0412679298085191,0.984047771087545,11,26,"cellular response to phosphate starvation","BP"
"60","GO:0030001",0.0432476953084503,0.984901395945992,10,20,"metal ion transport","BP"
"61","GO:0045787",0.0445986784812612,1,3,3,"positive regulation of cell cycle","BP"
"62","GO:0042542",0.0478932263360385,0.981174624195208,12,24,"response to hydrogen peroxide","BP"
"63","GO:0090548",0.0499290222464644,1,2,2,"response to nitrate starvation","BP"
"64","GO:1902025",0.0499290222464644,1,2,2,"nitrate import","BP"
"65","GO:1902358",0.0504965409476866,1,2,2,"sulfate transmembrane transport","BP"
"66","GO:0009627",0.0515389797282874,0.992896434744134,4,6,"systemic acquired resistance","BP"
"67","GO:0042538",0.0530000858307933,0.98592988411708,7,12,"hyperosmotic salinity response","BP"
"68","GO:0015749",0.0530495168510826,1,2,2,"monosaccharide transmembrane transport","BP"
"69","GO:0055062",0.0531695940448268,1,2,2,"phosphate ion homeostasis","BP"
"70","GO:0006148",0.053657855666003,1,2,2,"inosine catabolic process","BP"
"71","GO:0010223",0.0546876445689394,0.99565924795851,3,4,"secondary shoot formation","BP"
"72","GO:0006821",0.0554811383140746,0.995567682173297,3,4,"chloride transport","BP"
"73","GO:2000280",0.0562605015173416,0.98916806417343,5,8,"regulation of root development","BP"
"74","GO:0080148",0.0575177904607149,1,2,2,"negative regulation of response to water deprivation","BP"
"75","GO:0031222",0.0582087491094572,1,2,2,"arabinan catabolic process","BP"
"76","GO:0009664",0.0585260131895931,0.982271986635004,8,14,"plant-type cell wall organization","BP"
"77","GO:0051259",0.0594552054486278,0.993256503219303,5,6,"protein complex oligomerization","BP"
"78","GO:0030163",0.0596450114156671,0.974629426362508,12,27,"protein catabolic process","BP"
"79","GO:0010555",0.0605908740567605,0.994962789606917,3,4,"response to mannitol","BP"
"80","GO:0003333",0.060757138995131,0.98172128497742,7,14,"amino acid transmembrane transport","BP"
"81","GO:0045454",0.063734147481189,0.972225166616718,13,27,"cell redox homeostasis","BP"
"82","GO:0010438",0.0640478933069654,1,3,3,"cellular response to sulfur starvation","BP"
"83","GO:0009409",0.0657868865175601,0.959818654251993,30,76,"response to cold","BP"
"84","GO:0071446",0.0677078848025982,1,2,2,"cellular response to salicylic acid stimulus","BP"
"85","GO:0009734",0.0681511225163573,0.969267000328305,12,31,"auxin-activated signaling pathway","BP"
"86","GO:0006072",0.0692799521301841,1,2,2,"glycerol-3-phosphate metabolic process","BP"
"87","GO:0006116",0.0692799521301841,1,2,2,"NADH oxidation","BP"
"88","GO:0015996",0.0694761922321113,0.989297737234595,4,6,"chlorophyll catabolic process","BP"
"89","GO:0009826",0.0708980210711211,0.97211675600411,10,21,"unidimensional cell growth","BP"
"90","GO:0002229",0.0715605894530114,0.982028414908327,6,10,"defense response to oomycetes","BP"
"91","GO:0009915",0.0721608832454175,1,2,2,"phloem sucrose loading","BP"
"92","GO:0046355",0.0724611304860941,1,2,2,"mannan catabolic process","BP"
"93","GO:0006562",0.0743208114214902,1,2,2,"proline catabolic process","BP"
"94","GO:0010133",0.0743208114214902,1,2,2,"proline catabolic process to glutamate","BP"
"95","GO:0010286",0.0767745270059069,0.977908035694592,6,12,"heat acclimation","BP"
"96","GO:0006949",0.0791739174832946,0.982953144299219,5,8,"syncytium formation","BP"
"97","GO:0006880",0.0793797356764057,1,2,2,"intracellular sequestering of iron ion","BP"
"98","GO:0030026",0.0793797356764057,1,2,2,"cellular manganese ion homeostasis","BP"
"99","GO:0005986",0.0795518102754647,0.984844406456749,4,7,"sucrose biosynthetic process","BP"
"100","GO:0042908",0.0819371011377372,1,1,1,"xenobiotic transport","BP"
"101","GO:1902418",0.0819371011377372,1,1,1,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transport","BP"
"102","GO:0048831",0.0825256765030012,0.988805897918486,3,5,"regulation of shoot system development","BP"
"103","GO:0032959",0.0827081545581616,1,2,2,"inositol trisphosphate biosynthetic process","BP"
"104","GO:0051209",0.0827081545581616,1,2,2,"release of sequestered calcium ion into cytosol","BP"
"105","GO:0006722",0.0829299449922394,1,2,2,"triterpenoid metabolic process","BP"
"106","GO:0045017",0.0835226172316699,1,2,2,"glycerolipid biosynthetic process","BP"
"107","GO:0045492",0.0840538898856474,0.986064001295599,4,6,"xylan biosynthetic process","BP"
"108","GO:0051603",0.0842492948141263,0.963570559930819,11,24,"proteolysis involved in cellular protein catabolic process","BP"
"109","GO:0015770",0.0861263772669038,1,2,2,"sucrose transport","BP"
"110","GO:0010252",0.089368762402205,0.977927270997371,5,9,"auxin homeostasis","BP"
"111","GO:0048235",0.0919029169314171,0.990713039611993,3,4,"pollen sperm cell differentiation","BP"
"112","GO:0055072",0.0921366309874588,0.984159549140123,4,6,"iron ion homeostasis","BP"
"113","GO:0051176",0.0958969451609013,1,2,2,"positive regulation of sulfur metabolic process","BP"
"114","GO:2000067",0.101536058327943,1,2,2,"regulation of root morphogenesis","BP"
"115","GO:0048364",0.103414059252922,0.945635462619469,14,40,"root development","BP"
"116","GO:0000272",0.103618737457081,0.988896719388947,3,4,"polysaccharide catabolic process","BP"
"117","GO:0006865",0.104041535358471,0.962883821671245,7,15,"amino acid transport","BP"
"118","GO:0042742",0.104864059374915,0.938457218931311,20,55,"defense response to bacterium","BP"
"119","GO:0009773",0.105763130211079,0.98855147907547,3,4,"photosynthetic electron transport in photosystem I","BP"
"120","GO:0009266",0.107172002943506,0.983581694084377,3,5,"response to temperature stimulus","BP"
"121","GO:0007088",0.107360587533705,1,2,2,"regulation of mitotic nuclear division","BP"
"122","GO:0016042",0.108284601439296,0.945612169393943,13,32,"lipid catabolic process","BP"
"123","GO:0042761",0.10901048668937,1,2,2,"very long-chain fatty acid biosynthetic process","BP"
"124","GO:0010588",0.109080003984212,1,2,2,"cotyledon vascular tissue pattern formation","BP"
"125","GO:0030245",0.111539880560775,0.982584036290134,3,5,"cellulose catabolic process","BP"
"126","GO:0009617",0.111562286745207,0.960558735816674,7,14,"response to bacterium","BP"
"127","GO:0009058",0.111687246689512,0.95175107420949,9,22,"biosynthetic process","BP"
"128","GO:0009607",0.111785426871408,0.982527325524758,3,5,"response to biotic stimulus","BP"
"129","GO:1900056",0.112087564039126,1,2,2,"negative regulation of leaf senescence","BP"
"130","GO:0009625",0.115686858058747,1,2,2,"response to insect","BP"
"131","GO:0015706",0.116589829012248,0.990375284717833,2,3,"nitrate transport","BP"
"132","GO:0042550",0.117878475308731,1,2,2,"photosystem I stabilization","BP"
"133","GO:0048015",0.121880159459053,0.989649870135862,2,3,"phosphatidylinositol-mediated signaling","BP"
"134","GO:0042128",0.122765383437071,0.979924042749727,3,5,"nitrate assimilation","BP"
"135","GO:0009850",0.123857469787613,0.979657965560666,3,5,"auxin metabolic process","BP"
"136","GO:0009808",0.124626323215864,1,2,2,"lignin metabolic process","BP"
"137","GO:0019853",0.127007943656777,0.97888319747896,3,5,"L-ascorbic acid biosynthetic process","BP"
"138","GO:0009690",0.127115162559461,0.978856642831592,3,5,"cytokinin metabolic process","BP"
"139","GO:0009751",0.128304016491236,0.926342253754659,18,43,"response to salicylic acid","BP"
"140","GO:0000712",0.129687686691239,0.988538479611395,2,3,"resolution of meiotic recombination intermediates","BP"
"141","GO:0009744",0.135412854009459,0.944410451710677,8,17,"response to sucrose","BP"
"142","GO:0045893",0.135677599930867,0.912980744698417,26,64,"positive regulation of transcription, DNA-templated","BP"
"143","GO:0006122",0.137036282616465,1,2,2,"mitochondrial electron transport, ubiquinol to cytochrome c","BP"
"144","GO:0010623",0.137099760651171,1,2,2,"programmed cell death involved in cell development","BP"
"145","GO:0006032",0.137642282742078,0.982964549531783,3,4,"chitin catabolic process","BP"
"146","GO:0051707",0.138144188378283,0.942985893018234,8,17,"response to other organism","BP"
"147","GO:0006629",0.138665249440576,0.925383021588044,13,36,"lipid metabolic process","BP"
"148","GO:0009649",0.139219870282527,0.987115915611188,2,3,"entrainment of circadian clock","BP"
"149","GO:1902074",0.140382276823972,0.975476480215313,3,5,"response to salt","BP"
"150","GO:0005991",0.140593880190302,0.994682712659113,1,2,"trehalose metabolic process","BP"
"151","GO:0009767",0.144989240945544,1,1,1,"photosynthetic electron transport chain","BP"
"152","GO:0010431",0.145816609526911,0.986089301837151,2,3,"seed maturation","BP"
"153","GO:0046777",0.146499955624192,0.91966508454514,13,38,"protein autophosphorylation","BP"
"154","GO:0006537",0.148308456781313,0.985692557950759,2,3,"glutamate biosynthetic process","BP"
"155","GO:0080160",0.150440693068784,0.985349175702399,2,3,"selenate transport","BP"
"156","GO:0030244",0.152881373718699,0.967815312807697,3,6,"cellulose biosynthetic process","BP"
"157","GO:0006435",0.153667380194658,0.984822711580947,2,3,"threonyl-tRNA aminoacylation","BP"
"158","GO:0006970",0.1539810721038,0.918201719711471,12,32,"response to osmotic stress","BP"
"159","GO:0016311",0.155938645759487,0.950295486098921,5,10,"dephosphorylation","BP"
"160","GO:0002213",0.156090180157633,0.957575374461429,4,8,"defense response to insect","BP"
"161","GO:0071669",0.156389550646925,1,2,2,"plant-type cell wall organization or biogenesis","BP"
"162","GO:0015700",0.156638646074226,0.984330651269921,2,3,"arsenite transport","BP"
"163","GO:0016051",0.156750650844001,0.960852149620232,4,7,"carbohydrate biosynthetic process","BP"
"164","GO:0006544",0.157588913179168,0.984171809925845,2,3,"glycine metabolic process","BP"
"165","GO:0006563",0.157588913179168,0.984171809925845,2,3,"L-serine metabolic process","BP"
"166","GO:0006565",0.157588913179168,0.984171809925845,2,3,"L-serine catabolic process","BP"
"167","GO:0019264",0.157588913179168,0.984171809925845,2,3,"glycine biosynthetic process from serine","BP"
"168","GO:0046655",0.157588913179168,0.984171809925845,2,3,"folic acid metabolic process","BP"
"169","GO:1904482",0.157588913179168,0.984171809925845,2,3,"cellular response to tetrahydrofolate","BP"
"170","GO:0007231",0.15801637237385,1,1,1,"osmosensory signaling pathway","BP"
"171","GO:0010025",0.158830141224694,0.965926289985227,3,6,"wax biosynthetic process","BP"
"172","GO:0060586",0.160889617253644,1,1,1,"multicellular organismal iron ion homeostasis","BP"
"173","GO:0015691",0.161013306957404,0.977577408285738,2,4,"cadmium ion transport","BP"
"174","GO:0009827",0.161046588001878,0.983587827130765,2,3,"plant-type cell wall modification","BP"
"175","GO:0048767",0.161198941676547,0.951124545225103,4,10,"root hair elongation","BP"
"176","GO:0007140",0.162178153063366,1,1,1,"male meiotic nuclear division","BP"
"177","GO:0007143",0.162178153063366,1,1,1,"female meiotic nuclear division","BP"
"178","GO:0006813",0.162614082557933,0.96470379951139,3,6,"potassium ion transport","BP"
"179","GO:0071805",0.163096860707902,0.941741526110448,5,13,"potassium ion transmembrane transport","BP"
"180","GO:0046256",0.164746943046025,1,2,2,"2,4,6-trinitrotoluene catabolic process","BP"
"181","GO:0010086",0.169173680038205,0.992175351538755,1,2,"embryonic root morphogenesis","BP"
"182","GO:0009887",0.172130625334534,0.966641556270249,3,5,"animal organ morphogenesis","BP"
"183","GO:0046168",0.172616407311811,0.981565070042781,2,3,"glycerol-3-phosphate catabolic process","BP"
"184","GO:0034728",0.172920097235589,1,1,1,"nucleosome organization","BP"
"185","GO:1900036",0.172920097235589,1,1,1,"positive regulation of cellular response to heat","BP"
"186","GO:0046741",0.174430846918993,1,2,2,"transport of virus in host, tissue to tissue","BP"
"187","GO:0010336",0.176180038776719,0.980920713837071,2,3,"gibberellic acid homeostasis","BP"
"188","GO:0080168",0.178095040902887,1,1,1,"abscisic acid transport","BP"
"189","GO:0009556",0.178752409840289,0.943469068294256,4,10,"microsporogenesis","BP"
"190","GO:0009807",0.179770155889808,0.97430883627183,3,4,"lignan biosynthetic process","BP"
"191","GO:0009823",0.180176100375074,0.980186203606523,2,3,"cytokinin catabolic process","BP"
"192","GO:0010017",0.180401326343049,0.947886309781646,4,8,"red or far-red light signaling pathway","BP"
"193","GO:0006508",0.181019084028007,0.869603700583994,34,107,"proteolysis","BP"
"194","GO:0080147",0.184238094166732,0.979426594217764,2,3,"root hair cell development","BP"
"195","GO:0080003",0.186283104513314,0.956691891907402,3,6,"thalianol metabolic process","BP"
"196","GO:0009684",0.18684607515182,0.962195646823712,3,5,"indoleacetic acid biosynthetic process","BP"
"197","GO:0006154",0.189052675886221,1,1,1,"adenosine catabolic process","BP"
"198","GO:1901332",0.189871477009289,0.978351430750918,2,3,"negative regulation of lateral root development","BP"
"199","GO:0006021",0.191783853965148,0.977980700194023,2,3,"inositol biosynthetic process","BP"
"200","GO:0009695",0.194616852233641,0.938647056898238,4,9,"jasmonic acid biosynthetic process","BP"
"201","GO:0060627",0.19494468082672,1,1,1,"regulation of vesicle-mediated transport","BP"
"202","GO:1905011",0.195868920934432,1,1,1,"transmembrane phosphate ion transport from cytosol to vacuole","BP"
"203","GO:0001666",0.196610678169115,0.959124041561848,3,5,"response to hypoxia","BP"
"204","GO:0010583",0.197855130578352,0.976784399887243,2,3,"response to cyclopentenone","BP"
"205","GO:0009955",0.19822691908165,1,1,1,"adaxial/abaxial pattern specification","BP"
"206","GO:0080165",0.199083310773906,1,1,1,"callose deposition in phloem sieve plate","BP"
"207","GO:0055129",0.199310313052463,1,1,1,"L-proline biosynthetic process","BP"
"208","GO:0090306",0.199739449215993,1,1,1,"spindle assembly involved in meiosis","BP"
"209","GO:0010305",0.202215901825765,0.932665284364737,4,10,"leaf vascular tissue pattern formation","BP"
"210","GO:0010263",0.202349387507505,1,1,1,"tricyclic triterpenoid biosynthetic process","BP"
"211","GO:0043044",0.203575853798462,0.984779376241565,1,3,"ATP-dependent chromatin remodeling","BP"
"212","GO:0030397",0.203749966208697,1,1,1,"membrane disassembly","BP"
"213","GO:1902600",0.208105175104871,0.965637973760047,2,4,"proton transmembrane transport","BP"
"214","GO:0010037",0.208238783231256,0.974669998796521,2,3,"response to carbon dioxide","BP"
"215","GO:0040009",0.210745897029275,0.974146496145987,2,3,"regulation of growth rate","BP"
"216","GO:0009831",0.211398905979987,0.95428824472972,3,5,"plant-type cell wall modification involved in multidimensional cell growth","BP"
"217","GO:0010019",0.211670645425658,0.9474066732189,3,6,"chloroplast-nucleus signaling pathway","BP"
"218","GO:0042659",0.212904859688163,1,1,1,"regulation of cell fate specification","BP"
"219","GO:0090558",0.212904859688163,1,1,1,"plant epidermis development","BP"
"220","GO:0090708",0.212904859688163,1,1,1,"specification of plant organ axis polarity","BP"
"221","GO:0009833",0.213213321417557,0.964207083101322,2,4,"plant-type primary cell wall biogenesis","BP"
"222","GO:0031930",0.216301529335833,0.972968369845099,2,3,"mitochondria-nucleus signaling pathway","BP"
"223","GO:0060148",0.216832189644668,1,1,1,"positive regulation of posttranscriptional gene silencing","BP"
"224","GO:0010417",0.217066845306033,0.972804121197412,2,3,"glucuronoxylan biosynthetic process","BP"
"225","GO:0000727",0.217990790872343,1,1,1,"double-strand break repair via break-induced replication","BP"
"226","GO:0031573",0.217990790872343,1,1,1,"intra-S DNA damage checkpoint","BP"
"227","GO:0015810",0.218122650891596,1,1,1,"aspartate transmembrane transport","BP"
"228","GO:0015827",0.218122650891596,1,1,1,"tryptophan transport","BP"
"229","GO:0035435",0.219166644891442,0.972351034106997,2,3,"phosphate ion transmembrane transport","BP"
"230","GO:0071370",0.219816256617679,1,1,1,"cellular response to gibberellin stimulus","BP"
"231","GO:0000079",0.222177974592259,0.971695014584022,2,3,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"232","GO:0045176",0.222200328466607,1,1,1,"apical protein localization","BP"
"233","GO:0012502",0.222742622295002,1,1,1,"induction of programmed cell death","BP"
"234","GO:0051302",0.223337778745883,0.985920883290449,1,2,"regulation of cell division","BP"
"235","GO:0042372",0.224526523844985,1,1,1,"phylloquinone biosynthetic process","BP"
"236","GO:0006892",0.225110830979976,1,1,1,"post-Golgi vesicle-mediated transport","BP"
"237","GO:0043968",0.225222613773787,1,1,1,"histone H2A acetylation","BP"
"238","GO:0009789",0.22699977913982,0.923483270051148,4,9,"positive regulation of abscisic acid-activated signaling pathway","BP"
"239","GO:0006047",0.227321491078887,1,1,1,"UDP-N-acetylglucosamine metabolic process","BP"
"240","GO:0019276",0.227321491078887,1,1,1,"UDP-N-acetylgalactosamine metabolic process","BP"
"241","GO:0010111",0.227350284981787,1,1,1,"glyoxysome organization","BP"
"242","GO:0019395",0.227350284981787,1,1,1,"fatty acid oxidation","BP"
"243","GO:0010409",0.229457418064994,1,1,1,"extensin metabolic process","BP"
"244","GO:0045493",0.230640854055141,0.959124042299249,2,4,"xylan catabolic process","BP"
"245","GO:0050832",0.230669370654681,0.856918168099268,15,41,"defense response to fungus","BP"
"246","GO:0009867",0.230767989030298,0.921641667017076,4,9,"jasmonic acid mediated signaling pathway","BP"
"247","GO:0045732",0.231638863869905,1,1,1,"positive regulation of protein catabolic process","BP"
"248","GO:0090602",0.232918407468535,1,1,1,"sieve element enucleation","BP"
"249","GO:0040019",0.23364901435191,1,1,1,"positive regulation of embryonic development","BP"
"250","GO:0060771",0.23364901435191,1,1,1,"phyllotactic patterning","BP"
"251","GO:0060772",0.23364901435191,1,1,1,"leaf phyllotactic patterning","BP"
"252","GO:0060774",0.23364901435191,1,1,1,"auxin mediated signaling pathway involved in phyllotactic patterning","BP"
"253","GO:0009970",0.234426802323918,0.89629634542367,6,15,"cellular response to sulfate starvation","BP"
"254","GO:0010233",0.235539533950639,0.938029984522791,3,6,"phloem transport","BP"
"255","GO:0009662",0.237453540719085,1,1,1,"etioplast organization","BP"
"256","GO:0051016",0.237693847833968,1,1,1,"barbed-end actin filament capping","BP"
"257","GO:0031540",0.237797160432648,1,1,1,"regulation of anthocyanin biosynthetic process","BP"
"258","GO:1901141",0.237797160432648,1,1,1,"regulation of lignin biosynthetic process","BP"
"259","GO:1901333",0.237797160432648,1,1,1,"positive regulation of lateral root development","BP"
"260","GO:0016106",0.237969782615274,1,1,1,"sesquiterpenoid biosynthetic process","BP"
"261","GO:0045338",0.237969782615274,1,1,1,"farnesyl diphosphate metabolic process","BP"
"262","GO:0051762",0.237969782615274,1,1,1,"sesquiterpene biosynthetic process","BP"
"263","GO:0005992",0.238914531365372,0.956601393314687,2,4,"trehalose biosynthetic process","BP"
"264","GO:0006885",0.241063801288621,1,1,1,"regulation of pH","BP"
"265","GO:0046488",0.241247014201921,1,1,1,"phosphatidylinositol metabolic process","BP"
"266","GO:0001561",0.242621911135623,1,1,1,"fatty acid alpha-oxidation","BP"
"267","GO:0034614",0.242621911135623,1,1,1,"cellular response to reactive oxygen species","BP"
"268","GO:1902609",0.242621911135623,1,1,1,"(R)-2-hydroxy-alpha-linolenic acid biosynthetic process","BP"
"269","GO:0006355",0.242657542661336,0.796777409866759,92,283,"regulation of transcription, DNA-templated","BP"
"270","GO:0034765",0.24274056003604,0.929921141032647,3,7,"regulation of ion transmembrane transport","BP"
"271","GO:0006468",0.2436479089698,0.815578296356923,35,126,"protein phosphorylation","BP"
"272","GO:0043335",0.244769160093745,1,1,1,"protein unfolding","BP"
"273","GO:0051083",0.244769160093745,1,1,1,"'de novo' cotranslational protein folding","BP"
"274","GO:0045132",0.246354029164179,1,1,1,"meiotic chromosome segregation","BP"
"275","GO:0051383",0.246354029164179,1,1,1,"kinetochore organization","BP"
"276","GO:2000038",0.246838085804804,1,1,1,"regulation of stomatal complex development","BP"
"277","GO:2000122",0.246838085804804,1,1,1,"negative regulation of stomatal complex development","BP"
"278","GO:0010439",0.247892161531098,0.965790765271422,2,3,"regulation of glucosinolate biosynthetic process","BP"
"279","GO:0042362",0.248190232493869,1,1,1,"fat-soluble vitamin biosynthetic process","BP"
"280","GO:1990059",0.248899028830864,1,1,1,"fruit valve development","BP"
"281","GO:0016121",0.25029924838692,1,1,1,"carotene catabolic process","BP"
"282","GO:0016124",0.25029924838692,1,1,1,"xanthophyll catabolic process","BP"
"283","GO:1901601",0.25029924838692,1,1,1,"strigolactone biosynthetic process","BP"
"284","GO:0006007",0.251033336583094,1,1,1,"glucose catabolic process","BP"
"285","GO:0044262",0.251033336583094,1,1,1,"cellular carbohydrate metabolic process","BP"
"286","GO:0018345",0.25116379544892,1,1,1,"protein palmitoylation","BP"
"287","GO:0018377",0.25116379544892,1,1,1,"protein myristoylation","BP"
"288","GO:0042759",0.251600654234183,1,1,1,"long-chain fatty acid biosynthetic process","BP"
"289","GO:0046512",0.251600654234183,1,1,1,"sphingosine biosynthetic process","BP"
"290","GO:0046514",0.251600654234183,1,1,1,"ceramide catabolic process","BP"
"291","GO:0071985",0.251776261363632,1,1,1,"multivesicular body sorting pathway","BP"
"292","GO:0032922",0.253167838755894,0.952088972305714,2,4,"circadian regulation of gene expression","BP"
"293","GO:0099132",0.253199096964377,1,1,1,"ATP hydrolysis coupled cation transmembrane transport","BP"
"294","GO:0006558",0.253831766456529,1,1,1,"L-phenylalanine metabolic process","BP"
"295","GO:0006568",0.253831766456529,1,1,1,"tryptophan metabolic process","BP"
"296","GO:0006569",0.253831766456529,1,1,1,"tryptophan catabolic process","BP"
"297","GO:0006570",0.253831766456529,1,1,1,"tyrosine metabolic process","BP"
"298","GO:0009641",0.253831766456529,1,1,1,"shade avoidance","BP"
"299","GO:0010366",0.253831766456529,1,1,1,"negative regulation of ethylene biosynthetic process","BP"
"300","GO:1901997",0.253831766456529,1,1,1,"negative regulation of indoleacetic acid biosynthetic process via tryptophan","BP"
"301","GO:0006312",0.254605449135681,0.951622078254107,2,4,"mitotic recombination","BP"
"302","GO:0006617",0.254608468980895,1,1,1,"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","BP"
"303","GO:0010222",0.256567872114059,1,1,1,"stem vascular tissue pattern formation","BP"
"304","GO:1900150",0.25680503252249,1,1,1,"regulation of defense response to fungus","BP"
"305","GO:1902288",0.25680503252249,1,1,1,"regulation of defense response to oomycetes","BP"
"306","GO:0007131",0.257411295121706,0.919463226446528,3,8,"reciprocal meiotic recombination","BP"
"307","GO:0080027",0.257797249507902,0.963370240485983,2,3,"response to herbivore","BP"
"308","GO:0006662",0.258864735936051,0.937268439749052,3,5,"glycerol ether metabolic process","BP"
"309","GO:0032973",0.259766831489013,1,1,1,"amino acid export across plasma membrane","BP"
"310","GO:0043090",0.259766831489013,1,1,1,"amino acid import","BP"
"311","GO:0006636",0.260029972190864,0.94984083958818,2,4,"unsaturated fatty acid biosynthetic process","BP"
"312","GO:1990388",0.260665428388163,1,1,1,"xylem-to-phloem iron transport","BP"
