"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"34","GO:0000913",0.0131143694224241,1,2,2,"preprophase band assembly","BP"
"35","GO:0006986",0.0142919592998865,0.997806088823602,5,10,"response to unfolded protein","BP"
"36","GO:0010109",0.0151960113311155,1,2,2,"regulation of photosynthesis","BP"
"37","GO:0012501",0.0172181937300104,0.999163487498912,3,4,"programmed cell death","BP"
"38","GO:0016032",0.0174056844693256,0.998775655390053,3,5,"viral process","BP"
"39","GO:0061077",0.0174357069266052,0.998035423029439,4,7,"chaperone-mediated protein folding","BP"
"40","GO:0019432",0.019343388184039,1,2,2,"triglyceride biosynthetic process","BP"
"41","GO:0015995",0.0212806323542025,0.995470231365829,6,13,"chlorophyll biosynthetic process","BP"
"42","GO:0000302",0.0223007096147963,0.996398844607228,5,9,"response to reactive oxygen species","BP"
"43","GO:0051085",0.0225987363676451,0.994079205471767,7,18,"chaperone cofactor-dependent protein refolding","BP"
"44","GO:0018298",0.023273406715271,0.993517729992143,8,18,"protein-chromophore linkage","BP"
"45","GO:0019762",0.0260755370775713,1,2,2,"glucosinolate catabolic process","BP"
"46","GO:0010389",0.0261239661233974,1,2,2,"regulation of G2/M transition of mitotic cell cycle","BP"
"47","GO:0015743",0.0273100832409768,1,2,2,"malate transport","BP"
"48","GO:0010193",0.0283439337877346,0.998310782809479,3,4,"response to ozone","BP"
"49","GO:0008284",0.0285694596707756,0.997549003314258,3,5,"positive regulation of cell proliferation","BP"
"50","GO:0031540",0.0302871282893098,1,2,2,"regulation of anthocyanin biosynthetic process","BP"
"51","GO:0010029",0.031467447973717,0.998040330485791,3,4,"regulation of seed germination","BP"
"52","GO:2000377",0.0341373256794964,0.99684887188755,3,5,"regulation of reactive oxygen species metabolic process","BP"
"53","GO:0006779",0.0343034256257475,0.99682716394081,3,5,"porphyrin-containing compound biosynthetic process","BP"
"54","GO:0050821",0.034724738075338,0.99677189415653,3,5,"protein stabilization","BP"
"55","GO:1902326",0.0354398022850976,1,2,2,"positive regulation of chlorophyll biosynthetic process","BP"
"56","GO:0046688",0.0390941039810749,1,2,2,"response to copper ion","BP"
"57","GO:0010431",0.0424272025143766,1,2,2,"seed maturation","BP"
"58","GO:0045787",0.0450576986979299,0.994535576962214,3,6,"positive regulation of cell cycle","BP"
"59","GO:0016117",0.0455377409451784,0.995255914807845,3,5,"carotenoid biosynthetic process","BP"
"60","GO:0009735",0.045631893127666,0.978793424689155,14,44,"response to cytokinin","BP"
"61","GO:0006401",0.048344362840311,1,2,2,"RNA catabolic process","BP"
"62","GO:0009668",0.0509051330064655,1,2,2,"plastid membrane organization","BP"
"63","GO:0016094",0.0509051330064655,1,2,2,"polyprenol biosynthetic process","BP"
"64","GO:0019408",0.0509051330064655,1,2,2,"dolichol biosynthetic process","BP"
"65","GO:0005975",0.0517469364585821,0.976619731976717,12,43,"carbohydrate metabolic process","BP"
"66","GO:0001666",0.0544018057289125,0.993882291451336,3,5,"response to hypoxia","BP"
"67","GO:0009813",0.0556049493469892,0.989809192267453,4,8,"flavonoid biosynthetic process","BP"
"68","GO:0000413",0.0566081455617611,0.988886036459273,4,9,"protein peptidyl-prolyl isomerization","BP"
"69","GO:0010115",0.0576261745394822,1,2,2,"regulation of abscisic acid biosynthetic process","BP"
"70","GO:0051707",0.0579786821654681,0.989216171077957,4,8,"response to other organism","BP"
"71","GO:0016311",0.0592198133013756,0.996769655965108,2,3,"dephosphorylation","BP"
"72","GO:0051322",0.0622564649536146,0.996502584632254,2,3,"anaphase","BP"
"73","GO:0010411",0.0630859494716553,0.992430751353532,3,5,"xyloglucan metabolic process","BP"
"74","GO:0048856",0.0651689831823357,1,1,1,"anatomical structure development","BP"
"75","GO:0051131",0.0670130549500527,0.996067655124994,2,3,"chaperone-mediated protein complex assembly","BP"
"76","GO:0009627",0.0709980079238174,0.98954102076775,3,6,"systemic acquired resistance","BP"
"77","GO:1902418",0.0711160715828834,0.99869180840231,1,2,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transport","BP"
"78","GO:0006098",0.0712681843779761,0.989483713599124,3,6,"pentose-phosphate shunt","BP"
"79","GO:0019419",0.0715116974083278,0.995637953487299,2,3,"sulfate reduction","BP"
"80","GO:0046274",0.0718008664387356,0.995609728662259,2,3,"lignin catabolic process","BP"
"81","GO:0019354",0.0727342398441433,0.995518130380324,2,3,"siroheme biosynthetic process","BP"
"82","GO:0046686",0.0734642254255807,0.95744170238301,20,82,"response to cadmium ion","BP"
"83","GO:0009637",0.0748406879967578,0.979340346013938,5,13,"response to blue light","BP"
"84","GO:0010143",0.0756583859901319,0.995226292585018,2,3,"cutin biosynthetic process","BP"
"85","GO:0006409",0.0758024715948321,1,1,1,"tRNA export from nucleus","BP"
"86","GO:0009624",0.0771881014482022,0.987133501380583,3,7,"response to nematode","BP"
"87","GO:0006814",0.07836015298545,0.994950124952297,2,3,"sodium ion transport","BP"
"88","GO:0031348",0.079000918801362,0.99488371343557,2,3,"negative regulation of defense response","BP"
"89","GO:0009643",0.0859906991113384,0.994136694916349,2,3,"photosynthetic acclimation","BP"
"90","GO:0009737",0.0890628701003257,0.957631542302319,11,37,"response to abscisic acid","BP"
"91","GO:0010189",0.0942484902526602,0.993201495855921,2,3,"vitamin E biosynthetic process","BP"
"92","GO:0000278",0.0948192924896644,0.975260475998712,4,12,"mitotic cell cycle","BP"
"93","GO:0000303",0.100537570800033,1,1,1,"response to superoxide","BP"
"94","GO:0006809",0.100537570800033,1,1,1,"nitric oxide biosynthetic process","BP"
"95","GO:0070370",0.101376727720863,0.989453847037477,2,4,"cellular heat acclimation","BP"
"96","GO:0120029",0.10276223761526,1,1,1,"proton export across plasma membrane","BP"
"97","GO:0055069",0.10491295519548,1,1,1,"zinc ion homeostasis","BP"
"98","GO:0019538",0.105042275501969,0.978778840529757,3,8,"protein metabolic process","BP"
"99","GO:0009415",0.109215047268567,0.991363761199748,2,3,"response to water","BP"
"100","GO:0009260",0.111631382881845,1,1,1,"ribonucleotide biosynthetic process","BP"
"101","GO:0051555",0.112128270506177,0.990984921584636,2,3,"flavonol biosynthetic process","BP"
"102","GO:0033306",0.112918573583519,1,1,1,"phytol metabolic process","BP"
"103","GO:0005985",0.113837411951171,0.987286774169369,2,4,"sucrose metabolic process","BP"
"104","GO:0001932",0.116503108789613,1,1,1,"regulation of protein phosphorylation","BP"
"105","GO:0042744",0.119758380343886,0.967759389187752,4,10,"hydrogen peroxide catabolic process","BP"
"106","GO:0009645",0.121275487385029,0.989751106498163,2,3,"response to low light intensity stimulus","BP"
"107","GO:0010584",0.121874227558382,0.985801923682604,2,4,"pollen exine formation","BP"
"108","GO:0042742",0.122575962248513,0.936834704783442,11,43,"defense response to bacterium","BP"
"109","GO:0010583",0.122780510824642,0.974774937184577,3,7,"response to cyclopentenone","BP"
"110","GO:0000226",0.126178044996158,0.972287917102728,3,8,"microtubule cytoskeleton organization","BP"
"111","GO:0009704",0.128431792110158,1,1,1,"de-etiolation","BP"
"112","GO:0010157",0.128431792110158,1,1,1,"response to chlorate","BP"
"113","GO:0006979",0.131335266494141,0.941069158267768,8,26,"response to oxidative stress","BP"
"114","GO:0009266",0.131436038862955,0.983947420334209,2,4,"response to temperature stimulus","BP"
"115","GO:0071555",0.131483487087358,0.943211967431338,7,27,"cell wall organization","BP"
"116","GO:0009753",0.133997797636193,0.961163568677566,4,11,"response to jasmonic acid","BP"
"117","GO:1904143",0.135468671591309,1,1,1,"positive regulation of carotenoid biosynthetic process","BP"
"118","GO:0045454",0.139726400787167,0.940512957224388,7,22,"cell redox homeostasis","BP"
"119","GO:0006139",0.141351833191714,0.994630075506961,1,2,"nucleobase-containing compound metabolic process","BP"
"120","GO:0006636",0.141476762059318,0.981898141879762,2,4,"unsaturated fatty acid biosynthetic process","BP"
"121","GO:0010114",0.142483608164423,0.957708527379164,4,11,"response to red light","BP"
"122","GO:0019344",0.142522039961924,0.981678838378315,2,4,"cysteine biosynthetic process","BP"
"123","GO:0051259",0.14357448154592,0.970746409407784,3,6,"protein complex oligomerization","BP"
"124","GO:0000088",0.145031115140776,1,1,1,"mitotic prophase","BP"
"125","GO:2000123",0.145031115140776,1,1,1,"positive regulation of stomatal complex development","BP"
"126","GO:0009816",0.145787168645243,0.964441608921655,3,9,"defense response to bacterium, incompatible interaction","BP"
"127","GO:0043335",0.146140486664777,1,1,1,"protein unfolding","BP"
"128","GO:0045727",0.146140486664777,1,1,1,"positive regulation of translation","BP"
"129","GO:0052096",0.147460956675358,1,1,1,"formation by symbiont of syncytium involving giant cell for nutrient acquisition from host","BP"
"130","GO:0006749",0.147496779305002,0.985845258387787,2,3,"glutathione metabolic process","BP"
"131","GO:0009407",0.147496779305002,0.985845258387787,2,3,"toxin catabolic process","BP"
"132","GO:0009825",0.148742429455538,1,1,1,"multidimensional cell growth","BP"
"133","GO:0031222",0.150042222485235,1,1,1,"arabinan catabolic process","BP"
"134","GO:0045493",0.150042222485235,1,1,1,"xylan catabolic process","BP"
"135","GO:0009697",0.150537818078745,0.979959856784594,2,4,"salicylic acid biosynthetic process","BP"
"136","GO:0010273",0.150551872279691,1,1,1,"detoxification of copper ion","BP"
"137","GO:0007266",0.15080327396241,0.97990180464709,2,4,"Rho protein signal transduction","BP"
"138","GO:0016477",0.15080327396241,0.97990180464709,2,4,"cell migration","BP"
"139","GO:0030838",0.15080327396241,0.97990180464709,2,4,"positive regulation of actin filament polymerization","BP"
"140","GO:0031532",0.15080327396241,0.97990180464709,2,4,"actin cytoskeleton reorganization","BP"
"141","GO:1990069",0.151236991487011,1,1,1,"stomatal opening","BP"
"142","GO:0071484",0.151926272767299,0.985131756246837,2,3,"cellular response to light intensity","BP"
"143","GO:0032957",0.154426464201007,1,1,1,"inositol trisphosphate metabolic process","BP"
"144","GO:0009769",0.15532977808668,0.984573002154405,2,3,"photosynthesis, light harvesting in photosystem II","BP"
"145","GO:0010028",0.15617167618035,1,1,1,"xanthophyll cycle","BP"
"146","GO:0015882",0.15617167618035,1,1,1,"L-ascorbic acid transmembrane transport","BP"
"147","GO:0032953",0.156415240212152,1,1,1,"regulation of (1->3)-beta-D-glucan biosynthetic process","BP"
"148","GO:0006849",0.158023821702938,1,1,1,"plasma membrane pyruvate transport","BP"
"149","GO:0006488",0.158910855236191,1,1,1,"dolichol-linked oligosaccharide biosynthetic process","BP"
"150","GO:0006490",0.158910855236191,1,1,1,"oligosaccharide-lipid intermediate biosynthetic process","BP"
"151","GO:2000280",0.1600843128174,0.962682403890338,3,7,"regulation of root development","BP"
"152","GO:0042344",0.160151609800293,1,1,1,"indole glucosinolate catabolic process","BP"
"153","GO:0010266",0.16022257386975,1,1,1,"response to vitamin B1","BP"
"154","GO:0016045",0.16022257386975,1,1,1,"detection of bacterium","BP"
"155","GO:0009915",0.160246176986301,1,1,1,"phloem sucrose loading","BP"
"156","GO:0016122",0.160246176986301,1,1,1,"xanthophyll metabolic process","BP"
"157","GO:0006544",0.160573884535104,1,1,1,"glycine metabolic process","BP"
"158","GO:0006563",0.160573884535104,1,1,1,"L-serine metabolic process","BP"
"159","GO:0006565",0.160573884535104,1,1,1,"L-serine catabolic process","BP"
"160","GO:0019264",0.160573884535104,1,1,1,"glycine biosynthetic process from serine","BP"
"161","GO:0046655",0.160573884535104,1,1,1,"folic acid metabolic process","BP"
"162","GO:1904482",0.160573884535104,1,1,1,"cellular response to tetrahydrofolate","BP"
"163","GO:0015770",0.161831546071958,1,1,1,"sucrose transport","BP"
"164","GO:0015812",0.161961037325105,1,1,1,"gamma-aminobutyric acid transport","BP"
"165","GO:0006783",0.162592481624734,1,1,1,"heme biosynthetic process","BP"
"166","GO:0009228",0.164103563442472,0.976901125278905,2,4,"thiamine biosynthetic process","BP"
"167","GO:0071244",0.164730124485899,1,1,1,"cellular response to carbon dioxide","BP"
"168","GO:0071485",0.164730124485899,1,1,1,"cellular response to absence of light","BP"
"169","GO:1902456",0.164730124485899,1,1,1,"regulation of stomatal opening","BP"
"170","GO:0002098",0.164863454993672,1,1,1,"tRNA wobble uridine modification","BP"
"171","GO:0009853",0.165669025330529,0.976536087616901,2,4,"photorespiration","BP"
"172","GO:0071277",0.165759517813225,1,1,1,"cellular response to calcium ion","BP"
"173","GO:0006458",0.16651087535013,0.973012523625318,2,5,"'de novo' protein folding","BP"
"174","GO:0034599",0.167826147249172,0.946848117660776,4,11,"cellular response to oxidative stress","BP"
"175","GO:0010088",0.16820440861097,1,1,1,"phloem development","BP"
"176","GO:0015729",0.168313651924291,1,1,1,"oxaloacetate transport","BP"
"177","GO:0015742",0.168313651924291,1,1,1,"alpha-ketoglutarate transport","BP"
"178","GO:0019676",0.168313651924291,1,1,1,"ammonia assimilation cycle","BP"
"179","GO:0071423",0.168313651924291,1,1,1,"malate transmembrane transport","BP"
"180","GO:0008654",0.168318236939326,1,1,1,"phospholipid biosynthetic process","BP"
"181","GO:0000132",0.168546580679238,1,1,1,"establishment of mitotic spindle orientation","BP"
"182","GO:0043462",0.168760051710742,1,1,1,"regulation of ATPase activity","BP"
"183","GO:0046900",0.168991864817312,1,1,1,"tetrahydrofolylpolyglutamate metabolic process","BP"
"184","GO:0009423",0.169490639153867,1,1,1,"chorismate biosynthetic process","BP"
"185","GO:0019632",0.169490639153867,1,1,1,"shikimate metabolic process","BP"
"186","GO:0006784",0.169626342178967,1,1,1,"heme a biosynthetic process","BP"
"187","GO:0042371",0.169836527029477,1,1,1,"vitamin K biosynthetic process","BP"
"188","GO:0006626",0.170079552652877,0.975494228563231,2,4,"protein targeting to mitochondrion","BP"
"189","GO:0071291",0.171304232354383,1,1,1,"cellular response to selenium ion","BP"
"190","GO:0019379",0.172986417798033,1,1,1,"sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)","BP"
"191","GO:0006096",0.173088232049785,0.942180753603696,4,13,"glycolytic process","BP"
"192","GO:0051301",0.175174245695316,0.91262610674522,8,34,"cell division","BP"
"193","GO:0010371",0.176638237423525,1,1,1,"regulation of gibberellin biosynthetic process","BP"
"194","GO:0045487",0.176638237423525,1,1,1,"gibberellin catabolic process","BP"
"195","GO:0009755",0.178193288056352,1,1,1,"hormone-mediated signaling pathway","BP"
"196","GO:0006869",0.17927847459171,0.932651474251884,5,14,"lipid transport","BP"
"197","GO:0009617",0.181913630333114,0.952437636337572,3,8,"response to bacterium","BP"
"198","GO:1901332",0.182066287714879,1,1,1,"negative regulation of lateral root development","BP"
"199","GO:0042546",0.183921282634495,0.9516516442737,3,8,"cell wall biogenesis","BP"
"200","GO:0080021",0.184328444742572,1,1,1,"response to benzoic acid","BP"
"201","GO:0009058",0.185357456085296,0.96780156758418,2,5,"biosynthetic process","BP"
"202","GO:0042177",0.185980241363936,1,1,1,"negative regulation of protein catabolic process","BP"
"203","GO:1990575",0.187413410707828,1,1,1,"mitochondrial L-ornithine transmembrane transport","BP"
"204","GO:0000038",0.187705840783891,1,1,1,"very long-chain fatty acid metabolic process","BP"
"205","GO:0030497",0.187705840783891,1,1,1,"fatty acid elongation","BP"
"206","GO:0010224",0.191698855682532,0.934453441901804,4,12,"response to UV-B","BP"
"207","GO:0042335",0.192817806608277,0.969809359559487,2,4,"cuticle development","BP"
"208","GO:0009631",0.194439947507722,0.94745490251476,3,8,"cold acclimation","BP"
"209","GO:0009229",0.19566659075145,0.969060090636024,2,4,"thiamine diphosphate biosynthetic process","BP"
"210","GO:0051603",0.196022546552394,0.944870862586714,3,9,"proteolysis involved in cellular protein catabolic process","BP"
"211","GO:0009686",0.196865077700144,1,1,1,"gibberellin biosynthetic process","BP"
"212","GO:1901401",0.198207846996126,1,1,1,"regulation of tetrapyrrole metabolic process","BP"
"213","GO:0006227",0.201359960357312,1,1,1,"dUDP biosynthetic process","BP"
"214","GO:0006233",0.201359960357312,1,1,1,"dTDP biosynthetic process","BP"
"215","GO:0006235",0.201359960357312,1,1,1,"dTTP biosynthetic process","BP"
"216","GO:0006788",0.202479615740521,1,1,1,"heme oxidation","BP"
"217","GO:0010019",0.202479615740521,1,1,1,"chloroplast-nucleus signaling pathway","BP"
"218","GO:0010024",0.202479615740521,1,1,1,"phytochromobilin biosynthetic process","BP"
"219","GO:0071494",0.202479615740521,1,1,1,"cellular response to UV-C","BP"
"220","GO:0070483",0.205079439099899,1,1,1,"detection of hypoxia","BP"
"221","GO:0009845",0.206315266333653,0.924019351799778,4,15,"seed germination","BP"
"222","GO:0018874",0.207517115062951,1,1,1,"benzoate metabolic process","BP"
"223","GO:0046482",0.207517115062951,1,1,1,"para-aminobenzoic acid metabolic process","BP"
"224","GO:1902600",0.208404368934214,0.987865473603232,1,2,"proton transmembrane transport","BP"
"225","GO:0009629",0.211171256345034,1,1,1,"response to gravity","BP"
"226","GO:0009715",0.211171256345034,1,1,1,"chalcone biosynthetic process","BP"
"227","GO:0008380",0.211422795145269,0.90206375511302,6,24,"RNA splicing","BP"
"228","GO:0009186",0.21195116156984,1,1,1,"deoxyribonucleoside diphosphate metabolic process","BP"
"229","GO:0009765",0.21381118112879,0.964093835328367,2,4,"photosynthesis, light harvesting","BP"
"230","GO:0010623",0.214364335258608,1,1,1,"programmed cell death involved in cell development","BP"
"231","GO:0048658",0.214364335258608,1,1,1,"anther wall tapetum development","BP"
"232","GO:0048255",0.215850437847524,0.986924760708299,1,2,"mRNA stabilization","BP"
"233","GO:0009234",0.216347800227344,0.986860511873269,1,2,"menaquinone biosynthetic process","BP"
"234","GO:0010608",0.217593463937818,1,1,1,"posttranscriptional regulation of gene expression","BP"
"235","GO:0007052",0.21854846973709,0.986574093023672,1,2,"mitotic spindle organization","BP"
"236","GO:0080110",0.219843765773024,1,1,1,"sporopollenin biosynthetic process","BP"
"237","GO:0000902",0.220832354535737,0.956914742353175,2,5,"cell morphogenesis","BP"
"238","GO:0032268",0.221562404415615,1,1,1,"regulation of cellular protein metabolic process","BP"
"239","GO:0010067",0.221886256443869,1,1,1,"procambium histogenesis","BP"
"240","GO:0033615",0.222610535727396,1,1,1,"mitochondrial proton-transporting ATP synthase complex assembly","BP"
"241","GO:0034982",0.222610535727396,1,1,1,"mitochondrial protein processing","BP"
"242","GO:0051453",0.22313522083432,0.985965859461659,1,2,"regulation of intracellular pH","BP"
"243","GO:0042246",0.223328486452858,1,1,1,"tissue regeneration","BP"
"244","GO:0002215",0.224899715245213,1,1,1,"defense response to nematode","BP"
"245","GO:0006369",0.228077580412803,1,1,1,"termination of RNA polymerase II transcription","BP"
"246","GO:0010439",0.228516759604279,1,1,1,"regulation of glucosinolate biosynthetic process","BP"
"247","GO:0006487",0.228749181206824,0.985200524701087,1,2,"protein N-linked glycosylation","BP"
"248","GO:0006754",0.231893306107924,1,1,1,"ATP biosynthetic process","BP"
"249","GO:0098755",0.233361429388806,1,1,1,"maintenance of seed dormancy by absisic acid","BP"
"250","GO:0071470",0.23633647529983,1,1,1,"cellular response to osmotic stress","BP"
"251","GO:0006970",0.236999614284075,0.895123062393535,5,20,"response to osmotic stress","BP"
"252","GO:0034389",0.23771448368133,1,1,1,"lipid droplet organization","BP"
"253","GO:0080186",0.23771448368133,1,1,1,"developmental vegetative growth","BP"
"254","GO:0010027",0.237750094321768,0.908202123551714,4,14,"thylakoid membrane organization","BP"
"255","GO:1904964",0.238123964228935,1,1,1,"positive regulation of phytol biosynthetic process","BP"
"256","GO:1904966",0.238123964228935,1,1,1,"positive regulation of vitamin E biosynthetic process","BP"
"257","GO:0010731",0.240048381795277,1,1,1,"protein glutathionylation","BP"
"258","GO:0070301",0.240048381795277,1,1,1,"cellular response to hydrogen peroxide","BP"
"259","GO:0080151",0.240048381795277,1,1,1,"positive regulation of salicylic acid mediated signaling pathway","BP"
"260","GO:0006269",0.240916121186367,0.983461782261432,1,2,"DNA replication, synthesis of RNA primer","BP"
"261","GO:0051865",0.241343717099987,1,1,1,"protein autoubiquitination","BP"
"262","GO:0061635",0.241343717099987,1,1,1,"regulation of protein complex stability","BP"
"263","GO:0071218",0.241343717099987,1,1,1,"cellular response to misfolded protein","BP"
"264","GO:0071629",0.241343717099987,1,1,1,"cytoplasm protein quality control by the ubiquitin-proteasome system","BP"
"265","GO:1900384",0.241972244668541,1,1,1,"regulation of flavonol biosynthetic process","BP"
"266","GO:0006883",0.242127407810608,1,1,1,"cellular sodium ion homeostasis","BP"
"267","GO:0030644",0.242127407810608,1,1,1,"cellular chloride ion homeostasis","BP"
"268","GO:1901002",0.242127407810608,1,1,1,"positive regulation of response to salt stress","BP"
"269","GO:1902884",0.242127407810608,1,1,1,"positive regulation of response to oxidative stress","BP"
"270","GO:0055070",0.242588208918113,1,1,1,"copper ion homeostasis","BP"
"271","GO:0080184",0.243488918809791,1,1,1,"response to phenylpropanoid","BP"
"272","GO:0043067",0.244509846073345,0.982926958023742,1,2,"regulation of programmed cell death","BP"
"273","GO:0071457",0.245893472754086,1,1,1,"cellular response to ozone","BP"
"274","GO:0071493",0.245893472754086,1,1,1,"cellular response to UV-B","BP"
"275","GO:0007005",0.247242231824162,0.919747363986445,3,10,"mitochondrion organization","BP"
"276","GO:0010337",0.247997603135747,0.982398517111247,1,2,"regulation of salicylic acid metabolic process","BP"
"277","GO:0006649",0.248211412758723,1,1,1,"phospholipid transfer to membrane","BP"
"278","GO:0090627",0.248211412758723,1,1,1,"plant epidermal cell differentiation","BP"
"279","GO:1901957",0.248211412758723,1,1,1,"regulation of cutin biosynthetic process","BP"
"280","GO:0048366",0.248628644714128,0.916160346115395,3,12,"leaf development","BP"
"281","GO:0080119",0.251910340499705,0.981794600197089,1,2,"ER body organization","BP"
"282","GO:0055073",0.252259038786643,1,1,1,"cadmium ion homeostasis","BP"
"283","GO:0071585",0.252259038786643,1,1,1,"detoxification of cadmium ion","BP"
"284","GO:0006546",0.252840702689414,1,1,1,"glycine catabolic process","BP"
"285","GO:0036172",0.253123447407235,1,1,1,"thiamine salvage","BP"
"286","GO:0010270",0.253998606635605,1,1,1,"photosystem II oxygen evolving complex assembly","BP"
"287","GO:0009636",0.255315676464242,0.94497773376712,2,5,"response to toxic substance","BP"
"288","GO:0048587",0.260157883536912,1,1,1,"regulation of short-day photoperiodism, flowering","BP"
"289","GO:0016114",0.261790082057055,1,1,1,"terpenoid biosynthetic process","BP"
"290","GO:0019288",0.261790082057055,1,1,1,"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway","BP"
"291","GO:0000086",0.267984651986142,0.979188629946562,1,2,"G2/M transition of mitotic cell cycle","BP"
"292","GO:0009738",0.268493887071752,0.875541810067368,5,20,"abscisic acid-activated signaling pathway","BP"
"293","GO:1905157",0.270214125014064,0.978811075228184,1,2,"positive regulation of photosynthesis","BP"
"294","GO:0080111",0.270947583316675,0.978685996993934,1,2,"DNA demethylation","BP"
"295","GO:0015994",0.274864532411172,0.933161558876661,2,6,"chlorophyll metabolic process","BP"
"296","GO:0046785",0.276362465441415,0.977749192226857,1,2,"microtubule polymerization","BP"
"297","GO:0030036",0.27829450544628,0.931737976320703,2,6,"actin cytoskeleton organization","BP"
"298","GO:0006813",0.279155986053504,0.977256615874286,1,2,"potassium ion transport","BP"
"299","GO:0042147",0.28008075204992,0.977092152909529,1,2,"retrograde transport, endosome to Golgi","BP"
"300","GO:0080183",0.280567796266431,0.977005254691162,1,2,"response to photooxidative stress","BP"
"301","GO:1902171",0.280567796266431,0.977005254691162,1,2,"regulation of tocopherol cyclase activity","BP"
"302","GO:0031022",0.281171418189087,0.969754187816273,1,3,"nuclear migration along microfilament","BP"
"303","GO:0010102",0.282389185089008,0.976678561695077,1,2,"lateral root morphogenesis","BP"
"304","GO:0055085",0.28290599629092,0.852625226469397,6,30,"transmembrane transport","BP"
"305","GO:0019048",0.283132421078872,0.976544469198746,1,2,"modulation by virus of host morphology or physiology","BP"
"306","GO:0001578",0.284957026499042,0.976213350719688,1,2,"microtubule bundle formation","BP"
"307","GO:0071456",0.287539613225701,0.975739976687924,1,2,"cellular response to hypoxia","BP"
"308","GO:0010124",0.288373688476923,0.975585913745536,1,2,"phenylacetate catabolic process","BP"
"309","GO:0019395",0.288373688476923,0.975585913745536,1,2,"fatty acid oxidation","BP"
"310","GO:0022622",0.293653170406549,0.974597270878671,1,2,"root system development","BP"
"311","GO:0030148",0.29582546128163,0.974183692544553,1,2,"sphingolipid biosynthetic process","BP"
"312","GO:0006002",0.297622459061219,0.973838552938607,1,2,"fructose 6-phosphate metabolic process","BP"
"313","GO:0009723",0.298114828319001,0.857060515958293,5,19,"response to ethylene","BP"
"314","GO:0072593",0.298354550271983,0.919724505887597,2,7,"reactive oxygen species metabolic process","BP"
