"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"35","GO:0031595",0.254608468980895,1,1,1,"nuclear proteasome complex","CC"
"36","GO:0031410",0.256202868933963,0.905398139285769,4,10,"cytoplasmic vesicle","CC"
"37","GO:0005775",0.25692594162309,0.963586464453463,2,3,"vacuolar lumen","CC"
"38","GO:0043036",0.272904361043382,1,1,1,"starch grain","CC"
"39","GO:0005856",0.289073368023554,0.887181159505195,4,10,"cytoskeleton","CC"
"40","GO:0033106",0.291047826936027,1,1,1,"cis-Golgi network membrane","CC"
"41","GO:0005851",0.295439387236039,1,1,1,"eukaryotic translation initiation factor 2B complex","CC"
"42","GO:0070390",0.296650065686122,0.973994469726237,1,2,"transcription export complex 2","CC"
"43","GO:0090568",0.29977135672305,1,1,1,"nuclear transcriptional repressor complex","CC"
"44","GO:0043240",0.300075794627751,1,1,1,"Fanconi anaemia nuclear complex","CC"
"45","GO:0071821",0.300075794627751,1,1,1,"FANCM-MHF complex","CC"
"46","GO:0044613",0.301686204100475,1,1,1,"nuclear pore central transport channel","CC"
"47","GO:0005615",0.315747725887068,0.806040991268558,11,30,"extracellular space","CC"
"48","GO:0005764",0.346479540540202,0.837655856151038,5,12,"lysosome","CC"
"49","GO:0001673",0.369847355798051,1,1,1,"male germ cell nucleus","CC"
"50","GO:0000794",0.370940661678051,0.957245191008387,1,2,"condensed nuclear chromosome","CC"
"51","GO:0009530",0.373427000129637,1,1,1,"primary cell wall","CC"
"52","GO:0010005",0.379270112865458,1,1,1,"cortical microtubule, transverse to long axis","CC"
"53","GO:0031380",0.389291060295935,0.952291684946799,1,2,"nuclear RNA-directed RNA polymerase complex","CC"
"54","GO:0010319",0.395521893654511,0.841914975462474,3,8,"stromule","CC"
"55","GO:0005770",0.408590078539146,0.874812684466007,2,5,"late endosome","CC"
"56","GO:0034098",0.409069786845004,0.946557183662911,1,2,"VCP-NPL4-UFD1 AAA ATPase complex","CC"
"57","GO:0000307",0.423737147534605,0.866275962004593,2,5,"cyclin-dependent protein kinase holoenzyme complex","CC"
"58","GO:0019005",0.424134947759348,0.790927908024646,4,12,"SCF ubiquitin ligase complex","CC"
"59","GO:0009522",0.438903324985466,0.831981859331211,3,6,"photosystem I","CC"
"60","GO:0030093",0.443754263678632,1,1,1,"chloroplast photosystem I","CC"
"61","GO:0012505",0.444837809263383,0.935078156913353,1,2,"endomembrane system","CC"
"62","GO:0005788",0.455636378177855,0.790477059359836,3,10,"endoplasmic reticulum lumen","CC"
"63","GO:0009543",0.471042175643864,0.758517882293622,4,11,"chloroplast thylakoid lumen","CC"
"64","GO:0005623",0.483546555958646,0.722805409324045,5,15,"cell","CC"
"65","GO:0000145",0.491381263577039,0.91779965518142,1,2,"exocyst","CC"
"66","GO:0044614",0.493142269483466,0.893497972744917,1,3,"nuclear pore cytoplasmic filaments","CC"
"67","GO:0009707",0.49397813260566,0.765544525400021,3,9,"chloroplast outer membrane","CC"
"68","GO:0005697",0.522908204319094,0.877624379739409,1,3,"telomerase holoenzyme complex","CC"
"69","GO:0005750",0.530492692761705,0.900983654116687,1,2,"mitochondrial respiratory chain complex III","CC"
"70","GO:1990316",0.541389879417447,0.866979149418024,1,3,"Atg1/ULK1 kinase complex","CC"
"71","GO:0005783",0.544503194429167,0.534153030074235,37,129,"endoplasmic reticulum","CC"
"72","GO:0009514",0.54522315365203,0.86469174149195,1,3,"glyoxysome","CC"
"73","GO:0061908",0.556199628851725,0.888652720634543,1,2,"phagophore","CC"
"74","GO:0046658",0.560240619283091,0.593335753571518,10,30,"anchored component of plasma membrane","CC"
"75","GO:0031977",0.561039494769163,0.716579513233261,3,8,"thylakoid lumen","CC"
"76","GO:0000326",0.565168539054117,0.884092387430482,1,2,"protein storage vacuole","CC"
"77","GO:0012511",0.57183586403941,0.88061166594324,1,2,"monolayer-surrounded lipid storage body","CC"
"78","GO:0005871",0.583104813122051,0.815651537911918,1,5,"kinesin complex","CC"
"79","GO:0009986",0.583360265951216,0.874407127224886,1,2,"cell surface","CC"
"80","GO:0035102",0.584512807026837,0.839573127737308,1,3,"PRC1 complex","CC"
"81","GO:0030095",0.586565357991985,0.872638109091544,1,2,"chloroplast photosystem II","CC"
"82","GO:0016324",0.599050061168353,0.829458870191854,1,3,"apical plasma membrane","CC"
"83","GO:0070469",0.599110645779055,0.742098293184179,2,5,"respiratory chain","CC"
"84","GO:0005789",0.599406575126348,0.504969800512664,20,72,"endoplasmic reticulum membrane","CC"
"85","GO:0034399",0.601182253015996,0.811125816057186,1,4,"nuclear periphery","CC"
"86","GO:0090575",0.603342070330774,0.738441486717633,2,5,"RNA polymerase II transcription factor complex","CC"
"87","GO:0031597",0.604551162101093,0.825508438157713,1,3,"cytosolic proteasome complex","CC"
"88","GO:0009523",0.616159722958462,0.727143109641942,2,5,"photosystem II","CC"
"89","GO:0042645",0.622260366202188,0.812312491230089,1,3,"mitochondrial nucleoid","CC"
"90","GO:0005776",0.625423451398573,0.68624732498113,2,8,"autophagosome","CC"
"91","GO:0030076",0.629526620016544,0.714995652070735,2,5,"light-harvesting complex","CC"
"92","GO:0009579",0.638628551289659,0.510086576733676,10,32,"thylakoid","CC"
"93","GO:0090406",0.645162926740225,0.794103502605022,1,3,"pollen tube","CC"
"94","GO:0032586",0.653236148733902,0.78735884979287,1,3,"protein storage vacuole membrane","CC"
"95","GO:0000312",0.653694493199061,0.830764055302885,1,2,"plastid small ribosomal subunit","CC"
"96","GO:0005765",0.654529712368661,0.786261724420108,1,3,"lysosomal membrane","CC"
"97","GO:0000786",0.66297542517745,0.61792993459151,3,8,"nucleosome","CC"
"98","GO:0032592",0.68544133029733,0.758620212456591,1,3,"integral component of mitochondrial membrane","CC"
"99","GO:0009706",0.692268873837178,0.483803521369553,6,25,"chloroplast inner membrane","CC"
"100","GO:0009524",0.697431478946199,0.547416787504396,3,14,"phragmoplast","CC"
"101","GO:0009654",0.717589078579796,0.726700399582888,1,3,"photosystem II oxygen evolving complex","CC"
"102","GO:0005759",0.720189512651357,0.466233305673224,5,22,"mitochondrial matrix","CC"
"103","GO:0005686",0.744924885998869,0.696646268306254,1,3,"U2 snRNP","CC"
"104","GO:0022627",0.750105670574347,0.566277310270814,2,6,"cytosolic small ribosomal subunit","CC"
"105","GO:0005814",0.765989001960408,0.671404102673635,1,3,"centriole","CC"
"106","GO:0005815",0.765989001960408,0.671404102673635,1,3,"microtubule organizing center","CC"
"107","GO:0034045",0.767257812351757,0.626913465786623,1,5,"phagophore assembly site membrane","CC"
"108","GO:0005694",0.7764952060957,0.592054652480644,1,8,"chromosome","CC"
"109","GO:0009517",0.779174184979784,0.654573460020951,1,3,"PSII associated light-harvesting complex II","CC"
"110","GO:0071013",0.780908217631768,0.597849004866406,1,6,"catalytic step 2 spliceosome","CC"
"111","GO:0071004",0.795615737805079,0.576135608091786,1,6,"U2-type prespliceosome","CC"
"112","GO:0016602",0.795891599484224,0.60256495347462,1,4,"CCAAT-binding factor complex","CC"
"113","GO:0010287",0.79933344160858,0.392590876525842,4,15,"plastoglobule","CC"
"114","GO:0005938",0.805131561163705,0.572106331870246,1,5,"cell cortex","CC"
"115","GO:0005794",0.807872626723314,0.24438914908308,43,170,"Golgi apparatus","CC"
"116","GO:0005874",0.818067082589276,0.353909605632397,4,21,"microtubule","CC"
"117","GO:0000407",0.827006100845231,0.518202369570261,1,7,"phagophore assembly site","CC"
"118","GO:0048471",0.828897199965952,0.522586233747521,1,6,"perinuclear region of cytoplasm","CC"
"119","GO:0031305",0.833693152001559,0.543016087896652,1,4,"integral component of mitochondrial inner membrane","CC"
"120","GO:0031965",0.836367364480471,0.501920119161265,1,7,"nuclear membrane","CC"
"121","GO:0005743",0.855053941920152,0.283456085642049,5,23,"mitochondrial inner membrane","CC"
"122","GO:0005777",0.861953166698323,0.208946133234902,16,71,"peroxisome","CC"
"123","GO:0005758",0.864685158590339,0.468356296459858,1,5,"mitochondrial intermembrane space","CC"
"124","GO:0022626",0.87826621054064,0.247429570283595,5,23,"cytosolic ribosome","CC"
"125","GO:0005802",0.88017027418262,0.20674591894482,9,47,"trans-Golgi network","CC"
"126","GO:0005643",0.89014619112879,0.38511737867262,1,9,"nuclear pore","CC"
"127","GO:0016592",0.899237273546355,0.374692737190405,1,7,"mediator complex","CC"
"128","GO:0009534",0.909883495354192,0.165267356545808,9,39,"chloroplast thylakoid","CC"
"129","GO:0030176",0.910782540761998,0.346988116965019,1,7,"integral component of endoplasmic reticulum membrane","CC"
"130","GO:0005654",0.913215245919124,0.216963139019867,3,20,"nucleoplasm","CC"
"131","GO:0005737",0.923908612364748,0.0893714342905697,218,812,"cytoplasm","CC"
"132","GO:0015629",0.935438194592984,0.289025007410456,1,6,"actin cytoskeleton","CC"
"133","GO:0005813",0.935739373165725,0.280469575789606,1,7,"centrosome","CC"
"134","GO:0005635",0.940657173997558,0.184517058659051,2,19,"nuclear envelope","CC"
"135","GO:0008540",0.942197574549195,0.248715923982276,1,10,"proteasome regulatory particle, base subcomplex","CC"
"136","GO:0009535",0.943636046251234,0.0942610616004312,17,71,"chloroplast thylakoid membrane","CC"
"137","GO:0009507",0.945434354308529,0.0641071864197625,269,986,"chloroplast","CC"
"138","GO:0000932",0.946476464935171,0.233296777950727,1,11,"P-body","CC"
"139","GO:0009941",0.948046603037328,0.0796143895002168,26,117,"chloroplast envelope","CC"
"140","GO:0019898",0.950594607965206,0.223003571824685,1,10,"extrinsic component of membrane","CC"
"141","GO:0000790",0.955492913566186,0.210207263486413,1,9,"nuclear chromatin","CC"
"142","GO:0005834",0.962273295601212,0.181981325577269,1,11,"heterotrimeric G-protein complex","CC"
"143","GO:0016607",0.964201810210707,0.105781058389838,3,24,"nuclear speck","CC"
"144","GO:0000785",0.966436677715956,0.163953076511843,1,13,"chromatin","CC"
"145","GO:0005681",0.971546083366284,0.0873548050493004,3,25,"spliceosomal complex","CC"
"146","GO:0000311",0.976643717671182,0.145493299321397,1,6,"plastid large ribosomal subunit","CC"
"147","GO:0015934",0.978065426015556,0.129487712776173,1,8,"large ribosomal subunit","CC"
"148","GO:0005778",0.988454529556166,0.0731228395513297,1,13,"peroxisomal membrane","CC"
"149","GO:0005829",0.988529117309167,0.0153953480264485,106,451,"cytosol","CC"
"150","GO:0022625",0.991571098354799,0.0589439666222609,1,11,"cytosolic large ribosomal subunit","CC"
"151","GO:0009536",0.995567831430006,0.0103408299940393,11,71,"plastid","CC"
"152","GO:0005622",0.995891081218181,0.0146095249336172,4,34,"intracellular","CC"
"153","GO:0005730",0.99659812416119,0.0087199407748848,9,62,"nucleolus","CC"
"154","GO:0005768",0.997560672573297,0.00752475556137283,6,51,"endosome","CC"
"155","GO:0000139",0.999385070931671,0.00230536874291598,5,54,"Golgi membrane","CC"
"156","GO:0005840",0.999683544894634,0.00221836517052875,2,25,"ribosome","CC"
"157","GO:0009570",0.99980563591232,0.0004072007034915,27,159,"chloroplast stroma","CC"
"158","GO:0000502",0.999934790916436,0.000809827522864117,1,30,"proteasome complex","CC"
"159","GO:0005739",0.999958052428668,6.4077834652507e-05,134,556,"mitochondrion","CC"
"160","GO:0005634",0.999999974966305,3.72715626825253e-08,400,1649,"nucleus","CC"
"161","GO:0031304",0.999999999992077,0.724048361541076,0,1,"intrinsic component of mitochondrial inner membrane","CC"
"162","GO:0034515",0.999999999993258,0.548228336678992,0,3,"proteasome storage granule","CC"
"163","GO:0009504",0.999999999993306,0.425669966151416,0,4,"cell plate","CC"
"164","GO:0032300",0.999999999993458,0.496510690014217,0,3,"mismatch repair complex","CC"
"165","GO:0005668",0.999999999993786,0.715794493524386,0,1,"RNA polymerase transcription factor SL1 complex","CC"
"166","GO:0070860",0.999999999993786,0.715794493524386,0,1,"RNA polymerase I core factor complex","CC"
"167","GO:0002144",0.999999999994367,0.700986517745265,0,1,"cytosolic tRNA wobble base thiouridylase complex","CC"
"168","GO:0031897",0.999999999994567,0.419718033167585,0,3,"Tic complex","CC"
"169","GO:0009508",0.999999999994622,0.383700184577802,0,3,"plastid chromosome","CC"
"170","GO:0010318",0.999999999994768,0.774159666275827,0,1,"pyrophosphate-dependent phosphofructokinase complex, beta-subunit complex","CC"
"171","GO:0030127",0.99999999999477,0.608521744599837,0,3,"COPII vesicle coat","CC"
"172","GO:0042646",0.999999999994886,0.328018555244172,0,3,"plastid nucleoid","CC"
"173","GO:0000159",0.999999999994952,0.426246897668042,0,3,"protein phosphatase type 2A complex","CC"
"174","GO:0000793",0.999999999995078,0.463506623129662,0,3,"condensed chromosome","CC"
"175","GO:0000148",0.999999999995461,0.692978228045229,0,3,"1,3-beta-D-glucan synthase complex","CC"
"176","GO:0005795",0.999999999995654,0.514744656457404,0,3,"Golgi stack","CC"
"177","GO:0005782",0.99999999999566,0.349139845266426,0,3,"peroxisomal matrix","CC"
"178","GO:0005849",0.999999999995718,0.732221323189417,0,1,"mRNA cleavage factor complex","CC"
"179","GO:0009368",0.999999999995759,0.349388074085172,0,3,"endopeptidase Clp complex","CC"
"180","GO:0009840",0.999999999995759,0.349388074085172,0,3,"chloroplastic endopeptidase Clp complex","CC"
"181","GO:0005763",0.999999999995945,0.403969286491496,0,3,"mitochondrial small ribosomal subunit","CC"
"182","GO:0012507",0.99999999999615,0.375963158020601,0,3,"ER to Golgi transport vesicle membrane","CC"
"183","GO:0031972",0.999999999996239,0.703529018465276,0,1,"chloroplast intermembrane space","CC"
"184","GO:0005732",0.999999999996401,0.342690807839477,0,3,"small nucleolar ribonucleoprotein complex","CC"
"185","GO:0030137",0.99999999999643,0.764728974363004,0,1,"COPI-coated vesicle","CC"
"186","GO:0070545",0.999999999996452,0.756161101262493,0,1,"PeBoW complex","CC"
"187","GO:0036513",0.999999999996458,0.347465077305805,0,3,"Derlin-1 retrotranslocation complex","CC"
"188","GO:0005682",0.999999999996544,0.51986657766586,0,3,"U5 snRNP","CC"
"189","GO:0000176",0.999999999996547,0.312669481221864,0,3,"nuclear exosome (RNase complex)","CC"
"190","GO:0000418",0.999999999996633,0.663734845466217,0,1,"RNA polymerase IV complex","CC"
"191","GO:0009526",0.999999999996829,0.507445222499671,0,3,"plastid envelope","CC"
"192","GO:0005885",0.999999999996842,0.759155256130634,0,1,"Arp2/3 protein complex","CC"
"193","GO:0030665",0.99999999999686,0.514988102769688,0,3,"clathrin-coated vesicle membrane","CC"
"194","GO:0055028",0.99999999999686,0.377259155606117,0,3,"cortical microtubule","CC"
"195","GO:0046930",0.999999999997004,0.309989435511616,0,3,"pore complex","CC"
"196","GO:0016604",0.999999999997089,0.386622125220303,0,4,"nuclear body","CC"
"197","GO:0042651",0.999999999997116,0.286277966949105,0,4,"thylakoid membrane","CC"
"198","GO:0000228",0.999999999997147,0.354145957564039,0,3,"nuclear chromosome","CC"
"199","GO:0090694",0.999999999997147,0.354145957564039,0,3,"Scc2-Scc4 cohesin loading complex","CC"
"200","GO:0032991",0.999999999997156,0.486489204935539,0,3,"protein-containing complex","CC"
"201","GO:0005744",0.999999999997349,0.239747052228495,0,3,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"202","GO:1990604",0.999999999997357,0.762340546411352,0,1,"IRE1-TRAF2-ASK1 complex","CC"
"203","GO:0009533",0.999999999997385,0.726506399821368,0,1,"chloroplast stromal thylakoid","CC"
"204","GO:0030015",0.999999999997476,0.79343449206588,0,1,"CCR4-NOT core complex","CC"
"205","GO:0005762",0.999999999997504,0.248481368604065,0,3,"mitochondrial large ribosomal subunit","CC"
"206","GO:0031982",0.999999999997594,0.431600018701443,0,3,"vesicle","CC"
"207","GO:0010369",0.999999999997661,0.635558812763311,0,2,"chromocenter","CC"
"208","GO:0015030",0.99999999999768,0.488051123147893,0,2,"Cajal body","CC"
"209","GO:0071006",0.999999999997694,0.786312458640497,0,1,"U2-type catalytic step 1 spliceosome","CC"
"210","GO:0009573",0.999999999998001,0.619911336621328,0,1,"chloroplast ribulose bisphosphate carboxylase complex","CC"
"211","GO:0016605",0.999999999998023,0.763159591958458,0,1,"PML body","CC"
"212","GO:0030904",0.999999999998044,0.36050051666405,0,3,"retromer complex","CC"
"213","GO:0005669",0.999999999998044,0.527644629169953,0,3,"transcription factor TFIID complex","CC"
"214","GO:0005685",0.999999999998045,0.315606760999446,0,4,"U1 snRNP","CC"
"215","GO:0005905",0.99999999999805,0.773792243594705,0,1,"clathrin-coated pit","CC"
"216","GO:0032044",0.999999999998085,0.827993014587739,0,1,"DSIF complex","CC"
"217","GO:0005881",0.999999999998105,0.544781589811717,0,2,"cytoplasmic microtubule","CC"
"218","GO:0090661",0.999999999998107,0.593257963545917,0,1,"box H/ACA telomerase RNP complex","CC"
"219","GO:0005832",0.999999999998111,0.33968008495697,0,4,"chaperonin-containing T-complex","CC"
"220","GO:0000974",0.999999999998146,0.571867966705311,0,2,"Prp19 complex","CC"
"221","GO:0042597",0.999999999998253,0.724351776646607,0,1,"periplasmic space","CC"
"222","GO:0010368",0.999999999998267,0.802677824761565,0,1,"chloroplast isoamylase complex","CC"
"223","GO:0005742",0.999999999998277,0.662278109735847,0,1,"mitochondrial outer membrane translocase complex","CC"
"224","GO:0035618",0.99999999999832,0.741267227210711,0,1,"root hair","CC"
"225","GO:0005769",0.99999999999853,0.289795742796419,0,4,"early endosome","CC"
"226","GO:0005948",0.999999999998563,0.775805513561126,0,1,"acetolactate synthase complex","CC"
"227","GO:0016363",0.99999999999863,0.473767156502995,0,3,"nuclear matrix","CC"
"228","GO:0042644",0.99999999999865,0.364288619469512,0,3,"chloroplast nucleoid","CC"
"229","GO:0009295",0.999999999998658,0.325089394496074,0,4,"nucleoid","CC"
"230","GO:0031515",0.999999999998697,0.688802843527516,0,1,"tRNA (m1A) methyltransferase complex","CC"
"231","GO:0032588",0.999999999998745,0.360731381239791,0,3,"trans-Golgi network membrane","CC"
"232","GO:0005663",0.999999999998751,0.672284022288524,0,1,"DNA replication factor C complex","CC"
"233","GO:0042721",0.999999999998751,0.672284022288524,0,1,"TIM22 mitochondrial import inner membrane insertion complex","CC"
"234","GO:0031461",0.999999999998785,0.653190072638764,0,2,"cullin-RING ubiquitin ligase complex","CC"
"235","GO:0030173",0.999999999998811,0.287323796676301,0,4,"integral component of Golgi membrane","CC"
"236","GO:0005960",0.999999999998871,0.795126114182089,0,1,"glycine cleavage complex","CC"
"237","GO:0000777",0.999999999998931,0.781164335242066,0,1,"condensed chromosome kinetochore","CC"
"238","GO:0005828",0.999999999998931,0.781164335242066,0,1,"kinetochore microtubule","CC"
"239","GO:0000784",0.999999999998946,0.365368384479357,0,3,"nuclear chromosome, telomeric region","CC"
"240","GO:0009569",0.99999999999895,0.803129414832399,0,1,"chloroplast starch grain","CC"
"241","GO:0010494",0.999999999999006,0.320999548344601,0,4,"cytoplasmic stress granule","CC"
"242","GO:0009527",0.999999999999205,0.623920510762788,0,1,"plastid outer membrane","CC"
"243","GO:0034426",0.999999999999205,0.623920510762788,0,1,"etioplast membrane","CC"
"244","GO:0005675",0.999999999999257,0.594880130818942,0,2,"transcription factor TFIIH holo complex","CC"
"245","GO:0090404",0.999999999999281,0.771663251456953,0,1,"pollen tube tip","CC"
"246","GO:0071011",0.999999999999286,0.77544574685635,0,1,"precatalytic spliceosome","CC"
"247","GO:0009513",0.999999999999371,0.64643355861659,0,1,"etioplast","CC"
"248","GO:0016459",0.999999999999482,0.85226824578283,0,2,"myosin complex","CC"
"249","GO:0089701",0.999999999999483,0.410329923440267,0,4,"U2AF","CC"
"250","GO:0000815",0.999999999999496,0.447326744327805,0,2,"ESCRT III complex","CC"
"251","GO:0000276",0.999999999999581,0.555912379653694,0,1,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"252","GO:0045263",0.999999999999581,0.555912379653694,0,1,"proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"253","GO:0017119",0.999999999999619,0.381423779085055,0,4,"Golgi transport complex","CC"
"254","GO:0031429",0.999999999999619,0.407986493996495,0,2,"box H/ACA snoRNP complex","CC"
"255","GO:0045272",0.999999999999627,0.547799940202126,0,1,"plasma membrane respiratory chain complex I","CC"
"256","GO:0000930",0.99999999999964,0.27501806189208,0,4,"gamma-tubulin complex","CC"
"257","GO:0071014",0.999999999999702,0.73439924000712,0,1,"post-mRNA release spliceosomal complex","CC"
"258","GO:0009531",0.999999999999718,0.656138620473381,0,1,"secondary cell wall","CC"
"259","GO:0031207",0.999999999999725,0.768668959361022,0,1,"Sec62/Sec63 complex","CC"
"260","GO:0009346",0.999999999999744,0.527593549671647,0,2,"citrate lyase complex","CC"
"261","GO:0005747",0.999999999999781,0.135160568659051,0,4,"mitochondrial respiratory chain complex I","CC"
"262","GO:0008250",0.999999999999826,0.551517991105297,0,2,"oligosaccharyltransferase complex","CC"
"263","GO:0005637",0.999999999999881,0.67861844720892,0,1,"nuclear inner membrane","CC"
"264","GO:0005884",0.999999999999888,0.620093169485999,0,1,"actin filament","CC"
"265","GO:0046540",0.999999999999891,0.392766419377334,0,3,"U4/U6 x U5 tri-snRNP complex","CC"
"266","GO:0005793",0.999999999999915,0.653557921407149,0,1,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"267","GO:0005844",0.999999999999955,0.843831688300077,0,1,"polysome","CC"
"268","GO:0030123",0.999999999999971,0.682754250581355,0,1,"AP-3 adaptor complex","CC"
"269","GO:0030125",0.999999999999971,0.682754250581355,0,1,"clathrin vesicle coat","CC"
"270","GO:0030659",0.999999999999971,0.682754250581355,0,1,"cytoplasmic vesicle membrane","CC"
"271","GO:0000151",1,0.0034260206931364,0,18,"ubiquitin ligase complex","CC"
"272","GO:0000775",1,0.228809146241713,0,5,"chromosome, centromeric region","CC"
"273","GO:0005666",1,0.0856252583965688,0,6,"RNA polymerase III complex","CC"
"274","GO:0005667",1,0.25883752249749,0,5,"transcription factor complex","CC"
"275","GO:0005736",1,0.18609899637105,0,5,"RNA polymerase I complex","CC"
"276","GO:0005741",1,0.159589315049165,0,6,"mitochondrial outer membrane","CC"
"277","GO:0005771",1,0.139397893102769,0,6,"multivesicular body","CC"
"278","GO:0005779",1,0.105360025136186,0,6,"integral component of peroxisomal membrane","CC"
"279","GO:0005819",1,0.041131393339372,0,10,"spindle","CC"
"280","GO:0005839",1,0.0611143986160596,0,8,"proteasome core complex","CC"
"281","GO:0005875",1,0.143332986516896,0,7,"microtubule associated complex","CC"
"282","GO:0008541",1,0.196539569156466,0,5,"proteasome regulatory particle, lid subcomplex","CC"
"283","GO:0009501",1,0.230336003904792,0,6,"amyloplast","CC"
"284","GO:0009532",1,0.116229565549598,0,7,"plastid stroma","CC"
"285","GO:0010008",1,0.0128031252431874,0,15,"endosome membrane","CC"
"286","GO:0031201",1,0.0721816434960497,0,7,"SNARE complex","CC"
"287","GO:0031307",1,0.289997155124128,0,5,"integral component of mitochondrial outer membrane","CC"
"288","GO:0031901",1,0.0979436033311791,0,7,"early endosome membrane","CC"
"289","GO:0031902",1,0.0586027284218671,0,8,"late endosome membrane","CC"
"290","GO:0031966",1,0.0634582887416485,0,6,"mitochondrial membrane","CC"
"291","GO:0032040",1,0.176499100302469,0,6,"small-subunit processome","CC"
"292","GO:0032585",1,0.176878618923639,0,5,"multivesicular body membrane","CC"
"293","GO:0080008",1,0.00160784812159191,0,23,"Cul4-RING E3 ubiquitin ligase complex","CC"
"294","GO:1990904",1,0.0245424315593993,0,11,"ribonucleoprotein complex","CC"
"295","GO:0009551",1.00000000000002,0.75479933955748,0,1,"secondary plasmodesma","CC"
"296","GO:0055044",1.00000000000002,0.75479933955748,0,1,"symplast","CC"
"297","GO:0097218",1.00000000000002,0.75479933955748,0,1,"sieve plate","CC"
"298","GO:0005662",1.00000000000004,0.778742377166315,0,1,"DNA replication factor A complex","CC"
"299","GO:0008180",1.00000000000006,0.730378591667172,0,1,"COP9 signalosome","CC"
"300","GO:0043253",1.00000000000012,0.692152811677081,0,1,"chloroplast ribosome","CC"
"301","GO:0009925",1.00000000000017,0.761891726603495,0,1,"basal plasma membrane","CC"
"302","GO:0045177",1.00000000000017,0.761891726603495,0,1,"apical part of cell","CC"
"303","GO:0000138",1.00000000000019,0.680609681903996,0,1,"Golgi trans cisterna","CC"
"304","GO:0000323",1.0000000000003,0.221124795195072,0,4,"lytic vacuole","CC"
"305","GO:0031464",1.00000000000033,0.775028675142912,0,1,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"306","GO:0008274",1.0000000000004,0.613752027269108,0,1,"gamma-tubulin ring complex","CC"
"307","GO:0000275",1.00000000000043,0.621184973333193,0,1,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"308","GO:0005753",1.00000000000043,0.621184973333193,0,1,"mitochondrial proton-transporting ATP synthase complex","CC"
