"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"36","ARA:GLYSYN-PWY",0.223135924360408,0.971641278132483,2,3,"glycine biosynthesis I","BioCyc"
"37","ARA:GLYSYN2-PWY",0.223135924360408,0.971641278132483,2,3,"glycine biosynthesis","BioCyc"
"38","ARA:PWY-2161",0.223135924360408,0.971641278132483,2,3,"folate polyglutamylation","BioCyc"
"39","ARA:PWY-6118",0.242881873522734,0.967161303147215,2,3,"glycerol-3-phosphate shuttle","BioCyc"
"40","ARA:PWY-2841",0.252733396028359,0.964805988281347,2,3,"cytokinins degradation","BioCyc"
"41","ARA:PWY-3801",0.253059634736146,0.911053785457601,4,9,"sucrose degradation II (sucrose synthase)","BioCyc"
"42","ARA:PWYQT-4429",0.256270533681984,1,1,1,"CO2 fixation into oxaloacetate (anaplerotic)","BioCyc"
"43","ARA:PWY-882",0.260484785985048,0.962895807419127,2,3,"L-ascorbate biosynthesis I (L-galactose pathway)","BioCyc"
"44","ARA:PWY0-1313",0.264267957090907,1,1,1,"acetate conversion to acetyl-CoA","BioCyc"
"45","ARA:PWY-5080",0.266551734298543,0.896111402369832,5,10,"very long chain fatty acid biosynthesis I","BioCyc"
"46","ARA:PWY-2301",0.267755557019758,0.961058040525148,2,3,"myo-inositol biosynthesis","BioCyc"
"47","ARA:PWY-6927",0.270584874612229,0.93311173380209,3,5,"chlorophyll a degradation II","BioCyc"
"48","ARA:PWY-5791",0.274486522792106,1,1,1,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)","BioCyc"
"49","ARA:PWY-5837",0.274486522792106,1,1,1,"1,4-dihydroxy-2-naphthoate biosynthesis","BioCyc"
"50","ARA:PWY-6406",0.274486522792106,1,1,1,"salicylate biosynthesis I","BioCyc"
"51","ARA:PWY-5945",0.277446846421244,1,1,1,"zeaxanthin, antheraxanthin and violaxanthin interconversion","BioCyc"
"52","ARA:UDPNACETYLGALSYN-PWY",0.277785811686022,1,1,1,"UDP-N-acetyl-D-glucosamine biosynthesis II","BioCyc"
"53","ARA:PWYQT-4475",0.280603565469701,0.95770043513304,2,3,"glucosinolate biosynthesis from hexahomomethionine","BioCyc"
"54","ARA:PWY-2681",0.280628743796343,0.957693715964025,2,3,"trans-zeatin biosynthesis","BioCyc"
"55","ARA:TRIGLSYN-PWY",0.287556863140414,0.85857286795454,7,16,"diacylglycerol and triacylglycerol biosynthesis","BioCyc"
"56","ARA:PWY-581",0.289969859614559,0.882838934713054,5,10,"indole-3-acetate biosynthesis II","BioCyc"
"57","ARA:PWY-7186",0.294523425610087,1,1,1,"superpathway of scopolin and esculin biosynthesis","BioCyc"
"58","ARA:PWY-1187",0.297900076362975,1,1,1,"glucosinolate biosynthesis from homomethionine","BioCyc"
"59","ARA:PWYQT-4472",0.297900076362975,1,1,1,"glucosinolate biosynthesis from trihomomethionine","BioCyc"
"60","ARA:PWYQT-4473",0.297900076362975,1,1,1,"glucosinolate biosynthesis from tetrahomomethionine","BioCyc"
"61","ARA:PWYQT-4474",0.297900076362975,1,1,1,"glucosinolate biosynthesis from pentahomomethionine","BioCyc"
"62","ARA:PWY-6806",0.304791466628363,1,1,1,"carotenoid cleavage","BioCyc"
"63","ARA:PWY-7101",0.304791466628363,1,1,1,"5-deoxystrigol biosynthesis","BioCyc"
"64","ARA:LIPASYN-PWY",0.310928437374572,0.8147957957809,11,27,"phospholipases","BioCyc"
"65","ARA:PWY3DJ-35471",0.317552025500197,1,1,1,"L-ascorbate biosynthesis IV","BioCyc"
"66","ARA:PWY-6754",0.324871155063629,1,1,1,"S-methyl-5'-thioadenosine degradation I","BioCyc"
"67","ARA:SULFMETII-PWY",0.334509105770528,0.942028589288866,2,3,"sulfate reduction II (assimilatory)","BioCyc"
"68","ARA:ETOH-ACETYLCOA-ANA-PWY",0.335252953002209,1,1,1,"ethanol degradation I","BioCyc"
"69","ARA:PWY-5486",0.335252953002209,1,1,1,"pyruvate fermentation to ethanol II","BioCyc"
"70","ARA:PWY-6333",0.335252953002209,1,1,1,"acetaldehyde biosynthesis I","BioCyc"
"71","ARA:PWY4FS-12",0.336106906727729,1,1,1,"VTC2 cycle","BioCyc"
"72","ARA:PWY4FS-13",0.336106906727729,1,1,1,"extended VTC2 cycle","BioCyc"
"73","ARA:PWY-5271",0.339221786121552,1,1,1,"phaseic acid biosynthesis","BioCyc"
"74","ARA:PWY-7640",0.339221786121552,1,1,1,"neophaseic acid biosynthesis","BioCyc"
"75","ARA:PWY-6163",0.340254602070814,1,1,1,"chorismate biosynthesis from 3-dehydroquinate","BioCyc"
"76","ARA:PWY-5143",0.355630047265175,0.902785341877625,2,5,"long-chain fatty acid activation","BioCyc"
"77","ARA:PWY-4702",0.36246464158611,1,1,1,"phytate degradation I","BioCyc"
"78","ARA:PWY-6932",0.362727602283776,1,1,1,"selenate reduction","BioCyc"
"79","ARA:PWY-7067",0.363166880555048,1,1,1,"betulinate biosynthesis","BioCyc"
"80","ARA:PWY-7068",0.363166880555048,1,1,1,"ursolate biosynthesis","BioCyc"
"81","ARA:PWY-5079",0.369175528084678,1,1,1,"L-phenylalanine degradation III","BioCyc"
"82","ARA:PWY-7140",0.374653846011764,1,1,1,"myricetin gentiobioside biosynthesis","BioCyc"
"83","ARA:PWY-5859",0.376179600245838,0.928060536700782,2,3,"eugenol and isoeugenol biosynthesis","BioCyc"
"84","ARA:PWY-6902",0.377566629588979,0.88498791666483,3,5,"chitin degradation II (Vibrio)","BioCyc"
"85","ARA:PWY-6137",0.389998903602176,0.95228911415775,1,2,"copper transport II","BioCyc"
"86","ARA:PWY-6930",0.398648235542766,1,1,1,"phenolic malonylglucosides biosynthesis","BioCyc"
"87","ARA:PWY-6014",0.398954936531083,1,1,1,"vernolate biosynthesis I","BioCyc"
"88","ARA:PWY-6710",0.398954936531083,1,1,1,"poly-hydroxy fatty acids biosynthesis","BioCyc"
"89","ARA:PWY-701",0.407502657300468,1,1,1,"L-methionine degradation II","BioCyc"
"90","ARA:PWY-1121",0.408301236668641,0.83447243183948,3,8,"suberin monomers biosynthesis","BioCyc"
"91","ARA:PWYQT-4476",0.408591686961917,0.851689473647339,3,6,"indole glucosinolate activation (herbivore attack)","BioCyc"
"92","ARA:PWY-6922",0.417500231788766,0.884435419524218,2,4,"L-N&delta;-acetylornithine biosynthesis","BioCyc"
"93","ARA:PWY-6909",0.42177023925457,1,1,1,"thiazole biosynthesis III (eukaryotes)","BioCyc"
"94","ARA:PWY-5667",0.422333798754229,0.832434715073899,3,7,"CDP-diacylglycerol biosynthesis I","BioCyc"
"95","ARA:PWY-116",0.425945761890558,1,1,1,"coniferin metabolism","BioCyc"
"96","ARA:PWY-6351",0.437373029967185,0.814767219783312,3,8,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis","BioCyc"
"97","ARA:PWY-6213",0.437826189188651,0.919518810992876,1,3,"cadmium transport I","BioCyc"
"98","ARA:PWY-7039",0.439069159023663,0.784703008174505,4,11,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"99","ARA:TRESYN-PWY",0.458434582976085,0.846228647820426,2,5,"trehalose biosynthesis I","BioCyc"
"100","ARA:PWY-6556",0.464108021209967,1,1,1,"pyrimidine ribonucleosides salvage II","BioCyc"
"101","ARA:PWYQT-4471",0.480128494561093,0.805226973511872,3,6,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"102","ARA:PWY-6124",0.480652589154437,0.922328329671967,1,2,"inosine-5'-phosphate biosynthesis II","BioCyc"
"103","ARA:GLUCONEO-PWY",0.482151127776911,0.701114487203932,7,19,"gluconeogenesis I","BioCyc"
"104","ARA:PWY-5484",0.488417861346207,0.727289936589304,5,13,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"105","ARA:PWY-6483",0.49167812491828,0.917988764421844,1,2,"ceramide degradation","BioCyc"
"106","ARA:PWY-5136",0.498504755121914,0.809176281027893,2,6,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"107","ARA:SUCSYN-PWY",0.504105209690446,0.713885826213,5,13,"sucrose biosynthesis I (from photosynthesis)","BioCyc"
"108","ARA:PWY-6803",0.510293464176776,0.6549065624383,9,25,"phosphatidylcholine acyl editing","BioCyc"
"109","ARA:PWY4FS-8",0.513738220993034,0.757560908301418,3,8,"phosphatidylglycerol biosynthesis II (non-plastidic)","BioCyc"
"110","ARA:FASYN-ELONG-PWY",0.51506028798851,0.908224648197379,1,2,"fatty acid elongation -- saturated","BioCyc"
"111","ARA:ASPARTATE-DEG1-PWY",0.53256043265148,0.90039081623863,1,2,"L-aspartate degradation I","BioCyc"
"112","ARA:ASPARTATESYN-PWY",0.53256043265148,0.90039081623863,1,2,"L-aspartate biosynthesis","BioCyc"
"113","ARA:ASPASN-ARA-PWY",0.53256043265148,0.90039081623863,1,2,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"114","ARA:PWY-6066",0.540698250898196,0.896586549915366,1,2,"IAA biosynthesis VII","BioCyc"
"115","ARA:PWY-101",0.544737918162881,0.808114886878053,2,4,"photosynthesis light reactions","BioCyc"
"116","ARA:PWYQT-4427",0.545377836036166,0.894350998440928,1,2,"sulfoquinovosyl diacylglycerol biosynthesis","BioCyc"
"117","ARA:PWY-5670",0.546274670342027,0.893918501434917,1,2,"epoxysqualene biosynthesis","BioCyc"
"118","ARA:PWY-4661",0.549174888343305,0.892510857286972,1,2,"1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza)","BioCyc"
"119","ARA:PWY-7450",0.556051622569131,0.72220312252508,3,8,"anthocyanidin modification (Arabidopsis)","BioCyc"
"120","ARA:PWY-181",0.557638932415367,0.777023176251352,2,5,"photorespiration","BioCyc"
"121","ARA:PWY-5068",0.559447512435889,0.887412381275797,1,2,"chlorophyll cycle","BioCyc"
"122","ARA:PWY-5142",0.56079536797798,0.886730173277882,1,2,"acyl-ACP thioesterase pathway","BioCyc"
"123","ARA:PWY-5366",0.56079536797798,0.886730173277882,1,2,"palmitoleate biosynthesis II (plants and bacteria)","BioCyc"
"124","ARA:PWY-5035",0.562034447352644,0.795794931300731,2,4,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"125","ARA:PWY-5070",0.562034447352644,0.795794931300731,2,4,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"126","ARA:PWY-5203",0.569487423671836,0.882255225672887,1,2,"soybean saponin I biosynthesis","BioCyc"
"127","ARA:PWY66-21",0.570877420641234,0.753135056637261,2,6,"ethanol degradation II","BioCyc"
"128","ARA:PWY-5147",0.581158056119407,0.686264756288564,3,10,"oleate biosynthesis I (plants)","BioCyc"
"129","ARA:PWY-7120",0.58478173014602,0.874054213555912,1,2,"esterified suberin biosynthesis","BioCyc"
"130","ARA:PWY-7183",0.587141575786123,0.838347432807677,1,3,"pyrimidine nucleobases salvage I","BioCyc"
"131","ARA:PWY-2541",0.594947773343418,0.687169400914096,3,8,"plant sterol biosynthesis","BioCyc"
"132","ARA:PWY-5337",0.601263817156834,0.86472629512683,1,2,"stachyose biosynthesis","BioCyc"
"133","ARA:PWY-7036",0.60191833238356,0.672538446344234,3,9,"very long chain fatty acid biosynthesis II","BioCyc"
"134","ARA:PWY-5886",0.60223693151984,0.86415903015215,1,2,"4-hydroxyphenylpyruvate biosynthesis","BioCyc"
"135","ARA:PWY-6596",0.602962102830958,0.715741262425843,2,7,"adenosine nucleotides degradation I","BioCyc"
"136","ARA:PWY-5340",0.608919825212614,0.860211981237399,1,2,"sulfate activation for sulfonation","BioCyc"
"137","ARA:PWY-5386",0.60904062717974,0.86013980031818,1,2,"methylglyoxal degradation I","BioCyc"
"138","ARA:PWY-1822",0.612732947434895,0.857919125216888,1,2,"indole-3-acetate activation I","BioCyc"
"139","ARA:GLUCOSE1PMETAB-PWY",0.613119346350065,0.819832492743578,1,3,"glucose and glucose-1-phosphate degradation","BioCyc"
"140","ARA:CITRULBIO-PWY",0.636446525190607,0.69398816187578,2,6,"L-citrulline biosynthesis","BioCyc"
"141","ARA:PWY-6773",0.638027136159655,0.781650197112075,1,4,"1,3-&beta;-D-glucan biosynthesis","BioCyc"
"142","ARA:PWY-401",0.640966426924977,0.798207623215531,1,3,"galactolipid biosynthesis I","BioCyc"
"143","ARA:PWY-5125",0.645703075353507,0.836786036345293,1,2,"anthocyanin biosynthesis","BioCyc"
"144","ARA:PWY-5313",0.645703075353507,0.836786036345293,1,2,"superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside)","BioCyc"
"145","ARA:PWY-7267",0.645703075353507,0.836786036345293,1,2,"anthocyanin biosynthesis (pelargonidin 3-O-glucoside)","BioCyc"
"146","ARA:PWY-7193",0.646488743610395,0.673686143774616,2,7,"pyrimidine ribonucleosides salvage I","BioCyc"
"147","ARA:PWY66-399",0.650039872902989,0.56456953442768,5,15,"gluconeogenesis III","BioCyc"
"148","ARA:PWY-5992",0.653914944181967,0.62013745185692,3,9,"thalianol and derivatives biosynthesis","BioCyc"
"149","ARA:PWY-601",0.653920069873763,0.83113109808913,1,2,"glucosinolate biosynthesis from tryptophan","BioCyc"
"150","ARA:PWYQT-4477",0.653920069873763,0.83113109808913,1,2,"indole glucosinolate activation (intact plant cell)","BioCyc"
"151","ARA:PWY-4101",0.654099079342721,0.83100607888923,1,2,"D-sorbitol degradation I","BioCyc"
"152","ARA:THRESYN-PWY",0.662337819279812,0.780246885683494,1,3,"superpathway of L-threonine biosynthesis","BioCyc"
"153","ARA:PWY-5043",0.666286427041149,0.776789809637412,1,3,"purine nucleosides salvage II (plant)","BioCyc"
"154","ARA:PWY-6605",0.666286427041149,0.776789809637412,1,3,"adenine and adenosine salvage II","BioCyc"
"155","ARA:PWY-6936",0.682618033147646,0.810038975988615,1,2,"seleno-amino acid biosynthesis","BioCyc"
"156","ARA:GLYCOLYSIS",0.682638976503454,0.582096870799628,3,10,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"157","ARA:PWY-735",0.683068120577471,0.588440185951854,3,9,"jasmonic acid biosynthesis","BioCyc"
"158","ARA:PWY-6898",0.684309188170092,0.808727030266959,1,2,"thiamine salvage III","BioCyc"
"159","ARA:PWY-6908",0.684309188170092,0.808727030266959,1,2,"thiamine diphosphate biosynthesis IV (eukaryotes)","BioCyc"
"160","ARA:PWY-7356",0.684309188170092,0.808727030266959,1,2,"thiamine salvage IV (yeast)","BioCyc"
"161","ARA:PHOTOALL-PWY",0.696435332144388,0.516882800022428,5,14,"oxygenic photosynthesis","BioCyc"
"162","ARA:PWY0A-6303",0.697177804017433,0.798474885337527,1,2,"methyl indole-3-acetate interconversion","BioCyc"
"163","ARA:PWY-3821",0.70157613628009,0.743809234106118,1,3,"D-galactose degradation III","BioCyc"
"164","ARA:PWY-63",0.70157613628009,0.743809234106118,1,3,"UDP-L-arabinose biosynthesis I (from UDP-xylose)","BioCyc"
"165","ARA:PWY-7344",0.70157613628009,0.743809234106118,1,3,"UDP-D-galactose biosynthesis","BioCyc"
"166","ARA:PWY-2261",0.709582902883881,0.567456673203403,3,8,"ascorbate glutathione cycle","BioCyc"
"167","ARA:PWY-6823",0.718085847590819,0.726985719989029,1,3,"molybdenum cofactor biosynthesis","BioCyc"
"168","ARA:PWY-6441",0.724815647663637,0.719849870904054,1,3,"spermine and spermidine degradation III","BioCyc"
"169","ARA:PWY-3841",0.731809967687896,0.578276926557511,2,7,"folate transformations II","BioCyc"
"170","ARA:PWY-6959",0.736960815198827,0.706540597498263,1,3,"L-ascorbate degradation V","BioCyc"
"171","ARA:PWY-7528",0.739460552199918,0.703729914040731,1,3,"L-methionine salvage cycle I (bacteria and plants)","BioCyc"
"172","ARA:PWY-361",0.739520166600531,0.521640589380057,3,9,"phenylpropanoid biosynthesis","BioCyc"
"173","ARA:PWY-7208",0.750506491634428,0.664754872178131,1,4,"superpathway of pyrimidine nucleobases salvage","BioCyc"
"174","ARA:PWY-7196",0.751264233099169,0.545000701298412,2,8,"superpathway of pyrimidine ribonucleosides salvage","BioCyc"
"175","ARA:PWY-3001",0.752713530848036,0.662001974511613,1,4,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"176","ARA:OXIDATIVEPENT-PWY",0.761092543295647,0.678323901327821,1,3,"pentose phosphate pathway (oxidative branch) I","BioCyc"
"177","ARA:PWY-6527",0.776166164118449,0.631403361753895,1,4,"stachyose degradation","BioCyc"
"178","ARA:CYSTSYN-PWY",0.77833843668884,0.530196879487333,2,6,"L-cysteine biosynthesis I","BioCyc"
"179","ARA:PWY-4203",0.780744340526965,0.653419352825349,1,3,"volatile benzenoid biosynthesis I (ester formation)","BioCyc"
"180","ARA:PWYQT-4445",0.780937195520117,0.609025661238358,1,5,"pyrimidine salvage pathway","BioCyc"
"181","ARA:PWY-1042",0.782559995757112,0.451992002255745,3,11,"glycolysis IV (plant cytosol)","BioCyc"
"182","ARA:PWY-6623",0.797978913650502,0.629976973220916,1,3,"salicylate glucosides biosynthesis II","BioCyc"
"183","ARA:PWY-7204",0.801083386289379,0.625581586076927,1,3,"pyridoxal 5'-phosphate salvage II (plants)","BioCyc"
"184","ARA:PWY-7199",0.801410211706153,0.625115651626245,1,3,"pyrimidine deoxyribonucleosides salvage","BioCyc"
"185","ARA:CALVIN-PWY",0.802372485556919,0.429725980858382,3,10,"Calvin-Benson-Bassham cycle","BioCyc"
"186","ARA:PWY-6352",0.807798171568461,0.449685244607529,2,11,"3-phosphoinositide biosynthesis","BioCyc"
"187","ARA:PWY-6663",0.812024599917998,0.579281315410723,1,4,"plant sterol biosynthesis II","BioCyc"
"188","ARA:TYRFUMCAT-PWY",0.819545706300465,0.456775888613908,2,7,"L-tyrosine degradation I","BioCyc"
"189","ARA:PWY-6317",0.831762318310531,0.529898742009983,1,5,"D-galactose degradation I (Leloir pathway)","BioCyc"
"190","ARA:ETHYL-PWY",0.8378525569393,0.536975018996612,1,4,"ethylene biosynthesis I (plants)","BioCyc"
"191","ARA:PWY-1061",0.844747075069245,0.524893421347229,1,4,"homogalacturonan biosynthesis","BioCyc"
"192","ARA:GLUTORN-PWY",0.85824796158194,0.500151465137711,1,4,"L-ornithine biosynthesis I","BioCyc"
"193","ARA:PWY-3301",0.867376487431593,0.482538401296836,1,4,"sinapate ester biosynthesis","BioCyc"
"194","ARA:PWY-6549",0.872475116096974,0.442325963679683,1,6,"L-glutamine biosynthesis III","BioCyc"
"195","ARA:PWY-1422",0.873595460781357,0.470093881811364,1,4,"vitamin E biosynthesis (tocopherols)","BioCyc"
"196","ARA:PWY-621",0.875348636061555,0.448017749062944,1,5,"sucrose degradation III (sucrose invertase)","BioCyc"
"197","ARA:PWY-3561",0.876074260757798,0.426928859175931,1,7,"choline biosynthesis III","BioCyc"
"198","ARA:PWY3O-450",0.876091862924969,0.446479154697352,1,5,"phosphatidylcholine biosynthesis I","BioCyc"
"199","ARA:PWY-7388",0.876639247938689,0.433717898200583,1,6,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","BioCyc"
"200","ARA:PWY-7432",0.876871801026604,0.463383745329908,1,4,"L-phenylalanine biosynthesis III (cytosolic, plants)","BioCyc"
"201","ARA:PWY-2501",0.878663165347329,0.429474216047586,1,6,"fatty acid &alpha;-oxidation I","BioCyc"
"202","ARA:PWY-7200",0.880135330186397,0.456589624760219,1,4,"superpathway of pyrimidine deoxyribonucleoside salvage","BioCyc"
"203","ARA:PWY-6443",0.883027467422886,0.450473711753351,1,4,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)","BioCyc"
"204","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",0.892107787089153,0.411931498027834,1,5,"L-aspartate degradation II","BioCyc"
"205","ARA:ARGSYNBSUB-PWY",0.898556092948013,0.397206455987078,1,5,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"206","ARA:PWY-7270",0.902116411306635,0.388855449248068,1,5,"L-methionine salvage cycle II (plants)","BioCyc"
"207","ARA:PWYQT-4466",0.905518367567447,0.277457044075324,2,11,"superpathway of sucrose and starch metabolism I (non-photosynthetic tissue)","BioCyc"
"208","ARA:PWY-5114",0.911819746992844,0.353554920034484,1,6,"UDP-sugars interconversion","BioCyc"
"209","ARA:PWY-3385",0.92188326827089,0.327669499105847,1,6,"choline biosynthesis I","BioCyc"
"210","ARA:ARGSYN-PWY",0.935612753978348,0.289607655476887,1,6,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"211","ARA:DETOX1-PWY",0.939125062643704,0.271695431034719,1,7,"superoxide radicals degradation","BioCyc"
"212","ARA:DETOX1-PWY-1",0.939125062643704,0.271695431034719,1,7,"reactive oxygen species degradation","BioCyc"
"213","ARA:PWY-622",0.946656092419389,0.236360754608891,1,10,"starch biosynthesis","BioCyc"
"214","ARA:PWY-5381",0.951181456335393,0.241643077041099,1,6,"pyridine nucleotide cycling (plants)","BioCyc"
"215","ARA:PWY4FS-5",0.954889328044435,0.222169055197245,1,7,"superpathway of phosphatidylcholine biosynthesis","BioCyc"
"216","ARA:PWY-7238",0.956021400075986,0.209477532019842,1,9,"sucrose biosynthesis II","BioCyc"
"217","ARA:PENTOSE-P-PWY",0.957684504346863,0.212684755208575,1,7,"pentose phosphate pathway","BioCyc"
"218","ARA:PWY4FS-6",0.959977903369407,0.199777810972378,1,8,"phosphatidylethanolamine biosynthesis II","BioCyc"
"219","ARA:PWY-4302",0.984265414430943,0.105680911363356,1,7,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"220","ARA:PWY-5723",0.991076294975005,0.0621071793138027,1,11,"Rubisco shunt","BioCyc"
"221","ARA:ARG-PRO-PWY",1,0.426099550099335,0,2,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"222","ARA:ARGASEDEG-PWY",1,0.426099550099335,0,2,"L-arginine degradation I (arginase pathway)","BioCyc"
"223","ARA:ARGININE-SYN4-PWY",1,0.698306831456842,0,1,"L-ornithine biosynthesis II","BioCyc"
"224","ARA:ARGSPECAT-PWY",1,0.608350019611435,0,1,"spermine biosynthesis","BioCyc"
"225","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.211242677135581,0,4,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"226","ARA:BSUBPOLYAMSYN-PWY",1,0.608350019611435,0,1,"spermidine biosynthesis I","BioCyc"
"227","ARA:COMPLETE-ARO-ARA-PWY",1,0.370695965558284,0,2,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"228","ARA:GLNSYN-PWY",1,0.652961700578849,0,1,"L-glutamine biosynthesis I","BioCyc"
"229","ARA:GLUTAMINDEG-PWY",1,0.487878210930142,0,2,"L-glutamine degradation I","BioCyc"
"230","ARA:GLUTATHIONESYN-PWY",1,0.729249203154833,0,1,"glutathione biosynthesis","BioCyc"
"231","ARA:GLUTSYNIII-PWY",1,0.778880473506793,0,1,"L-glutamate biosynthesis III","BioCyc"
"232","ARA:GLYCLEAV-PWY",1,0.502526060090097,0,2,"glycine cleavage","BioCyc"
"233","ARA:GLYOXYLATE-BYPASS",1,0.122665450554665,0,5,"glyoxylate cycle","BioCyc"
"234","ARA:HISTSYN-PWY",1,0.451564268574215,0,2,"L-histidine biosynthesis","BioCyc"
"235","ARA:HOMOSERSYN-PWY",1,0.72319343428211,0,1,"L-homoserine biosynthesis","BioCyc"
"236","ARA:ILE-VAL-PWY",1,0.53220963184227,0,2,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"237","ARA:ILEUDEG-PWY",1,0.733521348758688,0,1,"L-isoleucine degradation I","BioCyc"
"238","ARA:ILEUSYN-PWY",1,0.733521348758688,0,1,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
