"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"25","ARA:PWY-5807",0.224326429695218,0.971590551691299,2,3,"heptaprenyl diphosphate biosynthesis","BioCyc"
"26","ARA:PWY-6137",0.226600777442935,1,1,1,"copper transport II","BioCyc"
"27","ARA:PWY-7177",0.23138161763487,1,1,1,"UTP and CTP dephosphorylation II","BioCyc"
"28","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",0.238561678025099,1,1,1,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"29","ARA:PWY-7186",0.240331358674713,1,1,1,"superpathway of scopolin and esculin biosynthesis","BioCyc"
"30","ARA:PWY-6890",0.240432529514021,1,1,1,"4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis","BioCyc"
"31","ARA:GLYSYN-PWY",0.240933308701085,1,1,1,"glycine biosynthesis I","BioCyc"
"32","ARA:GLYSYN2-PWY",0.240933308701085,1,1,1,"glycine biosynthesis","BioCyc"
"33","ARA:PWY-2161",0.240933308701085,1,1,1,"folate polyglutamylation","BioCyc"
"34","ARA:PWY-5086",0.24369082610401,1,1,1,"chlorophyll a biosynthesis I","BioCyc"
"35","ARA:PWY-5343",0.246058478566859,1,1,1,"ajugose biosynthesis II (galactinol-independent)","BioCyc"
"36","ARA:PWY-2541",0.249347198096279,1,1,1,"plant sterol biosynthesis","BioCyc"
"37","ARA:PWY-5670",0.249347198096279,1,1,1,"epoxysqualene biosynthesis","BioCyc"
"38","ARA:PWY-6663",0.249347198096279,1,1,1,"plant sterol biosynthesis II","BioCyc"
"39","ARA:PWY-2161B",0.25289722051649,1,1,1,"glutamate removal from folates","BioCyc"
"40","ARA:PWY-2161B-PMN",0.25289722051649,1,1,1,"folate polyglutamylation II","BioCyc"
"41","ARA:PWY-6163",0.253603947869134,1,1,1,"chorismate biosynthesis from 3-dehydroquinate","BioCyc"
"42","ARA:PWY-5484",0.254079307247672,0.908109083770069,4,10,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"43","ARA:PWY-2181",0.255043023282993,1,1,1,"free phenylpropanoid acid biosynthesis","BioCyc"
"44","ARA:PWY-5168",0.255043023282993,1,1,1,"ferulate and sinapate biosynthesis","BioCyc"
"45","ARA:SULFMETII-PWY",0.259181084205287,0.95076120243869,2,4,"sulfate reduction II (assimilatory)","BioCyc"
"46","ARA:PWY-5063",0.262215378675266,1,1,1,"phytyl diphosphate biosynthesis","BioCyc"
"47","ARA:PWY-5980",0.262386673537222,1,1,1,"xylogalacturonan biosynthesis","BioCyc"
"48","ARA:PWY4FS-8",0.2669127621983,0.948203661585175,2,4,"phosphatidylglycerol biosynthesis II (non-plastidic)","BioCyc"
"49","ARA:PWY-5272",0.267054811184724,1,1,1,"abscisic acid glucose ester metabolism","BioCyc"
"50","ARA:PWY-6239",0.267054811184724,1,1,1,"luteolin glycosides biosynthesis","BioCyc"
"51","ARA:PWY-5035",0.292020692500183,1,1,1,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"52","ARA:PWY-5036",0.292020692500183,1,1,1,"gibberellin biosynthesis II (early C-3 hydroxylation)","BioCyc"
"53","ARA:PWY-5070",0.292020692500183,1,1,1,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"54","ARA:PWY-3301",0.293652111291518,1,1,1,"sinapate ester biosynthesis","BioCyc"
"55","ARA:PWY-7187",0.298258671785657,1,1,1,"pyrimidine deoxyribonucleotides de novo biosynthesis II","BioCyc"
"56","ARA:PWY-7197",0.298258671785657,1,1,1,"pyrimidine deoxyribonucleotide phosphorylation","BioCyc"
"57","ARA:PWY-6363",0.29991555741085,0.973634218878799,1,2,"D-myo-inositol (1,4,5)-trisphosphate degradation","BioCyc"
"58","ARA:PWY-6364",0.29991555741085,0.973634218878799,1,2,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis","BioCyc"
"59","ARA:PWY-6014",0.301365378094672,1,1,1,"vernolate biosynthesis I","BioCyc"
"60","ARA:PWY-6710",0.301365378094672,1,1,1,"poly-hydroxy fatty acids biosynthesis","BioCyc"
"61","ARA:PWY-6624",0.306771241380756,1,1,1,"salicylate glucosides biosynthesis III","BioCyc"
"62","ARA:PWY-6762",0.306771241380756,1,1,1,"salicylate glucosides biosynthesis IV","BioCyc"
"63","ARA:PWY-7468",0.306771241380756,1,1,1,"benzoyl-&beta;-D-glucopyranose biosynthesis","BioCyc"
"64","ARA:PWY-5125",0.310251405819419,1,1,1,"anthocyanin biosynthesis","BioCyc"
"65","ARA:PWY-5313",0.310251405819419,1,1,1,"superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside)","BioCyc"
"66","ARA:PWY-7267",0.310251405819419,1,1,1,"anthocyanin biosynthesis (pelargonidin 3-O-glucoside)","BioCyc"
"67","ARA:PWY-3841",0.31545590516639,0.930690021859656,2,4,"folate transformations II","BioCyc"
"68","ARA:PWY-5791",0.31902321196909,0.969786250136692,1,2,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)","BioCyc"
"69","ARA:PWY-5837",0.31902321196909,0.969786250136692,1,2,"1,4-dihydroxy-2-naphthoate biosynthesis","BioCyc"
"70","ARA:PWY-6040",0.325605239513312,1,1,1,"chlorogenic acid biosynthesis II","BioCyc"
"71","ARA:PWY-6842",0.329099826432066,0.896607068885472,3,6,"glutathione-mediated detoxification II","BioCyc"
"72","ARA:PWY-7211",0.32968565100311,0.883387914939747,3,8,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis","BioCyc"
"73","ARA:PWY-5640",0.330389000742072,1,1,1,"nitrobenzene degradation II","BioCyc"
"74","ARA:PWY-1042",0.345908545114376,0.874165936405867,3,8,"glycolysis IV (plant cytosol)","BioCyc"
"75","ARA:DETOX1-PWY",0.358978625030716,1,1,1,"superoxide radicals degradation","BioCyc"
"76","ARA:DETOX1-PWY-1",0.358978625030716,1,1,1,"reactive oxygen species degradation","BioCyc"
"77","ARA:PWY-5947",0.375941857931275,0.956355276885556,1,2,"lutein biosynthesis","BioCyc"
"78","ARA:NONMEVIPP-PWY",0.380170279807299,1,1,1,"methylerythritol phosphate pathway I","BioCyc"
"79","ARA:PWY-7560",0.380170279807299,1,1,1,"methylerythritol phosphate pathway II","BioCyc"
"80","ARA:SUCSYN-PWY",0.417114229771583,0.871500057047264,2,5,"sucrose biosynthesis I (from photosynthesis)","BioCyc"
"81","ARA:ETHYL-PWY",0.428846402374755,0.940944836852471,1,2,"ethylene biosynthesis I (plants)","BioCyc"
"82","ARA:PWY-6959",0.438571937555467,0.93777341864206,1,2,"L-ascorbate degradation V","BioCyc"
"83","ARA:PWY-7226",0.441040399443397,0.936950780061115,1,2,"guanosine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"84","ARA:PWY-7227",0.441040399443397,0.936950780061115,1,2,"adenosine deoxyribonucleotides de novo biosynthesis","BioCyc"
"85","ARA:PWY-841",0.441040399443397,0.936950780061115,1,2,"superpathway of purine nucleotides de novo biosynthesis I","BioCyc"
"86","ARA:PWY-5868",0.456111591750455,0.931768902857362,1,2,"simple coumarins biosynthesis","BioCyc"
"87","ARA:CITRULBIO-PWY",0.460053447425396,0.846170854160911,2,5,"L-citrulline biosynthesis","BioCyc"
"88","ARA:GLUTAMINDEG-PWY",0.460053447425396,0.846170854160911,2,5,"L-glutamine degradation I","BioCyc"
"89","ARA:PWY-5995",0.461725142589508,0.929767358974582,1,2,"linoleate biosynthesis I (plants)","BioCyc"
"90","ARA:PWY-762",0.461725142589508,0.929767358974582,1,2,"phospholipid desaturation","BioCyc"
"91","ARA:PWY-5992",0.483275071210655,0.92170884570578,1,2,"thalianol and derivatives biosynthesis","BioCyc"
"92","ARA:PWY-1422",0.499134565893022,0.915382342885383,1,2,"vitamin E biosynthesis (tocopherols)","BioCyc"
"93","ARA:PWY-7436",0.499134565893022,0.915382342885383,1,2,"vitamin E biosynthesis (tocotrienols)","BioCyc"
"94","ARA:PWY-6936",0.512679427187727,0.909699711956459,1,2,"seleno-amino acid biosynthesis","BioCyc"
"95","ARA:PWY-2881",0.520549629800412,0.906275019922986,1,2,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"96","ARA:PWY-2901",0.520549629800412,0.906275019922986,1,2,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"97","ARA:PWY-6039",0.522376347268771,0.905466908389574,1,2,"chlorogenic acid biosynthesis I","BioCyc"
"98","ARA:PENTOSE-P-PWY",0.532231339228173,0.777472977641909,2,7,"pentose phosphate pathway","BioCyc"
"99","ARA:PWY-5121",0.538812265710373,0.897965571314275,1,2,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"100","ARA:PWY-581",0.542049898513449,0.867735101741735,1,3,"indole-3-acetate biosynthesis II","BioCyc"
"101","ARA:PWY-5068",0.542121530159348,0.867692807932045,1,3,"chlorophyll cycle","BioCyc"
"102","ARA:OXIDATIVEPENT-PWY",0.554172047521597,0.860438499475446,1,3,"pentose phosphate pathway (oxidative branch) I","BioCyc"
"103","ARA:PWY-7200",0.554383227082399,0.890462240338267,1,2,"superpathway of pyrimidine deoxyribonucleoside salvage","BioCyc"
"104","ARA:PWY-7185",0.55449019242062,0.860243180878011,1,3,"UTP and CTP dephosphorylation I","BioCyc"
"105","ARA:GLYCOLYSIS",0.572770921767027,0.744094535644476,2,7,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"106","ARA:PWY-361",0.578278235549277,0.739329953436602,2,7,"phenylpropanoid biosynthesis","BioCyc"
"107","ARA:PWY-5687",0.590712407740775,0.836662436332014,1,3,"pyrimidine ribonucleotides interconversion","BioCyc"
"108","ARA:PWY-7176",0.590712407740775,0.836662436332014,1,3,"UTP and CTP de novo biosynthesis","BioCyc"
"109","ARA:HISTSYN-PWY",0.597033199665864,0.832262147856828,1,3,"L-histidine biosynthesis","BioCyc"
"110","ARA:PWY-5080",0.608351402732025,0.824158243559461,1,3,"very long chain fatty acid biosynthesis I","BioCyc"
"111","ARA:PWY-6348",0.637038259304911,0.802256330230452,1,3,"phosphate acquisition","BioCyc"
"112","ARA:CALVIN-PWY",0.641007057230873,0.620332211526007,3,12,"Calvin-Benson-Bassham cycle","BioCyc"
"113","ARA:PWY-6786",0.651501689256183,0.670224962078462,2,7,"detoxification of reactive carbonyls in chloroplasts","BioCyc"
"114","ARA:PWY66-399",0.664994274235311,0.594546452781693,3,12,"gluconeogenesis III","BioCyc"
"115","ARA:PWY-7450",0.666393932458957,0.77764459499774,1,3,"anthocyanidin modification (Arabidopsis)","BioCyc"
"116","ARA:NONOXIPENT-PWY",0.675007092802974,0.748836911528642,1,4,"pentose phosphate pathway (non-oxidative branch)","BioCyc"
"117","ARA:PWY-5723",0.675007092802974,0.748836911528642,1,4,"Rubisco shunt","BioCyc"
"118","ARA:GLYCLEAV-PWY",0.689001743151154,0.734982203514832,1,4,"glycine cleavage","BioCyc"
"119","ARA:PWY-5386",0.694145063884182,0.729732983879003,1,4,"methylglyoxal degradation I","BioCyc"
"120","ARA:PWYQT-4471",0.6942100304311,0.624390303287539,2,7,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"121","ARA:PWY-7196",0.699369012897298,0.724312020503757,1,4,"superpathway of pyrimidine ribonucleosides salvage","BioCyc"
"122","ARA:PWY-7208",0.699369012897298,0.724312020503757,1,4,"superpathway of pyrimidine nucleobases salvage","BioCyc"
"123","ARA:PWY-6927",0.715772683545324,0.706681267490317,1,4,"chlorophyll a degradation II","BioCyc"
"124","ARA:PWY-6466",0.716162756910633,0.730057550912461,1,3,"pyridoxal 5'-phosphate biosynthesis II","BioCyc"
"125","ARA:PWY-5859",0.719748100206801,0.726309366492558,1,3,"eugenol and isoeugenol biosynthesis","BioCyc"
"126","ARA:CYSTSYN-PWY",0.729473128852271,0.691211379589427,1,4,"L-cysteine biosynthesis I","BioCyc"
"127","ARA:PWY-7219",0.735389131367825,0.56721064403184,2,8,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"128","ARA:GLUCONEO-PWY",0.736310436665928,0.559803331680276,2,9,"gluconeogenesis I","BioCyc"
"129","ARA:PWY0-162",0.756568095835396,0.643534920044802,1,5,"superpathway of pyrimidine ribonucleotides de novo biosynthesis","BioCyc"
"130","ARA:PWY-5136",0.775580316357806,0.617972590589895,1,5,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"131","ARA:PWY-1081",0.791302873525814,0.595520550544295,1,5,"homogalacturonan degradation","BioCyc"
"132","ARA:PWY-7356",0.800045082713107,0.598860848337867,1,4,"thiamine salvage IV (yeast)","BioCyc"
"133","ARA:PWY1F-FLAVSYN",0.800137169296558,0.58234016980247,1,5,"flavonoid biosynthesis","BioCyc"
"134","ARA:PWY-5453",0.822584745892637,0.546840623371821,1,5,"methylglyoxal degradation III","BioCyc"
"135","ARA:PWY-6733",0.824737296418481,0.543273915218788,1,5,"sporopollenin precursors biosynthesis","BioCyc"
"136","ARA:PWY-6787",0.83165631977476,0.531602644633501,1,5,"flavonoid biosynthesis (in equisetum)","BioCyc"
"137","ARA:ARGASEDEG-PWY",1,0.801938087600423,0,1,"L-arginine degradation I (arginase pathway)","BioCyc"
"138","ARA:ARGSPECAT-PWY",1,0.619552105864077,0,1,"spermine biosynthesis","BioCyc"
"139","ARA:ARGSYN-PWY",1,0.43576451532993,0,3,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"140","ARA:ARGSYNBSUB-PWY",1,0.43576451532993,0,3,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"141","ARA:ASPARTATE-DEG1-PWY",1,0.735331430509148,0,1,"L-aspartate degradation I","BioCyc"
"142","ARA:ASPARTATESYN-PWY",1,0.735331430509148,0,1,"L-aspartate biosynthesis","BioCyc"
"143","ARA:ASPASN-ARA-PWY",1,0.735331430509148,0,1,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"144","ARA:ASPSYNII-PWY",1,0.746349322572306,0,1,"cyanide detoxification I","BioCyc"
"145","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.430039164774467,0,3,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"146","ARA:BSUBPOLYAMSYN-PWY",1,0.619552105864077,0,1,"spermidine biosynthesis I","BioCyc"
"147","ARA:COMPLETE-ARO-ARA-PWY",1,0.400743135285321,0,3,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"148","ARA:CYANCAT-PWY",1,0.508606925611863,0,2,"cyanate degradation","BioCyc"
"149","ARA:ETOH-ACETYLCOA-ANA-PWY",1,0.740718203912724,0,1,"ethanol degradation I","BioCyc"
"150","ARA:FASYN-ELONG-PWY",1,0.306518525489408,0,3,"fatty acid elongation -- saturated","BioCyc"
"151","ARA:GLUCOSE1PMETAB-PWY",1,0.791277388610329,0,1,"glucose and glucose-1-phosphate degradation","BioCyc"
"152","ARA:GLUTORN-PWY",1,0.732188103696561,0,1,"L-ornithine biosynthesis I","BioCyc"
"153","ARA:GLYOXYLATE-BYPASS",1,0.741654251014884,0,1,"glyoxylate cycle","BioCyc"
"154","ARA:HEXPPSYN-PWY",1,0.745051609115412,0,1,"hexaprenyl diphosphate biosynthesis","BioCyc"
"155","ARA:HOMOSER-THRESYN-PWY",1,0.747156893218477,0,1,"L-threonine biosynthesis","BioCyc"
"156","ARA:ILE-VAL-PWY",1,0.430039164774467,0,3,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"157","ARA:ILEUDEG-PWY",1,0.756338685563411,0,1,"L-isoleucine degradation I","BioCyc"
"158","ARA:ILEUSYN-PWY",1,0.563004528572784,0,2,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
"159","ARA:LEU-DEG2-PWY",1,0.756338685563411,0,1,"L-leucine degradation I","BioCyc"
"160","ARA:LEUSYN-PWY",1,0.756338685563411,0,1,"L-leucine biosynthesis","BioCyc"
"161","ARA:LIPAS-PWY",1,0.416976496396778,0,3,"triacylglycerol degradation","BioCyc"
"162","ARA:LIPASYN-PWY",1,0.430055467229204,0,3,"phospholipases","BioCyc"
"163","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",1,0.544860542840004,0,2,"L-aspartate degradation II","BioCyc"
"164","ARA:METHIONINE-DEG1-PWY",1,0.726782195170188,0,1,"L-methionine degradation I (to L-homocysteine)","BioCyc"
"165","ARA:P401-PWY",1,0.746349322572306,0,1,"cyanide degradation","BioCyc"
"166","ARA:PANTO-PWY",1,0.375093942513002,0,3,"phosphopantothenate biosynthesis I","BioCyc"
"167","ARA:PROUT-PWY",1,0.801938087600423,0,1,"L-proline degradation","BioCyc"
"168","ARA:PWY-1061",1,0.608123843600207,0,2,"homogalacturonan biosynthesis","BioCyc"
"169","ARA:PWY-1121",1,0.227664021269419,0,5,"suberin monomers biosynthesis","BioCyc"
"170","ARA:PWY-1187",1,0.749333710121529,0,1,"glucosinolate biosynthesis from homomethionine","BioCyc"
"171","ARA:PWY-1581",1,0.660173066560525,0,1,"plastoquinol-9 biosynthesis I","BioCyc"
"172","ARA:PWY-1801",1,0.549010666162758,0,2,"formaldehyde oxidation II (glutathione-dependent)","BioCyc"
"173","ARA:PWY-2",1,0.781468856109244,0,1,"putrescine degradation IV","BioCyc"
"174","ARA:PWY-2301",1,0.729089409866315,0,1,"myo-inositol biosynthesis","BioCyc"
"175","ARA:PWY-2582",1,0.801895492646749,0,1,"brassinosteroid biosynthesis II","BioCyc"
"176","ARA:PWY-2821",1,0.650848309904021,0,1,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"177","ARA:PWY-2841",1,0.755082406455806,0,1,"cytokinins degradation","BioCyc"
"178","ARA:PWY-2902",1,0.695272497981845,0,1,"cytokinin-O-glucosides biosynthesis","BioCyc"
"179","ARA:PWY-3001",1,0.307962959439956,0,4,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"180","ARA:PWY-3101",1,0.681230959618656,0,1,"flavonol biosynthesis","BioCyc"
"181","ARA:PWY-321",1,0.400118442256459,0,3,"cutin biosynthesis","BioCyc"
"182","ARA:PWY-3462",1,0.537569206141873,0,2,"L-phenylalanine biosynthesis II","BioCyc"
"183","ARA:PWY-3481",1,0.537569206141873,0,2,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"184","ARA:PWY-3561",1,0.829927393654632,0,1,"choline biosynthesis III","BioCyc"
"185","ARA:PWY-3781",1,0.0440985539826604,0,9,"aerobic respiration I (cytochrome c)","BioCyc"
"186","ARA:PWY-3801",1,0.33106394812571,0,4,"sucrose degradation II (sucrose synthase)","BioCyc"
"187","ARA:PWY-3821",1,0.685340884949376,0,1,"D-galactose degradation III","BioCyc"
"188","ARA:PWY-3881",1,0.71877484317861,0,1,"mannitol biosynthesis","BioCyc"
"189","ARA:PWY-401",1,0.591292919570776,0,2,"galactolipid biosynthesis I","BioCyc"
"190","ARA:PWY-4081",1,0.670893067812765,0,1,"glutathione-peroxide redox reactions","BioCyc"
"191","ARA:PWY-4101",1,0.296542209490614,0,4,"D-sorbitol degradation I","BioCyc"
"192","ARA:PWY-4221ARA",1,0.375093942513002,0,3,"superpathway of pantothenate and coenzymeA biosynthesis","BioCyc"
"193","ARA:PWY-43",1,0.736357229312229,0,1,"putrescine biosynthesis II","BioCyc"
"194","ARA:PWY-4302",1,0.105637377685788,0,7,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"195","ARA:PWY-4321",1,0.406014076104434,0,4,"L-glutamate degradation IV","BioCyc"
"196","ARA:PWY-4381",1,0.805457271814902,0,1,"fatty acid biosynthesis initiation I","BioCyc"
"197","ARA:PWY-4702",1,0.729089409866315,0,1,"phytate degradation I","BioCyc"
"198","ARA:PWY-4821",1,0.561322311762387,0,2,"UDP-D-xylose biosynthesis","BioCyc"
"199","ARA:PWY-4841",1,0.720751823846664,0,1,"UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol)","BioCyc"
"200","ARA:PWY-4861",1,0.747167516360261,0,1,"UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate)","BioCyc"
"201","ARA:PWY-4983",1,0.746032418212361,0,1,"L-citrulline-nitric oxide cycle","BioCyc"
"202","ARA:PWY-4984",1,0.596137169141812,0,2,"urea cycle","BioCyc"
"203","ARA:PWY-5027",1,0.697195006698362,0,1,"phylloquinol biosynthesis","BioCyc"
"204","ARA:PWY-5041",1,0.726782195170188,0,1,"S-adenosyl-L-methionine cycle II","BioCyc"
"205","ARA:PWY-5043",1,0.603169661195568,0,2,"purine nucleosides salvage II (plant)","BioCyc"
"206","ARA:PWY-5046",1,0.487614679722124,0,3,"2-oxoisovalerate decarboxylation to isobutanoyl-CoA","BioCyc"
"207","ARA:PWY-5083",1,0.146408228520257,0,6,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"208","ARA:PWY-5084",1,0.395601759672983,0,4,"2-oxoglutarate decarboxylation to succinyl-CoA","BioCyc"
"209","ARA:PWY-5097",1,0.303482841709068,0,4,"L-lysine biosynthesis VI","BioCyc"
"210","ARA:PWY-5098",1,0.703048381404561,0,1,"chlorophyll a degradation I","BioCyc"
"211","ARA:PWY-5114",1,0.325021103172663,0,4,"UDP-sugars interconversion","BioCyc"
"212","ARA:PWY-5120",1,0.745051609115412,0,1,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"213","ARA:PWY-5138",1,0.160364511913759,0,5,"unsaturated, even numbered fatty acid &beta;-oxidation","BioCyc"
"214","ARA:PWY-5143",1,0.633291939702257,0,2,"long-chain fatty acid activation","BioCyc"
"215","ARA:PWY-5147",1,0.633291939702257,0,2,"oleate biosynthesis I (plants)","BioCyc"
"216","ARA:PWY-5148",1,0.633128824811139,0,1,"acyl-CoA hydrolysis","BioCyc"
"217","ARA:PWY-5152",1,0.815861987513924,0,1,"leucodelphinidin biosynthesis","BioCyc"
"218","ARA:PWY-5172",1,0.790927448923856,0,1,"acetyl-CoA biosynthesis III (from citrate)","BioCyc"
"219","ARA:PWY-5175",1,0.750954499728751,0,1,"lactucaxanthin biosynthesis","BioCyc"
"220","ARA:PWY-5188",1,0.751311374172944,0,1,"tetrapyrrole biosynthesis I (from glutamate)","BioCyc"
"221","ARA:PWY-5203",1,0.675848614692969,0,1,"soybean saponin I biosynthesis","BioCyc"
"222","ARA:PWY-5326",1,0.748244923163686,0,1,"sulfite oxidation IV","BioCyc"
"223","ARA:PWY-5340",1,0.74093905272684,0,1,"sulfate activation for sulfonation","BioCyc"
"224","ARA:PWY-5381",1,0.250796111414904,0,4,"pyridine nucleotide cycling (plants)","BioCyc"
"225","ARA:PWY-5391",1,0.681230959618656,0,1,"syringetin biosynthesis","BioCyc"
"226","ARA:PWY-5410",1,0.493867204619794,0,2,"traumatin and (Z)-3-hexen-1-yl acetate biosynthesis","BioCyc"
"227","ARA:PWY-5441",1,0.752280749395947,0,1,"S-methyl-L-methionine cycle","BioCyc"
"228","ARA:PWY-5530",1,0.647851820364178,0,1,"sorbitol biosynthesis II","BioCyc"
"229","ARA:PWY-561",1,0.53789227557365,0,2,"superpathway of glyoxylate cycle and fatty acid degradation","BioCyc"
"230","ARA:PWY-5661",1,0.791277388610329,0,1,"GDP-glucose biosynthesis","BioCyc"
"231","ARA:PWY-5686",1,0.597608830971442,0,2,"UMP biosynthesis I","BioCyc"
"232","ARA:PWY-5690",1,0.53789227557365,0,2,"TCA cycle II (plants and fungi)","BioCyc"
"233","ARA:PWY-5765",1,0.753814660349461,0,1,"1,3,5-trimethoxybenzene biosynthesis","BioCyc"
"234","ARA:PWY-5783",1,0.745051609115412,0,1,"octaprenyl diphosphate biosynthesis","BioCyc"
"235","ARA:PWY-5800",1,0.571042791605118,0,2,"xylan biosynthesis","BioCyc"
"236","ARA:PWY-5805",1,0.745051609115412,0,1,"nonaprenyl diphosphate biosynthesis I","BioCyc"
"237","ARA:PWY-5884",1,0.637266860564214,0,1,"wax esters biosynthesis I","BioCyc"
"238","ARA:PWY-5905",1,0.635458783313623,0,1,"hypusine biosynthesis","BioCyc"
"239","ARA:PWY-5936",1,0.738286555306112,0,1,"xyloglucan biosynthesis","BioCyc"
"240","ARA:PWY-5946",1,0.750954499728751,0,1,"&delta;-carotene biosynthesis","BioCyc"
"241","ARA:PWY-5971",1,0.128287688874653,0,6,"palmitate biosynthesis II (bacteria and plants)","BioCyc"
"242","ARA:PWY-5973",1,0.204081612118217,0,4,"cis-vaccenate biosynthesis","BioCyc"
"243","ARA:PWY-5989",1,0.128287688874653,0,6,"stearate biosynthesis II (bacteria and plants)","BioCyc"
"244","ARA:PWY-601",1,0.728219055062587,0,1,"glucosinolate biosynthesis from tryptophan","BioCyc"
"245","ARA:PWY-6012",1,0.714780832272133,0,1,"acyl carrier protein metabolism","BioCyc"
