"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"104","GO:0000427",1,0.8886058838833,0,1,"plastid-encoded plastid RNA polymerase complex","CC"
"105","GO:0000439",1,0.901584048236418,0,1,"transcription factor TFIIH core complex","CC"
"106","GO:0000445",1,0.818560616232592,0,2,"THO complex part of transcription export complex","CC"
"107","GO:0000775",1,0.753046786190479,0,3,"chromosome, centromeric region","CC"
"108","GO:0000778",1,0.75966677929075,0,2,"condensed nuclear chromosome kinetochore","CC"
"109","GO:0000784",1,0.91897320955104,0,1,"nuclear chromosome, telomeric region","CC"
"110","GO:0000785",1,0.598097633383984,0,6,"chromatin","CC"
"111","GO:0000786",1,0.747281584478922,0,2,"nucleosome","CC"
"112","GO:0000791",1,0.902450439789844,0,1,"euchromatin","CC"
"113","GO:0000793",1,0.902093815661392,0,1,"condensed chromosome","CC"
"114","GO:0000794",1,0.902093815661392,0,1,"condensed nuclear chromosome","CC"
"115","GO:0000796",1,0.926479593414298,0,1,"condensin complex","CC"
"116","GO:0000798",1,0.906967554854771,0,1,"nuclear cohesin complex","CC"
"117","GO:0000811",1,0.736148225543653,0,3,"GINS complex","CC"
"118","GO:0000812",1,0.877543791037507,0,1,"Swr1 complex","CC"
"119","GO:0000813",1,0.8672335432134,0,1,"ESCRT I complex","CC"
"120","GO:0000814",1,0.900754451328227,0,1,"ESCRT II complex","CC"
"121","GO:0000815",1,0.749611574508779,0,2,"ESCRT III complex","CC"
"122","GO:0000922",1,0.820306108481493,0,2,"spindle pole","CC"
"123","GO:0000923",1,0.77899587484114,0,2,"equatorial microtubule organizing center","CC"
"124","GO:0000930",1,0.77899587484114,0,2,"gamma-tubulin complex","CC"
"125","GO:0000932",1,0.907571765012372,0,1,"P-body","CC"
"126","GO:0000938",1,0.927099369428623,0,1,"GARP complex","CC"
"127","GO:0001405",1,0.865581574392097,0,1,"PAM complex, Tim23 associated import motor","CC"
"128","GO:0002189",1,0.902513128904664,0,1,"ribose phosphate diphosphokinase complex","CC"
"129","GO:0005615",1,0.322016787735427,0,8,"extracellular space","CC"
"130","GO:0005622",1,0.127196325154577,0,20,"intracellular","CC"
"131","GO:0005623",1,0.389288447258836,0,10,"cell","CC"
"132","GO:0005635",1,0.348624003076406,0,12,"nuclear envelope","CC"
"133","GO:0005637",1,0.910695378323527,0,1,"nuclear inner membrane","CC"
"134","GO:0005643",1,0.714803848926094,0,5,"nuclear pore","CC"
"135","GO:0005652",1,0.918124415154336,0,1,"nuclear lamina","CC"
"136","GO:0005654",1,0.245911513872444,0,14,"nucleoplasm","CC"
"137","GO:0005655",1,0.810783142778592,0,1,"nucleolar ribonuclease P complex","CC"
"138","GO:0005657",1,0.841841283341647,0,2,"replication fork","CC"
"139","GO:0005658",1,0.84986550623191,0,2,"alpha DNA polymerase:primase complex","CC"
"140","GO:0005663",1,0.902500848431105,0,1,"DNA replication factor C complex","CC"
"141","GO:0005665",1,0.813920828722273,0,2,"RNA polymerase II, core complex","CC"
"142","GO:0005666",1,0.820668892094491,0,2,"RNA polymerase III complex","CC"
"143","GO:0005667",1,0.739853651656063,0,3,"transcription factor complex","CC"
"144","GO:0005673",1,0.901389212760679,0,1,"transcription factor TFIIE complex","CC"
"145","GO:0005674",1,0.879918227353495,0,1,"transcription factor TFIIF complex","CC"
"146","GO:0005675",1,0.901584048236418,0,1,"transcription factor TFIIH holo complex","CC"
"147","GO:0005677",1,0.82950930914489,0,2,"chromatin silencing complex","CC"
"148","GO:0005680",1,0.918856333403443,0,1,"anaphase-promoting complex","CC"
"149","GO:0005681",1,0.518271489415141,0,6,"spliceosomal complex","CC"
"150","GO:0005682",1,0.734566412957369,0,2,"U5 snRNP","CC"
"151","GO:0005684",1,0.899835962414831,0,1,"U2-type spliceosomal complex","CC"
"152","GO:0005685",1,0.582162731264034,0,4,"U1 snRNP","CC"
"153","GO:0005686",1,0.734566412957369,0,2,"U2 snRNP","CC"
"154","GO:0005687",1,0.734566412957369,0,2,"U4 snRNP","CC"
"155","GO:0005689",1,0.839706848511856,0,1,"U12-type spliceosomal complex","CC"
"156","GO:0005694",1,0.667399177854102,0,4,"chromosome","CC"
"157","GO:0005720",1,0.757052449248864,0,3,"nuclear heterochromatin","CC"
"158","GO:0005732",1,0.734566412957369,0,2,"small nucleolar ribonucleoprotein complex","CC"
"159","GO:0005736",1,0.862567495588013,0,1,"RNA polymerase I complex","CC"
"160","GO:0005741",1,0.717866561422347,0,3,"mitochondrial outer membrane","CC"
"161","GO:0005742",1,0.904135942083999,0,1,"mitochondrial outer membrane translocase complex","CC"
"162","GO:0005743",1,0.235527553252692,0,11,"mitochondrial inner membrane","CC"
"163","GO:0005747",1,0.566544410420798,0,4,"mitochondrial respiratory chain complex I","CC"
"164","GO:0005749",1,0.745670973817686,0,2,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"165","GO:0005753",1,0.766238579165274,0,2,"mitochondrial proton-transporting ATP synthase complex","CC"
"166","GO:0005758",1,0.604639130675686,0,3,"mitochondrial intermembrane space","CC"
"167","GO:0005759",1,0.442245175525455,0,7,"mitochondrial matrix","CC"
"168","GO:0005761",1,0.882196235943646,0,1,"mitochondrial ribosome","CC"
"169","GO:0005762",1,0.507562440562414,0,5,"mitochondrial large ribosomal subunit","CC"
"170","GO:0005763",1,0.559739512978738,0,3,"mitochondrial small ribosomal subunit","CC"
"171","GO:0005764",1,0.881958620849688,0,1,"lysosome","CC"
"172","GO:0005765",1,0.903072616606564,0,1,"lysosomal membrane","CC"
"173","GO:0005769",1,0.902150063757023,0,1,"early endosome","CC"
"174","GO:0005770",1,0.647905230747821,0,4,"late endosome","CC"
"175","GO:0005771",1,0.881767708103008,0,1,"multivesicular body","CC"
"176","GO:0005776",1,0.904709810082157,0,1,"autophagosome","CC"
"177","GO:0005778",1,0.810871945091095,0,2,"peroxisomal membrane","CC"
"178","GO:0005784",1,0.863298205567441,0,1,"Sec61 translocon complex","CC"
"179","GO:0005787",1,0.903597351879603,0,1,"signal peptidase complex","CC"
"180","GO:0005788",1,0.662348702385269,0,4,"endoplasmic reticulum lumen","CC"
"181","GO:0005793",1,0.693318121130137,0,3,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"182","GO:0005801",1,0.909599817889813,0,1,"cis-Golgi network","CC"
"183","GO:0005811",1,0.765125870332138,0,2,"lipid droplet","CC"
"184","GO:0005813",1,0.639466549709514,0,4,"centrosome","CC"
"185","GO:0005834",1,0.794372814730366,0,2,"heterotrimeric G-protein complex","CC"
"186","GO:0005835",1,0.903528872913587,0,1,"fatty acid synthase complex","CC"
"187","GO:0005838",1,0.903584352950205,0,1,"proteasome regulatory particle","CC"
"188","GO:0005839",1,0.420429166362052,0,8,"proteasome core complex","CC"
"189","GO:0005840",1,0.0189692064417271,0,25,"ribosome","CC"
"190","GO:0005845",1,0.901466713276375,0,1,"mRNA cap binding complex","CC"
"191","GO:0005847",1,0.90572269042914,0,1,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"192","GO:0005851",1,0.736235238499378,0,3,"eukaryotic translation initiation factor 2B complex","CC"
"193","GO:0005852",1,0.902979724181102,0,1,"eukaryotic translation initiation factor 3 complex","CC"
"194","GO:0005854",1,0.751531043591977,0,2,"nascent polypeptide-associated complex","CC"
"195","GO:0005868",1,0.885882004373414,0,1,"cytoplasmic dynein complex","CC"
"196","GO:0005875",1,0.72894243336781,0,3,"microtubule associated complex","CC"
"197","GO:0005876",1,0.850716814777316,0,2,"spindle microtubule","CC"
"198","GO:0005881",1,0.815635030064938,0,2,"cytoplasmic microtubule","CC"
"199","GO:0005884",1,0.714796499350661,0,3,"actin filament","CC"
"200","GO:0005905",1,0.860472736291183,0,1,"clathrin-coated pit","CC"
"201","GO:0005950",1,0.904313379677331,0,1,"anthranilate synthase complex","CC"
"202","GO:0005955",1,0.895541230119043,0,1,"calcineurin complex","CC"
"203","GO:0005956",1,0.894339678625868,0,1,"protein kinase CK2 complex","CC"
"204","GO:0008023",1,0.903366309032865,0,1,"transcription elongation factor complex","CC"
"205","GO:0008024",1,0.904539524233659,0,1,"cyclin/CDK positive transcription elongation factor complex","CC"
"206","GO:0008076",1,0.892393617054617,0,1,"voltage-gated potassium channel complex","CC"
"207","GO:0008250",1,0.860286201996445,0,1,"oligosaccharyltransferase complex","CC"
"208","GO:0008274",1,0.861030697544109,0,1,"gamma-tubulin ring complex","CC"
"209","GO:0008275",1,0.904775460933717,0,1,"gamma-tubulin small complex","CC"
"210","GO:0008278",1,0.940700951543398,0,1,"cohesin complex","CC"
"211","GO:0008287",1,0.90036532416117,0,1,"protein serine/threonine phosphatase complex","CC"
"212","GO:0008541",1,0.660441587476073,0,4,"proteasome regulatory particle, lid subcomplex","CC"
"213","GO:0009330",1,0.929393993377902,0,1,"DNA topoisomerase complex (ATP-hydrolyzing)","CC"
"214","GO:0009501",1,0.82624736745088,0,2,"amyloplast","CC"
"215","GO:0009504",1,0.572181316901578,0,6,"cell plate","CC"
"216","GO:0009508",1,0.778962067438217,0,2,"plastid chromosome","CC"
"217","GO:0009509",1,0.906255166618381,0,1,"chromoplast","CC"
"218","GO:0009511",1,0.906149793319274,0,1,"plasmodesmatal endoplasmic reticulum","CC"
"219","GO:0009517",1,0.788204049362096,0,2,"PSII associated light-harvesting complex II","CC"
"220","GO:0009523",1,0.661078860171579,0,2,"photosystem II","CC"
"221","GO:0009527",1,0.901286262862712,0,1,"plastid outer membrane","CC"
"222","GO:0009531",1,0.921022798325284,0,1,"secondary cell wall","CC"
"223","GO:0009532",1,0.905373280503507,0,1,"plastid stroma","CC"
"224","GO:0009533",1,0.806619520229417,0,2,"chloroplast stromal thylakoid","CC"
"225","GO:0009539",1,0.866174583577398,0,1,"photosystem II reaction center","CC"
"226","GO:0009543",1,0.300093718304626,0,9,"chloroplast thylakoid lumen","CC"
"227","GO:0009547",1,0.835327470753208,0,1,"plastid ribosome","CC"
"228","GO:0009654",1,0.765613292246095,0,2,"photosystem II oxygen evolving complex","CC"
"229","GO:0009706",1,0.399507254971061,0,7,"chloroplast inner membrane","CC"
"230","GO:0009707",1,0.502087940875504,0,7,"chloroplast outer membrane","CC"
"231","GO:0009840",1,0.804493241330045,0,2,"chloroplastic endopeptidase Clp complex","CC"
"232","GO:0009897",1,0.886185622494998,0,1,"external side of plasma membrane","CC"
"233","GO:0009898",1,0.904775460933717,0,1,"cytoplasmic side of plasma membrane","CC"
"234","GO:0009923",1,0.899869791292637,0,1,"fatty acid elongase complex","CC"
"235","GO:0010008",1,0.431042297826913,0,8,"endosome membrane","CC"
"236","GO:0010240",1,0.90233628021603,0,1,"plastid pyruvate dehydrogenase complex","CC"
"237","GO:0010369",1,0.671039089717081,0,3,"chromocenter","CC"
"238","GO:0010445",1,0.902990110843832,0,1,"nuclear dicing body","CC"
"239","GO:0012505",1,0.616764448136334,0,5,"endomembrane system","CC"
"240","GO:0012507",1,0.786047655244554,0,2,"ER to Golgi transport vesicle membrane","CC"
"241","GO:0015030",1,0.874863714037954,0,1,"Cajal body","CC"
"242","GO:0015934",1,0.739642754267121,0,2,"large ribosomal subunit","CC"
"243","GO:0015935",1,0.786611686229886,0,2,"small ribosomal subunit","CC"
"244","GO:0016272",1,0.871468919611115,0,1,"prefoldin complex","CC"
"245","GO:0016363",1,0.777570182065598,0,3,"nuclear matrix","CC"
"246","GO:0016459",1,0.908487815955046,0,2,"myosin complex","CC"
"247","GO:0016461",1,0.946128219052797,0,1,"unconventional myosin complex","CC"
"248","GO:0016471",1,0.92435328870668,0,1,"vacuolar proton-transporting V-type ATPase complex","CC"
"249","GO:0016514",1,0.902212110434898,0,1,"SWI/SNF complex","CC"
"250","GO:0016589",1,0.923439659099418,0,1,"NURF complex","CC"
"251","GO:0016592",1,0.597627136624229,0,4,"mediator complex","CC"
"252","GO:0016602",1,0.637227325333995,0,4,"CCAAT-binding factor complex","CC"
"253","GO:0016604",1,0.853853089781663,0,1,"nuclear body","CC"
"254","GO:0016607",1,0.354844901111666,0,10,"nuclear speck","CC"
"255","GO:0017101",1,0.906925284976314,0,1,"aminoacyl-tRNA synthetase multienzyme complex","CC"
"256","GO:0017119",1,0.901167424087041,0,1,"Golgi transport complex","CC"
"257","GO:0019005",1,0.509916389112925,0,5,"SCF ubiquitin ligase complex","CC"
"258","GO:0019773",1,0.650793905019589,0,4,"proteasome core complex, alpha-subunit complex","CC"
"259","GO:0019898",1,0.490283417576248,0,6,"extrinsic component of membrane","CC"
"260","GO:0022625",1,0.395278971051481,0,6,"cytosolic large ribosomal subunit","CC"
"261","GO:0022626",1,0.0982474919429431,0,16,"cytosolic ribosome","CC"
"262","GO:0022627",1,0.397510806831354,0,7,"cytosolic small ribosomal subunit","CC"
"263","GO:0030008",1,0.899835962414831,0,1,"TRAPP complex","CC"
"264","GO:0030093",1,0.876662126889736,0,1,"chloroplast photosystem I","CC"
"265","GO:0030095",1,0.900795343373964,0,1,"chloroplast photosystem II","CC"
"266","GO:0030117",1,0.867509664363063,0,2,"membrane coat","CC"
"267","GO:0030122",1,0.944395919475392,0,1,"AP-2 adaptor complex","CC"
"268","GO:0030125",1,0.806159961037773,0,2,"clathrin vesicle coat","CC"
"269","GO:0030126",1,0.718144816801555,0,4,"COPI vesicle coat","CC"
"270","GO:0030131",1,0.904801048946003,0,1,"clathrin adaptor complex","CC"
"271","GO:0030133",1,0.905630420906933,0,1,"transport vesicle","CC"
"272","GO:0030134",1,0.762297083657829,0,2,"COPII-coated ER to Golgi transport vesicle","CC"
"273","GO:0030136",1,0.778374751086342,0,2,"clathrin-coated vesicle","CC"
"274","GO:0030139",1,0.902150063757023,0,1,"endocytic vesicle","CC"
"275","GO:0030140",1,0.931230414883736,0,1,"trans-Golgi network transport vesicle","CC"
"276","GO:0030173",1,0.66014254475251,0,4,"integral component of Golgi membrane","CC"
"277","GO:0030176",1,0.499560601621139,0,5,"integral component of endoplasmic reticulum membrane","CC"
"278","GO:0030286",1,0.885882004373414,0,1,"dynein complex","CC"
"279","GO:0030289",1,0.903437371867387,0,1,"protein phosphatase 4 complex","CC"
"280","GO:0030659",1,0.821482070338333,0,2,"cytoplasmic vesicle membrane","CC"
"281","GO:0030663",1,0.867509664363063,0,2,"COPI-coated vesicle membrane","CC"
"282","GO:0030864",1,0.903712611333876,0,1,"cortical actin cytoskeleton","CC"
"283","GO:0030875",1,0.847628070486714,0,2,"rDNA protrusion","CC"
"284","GO:0030880",1,0.9284664656958,0,1,"RNA polymerase complex","CC"
"285","GO:0030896",1,0.871244976856077,0,1,"checkpoint clamp complex","CC"
"286","GO:0030897",1,0.914970799285333,0,1,"HOPS complex","CC"
"287","GO:0030904",1,0.746537998321845,0,3,"retromer complex","CC"
"288","GO:0030964",1,0.783062834648253,0,1,"NADH dehydrogenase complex","CC"
"289","GO:0031011",1,0.877543791037507,0,1,"Ino80 complex","CC"
"290","GO:0031012",1,0.778113799276,0,2,"extracellular matrix","CC"
"291","GO:0031201",1,0.605596063856112,0,4,"SNARE complex","CC"
"292","GO:0031205",1,0.863298205567441,0,1,"endoplasmic reticulum Sec complex","CC"
"293","GO:0031209",1,0.849036347833097,0,2,"SCAR complex","CC"
"294","GO:0031227",1,0.899032003925638,0,1,"intrinsic component of endoplasmic reticulum membrane","CC"
"295","GO:0031298",1,0.902752702704714,0,1,"replication fork protection complex","CC"
"296","GO:0031305",1,0.861339605415142,0,1,"integral component of mitochondrial inner membrane","CC"
"297","GO:0031307",1,0.909782796866545,0,1,"integral component of mitochondrial outer membrane","CC"
"298","GO:0031359",1,0.812635319484542,0,2,"integral component of chloroplast outer membrane","CC"
"299","GO:0031390",1,0.884598481254898,0,1,"Ctf18 RFC-like complex","CC"
"300","GO:0031410",1,0.849342392020526,0,2,"cytoplasmic vesicle","CC"
"301","GO:0031416",1,0.897949084556513,0,1,"NatB complex","CC"
"302","GO:0031417",1,0.900273568870377,0,1,"NatC complex","CC"
"303","GO:0031519",1,0.919440080154281,0,1,"PcG protein complex","CC"
"304","GO:0031588",1,0.903936851310723,0,1,"nucleotide-activated protein kinase complex","CC"
"305","GO:0031901",1,0.795877528644478,0,2,"early endosome membrane","CC"
"306","GO:0031902",1,0.502804851983075,0,6,"late endosome membrane","CC"
"307","GO:0031982",1,0.670504929041966,0,4,"vesicle","CC"
"308","GO:0032300",1,0.914918713717108,0,1,"mismatch repair complex","CC"
"309","GO:0032301",1,0.914918713717108,0,1,"MutSalpha complex","CC"
"310","GO:0032302",1,0.914918713717108,0,1,"MutSbeta complex","CC"
"311","GO:0032432",1,0.905636531991652,0,1,"actin filament bundle","CC"
"312","GO:0032541",1,0.887708162298367,0,1,"cortical endoplasmic reticulum","CC"
"313","GO:0032580",1,0.615070782265597,0,4,"Golgi cisterna membrane","CC"
"314","GO:0032585",1,0.813359165659587,0,2,"multivesicular body membrane","CC"
"315","GO:0032586",1,0.916143104903564,0,1,"protein storage vacuole membrane","CC"
"316","GO:0032588",1,0.928158742873626,0,1,"trans-Golgi network membrane","CC"
"317","GO:0032797",1,0.903249324478368,0,1,"SMN complex","CC"
"318","GO:0032991",1,0.914970799285333,0,1,"protein-containing complex","CC"
"319","GO:0033116",1,0.762297083657829,0,2,"endoplasmic reticulum-Golgi intermediate compartment membrane","CC"
"320","GO:0033180",1,0.83395333928738,0,2,"proton-transporting V-type ATPase, V1 domain","CC"
"321","GO:0033185",1,0.827316219386375,0,1,"dolichol-phosphate-mannose synthase complex","CC"
"322","GO:0033186",1,0.827022548975946,0,2,"CAF-1 complex","CC"
"323","GO:0033263",1,0.914970799285333,0,1,"CORVET complex","CC"
"324","GO:0033588",1,0.903366309032865,0,1,"Elongator holoenzyme complex","CC"
"325","GO:0034045",1,0.896022217544672,0,1,"phagophore assembly site membrane","CC"
"326","GO:0034245",1,0.922565239576686,0,1,"mitochondrial DNA-directed RNA polymerase complex","CC"
"327","GO:0034271",1,0.904232975613587,0,1,"phosphatidylinositol 3-kinase complex, class III, type I","CC"
"328","GO:0034272",1,0.904232975613587,0,1,"phosphatidylinositol 3-kinase complex, class III, type II","CC"
"329","GO:0034388",1,0.925411965768616,0,1,"Pwp2p-containing subcomplex of 90S preribosome","CC"
"330","GO:0034399",1,0.918124415154336,0,1,"nuclear periphery","CC"
"331","GO:0034707",1,0.909462484602572,0,1,"chloride channel complex","CC"
"332","GO:0034709",1,0.887996527915481,0,1,"methylosome","CC"
"333","GO:0034715",1,0.887996527915481,0,1,"pICln-Sm protein complex","CC"
"334","GO:0034719",1,0.839706848511856,0,1,"SMN-Sm protein complex","CC"
"335","GO:0035061",1,0.904665112185641,0,1,"interchromatin granule","CC"
