"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"32","path:ath00051",0.335471956792333,0.883135812654909,2,105,"Fructose and mannose metabolism","KEGG"
"33","path:ath00240",0.335506989309236,0.883103646500111,2,106,"Pyrimidine metabolism","KEGG"
"34","path:ath00230",0.345684503834791,0.844929340594712,3,183,"Purine metabolism","KEGG"
"35","path:ath04122",0.358615977042082,0.928439566644259,1,40,"Sulfur relay system","KEGG"
"36","path:ath00190",0.36680867690537,0.830109766884293,3,200,"Oxidative phosphorylation","KEGG"
"37","path:ath00950",0.373761004415217,0.921718807480056,1,40,"Isoquinoline alkaloid biosynthesis","KEGG"
"38","path:ath01212",0.390701019157968,0.848438900953491,2,118,"Fatty acid metabolism","KEGG"
"39","path:ath00650",0.393711214328402,0.912183452115607,1,43,"Butanoate metabolism","KEGG"
"40","path:ath00040",0.470424090680662,0.79056795633805,2,138,"Pentose and glucuronate interconversions","KEGG"
"41","path:ath00062",0.471972178535305,0.868210374872029,1,56,"Fatty acid elongation","KEGG"
"42","path:ath04145",0.482115771983277,0.781232077670826,2,145,"Phagosome","KEGG"
"43","path:ath01230",0.499982311212717,0.664682755001362,6,491,"Biosynthesis of amino acids","KEGG"
"44","path:ath00565",0.504160489045872,0.846905947403165,1,60,"Ether lipid metabolism","KEGG"
"45","path:ath00592",0.537236041072694,0.822744707186283,1,67,"alpha-Linolenic acid metabolism","KEGG"
"46","path:ath00960",0.539859798574758,0.820716108177803,1,68,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"47","path:ath00061",0.547435281334847,0.814831822867791,1,69,"Fatty acid biosynthesis","KEGG"
"48","path:ath00220",0.547932278084829,0.814473624577353,1,68,"Arginine biosynthesis","KEGG"
"49","path:ath00620",0.601302998671804,0.673629837887822,2,174,"Pyruvate metabolism","KEGG"
"50","path:ath00410",0.609091091160505,0.76193963395605,1,80,"beta-Alanine metabolism","KEGG"
"51","path:ath04712",0.623615811160975,0.748079587145314,1,84,"Circadian rhythm - plant","KEGG"
"52","path:ath04146",0.626105862234154,0.648012013743878,2,183,"Peroxisome","KEGG"
"53","path:ath00510",0.632646388505812,0.739169419973231,1,87,"N-Glycan biosynthesis","KEGG"
"54","path:ath00860",0.659639085218898,0.71124135589001,1,94,"Porphyrin and chlorophyll metabolism","KEGG"
"55","path:ath00053",0.664932700047282,0.705526553310194,1,95,"Ascorbate and aldarate metabolism","KEGG"
"56","path:ath00910",0.668310594489269,0.701850282892805,1,95,"Nitrogen metabolism","KEGG"
"57","path:ath00010",0.683600702383707,0.583818990660991,2,203,"Glycolysis / Gluconeogenesis","KEGG"
"58","path:ath00052",0.699468993968775,0.666088320051446,1,103,"Galactose metabolism","KEGG"
"59","path:ath00030",0.719952598973561,0.640780397523683,1,111,"Pentose phosphate pathway","KEGG"
"60","path:ath00380",0.732527378424757,0.62454273094087,1,114,"Tryptophan metabolism","KEGG"
"61","path:ath04075",0.758298946976181,0.416212529028072,4,475,"Plant hormone signal transduction","KEGG"
"62","path:ath00260",0.765068906074905,0.579634938781613,1,125,"Glycine, serine and threonine metabolism","KEGG"
"63","path:ath00710",0.789802815345083,0.542474096480972,1,135,"Carbon fixation in photosynthetic organisms","KEGG"
"64","path:ath00270",0.790806705398624,0.442787168208939,2,252,"Cysteine and methionine metabolism","KEGG"
"65","path:ath03440",0.795394868854341,0.533668575235137,1,138,"Homologous recombination","KEGG"
"66","path:ath03008",0.858632350591741,0.422219632909937,1,170,"Ribosome biogenesis in eukaryotes","KEGG"
"67","path:ath01200",0.874863626638256,0.249518813580986,4,541,"Carbon metabolism","KEGG"
"68","path:ath00630",0.886052686929373,0.36555591179126,1,187,"Glyoxylate and dicarboxylate metabolism","KEGG"
"69","path:ath03018",0.923204407451977,0.277556555691638,1,223,"RNA degradation","KEGG"
"70","path:ath04141",0.931261907242355,0.193840523854802,2,387,"Protein processing in endoplasmic reticulum","KEGG"
"71","path:ath03040",0.959918557910965,0.126384498535765,2,436,"Spliceosome","KEGG"
"72","path:ath03015",0.967060348728066,0.147949163881535,1,289,"mRNA surveillance pathway","KEGG"
"73","path:ath00020",1,0.275331558037622,0,111,"Citrate cycle (TCA cycle)","KEGG"
"74","path:ath00072",1,0.838667691866092,0,15,"Synthesis and degradation of ketone bodies","KEGG"
"75","path:ath00073",1,0.490487268729988,0,62,"Cutin, suberine and wax biosynthesis","KEGG"
"76","path:ath00100",1,0.488904145996225,0,62,"Steroid biosynthesis","KEGG"
"77","path:ath00195",1,0.529576792077752,0,64,"Photosynthesis","KEGG"
"78","path:ath00196",1,0.721115632989976,0,32,"Photosynthesis - antenna proteins","KEGG"
"79","path:ath00232",1,0.943069481356943,0,5,"Caffeine metabolism","KEGG"
"80","path:ath00261",1,0.783610803836025,0,21,"Monobactam biosynthesis","KEGG"
"81","path:ath00280",1,0.245233794881651,0,120,"Valine, leucine and isoleucine degradation","KEGG"
"82","path:ath00290",1,0.580664131657591,0,47,"Valine, leucine and isoleucine biosynthesis","KEGG"
"83","path:ath00300",1,0.783349915736181,0,21,"Lysine biosynthesis","KEGG"
"84","path:ath00310",1,0.398140568474687,0,79,"Lysine degradation","KEGG"
"85","path:ath00330",1,0.287829906911324,0,107,"Arginine and proline metabolism","KEGG"
"86","path:ath00340",1,0.59888234555121,0,44,"Histidine metabolism","KEGG"
"87","path:ath00440",1,0.820150182262034,0,17,"Phosphonate and phosphinate metabolism","KEGG"
"88","path:ath00450",1,0.695807197840342,0,31,"Selenocompound metabolism","KEGG"
"89","path:ath00511",1,0.583406672851926,0,46,"Other glycan degradation","KEGG"
"90","path:ath00514",1,0.791652624408043,0,20,"Other types of O-glycan biosynthesis","KEGG"
"91","path:ath00531",1,0.809677057751956,0,18,"Glycosaminoglycan degradation","KEGG"
"92","path:ath00563",1,0.488191872912225,0,63,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"93","path:ath00590",1,0.754677809533473,0,25,"Arachidonic acid metabolism","KEGG"
"94","path:ath00591",1,0.861808512402815,0,13,"Linoleic acid metabolism","KEGG"
"95","path:ath00600",1,0.512701162852309,0,57,"Sphingolipid metabolism","KEGG"
"96","path:ath00604",1,0.879022938363675,0,11,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"97","path:ath00640",1,0.362057895537787,0,87,"Propanoate metabolism","KEGG"
"98","path:ath00660",1,0.871237911476489,0,12,"C5-Branched dibasic acid metabolism","KEGG"
"99","path:ath00670",1,0.614646076612478,0,42,"One carbon pool by folate","KEGG"
"100","path:ath00730",1,0.576286357674514,0,49,"Thiamine metabolism","KEGG"
"101","path:ath00740",1,0.683854326481325,0,34,"Riboflavin metabolism","KEGG"
"102","path:ath00750",1,0.78394085026916,0,22,"Vitamin B6 metabolism","KEGG"
"103","path:ath00770",1,0.445965604630263,0,70,"Pantothenate and CoA biosynthesis","KEGG"
"104","path:ath00780",1,0.64117150936838,0,39,"Biotin metabolism","KEGG"
"105","path:ath00785",1,0.919102319669978,0,8,"Lipoic acid metabolism","KEGG"
"106","path:ath00790",1,0.489160407100201,0,62,"Folate biosynthesis","KEGG"
"107","path:ath00900",1,0.310653868905898,0,104,"Terpenoid backbone biosynthesis","KEGG"
"108","path:ath00901",1,0.9433848366327,0,5,"Indole alkaloid biosynthesis","KEGG"
"109","path:ath00902",1,0.845640411752659,0,15,"Monoterpenoid biosynthesis","KEGG"
"110","path:ath00903",1,0.869652691279857,0,12,"Limonene and pinene degradation","KEGG"
"111","path:ath00904",1,0.703189490540362,0,31,"Diterpenoid biosynthesis","KEGG"
"112","path:ath00905",1,0.830832846813351,0,16,"Brassinosteroid biosynthesis","KEGG"
"113","path:ath00906",1,0.463563560517622,0,66,"Carotenoid biosynthesis","KEGG"
"114","path:ath00908",1,0.673283103934252,0,35,"Zeatin biosynthesis","KEGG"
"115","path:ath00909",1,0.570711139023484,0,48,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"116","path:ath00942",1,0.978611913881881,0,2,"Anthocyanin biosynthesis","KEGG"
"117","path:ath00944",1,0.95587000667062,0,4,"Flavone and flavonol biosynthesis","KEGG"
"118","path:ath00965",1,0.966978275579807,0,3,"Betalain biosynthesis","KEGG"
"119","path:ath00966",1,0.618112033044514,0,42,"Glucosinolate biosynthesis","KEGG"
"120","path:ath00970",1,0.304791233137464,0,102,"Aminoacyl-tRNA biosynthesis","KEGG"
"121","path:ath00999",1,0.965972534360051,0,3,"Biosynthesis of secondary metabolites - unclassified","KEGG"
"122","path:ath01210",1,0.207845001630642,0,135,"2-Oxocarboxylic acid metabolism","KEGG"
"123","path:ath01502",1,0.988423648624347,0,1,"Vancomycin resistance","KEGG"
"124","path:ath02010",1,0.55564082097973,0,50,"ABC transporters","KEGG"
"125","path:ath03010",1,0.00623078071476681,0,491,"Ribosome","KEGG"
"126","path:ath03013",1,0.0243856010272485,0,322,"RNA transport","KEGG"
"127","path:ath03020",1,0.479589027858777,0,67,"RNA polymerase","KEGG"
"128","path:ath03022",1,0.210132144019532,0,137,"Basal transcription factors","KEGG"
"129","path:ath03030",1,0.349796806747674,0,92,"DNA replication","KEGG"
"130","path:ath03050",1,0.299295455876589,0,104,"Proteasome","KEGG"
"131","path:ath03410",1,0.348103242495937,0,91,"Base excision repair","KEGG"
"132","path:ath03420",1,0.162505385044626,0,159,"Nucleotide excision repair","KEGG"
"133","path:ath03430",1,0.436651520632469,0,73,"Mismatch repair","KEGG"
"134","path:ath03450",1,0.810752673498134,0,18,"Non-homologous end-joining","KEGG"
"135","path:ath04130",1,0.38935134981127,0,85,"SNARE interactions in vesicular transport","KEGG"
"136","path:ath04933",1,0.666770868874307,0,35,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
