"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"80","GO:0010101",0.0323710673262319,0.999646283826197,1,3,"post-embryonic root morphogenesis","BP"
"81","GO:1904960",0.0323710673262319,0.999646283826197,1,3,"positive regulation of cytochrome-c oxidase activity","BP"
"82","GO:2000070",0.0327078624292149,0.997179665572005,2,27,"regulation of response to water deprivation","BP"
"83","GO:1900027",0.0331142280064065,0.999629730982444,1,3,"regulation of ruffle assembly","BP"
"84","GO:0009095",0.0331428396795313,0.999629086016968,1,3,"aromatic amino acid family biosynthetic process, prephenate pathway","BP"
"85","GO:0034263",0.0331428396796886,0.999629086016965,1,3,"positive regulation of autophagy in response to ER overload","BP"
"86","GO:0006555",0.0343151684798917,0.996963510944543,2,27,"methionine metabolic process","BP"
"87","GO:0008219",0.040178173332741,0.992997734357835,3,68,"cell death","BP"
"88","GO:0009813",0.0403016655999453,0.99295988716893,3,71,"flavonoid biosynthetic process","BP"
"89","GO:0019509",0.0415163419594312,0.995903713546729,2,30,"L-methionine salvage from methylthioadenosine","BP"
"90","GO:0090708",0.0420022270816339,0.99932789910696,1,4,"specification of plant organ axis polarity","BP"
"91","GO:0001934",0.0422341532412222,0.999320388421787,1,4,"positive regulation of protein phosphorylation","BP"
"92","GO:0019748",0.0429221983771805,0.992317804846473,3,70,"secondary metabolic process","BP"
"93","GO:0052542",0.043043851934136,0.999293833926247,1,4,"defense response by callose deposition","BP"
"94","GO:0006790",0.0431194728547484,0.995649804328454,2,31,"sulfur compound metabolic process","BP"
"95","GO:0090502",0.0432397663575985,0.999287330921238,1,4,"RNA phosphodiester bond hydrolysis, endonucleolytic","BP"
"96","GO:0046521",0.0438430036057509,0.999267116893102,1,4,"sphingoid catabolic process","BP"
"97","GO:0000423",0.0439431341668781,0.999263733719069,1,4,"mitophagy","BP"
"98","GO:0030242",0.043945009707625,0.999263670273256,1,4,"autophagy of peroxisome","BP"
"99","GO:0019367",0.047788735274531,0.99907039357777,1,5,"fatty acid elongation, saturated fatty acid","BP"
"100","GO:0034625",0.047788735274531,0.99907039357777,1,5,"fatty acid elongation, monounsaturated fatty acid","BP"
"101","GO:0034626",0.047788735274531,0.99907039357777,1,5,"fatty acid elongation, polyunsaturated fatty acid","BP"
"102","GO:0000422",0.0510757655000756,0.994322623770483,2,34,"autophagy of mitochondrion","BP"
"103","GO:0030968",0.0512455339461189,0.994300840012511,2,33,"endoplasmic reticulum unfolded protein response","BP"
"104","GO:0002215",0.0521826072130556,0.998889567184355,1,5,"defense response to nematode","BP"
"105","GO:0009627",0.0525016200046816,0.989787617177278,3,82,"systemic acquired resistance","BP"
"106","GO:0045859",0.0531620203893343,0.998847022747114,1,5,"regulation of protein kinase activity","BP"
"107","GO:0045168",0.0532319174470238,0.998737302028764,1,8,"cell-cell signaling involved in cell fate commitment","BP"
"108","GO:0006637",0.0540638437919009,0.998807125500668,1,5,"acyl-CoA metabolic process","BP"
"109","GO:0009751",0.0541348439800475,0.979000668892926,7,322,"response to salicylic acid","BP"
"110","GO:0036498",0.0544136528460217,0.998791462906407,1,5,"IRE1-mediated unfolded protein response","BP"
"111","GO:0070059",0.0544136528460217,0.998791462906407,1,5,"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","BP"
"112","GO:0002143",0.0544732958635366,0.998788781982516,1,5,"tRNA wobble position uridine thiolation","BP"
"113","GO:0010506",0.0546156091930557,0.998782372796221,1,5,"regulation of autophagy","BP"
"114","GO:0006643",0.0546267299967954,0.99878187123388,1,5,"membrane lipid metabolic process","BP"
"115","GO:0009607",0.0552512296347207,0.993586740546404,2,34,"response to biotic stimulus","BP"
"116","GO:0015031",0.0557169196200415,0.975224252914365,9,451,"protein transport","BP"
"117","GO:0048511",0.0559694987907674,0.993441199310325,2,36,"rhythmic process","BP"
"118","GO:0009062",0.0575910442875124,0.998588851282236,1,6,"fatty acid catabolic process","BP"
"119","GO:0010075",0.0585122878439939,0.992972603176725,2,36,"regulation of meristem growth","BP"
"120","GO:0006541",0.0597531720930572,0.992739611464456,2,36,"glutamine metabolic process","BP"
"121","GO:0009628",0.0605567252451049,0.998437891735127,1,6,"response to abiotic stimulus","BP"
"122","GO:0007267",0.0615435160175067,0.992308829679521,2,51,"cell-cell signaling","BP"
"123","GO:0031408",0.0622375290977206,0.992256319886261,2,37,"oxylipin biosynthetic process","BP"
"124","GO:0051382",0.0623077414300385,0.998345068578685,1,6,"kinetochore assembly","BP"
"125","GO:0007163",0.0623250183201429,0.998344139026863,1,6,"establishment or maintenance of cell polarity","BP"
"126","GO:0009620",0.0625504709014565,0.982885856482718,4,137,"response to fungus","BP"
"127","GO:0006855",0.0625719672927463,0.982883616266455,4,134,"drug transmembrane transport","BP"
"128","GO:0031297",0.0626140148474253,0.998328550405488,1,6,"replication fork processing","BP"
"129","GO:0002679",0.0627368369697169,0.998321902634297,1,6,"respiratory burst involved in defense response","BP"
"130","GO:0050829",0.0630572536487512,0.992088902756009,2,38,"defense response to Gram-negative bacterium","BP"
"131","GO:0046938",0.0647391397225565,0.99821161747967,1,6,"phytochelatin biosynthetic process","BP"
"132","GO:0098849",0.0647391397225565,0.99821161747967,1,6,"cellular detoxification of cadmium ion","BP"
"133","GO:2000779",0.0651893409802927,0.998186324602195,1,6,"regulation of double-strand break repair","BP"
"134","GO:0051091",0.0657559182902825,0.998102520724323,1,7,"positive regulation of DNA-binding transcription factor activity","BP"
"135","GO:0009611",0.0679390725684379,0.970321115293242,8,400,"response to wounding","BP"
"136","GO:0007034",0.0694626359710647,0.990784546512621,2,40,"vacuolar transport","BP"
"137","GO:0035308",0.0694890571516207,0.997877783987565,1,7,"negative regulation of protein dephosphorylation","BP"
"138","GO:0030148",0.0695432517133659,0.990767860431563,2,40,"sphingolipid biosynthetic process","BP"
"139","GO:0034605",0.0696072382266576,0.984806896291427,3,90,"cellular response to heat","BP"
"140","GO:1902000",0.0745833533225743,0.997550205652854,1,7,"homogentisate catabolic process","BP"
"141","GO:0006044",0.0750813075756214,0.997466329044667,1,8,"N-acetylglucosamine metabolic process","BP"
"142","GO:0010273",0.0751889872434302,0.997509651042903,1,7,"detoxification of copper ion","BP"
"143","GO:0000394",0.0753732529265439,0.997497244126801,1,7,"RNA splicing, via endonucleolytic cleavage and ligation","BP"
"144","GO:0070936",0.0756341682035529,0.997479621918921,1,7,"protein K48-linked ubiquitination","BP"
"145","GO:0035434",0.0789904683078102,0.997147771125628,1,9,"copper ion transmembrane transport","BP"
"146","GO:2000280",0.0793789566773386,0.98858170163882,2,48,"regulation of root development","BP"
"147","GO:0009816",0.0809100738052345,0.9812104558071,3,92,"defense response to bacterium, incompatible interaction","BP"
"148","GO:0009972",0.0831813235441586,0.996793302097765,1,10,"cytidine deamination","BP"
"149","GO:0070676",0.0833592135569942,0.996866547514191,1,8,"intralumenal vesicle formation","BP"
"150","GO:0033540",0.0845718343307291,0.996773159373952,1,8,"fatty acid beta-oxidation using acyl-CoA oxidase","BP"
"151","GO:0009150",0.0845923708539306,0.996771565575468,1,8,"purine ribonucleotide metabolic process","BP"
"152","GO:0006536",0.085946231021677,0.996665597151085,1,8,"glutamate metabolic process","BP"
"153","GO:0080160",0.0859625224897544,0.996664311217086,1,8,"selenate transport","BP"
"154","GO:0016197",0.0915756773311055,0.996147428065702,1,9,"endosomal transport","BP"
"155","GO:0071669",0.0936145835250917,0.995921821361883,1,10,"plant-type cell wall organization or biogenesis","BP"
"156","GO:0046620",0.0952560190265079,0.995825451707411,1,9,"regulation of organ growth","BP"
"157","GO:0010508",0.0953905525932474,0.99581342786535,1,9,"positive regulation of autophagy","BP"
"158","GO:0010222",0.0958961015588972,0.995768084282602,1,9,"stem vascular tissue pattern formation","BP"
"159","GO:0060966",0.0961156670532484,0.995748312067911,1,9,"regulation of gene silencing by RNA","BP"
"160","GO:0034720",0.0961156670532501,0.995748312067911,1,9,"histone H3-K4 demethylation","BP"
"161","GO:0036092",0.0961757001018804,0.995742897667314,1,9,"phosphatidylinositol-3-phosphate biosynthetic process","BP"
"162","GO:0010091",0.0966721827013063,0.984435987329035,2,49,"trichome branching","BP"
"163","GO:0015675",0.100130585156525,0.9953223583939,1,10,"nickel cation transport","BP"
"164","GO:0035627",0.100752041730296,0.995262952957075,1,10,"ceramide transport","BP"
"165","GO:0120009",0.100752041730296,0.995262952957075,1,10,"intermembrane lipid transfer","BP"
"166","GO:0006788",0.103097009545731,0.995035281579874,1,10,"heme oxidation","BP"
"167","GO:0010024",0.104468407033034,0.994899554026538,1,10,"phytochromobilin biosynthetic process","BP"
"168","GO:0015700",0.104877397660214,0.994858706963991,1,10,"arsenite transport","BP"
"169","GO:0035493",0.104950737465655,0.9948513643608,1,10,"SNARE complex assembly","BP"
"170","GO:0046854",0.105437019126251,0.982146188914424,2,50,"phosphatidylinositol phosphorylation","BP"
"171","GO:0031222",0.105906743381713,0.994755151805195,1,10,"arabinan catabolic process","BP"
"172","GO:0019563",0.106220775817552,0.994723344959129,1,10,"glycerol catabolic process","BP"
"173","GO:0019760",0.106291894586097,0.981889365035059,2,53,"glucosinolate metabolic process","BP"
"174","GO:0006629",0.111510085362139,0.957171474066048,5,234,"lipid metabolic process","BP"
"175","GO:0006828",0.111932937548495,0.994070052129309,1,11,"manganese ion transport","BP"
"176","GO:0009809",0.112013576748256,0.97010744880407,3,109,"lignin biosynthetic process","BP"
"177","GO:0071494",0.113057065993534,0.993947659583563,1,11,"cellular response to UV-C","BP"
"178","GO:0009072",0.113305876812781,0.993920393015021,1,11,"aromatic amino acid family metabolic process","BP"
"179","GO:0007033",0.113351108771309,0.979963690911813,2,52,"vacuole organization","BP"
"180","GO:0006538",0.11354580955141,0.993894038705508,1,11,"glutamate catabolic process","BP"
"181","GO:0031349",0.11362939883415,0.993884843230575,1,11,"positive regulation of defense response","BP"
"182","GO:0019632",0.114638423612752,0.99377327179328,1,11,"shikimate metabolic process","BP"
"183","GO:0009251",0.115602709814089,0.993665661208693,1,11,"glucan catabolic process","BP"
"184","GO:0006892",0.115846698985125,0.993638280059408,1,11,"post-Golgi vesicle-mediated transport","BP"
"185","GO:0006542",0.115950195226147,0.993626646757529,1,11,"glutamine biosynthetic process","BP"
"186","GO:0001676",0.11625808663045,0.993591973048846,1,11,"long-chain fatty acid metabolic process","BP"
"187","GO:0030970",0.116260251366873,0.993591728914939,1,11,"retrograde protein transport, ER to cytosol","BP"
"188","GO:0048638",0.119182423418274,0.993203708272976,1,12,"regulation of developmental growth","BP"
"189","GO:0046686",0.119312595479086,0.933825691619753,11,670,"response to cadmium ion","BP"
"190","GO:0000162",0.119853765316505,0.978093703982573,2,54,"tryptophan biosynthetic process","BP"
"191","GO:0009415",0.12048388412851,0.992964213293916,1,14,"response to water","BP"
"192","GO:0015691",0.121770611331879,0.992898074493677,1,12,"cadmium ion transport","BP"
"193","GO:0071423",0.122548244810099,0.992804867947001,1,12,"malate transmembrane transport","BP"
"194","GO:0009759",0.12377435781273,0.992656611626101,1,12,"indole glucosinolate biosynthetic process","BP"
"195","GO:0010188",0.124049439878365,0.992623131948666,1,12,"response to microbial phytotoxin","BP"
"196","GO:0010272",0.124674250935069,0.992546790474252,1,12,"response to silver ion","BP"
"197","GO:0017196",0.124791982341903,0.992532359466843,1,12,"N-terminal peptidyl-methionine acetylation","BP"
"198","GO:0001578",0.124933314423098,0.992515016235532,1,12,"microtubule bundle formation","BP"
"199","GO:0016236",0.12613520554708,0.992366675078735,1,12,"macroautophagy","BP"
"200","GO:0016310",0.126234161344164,0.923904953174427,14,916,"phosphorylation","BP"
"201","GO:0045047",0.129316530732899,0.991866741688829,1,14,"protein targeting to ER","BP"
"202","GO:0009961",0.129642696666399,0.991870939338741,1,13,"response to 1-aminocyclopropane-1-carboxylic acid","BP"
"203","GO:0009825",0.130637305238368,0.974833119930916,2,59,"multidimensional cell growth","BP"
"204","GO:0031365",0.132500615874985,0.991498984346054,1,13,"N-terminal protein amino acid modification","BP"
"205","GO:0006561",0.134247776739977,0.991267274970475,1,13,"proline biosynthetic process","BP"
"206","GO:0006308",0.134487016909973,0.991235291239629,1,13,"DNA catabolic process","BP"
"207","GO:1900424",0.134665035532748,0.991211452160402,1,13,"regulation of defense response to bacterium","BP"
"208","GO:0032436",0.135061432314469,0.973435990615883,2,62,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"209","GO:0006388",0.137148431487965,0.990823474574583,1,14,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"210","GO:0009851",0.138478035354358,0.97237824603819,2,60,"auxin biosynthetic process","BP"
"211","GO:0034975",0.143421373557139,0.989939871018829,1,14,"protein folding in endoplasmic reticulum","BP"
"212","GO:0098869",0.144684309317996,0.98962447978,1,17,"cellular oxidant detoxification","BP"
"213","GO:0006970",0.145351860285797,0.939447417846174,5,258,"response to osmotic stress","BP"
"214","GO:0046339",0.145557705691189,0.989629136039424,1,14,"diacylglycerol metabolic process","BP"
"215","GO:0046834",0.145557705691189,0.989629136039424,1,14,"lipid phosphorylation","BP"
"216","GO:0009615",0.146965133504315,0.969599196211774,2,63,"response to virus","BP"
"217","GO:0007165",0.147274951433776,0.915025096006017,11,721,"signal transduction","BP"
"218","GO:0006627",0.14883608697437,0.98908962832122,1,15,"protein processing involved in protein targeting to mitochondrion","BP"
"219","GO:0055088",0.151008412825002,0.988759123734948,1,15,"lipid homeostasis","BP"
"220","GO:0006821",0.153017716898373,0.988448760763664,1,15,"chloride transport","BP"
"221","GO:0009395",0.154858654235913,0.988160462204859,1,15,"phospholipid catabolic process","BP"
"222","GO:2000067",0.156297724795826,0.987881424244541,1,16,"regulation of root morphogenesis","BP"
"223","GO:0010411",0.157561974892308,0.96597885484499,2,67,"xyloglucan metabolic process","BP"
"224","GO:1900056",0.159590966773083,0.987348780350735,1,16,"negative regulation of leaf senescence","BP"
"225","GO:0017183",0.161223499056921,0.987032310540111,1,17,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine","BP"
"226","GO:0046513",0.162347891792225,0.986893492010405,1,16,"ceramide biosynthetic process","BP"
"227","GO:0034497",0.162657542812213,0.986841819285994,1,16,"protein localization to phagophore assembly site","BP"
"228","GO:0009094",0.16289319733661,0.986802422038897,1,16,"L-phenylalanine biosynthetic process","BP"
"229","GO:0006002",0.163081902157823,0.986770828680226,1,16,"fructose 6-phosphate metabolic process","BP"
"230","GO:0043967",0.163245522319605,0.986743402452671,1,16,"histone H4 acetylation","BP"
"231","GO:0010600",0.16372020395748,0.986663664311065,1,16,"regulation of auxin biosynthetic process","BP"
"232","GO:0006090",0.164548898260031,0.986523846974875,1,16,"pyruvate metabolic process","BP"
"233","GO:0009873",0.170034269540268,0.925531229837923,5,289,"ethylene-activated signaling pathway","BP"
"234","GO:0071470",0.170995295757428,0.985355687386672,1,17,"cellular response to osmotic stress","BP"
"235","GO:0016042",0.171591252816946,0.92466337244739,5,271,"lipid catabolic process","BP"
"236","GO:0042631",0.172141888958772,0.960757956911103,2,70,"cellular response to water deprivation","BP"
"237","GO:0006338",0.172431648840373,0.960672850587862,2,68,"chromatin remodeling","BP"
"238","GO:0046486",0.173828634481466,0.984849144248904,1,17,"glycerolipid metabolic process","BP"
"239","GO:0006465",0.174135704312433,0.984699618281414,1,19,"signal peptide processing","BP"
"240","GO:0010468",0.174218210318273,0.93180774309096,4,203,"regulation of gene expression","BP"
"241","GO:0006623",0.175227915480245,0.959631317508277,2,69,"protein targeting to vacuole","BP"
"242","GO:0048193",0.179926927193969,0.983674505410717,1,18,"Golgi vesicle transport","BP"
"243","GO:0009411",0.180359848313793,0.957689273314663,2,71,"response to UV","BP"
"244","GO:0000226",0.181285768187292,0.957338781403257,2,71,"microtubule cytoskeleton organization","BP"
"245","GO:0006879",0.182025207040691,0.983228853936314,1,19,"cellular iron ion homeostasis","BP"
"246","GO:0000302",0.1851672748965,0.955795423743417,2,77,"response to reactive oxygen species","BP"
"247","GO:1990641",0.189012211782298,0.981818541897068,1,20,"response to iron ion starvation","BP"
"248","GO:0002239",0.189573753405039,0.981753566021845,1,19,"response to oomycetes","BP"
"249","GO:0007166",0.191189806759558,0.981429007824468,1,19,"cell surface receptor signaling pathway","BP"
"250","GO:0009932",0.191894259161167,0.981286563728578,1,19,"cell tip growth","BP"
"251","GO:0006826",0.191914577920886,0.98123391085326,1,20,"iron ion transport","BP"
"252","GO:0006357",0.192221805635911,0.934675229990322,3,144,"regulation of transcription by RNA polymerase II","BP"
"253","GO:0048527",0.196575110267976,0.951293424402948,2,79,"lateral root development","BP"
"254","GO:0016311",0.197487298300042,0.950968499993349,2,75,"dephosphorylation","BP"
"255","GO:0000003",0.199783067271105,0.979598560020857,1,20,"reproduction","BP"
"256","GO:0010244",0.200151524222203,0.979520168668663,1,20,"response to low fluence blue light stimulus by blue low-fluence system","BP"
"257","GO:0045493",0.200838300860299,0.979373618358119,1,20,"xylan catabolic process","BP"
"258","GO:0045017",0.200903577376241,0.979359659639273,1,20,"glycerolipid biosynthetic process","BP"
"259","GO:0010262",0.200917175869878,0.979308640642552,1,21,"somatic embryogenesis","BP"
"260","GO:0006511",0.202046264139902,0.88296287669379,9,615,"ubiquitin-dependent protein catabolic process","BP"
"261","GO:0009808",0.205222688888984,0.978328867313841,1,22,"lignin metabolic process","BP"
"262","GO:0042546",0.206633892999111,0.947181441995739,2,80,"cell wall biogenesis","BP"
"263","GO:0009409",0.208324161972331,0.878474868940637,9,618,"response to cold","BP"
"264","GO:0034087",0.209419094191939,0.977442417968808,1,21,"establishment of mitotic sister chromatid cohesion","BP"
"265","GO:0070550",0.209419094191939,0.977442417968808,1,21,"rDNA condensation","BP"
"266","GO:0071169",0.209419094191939,0.977442417968808,1,21,"establishment of protein localization to chromatin","BP"
"267","GO:0071733",0.209419094191939,0.977442417968808,1,21,"transcriptional activation by promoter-enhancer looping","BP"
"268","GO:1905406",0.209419094191939,0.977442417968808,1,21,"positive regulation of mitotic cohesin loading","BP"
"269","GO:1990414",0.209419094191939,0.977442417968808,1,21,"replication-born double-strand break repair via sister chromatid exchange","BP"
"270","GO:0034599",0.211281755587651,0.945218592511062,2,82,"cellular response to oxidative stress","BP"
"271","GO:0010497",0.212923513587501,0.976553731961568,1,23,"plasmodesmata-mediated intercellular transport","BP"
"272","GO:0019430",0.213006710086612,0.97657945685389,1,22,"removal of superoxide radicals","BP"
"273","GO:0048766",0.213057202048438,0.976567867766077,1,22,"root hair initiation","BP"
"274","GO:0010215",0.213205497536224,0.976533812430271,1,22,"cellulose microfibril organization","BP"
"275","GO:0030091",0.213763268108371,0.976280855001626,1,25,"protein repair","BP"
"276","GO:0010019",0.213948219793737,0.976362844554057,1,22,"chloroplast-nucleus signaling pathway","BP"
"277","GO:0008272",0.216072677636476,0.975870077989657,1,22,"sulfate transport","BP"
"278","GO:0007275",0.216095807143215,0.865450891192571,11,812,"multicellular organism development","BP"
"279","GO:0006464",0.216415006323377,0.942998933550994,2,86,"cellular protein modification process","BP"
"280","GO:0051607",0.216486186481004,0.943018614866121,2,81,"defense response to virus","BP"
"281","GO:0046294",0.216621757176248,0.975741817664777,1,22,"formaldehyde catabolic process","BP"
"282","GO:0000712",0.216877935895944,0.975681849610897,1,22,"resolution of meiotic recombination intermediates","BP"
"283","GO:0045010",0.217513131541011,0.975532810243115,1,22,"actin nucleation","BP"
"284","GO:0010440",0.217916391905713,0.975437933222158,1,22,"stomatal lineage progression","BP"
"285","GO:0046688",0.221803068733171,0.974243466742765,1,29,"response to copper ion","BP"
"286","GO:0006972",0.223458896533921,0.974018994230534,1,24,"hyperosmotic response","BP"
"287","GO:0002098",0.223664050244835,0.973969069694198,1,24,"tRNA wobble uridine modification","BP"
"288","GO:0009718",0.224148969217458,0.973850855317302,1,24,"anthocyanin-containing compound biosynthetic process","BP"
"289","GO:0006887",0.225348285648434,0.939159340266966,2,82,"exocytosis","BP"
"290","GO:0080187",0.225947365975246,0.973456112676075,1,23,"floral organ senescence","BP"
"291","GO:0007205",0.22773465488546,0.973014588388136,1,23,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP"
"292","GO:0046470",0.236373493117592,0.970773395083485,1,24,"phosphatidylcholine metabolic process","BP"
